trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-bottom20-20220822-BCHUSDT,bottom20,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-21T00:00:00+0000,BCHUSDT,-0.18043463357784328,2,24,119.58,112.53,0.25,0.0020906506104699783,22,0.0007990714560516279,0.00037796874896476137,-0.014739086803813334,-0.015030243351731032,2.0816681711721685e-17,-0.014231171895679405,-0.015515513108379314,-1.0408340855860843e-17,-0.014716441652327687,-0.01600078286502757,1.734723475976807e-17,-0.015622814116062807
development-bottom20-20220822-TRXUSDT,bottom20,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-21T00:00:00+0000,TRXUSDT,-0.1342537804076267,3,24,0.06585,0.06135,0.25,3.796507213363705,22,0.0011847472033986333,0.0005923736016993167,-0.017084282460136685,-0.017374031890660585,2.0816681711721685e-17,-0.01618928468726195,-0.01785695785876995,-2.7755575615628914e-17,-0.016672210655371316,-0.01833988382687929,3.469446951953614e-18,-0.017747510225179973
development-bottom20-20220822-XLMUSDT,bottom20,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-21T00:00:00+0000,XLMUSDT,-0.06367705430284609,4,24,0.11087,0.1025,0.25,2.2548931180662035,22,0.0005564473617482185,0.00021243501141550913,-0.01887345539821414,-0.019162131324975185,1.734723475976807e-17,-0.018605683963226965,-0.019643269193650198,3.469446951953614e-18,-0.019086821831901978,-0.02012440706232521,2.7755575615628914e-17,-0.019911972050909704
development-bottom20-20220822-RUNEUSDT,bottom20,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-21T00:00:00+0000,RUNEUSDT,-0.022552999548940078,5,24,2.167,1.842,0.25,0.11536686663590218,22,-0.0002568503502749539,-0.0004501479654876154,-0.03749423165666818,-0.03777173511767418,-6.938893903907228e-18,-0.03802858546794913,-0.03823426338255648,-3.469446951953614e-17,-0.03849111373283143,-0.03869679164743883,6.938893903907228e-18,-0.03914693961292645
development-bottom20-20220829-SOLUSDT,bottom20,2022-08-29T00:00:00+0000,2022-09-05T00:00:00+0000,2022-08-28T00:00:00+0000,SOLUSDT,-0.11065573770491799,1,24,30.38,32.14,0.25,0.008229098090849244,20,7.109237333875823e-05,-0.00010319276647332992,0.01448321263989466,0.014174522712310789,4.5102810375396984e-17,0.014245615085649546,0.013660048189598484,1.3877787807814457e-17,0.013731140562937241,0.013145573666886179,1.3877787807814457e-17,0.01304238090041285
development-bottom20-20220829-HBARUSDT,bottom20,2022-08-29T00:00:00+0000,2022-09-05T00:00:00+0000,2022-08-28T00:00:00+0000,HBARUSDT,-0.059557828244848676,5,24,0.06251,0.06144,0.25,3.9993601023836187,20,-0.00021982936065749486,-0.00047505631949088146,-0.004279315309550447,-0.0045767477203647045,1.5612511283791264e-17,-0.004796577081022199,-0.005072470972644322,-3.469446951953614e-18,-0.0052923003333018165,-0.005568194224923967,3.2959746043559335e-17,-0.006043250544414848
development-bottom20-20220905-ZILUSDT,bottom20,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-04T00:00:00+0000,ZILUSDT,-0.19850844483439345,1,24,0.03654,0.03738,0.25,6.841817186644772,21,-0.00024261821351532565,-0.0004951656135721127,0.005747126436781547,0.005443678160919507,1.1275702593849246e-17,0.005201059947404182,0.0049379344827586436,7.806255641895632e-18,0.004695316269243318,0.004432190804597669,3.469446951953614e-17,0.003937025191025556
development-bottom20-20220905-XLMUSDT,bottom20,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-04T00:00:00+0000,XLMUSDT,-0.11508035639936709,3,24,0.10628,0.11425,0.25,2.3522770041400074,21,0.0001264761946937335,-0.00018078588634550246,0.018747647722995864,0.01843639913436207,-3.469446951953614e-18,0.018562875329055803,0.017917662735227713,-3.8163916471489756e-17,0.018044138929921447,0.017398926336093357,2.0816681711721685e-17,0.017218140449747853
development-bottom20-20220905-RUNEUSDT,bottom20,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-04T00:00:00+0000,RUNEUSDT,-0.09800278680910357,5,24,1.943,2.007,0.25,0.12866700977869275,21,-0.000442064245970278,-0.0006940305918066779,0.008234688625836317,0.00792974781266087,2.949029909160572e-17,0.007487683566690592,0.007421518064848198,-2.3418766925686896e-17,0.00697945381887792,0.006913288317035526,3.729655473350135e-17,0.006219257725228848
development-bottom20-20220912-TRXUSDT,bottom20,2022-09-12T00:00:00+0000,2022-09-19T00:00:00+0000,2022-09-11T00:00:00+0000,TRXUSDT,-0.03110842645726375,2,25,0.06415,0.06069,0.25,3.897116134060795,21,0.0010657213848242401,0.0005284205222125878,-0.013484021823850334,-0.013775931410756032,1.734723475976807e-18,-0.012710210025931791,-0.014262455479345265,1.3877787807814457e-17,-0.013196734094521025,-0.014748979547934526,-2.42861286636753e-17,-0.01422055902572194
