entry_time,signal_cutoff,exit_time,symbol,category,eligible_count,mom14,mom20,mom30,dispersion,dispersion_expanding_median,dispersion_expanding_q75,log_dispersion_ratio,high_dispersion,high_tail_dispersion,paper_exposure_scale,market_volatility_30d,average_correlation_60d,entry_price,exit_price,target_asset_return,target_market_return,target_excess_return
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,DASHUSDT,PoW,24,-0.381241747894,-0.381382652502,-0.413956565006,0.0363703562683,0.0387399247355,0.0550733272607,-0.0631166605512,False,False,1,0.0434386155166,0.693559943649,99.44,92.66,-0.0681818181818,-0.00635512749477,-0.061826690687
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,ETCUSDT,PoW,24,-0.193771186403,-0.381302933825,-0.440181400192,0.0363703562683,0.0387399247355,0.0550733272607,-0.0631166605512,False,False,1,0.0434386155166,0.693559943649,25.098,24.898,-0.00796876245119,-0.00635512749477,-0.00161363495642
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,HBARUSDT,Layer-1,24,-0.176898995814,-0.342334603879,-0.39580626417,0.0363703562683,0.0387399247355,0.0550733272607,-0.0631166605512,False,False,1,0.0434386155166,0.693559943649,0.22177,0.21855,-0.0145195472787,-0.00635512749477,-0.00816441978394
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,KAVAUSDT,DeFi,24,-0.366381606108,-0.274313954061,-0.185281749758,0.0363703562683,0.0387399247355,0.0550733272607,-0.0631166605512,False,False,1,0.0434386155166,0.693559943649,3.3865,3.2325,-0.045474678872,-0.00635512749477,-0.0391195513772
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,LINKUSDT,Infrastructure,24,-0.468250642007,-0.321593091389,-0.335768703594,0.0363703562683,0.0387399247355,0.0550733272607,-0.0631166605512,False,False,1,0.0434386155166,0.693559943649,16.621,17.752,0.0680464472655,-0.00635512749477,0.0744015747603
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,LTCUSDT,Payment,24,-0.177541654084,-0.3327736656,-0.412424377117,0.0363703562683,0.0387399247355,0.0550733272607,-0.0631166605512,False,False,1,0.0434386155166,0.693559943649,112.19,108.4,-0.0337819770033,-0.00635512749477,-0.0274268495085
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,NEARUSDT,Layer-1,24,-0.192579400074,-0.232798442194,-0.185111040358,0.0363703562683,0.0387399247355,0.0550733272607,-0.0631166605512,False,False,1,0.0434386155166,0.693559943649,11.687,10.347,-0.114657311543,-0.00635512749477,-0.108302184048
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,RUNEUSDT,DeFi,24,-0.443281562766,-0.639985966464,-0.694944126237,0.0363703562683,0.0387399247355,0.0550733272607,-0.0631166605512,False,False,1,0.0434386155166,0.693559943649,3.923,4.01,0.0221769054295,-0.00635512749477,0.0285320329243
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,SNXUSDT,DeFi,24,-0.285491927226,-0.502998732919,-0.478486508163,0.0363703562683,0.0387399247355,0.0550733272607,-0.0631166605512,False,False,1,0.0434386155166,0.693559943649,3.93,5.249,0.335623409669,-0.00635512749477,0.341978537164
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,SOLUSDT,Layer-1,24,-0.408706373629,-0.62395390183,-0.699426387536,0.0363703562683,0.0387399247355,0.0550733272607,-0.0631166605512,False,False,1,0.0434386155166,0.693559943649,99.66,93.16,-0.0652217539635,-0.00635512749477,-0.0588666264687
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,TRXUSDT,Layer-1,24,-0.140948749811,-0.313169469579,-0.376563945668,0.0363703562683,0.0387399247355,0.0550733272607,-0.0631166605512,False,False,1,0.0434386155166,0.693559943649,0.05748,0.05857,0.0189631176061,-0.00635512749477,0.0253182451009
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,UNIUSDT,DeFi,24,-0.292788924029,-0.502328292308,-0.48991324592,0.0363703562683,0.0387399247355,0.0550733272607,-0.0631166605512,False,False,1,0.0434386155166,0.693559943649,11.412,10.781,-0.0552926743778,-0.00635512749477,-0.0489375468831
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,VETUSDT,Layer-1,24,-0.380397530262,-0.524116775796,-0.58965938509,0.0363703562683,0.0387399247355,0.0550733272607,-0.0631166605512,False,False,1,0.0434386155166,0.693559943649,0.05307,0.05251,-0.0105521009987,-0.00635512749477,-0.00419697350391
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,XLMUSDT,Layer-2,24,-0.282868067343,-0.418961008287,-0.403328410836,0.0363703562683,0.0387399247355,0.0550733272607,-0.0631166605512,False,False,1,0.0434386155166,0.693559943649,0.20066,0.195,-0.0282069171733,-0.00635512749477,-0.0218517896786
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,XMRUSDT,PoW,24,-0.19039591057,-0.455472313512,-0.323355057113,0.0363703562683,0.0387399247355,0.0550733272607,-0.0631166605512,False,False,1,0.0434386155166,0.693559943649,156.58,147.59,-0.057414740069,-0.00635512749477,-0.0510596125742
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,XRPUSDT,Payment,24,-0.222808037136,-0.36437750748,-0.510859168993,0.0363703562683,0.0387399247355,0.0550733272607,-0.0631166605512,False,False,1,0.0434386155166,0.693559943649,0.6281,0.601,-0.0431459958605,-0.00635512749477,-0.0367908683658
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,ZECUSDT,PoW,24,-0.418197431423,-0.482056089553,-0.574019653637,0.0363703562683,0.0387399247355,0.0550733272607,-0.0631166605512,False,False,1,0.0434386155166,0.693559943649,97.35,92.93,-0.0454031843862,-0.00635512749477,-0.0390480568915
2022-01-24T00:00:00Z,2022-01-22T00:00:00Z,2022-01-31T00:00:00Z,ZILUSDT,PoW,24,-0.3493786383,-0.588643396136,-0.535073434542,0.0363703562683,0.0387399247355,0.0550733272607,-0.0631166605512,False,False,1,0.0434386155166,0.693559943649,0.04428,0.04441,0.00293586269196,-0.00635512749477,0.00929099018673
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,1000XECUSDT,Payment,25,-0.275988331378,-0.223013283614,-0.350258676149,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,0.07512,0.08593,0.143903088392,0.160294246774,-0.0163911583822
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,AAVEUSDT,DeFi,25,-0.43849813689,-0.308571946113,-0.535061528451,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,148.73,173.47,0.166341693001,0.160294246774,0.00604744622661
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,AVAXUSDT,Layer-1,25,-0.257676043463,-0.217366495492,-0.347482973016,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,67.9,78.91,0.162150220913,0.160294246774,0.00185597413898
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,BCHUSDT,Payment,25,-0.268315202984,-0.232708856127,-0.367387262167,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,289.64,324.5,0.120356304378,0.160294246774,-0.0399379423963
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,BNBUSDT,Layer-1,25,-0.23834715012,-0.119289885257,-0.28708426888,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,376.84,419.67,0.113655662881,0.160294246774,-0.0466385838933
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,CRVUSDT,DeFi,25,-0.567850204629,-0.409138513474,-0.536260520914,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,3.179,3.37,0.0600817867254,0.160294246774,-0.100212460049
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,DASHUSDT,PoW,25,-0.381913231563,-0.460622319022,-0.320674072608,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,92.66,108.66,0.172674293115,0.160294246774,0.0123800463405
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,ENSUSDT,Infrastructure,25,-0.283412243125,-0.333984611091,-0.666738839711,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,19.018,20.829,0.0952255757703,0.160294246774,-0.0650686710038
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,ETCUSDT,PoW,25,-0.259248219807,-0.160775566977,-0.310949830444,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,24.898,29.869,0.19965459073,0.160294246774,0.039360343956
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,HBARUSDT,Layer-1,25,-0.2307740924,-0.201112977645,-0.292334654932,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,0.21855,0.25808,0.18087394189,0.160294246774,0.0205796951156
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,KAVAUSDT,DeFi,25,-0.481724721112,-0.344963813664,-0.156781299452,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,3.2325,3.7801,0.169404485692,0.160294246774,0.00911023891806
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,LINKUSDT,Infrastructure,25,-0.439473537795,-0.529506794285,-0.206166059487,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,17.752,18.064,0.0175754844525,0.160294246774,-0.142718762322
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,LTCUSDT,Payment,25,-0.286959463803,-0.166852640516,-0.289125725143,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,108.4,127.51,0.176291512915,0.160294246774,0.015997266141
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,NEARUSDT,Layer-1,25,-0.557003683707,-0.202289937142,-0.333932783053,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,10.347,13.484,0.303179665604,0.160294246774,0.142885418829
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,RUNEUSDT,DeFi,25,-0.430971934144,-0.382519550758,-0.482157728896,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,4.01,4.866,0.213466334165,0.160294246774,0.0531720873905
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,SNXUSDT,DeFi,25,0.0228774275173,0.0576165440224,-0.0267072760417,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,5.249,5.8,0.104972375691,0.160294246774,-0.0553218710835
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,SOLUSDT,Layer-1,25,-0.42880927064,-0.381633984005,-0.584787918885,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,93.16,115.2,0.236582224131,0.160294246774,0.0762879773564
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,TRXUSDT,Layer-1,25,-0.125748280478,-0.0918366431245,-0.254680784486,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,0.05857,0.06613,0.129076318935,0.160294246774,-0.0312179278395
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,UNIUSDT,DeFi,25,-0.390158994288,-0.349129505163,-0.466757875915,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,10.781,11.668,0.0822743715796,0.160294246774,-0.0780198751945
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,VETUSDT,Layer-1,25,-0.364627817338,-0.340502284208,-0.440100604771,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,0.05251,0.06125,0.166444486764,0.160294246774,0.00615023999029
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,XLMUSDT,Layer-2,25,-0.242360842707,-0.251057218892,-0.276925620454,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,0.195,0.22358,0.146564102564,0.160294246774,-0.01373014421
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,XMRUSDT,PoW,25,-0.346339763368,-0.216125428372,-0.382565941789,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,147.59,173.36,0.174605325564,0.160294246774,0.0143110787899
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,XRPUSDT,Payment,25,-0.232399144098,-0.198577287456,-0.305901606091,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,0.601,0.6825,0.135607321131,0.160294246774,-0.0246869256427
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,ZECUSDT,PoW,25,-0.404876312524,-0.402656555786,-0.46628320296,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,92.93,124.3,0.337565909825,0.160294246774,0.17727166305
2022-01-31T00:00:00Z,2022-01-29T00:00:00Z,2022-02-07T00:00:00Z,ZILUSDT,PoW,25,-0.357877984495,-0.305093626139,-0.538668147422,0.0376765303427,0.038245732692,0.0549037227852,-0.014994627172,False,False,1,0.0435659205037,0.702401650066,0.04441,0.05324,0.198829092547,0.160294246774,0.0385348457726
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,1000XECUSDT,Payment,25,0.205971307678,-0.206259627306,-0.20722937137,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,0.08593,0.0817,-0.0492261142791,-0.082840081301,0.0336139670219
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,AAVEUSDT,DeFi,25,0.122845802768,-0.378059444084,-0.285089757511,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,173.47,158.02,-0.0890643915374,-0.082840081301,-0.00622431023649
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,AVAXUSDT,Layer-1,25,0.253025054358,-0.180815703725,-0.211046777164,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,78.91,77.88,-0.0130528450133,-0.082840081301,0.0697872362876
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,BCHUSDT,Payment,25,0.0926424507048,-0.19254293435,-0.22199939716,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,324.5,333.52,0.0277966101695,-0.082840081301,0.11063669147
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,BNBUSDT,Layer-1,25,0.142860819302,-0.186156594704,-0.133610011592,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,419.67,397.83,-0.0520408892701,-0.082840081301,0.0307991920308
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,CRVUSDT,DeFi,25,0.171319961503,-0.407900925555,-0.457265541463,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,3.37,2.741,-0.186646884273,-0.082840081301,-0.103806802972
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,DASHUSDT,PoW,25,0.0653827592629,-0.283275819106,-0.183142555077,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,108.66,101.86,-0.0625805264127,-0.082840081301,0.0202595548883
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,ENSUSDT,Infrastructure,25,0.221659307102,-0.322878406883,-0.504494776909,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,20.829,16.775,-0.194632483557,-0.082840081301,-0.111792402256
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,ETCUSDT,PoW,25,0.195372849749,-0.0937984262544,-0.0729982777898,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,29.869,32.466,0.0869463323178,-0.082840081301,0.169786413619
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,HBARUSDT,Layer-1,25,0.149025164862,-0.0809275894082,-0.13297719554,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,0.25808,0.22642,-0.122675139492,-0.082840081301,-0.0398350581907
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,KAVAUSDT,DeFi,25,0.150452940202,-0.395744690563,-0.104860866591,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,3.7801,3.2402,-0.142826909341,-0.082840081301,-0.0599868280401
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,LINKUSDT,Infrastructure,25,0.113425607793,-0.362383530164,-0.357705572854,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,18.064,15.601,-0.13634853853,-0.082840081301,-0.0535084572287
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,LTCUSDT,Payment,25,0.116110099366,-0.184455854107,-0.110295315944,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,127.51,125.56,-0.0152929182025,-0.082840081301,0.0675471630985
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,NEARUSDT,Layer-1,25,0.117509998112,-0.451791470119,-0.216973349278,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,13.484,10.37,-0.230940373776,-0.082840081301,-0.148100292475
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,RUNEUSDT,DeFi,25,0.183092071793,-0.297263749079,-0.398020549746,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,4.866,3.915,-0.195437731196,-0.082840081301,-0.112597649895
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,SNXUSDT,DeFi,25,0.42081561347,0.0652816012386,-0.0350673064598,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,5.8,4.457,-0.231551724138,-0.082840081301,-0.148711642837
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,SOLUSDT,Layer-1,25,0.185035071401,-0.26346005121,-0.279155591072,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,115.2,92.79,-0.19453125,-0.082840081301,-0.111691168699
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,TRXUSDT,Layer-1,25,0.129558754427,-0.0779925007428,-0.0948879122212,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,0.06613,0.06422,-0.0288825041585,-0.082840081301,0.0539575771425
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,UNIUSDT,DeFi,25,0.00938722194344,-0.462254335802,-0.416966606213,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,11.668,10.331,-0.114586904354,-0.082840081301,-0.0317468230528
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,VETUSDT,Layer-1,25,0.134936261452,-0.284202627349,-0.335164318688,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,0.06125,0.05623,-0.0819591836735,-0.082840081301,0.000880897627482
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,XLMUSDT,Layer-2,25,0.103281204052,-0.194733063637,-0.22746305056,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,0.22358,0.2101,-0.0602916182127,-0.082840081301,0.0225484630882
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,XMRUSDT,PoW,25,0.103414251704,-0.284586647634,-0.192227751502,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,173.36,173.7,0.00196123673281,-0.082840081301,0.0848013180338
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,XRPUSDT,Payment,25,0.109661885504,-0.156488457431,-0.157387795835,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,0.6825,0.8051,0.179633699634,-0.082840081301,0.262473780935
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,ZECUSDT,PoW,25,0.205300244427,-0.197159894387,-0.168061968789,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,124.3,116.87,-0.0597747385358,-0.082840081301,0.0230653427652
2022-02-07T00:00:00Z,2022-02-05T00:00:00Z,2022-02-14T00:00:00Z,ZILUSDT,PoW,25,0.182009836093,-0.23214423281,-0.244732670462,0.0270836291849,0.0378676752993,0.0548772182362,-0.335168397459,False,False,1,0.0463517554961,0.70213358079,0.05324,0.04765,-0.104996243426,-0.082840081301,-0.022156162125
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,1000XECUSDT,Payment,25,0.0689494508057,0.0970868331064,-0.143165684497,0.0214363918899,0.0377003933937,0.054537291498,-0.564580495924,False,False,1,0.0476857989375,0.659868909874,0.0817,0.07438,-0.0895960832313,-0.0750947053218,-0.0145013779096
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,AAVEUSDT,DeFi,25,0.05353337324,0.0250808580033,-0.253987650831,0.0214363918899,0.0377003933937,0.054537291498,-0.564580495924,False,False,1,0.0476857989375,0.659868909874,158.02,137.4,-0.130489811416,-0.0750947053218,-0.0553951060945
2022-02-14T00:00:00Z,2022-02-12T00:00:00Z,2022-02-21T00:00:00Z,AVAXUSDT,Layer-1,25,0.122794959079,0.22696576175,-0.0986607905158,0.0214363918899,0.0377003933937,0.054537291498,-0.564580495924,False,False,1,0.0476857989375,0.659868909874,77.88,77.27,-0.00783256291731,-0.0750947053218,0.0672621424044
