entry_time,signal_cutoff,exit_time,symbol,category,eligible_count,mom14,mom20,mom30,dispersion,dispersion_expanding_median,dispersion_expanding_q75,log_dispersion_ratio,high_dispersion,high_tail_dispersion,paper_exposure_scale,market_volatility_30d,average_correlation_60d,entry_price,exit_price,target_asset_return,target_market_return,target_excess_return,selection_rank
2023-07-24T00:00:00Z,2023-07-22T00:00:00Z,2023-07-31T00:00:00Z,LINKUSDT,Infrastructure,25,0.240492982998,0.186442756247,0.349555675664,0.0189730403578,0.0293922222028,0.040974181548,-0.437711045421,False,False,1,0.0306625531641,0.545020610329,7.884,7.551,-0.0422374429224,-0.0288225202317,-0.0134149226907,5
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,XLMUSDT,Layer-2,24,0.214429104836,0.470104746593,0.438551992239,0.0143737689715,0.0291937896125,0.0408549883475,-0.708551055898,False,False,1,0.0272239568205,0.537425203368,0.15637,0.13935,-0.108844407495,-0.0452353230598,-0.0636090844352,1
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,XRPUSDT,Payment,24,-0.00336511815031,0.42025084668,0.406237878528,0.0143737689715,0.0291937896125,0.0408549883475,-0.708551055898,False,False,1,0.0272239568205,0.537425203368,0.7044,0.6239,-0.114281658149,-0.0452353230598,-0.0690463350889,2
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,SNXUSDT,DeFi,24,0.00918734377463,0.316345508272,0.248253943741,0.0143737689715,0.0291937896125,0.0408549883475,-0.708551055898,False,False,1,0.0272239568205,0.537425203368,2.716,2.544,-0.0633284241532,-0.0452353230598,-0.0180931010933,3
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,LINKUSDT,Infrastructure,24,0.125562933707,0.243309811498,0.28619489378,0.0143737689715,0.0291937896125,0.0408549883475,-0.708551055898,False,False,1,0.0272239568205,0.537425203368,7.551,7.097,-0.0601244868229,-0.0452353230598,-0.0148891637631,4
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,UNIUSDT,DeFi,24,0.0839526777821,0.190422625639,0.250568892986,0.0143737689715,0.0291937896125,0.0408549883475,-0.708551055898,False,False,1,0.0272239568205,0.537425203368,6.413,5.953,-0.0717292998597,-0.0452353230598,-0.0264939767998,5
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,LINKUSDT,Infrastructure,24,-0.0863884318233,0.090161541513,0.173668266102,0.00949806586231,0.0290559233815,0.0408085368291,-1.11813418105,False,False,1,0.0239817310733,0.516618684958,7.097,7.363,0.0374806256165,0.018029104854,0.0194515207625,1
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,UNIUSDT,DeFi,24,0.0167263980691,0.0628647707263,0.146352837877,0.00949806586231,0.0290559233815,0.0408085368291,-1.11813418105,False,False,1,0.0239817310733,0.516618684958,5.953,6.083,0.0218377288762,0.018029104854,0.0038086240222,2
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,XLMUSDT,Layer-2,24,-0.112297241619,0.057556521563,0.37320253199,0.00949806586231,0.0290559233815,0.0408085368291,-1.11813418105,False,False,1,0.0239817310733,0.516618684958,0.13935,0.13781,-0.011051309652,0.018029104854,-0.0290804145059,3
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,HBARUSDT,Layer-1,24,-0.020358855857,0.0360643969551,0.130841648702,0.00949806586231,0.0290559233815,0.0408085368291,-1.11813418105,False,False,1,0.0239817310733,0.516618684958,0.05769,0.05695,-0.0128271797539,0.018029104854,-0.0308562846079,4
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,BNBUSDT,Layer-1,24,0.00870880713114,0.00589388620133,0.0480671577459,0.00949806586231,0.0290559233815,0.0408085368291,-1.11813418105,False,False,1,0.0239817310733,0.516618684958,243.26,239.91,-0.0137712735345,0.018029104854,-0.0318003783885,5
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,RUNEUSDT,DeFi,24,0.302234518708,0.247269933384,0.172441448194,0.0234981643784,0.0288855346825,0.0407036116644,-0.206418633254,False,False,1,0.0148592395122,0.443592815575,1.38,1.766,0.279710144928,-0.103267282278,0.382977427206,1
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,HBARUSDT,Layer-1,24,0.0448391655232,0.0530420452248,0.070985675208,0.0234981643784,0.0288855346825,0.0407036116644,-0.206418633254,False,False,1,0.0148592395122,0.443592815575,0.05695,0.06133,0.0769095697981,-0.103267282278,0.180176852077,2
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,UNIUSDT,DeFi,24,-0.0157860250147,0.0142443327834,0.0577258219351,0.0234981643784,0.0288855346825,0.0407036116644,-0.206418633254,False,False,1,0.0148592395122,0.443592815575,6.083,4.9,-0.194476409666,-0.103267282278,-0.0912091273878,3
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,SOLUSDT,Layer-1,24,-0.0102675638842,0.00604182769951,-0.0438404846491,0.0234981643784,0.0288855346825,0.0407036116644,-0.206418633254,False,False,1,0.0148592395122,0.443592815575,24.217,21.762,-0.101375067102,-0.103267282278,0.00189221517681,4
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,BNBUSDT,Layer-1,24,-0.0101902211478,-0.00977800299611,-0.0637497389841,0.0234981643784,0.0288855346825,0.0407036116644,-0.206418633254,False,False,1,0.0148592395122,0.443592815575,239.91,216.41,-0.0979533991914,-0.103267282278,0.00531388308707,5
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,RUNEUSDT,DeFi,24,0.619950596679,0.6210287639,0.550239592307,0.0245139709108,0.0288020425077,0.0406078250607,-0.161203108751,False,False,1,0.0232063295615,0.484672045912,1.766,1.466,-0.169875424689,-0.0250016683971,-0.144873756291,1
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,HBARUSDT,Layer-1,24,0.217835257549,0.210057545952,0.132459827271,0.0245139709108,0.0288020425077,0.0406078250607,-0.161203108751,False,False,1,0.0232063295615,0.484672045912,0.06133,0.05819,-0.0511984346975,-0.0250016683971,-0.0261967663004,2
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,TRXUSDT,Layer-1,24,-0.0454023608738,-0.0765258637945,-0.0856151376005,0.0245139709108,0.0288020425077,0.0406078250607,-0.161203108751,False,False,1,0.0232063295615,0.484672045912,0.07588,0.07752,0.0216130732736,-0.0250016683971,0.0466147416707,3
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,SOLUSDT,Layer-1,24,-0.0341894444171,-0.102266153529,-0.147797293465,0.0245139709108,0.0288020425077,0.0406078250607,-0.161203108751,False,False,1,0.0232063295615,0.484672045912,21.762,20.778,-0.0452164323132,-0.0250016683971,-0.0202147639161,4
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,XMRUSDT,PoW,24,-0.101156127873,-0.104909651204,-0.138675903895,0.0245139709108,0.0288020425077,0.0406078250607,-0.161203108751,False,False,1,0.0232063295615,0.484672045912,147.16,145.29,-0.0127072574069,-0.0250016683971,0.0122944109902,5
2023-08-28T00:00:00Z,2023-08-26T00:00:00Z,2023-09-04T00:00:00Z,RUNEUSDT,DeFi,24,0.0946652265411,0.40331687957,0.407617961469,0.0146022053287,0.0286394613014,0.0405367815802,-0.673612965386,False,False,1,0.0227142086081,0.499962348716,1.466,1.46,-0.00409276944065,-0.037444404339,0.0333516348983,1
2023-08-28T00:00:00Z,2023-08-26T00:00:00Z,2023-09-04T00:00:00Z,TRXUSDT,Layer-1,24,-0.00103292455924,0.00661009470502,-0.0650147673578,0.0146022053287,0.0286394613014,0.0405367815802,-0.673612965386,False,False,1,0.0227142086081,0.499962348716,0.07752,0.07698,-0.00696594427245,-0.037444404339,0.0304784600665,2
2023-08-28T00:00:00Z,2023-08-26T00:00:00Z,2023-09-04T00:00:00Z,HBARUSDT,Layer-1,24,0.0269718626791,0.00328862260905,0.110615934759,0.0146022053287,0.0286394613014,0.0405367815802,-0.673612965386,False,False,1,0.0227142086081,0.499962348716,0.05819,0.04855,-0.165664203471,-0.037444404339,-0.128219799132,3
2023-08-28T00:00:00Z,2023-08-26T00:00:00Z,2023-09-04T00:00:00Z,VETUSDT,Layer-1,24,-0.12226232646,-0.111026253194,-0.156852653911,0.0146022053287,0.0286394613014,0.0405367815802,-0.673612965386,False,False,1,0.0227142086081,0.499962348716,0.01598,0.01551,-0.0294117647059,-0.037444404339,0.0080326396331,4
2023-08-28T00:00:00Z,2023-08-26T00:00:00Z,2023-09-04T00:00:00Z,XMRUSDT,PoW,24,-0.0991265541861,-0.11122195174,-0.125891533552,0.0146022053287,0.0286394613014,0.0405367815802,-0.673612965386,False,False,1,0.0227142086081,0.499962348716,145.29,140.64,-0.032004955606,-0.037444404339,0.00543944873295,5
2023-09-04T00:00:00Z,2023-09-02T00:00:00Z,2023-09-11T00:00:00Z,RUNEUSDT,DeFi,20,-0.101182460408,0.121961090907,0.517691130244,0.0121674206486,0.0285794962661,0.0404857702108,-0.853927605826,False,False,1,0.0245203438127,0.482140339386,1.46,1.539,0.0541095890411,-0.00153678742917,0.0556463764703,1
2023-09-04T00:00:00Z,2023-09-02T00:00:00Z,2023-09-11T00:00:00Z,TRXUSDT,Layer-1,20,0.0386700723701,-0.000908913910525,-0.00129819569057,0.0121674206486,0.0285794962661,0.0404857702108,-0.853927605826,False,False,1,0.0245203438127,0.482140339386,0.07698,0.07828,0.0168875032476,-0.00153678742917,0.0184242906768,2
2023-09-04T00:00:00Z,2023-09-02T00:00:00Z,2023-09-11T00:00:00Z,BNBUSDT,Layer-1,20,-0.0114583862165,-0.112788651092,-0.117321543057,0.0121674206486,0.0285794962661,0.0404857702108,-0.853927605826,False,False,1,0.0245203438127,0.482140339386,214.35,212.28,-0.00965710286914,-0.00153678742917,-0.00812031543997,3
2023-09-04T00:00:00Z,2023-09-02T00:00:00Z,2023-09-11T00:00:00Z,XMRUSDT,PoW,20,-0.0302733431794,-0.12261606808,-0.136243936225,0.0121674206486,0.0285794962661,0.0404857702108,-0.853927605826,False,False,1,0.0245203438127,0.482140339386,140.64,142.89,0.0159982935154,-0.00153678742917,0.0175350809445,4
2023-09-11T00:00:00Z,2023-09-09T00:00:00Z,2023-09-18T00:00:00Z,TRXUSDT,Layer-1,20,0.0218497160978,0.0419443379645,0.0234011061957,0.0130109175053,0.0284255578313,0.0403992268735,-0.781499850991,False,False,1,0.0244794919793,0.491048029507,0.07828,0.08328,0.0638732754216,0.0265216418518,0.0373516335697,1
2023-09-11T00:00:00Z,2023-09-09T00:00:00Z,2023-09-18T00:00:00Z,BCHUSDT,Payment,20,0.0155665491812,0.0220629937155,-0.183720049757,0.0130109175053,0.0284255578313,0.0403992268735,-0.781499850991,False,False,1,0.0244794919793,0.491048029507,190.22,209.88,0.103354011145,0.0265216418518,0.0768323692932,2
2023-09-11T00:00:00Z,2023-09-09T00:00:00Z,2023-09-18T00:00:00Z,SNXUSDT,DeFi,20,0.048560093997,0.0148356916667,-0.17439020193,0.0130109175053,0.0284255578313,0.0403992268735,-0.781499850991,False,False,1,0.0244794919793,0.491048029507,2.137,2.129,-0.00374356574637,0.0265216418518,-0.0302652075982,3
2023-09-11T00:00:00Z,2023-09-09T00:00:00Z,2023-09-18T00:00:00Z,XLMUSDT,Layer-2,20,0.0845103911824,0.0146402032342,-0.0552119494423,0.0130109175053,0.0284255578313,0.0403992268735,-0.781499850991,False,False,1,0.0244794919793,0.491048029507,0.13366,0.11605,-0.131752207093,0.0265216418518,-0.158273848944,4
2023-09-18T00:00:00Z,2023-09-16T00:00:00Z,2023-09-25T00:00:00Z,RUNEUSDT,DeFi,20,0.215028610151,0.276535596762,0.253608092118,0.0257028361511,0.0283724504158,0.0402601999093,-0.0988172766901,False,False,1,0.0187589384275,0.516567357489,1.834,1.671,-0.0888767720829,0.00178435521948,-0.0906611273024,1
2023-09-18T00:00:00Z,2023-09-16T00:00:00Z,2023-09-25T00:00:00Z,VETUSDT,Layer-1,20,0.132965621747,0.100530345993,0.121397369345,0.0257028361511,0.0283724504158,0.0402601999093,-0.0988172766901,False,False,1,0.0187589384275,0.516567357489,0.01711,0.01651,-0.0350672121566,0.00178435521948,-0.0368515673761,2
2023-09-18T00:00:00Z,2023-09-16T00:00:00Z,2023-09-25T00:00:00Z,BCHUSDT,Payment,20,0.0959955056989,0.0823406341363,0.155277598136,0.0257028361511,0.0283724504158,0.0402601999093,-0.0988172766901,False,False,1,0.0187589384275,0.516567357489,209.88,204.61,-0.0251095864303,0.00178435521948,-0.0268939416498,3
2023-09-18T00:00:00Z,2023-09-16T00:00:00Z,2023-09-25T00:00:00Z,TRXUSDT,Layer-1,20,0.080941638007,0.0739513182801,0.139522364032,0.0257028361511,0.0283724504158,0.0402601999093,-0.0988172766901,False,False,1,0.0187589384275,0.516567357489,0.08328,0.08354,0.00312199807877,0.00178435521948,0.00133764285929,4
2023-09-25T00:00:00Z,2023-09-23T00:00:00Z,2023-10-02T00:00:00Z,LINKUSDT,Infrastructure,20,0.15347802106,0.175799643716,0.166712427115,0.0205795524306,0.0282363918665,0.0401742781848,-0.316313655311,False,False,1,0.0180517746329,0.532885430079,6.968,8.049,0.155137772675,0.0998348202789,0.0553029523962,1
2023-09-25T00:00:00Z,2023-09-23T00:00:00Z,2023-10-02T00:00:00Z,RUNEUSDT,DeFi,20,0.105619549463,0.162244731525,0.136532895628,0.0205795524306,0.0282363918665,0.0401742781848,-0.316313655311,False,False,1,0.0180517746329,0.532885430079,1.671,2.149,0.28605625374,0.0998348202789,0.186221433461,2
2023-09-25T00:00:00Z,2023-09-23T00:00:00Z,2023-10-02T00:00:00Z,AAVEUSDT,DeFi,20,0.11362106996,0.139587188024,0.0916150767601,0.0205795524306,0.0282363918665,0.0401742781848,-0.316313655311,False,False,1,0.0180517746329,0.532885430079,61.69,72.23,0.170854271357,0.0998348202789,0.0710194510779,3
2023-09-25T00:00:00Z,2023-09-23T00:00:00Z,2023-10-02T00:00:00Z,VETUSDT,Layer-1,20,0.0879214169336,0.0911399584954,0.0681944011455,0.0205795524306,0.0282363918665,0.0401742781848,-0.316313655311,False,False,1,0.0180517746329,0.532885430079,0.01651,0.01746,0.0575408843125,0.0998348202789,-0.0422939359664,4
2023-10-02T00:00:00Z,2023-09-30T00:00:00Z,2023-10-09T00:00:00Z,LINKUSDT,Infrastructure,21,0.265729725805,0.308545738932,0.331937634283,0.0190851970104,0.0279620490296,0.0400513408358,-0.381935190069,False,False,1,0.0151044724186,0.557896012185,8.049,7.668,-0.0473350726798,-0.0497697703573,0.00243469767751,1
2023-10-02T00:00:00Z,2023-09-30T00:00:00Z,2023-10-09T00:00:00Z,AAVEUSDT,DeFi,21,0.132664429162,0.224885034238,0.195648528333,0.0190851970104,0.0279620490296,0.0400513408358,-0.381935190069,False,False,1,0.0151044724186,0.557896012185,72.23,65.99,-0.0863906963865,-0.0497697703573,-0.0366209260292,2
2023-10-02T00:00:00Z,2023-09-30T00:00:00Z,2023-10-09T00:00:00Z,RUNEUSDT,DeFi,21,-0.00518673361955,0.222104050181,0.247754913955,0.0190851970104,0.0279620490296,0.0400513408358,-0.381935190069,False,False,1,0.0151044724186,0.557896012185,2.149,1.732,-0.194043741275,-0.0497697703573,-0.144273970918,3
2023-10-02T00:00:00Z,2023-09-30T00:00:00Z,2023-10-09T00:00:00Z,BCHUSDT,Payment,21,0.0855305775539,0.205932736631,0.11946909237,0.0190851970104,0.0279620490296,0.0400513408358,-0.381935190069,False,False,1,0.0151044724186,0.557896012185,242.17,227.63,-0.0600404674402,-0.0497697703573,-0.0102706970829,4
2023-10-02T00:00:00Z,2023-09-30T00:00:00Z,2023-10-09T00:00:00Z,CRVUSDT,DeFi,21,0.169684972789,0.195119869937,0.138221703334,0.0190851970104,0.0279620490296,0.0400513408358,-0.381935190069,False,False,1,0.0151044724186,0.557896012185,0.538,0.473,-0.120817843866,-0.0497697703573,-0.0710480735088,5
2023-10-09T00:00:00Z,2023-10-07T00:00:00Z,2023-10-16T00:00:00Z,SOLUSDT,Layer-1,21,0.178574130369,0.213801185416,0.156831934884,0.0119553276991,0.0279275769564,0.0398226728085,-0.848437610454,False,False,1,0.017646064194,0.553492281028,23.204,21.918,-0.0554214790553,-0.0447126555856,-0.0107088234698,1
2023-10-09T00:00:00Z,2023-10-07T00:00:00Z,2023-10-16T00:00:00Z,LINKUSDT,Infrastructure,21,0.0459819847516,0.202548685826,0.164217579988,0.0119553276991,0.0279275769564,0.0398226728085,-0.848437610454,False,False,1,0.017646064194,0.553492281028,7.668,7.419,-0.0324726134585,-0.0447126555856,0.012240042127,2
2023-10-09T00:00:00Z,2023-10-07T00:00:00Z,2023-10-16T00:00:00Z,AVAXUSDT,Layer-1,21,0.150274363099,0.128928360834,0.0247675525478,0.0119553276991,0.0279275769564,0.0398226728085,-0.848437610454,False,False,1,0.017646064194,0.553492281028,10.079,9.173,-0.0898898700268,-0.0447126555856,-0.0451772144412,3
2023-10-09T00:00:00Z,2023-10-07T00:00:00Z,2023-10-16T00:00:00Z,AAVEUSDT,DeFi,21,0.0575731849937,0.116639996359,0.169415844384,0.0119553276991,0.0279275769564,0.0398226728085,-0.848437610454,False,False,1,0.017646064194,0.553492281028,65.99,63.92,-0.0313683891499,-0.0447126555856,0.0133442664357,4
2023-10-09T00:00:00Z,2023-10-07T00:00:00Z,2023-10-16T00:00:00Z,BCHUSDT,Payment,21,0.100692101302,0.0919822453221,0.172676361889,0.0119553276991,0.0279275769564,0.0398226728085,-0.848437610454,False,False,1,0.017646064194,0.553492281028,227.63,215.02,-0.055396916048,-0.0447126555856,-0.0106842604624,5
2023-10-16T00:00:00Z,2023-10-14T00:00:00Z,2023-10-23T00:00:00Z,SOLUSDT,Layer-1,21,0.0293113689063,0.127525329651,0.154552586234,0.00977846518026,0.0278287709135,0.0396491062671,-1.04588787328,False,False,1,0.0172695832682,0.571587177097,21.918,29.03,0.324482160781,0.0982240065638,0.226258154217,1
2023-10-16T00:00:00Z,2023-10-14T00:00:00Z,2023-10-23T00:00:00Z,XMRUSDT,PoW,21,0.0417089125385,0.0617013059792,0.0422550994845,0.00977846518026,0.0278287709135,0.0396491062671,-1.04588787328,False,False,1,0.0172695832682,0.571587177097,152.29,158.86,0.0431413750082,0.0982240065638,-0.0550826315556,2
2023-10-16T00:00:00Z,2023-10-14T00:00:00Z,2023-10-23T00:00:00Z,LINKUSDT,Infrastructure,21,-0.11101005592,0.0498214124467,0.175003687932,0.00977846518026,0.0278287709135,0.0396491062671,-1.04588787328,False,False,1,0.0172695832682,0.571587177097,7.419,10.183,0.372556948376,0.0982240065638,0.274332941812,3
2023-10-16T00:00:00Z,2023-10-14T00:00:00Z,2023-10-23T00:00:00Z,BCHUSDT,Payment,21,-0.0864164617475,0.0465466709286,0.0316072651754,0.00977846518026,0.0278287709135,0.0396491062671,-1.04588787328,False,False,1,0.0172695832682,0.571587177097,215.02,243.26,0.131336619849,0.0982240065638,0.0331126132855,4
2023-10-16T00:00:00Z,2023-10-14T00:00:00Z,2023-10-23T00:00:00Z,AVAXUSDT,Layer-1,21,-0.0103391028206,0.0408630193198,-0.0273013989331,0.00977846518026,0.0278287709135,0.0396491062671,-1.04588787328,False,False,1,0.0172695832682,0.571587177097,9.173,10.079,0.0987681238417,0.0982240065638,0.000544117277931,5
2023-10-30T00:00:00Z,2023-10-28T00:00:00Z,2023-11-06T00:00:00Z,RUNEUSDT,DeFi,22,0.424081590716,0.364611037118,0.257404651069,0.0147047760538,0.0277794632017,0.0393988126617,-0.636124671315,False,False,1,0.0205208818486,0.507986284239,2.436,3.353,0.376436781609,0.105542877944,0.270893903665,1
2023-10-30T00:00:00Z,2023-10-28T00:00:00Z,2023-11-06T00:00:00Z,LINKUSDT,Infrastructure,22,0.399485948827,0.353592874947,0.336014549763,0.0147047760538,0.0277794632017,0.0393988126617,-0.636124671315,False,False,1,0.0205208818486,0.507986284239,11.089,12.236,0.103435837316,0.105542877944,-0.0021070406281,2
2023-10-30T00:00:00Z,2023-10-28T00:00:00Z,2023-11-06T00:00:00Z,SOLUSDT,Layer-1,22,0.363330633077,0.309275382851,0.460471172771,0.0147047760538,0.0277794632017,0.0393988126617,-0.636124671315,False,False,1,0.0205208818486,0.507986284239,32.828,41.167,0.254020957719,0.105542877944,0.148478079775,3
2023-10-30T00:00:00Z,2023-10-28T00:00:00Z,2023-11-06T00:00:00Z,AAVEUSDT,DeFi,22,0.219961914768,0.192924937629,0.197786691356,0.0147047760538,0.0277794632017,0.0393988126617,-0.636124671315,False,False,1,0.0205208818486,0.507986284239,84.57,89.15,0.0541563202081,0.105542877944,-0.0513865577362,4
2023-10-30T00:00:00Z,2023-10-28T00:00:00Z,2023-11-06T00:00:00Z,SNXUSDT,DeFi,22,0.226381546588,0.13599748512,0.114018578401,0.0147047760538,0.0277794632017,0.0393988126617,-0.636124671315,False,False,1,0.0205208818486,0.507986284239,2.321,2.484,0.0702283498492,0.105542877944,-0.0353145280952,5
2023-11-06T00:00:00Z,2023-11-04T00:00:00Z,2023-11-13T00:00:00Z,RUNEUSDT,DeFi,21,0.668225577815,0.721116870523,0.524514349995,0.0195151407512,0.0277812603378,0.0394355263523,-0.353171091757,False,False,1,0.0199739465448,0.468869359582,3.353,5.142,0.533552042947,0.145342299846,0.3882097431,1
2023-11-06T00:00:00Z,2023-11-04T00:00:00Z,2023-11-13T00:00:00Z,SOLUSDT,Layer-1,21,0.369670107105,0.660358878556,0.626095437204,0.0195151407512,0.0277812603378,0.0394355263523,-0.353171091757,False,False,1,0.0199739465448,0.468869359582,41.167,56.315,0.367964631865,0.145342299846,0.222622332019,2
2023-11-06T00:00:00Z,2023-11-04T00:00:00Z,2023-11-13T00:00:00Z,LINKUSDT,Infrastructure,21,0.255868204207,0.43886338851,0.43308496754,0.0195151407512,0.0277812603378,0.0394355263523,-0.353171091757,False,False,1,0.0199739465448,0.468869359582,12.236,16.031,0.31015037594,0.145342299846,0.164808076093,3
2023-11-06T00:00:00Z,2023-11-04T00:00:00Z,2023-11-13T00:00:00Z,NEARUSDT,Layer-1,21,0.374573365382,0.388113224069,0.345229092367,0.0195151407512,0.0277812603378,0.0394355263523,-0.353171091757,False,False,1,0.0199739465448,0.468869359582,1.638,1.704,0.040293040293,0.145342299846,-0.105049259553,4
2023-11-06T00:00:00Z,2023-11-04T00:00:00Z,2023-11-13T00:00:00Z,AAVEUSDT,DeFi,21,0.252329350901,0.343777228906,0.29880176902,0.0195151407512,0.0277812603378,0.0394355263523,-0.353171091757,False,False,1,0.0199739465448,0.468869359582,89.15,99.77,0.119125070107,0.145342299846,-0.0262172297399,5
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,RUNEUSDT,DeFi,25,0.52550606917,0.860863903494,1.33226366486,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,5.56,5.259,-0.0541366906475,-0.00436329616282,-0.0497733944847,1
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,AVAXUSDT,Layer-1,25,0.587350376618,0.659139569082,0.887238259093,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,22.861,21.082,-0.0778181181926,-0.00436329616282,-0.0734548220297,2
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,SOLUSDT,Layer-1,25,0.322743316329,0.579189527617,0.855141082652,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,61.099,57.593,-0.0573822812157,-0.00436329616282,-0.0530189850529,3
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,NEARUSDT,Layer-1,25,0.15622439157,0.32568319063,0.585078470965,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,1.988,1.829,-0.0799798792757,-0.00436329616282,-0.0756165831128,4
2023-11-20T00:00:00Z,2023-11-18T00:00:00Z,2023-11-27T00:00:00Z,SNXUSDT,DeFi,25,0.202387305952,0.249925173225,0.449543237011,0.0260346082795,0.0278646917423,0.0394933629255,-0.0679336178368,False,False,1,0.0263244322211,0.488440919132,3.433,3.435,0.000582580833091,-0.00436329616282,0.00494587699591,5
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,AVAXUSDT,Layer-1,24,0.240507392309,0.547896903822,0.659841434245,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,21.082,21.958,0.0415520349113,0.0424029310004,-0.000850896089121,1
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,RUNEUSDT,DeFi,24,0.140588882285,0.484956902169,0.829937788602,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,5.259,6.975,0.326297775242,0.0424029310004,0.283894844242,2
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,SNXUSDT,DeFi,24,0.308255497562,0.380463805903,0.452653638682,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,3.435,3.821,0.112372634643,0.0424029310004,0.069969703643,3
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,SOLUSDT,Layer-1,24,0.0420232086349,0.357014964343,0.585138466166,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,57.593,63.02,0.094230201587,0.0424029310004,0.0518272705866,4
2023-11-27T00:00:00Z,2023-11-25T00:00:00Z,2023-12-04T00:00:00Z,UNIUSDT,DeFi,24,0.132975682691,0.255352587357,0.406681801287,0.0126450389195,0.0278598518454,0.0393988126617,-0.789921692544,False,False,1,0.0322328942286,0.561796172086,6.182,6.062,-0.0194111937884,0.0424029310004,-0.0618141247888,5
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,RUNEUSDT,DeFi,23,0.207758632475,0.321753743819,0.927630328932,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,6.975,6.605,-0.0530465949821,0.124195338558,-0.17724193354,1
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,SNXUSDT,DeFi,23,0.202255771695,0.239867042441,0.441893670314,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,3.821,4.394,0.149960743261,0.124195338558,0.0257654047034,2
2023-12-04T00:00:00Z,2023-12-02T00:00:00Z,2023-12-11T00:00:00Z,NEARUSDT,Layer-1,23,0.127652564205,0.165653682383,0.275327084554,0.0258694734668,0.0277812603378,0.0392330648446,-0.071298061879,False,False,1,0.0322123020096,0.557258930925,1.981,2.521,0.272589601212,0.124195338558,0.148394262654,3
