date,eligible_count,eligible_symbols,dispersion,market_return,average_correlation_60d,market_volatility_30d,dispersion_expanding_median,dispersion_expanding_q75,log_dispersion_ratio,high_dispersion,high_tail_dispersion,paper_exposure_scale
2022-06-28T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0312088456929,-0.0506136584969,0.790322096537,0.0599378216337,0.0360570357757,0.0505918734467,-0.144400441404,False,False,1
2022-06-29T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.023866544989,-0.0138683829666,0.79425620482,0.0559778531064,0.036044710841,0.0505595932522,-0.412282448601,False,False,1
2022-06-30T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0234468826197,-0.0233610614561,0.793312717285,0.0560024356735,0.036029168642,0.0505551528889,-0.429591301717,False,False,1
2022-07-01T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0311005213057,-0.0130928624936,0.792837929411,0.054534159317,0.036013626443,0.0505507125256,-0.14667279786,False,False,1
2022-07-02T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0359582235516,0.0151771015863,0.793670540447,0.0542700634834,0.0359859249973,0.0505462721623,-0.000770082005559,False,False,1
2022-07-03T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0213025992007,0.00774048382423,0.789838265225,0.0540582270989,0.0359582235516,0.050541831799,-0.523528714232,False,False,1
2022-07-04T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0285594793707,0.0527054196266,0.787207174389,0.0550849623982,0.0359558013864,0.0505114253192,-0.230301536912,False,False,1
2022-07-05T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.031915463359,-0.0202455620053,0.789508636419,0.0551169033289,0.0359533792213,0.0504810188393,-0.119132440423,False,False,1
2022-07-06T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0265529428065,0.0264259911643,0.789330796345,0.0546925479152,0.035946850124,0.0504506123595,-0.302900880364,False,False,1
2022-07-07T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0245756937681,0.0411228239741,0.793091772449,0.0553868580807,0.0359403210267,0.0504202058796,-0.380101917333,False,False,1
2022-07-08T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0195588208623,-0.0205303993535,0.766342928812,0.055402687091,0.0358717031474,0.0504126743967,-0.606522391853,False,False,1
2022-07-09T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0366686252477,0.034878611827,0.767162511305,0.0559261462863,0.0359403210267,0.0504051429137,0.0200616779336,True,False,0.980138218542
2022-07-10T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0211413482618,-0.045865915216,0.735665104329,0.0550164440878,0.0358717031474,0.0503976114308,-0.528718015361,False,False,1
2022-07-11T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0269849512033,-0.0706752662769,0.742913184199,0.0545689051529,0.0358030852682,0.0503900799479,-0.282754722591,False,False,1
2022-07-12T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0153585685231,-0.0223832199441,0.739119447442,0.0528502169159,0.0357992830317,0.0503570450058,-0.846254337891,False,False,1
2022-07-13T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0404168053282,0.0620374641453,0.742394612477,0.050101692651,0.0358030852682,0.0503240100638,0.121211601576,True,False,0.885846493245
2022-07-14T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0363651973022,0.0473502744533,0.740488164436,0.050768347424,0.0358717031474,0.0502909751218,0.0136634276717,True,False,0.986429493269
2022-07-15T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0236685030652,-0.00193426112177,0.734775137884,0.0487806659917,0.0358030852682,0.0502579401797,-0.413888890699,False,False,1
2022-07-16T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0310254722092,0.0489178013053,0.732035700878,0.0429179325088,0.0357992830317,0.0502187205963,-0.143119314905,False,False,1
2022-07-17T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0369805041409,-0.022565770702,0.715604660902,0.0430085168405,0.0358030852682,0.0501795010128,0.0323567882978,True,False,0.968161091901
2022-07-18T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0621916683571,0.104394957709,0.7239181275,0.0448987284217,0.0358717031474,0.0502909751218,0.550272270004,True,True,0.576792745636
2022-07-19T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0378674613021,0.0213486631088,0.722278958473,0.04254142636,0.0359403210267,0.0502579401797,0.0522323888795,True,False,0.949108279003
2022-07-20T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0306501280144,-0.0457237749599,0.723349926066,0.0431797390932,0.0358717031474,0.0502187205963,-0.1573119325,False,False,1
2022-07-21T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0548992137244,0.0453967194756,0.720994379797,0.043601876516,0.0359403210267,0.0503240100638,0.423639212843,True,True,0.654660032238
2022-07-22T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0310002141701,-0.0332133196513,0.723140248275,0.043199892664,0.0358717031474,0.0502909751218,-0.145954658353,False,False,1
2022-07-23T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0210128310024,0.00125453461573,0.724893924273,0.040990422068,0.0358030852682,0.0502579401797,-0.532900819113,False,False,1
2022-07-24T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0232043141329,0.0185573857295,0.726008632868,0.0403505681184,0.0357992830317,0.0502187205963,-0.433589650768,False,False,1
2022-07-25T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0324252808479,-0.0895602038448,0.729691441451,0.0437103276939,0.0357954807953,0.0501795010128,-0.0988832590435,False,False,1
2022-07-26T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.026180143167,0.0054774166594,0.728310350064,0.0426163884751,0.0357516875077,0.0501402814293,-0.311596242009,False,False,1
2022-07-27T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0574976904396,0.113955049983,0.74055154974,0.0471847256123,0.0357954807953,0.0502579401797,0.473923130059,True,True,0.622555106502
2022-07-28T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0596073651763,0.0645978147303,0.737611520095,0.0471258901849,0.0357992830317,0.0503570450058,0.50985127706,True,True,0.600584892921
2022-07-29T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0348868604771,-0.0126391066176,0.725284195405,0.0471053012012,0.0357954807953,0.0503240100638,-0.0257113829772,False,False,1
2022-07-30T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0325443001896,-0.00639323896654,0.726815602899,0.0467961010071,0.0357516875077,0.0502909751218,-0.0939952270997,False,False,1
2022-07-31T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.02454009754,-0.017140755959,0.721209715932,0.0468714049544,0.0357078942202,0.0502579401797,-0.375063376949,False,False,1
2022-08-01T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.018782546593,-0.0015047356047,0.719366165612,0.046907816536,0.0356893670165,0.0502187205963,-0.641924735828,False,False,1
2022-08-02T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0318661979289,-0.00907532412582,0.715992500864,0.0470302017363,0.0356708398129,0.0501795010128,-0.112787721112,False,False,1
2022-08-03T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0316833376194,0.0114010889696,0.714718446024,0.0463045591054,0.0355717960493,0.0501402814293,-0.115762162513,False,False,1
2022-08-04T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0222906619521,0.00843769814801,0.714165565994,0.0460051702104,0.0354727522857,0.0501010618458,-0.4645970163,False,False,1
2022-08-05T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0327187641256,0.0559197636426,0.715445228805,0.0467101994155,0.0354587755045,0.0500778783807,-0.0804220285116,False,False,1
2022-08-06T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0275374646394,-0.00716097405201,0.716782969498,0.0464149300461,0.0354447987233,0.0500546949156,-0.252429092688,False,False,1
2022-08-07T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0229299574295,0.011835300442,0.715470679644,0.0461059877633,0.0354049770948,0.0500315114505,-0.434408165828,False,False,1
2022-08-08T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0275027598102,0.0242356258634,0.71476995324,0.0459406264694,0.0353651554662,0.0500083279854,-0.251440670154,False,False,1
2022-08-09T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0330880196908,-0.0407787651661,0.708256597965,0.0457414483686,0.0353156011544,0.0499572002427,-0.0651535513631,False,False,1
2022-08-10T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0308357624696,0.0550892638245,0.702236322274,0.0439326225811,0.0352660468427,0.0499060725,-0.134245519706,False,False,1
2022-08-11T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0274630087674,-0.00732984996558,0.695622413114,0.043599204245,0.0352471001167,0.0498549447573,-0.249543296246,False,False,1
2022-08-12T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0202512184405,0.0238887029317,0.678522147972,0.0426815923479,0.0352281533906,0.0498038170146,-0.553630613517,False,False,1
2022-08-13T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0173311902929,-0.00860929054851,0.697400221075,0.0423152398218,0.0351741830632,0.0497548714537,-0.707804592483,False,False,1
2022-08-14T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0160901416135,-0.0267876289582,0.697909900511,0.0428048801748,0.0351202127358,0.0497059258928,-0.780570063845,False,False,1
2022-08-15T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0203408598735,-0.0162420397562,0.661393262626,0.0423890680254,0.0351072751501,0.0496569803319,-0.545776713499,False,False,1
2022-08-16T00:00:00Z,24,AAVEUSDT|AVAXUSDT|BCHUSDT|BNBUSDT|CRVUSDT|DASHUSDT|ENSUSDT|ETCUSDT|HBARUSDT|KAVAUSDT|LINKUSDT|LTCUSDT|NEARUSDT|RUNEUSDT|SNXUSDT|SOLUSDT|TRXUSDT|UNIUSDT|VETUSDT|XLMUSDT|XMRUSDT|XRPUSDT|ZECUSDT|ZILUSDT,0.0215594315383,-0.0103170666619,0.661325427932,0.0421491067928,0.0350943375644,0.049608034771,-0.48722641531,False,False,1
