date,LONG_FULL_9,LONG_FAST_4,LONG_BALANCED_4,LONG_SLOW_5,LONG_SHORT_FULL_9,LONG_SHORT_BALANCED_4
2023-03-25 00:00:00+00:00,4.2914656537051954e-05,-1.7728461933819162e-05,6.360374750458142e-05,5.10713955326203e-05,3.6789273293535985e-05,6.360374750458142e-05
2023-03-26 00:00:00+00:00,0.0026246325752192767,0.0024767578274182966,0.003889883492779189,0.0031234679685088196,0.002250021888351439,0.003889883492779189
2023-03-27 00:00:00+00:00,-0.004357063742531309,-0.004112188373537107,-0.0064493253314582555,-0.0051825850132720674,-0.0037365813139966786,-0.0064493253314582555
2023-03-28 00:00:00+00:00,0.0007041430731864473,0.00038342676224289995,0.001044467371132063,0.0008382502087798116,0.0003372528844562961,0.0010444673711318408
2023-03-29 00:00:00+00:00,0.005609967798004822,0.003541169385424814,0.008318531440474564,0.006677515889547347,0.0031478610285113895,0.008318531440474564
2023-03-30 00:00:00+00:00,-0.0016876404927562705,-0.0021506762564572623,-0.0024957325989543033,-0.002006659565617963,-0.00140645759816449,-0.0024957325989543033
2023-03-31 00:00:00+00:00,0.002251372753641734,0.0027208021632623147,0.0033320937046223964,0.0026778113193952624,0.001812640803409371,0.0033320937046223964
2023-04-01 00:00:00+00:00,-9.941006263858299e-05,-0.00012008162068566364,-0.0001469711536132845,-0.00011818930259099858,-8.007276878596592e-05,-0.0001469711536132845
2023-04-02 00:00:00+00:00,-0.0014792270279230246,-0.0017868578537022506,-0.0021870426238180807,-0.0017586961491006248,-0.0011914640232600915,-0.0021870426238180807
2023-04-03 00:00:00+00:00,-0.001944392552966634,-0.001826724427407389,-0.0028768308528352993,-0.0023123922060466207,-0.00156568686346914,-0.0028768308528354103
2023-04-04 00:00:00+00:00,0.0019205946278018082,0.0017431497735753698,0.002844277853686128,0.0022849327301937006,0.0015459374196700182,0.00284427785368635
2023-04-05 00:00:00+00:00,-3.0343489171635873e-05,-2.7544914900534678e-05,-4.4895377886877696e-05,-3.608654712883297e-05,-2.4433413689961547e-05,-4.4895377886877696e-05
2023-04-06 00:00:00+00:00,-0.0006799534193727697,-0.000617239716578899,-0.0010060547018032606,-0.0008086516319284476,-0.0005475139955573027,-0.0010060547018033716
2023-04-07 00:00:00+00:00,-0.0006829551125293598,-0.0006199256522309016,-0.0010108258435637119,-0.0008123260867350934,-0.0005498581548756265,-0.0010108258435636008
2023-04-08 00:00:00+00:00,0.00017103090649550623,4.3426356391540466e-05,0.0002532219140241043,0.00020345532660659416,0.00013768139846770389,0.00025322191402432637
2023-04-09 00:00:00+00:00,0.0019875387125150024,0.0012086432514057943,0.0029424331074798804,0.002364264080769285,0.0016000396641464576,0.0029424331074798804
2023-04-10 00:00:00+00:00,0.006735072579088008,0.00600780303371895,0.009961382040643452,0.008008651829741087,0.005424071675682152,0.009961382040643452
2023-04-11 00:00:00+00:00,0.002832180081555613,0.003191498541170068,0.003164091550672765,0.0025294654126868377,0.0028380165078571995,0.003164091550672765
2023-04-12 00:00:00+00:00,-0.00161364992317925,-0.0018450067986581775,-0.0018450067986579555,-0.0014769644017950112,-0.0016405978247590047,-0.0018450067986581775
2023-04-13 00:00:00+00:00,0.002462119204759139,0.002815777770110106,0.002815777770110106,0.0022532549217775255,0.002503304083750102,0.002815777770109884
2023-04-14 00:00:00+00:00,0.0004404906100807793,0.0005035849791503733,0.0005035849791505953,0.0004032073154058846,0.0004478404784447054,0.0005035849791503733
2023-04-15 00:00:00+00:00,-0.000901690113892073,-0.0010307801153855989,-0.0010307801153854879,-0.0008254014759482287,-0.00091672865692638,-0.0010307801153854879
2023-04-16 00:00:00+00:00,-1.0357327989929388e-05,-1.1841659545042127e-05,-1.184165954515315e-05,-9.480309200893267e-06,-1.0530227792404645e-05,-1.1841659545264172e-05
2023-04-17 00:00:00+00:00,-0.004465698979544741,-0.005105695744376582,-0.0051056957443763595,-0.004087557141645215,-0.004540247801673503,-0.005105695744376582
2023-04-18 00:00:00+00:00,0.004833231017940864,0.004277353458313815,0.0055294549423901,0.00442228792899102,0.0049142832892019594,0.0055294549423901
2023-04-19 00:00:00+00:00,-0.008040633239832617,-0.007209660085619962,-0.009192512198256897,-0.0073599923452865035,-0.008174813573999518,-0.009192512198256786
2023-04-20 00:00:00+00:00,-0.0020192299223120713,-0.0010069873000857488,-0.002680680770120847,-0.0026842969745058953,-0.0016631757035595607,-0.002680680770120847
2023-04-21 00:00:00+00:00,-0.003364466144024303,-6.342546629234391e-05,-0.0032366750584348347,-0.0046468282399869665,-0.0014666494503481342,-0.0032366750584350568
2023-04-22 00:00:00+00:00,0.0018837601188237407,0.0,0.0017799141615209013,0.002605104916004519,0.00037604755379105903,0.0008458362484564663
2023-04-23 00:00:00+00:00,-0.0007981655318861636,0.0,-0.0007542432752206674,-0.001103011435248269,-0.00017169993466736866,-0.00038612869892296064
2023-04-24 00:00:00+00:00,-0.00027914599249434513,0.0,-0.00026377327093896064,-0.00038587883790075495,-6.001175885950172e-05,-0.00013498684861068533
2023-04-25 00:00:00+00:00,0.0026842251987089227,0.0,0.0025363644561127163,0.0037109481175672254,0.0005769374388562287,0.0012978257589459918
2023-04-26 00:00:00+00:00,0.0003570135463564217,0.00010516420205131105,0.00033739718313019473,0.0004930672414502624,0.00012171569312302566,0.00017285543723799535
2023-04-27 00:00:00+00:00,0.0036188950251516694,0.0016848911796394361,0.003420119330456828,0.004997334012730503,0.0022112170430965694,0.0017524849341878923
2023-04-28 00:00:00+00:00,-0.0005654850239245057,-0.0002637877872920802,-0.0005345303953379066,-0.0007798075210273536,-0.0006077985177027623,-0.000556442924107281
2023-04-29 00:00:00+00:00,-0.0003117805191972245,-0.00014539567008664545,-0.0002947045378675073,-0.00043003958040910284,-0.00030853435590472156,-0.00027766564901909874
2023-04-30 00:00:00+00:00,2.233610249180451e-05,1.0414480583254004e-05,2.1112410560464312e-05,3.08118819725145e-05,2.210347405862123e-05,1.9891418401751793e-05
2023-05-01 00:00:00+00:00,-0.003976307155558745,-0.001854023877428057,-0.0037584682438829287,-0.005485131902876694,-0.003934895201132771,-0.003541109408440768
2023-05-02 00:00:00+00:00,0.0020505905186420925,-6.275275406275593e-05,0.0019378266840053282,0.002832986369442292,0.0020291499143303415,0.0018253605002043205
2023-05-03 00:00:00+00:00,0.0012156086903600816,0.0,0.0011488905528440618,0.0016781097999354344,0.0012029242439659527,0.0010823335642244913
2023-05-04 00:00:00+00:00,-0.0006796933899979596,0.0,-0.0006424315330676444,-0.0009378622435708417,-0.0006726095513860386,-0.0006052547285302357
2023-05-05 00:00:00+00:00,0.0022474275118469222,0.0,0.0021241408099659242,0.003101872274843487,0.0022239888122064233,0.0020011446791698972
2023-05-06 00:00:00+00:00,-0.002253970937892258,-0.0021293856591222404,-0.002130587368612713,-0.003108253556774132,-0.0022305161592170997,-0.0020074643436311934
2023-05-07 00:00:00+00:00,-0.001441035284628689,-0.0007175804686383458,-0.0013619838198082324,-0.0019889082525282875,-0.0014260063766649012,-0.0012831187695734325
2023-05-08 00:00:00+00:00,-0.0025989369990144784,-6.193243797691927e-05,-0.00245617159983047,-0.0035890064076440353,-0.0016464921573424718,-0.0023137653824877313
2023-05-09 00:00:00+00:00,-0.00018150434687769224,0.0,-0.0001715093593498418,-0.00025089778573084143,-0.00010269863351186626,-0.0001615423678061889
2023-05-10 00:00:00+00:00,-0.00010520744865227805,0.0,-9.941294545534607e-05,-0.00014544085887846503,-4.3966717893528795e-05,-9.363478804047531e-05
2023-05-11 00:00:00+00:00,-0.0021586336018288854,0.0,-0.0020397308713784312,-0.002984257886055053,-0.0009020485082579244,-0.0019211649273033204
2023-05-12 00:00:00+00:00,-0.0004359087601452094,0.0,-0.00035281753449178943,-0.000826585009145897,4.553491708336743e-05,0.00010897870805703924
2023-05-13 00:00:00+00:00,-5.609689280816621e-05,0.0,-4.2068592320143594e-05,-0.00011903144906644236,1.86893036480118e-05,4.204414518893529e-05
2023-05-14 00:00:00+00:00,0.0003068292833758868,0.0,0.00023009643323979034,0.0006510990391515037,-0.00010221594299097969,-0.00022994337635817708
2023-05-15 00:00:00+00:00,0.000559639162688752,0.0,0.0004197150040894382,0.001187159040107355,-0.000186512335304867,-0.00041962881717805267
2023-05-16 00:00:00+00:00,-0.0004193612348689646,-0.00028078060592984233,-0.0002224147021538947,-0.000628615190907289,-2.662149057919283e-05,0.0002225557525497024
2023-05-17 00:00:00+00:00,0.0010859929034605642,0.0006107677341236073,0.0006140057084809136,0.0017360821613092714,0.0,-0.0006141217702397839
2023-05-18 00:00:00+00:00,-0.0017629829228856808,-0.000991981143710241,-0.0009972368871705717,-0.002816498086149699,-0.0009959373599018884,0.0009986511070529946
2023-05-19 00:00:00+00:00,0.0001719200169418844,-6.376743732083856e-05,9.717256244878847e-05,0.0002749453544466096,1.7984862981768046e-05,-9.711633975972855e-05
2023-05-20 00:00:00+00:00,0.0006464337597105185,0.0,0.0003654043365854953,0.0010337112355107703,0.0001776349832438573,-0.0003652638785565099
2023-05-21 00:00:00+00:00,-0.0010729853868116646,0.0,-0.0006066880813212494,-0.0017151454812841527,-0.00029498626177693055,0.0006068981552800334
2023-05-22 00:00:00+00:00,0.0003129024649428658,0.0,0.00017683896306386337,0.0005004900138256829,-0.0002672159462727697,-0.00046681426147021643
2023-05-23 00:00:00+00:00,0.0010744975688354863,0.0,0.0006073422438210851,0.0017183452795535015,-0.0005948047741104467,-0.0013386027004005374
2023-05-24 00:00:00+00:00,-0.0026733585701934626,-0.0017056216143449543,-0.0015117778513772384,-0.004272508946493003,-5.8227495657203754e-05,0.0033385017484663937
2023-05-25 00:00:00+00:00,0.000420406123650352,-6.986650021878482e-05,0.00023746208257025003,0.0006729638311975261,-0.00029817185043512495,-0.0005218592315222592
2023-05-26 00:00:00+00:00,0.0006593189598760318,0.0,0.0003724776590905421,0.0010551364604929336,-0.0003681869415023131,-0.0008191984903703764
2023-05-27 00:00:00+00:00,0.0004327534470476291,0.0,0.00024455115012589346,0.0006922800994242362,-0.00024191317844346472,-0.0005384883076660074
2023-05-28 00:00:00+00:00,0.0035844047921151923,0.0,0.0020259463041194525,0.005732521775907884,-5.80673348447025e-05,-0.004464518412856333
2023-05-29 00:00:00+00:00,-0.0016532827401125605,-0.001981532667447383,-0.0012598796853174887,-0.0016166468674175816,-0.00117433992737348,-0.00013599591127655408
2023-05-30 00:00:00+00:00,-0.00021991057103609712,-0.0002474483087629986,-0.00016486774514501423,-0.00022338582806602503,-0.0001465298034510898,0.0
2023-05-31 00:00:00+00:00,-0.00225177019349021,-0.0025338121365039434,-0.001688067267223703,-0.002287362974001894,-0.0015002790756086792,0.0
2023-06-01 00:00:00+00:00,-0.0018763884236940864,-0.001511181993310129,-0.0014058634209594967,-0.0019061157001680762,-0.0009922078411130908,0.0
2023-06-02 00:00:00+00:00,0.0009466652668317366,-0.00014003831837916536,0.0007102201987705392,0.0019781316379721137,0.00028279595108071653,0.0
2023-06-03 00:00:00+00:00,-0.0004440159799300458,0.0,-0.00033309810961323905,-0.0008501838979512177,-0.0001481074443376862,0.0
2023-06-04 00:00:00+00:00,0.00010105417376116144,0.0,7.580182003397162e-05,0.00019357311605339156,3.3697989733516565e-05,0.0
2023-06-05 00:00:00+00:00,-0.003458548904817116,0.0,-0.0025943601502849134,-0.006624369244986217,-0.002305961550879587,0.0
2023-06-06 00:00:00+00:00,0.0037524046575940773,0.0,0.002812351232135857,0.007210114200519424,-0.0026534161545070933,-0.00584392801521616
2023-06-07 00:00:00+00:00,-0.0022357670700422494,0.0,-0.0016772328957678218,-0.004281200356783144,-0.0015220836856782993,-0.00013485431525905867
2023-06-08 00:00:00+00:00,0.00038916313827752624,0.0,0.00029177996613394264,0.000746727111141432,0.00024475452456318436,0.0
2023-06-09 00:00:00+00:00,-5.6632205575724015e-05,0.0,-4.246484341297041e-05,-0.00010862717826909396,-3.562256633138361e-05,0.0
2023-06-10 00:00:00+00:00,-0.0016027176206822036,0.0,-0.0012017576897442872,-0.0030743592654917107,-0.0010081139279047857,0.0
2023-06-11 00:00:00+00:00,0.0001121159113057768,0.0,-6.954864379205006e-05,0.0001905636832959523,-5.833069880423203e-05,-0.00023051002437590729
2023-06-12 00:00:00+00:00,-3.336298201572774e-05,0.0,0.0,-6.0046564295368476e-05,0.0,3.754465404370855e-05
2023-06-13 00:00:00+00:00,3.031121087371247e-05,0.0,0.0,5.455545433630249e-05,0.0,-3.410795934877253e-05
2023-06-14 00:00:00+00:00,-0.0014072793901210856,0.0,0.0,-0.0025328221159268693,0.0,0.001583655652001914
2023-06-15 00:00:00+00:00,0.0004339957546048989,0.0,0.0,0.000781063880457955,-0.0024704474503470797,-0.004378985070444097
2023-06-16 00:00:00+00:00,0.0007363996439526677,0.0,0.0,0.001325032425746775,-0.00369217444016956,-0.006658181810224373
2023-06-17 00:00:00+00:00,0.0003040807386620603,0.00030429041417656677,0.0,0.0002928074644916734,-0.0004396345433256288,-0.0014831587625351306
2023-06-18 00:00:00+00:00,-0.0006135204206353384,-0.000948022086548761,0.0,-0.0003254116069193458,-7.415285172251984e-05,0.0012240442735766965
2023-06-19 00:00:00+00:00,0.0015445867997476714,0.002317543099478625,0.0,0.0008737281436834721,0.0,-0.0034688708655407074
2023-06-20 00:00:00+00:00,0.004560817233960401,0.0068379059937015985,0.0,0.002581651841612409,0.0014635518335779363,-0.006842687047115992
2023-06-21 00:00:00+00:00,0.007977004587851111,0.01432148193452476,0.007072588079697795,0.0029814295740453467,0.00789747693267251,0.00689488860084797
2023-06-22 00:00:00+00:00,-0.0005761675844071501,-0.0010305197967649393,-0.0007865084611339279,-0.00043926356391355004,-0.0005761675844072611,-0.00078650846113415
2023-06-23 00:00:00+00:00,0.00372168376628057,0.006659543616741592,0.004663521621916855,0.0024863938867512037,0.0037216837662807922,0.004663521621916633
2023-06-24 00:00:00+00:00,-0.0013435837238561232,-0.0013273230446846362,-0.0012963525738824977,-0.00140566539625675,-0.0013435837238561232,-0.0012963525738826087
2023-06-25 00:00:00+00:00,-0.0005828044502403928,-0.0006326495752051464,-0.0005828044502402818,-0.0005828044502403928,-0.0005828044502402818,-0.0005828044502402818
2023-06-26 00:00:00+00:00,-0.0016015376878840692,-0.0017385980377362387,-0.0016015376878840692,-0.0016015376878840692,-0.0016015376878841803,-0.0016015376878842913
2023-06-27 00:00:00+00:00,0.0032076889947838527,0.0023521728073820913,0.0032076889947838527,0.0032076889947840748,0.0032076889947838527,0.0032076889947840748
2023-06-28 00:00:00+00:00,-0.004820833266834246,-0.005044378302908159,-0.004820833266834135,-0.004820833266834246,-0.004820833266834246,-0.004820833266834135
2023-06-29 00:00:00+00:00,0.002838615801258104,0.002133533764022255,0.002838615801258104,0.002838615801258104,0.002838615801258104,0.002838615801257882
2023-06-30 00:00:00+00:00,8.648188771132048e-05,6.763649372998337e-05,8.648188771132048e-05,8.648188771132048e-05,8.648188771109844e-05,8.648188771132048e-05
2023-07-01 00:00:00+00:00,0.0008067400499160993,0.0006309540413889092,0.0008067400499160993,0.0008067400499160993,0.0008067400499160993,0.0008067400499158772
2023-07-02 00:00:00+00:00,0.00023151987707481503,0.00018110426582285122,0.00023151987707503707,0.00023151987707503707,0.00023151987707503707,0.00023151987707503707
2023-07-03 00:00:00+00:00,0.004074380947558742,0.004130536538581753,0.00407438094755852,0.00407438094755852,0.00407438094755852,0.00407438094755852
2023-07-04 00:00:00+00:00,-0.003096520504250355,-0.0031975664791865643,-0.003096520504250355,-0.003096520504250466,-0.003096520504250466,-0.003096520504250244
2023-07-05 00:00:00+00:00,-0.0021383534318885067,-0.0017378675751243966,-0.0021383534318886177,-0.0021383534318886177,-0.0021383534318886177,-0.0021383534318885067
2023-07-06 00:00:00+00:00,-0.0047974966017458875,-0.002562555032387448,-0.0047974966017458875,-0.0047974966017457765,-0.003407972307925222,-0.0047974966017458875
2023-07-07 00:00:00+00:00,0.0035168212227740803,0.0018088016834649778,0.0035168212227738582,0.0035168212227740803,0.002413720612303605,0.0035168212227738582
2023-07-08 00:00:00+00:00,-0.00044573746493359323,-0.00024371626671948476,-0.0004730467262741289,-0.0004730467262741289,-0.00032502622446495266,-0.0004730467262741289
2023-07-09 00:00:00+00:00,-0.0007878161526192473,-0.0005078082169757137,-0.0009858682516359352,-0.0009858682516358241,-0.0006772810628931092,-0.0009858682516358241
2023-07-10 00:00:00+00:00,0.0015339371279732283,0.000988463683408991,0.0019199399647507054,0.0019199399647507054,0.0013185711558869606,0.0019199399647507054
2023-07-11 00:00:00+00:00,0.0012712103576173472,0.0008196098684831732,0.0011897152688520318,0.0015904871413054966,0.0010929664567700392,0.0011897152688522539
2023-07-12 00:00:00+00:00,-0.0015152661548378799,-0.0009774051021660402,-0.001504106891810908,-0.0018952355774125573,-0.0013030337143504767,-0.001504106891810908
2023-07-13 00:00:00+00:00,0.006632929507173646,0.0021216642834098742,0.006584007339687892,0.008299366811682196,0.005702690607580552,0.00658400733968767
2023-07-14 00:00:00+00:00,-0.009129558016401695,-0.009295127161943806,-0.009131378719154148,-0.008896946321615307,-0.009164208417724917,-0.009131378719154482
2023-07-15 00:00:00+00:00,-0.0001912286345207015,-0.0002701445764113908,-0.00017544277023573418,-0.00012793340302541534,-0.00019122863452047945,-0.0001754427702358452
2023-07-16 00:00:00+00:00,-0.00034079194566927207,-0.00012778901345444904,-0.0003833957189385284,-0.0004958710991207482,-0.0003407919456694941,-0.0003833957189385284
2023-07-17 00:00:00+00:00,-0.0005082195978088899,-0.00019052987205003813,-0.0005717785442193035,-0.000739602314164034,-0.0005082195978088899,-0.0005717785442191925
2023-07-18 00:00:00+00:00,-0.0015253350590751502,-0.0005716614426277689,-0.0017162056091081235,-0.0022203051004776597,-0.0011178617509396416,-0.0017162056091080125
2023-07-19 00:00:00+00:00,0.0002299523364592826,8.609875374743226e-05,0.0002587765507711115,0.00033495588983467606,8.764943168260153e-05,0.00010799710640174709
2023-07-20 00:00:00+00:00,-0.000586746422633122,-0.00021972119579916072,-0.0006602752654613075,-0.0008545837944079482,-0.00031438490824819976,-0.0004715463728037772
2023-07-21 00:00:00+00:00,0.0005247841260731523,-8.514702149675646e-05,0.0003634250067516831,0.0007645419089121752,0.00015345912307851428,0.00012691797370800728
2023-07-22 00:00:00+00:00,-0.0005816028616556501,0.0,-0.0004789774168633132,-0.0008471163870998888,-0.0002129303962199458,-0.0002395408957522882
2023-07-23 00:00:00+00:00,0.001499817380394397,0.0,0.0012350436057431136,0.0021850950031312433,0.00023482521720286087,-9.365323259435954e-05
2023-07-24 00:00:00+00:00,-0.004878424387733227,-0.0020891026147179526,-0.004018262647729198,-0.007102552539125062,-0.002746931456496182,0.0
2023-07-25 00:00:00+00:00,0.00024387704591477544,-9.458510921867003e-05,0.00020070326396726124,0.0003558586696714716,-3.7510187420486396e-05,0.0
2023-07-26 00:00:00+00:00,0.0006021973378018686,0.0,0.0004956111710323619,0.0008786114080585605,0.0001125002837851774,0.0
2023-07-27 00:00:00+00:00,-0.0006921704957215669,0.0,-0.0005697201804125696,-0.0010096041652002397,-0.00012937205201868363,0.0
2023-07-28 00:00:00+00:00,0.00045058693234545366,0.0,0.0003708291786812534,0.0006574377232115847,8.417080004918809e-05,0.0
2023-07-29 00:00:00+00:00,0.00017539142244182848,0.0,0.00014435714399252397,0.0002558554034550742,2.713485168315266e-05,0.0
2023-07-30 00:00:00+00:00,-0.000392745268424588,-0.0002558942368673378,-0.00032326178629227265,-0.0005728781617345691,-0.0002625252938692757,0.0
2023-07-31 00:00:00+00:00,-0.0002978401684458065,-9.502533730432194e-05,-0.00024513001317783,-0.0004345230736205741,-0.00015590288887468162,0.0
2023-08-01 00:00:00+00:00,0.0025399737589322235,0.0,0.0020903526129583128,0.003706108983860812,0.0009886680201154352,0.0
2023-08-02 00:00:00+00:00,-0.0028878731116649403,-0.0013453260247719978,-0.0023777338792062563,-0.004208837847441083,-0.0023111976779370824,0.0
2023-08-03 00:00:00+00:00,7.265198495032266e-06,-0.0001016475003575712,5.978751289603679e-06,1.0602476095966651e-05,-3.941680570518358e-05,0.0
2023-08-04 00:00:00+00:00,-0.00046833521390154953,0.0,-0.00038540768956096816,-0.0006834632725598588,-0.00027443819418782045,0.0
2023-08-05 00:00:00+00:00,-0.00027058971617455185,0.0,-0.00022265826401191013,-0.00039496911622038944,-0.00014094857302304753,0.0
2023-08-06 00:00:00+00:00,5.091550291336233e-05,0.0,4.1894474564596607e-05,7.43285951010364e-05,1.0122838055348637e-05,0.0
2023-08-07 00:00:00+00:00,0.0006375267492764181,0.0,0.0005245767513766264,0.0009306666048722878,0.00012675595694200403,0.0
2023-08-08 00:00:00+00:00,0.0029446436143720778,0.001241704597526816,0.0024232174797009787,0.00429735517899843,0.0011443031602889064,0.0
2023-08-09 00:00:00+00:00,-0.0015117218104618857,-0.0010114048217397809,-0.0008547002927242753,-0.0015129044749276899,-0.0011448445181806433,-0.0005532108053981633
2023-08-10 00:00:00+00:00,-0.0010157461150385183,-0.0006526496343595145,-0.0006057633336522539,-0.0010729681494106025,-0.0007252395665285905,-0.0003261764547560775
2023-08-11 00:00:00+00:00,-0.00026763537033724916,-0.00017190187562876602,-0.00015954497243764187,-0.0002827287976268078,-0.00019103526848185393,-8.588380345475599e-05
2023-08-12 00:00:00+00:00,-2.5311936077465624e-05,-0.0001111521157205475,-1.5087525829127202e-05,-2.6739818765775247e-05,-1.8066005363137627e-05,-8.121087281542927e-06
2023-08-13 00:00:00+00:00,-0.0009963242081932888,-0.00032598838542674535,-0.0005938666043941998,-0.0010525297914604215,-0.0007111059386142315,-0.0003196553884436959
2023-08-14 00:00:00+00:00,0.0005467413129471854,-0.00010642070304089923,0.0005179974784312869,0.0009184859093460673,0.00029109751218658886,0.0002787414974281255
2023-08-15 00:00:00+00:00,-0.001294355907513478,0.0,-0.0010565111182652132,-0.0018726004314861822,-0.0010728034945983733,-0.0005686590053326501
2023-08-16 00:00:00+00:00,-0.0026143665697511143,0.0,-0.002133454704754123,-0.003784507908602741,-0.0016218847453740581,-0.0011477551030020239
2023-08-17 00:00:00+00:00,-0.011464877572668897,0.0,-0.00535607099302271,-0.016615835128141243,-0.0001407207392228882,0.00506245153375362
2023-08-18 00:00:00+00:00,-0.0013887574926509938,0.0,-0.00010013153543642073,-0.0024245254252814874,0.001754571381538561,0.004046652548861829
2023-08-19 00:00:00+00:00,0.00010517430343304213,0.0,0.0,0.0001895037649091158,-0.00015726865507792454,-0.00035302740910636565
2023-08-20 00:00:00+00:00,0.0001973502802055105,0.0,0.0,0.00035555707692958016,-0.00029517818383972827,-0.0006627283475698631
2023-08-21 00:00:00+00:00,-0.00013117615003244154,0.0,0.0,-0.000236296762189947,0.0001962977411980038,0.0004408859863453962
2023-08-22 00:00:00+00:00,-0.0001568470061349414,0.0,0.0,-0.00028256917623292743,0.00023463588837957516,0.0005268648712626334
2023-08-23 00:00:00+00:00,0.0008239923053845466,0.0,0.0,0.001484657651214194,-0.001232172041559454,-0.0027659816102079127
2023-08-24 00:00:00+00:00,-0.000905036530903236,-0.0007410323522454298,0.0,-0.001013833811715048,0.0005342717557630383,0.0018968673181904983
2023-08-25 00:00:00+00:00,-0.00030033074718138764,-9.211057582370064e-05,0.0,-0.00045550534178484536,0.0002575157078446022,0.0008497674916914111
2023-08-26 00:00:00+00:00,-0.00011404955729399369,0.0,0.0,-0.0001997775283386627,0.00011286185775283286,0.0003722086939834668
2023-08-27 00:00:00+00:00,0.0001858763688653564,0.0,0.0,0.00032562253183154866,-0.00033626908115336196,-0.0006063256445305587
2023-08-28 00:00:00+00:00,3.7558812642446426e-05,0.0,0.0,6.578720684746742e-05,-5.8508553146707776e-05,-0.00012261334284746628
2023-08-29 00:00:00+00:00,0.003614849116772012,0.0,0.0,0.006331513092679764,-0.0037878746612522995,-0.011802815491633867
2023-08-30 00:00:00+00:00,-0.0018124780815125252,-0.0021338839213123073,0.0,-0.0016314509119739196,-8.819751768796014e-05,0.0030970597235091546
2023-08-31 00:00:00+00:00,-0.005759718560952809,-0.006481090638113085,0.0,-0.005400711862397212,0.0,0.010204095410540237
2023-09-01 00:00:00+00:00,-0.0003728460739343964,-0.000176385403157453,0.0,-0.0005410546649676773,0.00021620650347520254,0.0010064765676691678
2023-09-02 00:00:00+00:00,0.00012841026045262716,0.0,0.0,0.00023418286831478063,-0.0002349794345792855,-0.000434956389892438
2023-09-03 00:00:00+00:00,0.00022709989301583633,0.0,0.0,0.00041412018148334617,-0.0003424698078381416,-0.0007696754295062336
2023-09-04 00:00:00+00:00,-0.00032433625872019256,0.0,0.0,-0.0005913216402659849,0.000489382278280992,0.0011003205076081102
2023-09-05 00:00:00+00:00,-7.775895091410856e-05,0.0,0.0,-0.0001418060194059434,0.0001172329690373175,0.00026342416771218957
2023-09-06 00:00:00+00:00,-7.09990397489424e-05,0.0,0.0,-0.0001294865223009367,0.00010702054644173842,0.0002404415609245092
2023-09-07 00:00:00+00:00,0.0010667602028366918,0.0,0.0,0.00194564812802267,-0.0016076969316209944,-0.0036115083517335167
2023-09-08 00:00:00+00:00,-0.0012635598708051754,-0.0010082523393797338,0.0,-0.0013494973401861898,0.0007741200778788038,0.0025189051620575498
2023-09-09 00:00:00+00:00,-5.4807827071345905e-05,-9.321477689661073e-05,0.0,-2.447250093706721e-05,1.4622862670066183e-05,4.550290157401271e-05
2023-09-10 00:00:00+00:00,-0.00015921679786634613,0.0,0.0,-0.00026099582598526627,0.00015594470402380267,0.00048524817372697093
2023-09-11 00:00:00+00:00,-0.0016452776036199879,0.0,0.0,-0.0026972926807286024,0.0016109574068710053,0.0050111149859299875
2023-09-12 00:00:00+00:00,0.0016367636853769074,0.0,0.0,0.002686165379487848,-0.0025436090864032757,-0.004952165780754303
2023-09-13 00:00:00+00:00,0.0009266927347828524,0.0,0.0,0.0015192447992167235,-0.0005503565502317231,-0.0028223524701813663
2023-09-14 00:00:00+00:00,0.0010323158421952083,0.0007077791593004257,0.0,0.001192756453035848,-4.414983373779435e-05,-0.0022254714661080754
2023-09-15 00:00:00+00:00,0.00033472434915537974,0.00032595240662036673,0.0,0.00031587172681146747,9.985468537165865e-05,-0.0005052160412911677
2023-09-16 00:00:00+00:00,-0.00019942697853403413,-0.00022434479240474037,0.0,-0.00016578763649099937,-0.00019372279387397384,1.0772114272583622e-05
2023-09-17 00:00:00+00:00,-0.00015924890486573862,-0.00017915105165555723,0.0,-0.000132382346005544,-0.000119176530853915,8.935885010408207e-05
2023-09-18 00:00:00+00:00,0.0011322572775320783,0.0012737865918863722,0.0,0.0009412111638869014,0.0008473093521992325,-0.0006351821209482633
2023-09-19 00:00:00+00:00,0.0021257614105740785,0.0023911382114940594,0.0,0.0017674183199294369,0.0015912375806872436,-0.0011946345255576807
2023-09-20 00:00:00+00:00,-0.0006397058139664402,-0.0009049718492794012,-0.0003705640773723484,-0.0003410307008689939,-0.0005211508785353258,-0.00010363954266856545
2023-09-21 00:00:00+00:00,-0.003680547047292926,-0.004969735205147652,-0.00165572436403838,-0.0022067756457353482,-0.00294410024025471,0.0
2023-09-22 00:00:00+00:00,8.783055474204104e-05,-2.3436224551032225e-05,3.943116145777026e-05,5.2583500524505666e-05,9.476483284309722e-06,0.0
2023-09-23 00:00:00+00:00,-0.00012257883701727312,-0.0001373344365349638,-1.7357642399074003e-05,-2.314701268257835e-05,-6.901025778993652e-05,0.0
2023-09-24 00:00:00+00:00,-0.0013573703574760732,-0.0010180235386354486,-0.000987379440463565,-0.0013167120409519617,-0.0009049085589504235,0.0
2023-09-25 00:00:00+00:00,0.00022465395955384437,0.00016843253492559995,0.00016335744157158771,0.00021791586149655373,-9.918365211758484e-05,0.0
