trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner_momentum-AAVEUSDT-20240410-5-3,development,winner_momentum,AAVEUSDT,DeFi,2024-04-09T00:00:00Z,2024-04-10T00:00:00Z,2024-04-11T00:00:00Z,5,1,3,0.08716935760906908,76624859.424,2,25,126.57,128.58,0.0019751915935845776,2,5.515916323891128e-05,2.757958161945564e-05,-0.003970135103105066,-0.004272517184166935,-3.2959746043559335e-17,-0.004217358020928024,-0.004324353108913437,-0.004776489701351083,-1.3010426069826053e-17,-0.004721330538112172,-0.004828271475139756,-0.005280462218535231,6.938893903907228e-18,-0.005252882636915776,-0.005359766459608228
development-winner_momentum-AAVEUSDT-20240527-5-3,development,winner_momentum,AAVEUSDT,DeFi,2024-05-26T00:00:00Z,2024-05-27T00:00:00Z,2024-05-28T00:00:00Z,5,1,3,0.128899413157624,29804079.698,3,24,109.64,108.65,0.0022801897117840204,2,5.0073238874954397e-05,2.5036619437477198e-05,0.0022573878146661674,0.0019587422473549554,-1.2576745200831851e-17,0.00200881548622991,0.0019011514068862922,0.0014610009896023624,-2.168404344971009e-18,0.0015110742284773168,0.0014034636305537695,0.000963259731849686,-9.974659986866641e-18,0.0009882963512871633,0.0008807419249239334
development-winner_momentum-AAVEUSDT-20240529-5-3,development,winner_momentum,AAVEUSDT,DeFi,2024-05-28T00:00:00Z,2024-05-29T00:00:00Z,2024-05-30T00:00:00Z,5,1,3,0.08666802776643534,30171318.317,3,23,106.44,103.81,0.0023487410747839157,3,7.408877302236e-05,3.704438651118e-05,0.006177189026681684,0.005880895340097669,-2.7755575615628914e-17,0.005954984113120029,0.005846896024919834,0.005387076235437799,-2.42861286636753e-17,0.005461165008460158,0.005353129980251392,0.004893257130777873,-9.540979117872439e-18,0.0049303015172890525,0.004822323529425798
development-winner_momentum-AAVEUSDT-20240620-5-3,development,winner_momentum,AAVEUSDT,DeFi,2024-06-19T00:00:00Z,2024-06-20T00:00:00Z,2024-06-21T00:00:00Z,5,1,3,0.043883773765395206,39007218.827,3,23,87.29,84.77,0.0028640164967350208,2,4.3687439208359776e-05,2.1843719604179888e-05,0.007217321571772295,0.0069216519647153085,-3.642919299551295e-17,0.006965339403923668,0.00685714275483007,0.0064288736166800975,1.734723475976807e-18,0.006472561055888457,0.006364417354958851,0.005936095268644748,-1.734723475976807e-17,0.005957938988248927,0.005849850582552607
development-winner_momentum-AAVEUSDT-20240626-5-3,development,winner_momentum,AAVEUSDT,DeFi,2024-06-25T00:00:00Z,2024-06-26T00:00:00Z,2024-06-27T00:00:00Z,5,1,3,0.08527954706298657,38443719.416999996,1,23,92.0,94.46,0.002717391304347826,3,5.080741875e-05,2.5403709375e-05,-0.00668478260869565,-0.006988793478260896,-4.423544863740858e-17,-0.006937986059510896,-0.0070446888208136604,-0.007495482271739101,-3.5561831257524545e-17,-0.007444674852989101,-0.0075513231714748885,-0.008002171065217362,-5.204170427930421e-18,-0.007976767355842362,-0.008083358501927651
development-winner_momentum-AAVEUSDT-20240628-5-3,development,winner_momentum,AAVEUSDT,DeFi,2024-06-27T00:00:00Z,2024-06-28T00:00:00Z,2024-06-29T00:00:00Z,5,1,3,0.14485294117647074,38443719.416999996,1,21,93.42,93.53,0.002676086491115393,2,4.351859893543165e-05,2.1759299467715826e-05,-0.0002943695140226743,-0.0005945461357311499,-4.456070928915423e-17,-0.0005510275367957183,-0.0006584165655229013,-0.001094840681866771,1.6479873021779667e-17,-0.0010513220829313395,-0.0011586573558922675,-0.0015951352280026143,-3.0357660829594124e-17,-0.0015733759285348984,-0.0016806551077311882
development-winner_momentum-AAVEUSDT-20240630-5-3,development,winner_momentum,AAVEUSDT,DeFi,2024-06-29T00:00:00Z,2024-06-30T00:00:00Z,2024-07-01T00:00:00Z,5,1,3,0.11931818181818188,38689903.813,2,20,96.53,97.42,0.002589868434683518,2,2.8401906143167928e-05,1.4200953071583964e-05,-0.0023049829068683136,-0.0026063658966124503,3.0357660829594124e-18,-0.0025779639904692825,-0.002685135228450819,-0.003108672262509049,-1.7780915628762273e-17,-0.0030802703563658812,-0.0031873876224146613,-0.0036109786284057033,-2.0383000842727483e-17,-0.003596777675334119,-0.003703839443582768
development-winner_momentum-AAVEUSDT-20240712-5-3,development,winner_momentum,AAVEUSDT,DeFi,2024-07-11T00:00:00Z,2024-07-12T00:00:00Z,2024-07-13T00:00:00Z,5,1,3,0.11600481347773761,43863366.3645,2,21,92.73,97.39,0.002695999137280276,2,4.507323627736438e-05,2.253661813868219e-05,-0.012563355979726076,-0.012870893993313898,1.5612511283791264e-17,-0.012825820757036534,-0.012931890880889085,-0.01338346488730724,-3.122502256758253e-17,-0.013338391651029876,-0.01344440670004432,-0.013896035781300553,-1.3877787807814457e-17,-0.01387349916316187,-0.013979456715818128
development-winner_momentum-AAVEUSDT-20240714-5-3,development,winner_momentum,AAVEUSDT,DeFi,2024-07-13T00:00:00Z,2024-07-14T00:00:00Z,2024-07-15T00:00:00Z,5,1,3,0.21041717492071244,51280305.6915,3,21,99.22,104.34,0.0025196532957065107,2,4.468631132422899e-05,2.2343155662114494e-05,-0.01290062487401733,-0.013208365248941756,0.0,-0.013163678937617527,-0.013269712759204633,-0.013721273614190677,1.0408340855860843e-17,-0.013676587302866448,-0.013782566013354702,-0.014234181979439653,1.734723475976807e-18,-0.014211838823777538,-0.014317760022434234
development-winner_momentum-AAVEUSDT-20240728-5-3,development,winner_momentum,AAVEUSDT,DeFi,2024-07-27T00:00:00Z,2024-07-28T00:00:00Z,2024-07-29T00:00:00Z,5,1,3,0.07417640807651438,51280305.6915,1,21,101.07,98.67,0.0024735331948154745,2,4.9365060510042546e-05,2.4682530255021273e-05,0.005936479667557115,0.005640041555357633,-1.9081958235744878e-17,0.005689406615867676,0.0055813470635008855,0.005145981596913013,-1.8214596497756474e-17,0.005195346657423055,0.00508734019092727,0.004651921638468393,1.8214596497756474e-17,0.004676604168723414,0.004568653440192749
development-winner_momentum-AAVEUSDT-20240730-5-3,development,winner_momentum,AAVEUSDT,DeFi,2024-07-29T00:00:00Z,2024-07-30T00:00:00Z,2024-07-31T00:00:00Z,5,1,3,0.16772398441847525,51280305.6915,2,21,104.93,105.13,0.0023825407414466786,2,5.0188220718574285e-05,2.5094110359287142e-05,-0.00047650814828931187,-0.0007767940531782924,-1.0299920638612292e-17,-0.0007266058324597181,-0.000833975995608971,-0.0012772708472313932,3.0140820395097023e-17,-0.0012270826265128188,-0.0013343990143134254,-0.0017777476412846605,5.421010862427522e-18,-0.0017526535309253734,-0.0018599134470596024
development-winner_momentum-AAVEUSDT-20240801-5-3,development,winner_momentum,AAVEUSDT,DeFi,2024-07-31T00:00:00Z,2024-08-01T00:00:00Z,2024-08-02T00:00:00Z,5,1,3,0.10003071567523292,57030753.729499996,1,20,107.44,116.69,0.002326880119136262,2,8.974661016053613e-06,4.487330508026806e-06,-0.021523641102010438,-0.02183655528667161,2.0816681711721685e-17,-0.021827580625655558,-0.021932683526292407,-0.022358091841958277,-3.469446951953614e-18,-0.022349117180942225,-0.022454164043396396,-0.022879628397244972,-2.0816681711721685e-17,-0.022875141066736944,-0.02298013140885269
development-winner_momentum-AAVEUSDT-20240803-5-3,development,winner_momentum,AAVEUSDT,DeFi,2024-08-02T00:00:00Z,2024-08-03T00:00:00Z,2024-08-04T00:00:00Z,5,1,3,0.11798094465842279,57030753.729499996,1,21,110.3,105.47,0.0022665457842248413,2,3.575300537822961e-05,1.7876502689114804e-05,0.010947416137805976,0.010653984587488646,-1.5612511283791264e-17,0.010689737592866877,0.010581140763759045,0.010164938572076204,3.469446951953614e-18,0.010200691577454435,0.010092147295478027,0.009675892556663623,-2.2551405187698492e-17,0.009693769059352738,0.00958527924530661
development-winner_momentum-AAVEUSDT-20240815-5-3,development,winner_momentum,AAVEUSDT,DeFi,2024-08-14T00:00:00Z,2024-08-15T00:00:00Z,2024-08-16T00:00:00Z,5,1,3,0.10021809118288494,90263347.228,3,20,105.94,107.75,0.0023598263167830848,2,1.767555975080234e-05,1.5676156314895212e-06,-0.004271285633377364,-0.0045738484047574135,8.673617379884035e-19,-0.004556172845006611,-0.004663131527936959,-0.005078122253162148,-9.540979117872439e-18,-0.005060446693411346,-0.005167351193006375,-0.005582396101566939,-1.0408340855860843e-17,-0.005580828485935449,-0.005687677071424924
