trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-premium_premium-AVAXUSDT-20240101-5-3,development,premium_premium,AVAXUSDT,Layer-1,2023-12-31T00:00:00Z,2024-01-01T00:00:00Z,2024-01-02T00:00:00Z,5,1,3,0.0010075673333333334,982674476.0734999,1,25,38.59,41.979,0.006478362270018139,2,0.00023776986163488338,0.00011888493081744169,-0.021955169733091473,-0.02226834283493126,4.163336342344337e-17,-0.022030572973296376,-0.022135654062763632,-0.022790311177766226,-1.3877787807814457e-17,-0.022552541316131342,-0.022657566321021116,-0.023312279520601192,-2.42861286636753e-17,-0.023193394589783752,-0.023298350736119855
development-premium_premium-AVAXUSDT-20240103-5-3,development,premium_premium,AVAXUSDT,Layer-1,2024-01-02T00:00:00Z,2024-01-03T00:00:00Z,2024-01-04T00:00:00Z,5,1,3,0.0009193513333333334,982674476.0734999,2,25,40.655,36.771,0.006149305128520477,2,0.00010233217364214489,5.1166086821072444e-05,0.023883901119173545,0.02359823145984502,-1.734723475976807e-17,0.023700563633487166,0.02359056881407673,0.023122129691304893,-1.734723475976807e-17,0.02322446186494704,0.023114518201831524,0.022646027922764683,-1.3877787807814457e-17,0.022697194009585756,0.022587307000470958
development-premium_premium-AVAXUSDT-20240320-5-3,development,premium_premium,AVAXUSDT,Layer-1,2024-03-19T00:00:00Z,2024-03-20T00:00:00Z,2024-03-21T00:00:00Z,5,1,3,0.0007270926666666667,529769533.678,3,25,53.664,57.077,0.004658616577221228,2,5.603211197670133e-05,2.8016055988350665e-05,-0.01589985837805602,-0.01620939829308285,2.0816681711721685e-17,-0.01615336618110615,-0.01625907876607391,-0.01672530769137595,-4.163336342344337e-17,-0.01666927557939925,-0.01677493273081232,-0.017241217089668998,4.5102810375396984e-17,-0.017213201033680646,-0.01731879974126327
development-premium_premium-AVAXUSDT-20240404-5-3,development,premium_premium,AVAXUSDT,Layer-1,2024-04-03T00:00:00Z,2024-04-04T00:00:00Z,2024-04-05T00:00:00Z,5,1,3,0.0008397053333333333,622750789.037,3,25,45.913,46.534,0.005445080913902381,2,5.5747492263020826e-05,2.7873746131510413e-05,-0.003381395247533392,-0.0036834240846819744,-6.418476861114186e-17,-0.0036276765924189536,-0.0037347350406333746,-0.004186807508766571,-1.734723475976807e-17,-0.00413106001650355,-0.004238064377057205,-0.0046901909328512514,2.2551405187698492e-17,-0.004662317186719741,-0.004769264464627776
development-premium_premium-AVAXUSDT-20240524-5-3,development,premium_premium,AVAXUSDT,Layer-1,2024-05-23T00:00:00Z,2024-05-24T00:00:00Z,2024-05-25T00:00:00Z,5,1,3,0.00014629800000000006,244978971.658,3,24,38.523,38.013,0.006489629571944033,2,4.92348726734678e-05,2.46174363367339e-05,0.00330971108169148,0.0030116969083404943,-1.0842021724855044e-17,0.003060931781013962,0.002953154653630774,0.002515008605248892,-1.734723475976807e-17,0.0025642434779223596,0.002456519718820882,0.0020183203021571783,3.0357660829594124e-18,0.002042937738493912,0.00193526999277438
development-premium_premium-AVAXUSDT-20240605-5-3,development,premium_premium,AVAXUSDT,Layer-1,2024-06-04T00:00:00Z,2024-06-05T00:00:00Z,2024-06-06T00:00:00Z,5,1,3,0.0005702733333333333,206902470.213,3,23,36.096,36.597,0.006925975177304965,2,9.886710340478792e-05,4.943355170239396e-05,-0.0034699135638298073,-0.0037719955119681348,-1.6479873021779667e-17,-0.0036731284085633467,-0.0037801819730604036,-0.004275467507480063,-1.9081958235744878e-17,-0.004176600404075275,-0.0042835998713947054,-0.0047789395029920745,-6.071532165918825e-18,-0.004729505951289681,-0.004836446009883533
development-premium_premium-AVAXUSDT-20240607-5-3,development,premium_premium,AVAXUSDT,Layer-1,2024-06-06T00:00:00Z,2024-06-07T00:00:00Z,2024-06-08T00:00:00Z,5,1,3,0.0006227133333333334,195668811.14999998,2,23,35.917,33.515,0.006960492246011638,2,8.679147752457053e-05,4.339573876228527e-05,0.01671910237491997,0.016429133836344922,1.0408340855860843e-17,0.016515925313869494,0.016406702471170265,0.0159458629701813,-1.3877787807814457e-17,0.016032654447705873,0.015923483531608662,0.01546259210401757,0.0,0.015505987842779855,0.0153968735160801
development-premium_premium-BCHUSDT-20240331-5-3,development,premium_premium,BCHUSDT,Payment,2024-03-30T00:00:00Z,2024-03-31T00:00:00Z,2024-04-01T00:00:00Z,5,1,3,0.0009771346666666667,460098799.923385,3,25,598.16,679.59,0.00041794837501671795,2,0.0003135770359816023,0.00015678851799080115,-0.034033536177611345,-0.03435395629931795,-2.0816681711721685e-17,-0.03404037926333635,-0.03414416992030711,-0.03488801025561725,-6.938893903907228e-18,-0.034574433219635645,-0.0346781664934509,-0.03542206421191654,4.85722573273506e-17,-0.03526527569392574,-0.03536893473793612
development-premium_premium-BNBUSDT-20240113-5-3,development,premium_premium,BNBUSDT,Layer-1,2024-01-12T00:00:00Z,2024-01-13T00:00:00Z,2024-01-14T00:00:00Z,5,1,3,0.00022137200000000006,448572827.54368997,1,25,296.82,302.36,0.0008422613031466883,2,2.1355714262095546e-05,1.0677857131047773e-05,-0.004666127619432692,-0.004968927296004372,-4.2500725161431774e-17,-0.004947571581742276,-0.005054488209568886,-0.00547359622330032,6.071532165918825e-18,-0.0054522405090382245,-0.0055591029110789725,-0.005978265150596379,-5.811323644522304e-17,-0.005967587293465331,-0.00607439432240342
development-premium_premium-BNBUSDT-20240115-5-3,development,premium_premium,BNBUSDT,Layer-1,2024-01-14T00:00:00Z,2024-01-15T00:00:00Z,2024-01-16T00:00:00Z,5,1,3,0.0004803666666666667,448572827.54368997,1,25,299.67,317.14,0.0008342510094437214,2,4.4522989250162924e-05,2.2261494625081462e-05,-0.014574365134981782,-0.01488310975406279,-1.3877787807814457e-17,-0.014838586764812627,-0.014944440620508925,-0.015397692863816786,-5.204170427930421e-18,-0.015353169874566624,-0.01545896843921557,-0.015912275973570894,-1.3877787807814457e-17,-0.01589001447894581,-0.01599575536058917
development-premium_premium-BNBUSDT-20240129-5-3,development,premium_premium,BNBUSDT,Layer-1,2024-01-28T00:00:00Z,2024-01-29T00:00:00Z,2024-01-30T00:00:00Z,5,1,3,9.89246666666667e-05,415073407.827965,2,23,305.25,310.68,0.000819000819000819,2,0.0,0.0,-0.004447174447174462,-0.004749842751842787,-2.949029909160572e-17,-0.004749842751842787,-0.004856780625283275,-0.0052542925945945895,3.469446951953614e-18,-0.0052542925945945895,-0.00536117626578958,-0.00575874243734642,9.540979117872439e-18,-0.00575874243734642,-0.0058655719062957745
development-premium_premium-BNBUSDT-20240131-5-3,development,premium_premium,BNBUSDT,Layer-1,2024-01-30T00:00:00Z,2024-01-31T00:00:00Z,2024-02-01T00:00:00Z,5,1,3,0.00018658733333333337,415073407.827965,2,23,307.59,300.53,0.0008127702461068305,2,0.0,0.0,0.005738157937514227,0.005441600832276683,-5.117434254131581e-17,0.005441600832276683,0.005333567906204095,0.004947342433109014,-7.806255641895632e-18,0.004947342433109014,0.00483936261422957,0.0044530840339412625,-2.6020852139652106e-18,0.0044530840339412625,0.0043451573222546
development-premium_premium-BNBUSDT-20240202-5-3,development,premium_premium,BNBUSDT,Layer-1,2024-02-01T00:00:00Z,2024-02-02T00:00:00Z,2024-02-03T00:00:00Z,5,1,3,0.0001836926666666667,411571968.20671,1,23,300.14,301.28,0.0008329446258412742,2,0.0,0.0,-0.0009495568734590454,-0.0012501266075831408,-2.4069288229178198e-17,-0.0012501266075831408,-0.0013574405193487182,-0.0017510767341906708,-2.8189256484623115e-18,-0.0017510767341906708,-0.0018583368197488959,-0.002252026860798284,-1.734723475976807e-17,-0.002252026860798284,-0.0023592331201492955
development-premium_premium-BNBUSDT-20240204-5-3,development,premium_premium,BNBUSDT,Layer-1,2024-02-03T00:00:00Z,2024-02-04T00:00:00Z,2024-02-05T00:00:00Z,5,1,3,7.297133333333335e-05,376047961.7145,2,23,299.67,304.72,0.0008342510094437214,2,0.0,0.0,-0.004212967597690798,-0.00451549537824944,-2.3418766925686896e-17,-0.00451549537824944,-0.004622458431901788,-0.0050197108736275975,4.0766001685454967e-17,-0.0050197108736275975,-0.005126619750214556,-0.0055239263690059215,-1.3877787807814457e-17,-0.0055239263690059215,-0.005630781068527435
