decision,entry,exit,symbol,rv21,rv28,rv35,dvol28,mom28,max28,beta84,log_volume30,next_week_return
2022-12-17 00:00:00+00:00,2022-12-19 00:00:00+00:00,2022-12-26 00:00:00+00:00,XRPUSDT,0.017514956693973533,0.028376104020717177,0.049094287044497864,0.027245379900033336,-0.08335510844003147,0.053777544596012694,0.9609509607490959,19.90640080189009,-0.010875787063537423
2022-12-17 00:00:00+00:00,2022-12-19 00:00:00+00:00,2022-12-26 00:00:00+00:00,ZECUSDT,0.01929575419563114,0.030743789691426465,0.04717056924641185,0.040006534959290845,0.045709908069458516,0.08302075518879715,0.8841220583537699,17.22730153767733,-0.08080110497237569
2022-12-17 00:00:00+00:00,2022-12-19 00:00:00+00:00,2022-12-26 00:00:00+00:00,ZILUSDT,0.020591627499990793,0.03641846244509987,0.05608673509933369,0.0328220559293682,-0.11572561829211458,0.049263351749539774,1.0508540076994166,16.539158588488547,-0.051724137931034475
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,AAVEUSDT,0.016880429949803835,0.028195466844597922,0.05787037780594362,0.03344338625018083,-0.07763870094722725,0.060246833387463505,1.0809818481410953,17.23650129279464,-0.041574687270051425
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,AVAXUSDT,0.020023131117923018,0.029678579217972838,0.04079751646991413,0.03447019223317027,-0.08107686305111184,0.05793644687235511,1.0475223041478907,18.39741978958849,-0.0697275997944149
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,BCHUSDT,0.012880199393682302,0.01891883240394034,0.029885663420234198,0.0234524796384237,-0.10505973295853821,0.03737877789285382,0.7919274866959429,17.935567264379117,-0.04481737413622899
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,BNBUSDT,0.020317368103325906,0.027349342292364083,0.03824894936942892,0.03168533446313386,-0.1813400792197849,0.04771811207905352,0.7864964378309253,20.299643681698473,0.005100571757640449
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,CRVUSDT,0.032992383959429654,0.05164695639262655,0.15079853075300842,0.03877208114093646,-0.22304283604135922,0.058252427184465994,1.4635210294859353,18.51378870675589,0.011516314779270731
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,DASHUSDT,0.02722344791063153,0.03932921593729146,0.058292975064331246,0.031978302018913045,0.06814814814814785,0.07911867801702566,0.9138567164764297,17.484743671030678,-0.05084364454443202
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,ENSUSDT,0.022280441103421044,0.035087474053279236,0.04930715418881987,0.03234349183183346,-0.16260162601626027,0.052004433770552305,1.2037736123720835,16.816896837678463,-0.015006327969625644
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,ETCUSDT,0.02197173803654296,0.03033727875486874,0.04453203435077981,0.03419583995868124,-0.18486265923566925,0.04800474120900833,1.0299868110597008,18.73599477343982,-0.024718823384006883
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,KAVAUSDT,0.02877093930527426,0.03927916070067264,0.05800166918098158,0.038701845777886705,-0.1650373778033355,0.06507913030616752,1.1751984833754858,17.111897089010462,-0.22101133391455974
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,LINKUSDT,0.018600492074799656,0.031085029611653516,0.046536447719093446,0.032259046247275575,-0.13267095265926354,0.048270203746752394,1.0540056432248361,19.33107339089862,-0.05981620718462832
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,LTCUSDT,0.025979528544813956,0.03897876124492724,0.07366372693601561,0.02754350954536751,-0.11262660364618515,0.044086589229144435,0.9090114458409471,19.792309433651244,0.025904486251808967
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,NEARUSDT,0.03153041259125173,0.047529729015938306,0.06868114482180854,0.04374366538576493,-0.18579234972677638,0.07160647571606482,1.0901281239354665,18.40077421944696,-0.042073628850488376
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,RUNEUSDT,0.017566715792463224,0.025713087134297798,0.03500165103361146,0.03149128013351699,0.1722689075630255,0.0522707797772064,1.1145183133585135,17.226332929459637,-0.07075812274368243
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,SNXUSDT,0.030732333590438223,0.04031323521057353,0.05269214481938436,0.04366258876719179,-0.09571344685848482,0.08796821793416565,1.110176567234631,16.88663507094584,-0.002029769959404515
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,SOLUSDT,0.024367758723668746,0.037981537861016774,0.06807271992549246,0.03714587913843474,-0.15998287426858815,0.06201259748050392,2.0164259355343828,19.143591509374268,-0.12266971508969393
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,TRXUSDT,0.00761071010100633,0.010516571031408309,0.01753128927440821,0.01808082664680313,0.02342716795767963,0.036490830024579424,0.4282941830973475,17.844276126242434,-0.0003650967506388936
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,UNIUSDT,0.019098740886989346,0.031424812928382825,0.04464792899721788,0.03492539430639422,-0.02772130844575882,0.07318415260454869,0.9905547522225225,17.51358037987616,0.017452006980802848
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,VETUSDT,0.014188288219527709,0.01915807548087234,0.027715260939862343,0.02328722415426692,-0.1442105263157898,0.03781739600216105,0.8371632195964318,16.223474153961373,-0.00743034055727565
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,XLMUSDT,0.011374999495241143,0.016686873164249407,0.026094838956915847,0.0248987603742383,-0.1551569506726458,0.036607020898784315,0.7925709480820561,16.689006810704036,-0.017617563355468158
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,XMRUSDT,0.009372058254239934,0.013397874158496187,0.021583993386912574,0.01706462306164403,0.0475980931426474,0.034311939972317074,0.6252254628217084,17.371952194579382,0.023862068965517347
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,XRPUSDT,0.013961107723134119,0.021516047559976607,0.03237719488672025,0.022839855918840243,-0.13174681059862636,0.028951255539143128,0.9553173327569889,19.84484774721548,-0.02083333333333348
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,ZECUSDT,0.020248433230928498,0.027497845307352133,0.03894588080314747,0.03530725361323611,-0.050687907313541336,0.08302075518879715,0.8730144583161886,17.169194156483755,-0.0676183320811421
2022-12-24 00:00:00+00:00,2022-12-26 00:00:00+00:00,2023-01-02 00:00:00+00:00,ZILUSDT,0.0183377241016129,0.026360992920182222,0.0421878278652913,0.029162815865972226,-0.20725841714035864,0.04001819008640295,1.0563367681938698,16.363964559275917,-0.07556818181818192
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,AAVEUSDT,0.016831426208734186,0.021473615839323286,0.032788652734117366,0.032142235559825046,-0.20222323739911718,0.03613335816725649,1.0843979013392844,17.135982125342856,0.13857965451055665
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,AVAXUSDT,0.0190380917002504,0.023669244469404153,0.03332469256945397,0.030790904706712405,-0.1993370165745857,0.05793644687235511,1.048504175857564,18.345642579804952,0.11298342541436468
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,BCHUSDT,0.01131881012829459,0.015115004571069604,0.021153637581327645,0.023046924441504867,-0.136627647216513,0.03737877789285382,0.789107721619847,17.8515599493864,0.0711037618850765
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,BNBUSDT,0.01979866642107217,0.02174323328224239,0.028775207471280567,0.02928213235431744,-0.1627312685270368,0.04771811207905352,0.7881108864098569,19.821096766383324,0.12420708000818492
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,CRVUSDT,0.02982975810940786,0.03920483592737649,0.057859408360573385,0.03624397050391818,-0.19878603945371753,0.058252427184465994,1.4662227883196401,18.15381111543805,0.09487666034155584
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,DASHUSDT,0.024926185393240735,0.03304560300948059,0.045151371036140524,0.027063915862713186,-0.0818022747156607,0.051052395879982226,0.9110289728029936,17.4056458197918,0.1334439440625741
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,ENSUSDT,0.02167019519671859,0.0280986516467965,0.040905684596654696,0.029115585892940637,-0.24477802166678464,0.052004433770552305,1.174483085586168,16.628278168343726,0.10829662261380313
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,ETCUSDT,0.023143776204208082,0.02677353414052416,0.03513907485884994,0.03469470561745192,-0.21702770780856429,0.04800474120900833,1.0393736192574061,18.677924527925338,0.2922316563173235
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,KAVAUSDT,0.027908767482564156,0.035664905401039816,0.046173126796438195,0.039292812555457794,-0.3497933434848819,0.06507913030616752,1.1712945922431945,17.061000710180977,0.2719641857862338
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,LINKUSDT,0.016029816034183183,0.02164952731105676,0.034134064847910615,0.027422531567701487,-0.2802472382956338,0.039066551426101936,1.0476620884857208,19.153280877544237,0.059534387773236164
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,LTCUSDT,0.021009273825567665,0.030183551664233928,0.04318278436434721,0.028149831660520458,-0.1277770643379994,0.05127034839494882,0.9130114000372048,19.608816814353467,0.10988855974044309
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,NEARUSDT,0.028974794666215758,0.036436968078227806,0.05243628450291438,0.04116860987699913,-0.27210496292070774,0.0643367752184274,1.0934928681482026,18.31503348646025,0.2909803921568628
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,RUNEUSDT,0.015274763783602704,0.020690597065554657,0.02883696840738923,0.029017632018567902,-0.07547169811320675,0.04703161141094858,1.107826956761379,17.198004671295674,0.1041181041181043
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,SNXUSDT,0.02347135176211871,0.03701280834608718,0.04659370996622249,0.04166339535701739,-0.18973214285714246,0.08796821793416565,1.1046520688997306,16.877359141931294,0.1966101694915252
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,SOLUSDT,0.05218962282735658,0.05763975090197888,0.0712535300393269,0.039499383951831876,-0.2794074722708698,0.04403366396152686,2.0449230073252287,19.044922686063153,0.44973438909491836
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,TRXUSDT,0.007449615583640825,0.00901409290410591,0.01191995383450789,0.01741076520385423,-0.0011029411764704733,0.036490830024579424,0.4281875862818706,17.784120174904107,-0.006756756756756799
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,UNIUSDT,0.016400176466057334,0.023377662176697518,0.03570373421809099,0.028442411930503196,-0.19574132492113605,0.05308690523004311,0.9910578256023395,17.29061476846886,0.06308366685725186
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,XLMUSDT,0.01207642784884072,0.014215609937462953,0.01952748360647122,0.024012242317511787,-0.17842135150482652,0.036607020898784315,0.8075851132773728,16.57783259572634,0.06497447923851585
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,XMRUSDT,0.00785406447835225,0.011268586759713945,0.0152944026639702,0.014783920210361007,0.0032309067161613303,0.025805105376643045,0.6109891262044516,17.398583180374803,0.046477165566482626
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,XRPUSDT,0.013781019789802822,0.017768169960224768,0.025323109797067256,0.025276946252829773,-0.1293582617483583,0.05758101851851838,0.9510472597745359,19.816391964747798,0.019503546099290725
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,ZECUSDT,0.0205836743234531,0.024677621770014334,0.03192703384643797,0.03062281283454069,-0.17700650759219128,0.04908424908424913,0.8707946736868631,17.11078042136634,0.14826752618855776
2022-12-31 00:00:00+00:00,2023-01-02 00:00:00+00:00,2023-01-09 00:00:00+00:00,ZILUSDT,0.01988661832391888,0.02397763902323726,0.03200090784180658,0.027800331326588167,-0.31431041936878534,0.03569372481289568,1.062299327896198,16.185317763490353,0.33804548248309785
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,AAVEUSDT,0.015768781631287792,0.022894354652611068,0.027536544283200168,0.033325231769414404,-0.08277768742885017,0.07016220294228592,1.0921668942035125,17.087147608461578,0.33681726230613607
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,AVAXUSDT,0.013892341102602665,0.02468514829630799,0.029316301065461747,0.032835705415944626,-0.12481415402914076,0.061176056957018554,1.0535147744791038,18.246488628165757,0.3913295275916273
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,BCHUSDT,0.007745917895512435,0.013732515599210907,0.017528710041985925,0.022295246168030903,-0.0745194497585866,0.03737877789285382,0.7778182131959174,17.8515599493864,0.2057120802778849
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,BNBUSDT,0.011477739414337104,0.022492777907660015,0.024437344768830232,0.03060124224039819,-0.0917071805813019,0.05114444850998101,0.7897920051650829,19.77571068437505,0.10010921004732443
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,CRVUSDT,0.023470395342009523,0.03712575443237365,0.04650083225034228,0.03406032272832161,-0.15503875968992253,0.058252427184465994,1.4562958859930037,18.051417081304603,0.44540727902946275
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,DASHUSDT,0.020924887468176584,0.032055430794810366,0.04017484841105023,0.02691599460886318,-0.017163698777086123,0.0677411819668301,0.9170902233494113,17.321211337118406,0.08281053952321216
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,ENSUSDT,0.020997823464744107,0.028274733464469667,0.034703189914547586,0.03223852409945372,-0.14729999261283866,0.052004433770552305,1.1701496750020484,16.555626124494864,0.1626366346472341
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,ETCUSDT,0.025810528740284867,0.036599614104615506,0.040229372040931584,0.058083772372525176,0.06516748408640294,0.20758043190832964,1.0875742579649348,18.74666380041498,0.09895067176620587
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,HBARUSDT,0.01452598454008592,0.020242734727768052,0.022462862258441015,0.030212673401224372,-0.1860561914672214,0.04578844270323201,0.8042420879254867,16.1681020959963,0.2522738152225945
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,KAVAUSDT,0.029967414642705793,0.04293956938620816,0.05069570730468382,0.05001304151237829,-0.24823180469997763,0.1380638063806381,1.170502821010914,17.142116298001895,0.24915676785452412
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,LINKUSDT,0.011767115491267141,0.019819777740291793,0.02543948901716537,0.026787689316605034,-0.16751713077708086,0.039066551426101936,1.0356852303249588,19.025984096710765,0.12395169406239526
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,LTCUSDT,0.019277390835209407,0.02791304812012036,0.037087325958786624,0.028871857353800844,-0.005112072355485386,0.05360417548314289,0.9032845892078156,19.631609340079812,0.1114641586171834
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,NEARUSDT,0.027270787205069303,0.04306914031976028,0.050531313731772325,0.05099051745127693,-0.0619103773584907,0.16116941529235373,1.128249263397986,18.25783398701328,0.3626974483596599
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,RUNEUSDT,0.011212921861495917,0.018371532010653495,0.023787365292605445,0.026343366534015394,-0.003625815808556143,0.04703161141094858,1.0926291813444706,17.114702263270935,0.2329345531315974
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,SNXUSDT,0.021143110828266937,0.031376380337584546,0.04491783692155302,0.0401232478410474,-0.1410459587955626,0.057905009759271264,1.11012739470626,16.819007094563933,0.23116147308781887
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,SOLUSDT,0.10542397621112484,0.11734517454377447,0.12279530261839676,0.057523615680588246,-0.006996096914352989,0.18358646416200375,2.0595931475549083,19.31165689707599,0.5834485619469025
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,TRXUSDT,0.009401890566142006,0.012891337883682814,0.014455815204147897,0.017242735689120325,-0.03991942867606646,0.036490830024579424,0.422447263262724,17.86918724551396,0.14561500275785977
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,UNIUSDT,0.014165312290846672,0.021076959972043268,0.028054445682683452,0.028593659579093853,-0.10463984425697637,0.05308690523004311,0.982807066772392,17.137719516842274,0.18232341340982416
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,XLMUSDT,0.009161495479533047,0.015070991881995045,0.017210173970617276,0.024901900936074074,-0.12018779342722996,0.036607020898784315,0.7958835899224812,16.57240935256857,0.14028497409326413
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,XMRUSDT,0.007209224559282272,0.010305234477965176,0.013719756759326872,0.014539853031660903,0.0380562453855966,0.03263248656894602,0.600895564468813,17.409952107894192,0.12319773429454162
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,XRPUSDT,0.014505701841146423,0.020478568527855526,0.024465718698277468,0.025643933969469773,-0.11477097272259418,0.05758101851851838,0.9305202348813343,19.93149507173834,0.11449275362318856
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,ZECUSDT,0.018981755712099646,0.02693415038474592,0.03102809783130715,0.03242664323127704,-0.09478984238178623,0.06177813591189918,0.8752192836065992,17.066100396673992,0.04795321637426886
2023-01-07 00:00:00+00:00,2023-01-09 00:00:00+00:00,2023-01-16 00:00:00+00:00,ZILUSDT,0.016838416387417225,0.025315754369520313,0.02940677506883869,0.02964433786626387,-0.219380888290713,0.03569372481289568,1.0543972556634464,16.118201174513015,0.19154800183739096
