trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_targets,feature_value,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-scheduled_long-AVAXUSDT-20230901-90-3,development,scheduled_long,AVAXUSDT,Layer-1,2023-08-31T00:00:00Z,2023-09-01T00:00:00Z,2023-10-01T00:00:00Z,90,30,3,,95045413.07800001,,22,9.979,9.237,0.025052610482012228,89,0.0005578459106904274,-0.0003709341237080183,-0.018589036977653045,-0.018877883555466435,2.7755575615628914e-17,-0.018320037644776008,-0.0214795058605477,-0.019359305671910992,3.469446951953614e-18,-0.018801459761220565,-0.02195937855362251,-0.019840727788355494,3.469446951953614e-17,-0.020211661912063514,-0.02336504206759371
development-scheduled_long-AVAXUSDT-20231101-90-3,development,scheduled_long,AVAXUSDT,Layer-1,2023-10-31T00:00:00Z,2023-11-01T00:00:00Z,2023-12-01T00:00:00Z,90,30,3,,185162020.789,,22,11.327,21.409,0.02207115741149466,89,-0.0046328868984213695,-0.006949330347632054,0.22252140902268913,0.22208789617727553,2.7755575615628914e-17,0.21745500927885417,0.21353671558492948,0.2213655082810983,-2.7755575615628914e-17,0.21673262138267693,0.21281665264361038,0.22064312038492095,0.0,0.2136937900372889,0.20978760156411025
development-scheduled_long-BCHUSDT-20220101-90-3,development,scheduled_long,BCHUSDT,Payment,2021-12-31T00:00:00Z,2022-01-01T00:00:00Z,2022-02-01T00:00:00Z,90,31,3,,112418578.10576999,,25,430.23,284.72,0.0005810845361783231,93,-0.001727807776591614,-0.0026498604131963443,-0.08455361085930779,-0.08480287869279221,0.0,-0.08653068646938382,-0.08956845826345505,-0.08521837581409936,1.3877787807814457e-17,-0.08694618359069096,-0.08998257363562523,-0.08563387293540659,2.7755575615628914e-17,-0.08828373334860293,-0.09131567532848728
development-scheduled_long-BCHUSDT-20220301-90-3,development,scheduled_long,BCHUSDT,Payment,2022-02-28T00:00:00Z,2022-03-01T00:00:00Z,2022-04-01T00:00:00Z,90,31,3,,98530783.95975,,25,338.88,384.16,0.000737724268177526,93,-0.0010294621195723744,-0.0018889096732653174,0.033404154863078406,0.03308411237016057,1.3877787807814457e-17,0.03205465025058819,0.028622519077671438,0.03255072825779043,1.3877787807814457e-17,0.031521266138218054,0.028090908751446042,0.032017344145420235,-6.938893903907228e-18,0.03012843447215492,0.026702708992209168
development-scheduled_long-BCHUSDT-20220501-90-3,development,scheduled_long,BCHUSDT,Payment,2022-04-30T00:00:00Z,2022-05-01T00:00:00Z,2022-06-01T00:00:00Z,90,31,3,,107491807.430195,,25,277.36,204.43,0.0009013556388808768,92,-0.0005487452013521654,-0.001231356802735855,-0.06573586674358234,-0.06599642522353619,1.3877787807814457e-17,-0.06654517042488835,-0.06964940469999836,-0.06643072879831266,0.0,-0.06697947399966482,-0.07008226398416761,-0.06686503237308908,2.7755575615628914e-17,-0.06809638917582493,-0.07119546482272676
development-scheduled_long-BCHUSDT-20220701-90-3,development,scheduled_long,BCHUSDT,Payment,2022-06-30T00:00:00Z,2022-07-01T00:00:00Z,2022-08-01T00:00:00Z,90,31,3,,135396161.88375,,24,103.13,139.09,0.00242412489091438,93,0.0031580630987599442,0.0007030054025162229,0.08717153107728115,0.0868192281586348,2.7755575615628914e-17,0.08997729125739475,0.08635253646540053,0.08623210893047606,-6.938893903907228e-17,0.089390172029236,0.08576736972125465,0.08564498970231754,4.163336342344337e-17,0.08634799510483376,0.08273530965476605
development-scheduled_long-BCHUSDT-20220901-90-3,development,scheduled_long,BCHUSDT,Payment,2022-08-31T00:00:00Z,2022-09-01T00:00:00Z,2022-10-01T00:00:00Z,90,30,3,,113754673.93772501,,24,115.0,120.02,0.002173913043478261,90,0.0016000397277003402,0.0003682694227173829,0.010913043478260886,0.01060649565217392,1.5612511283791264e-17,0.01220653537987426,0.00894881952647486,0.010095589156521756,-2.42861286636753e-17,0.011695628884222096,0.008439557347602156,0.009584682660869537,-2.6020852139652106e-17,0.00995295208358692,0.006702489230217212
development-scheduled_long-BCHUSDT-20221101-90-3,development,scheduled_long,BCHUSDT,Payment,2022-10-31T00:00:00Z,2022-11-01T00:00:00Z,2022-12-01T00:00:00Z,90,30,3,,87762285.62937999,,24,114.99,113.31,0.0021741020958344205,89,0.0036221059305899766,0.0013905158275635623,-0.003652491521001805,-0.003950300026089176,3.2959746043559335e-17,-0.00032819409549919966,-0.0035455677998383894,-0.0044466497260630955,3.469446951953614e-18,-0.0008245437954731189,-0.004040320033060318,-0.004942999426037015,4.336808689942018e-18,-0.0035524835984734526,-0.006759480152831232
development-scheduled_long-BCHUSDT-20230101-90-3,development,scheduled_long,BCHUSDT,Payment,2022-12-31T00:00:00Z,2023-01-01T00:00:00Z,2023-02-01T00:00:00Z,90,31,3,,55627482.92455,,22,97.02,133.15,0.0025767882910740056,92,-0.00016901529867620785,-0.0015712250409252665,0.09309936095650384,0.09274350133992998,2.7755575615628914e-17,0.09257448604125378,0.08894109419386931,0.09215045783859005,0.0,0.09198144253991385,0.08835002287790483,0.09155741433725012,4.163336342344337e-17,0.08998618929632485,0.08636140491361388
development-scheduled_long-BCHUSDT-20230301-90-3,development,scheduled_long,BCHUSDT,Payment,2023-02-28T00:00:00Z,2023-03-01T00:00:00Z,2023-04-01T00:00:00Z,90,31,3,,97042158.73644501,,24,131.93,123.78,0.0018949442886379139,93,0.005509795759596865,0.00268657217140281,-0.015443795952399003,-0.01573452967482758,-1.0408340855860843e-17,-0.010224733915230714,-0.013516263626459413,-0.01621909514515274,-3.469446951953614e-17,-0.010709299385555874,-0.013999217658615448,-0.016703660615477928,-1.3877787807814457e-17,-0.014017088444075117,-0.01729600655746444
development-scheduled_long-BCHUSDT-20230501-90-3,development,scheduled_long,BCHUSDT,Payment,2023-04-30T00:00:00Z,2023-05-01T00:00:00Z,2023-06-01T00:00:00Z,90,31,3,,59336741.307679996,,24,117.58,113.19,0.0021262119408062595,93,0.00021108261437573865,-0.000739074338356378,-0.009334070420139479,-0.009628469977887383,1.3877787807814457e-17,-0.009417387363511644,-0.012711601931852168,-0.010119141507909518,-2.42861286636753e-17,-0.009908058893533779,-0.013200641717805772,-0.010609813037931626,-5.204170427930421e-18,-0.011348887376288004,-0.014636678678764947
development-scheduled_long-BCHUSDT-20230701-90-3,development,scheduled_long,BCHUSDT,Payment,2023-06-30T00:00:00Z,2023-07-01T00:00:00Z,2023-08-01T00:00:00Z,90,31,3,,67487353.924275,,24,304.01,247.8,0.0008223413703496596,92,0.003997165795876025,0.0017511628314366007,-0.04622380842735435,-0.04649607414229792,6.938893903907228e-18,-0.04249890834642189,-0.0456831092450547,-0.04694987806815565,-4.163336342344337e-17,-0.04295271227227962,-0.04613540403125593,-0.04740368199401335,-6.938893903907228e-18,-0.045652519162576746,-0.04882623262627894
development-scheduled_long-BCHUSDT-20230901-90-3,development,scheduled_long,BCHUSDT,Payment,2023-08-31T00:00:00Z,2023-09-01T00:00:00Z,2023-10-01T00:00:00Z,90,30,3,,295876538.58798003,,22,207.41,233.74,0.0012053420760811918,89,0.0031727912131945847,0.0015581763822417774,0.031736656863217805,0.031417614869099886,1.3877787807814457e-17,0.03459040608229447,0.03126064930849126,0.030885897254230743,-2.7755575615628914e-17,0.034058688467425324,0.03073064298953132,0.030354179639361656,-2.7755575615628914e-17,0.03191235602160343,0.028591218364387494
development-scheduled_long-BCHUSDT-20231101-90-3,development,scheduled_long,BCHUSDT,Payment,2023-10-31T00:00:00Z,2023-11-01T00:00:00Z,2023-12-01T00:00:00Z,90,30,3,,276586749.80927,,22,244.85,221.37,0.0010210332856851133,89,-0.0015646442777914565,-0.0026019940949549244,-0.023973861547886444,-0.0242594772309577,2.0816681711721685e-17,-0.025824121508749156,-0.028959438356085165,-0.02473551775372676,-6.938893903907228e-18,-0.026300162031518217,-0.02943394677576694,-0.025211558276495794,-3.469446951953614e-18,-0.02781355237145072,-0.03094246637486686
development-scheduled_long-BNBUSDT-20220101-90-3,development,scheduled_long,BNBUSDT,Layer-1,2021-12-31T00:00:00Z,2022-01-01T00:00:00Z,2022-02-01T00:00:00Z,90,31,3,,577920901.662635,,25,511.55,374.4,0.000488710780959828,93,0.005510384536093759,0.002736777243872444,-0.06702668360864042,-0.06728646759847523,1.3877787807814457e-17,-0.06177608306238147,-0.06489617709201045,-0.06771948113087678,-1.3877787807814457e-17,-0.06220909659478302,-0.06532775062388252,-0.06815249466327833,0.0,-0.06541571741940588,-0.06852370772707428
development-scheduled_long-BNBUSDT-20220301-90-3,development,scheduled_long,BNBUSDT,Layer-1,2022-02-28T00:00:00Z,2022-03-01T00:00:00Z,2022-04-01T00:00:00Z,90,31,3,,459082710.91856503,,25,395.47,428.71,0.0006321592029736768,93,0.001594259541483171,0.0007728892674893256,0.02101297190684498,0.02070036412370091,3.122502256758253e-17,0.02229462366518408,0.01889494977685402,0.02017936375957724,3.122502256758253e-17,0.02177362330106041,0.018375682016319006,0.019658363395453515,1.3877787807814457e-17,0.02043125266294284,0.017037775475244876
development-scheduled_long-BNBUSDT-20220501-90-3,development,scheduled_long,BNBUSDT,Layer-1,2022-04-30T00:00:00Z,2022-05-01T00:00:00Z,2022-06-01T00:00:00Z,90,31,3,,365038863.90916,,25,376.52,320.85,0.000663975353234888,92,0.004788887641997175,0.0023944438209985877,-0.03696350791458619,-0.03724132980983738,4.85722573273506e-17,-0.032452442167840205,-0.035670052915206085,-0.03770438848002758,6.938893903907228e-18,-0.0329155008380304,-0.036131571668787776,-0.03816744715021775,2.0816681711721685e-17,-0.035773003329219163,-0.03897957144287301
development-scheduled_long-BNBUSDT-20220901-90-3,development,scheduled_long,BNBUSDT,Layer-1,2022-08-31T00:00:00Z,2022-09-01T00:00:00Z,2022-10-01T00:00:00Z,90,30,3,,588181510.197075,,24,278.99,284.65,0.0008960894655722427,90,0.0014560044511026065,0.0007280022255513033,0.005071866375138845,0.004768823255313859,7.632783294297951e-17,0.006224827706416466,0.0029863635602893623,0.004263754432058453,-4.683753385137379e-17,0.00571975888316106,0.0024829202656737603,0.0037586856088031584,-9.540979117872439e-18,0.004486687834354462,0.0012538177696905795
development-scheduled_long-BNBUSDT-20221101-90-3,development,scheduled_long,BNBUSDT,Layer-1,2022-10-31T00:00:00Z,2022-11-01T00:00:00Z,2022-12-01T00:00:00Z,90,30,3,,279133940.25214,,24,325.6,300.1,0.0007678132678132678,89,0.005503296142982796,0.002751648071491398,-0.01957923832923833,-0.019867490786240782,3.469446951953614e-18,-0.014364194643257985,-0.017536394462718374,-0.020347923295454512,-1.3877787807814457e-17,-0.014844627152471715,-0.01801528073354397,-0.02082835580466827,2.42861286636753e-17,-0.01807670773317687,-0.021236959089229623
development-scheduled_long-BNBUSDT-20230101-90-3,development,scheduled_long,BNBUSDT,Layer-1,2022-12-31T00:00:00Z,2023-01-01T00:00:00Z,2023-02-01T00:00:00Z,90,31,3,,387687703.02325,,22,246.11,312.15,0.0010158059404331396,92,0.000699010992300554,-0.00024497511983640553,0.06708382430620452,0.06674357401162079,0.0,0.06744258500392133,0.06389277010758687,0.06617653043760924,0.0,0.06687554142990979,0.06332761225535011,0.06560948686359758,5.551115123125783e-17,0.06536451174376118,0.06182160754737276
development-scheduled_long-BNBUSDT-20230301-90-3,development,scheduled_long,BNBUSDT,Layer-1,2023-02-28T00:00:00Z,2023-03-01T00:00:00Z,2023-04-01T00:00:00Z,90,31,3,,455250080.3413,,24,301.18,316.73,0.0008300683976359652,93,0.00800674785356638,0.00390123690628599,0.012907563583239245,0.012599819045089333,1.0408340855860843e-17,0.020606566898655712,0.01721250669778751,0.012086919226044268,2.949029909160572e-17,0.020093667079610647,0.016701312543706104,0.011574019406999148,-6.938893903907228e-18,0.015475256313285137,0.012098260451997911
development-scheduled_long-BNBUSDT-20230501-90-3,development,scheduled_long,BNBUSDT,Layer-1,2023-04-30T00:00:00Z,2023-05-01T00:00:00Z,2023-06-01T00:00:00Z,90,31,3,,327794721.24495,,24,336.85,306.89,0.0007421701053881549,93,0.002949563791589086,0.0013151954526638221,-0.02223541635742915,-0.02252207510761467,2.42861286636753e-17,-0.019572511316025585,-0.022832954690685803,-0.022999853032507067,-6.938893903907228e-18,-0.020050289240917982,-0.02330914374961135,-0.023477630957399492,-2.0816681711721685e-17,-0.02216243550473567,-0.025414266002605435
development-scheduled_long-BNBUSDT-20230701-90-3,development,scheduled_long,BNBUSDT,Layer-1,2023-06-30T00:00:00Z,2023-07-01T00:00:00Z,2023-08-01T00:00:00Z,90,31,3,,568620082.92039,,24,240.45,241.04,0.0010397171969224372,92,0.003304504579016565,0.0009108252770714299,0.000613433146184228,0.00031306508629658225,5.128276275856436e-17,0.003617569665313147,0.00028000692510454783,-0.00018754797878978158,-3.724234462487708e-17,0.0031169566002267834,-0.00021894133501643154,-0.0006881610438760344,1.485356976305141e-17,0.00022266423319539552,-0.003103608639020261
development-scheduled_long-BNBUSDT-20230901-90-3,development,scheduled_long,BNBUSDT,Layer-1,2023-08-31T00:00:00Z,2023-09-01T00:00:00Z,2023-10-01T00:00:00Z,90,30,3,,201497544.44090003,,22,216.58,214.68,0.0011543078769969525,89,-6.206079748020016e-05,-0.00010568629980186454,-0.002193184966294226,-0.0024918690553144274,1.2576745200831851e-17,-0.0025539298527946274,-0.005764140182458188,-0.0029896771862591154,-4.5536491244391186e-17,-0.0030517379837393154,-0.006260346152792917,-0.003487485317203831,-3.252606517456513e-17,-0.0035931716170056957,-0.006800037219825028
development-scheduled_long-BNBUSDT-20231101-90-3,development,scheduled_long,BNBUSDT,Layer-1,2023-10-31T00:00:00Z,2023-11-01T00:00:00Z,2023-12-01T00:00:00Z,90,30,3,,161234147.33104998,,22,226.35,227.66,0.001104484205875856,89,-0.00338544794778869,-0.005078171921683036,0.0014468743096973657,0.00114600618511157,1.431146867680866e-17,-0.0022394417626771202,-0.005450664250236326,0.000644560178926501,3.7513395167998453e-17,-0.002740887768862189,-0.00595049638756473,0.000143114172741321,-1.8648277366750676e-17,-0.004935057748941715,-0.008137604585212288
development-scheduled_long-CRVUSDT-20220101-90-3,development,scheduled_long,CRVUSDT,DeFi,2021-12-31T00:00:00Z,2022-01-01T00:00:00Z,2022-02-01T00:00:00Z,90,31,3,,259460948.31935,,25,5.314,3.269,0.04704554008280015,93,0.0022441312624931365,0.0003880722249546975,-0.0962081294693263,-0.0964504045916447,1.3877787807814457e-17,-0.09420627332915156,-0.09721851971046935,-0.09685425418705304,0.0,-0.0946101229245599,-0.09762102629096547,-0.09725810378246139,2.7755575615628914e-17,-0.09687003155750669,-0.09987341952454343
development-scheduled_long-CRVUSDT-20220301-90-3,development,scheduled_long,CRVUSDT,DeFi,2022-02-28T00:00:00Z,2022-03-01T00:00:00Z,2022-04-01T00:00:00Z,90,31,3,,138285254.98804998,,25,2.438,2.635,0.1025430680885972,93,0.0017562973216041218,0.00011507351458309056,0.020200984413453638,0.019888863822805525,-1.0408340855860843e-17,0.021645161144409647,0.01824764706473192,0.019368674958982757,1.3877787807814457e-17,0.02112497228058688,0.017729188105827243,0.018848486095159933,-1.734723475976807e-17,0.018963559609743025,0.015574963282839471
development-scheduled_long-CRVUSDT-20220501-90-3,development,scheduled_long,CRVUSDT,DeFi,2022-04-30T00:00:00Z,2022-05-01T00:00:00Z,2022-06-01T00:00:00Z,90,31,3,,101375226.55975,,25,1.993,1.381,0.1254390366281987,92,0.0009994015172653413,-0.00017918080480251502,-0.07676869041645762,-0.07702262920220773,0.0,-0.0760232276849424,-0.07909594237359152,-0.07744590657300554,-4.163336342344337e-17,-0.0764465050557402,-0.07951781212178066,-0.0778691839438033,2.7755575615628914e-17,-0.07804836474860581,-0.08111434477834512
development-scheduled_long-CRVUSDT-20220901-90-3,development,scheduled_long,CRVUSDT,DeFi,2022-08-31T00:00:00Z,2022-09-01T00:00:00Z,2022-10-01T00:00:00Z,90,30,3,,141082985.03145,,24,1.146,0.917,0.21815008726003493,90,0.00026946952931839,-0.0009289555292993567,-0.04995636998254796,-0.050226396160558406,3.469446951953614e-17,-0.04995692663124002,-0.0530145737352119,-0.05067646976439785,-6.938893903907228e-18,-0.05040700023507946,-0.05346319880867423,-0.0511265433682373,1.3877787807814457e-17,-0.052055498897536655,-0.055106391893623985
development-scheduled_long-CRVUSDT-20221101-90-3,development,scheduled_long,CRVUSDT,DeFi,2022-10-31T00:00:00Z,2022-11-01T00:00:00Z,2022-12-01T00:00:00Z,90,30,3,,109515351.75685,,24,0.883,0.671,0.28312570781426954,89,0.004796015525824943,0.0016652776364268263,-0.06002265005662513,-0.06028663646659113,2.0816681711721685e-17,-0.05549062094076619,-0.05853045823710501,-0.060726649830124546,-2.0816681711721685e-17,-0.055930634304299606,-0.05896905544844022,-0.06116666319365793,4.85722573273506e-17,-0.059501385557231105,-0.06252831448850937
development-scheduled_long-CRVUSDT-20230101-90-3,development,scheduled_long,CRVUSDT,DeFi,2022-12-31T00:00:00Z,2023-01-01T00:00:00Z,2023-02-01T00:00:00Z,90,31,3,,73118198.21435,,22,0.525,1.019,0.47619047619047616,92,-0.0033407453248524756,-0.005341133749368143,0.2352380952380952,0.23479695238095233,2.7755575615628914e-17,0.23145620705609984,0.22736095954639413,0.23406185542857133,2.7755575615628914e-17,0.23072111010371885,0.22662830718274152,0.23332675847619044,0.0,0.2279856247268223,0.22390191875108223
development-scheduled_long-CRVUSDT-20230301-90-3,development,scheduled_long,CRVUSDT,DeFi,2023-02-28T00:00:00Z,2023-03-01T00:00:00Z,2023-04-01T00:00:00Z,90,31,3,,179006634.93330002,,24,0.994,0.936,0.2515090543259557,93,-0.0005435840911231892,-0.0016479869282052819,-0.014587525150905417,-0.014878772635814885,-1.0408340855860843e-17,-0.015422356726938074,-0.01869660157512887,-0.015364193863179082,-2.6020852139652106e-17,-0.01590777795430227,-0.019180408518476355,-0.01584961509054328,-4.163336342344337e-17,-0.01749760201874856,-0.020764945571493665
development-scheduled_long-CRVUSDT-20230501-90-3,development,scheduled_long,CRVUSDT,DeFi,2023-04-30T00:00:00Z,2023-05-01T00:00:00Z,2023-06-01T00:00:00Z,90,31,3,,79580178.04710001,,24,0.906,0.818,0.2759381898454746,93,-0.0015427349911263518,-0.002578443819513783,-0.02428256070640178,-0.02456799116997796,-1.3877787807814457e-17,-0.02611072616110431,-0.029349426490491104,-0.025043723178807903,2.0816681711721685e-17,-0.026586458169934254,-0.029823576437114308,-0.025519455187637985,3.469446951953614e-18,-0.028097899007151768,-0.03132999092886435
development-scheduled_long-CRVUSDT-20230701-90-3,development,scheduled_long,CRVUSDT,DeFi,2023-06-30T00:00:00Z,2023-07-01T00:00:00Z,2023-08-01T00:00:00Z,90,31,3,,85384505.77465001,,24,0.76,0.566,0.32894736842105265,92,-0.00026422212098085526,-0.0016108605263085859,-0.06381578947368424,-0.06407749999999998,2.7755575615628914e-17,-0.06434172212098084,-0.06745328403480633,-0.06451372249999998,-1.3877787807814457e-17,-0.06477794462098084,-0.06788805586275115,-0.06494994500000001,1.3877787807814457e-17,-0.0665608055263086,-0.0696649878063823
development-scheduled_long-CRVUSDT-20230901-90-3,development,scheduled_long,CRVUSDT,DeFi,2023-08-31T00:00:00Z,2023-09-01T00:00:00Z,2023-10-01T00:00:00Z,90,30,3,,133064246.08684999,,22,0.452,0.519,0.5530973451327433,89,7.4488026808627904e-06,-0.001335089093750166,0.037057522123893794,0.03673528761061945,-2.7755575615628914e-17,0.03674273641330031,0.03340605251504569,0.03619825232300883,-2.0816681711721685e-17,0.03620570112568969,0.03287074563790182,0.03566121703539826,2.7755575615628914e-17,0.0343261279416481,0.03099722172853392
development-scheduled_long-CRVUSDT-20231101-90-3,development,scheduled_long,CRVUSDT,DeFi,2023-10-31T00:00:00Z,2023-11-01T00:00:00Z,2023-12-01T00:00:00Z,90,30,3,,91934216.66375,,22,0.48,0.559,0.5208333333333334,89,-0.002976887777428073,-0.00446533166614211,0.04114583333333338,0.040821145833333405,2.7755575615628914e-17,0.037844258055905335,0.03450402898737903,0.04028002468750003,-6.245004513516506e-17,0.037303136910071956,0.03396464940206112,0.03973890354166676,3.469446951953614e-17,0.03527357187552465,0.03194161638045512
development-scheduled_long-DASHUSDT-20220101-90-3,development,scheduled_long,DASHUSDT,PoW,2021-12-31T00:00:00Z,2022-01-01T00:00:00Z,2022-02-01T00:00:00Z,90,31,3,,50793433.30207,,25,133.62,94.11,0.001870977398593025,93,-0.0016522813343485755,-0.0025491778838303857,-0.07392231701841043,-0.07417796362819937,1.3877787807814457e-17,-0.07583024496254795,-0.07890360142149211,-0.07460408566457116,-2.7755575615628914e-17,-0.07625636699891974,-0.0793283063752277,-0.07503020770094296,1.3877787807814457e-17,-0.07757938558477334,-0.08064692521991457
development-scheduled_long-DASHUSDT-20220301-90-3,development,scheduled_long,DASHUSDT,PoW,2022-02-28T00:00:00Z,2022-03-01T00:00:00Z,2022-04-01T00:00:00Z,90,31,3,,30537826.37769,,25,100.48,127.18,0.002488057324840764,93,-0.0014828815855348844,-0.00258643091410404,0.0664311305732484,0.06609127189490449,2.7755575615628914e-17,0.0646083903093696,0.06106800061930562,0.0655248806230096,0.0,0.0640419990374747,0.06050349289993395,0.06495848935111465,-1.3877787807814457e-17,0.0623720584370106,0.05883910574103468
development-scheduled_long-DASHUSDT-20220501-90-3,development,scheduled_long,DASHUSDT,PoW,2022-04-30T00:00:00Z,2022-05-01T00:00:00Z,2022-06-01T00:00:00Z,90,31,3,,36345478.473525,,25,84.63,64.56,0.0029540352120997282,92,-0.0008359167792105891,-0.001549703552913208,-0.05928748670684153,-0.0595519142148174,2.0816681711721685e-17,-0.06038783099402799,-0.06351254170088283,-0.0599926623006026,-2.0816681711721685e-17,-0.06082857907981319,-0.06395182406463074,-0.06043341038638775,2.0816681711721685e-17,-0.061983113939300956,-0.06510251948104206
development-scheduled_long-DASHUSDT-20220701-90-3,development,scheduled_long,DASHUSDT,PoW,2022-06-30T00:00:00Z,2022-07-01T00:00:00Z,2022-08-01T00:00:00Z,90,31,3,,22467901.972255,,24,42.31,51.05,0.005908768612621129,93,-0.0013697317994948361,-0.0026389343190916146,0.051642637674308656,0.05131165209170402,-4.163336342344337e-17,0.04994192029220918,0.04645030442330911,0.05076004043961235,-1.3877787807814457e-17,0.049390308640117515,0.04590052717363613,0.05020842878752063,-6.938893903907228e-18,0.047569494468429015,0.04408576817846099
development-scheduled_long-DASHUSDT-20220901-90-3,development,scheduled_long,DASHUSDT,PoW,2022-08-31T00:00:00Z,2022-09-01T00:00:00Z,2022-10-01T00:00:00Z,90,30,3,,20429930.2068,,24,44.46,41.91,0.005623031938821413,90,-0.0016297172545519732,-0.00261933847656064,-0.014338731443994612,-0.014630128205128212,1.734723475976807e-17,-0.016259845459680185,-0.019425944259732653,-0.015115798076923093,-1.9081958235744878e-17,-0.016745515331475065,-0.019910051037054677,-0.015601467948717945,5.551115123125783e-17,-0.018220806425278586,-0.02138059400978143
development-scheduled_long-DASHUSDT-20221101-90-3,development,scheduled_long,DASHUSDT,PoW,2022-10-31T00:00:00Z,2022-11-01T00:00:00Z,2022-12-01T00:00:00Z,90,30,3,,15962305.360955,,24,41.82,43.15,0.005978000956480153,89,-0.0014053496508545506,-0.0023944177973910952,0.007950741272118589,0.007645970827355353,3.122502256758253e-17,0.006240621176500802,0.003002106200196142,0.00713802485652798,-3.8163916471489756e-17,0.005732675205673429,0.0024957950179065325,0.006630078885700608,1.9949319973733282e-17,0.004235661088309512,0.0010035989356493857
development-scheduled_long-DASHUSDT-20230101-90-3,development,scheduled_long,DASHUSDT,PoW,2022-12-31T00:00:00Z,2023-01-01T00:00:00Z,2023-02-01T00:00:00Z,90,31,3,,35952355.512855,,22,42.01,60.25,0.005950964056177101,92,-0.002571861258510638,-0.0038703656835902375,0.10854558438467032,0.10818045703403956,2.7755575615628914e-17,0.10560859577552892,0.1019318585739819,0.10757197657700546,-2.7755575615628914e-17,0.10500011531849482,0.1013254016384193,0.10696349611997147,4.163336342344337e-17,0.10309313043638123,0.09942475849630816
development-scheduled_long-DASHUSDT-20230301-90-3,development,scheduled_long,DASHUSDT,PoW,2023-02-28T00:00:00Z,2023-03-01T00:00:00Z,2023-04-01T00:00:00Z,90,31,3,,53161942.53254,,24,71.72,58.53,0.0034857780256553265,93,-0.0017162333098227171,-0.0026324657444444246,-0.04597741215839374,-0.046249825711098674,4.163336342344337e-17,-0.047966059020921395,-0.051132078732877395,-0.04670387588538766,-5.551115123125783e-17,-0.04842010919521038,-0.05158461894860267,-0.0471579260596765,1.3877787807814457e-17,-0.049790391804120926,-0.052950344638306834
development-scheduled_long-DASHUSDT-20230501-90-3,development,scheduled_long,DASHUSDT,PoW,2023-04-30T00:00:00Z,2023-05-01T00:00:00Z,2023-06-01T00:00:00Z,90,31,3,,25557471.778810002,,24,49.57,41.81,0.005043373007867662,93,-0.001637646447408615,-0.002539786477020474,-0.03913657454105304,-0.039413092596328386,2.0816681711721685e-17,-0.041050739043737,-0.04423975587629947,-0.03987397950373209,-3.469446951953614e-17,-0.041511625951140704,-0.044699110089362115,-0.04033486641113579,-2.7755575615628914e-17,-0.04287465288815626,-0.046057604236143246
development-scheduled_long-DASHUSDT-20230701-90-3,development,scheduled_long,DASHUSDT,PoW,2023-06-30T00:00:00Z,2023-07-01T00:00:00Z,2023-08-01T00:00:00Z,90,31,3,,18715313.38869,,24,37.75,31.62,0.006622516556291391,92,-0.0015816665479683766,-0.002545852987152689,-0.04059602649006622,-0.04087166887417215,2.0816681711721685e-17,-0.042453335422140526,-0.045637687875009436,-0.041331097205297984,0.0,-0.04291276375326636,-0.04609558836233685,-0.04179052553642382,6.938893903907228e-18,-0.044336378523576504,-0.04751446885561017
development-scheduled_long-DASHUSDT-20231201-90-3,development,scheduled_long,DASHUSDT,PoW,2023-11-30T00:00:00Z,2023-12-01T00:00:00Z,2024-01-01T00:00:00Z,90,31,3,,11291898.441344999,,24,30.21,31.76,0.008275405494869248,92,-0.005070103981319567,-0.00760515597197935,0.012826878517047335,0.0125191823899371,-8.673617379884035e-18,0.0074490784086175335,0.004098773861961114,0.012006363207547222,6.938893903907228e-18,0.006936259226227655,0.003587660076375121,0.011493544025157232,3.469446951953614e-18,0.003888388053177882,0.0005499246976472527
development-scheduled_long-ENSUSDT-20220101-90-3,development,scheduled_long,ENSUSDT,Infrastructure,2021-12-31T00:00:00Z,2022-01-01T00:00:00Z,2022-02-01T00:00:00Z,90,31,3,,46769656.9958,,25,38.946,20.167,0.006419144456426848,93,-0.0006277869521784824,-0.0014703586773825617,-0.12054511374723975,-0.12077278667899138,2.7755575615628914e-17,-0.12140057363116986,-0.1243223844858713,-0.1211523138923124,0.0,-0.12178010084449088,-0.12470064956914961,-0.12153184110563342,1.3877787807814457e-17,-0.12300219978301598,-0.12591868437806464
development-scheduled_long-ENSUSDT-20220301-90-3,development,scheduled_long,ENSUSDT,Infrastructure,2022-02-28T00:00:00Z,2022-03-01T00:00:00Z,2022-04-01T00:00:00Z,90,31,3,,38851518.461,,25,15.348,18.07,0.016288767266093303,93,-0.0009568258481085535,-0.00244983000169153,0.04433802449830598,0.044011421683607,2.0816681711721685e-17,0.04305459583549845,0.03958588398719476,0.04346711026192335,-3.469446951953614e-17,0.0425102844138148,0.039043382690777007,0.04292279884023975,-1.3877787807814457e-17,0.04047296883854822,0.037012842274454893
