date,BTC_MVRV_LT1_OR_MONTHLY_10M_TREND_1P25,BTC_MVRV_LT1_OR_MONTHLY_10M_TREND_1P0,BTC_MONTHLY_10M_TREND_1P25,BTC_MVRV_LT1_ONLY_1P25,BTC_BUY_HOLD_1P0
2014-09-07 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.004737390013852205
2014-09-08 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.019629352348039975
2014-09-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.009673279964177217
2014-09-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.009010099364098023
2014-09-11 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0010627008589754183
2014-09-12 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.006858581281607323
2014-09-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.008362266723558998
2014-09-14 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.004839118923955388
2014-09-15 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.006291278101347886
2014-09-16 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.017936685158447596
2014-09-17 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.01688547794759654
2014-09-18 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.06455667124182562
2014-09-19 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.07727278856610087
2014-09-20 00:00:00+00:00,0.0,0.0,0.0,0.0,0.04353317601352935
2014-09-21 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.025877718348709666
2014-09-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0011915236477548774
2014-09-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.09381866557263918
2014-09-24 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.033733148945658153
2014-09-25 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.03342539258491983
2014-09-26 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.01035191006427505
2014-09-27 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.011593727033864631
2014-09-28 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.06252967157975886
2014-09-29 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.00661811204593965
2014-09-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.04342273263223029
2014-10-01 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.01632484350936725
2014-10-02 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.027117818959452866
2014-10-03 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.03988982620070347
2014-10-04 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.08063283515296216
2014-10-05 00:00:00+00:00,-0.0031152647975077885,-0.0024937655860349794,0.0,-0.0031152647975077885,-0.018246274580777322
2014-10-06 00:00:00+00:00,0.015226976122463265,0.012181580897970612,0.0,0.015226976122463265,0.012320159975311551
2014-10-07 00:00:00+00:00,0.025633731579531194,0.02056868553180724,0.0,0.025633731579531194,0.020705596813296756
2014-10-08 00:00:00+00:00,0.07730568785526493,0.06233848048345836,0.0,0.07730568785526515,0.06246703005783494
2014-10-09 00:00:00+00:00,0.02193722400394127,0.017939175266327156,0.0,0.02193722400394127,0.020623417979149128
2014-10-10 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.007812844242467198
2014-10-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.008409214177248048
2014-10-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.044107480678195365
2014-10-13 00:00:00+00:00,0.0,0.0,0.0,0.0,0.03737507275252594
2014-10-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.022669679575614943
2014-10-15 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.015602431954869878
2014-10-16 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.03117992050710472
2014-10-17 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0003156682017018131
2014-10-18 00:00:00+00:00,0.0,0.0,0.0,0.0,0.02378955706053798
2014-10-19 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.006666814776614016
2014-10-20 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.019279491288196282
2014-10-21 00:00:00+00:00,0.0,0.0,0.0,0.0,0.010529567771113246
2014-10-22 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.01148965993528872
2014-10-23 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.06154221939797078
2014-10-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0004019671087256427
2014-10-25 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.03266451780862578
2014-10-26 00:00:00+00:00,0.0,0.0,0.0,0.0,0.02102508115988133
2014-10-27 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.008684228259278504
2014-10-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.013251100059576082
2014-10-29 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.059366217689521106
2014-10-30 00:00:00+00:00,-0.0031152647975078995,-0.0024937655860348684,0.0,-0.0031152647975078995,0.033003757777260834
2014-10-31 00:00:00+00:00,-0.03016308153466485,-0.02413046522773188,0.0,-0.03016308153466485,-0.021550398774123014
2014-11-01 00:00:00+00:00,-0.0031152647975077885,-0.0024937655860348684,0.0,-0.0031152647975076775,-0.037995987115809204
2014-11-02 00:00:00+00:00,-0.0006440751489187324,-0.0005152601191350525,0.0,-0.0006440751489188434,-0.0003784193825685511
2014-11-03 00:00:00+00:00,0.0041212342593346385,0.0032965624869920607,0.0,0.0041212342593346385,0.0034334737684815764
2014-11-04 00:00:00+00:00,0.01632385689420124,0.013068135131880432,0.0,0.01632385689420124,0.013203263360308304
2014-11-05 00:00:00+00:00,0.03439146981413521,0.027620722824073685,0.0,0.03439146981413521,0.027750182256728317
2014-11-06 00:00:00+00:00,0.03639091443301745,0.029419097682327644,0.0,0.03639091443301745,0.03212503303958636
2014-11-07 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.02160949846725657
2014-11-08 00:00:00+00:00,0.0,0.0,0.0,0.0,0.010472656542700909
2014-11-09 00:00:00+00:00,0.0,0.0,0.0,0.0,0.051758385373007476
2014-11-10 00:00:00+00:00,0.0,0.0,0.0,0.0,0.005203932652441123
2014-11-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.006356220811878366
2014-11-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.14889113880329496
2014-11-13 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0016018971332060206
2014-11-14 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.05575914176328711
2014-11-15 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0511938032417939
2014-11-16 00:00:00+00:00,0.0,0.0,0.0,0.0,0.03230735912212079
2014-11-17 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.00693170570934698
2014-11-18 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.03519078884373583
2014-11-19 00:00:00+00:00,0.0,0.0,0.0,0.0,0.010027249934564608
2014-11-20 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.05675681208277261
2014-11-21 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.015251802989186714
2014-11-22 00:00:00+00:00,0.0,0.0,0.0,0.0,0.004865748565628714
2014-11-23 00:00:00+00:00,0.0,0.0,0.0,0.0,0.04346003115185826
2014-11-24 00:00:00+00:00,0.0,0.0,0.0,0.0,0.025072464579396048
2014-11-25 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0006328845104258685
2014-11-26 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.024486487367026744
2014-11-27 00:00:00+00:00,0.0,0.0,0.0,0.0,0.005441782044238952
2014-11-28 00:00:00+00:00,0.0,0.0,0.0,0.0,0.02264146188711802
2014-11-29 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.004817706313797188
2014-11-30 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0069508804815838765
2014-12-01 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0011132625138721153
2014-12-02 00:00:00+00:00,0.0,0.0,0.0,0.0,0.010115262959490723
2014-12-03 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.01835967058238197
2014-12-04 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.018808592439186644
2014-12-05 00:00:00+00:00,0.0,0.0,0.0,0.0,0.025980416662208627
2014-12-06 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.008694852303646194
2014-12-07 00:00:00+00:00,0.0,0.0,0.0,0.0,0.004003439002962406
2014-12-08 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.03564178972073184
2014-12-09 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.03333787541833455
2014-12-10 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.009186502639883964
2014-12-11 00:00:00+00:00,0.0,0.0,0.0,0.0,0.0020455598589419477
2014-12-12 00:00:00+00:00,0.0,0.0,0.0,0.0,0.013189037902671563
2014-12-13 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.011177158469511506
2014-12-14 00:00:00+00:00,0.0,0.0,0.0,0.0,0.019575990132944865
2014-12-15 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.0252318216747085
2014-12-16 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.05324724219408983
2014-12-17 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.025305446807368792
2014-12-18 00:00:00+00:00,-0.0031152647975078995,-0.0024937655860349794,0.0,-0.0031152647975077885,-0.021186427625433768
2014-12-19 00:00:00+00:00,0.018690184190037096,0.014952147352029765,0.0,0.018690184190037096,0.015091105751174227
2014-12-20 00:00:00+00:00,0.046097161350867166,0.03701354859707706,0.0,0.046097161350867166,0.0371504598785668
2014-12-21 00:00:00+00:00,-0.03711354718994586,-0.0300612198348863,0.0,-0.03711354718994608,-0.027488729210907725
2014-12-22 00:00:00+00:00,-0.0031152647975077885,-0.0024937655860348684,0.0,-0.0031152647975077885,0.033801128153452265
2014-12-23 00:00:00+00:00,0.012638998700691184,0.010111198960553125,0.0,0.012638998700691184,0.012781795721687583
2014-12-24 00:00:00+00:00,0.0,0.0,0.0,0.0,-0.03883501091186692
2014-12-25 00:00:00+00:00,-0.0031152647975077885,-0.0024937655860348684,0.0,-0.0031152647975076775,-0.0124945816464902
2014-12-26 00:00:00+00:00,0.03984817405086383,0.03187853924069106,0.0,0.03984817405086405,0.03201981505384022
2014-12-27 00:00:00+00:00,-0.053040217563267156,-0.04275989569470762,0.0,-0.05304021756326727,-0.04022321393738715
2014-12-28 00:00:00+00:00,-0.0031152647975076775,-0.0024937655860348684,0.0,-0.0031152647975077885,0.0032979132837098746
2014-12-29 00:00:00+00:00,-0.015724264031518942,-0.012579411225215109,0.0,-0.015724264031518942,-0.012444222207036781
2014-12-30 00:00:00+00:00,-0.010680307980841519,-0.008517033667492568,0.0,-0.010680307980841408,-0.008380122386003053
2014-12-31 00:00:00+00:00,0.04120752870707145,0.03278933083777713,0.0,0.04120752870707145,0.03292171495174445
2015-01-01 00:00:00+00:00,-0.026118393248739102,-0.020952121180585426,0.0,-0.026118393248739213,-0.018355184087895604
2015-01-02 00:00:00+00:00,-0.0031152647975077885,-0.0024937655860348684,0.0,-0.0031152647975077885,0.003705041175365409
2015-01-03 00:00:00+00:00,-0.12001591552045277,-0.09601273241636221,0.0,-0.12001591552045288,-0.09588896636110689
2015-01-04 00:00:00+00:00,-0.10048025181766873,-0.07824979450464631,0.0,-0.10048025181766873,-0.07811288322315657
2015-01-05 00:00:00+00:00,0.05813755075779703,0.04418315066560585,0.0,0.05813755075779703,0.044313500219886226
2015-01-06 00:00:00+00:00,0.05907490772387858,0.04549550057445728,0.0,0.05907490772387858,0.045619977396202493
2015-01-07 00:00:00+00:00,0.044357371854434335,0.034604749750538844,0.0,0.044357371854434335,0.0347280847142899
2015-01-08 00:00:00+00:00,-0.056510204546731946,-0.04450117256874142,0.0,-0.05651020454673206,-0.04434150009289495
2015-01-09 00:00:00+00:00,0.03674908048039316,0.028575780472085643,0.0,0.03674908048039316,0.02869330395290559
2015-01-10 00:00:00+00:00,-0.07120304600346072,-0.05580685669682173,0.0,-0.07120304600346072,-0.055625710803938744
2015-01-11 00:00:00+00:00,-0.03531107758769303,-0.02722449924246184,0.0,-0.03531107758769303,-0.027060790850602534
2015-01-12 00:00:00+00:00,-0.0008530100470063307,-0.0006521954170048971,0.0,-0.0008530100470063307,-0.0005145325472256657
2015-01-13 00:00:00+00:00,-0.21721912104763208,-0.166048275624044,0.0,-0.21721912104763208,-0.16569716665093714
2015-01-14 00:00:00+00:00,-0.30269249869447945,-0.21678934633118152,0.0,-0.30269249869447956,-0.2162816665865831
2015-01-15 00:00:00+00:00,0.26100828115739594,0.20932858913530783,0.0,0.2610082811573957,0.20897212419000777
2015-01-16 00:00:00+00:00,-0.02694494755802035,-0.02253332190968582,0.0,-0.02694494755802035,-0.022349929081813324
2015-01-17 00:00:00+00:00,-0.04522773687411474,-0.0376520117933028,0.0,-0.04522773687411463,-0.03743038386317954
2015-01-18 00:00:00+00:00,0.06851716303445232,0.05659138892485238,0.0,0.0685171630344521,0.05658796951814482
2015-01-19 00:00:00+00:00,0.032591077337465135,0.02722225718181659,0.0,0.03259107733746491,0.02729175282118601
2015-01-20 00:00:00+00:00,-0.0275506466543447,-0.023132424841827204,0.0,-0.02755064665434459,-0.022936665327760952
2015-01-21 00:00:00+00:00,0.09032481523828584,0.07549666061709459,0.0,0.09032481523828584,0.0754264228834789
2015-01-22 00:00:00+00:00,0.029657255512741232,0.02513034492469912,0.0,0.029657255512741232,0.025199939938057803
2015-01-23 00:00:00+00:00,-0.0027558648903877048,-0.0023455192813657266,0.0,-0.0027558648903875937,-0.002202166295981134
2015-01-24 00:00:00+00:00,0.08048625704614532,0.06847375588962534,0.0,0.08048625704614532,0.06841280116780601
2015-01-25 00:00:00+00:00,0.025279199681046194,0.021748090287369237,0.0,0.025279199681046194,0.021823394120253248
2015-01-26 00:00:00+00:00,0.08854806394813841,0.07644255404975331,0.0,0.08854806394813863,0.07635730325028156
2015-01-27 00:00:00+00:00,-0.03872784560236575,-0.033809302321425094,0.0,-0.03872784560236564,-0.03357680237140126
2015-01-28 00:00:00+00:00,-0.12673734865297648,-0.11007811863285477,0.0,-0.12673734865297626,-0.10960357722102143
2015-01-29 00:00:00+00:00,-0.009044970974786959,-0.007708973616200376,0.0,-0.009044970974786848,-0.007544321538145771
2015-01-30 00:00:00+00:00,-0.025673713432655898,-0.02185208862569188,0.0,-0.02567371343265601,-0.02163293015062706
2015-01-31 00:00:00+00:00,-0.05998973822760967,-0.05086055774799614,0.0,-0.05998973822760967,-0.05052086669053946
2015-02-01 00:00:00+00:00,0.05365832559263839,0.04505508791177193,0.0,0.05365832559263817,0.044996310782905447
2015-02-02 00:00:00+00:00,0.06764418375860393,0.05726612604438208,0.0,0.06764418375860393,0.05715751955351833
2015-02-03 00:00:00+00:00,-0.06042074326964708,-0.05165300925149785,0.0,-0.06042074326964708,-0.051299929175310344
2015-02-04 00:00:00+00:00,-0.005341214855916543,-0.004523928816104528,0.0,-0.005341214855916654,-0.004366408173576475
2015-02-05 00:00:00+00:00,-0.05130947752951709,-0.04342267803866018,0.0,-0.05130947752951709,-0.0430811102882902
2015-02-06 00:00:00+00:00,0.03136631266521728,0.02632612631343534,0.0,0.031366312665217055,0.026329606596165123
2015-02-07 00:00:00+00:00,0.03152290942641911,0.0265874903390384,0.0,0.03152290942641889,0.026589556226516597
2015-02-08 00:00:00+00:00,-0.024079971877960515,-0.020407506164852984,0.0,-0.024079971877960515,-0.020167052032112
2015-02-09 00:00:00+00:00,-0.01752943668426199,-0.0148003062921368,0.0,-0.01752943668426199,-0.014584688148790326
2015-02-10 00:00:00+00:00,0.00048381781186401795,0.0004073614003397008,0.0,0.00048381781186424,0.0005420177055250885
2015-02-11 00:00:00+00:00,-0.007691818399629624,-0.006476796233481408,0.0,-0.007691818399629735,-0.006303165369017205
2015-02-12 00:00:00+00:00,0.01665940255212428,0.014010679283498195,0.0,0.01665940255212428,0.014065724107550581
2015-02-13 00:00:00+00:00,0.07472364472310677,0.06300728540160971,0.0,0.07472364472310677,0.0627726357235201
2015-02-14 00:00:00+00:00,0.10492797693471623,0.08945087318275102,0.0,0.10492797693471623,0.08907991613090704
2015-02-15 00:00:00+00:00,-0.10479050122710776,-0.0906027795335892,0.0,-0.10479050122710765,-0.08998214528727966
2015-02-16 00:00:00+00:00,0.003066568588271368,0.002610017057358638,0.0,0.003066568588271368,0.002731223075689071
2015-02-17 00:00:00+00:00,0.04416952390107198,0.03761067238150351,0.0,0.04416952390107198,0.03751674998861265
2015-02-18 00:00:00+00:00,-0.038240545465706544,-0.032767932567110414,0.0,-0.03824054546570643,-0.03243285784035432
2015-02-19 00:00:00+00:00,0.029253906854456613,0.024925542230098685,0.0,0.029253906854456613,0.02490313709729519
2015-02-20 00:00:00+00:00,0.017630108154456536,0.015085021200039073,0.0,0.017630108154456536,0.01512584131863659
2015-02-21 00:00:00+00:00,0.00015106099483919166,0.0001295778641945411,0.0,0.00015106099483919166,0.0002656585609370765
2015-02-22 00:00:00+00:00,-0.042710012469471814,-0.03663679747041049,0.0,-0.042710012469471814,-0.036260094676042964
2015-02-23 00:00:00+00:00,0.011693946814623324,0.009967870399709922,0.0,0.011693946814623324,0.010035670269760377
2015-02-24 00:00:00+00:00,0.0038012839334471415,0.003245735846845621,0.0,0.0038012839334471415,0.003359926721844486
2015-02-25 00:00:00+00:00,-0.008187950574340297,-0.0069951736295752465,0.0,-0.008187950574340297,-0.006808505044600177
2015-02-26 00:00:00+00:00,-0.006066943808665126,-0.005176917925205582,0.0,-0.006066943808665126,-0.005002216686126326
2015-02-27 00:00:00+00:00,0.0899394801172273,0.07667662016289634,0.0,0.0899394801172273,0.07624045040500471
2015-02-28 00:00:00+00:00,-0.0009297216702520705,-0.0008023847088609593,0.0,-0.0009297216702519595,-0.0006597991576260398
2015-03-01 00:00:00+00:00,0.025950484124888318,0.02239338797999113,0.0,0.025950484124888318,0.022368766174660326
2015-03-02 00:00:00+00:00,0.06977590092187236,0.06042103515736863,0.0,0.06977590092187236,0.06012354829484656
2015-03-03 00:00:00+00:00,0.026470429537881257,0.02312374511701476,0.0,0.026470429537881257,0.023100850031741338
2015-03-04 00:00:00+00:00,-0.03778312198340916,-0.03311412654459667,0.0,-0.03778312198340916,-0.032749102074472014
2015-03-05 00:00:00+00:00,0.011757695129763324,0.010254994082188107,0.0,0.011757695129763102,0.010317418410103363
2015-03-06 00:00:00+00:00,-0.012475507490816717,-0.010897250907798917,0.0,-0.012475507490816717,-0.0106805192363284
2015-03-07 00:00:00+00:00,0.012883800925582944,0.011235934577359386,0.0,0.012883800925582944,0.011288101229460334
2015-03-08 00:00:00+00:00,-0.004604004187009014,-0.00402168487247323,0.0,-0.004604004187009125,-0.0038542350030719152
2015-03-09 00:00:00+00:00,0.06186119452149774,0.05400533146526931,0.0,0.06186119452149774,0.05372314504492093
2015-03-10 00:00:00+00:00,0.008491631830779056,0.0074685180109037574,0.0,0.008491631830779278,0.00754945587785838
2015-03-11 00:00:00+00:00,0.016964454942214546,0.014935645668636699,0.0,0.016964454942214546,0.014959429731726814
2015-03-12 00:00:00+00:00,-0.003594316271050113,-0.0031707912292711082,0.0,-0.003594316271050002,-0.003009789650376571
2015-03-13 00:00:00+00:00,-0.03836702134828973,-0.033831782816981626,0.0,-0.03836702134828973,-0.033432410408247515
2015-03-14 00:00:00+00:00,-0.009409558677587637,-0.008258338062668846,0.0,-0.009409558677587748,-0.008053974260987418
2015-03-15 00:00:00+00:00,0.014695436293753472,0.012882538879068539,0.0,0.014695436293753472,0.012911595633172013
2015-03-16 00:00:00+00:00,0.01631996886769027,0.014332268185327734,0.0,0.01631996886769005,0.01434877989194705
2015-03-17 00:00:00+00:00,-0.02432146510776656,-0.021401073093175293,0.0,-0.02432146510776667,-0.021084034629355042
2015-03-18 00:00:00+00:00,-0.11288038586599458,-0.09902989486639491,0.0,-0.11288038586599458,-0.09802767254603861
2015-03-19 00:00:00+00:00,0.02168297533839758,0.018730031556625004,0.0,0.02168297533839758,0.018682652190640248
2015-03-20 00:00:00+00:00,0.0037257200364748666,0.0032276534454687145,0.0,0.0037257200364748666,0.003332955476148536
2015-03-21 00:00:00+00:00,-0.00805690341314913,-0.00698329512251894,0.0,-0.00805690341314913,-0.006777268878356946
2015-03-22 00:00:00+00:00,0.0343056205545087,0.029702138817925272,0.0,0.0343056205545087,0.02953898234341379
2015-03-23 00:00:00+00:00,-0.009321606954472372,-0.008106819447428859,0.0,-0.009321606954472372,-0.00788928025565383
2015-03-24 00:00:00+00:00,-0.0871047659879225,-0.07566053687135554,0.0,-0.08710476598792227,-0.07475470435509579
2015-03-25 00:00:00+00:00,-0.0007151180607606333,-0.000613471923984199,0.0,-0.0007151180607607444,-0.0004697315667990809
2015-03-26 00:00:00+00:00,0.01328634328389433,0.01139667702233349,0.0,0.013286343283894553,0.011405101549122998
2015-03-27 00:00:00+00:00,-0.010320839493455969,-0.00886948620400907,0.0,-0.010320839493455969,-0.008632506808415319
2015-03-28 00:00:00+00:00,0.027730567772740855,0.023796099638404566,0.0,0.027730567772740633,0.023658912314085123
2015-03-29 00:00:00+00:00,-0.047755534815139944,-0.041137370996471745,0.0,-0.047755534815139944,-0.04053206290843758
2015-03-30 00:00:00+00:00,0.025984504189416002,0.022228968947737737,0.0,0.025984504189416002,0.022098913457567093
2015-03-31 00:00:00+00:00,-0.01736402159213435,-0.014908976121625672,0.0,-0.01736402159213435,-0.014594884433972943
2015-04-01 00:00:00+00:00,0.011784744942765268,0.01009331876131836,0.0,0.011784744942765268,0.010107100649512146
2015-04-02 00:00:00+00:00,0.030602593264452693,0.026254192205150906,0.0,0.03060259326445247,0.026070472158701063
