trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,nearness26,nearness52,nearness100,mom52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-scheduled_long-20240923-LINKUSDT,scheduled_long,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,LINKUSDT,Infrastructure,21,0.6060254313301325,0.5360526438605498,0.5360526438605498,0.599053320339691,0.5360526438605498,,11.121,12.459,0.25,0.0224799928064023,21,-0.0005248788921155066,-0.0007873183381732599,0.030078230374966264,0.029760183436741305,2.42861286636753e-17,0.0292353045446258,0.02923012325330454,-1.734723475976807e-17,0.028705244361189035,0.02870006306986783,3.122502256758253e-17,0.027912744731694573
development-scheduled_long-20240923-LTCUSDT,scheduled_long,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,LTCUSDT,Payment,21,0.6491449669646328,0.6491449669646328,0.623867774768886,0.027214022140221283,0.6491449669646328,,68.66,69.23,0.25,0.003641130206816196,21,-0.00044659848524190035,-0.0006698977278628504,0.0020754442178852472,0.0017741989513545553,2.7755575615628914e-17,0.001327600466112655,0.001272124752403181,3.2526065174565133e-18,0.0008255262671612805,0.000770050553451862,3.447762908503904e-17,0.0001001528255890116
development-scheduled_long-20240923-NEARUSDT,scheduled_long,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,NEARUSDT,Layer-1,21,0.5662255675610052,0.5662255675610052,0.5662255675610052,3.1829596412556054,0.5662255675610052,,4.522,5.501,0.25,0.055285272003538256,21,-0.000596548434380722,-0.0008948226515710832,0.05412428129146396,0.05379180672268907,-1.3877787807814457e-17,0.05319525828830835,0.053237714915966405,-1.3877787807814457e-17,0.052641166481585684,0.05268362310924368,1.3877787807814457e-17,0.0517888004576726
development-scheduled_long-20240923-RUNEUSDT,scheduled_long,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,RUNEUSDT,DeFi,21,0.5583889418493804,0.5583889418493804,0.5583889418493804,1.7307692307692308,0.5583889418493804,,4.503,5.294,0.25,0.055518543193426605,21,-0.0005971632321230292,-0.0008957448481845437,0.0439151676660004,0.04358881856540081,-6.938893903907228e-18,0.042991655333277784,0.043044929746835436,1.3877787807814457e-17,0.04244776651471241,0.042501040928270006,2.7755575615628914e-17,0.041605296080085466
development-scheduled_long-20240923-SNXUSDT,scheduled_long,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,SNXUSDT,DeFi,21,0.3538427851981607,0.34895270999784067,0.34895270999784067,-0.19240379810094943,0.34895270999784067,,1.527,1.676,0.25,0.16371971185330714,21,-0.0005749458655861166,-0.000862418798379175,0.024394237066142743,0.024079600523903066,-1.3877787807814457e-17,0.02350465465831695,0.02355522092337914,-6.245004513516506e-17,0.022980275057793022,0.023030841322855267,1.3877787807814457e-17,0.02216842252447609
development-scheduled_long-20240923-SOLUSDT,scheduled_long,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,SOLUSDT,Layer-1,21,0.7685682090650422,0.7685682090650422,0.7685682090650422,6.671117502054232,0.7685682090650422,,144.588,158.386,0.25,0.0017290508202617092,21,-0.00040439992899058,-0.0006131109062038585,0.023857443217971064,0.023543128752040288,3.469446951953614e-18,0.02313872882304971,0.023019285623288255,-2.42861286636753e-17,0.022614885694297676,0.022495442494536222,-1.3877787807814457e-17,0.021882331588332363
development-scheduled_long-20240923-TRXUSDT,scheduled_long,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,TRXUSDT,Layer-1,21,0.9564231738035264,0.9564231738035264,0.9564231738035264,0.8171811438143095,0.9564231738035264,,0.15168,0.15635,0.25,1.6482067510548521,21,0.00034575011659398076,-0.00014959280961044638,0.00769712552742613,0.007392507252109715,4.423544863740858e-17,0.007738257368703695,0.006884814744857581,-8.673617379884035e-19,0.007230564861451562,0.006377122237605448,0.0,0.006227529427995002
development-scheduled_long-20240923-UNIUSDT,scheduled_long,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,UNIUSDT,DeFi,21,0.5466719492868463,0.4858450704225352,0.4858450704225352,0.6130465279401449,0.4858450704225352,,6.631,7.45,0.25,0.037701704117026086,21,-0.0005515946954238086,-0.0008273920431357128,0.03087769567184434,0.030559169054441226,-2.7755575615628914e-17,0.03000757435901742,0.030028309885386795,-2.0816681711721685e-17,0.029476715189962987,0.029497450716332363,-1.0408340855860843e-17,0.02867005867319665
development-scheduled_long-20240923-VETUSDT,scheduled_long,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,VETUSDT,Layer-1,21,0.5396722917315998,0.4715230499902743,0.4715230499902743,0.4267804590935842,0.4715230499902743,,0.02371,0.02574,0.25,10.544074230282583,21,-0.0005583299240826656,-0.0008374948861239984,0.021404470687473642,0.021091628005061147,-1.734723475976807e-17,0.020533298080978483,0.020570236377056128,-1.3877787807814457e-17,0.020011906452973464,0.020048844749051054,0.0,0.019211349862927055
development-scheduled_long-20240923-XLMUSDT,scheduled_long,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,XLMUSDT,Layer-2,21,0.7031956912028724,0.6875438842859148,0.6188068756319515,-0.1423316107558904,0.6875438842859148,,0.09598,0.10171,0.25,2.6047093144405085,21,-0.0005260447515107315,-0.000789067127266097,0.01492498437174411,0.014616029381121054,-8.673617379884035e-18,0.014089984629610322,0.014101113351739969,2.6020852139652106e-17,0.013575068600229237,0.013586197322358828,8.673617379884035e-18,0.01279713019509273
development-scheduled_long-20240923-XMRUSDT,scheduled_long,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,XMRUSDT,PoW,21,0.9980810475222937,0.990034710558728,0.9601998153879568,0.24895825976410757,0.990034710558728,,176.41,153.11,0.25,0.0014171532226064283,21,-0.0006415502667952926,-0.0009623254001929392,-0.03301967008672976,-0.033299858284677686,2.7755575615628914e-17,-0.03394140855147298,-0.033766858426393015,-6.938893903907228e-18,-0.03440840869318831,-0.034233858568108344,2.0816681711721685e-17,-0.035196183968301285
development-scheduled_long-20240923-XRPUSDT,scheduled_long,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,XRPUSDT,Payment,21,0.9607527746501529,0.9003617726861622,0.8153153153153153,0.177409816676523,0.9003617726861622,,0.5869,0.6412,0.25,0.4259669449650707,21,-0.00048143468696775437,-0.0007221520304516313,0.023130005111603347,0.02281612710853642,3.8163916471489756e-17,0.02233469242156867,0.02229301098142783,-3.469446951953614e-17,0.021811576294460077,0.021769894854319294,-1.0408340855860843e-17,0.021047742823867663
development-scheduled_long-20240930-ZECUSDT,scheduled_long,2024-09-30T00:00:00+0000,2024-10-07T00:00:00+0000,2024-09-28T00:00:00+0000,ZECUSDT,PoW,21,0.6765313145216793,0.6765313145216793,0.5502892330658704,0.09587513935340009,0.6765313145216793,,29.08,29.27,0.25,0.008596973865199451,21,-0.00018683340850080037,-0.00045498311314939107,0.001633425034387903,0.0013324449793672977,2.3635607360183997e-17,0.0011456115708664972,0.0008308125343879369,6.5052130349130266e-18,0.0006439791258871365,0.0003291800894085206,-5.041540102057596e-18,-0.00012580302374087045
development-scheduled_long-20241007-AAVEUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,AAVEUSDT,DeFi,22,0.9058112562568672,0.9058112562568672,0.9058112562568672,1.2257387130643465,0.9058112562568672,,150.06,154.53,0.25,0.0016660002665600426,21,-0.0003368894616557146,-0.0005166608250448277,0.007447021191523406,0.007142552978808503,2.7755575615628914e-17,0.0068056635171527885,0.0066351104258297045,2.2551405187698492e-17,0.00629822096417399,0.006127667872850906,1.6479873021779667e-17,0.005611007047806078
development-scheduled_long-20241007-AVAXUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,AVAXUSDT,Layer-1,22,0.6699051947034396,0.47960061329045284,0.47960061329045284,1.4801779152968475,0.47960061329045284,,26.915,29.049,0.25,0.009288500835965075,21,-0.00018926554847721065,-0.0003499742462760203,0.01982166078394948,0.01950976778747915,4.5102810375396984e-17,0.01932050223900194,0.018989958019691666,3.469446951953614e-18,0.018800692471214457,0.018470148251904128,3.469446951953614e-18,0.01812017400562811
development-scheduled_long-20241007-BCHUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,BCHUSDT,Payment,22,0.6246649834919402,0.46322459854540216,0.46322459854540216,0.3978877830414185,0.46322459854540216,,324.28,321.13,0.25,0.0007709386949549772,21,0.0003358176826585764,0.00012706548581861837,-0.0024284568891081715,-0.002726999814974679,1.691355389077387e-17,-0.0023911821323161025,-0.0032245728151596986,-8.673617379884035e-19,-0.0028887551325011223,-0.003722145815344746,-2.6020852139652106e-18,-0.003595080329526128
development-scheduled_long-20241007-BNBUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,BNBUSDT,Layer-1,22,0.8249659395555294,0.8249659395555294,0.8249659395555294,1.652145245608251,0.8249659395555294,,570.26,572.21,0.25,0.00043839652088521026,21,0.0004289407856480434,0.0002144703928240217,0.0008548732157261929,0.0005543602917967849,4.0657581468206416e-17,0.0009833010774448283,5.350593150493799e-05,-8.239936510889834e-18,0.0004824467171529814,-0.0004473484287867979,5.3939058081153846e-17,-0.00023287803596277622
development-scheduled_long-20241007-CRVUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,CRVUSDT,DeFi,22,0.5110663983903421,0.3239795918367347,0.20271348762968877,-0.461864406779661,0.3239795918367347,,0.26,0.257,0.25,0.9615384615384615,21,-0.00043928019966346155,-0.0006754821161778845,-0.0028846153846153744,-0.003182884615384629,-1.1275702593849246e-17,-0.0036221648150480904,-0.003680001730769239,-1.6046192152785466e-17,-0.0041192819304327,-0.004177118846153849,3.382710778154774e-17,-0.004852600962331734
development-scheduled_long-20241007-ENSUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,ENSUSDT,Infrastructure,22,0.589962720686502,0.589962720686502,0.589962720686502,1.2369649286571542,0.589962720686502,,17.18,16.995,0.25,0.014551804423748545,21,-0.00034448756462148865,-0.0005355833269253457,-0.002692083818393476,-0.0029904685681024223,3.469446951953614e-18,-0.003334956132723911,-0.00348777809953435,-9.107298248878237e-18,-0.0038322656641558385,-0.003985087630966194,9.540979117872439e-18,-0.00452067095789154
development-scheduled_long-20241007-ETCUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,ETCUSDT,PoW,22,0.5851325757575757,0.4971437766513798,0.4971437766513798,0.18439716312056742,0.4971437766513798,,18.743,18.544,0.25,0.013338312970175533,21,-0.0005143315618054955,-0.0007714973427082431,-0.002654324281064907,-0.0029527316864962627,3.469446951953614e-18,-0.0034670632483017583,-0.0034500789548097266,-1.474514954580286e-17,-0.003964410516615222,-0.003947426223123274,2.6020852139652106e-17,-0.004718923565831517
development-scheduled_long-20241007-HBARUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,HBARUSDT,Layer-1,22,0.46354030215701686,0.40581039755351683,0.40581039755351683,0.10078805474906694,0.40581039755351683,,0.05426,0.05124,0.25,4.60744563214154,21,-0.0004097275784578879,-0.0006494531198984057,-0.013914485809067456,-0.014206137117582035,-1.5612511283791264e-17,-0.014615864696039923,-0.01469223098046446,-4.85722573273506e-17,-0.015101958558922348,-0.015178324843346885,-1.5612511283791264e-17,-0.01582777796324529
development-scheduled_long-20241007-KAVAUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,KAVAUSDT,DeFi,22,0.4577679313209638,0.3197910621009866,0.29355354288758656,-0.47053171044202424,0.3197910621009866,,0.3434,0.3415,0.25,0.7280139778683751,21,-0.0005087293244030285,-0.000763093986604543,-0.0013832265579498682,-0.0016823966220151088,2.8189256484623115e-18,-0.0021911259464181374,-0.0021810142253930465,1.3010426069826053e-18,-0.002689743549796075,-0.0026796318287710674,-3.469446951953614e-18,-0.0034427258153756106
development-scheduled_long-20241007-LINKUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,LINKUSDT,Infrastructure,22,0.6101327553508534,0.5255052037149391,0.5255052037149391,0.49714133758808665,0.5255052037149391,,11.273,10.746,0.25,0.022176882817351192,21,-0.00043823422502303955,-0.0006573513375345593,-0.011687217244744058,-0.011980204914397219,-3.469446951953614e-18,-0.012418439139420258,-0.012468524709482814,-3.122502256758253e-17,-0.012906758934505854,-0.012956844504568438,-5.204170427930421e-18,-0.013614195842102998
development-scheduled_long-20241007-LTCUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,LTCUSDT,Payment,22,0.7794377132102106,0.6438010104935873,0.6187319077411523,0.01314984709480127,0.6438010104935873,,67.0,64.76,0.25,0.0037313432835820895,21,-0.0004119146247294134,-0.0006178719370941201,-0.00835820895522385,-0.008653194029850736,-8.673617379884035e-18,-0.00906510865458015,-0.0091448408358209,-2.42861286636753e-17,-0.009556755460550313,-0.009636487641791036,-1.0408340855860843e-17,-0.010254359578885156
development-scheduled_long-20241007-NEARUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,NEARUSDT,Layer-1,22,0.5797013475780017,0.5797013475780017,0.5797013475780017,3.3847566574839307,0.5797013475780017,,4.948,4.699,0.25,0.05052546483427647,21,-0.00042119961050739684,-0.0006363101477309822,-0.012580840743734861,-0.012873292239288597,3.2959746043559335e-17,-0.013294491849795994,-0.013360718947049294,1.0408340855860843e-17,-0.01378191855755669,-0.013848145654810046,2.42861286636753e-17,-0.014484455802541029
development-scheduled_long-20241007-RUNEUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,RUNEUSDT,DeFi,22,0.7060716898317483,0.575071496663489,0.575071496663489,1.7735632183908043,0.575071496663489,,4.92,4.808,0.25,0.0508130081300813,21,-0.00046369522587113313,-0.000706826151140653,-0.00569105691056912,-0.005987642276422761,7.806255641895632e-18,-0.0064513375022938945,-0.006481954634146331,-3.122502256758253e-17,-0.006945649860017464,-0.006976266991869873,4.597017211338539e-17,-0.0076830931430105255
development-scheduled_long-20241007-SNXUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,SNXUSDT,DeFi,22,0.4443375040102663,0.2990714748434463,0.2990714748434463,-0.3092269326683291,0.2990714748434463,,1.431,1.454,0.25,0.17470300489168414,21,-0.0004448033768755067,-0.0006853400741576695,0.00401816911250874,0.0037157582110412535,3.903127820947816e-17,0.003270954834165747,0.0032117424528301797,-2.7755575615628914e-17,0.002766939075954673,0.0027077266946191614,0.0,0.002022386620461492
development-scheduled_long-20241007-SOLUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,SOLUSDT,Layer-1,22,0.7750716410281508,0.7334050249291232,0.7334050249291232,5.123029339748271,0.7334050249291232,,146.399,147.646,0.25,0.001707661937581541,21,-0.00010066974225533765,-0.0002105768589624203,0.0021294544361641354,0.0018281767635024981,3.946495907847236e-17,0.0017275070212471606,0.0013260485867389593,-2.6237692574149207e-17,0.0012253788444836218,0.000823920409975476,1.214306433183765e-17,0.0006133435510130557
development-scheduled_long-20241007-TRXUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,TRXUSDT,Layer-1,22,0.9659319899244333,0.9659319899244333,0.9659319899244333,0.7428701283945005,0.9659319899244333,,0.15425,0.16254,0.25,1.6207455429497568,21,-0.0002712505771388979,-0.0005208891269736629,0.013435980551053495,0.013127918962722807,-3.122502256758253e-17,0.012856668385583908,0.012614491043760168,2.6020852139652106e-17,0.01234324046662127,0.012101063124797473,7.112366251504909e-17,0.01158017399782381
development-scheduled_long-20241007-UNIUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,UNIUSDT,DeFi,22,0.5922195206668982,0.4802816901408451,0.4802816901408451,0.5602836879432622,0.4802816901408451,,7.074,7.678,0.25,0.03534068419564603,21,-0.0004538724716123128,-0.0007284953984793257,0.021345773254170197,0.021032965790217795,9.020562075079397e-17,0.020579093318605482,0.020511632824427473,-2.42861286636753e-17,0.02005776035281516,0.01999029985863726,-3.469446951953614e-17,0.019261804460157936
development-scheduled_long-20241007-VETUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,VETUSDT,Layer-1,22,0.534076154953849,0.44007002528690914,0.44007002528690914,0.3308235294117645,0.44007002528690914,,0.02325,0.022306,0.25,10.75268817204301,21,-0.0005089680430107527,-0.000763452064516129,-0.010150537634408596,-0.010444447311827976,-1.734723475976807e-17,-0.010953415354838729,-0.010934302864516132,-1.3877787807814457e-17,-0.011443270907526885,-0.011424158417204316,-3.469446951953614e-18,-0.012187610481720446
development-scheduled_long-20241007-XLMUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,XLMUSDT,Layer-2,22,0.7937014667817084,0.6459064738098582,0.5813321536905967,-0.17178355991716932,0.6459064738098582,,0.09226,0.09035,0.25,2.709733362237156,21,-0.00010679168155782571,-0.00029296683399157277,-0.005175590721872958,-0.0054724853674398,3.0357660829594124e-17,-0.005579277048997626,-0.005967312882072362,-8.673617379884035e-18,-0.006074104563630188,-0.006462140396704952,-1.734723475976807e-18,-0.006755107230696524
development-scheduled_long-20241007-XMRUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,XMRUSDT,PoW,22,0.8620047409414154,0.8550554249244204,0.829288157680404,-0.016041747197526157,0.8550554249244204,,148.0,148.74,0.25,0.0016891891891891893,21,-0.0005330190325033785,-0.0007995285487550677,0.0012500000000000289,0.0009492500000000681,5.2692225582795515e-17,0.0004162309674966896,0.0004480007500000105,-5.204170427930421e-18,-8.5018282503368e-05,-5.3248499999991594e-05,-7.697835424647081e-18,-0.0008527770487550593
development-scheduled_long-20241007-XRPUSDT,scheduled_long,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,XRPUSDT,Payment,22,0.8622881355932203,0.7975580343684052,0.7222222222222222,0.015157329240214956,0.7975580343684052,,0.5334,0.5317,0.25,0.46869141357330335,21,-0.000446497849747844,-0.0006730207919307275,-0.0007967754030746288,-0.0010962973378327578,2.949029909160572e-17,-0.001542795187580602,-0.00159550104049494,-1.8431436932253575e-17,-0.0020419988902427837,-0.0020947047431571497,1.0408340855860843e-17,-0.002767725535087877
development-scheduled_long-20241014-ZECUSDT,scheduled_long,2024-10-14T00:00:00+0000,2024-10-21T00:00:00+0000,2024-10-12T00:00:00+0000,ZECUSDT,PoW,22,0.7921541637990365,0.7921541637990365,0.7190753852561432,0.38507821901323713,0.7921541637990365,,35.39,36.91,0.25,0.007064142413111048,21,-0.0005415248963195816,-0.0008122873444793727,0.010737496467928764,0.01043105397004801,3.469446951953614e-18,0.009889529073728429,0.009920322916077973,1.734723475976807e-18,0.009378798019758392,0.009409591862107936,3.469446951953614e-18,0.008597304517628563
development-scheduled_long-20241021-AAVEUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,AAVEUSDT,DeFi,22,0.9652057135880846,0.9652057135880846,0.9652057135880846,1.2578894759388835,0.9652057135880846,,158.87,147.86,0.25,0.0015736136463775413,21,-0.00022074364498469561,-0.00043974307667679966,-0.017325486246616728,-0.01761509095486874,6.938893903907228e-18,-0.017835834599853436,-0.018097775863913895,-3.469446951953614e-17,-0.018318519508898592,-0.01858046077295894,2.7755575615628914e-17,-0.01902020384963574
development-scheduled_long-20241021-AVAXUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,AVAXUSDT,Layer-1,22,0.7336049518138368,0.5252047417822818,0.5252047417822818,1.9168224299065417,0.5252047417822818,,28.968,25.744,0.25,0.008630212648439658,21,0.00014028299755381368,-9.444940155833463e-05,-0.02782380557856945,-0.02810711129522228,3.8163916471489756e-17,-0.02796682829766847,-0.028579304183927096,-4.163336342344337e-17,-0.028439021186373283,-0.029051497072631854,2.42861286636753e-17,-0.02914594647419019
development-scheduled_long-20241021-BCHUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,BCHUSDT,Payment,22,0.7361068872534111,0.5228919133002088,0.5228919133002088,0.48915138837619443,0.5228919133002088,,369.75,351.84,0.25,0.000676132521974307,21,9.408824756292331e-05,-0.00019218631155264925,-0.012109533468559863,-0.012402267748478718,1.734723475976807e-18,-0.012308179500915794,-0.012890165480730215,-1.9081958235744878e-17,-0.01279607723316729,-0.013378063212981767,2.2551405187698492e-17,-0.013570249524534415
development-scheduled_long-20241021-BNBUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,BNBUSDT,Layer-1,22,0.87596138351328,0.87596138351328,0.87596138351328,1.7899402762224712,0.87596138351328,,606.29,589.32,0.25,0.0004123439278233189,21,-4.050945900476669e-05,-6.0764188507150044e-05,-0.006997476455161689,-0.007293277969288581,7.806255641895632e-18,-0.0073337874282933474,-0.007786284691319312,-1.6479873021779667e-17,-0.007826794150324078,-0.008279291413349987,1.5612511283791264e-17,-0.008340055601857138
development-scheduled_long-20241021-CRVUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,CRVUSDT,DeFi,22,0.5372233400402415,0.3405612244897959,0.2130885873902634,-0.3904109589041096,0.3405612244897959,,0.275,0.242,0.25,0.9090909090909091,21,-0.0004791678690909091,-0.0007187518036363638,-0.030000000000000027,-0.030282000000000003,2.42861286636753e-17,-0.030761167869090913,-0.030752017999999992,0.0,-0.0312311858690909,-0.03122203600000001,2.42861286636753e-17,-0.03194078780363637
development-scheduled_long-20241021-ENSUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,ENSUSDT,Infrastructure,22,0.6234789336709573,0.6234789336709573,0.6234789336709573,1.5043085181522815,0.6234789336709573,,19.143,16.336,0.25,0.013059604032805724,21,-0.00028347768221590136,-0.0005065092750263543,-0.0366583085200857,-0.03693631353497362,2.0816681711721685e-17,-0.03721979121718952,-0.03739967722143861,0.0,-0.03768315490365451,-0.03786304090790374,-2.7755575615628914e-17,-0.03836955018293009
development-scheduled_long-20241021-ETCUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,ETCUSDT,PoW,22,0.6275883838383839,0.5332153297395876,0.5332153297395876,0.26347229283172346,0.5332153297395876,,20.194,18.408,0.25,0.012379914826185997,21,-0.00033357150264101346,-0.0005599822700828349,-0.02211052787956816,-0.022397261562840415,6.938893903907228e-18,-0.022730833065481428,-0.022875164301277562,-1.0408340855860843e-17,-0.023208735803918575,-0.023353067039714737,2.7755575615628914e-17,-0.02391304930979757
development-scheduled_long-20241021-HBARUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,HBARUSDT,Layer-1,22,0.46624748930224436,0.40818042813455657,0.40818042813455657,0.08936951642521929,0.40818042813455657,,0.05598,0.04887,0.25,4.465880671668453,21,-0.0004309957600928903,-0.0006707784713290461,-0.03175241157556272,-0.03203336012861738,6.938893903907228e-18,-0.032464355888710265,-0.03250162676848878,-2.7755575615628914e-17,-0.032932622528581666,-0.03296989340836015,-6.938893903907228e-18,-0.0336406718796892
development-scheduled_long-20241021-KAVAUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,KAVAUSDT,DeFi,22,0.5302332277569825,0.3562584639195202,0.32702894690108325,-0.3756568909984743,0.3562584639195202,,0.384,0.3288,0.25,0.6510416666666666,21,-0.00044434033072916665,-0.0006748816158854167,-0.03593750000000001,-0.03621593749999999,2.7755575615628914e-17,-0.03666027783072916,-0.036680021562500026,-3.469446951953614e-17,-0.037124361893229194,-0.03714410562500001,-6.938893903907228e-18,-0.03781898724088542
development-scheduled_long-20241021-LINKUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,LINKUSDT,Infrastructure,22,0.6186941208344622,0.5328790777990385,0.5328790777990385,0.28148148148148144,0.5328790777990385,,11.976,10.976,0.25,0.020875083500334,21,-0.0004956418184080556,-0.0007434627276120835,-0.020875083500334013,-0.021162558450233793,6.938893903907228e-18,-0.021658200268641847,-0.021641695891783552,-2.0816681711721685e-17,-0.022137337710191607,-0.02212083333333334,-6.938893903907228e-18,-0.02286429606094542
development-scheduled_long-20241021-LTCUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,LTCUSDT,Payment,22,0.8807199153040819,0.7274582199766809,0.6991315715753105,0.1570081903878846,0.7274582199766809,,74.3,71.05,0.25,0.0033647375504710633,21,-0.0004407230294066403,-0.0006610845441099606,-0.010935397039030958,-0.011228835800807524,1.3877787807814457e-17,-0.011669558830214165,-0.011717906965006714,-6.938893903907228e-18,-0.012158629994413354,-0.012206978129205931,-5.204170427930421e-18,-0.012868062673315892
development-scheduled_long-20241021-NEARUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,NEARUSDT,Layer-1,22,0.5844360810974869,0.5844360810974869,0.5844360810974869,3.6243996157540828,0.5844360810974869,,4.98,4.305,0.25,0.0502008032128514,21,-0.00026810386104221876,-0.0004701130519987148,-0.03388554216867473,-0.03416521084337351,1.3877787807814457e-17,-0.03443331470441573,-0.0346313456325302,-4.163336342344337e-17,-0.03489944949357242,-0.03509748042168678,1.3877787807814457e-17,-0.035567593473685495
development-scheduled_long-20241021-RUNEUSDT,scheduled_long,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,RUNEUSDT,DeFi,22,0.7212874908558887,0.5874642516682554,0.5874642516682554,1.8219805380652545,0.5874642516682554,,5.189,5.312,0.25,0.048178839853536326,21,-0.0004979016886177057,-0.0007468525329265588,0.005925997301984953,0.005622441703603764,-2.3418766925686896e-17,0.005124540014986059,0.00511651926190021,8.673617379884035e-18,0.004618617573282504,0.004610596820196544,-2.7755575615628914e-17,0.0038637442872699853
