trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,nearness26,nearness52,nearness100,mom52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-market_long-20240520-LINKUSDT,market_long,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,LINKUSDT,Infrastructure,24,0.7616558547626826,0.7616558547626826,0.7616558547626826,1.5111555623942148,0.7616558547626826,,16.551,17.046,0.25,0.015104827502869919,21,-0.0005242467001540693,-0.000786370050231104,0.007476889613920623,0.007172403480152301,2.7755575615628914e-17,0.0066481567799982315,0.006664931076672154,3.8163916471489756e-17,0.0061406843765180845,0.006157458673192007,4.85722573273506e-17,0.005371088622960903
development-market_long-20240520-LTCUSDT,market_long,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,LTCUSDT,Payment,24,0.8144189661873299,0.782706135026613,0.782706135026613,-0.09226770630279413,0.782706135026613,,82.37,83.96,0.25,0.0030350855894136215,21,-0.0005440704618914653,-0.000816105692837198,0.004825786087167605,0.0045228906155153625,3.8163916471489756e-17,0.0039788201536238976,0.004018067724899765,-3.8163916471489756e-17,0.0034739972630083,0.0035132448342843348,9.974659986866641e-18,0.002697139141447137
development-market_long-20240520-NEARUSDT,market_long,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,NEARUSDT,Layer-1,24,1.0,1.0,1.0,3.772151898734177,1.0,,7.775,7.815,0.25,0.03215434083601286,21,-0.0005348234015450932,-0.0008022351023176397,0.0012861736334405238,0.0009854019292604987,4.7488055154865094e-17,0.00045057852771540553,0.00048411652733121313,-2.0816681711721685e-17,-5.070687421388008e-05,-1.716887459801697e-05,5.2150124496552763e-17,-0.0008194039769156567
development-market_long-20240520-RUNEUSDT,market_long,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,RUNEUSDT,DeFi,24,0.8144661582459486,0.8144661582459486,0.8144661582459486,4.943478260869566,0.8144661582459486,,6.592,6.699,0.25,0.0379247572815534,21,-0.000530969658449636,-0.000796454487674454,0.004057949029126207,0.00375551425970877,2.3418766925686896e-17,0.003224544601259134,0.003251458745449076,2.8189256484623115e-17,0.00272048908699944,0.0027474032311893826,3.252606517456513e-17,0.0019509487435149285
development-market_long-20240520-SNXUSDT,market_long,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,SNXUSDT,DeFi,24,0.5800043187216584,0.5800043187216584,0.5800043187216584,0.12337933918862398,0.5800043187216584,,2.561,3.019,0.25,0.09761811792268646,21,-0.0005793926190862749,-0.0008690889286294125,0.04470909800859041,0.04438227254978527,6.938893903907228e-18,0.043802879930699,0.043837590277235494,-1.3877787807814457e-17,0.04325819765814922,0.043292908004685715,5.551115123125783e-17,0.0424238190760563
development-market_long-20240520-SOLUSDT,market_long,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,SOLUSDT,Layer-1,24,0.8865351863381202,0.8865351863381202,0.8865351863381202,7.502714172917489,0.8865351863381202,,169.852,163.506,0.25,0.001471869627675859,21,-0.0005276221334927084,-0.0007914332002390629,-0.009340484657231002,-0.009634880366436643,2.6020852139652106e-17,-0.010162502499929352,-0.010125545486070225,1.214306433183765e-17,-0.010653167619562934,-0.010616210605703752,5.551115123125783e-17,-0.011407643805942815
development-market_long-20240520-TRXUSDT,market_long,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,TRXUSDT,Layer-1,24,0.8693069306930693,0.8693069306930693,0.8693069306930693,0.6947470012408659,0.8693069306930693,,0.12112,0.1131,0.25,2.0640686922060767,21,0.0002757040968376403,-0.00010015742591758176,-0.016553830911492734,-0.0168438986129458,3.8163916471489756e-17,-0.01656819451610816,-0.01732735471433286,1.734723475976807e-17,-0.01705165061749522,-0.017810810815719974,-2.7755575615628914e-17,-0.017910968241637557
development-market_long-20240520-UNIUSDT,market_long,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,UNIUSDT,DeFi,24,0.5530985915492959,0.5530985915492959,0.5530985915492959,0.48524962178517383,0.5530985915492959,,7.637,11.177,0.25,0.03273536729082101,21,-0.000631380597654102,-0.0009543225867691424,0.11588320020950638,0.1155136702893807,4.163336342344337e-17,0.11488228969172659,0.11489785661909135,4.163336342344337e-17,0.11426647602143725,0.11428204294880195,5.551115123125783e-17,0.11332772036203281
development-market_long-20240520-VETUSDT,market_long,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,VETUSDT,Layer-1,24,0.6855281073721066,0.6855281073721066,0.6855281073721066,0.8175863847343989,0.6855281073721066,,0.03424,0.035618,0.25,7.3014018691588785,21,-0.0005468814617406542,-0.0008203221926109813,0.010061331775700899,0.00975529497663552,2.6020852139652106e-17,0.009208413514894867,0.009245239681658857,-8.673617379884035e-18,0.008698358219918203,0.008735184386682249,6.245004513516506e-17,0.007914862194071268
development-market_long-20240520-XLMUSDT,market_long,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,XLMUSDT,Layer-2,24,0.7586013200393203,0.6827603640040445,0.6827603640040445,0.21831303563373927,0.6827603640040445,,0.10552,0.10865,0.25,2.3692191053828657,21,-0.0005194757500104246,-0.0007800462965158263,0.007415655799848375,0.0071112064063684755,2.949029909160572e-17,0.006591730656358051,0.00660379519996207,-4.163336342344337e-17,0.006084319449951646,0.006096383993555721,9.540979117872439e-18,0.0053163376970398945
development-market_long-20240520-XMRUSDT,market_long,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,XMRUSDT,PoW,24,0.76245661180159,0.76245661180159,0.7394798284193952,-0.09381861733980967,0.76245661180159,,134.41,142.1,0.25,0.0018599806562011757,21,-0.00027416519331582547,-0.0005767377149099032,0.014303251246187032,0.013994669295439355,3.122502256758253e-17,0.01372050410212353,0.013480374626143932,-3.469446951953614e-18,0.013206209432828107,0.012966079956848453,1.5612511283791264e-17,0.01238934224193855
development-market_long-20240520-XRPUSDT,market_long,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,XRPUSDT,Payment,24,0.7909518749051162,0.7111657111657111,0.7111657111657111,0.11229718189581561,0.7111657111657111,,0.5092,0.5285,0.25,0.4909662215239592,21,-0.000526272817617832,-0.0007894092264267479,0.009475648075412402,0.009169962686567168,1.0408340855860843e-17,0.008643689868949336,0.00866049272388053,-4.336808689942018e-17,0.008134219906262698,0.00815102276119406,1.3877787807814457e-17,0.007361613534767312
development-market_long-20240520-ZECUSDT,market_long,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,ZECUSDT,PoW,24,0.6868981616574262,0.6868981616574262,0.3091267235718975,-0.28925120772946855,0.6868981616574262,,23.22,26.54,0.25,0.010766580534022395,21,-0.0005770179519487511,-0.0008655269279231267,0.035745047372954364,0.035423600344530626,4.163336342344337e-17,0.03484658239258188,0.034887876744186086,2.7755575615628914e-17,0.03431085879223734,0.03435215314384149,-1.3877787807814457e-17,0.033486626215918365
development-market_long-20240520-ZILUSDT,market_long,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,ZILUSDT,PoW,24,0.6345532831001077,0.6345532831001077,0.4845869297163995,-0.023198011599005808,0.6345532831001077,,0.02257,0.024,0.25,11.076650420912715,21,-0.0005608396544085068,-0.0008412594816127603,0.01583961010190521,0.015530106335844007,-3.8163916471489756e-17,0.0149692666814355,0.015014276229508239,-1.214306433183765e-17,0.014453436575099732,0.014498446123172415,3.9898639947466563e-17,0.013657186641559654
development-market_long-20240527-1000XECUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,1000XECUSDT,Payment,24,0.6202941909748192,0.6202941909748192,0.6202941909748192,0.9864271457085829,0.6202941909748192,,0.04825,0.04572,0.25,5.181347150259067,21,-0.0004437539227953368,-0.0006937318818520724,-0.013108808290155455,-0.013400943005181354,1.734723475976807e-17,-0.01384469692797669,-0.013887842062176192,-4.5102810375396984e-17,-0.014331595984971529,-0.014374741119171003,-8.673617379884035e-18,-0.015068473001023075
development-market_long-20240527-AAVEUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,AAVEUSDT,DeFi,24,0.800349863097049,0.800349863097049,0.800349863097049,0.6019181001674534,0.800349863097049,,109.64,103.18,0.25,0.0022801897117840204,21,-0.0005018135478908245,-0.0007527203218362368,-0.014730025538124747,-0.015021187522801877,6.938893903907228e-18,-0.015523001070692702,-0.015506466335279079,-4.5102810375396984e-17,-0.016008279883169902,-0.01599174514775628,0.0,-0.016744465469592518
development-market_long-20240527-AVAXUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,AVAXUSDT,Layer-1,24,0.7159231143188363,0.7159231143188363,0.7159231143188363,1.630100288501168,0.7159231143188363,,36.76,34.936,0.25,0.006800870511425462,21,-0.0006771080913975734,-0.0010156621370963602,-0.012404787812840018,-0.012697344940152316,8.673617379884035e-18,-0.013374453031549889,-0.013184947595212132,1.214306433183765e-17,-0.013862055686609705,-0.013672550250272003,1.0408340855860843e-17,-0.014688212387368364
development-market_long-20240527-BCHUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,BCHUSDT,Payment,24,0.710347807301793,0.710347807301793,0.710347807301793,3.3399032116146063,0.710347807301793,,483.8,457.97,0.25,0.0005167424555601488,21,-4.882398692385853e-05,-0.0003238100804571075,-0.013347457627118642,-0.013639449152542366,-1.734723475976807e-18,-0.013688273139466224,-0.014126109703389816,-1.3877787807814457e-17,-0.014174933690313675,-0.014612770254237267,1.734723475976807e-18,-0.014936580334694374
development-market_long-20240527-BNBUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,BNBUSDT,Layer-1,24,1.0,1.0,1.0,0.9589660217850755,1.0,,600.65,603.4,0.25,0.0004162157662532257,21,-0.0005696003403121793,-0.0008544005104682688,0.0011445933571963551,0.000843906601182054,9.75781955236954e-19,0.0002743062608698746,0.00034276269458088926,-7.26415455565288e-18,-0.00022683764573129008,-0.00015838121202033095,-2.3689817468808272e-17,-0.0010127817224885997
development-market_long-20240527-CRVUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,CRVUSDT,DeFi,24,0.6339285714285714,0.5840188014101058,0.3468248429867411,-0.4132231404958677,0.5840188014101058,,0.481,0.453,0.25,0.5197505197505198,21,-0.0005179587110187111,-0.0007769380665280667,-0.014553014553014526,-0.014844282744282705,2.42861286636753e-17,-0.015362241455301417,-0.0153297384615384,1.214306433183765e-17,-0.015847697172557112,-0.01581519417879415,3.122502256758253e-17,-0.016592132245322216
development-market_long-20240527-ENSUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,ENSUSDT,Infrastructure,24,0.9079662159482929,0.9079662159482929,0.9079662159482929,1.1901482544237205,0.9079662159482929,,25.787,26.444,0.25,0.009694807461123823,21,-0.0006347356414155058,-0.000952103462123259,0.0063694885019583425,0.006065666808857173,-4.336808689942018e-18,0.005430931167441667,0.005559301142048334,5.204170427930421e-18,0.004924565500632828,0.005052935475239495,1.3877787807814457e-17,0.004100832013116236
development-market_long-20240527-ETCUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,ETCUSDT,PoW,24,0.8496258749698287,0.8496258749698287,0.7276569354801663,0.7450699570342625,0.8496258749698287,,31.712,28.948,0.25,0.007883451059535822,21,-0.0006449863993765059,-0.0009674795990647587,-0.021789858728557016,-0.022076784813319872,3.469446951953614e-18,-0.022721771212696376,-0.022555008028506546,-2.7755575615628914e-17,-0.02319999442788305,-0.023033231243693247,-6.938893903907228e-18,-0.024000710842758007
development-market_long-20240527-HBARUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,HBARUSDT,Layer-1,24,0.8298165137614679,0.8298165137614679,0.8298165137614679,1.0853025936599425,0.8298165137614679,,0.10681,0.09922,0.25,2.340604812283494,21,-0.0005952191148368599,-0.0008928286722552899,-0.017765190525231705,-0.018054531410916563,1.734723475976807e-17,-0.018649750525753423,-0.01853677687950564,-1.734723475976807e-17,-0.0191319959943425,-0.019019022348094716,1.3877787807814457e-17,-0.019911851020350008
development-market_long-20240527-KAVAUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,KAVAUSDT,DeFi,24,0.661636680208938,0.661636680208938,0.302668259657507,-0.39264784230154504,0.661636680208938,,0.6755,0.6562,0.25,0.3700962250185048,21,-0.000527901394188268,-0.0007918520912824022,-0.007142857142857145,-0.0074385714285714055,1.6479873021779667e-17,-0.007966472822759673,-0.007931432857142845,-1.734723475976807e-17,-0.008459334251331113,-0.008424294285714284,-1.0408340855860843e-17,-0.009216146376996687
development-market_long-20240527-LINKUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,LINKUSDT,Infrastructure,24,0.8141597050450367,0.8141597050450367,0.8141597050450367,1.7105344934742077,0.8141597050450367,,17.046,18.153,0.25,0.01466619734835152,21,-0.0007180607268542958,-0.0010770910902814439,0.01623548046462514,0.015925739176346376,2.7755575615628914e-17,0.015207678449492081,0.015409513437170008,-1.214306433183765e-17,0.014691452710315713,0.01489328769799364,0.0,0.013816196607712196
development-market_long-20240527-LTCUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,LTCUSDT,Payment,24,0.8259813447337738,0.7938182836866188,0.7938182836866188,-0.03943502824858747,0.7938182836866188,,83.96,83.17,0.25,0.002977608384945212,21,-0.000571849178084557,-0.0008577737671268354,-0.002352310624106707,-0.002650899237732235,-5.204170427930421e-18,-0.0032227484158167917,-0.0031485483384944835,-2.7321894746634712e-17,-0.0037203975165790402,-0.003646197439256732,3.426078865054194e-17,-0.004503971206383567
development-market_long-20240527-NEARUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,NEARUSDT,Layer-1,24,1.0,1.0,1.0,4.053374233128835,1.0,,7.815,7.196,0.25,0.03198976327575176,21,-0.0005474650054363532,-0.0008211975081545298,-0.019801663467690356,-0.020089782469609713,3.469446951953614e-17,-0.020637247475046066,-0.020569992687140132,-1.0408340855860843e-17,-0.021117457692576485,-0.021050202904670495,2.42861286636753e-17,-0.021871400412825023
development-market_long-20240527-RUNEUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,RUNEUSDT,DeFi,24,0.7931363203050524,0.7931363203050524,0.7931363203050524,4.843722563652326,0.7931363203050524,,6.699,5.914,0.25,0.03731900283624422,21,-0.0005398040417193426,-0.0008097060625790138,-0.02929541722645171,-0.02957783997611582,2.42861286636753e-17,-0.030117644017835163,-0.03004856213613971,-1.3877787807814457e-17,-0.030588366177859053,-0.0305192842961636,6.938893903907228e-18,-0.03132899035874261
development-market_long-20240527-SNXUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,SNXUSDT,DeFi,24,0.6335564672856835,0.6335564672856835,0.6335564672856835,0.22148209825145715,0.6335564672856835,,3.019,2.718,0.25,0.08280887711162636,21,-0.0005065220396654522,-0.0007597830594981783,-0.024925472010599553,-0.02521051672739319,0.0,-0.025717038767058643,-0.025685606210665818,-2.7755575615628914e-17,-0.02619212825033127,-0.02616069569393839,2.7755575615628914e-17,-0.026920478753436568
development-market_long-20240527-SOLUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,SOLUSDT,Layer-1,24,0.8662471507736004,0.8662471507736004,0.8662471507736004,7.246681361743816,0.8662471507736004,,163.506,163.252,0.25,0.0015289958778271133,21,-0.0006239421131438614,-0.000935913169715792,-0.0003883649529680677,-0.0006881319339963055,-1.3769367590565906e-17,-0.0013120740471401669,-0.0011877438020622966,-2.5804011705155006e-17,-0.001811685915206158,-0.0016873556701283154,-2.233456475320139e-17,-0.0026232688398441072
development-market_long-20240527-TRXUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,TRXUSDT,Layer-1,24,0.8044554455445545,0.8044554455445545,0.8044554455445545,0.47535667963683537,0.8044554455445545,,0.1131,0.1148,0.25,2.2104332449160036,21,-0.000310810195061008,-0.0006039691818598587,0.0037577365163571907,0.003455481874447386,9.107298248878237e-18,0.003144671679386378,0.002951726392572962,9.107298248878237e-18,0.002640916197511954,0.002447970910698538,3.903127820947816e-17,0.0018440017288386796
development-market_long-20240527-UNIUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,UNIUSDT,DeFi,24,0.7980281690140846,0.7980281690140846,0.7980281690140846,1.2484126984126984,0.7980281690140846,,11.177,9.426,0.25,0.02236736154603203,21,-0.0005737333170121389,-0.0008605999755182082,-0.039165250067102086,-0.03944175091706181,-6.938893903907228e-18,-0.04001548423407395,-0.03990260916614474,-4.163336342344337e-17,-0.04047634248315688,-0.0403634674152277,6.938893903907228e-18,-0.04122406739074591
development-market_long-20240527-VETUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,VETUSDT,Layer-1,24,0.6920832522855476,0.6920832522855476,0.6920832522855476,0.7692690203878667,0.6920832522855476,,0.035618,0.033338,0.25,7.018923016452356,21,-0.0005119788379471054,-0.0007679682569206583,-0.01600314447751136,-0.016293542590824828,2.0816681711721685e-17,-0.01680552142877193,-0.01677754904823403,-4.5102810375396984e-17,-0.017289527886181134,-0.017261555505643233,-1.0408340855860843e-17,-0.018029523762563893
development-market_long-20240527-XLMUSDT,market_long,2024-05-27T00:00:00+0000,2024-06-03T00:00:00+0000,2024-05-25T00:00:00+0000,XLMUSDT,Layer-2,24,0.7790338435612976,0.7011501516683518,0.7011501516683518,0.2593643586833143,0.7011501516683518,,0.10865,0.10516,0.25,2.300966405890474,21,-0.0005245937896916705,-0.0007868906845375057,-0.008030372756557741,-0.00832555453290379,1.3877787807814457e-17,-0.00885014832259546,-0.008817528978370903,-1.5612511283791264e-17,-0.009342122768062573,-0.00930950342383799,1.5612511283791264e-17,-0.010096394108375494
