trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-lowvol14-20230123-XLMUSDT,lowvol14,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,XLMUSDT,-0.024477115934405505,2,24,0.09094,0.09439,0.5,5.498130635583902,21,-0.0010684088409940622,-0.0016026132614910932,0.018968550692764485,0.018357169562348896,4.85722573273506e-17,0.017288760721354834,0.017338212392786434,-1.5959455978986625e-16,0.01626980355179237,0.016319255223224083,-9.71445146547012e-17,0.01471664196173299
development-lowvol14-20230123-TRXUSDT,lowvol14,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,TRXUSDT,-0.025413613826705022,3,24,0.06164,0.06377,0.5,8.111615833874108,21,-0.0009245176883914667,-0.001395063524611048,0.01727774172615182,0.016667375081116154,5.204170427930421e-17,0.01574285739272469,0.015650107706035032,3.8163916471489756e-17,0.014725590017643566,0.014632840330953911,3.122502256758253e-17,0.013237776806342864
development-lowvol14-20230123-XRPUSDT,lowvol14,2023-01-23T00:00:00+0000,2023-01-30T00:00:00+0000,2023-01-22T00:00:00+0000,XRPUSDT,-0.02743106284575653,4,24,0.4003,0.4133,0.5,1.2490632025980515,21,-0.001079989802648014,-0.0016199847039720212,0.01623782163377463,0.015628078940794432,1.3877787807814457e-17,0.014548089138146418,0.014611850861853681,1.9081958235744878e-17,0.013531861059205667,0.01359562278291282,-1.734723475976807e-17,0.011975638078940799
development-lowvol14-20230130-BNBUSDT,lowvol14,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,BNBUSDT,-0.022850062702224335,1,24,317.13,327.93,0.5,0.0015766404944344591,21,-0.0005954547398480274,-0.000893182109772041,0.017027717339892168,0.01641750070948822,-1.734723475976807e-17,0.01582204596964019,0.015400483208778848,6.938893903907228e-18,0.01480502846893082,0.014383465708069254,-8.673617379884035e-18,0.013490283598297213
development-lowvol14-20230130-BCHUSDT,lowvol14,2023-01-30T00:00:00+0000,2023-02-06T00:00:00+0000,2023-01-29T00:00:00+0000,BCHUSDT,-0.026874819297461446,3,24,136.52,134.35,0.5,0.0036624670377966594,21,0.0001777052309905867,-0.000321086052721552,-0.007947553472018809,-0.008542784939935544,5.377642775528102e-17,-0.008365079708944958,-0.009534842154995726,-5.551115123125783e-17,-0.00935713692400514,-0.010526899370055687,5.551115123125783e-17,-0.01084798542277724
development-lowvol14-20230206-TRXUSDT,lowvol14,2023-02-06T00:00:00+0000,2023-02-13T00:00:00+0000,2023-02-05T00:00:00+0000,TRXUSDT,-0.019430408466026665,2,25,0.0641,0.06385,0.5,7.800312012480498,21,-0.0006604816095904835,-0.001145460125774181,-0.001950078003120137,-0.002548907956318236,1.8214596497756474e-17,-0.0032093895659087196,-0.0035469590483619418,6.938893903907228e-18,-0.004207440657952425,-0.004545010140405481,5.4643789493269423e-17,-0.005690470266179662
development-lowvol14-20230206-XLMUSDT,lowvol14,2023-02-06T00:00:00+0000,2023-02-13T00:00:00+0000,2023-02-05T00:00:00+0000,XLMUSDT,-0.024292828767504864,3,25,0.09088,0.08498,0.5,5.501760563380282,21,-8.782296150253085e-05,-0.000589044956468695,-0.032460387323943685,-0.03304091109154922,9.71445146547012e-17,-0.03312873405305175,-0.03400847018045766,2.0816681711721685e-17,-0.03409629314196019,-0.03497602926936616,4.85722573273506e-17,-0.03556507422583485
development-lowvol14-20230206-XMRUSDT,lowvol14,2023-02-06T00:00:00+0000,2023-02-13T00:00:00+0000,2023-02-05T00:00:00+0000,XMRUSDT,-0.02692508699459694,5,25,166.49,159.4,0.5,0.0030031833743768394,21,-0.00041054568798785127,-0.0007761838226839372,-0.021292570124331778,-0.02187979458225714,6.591949208711867e-17,-0.022290340270244992,-0.02285851478767492,-1.734723475976807e-17,-0.023269060475662774,-0.023837234993092704,-6.938893903907228e-18,-0.024613418815776642
development-lowvol14-20230213-BCHUSDT,lowvol14,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,BCHUSDT,-0.02343623619207645,1,25,122.7,135.96,0.5,0.004074979625101874,21,0.0011839457304102503,0.000143513096210371,0.054034229828850866,0.05340180929095362,5.551115123125783e-17,0.05458575502136387,0.05234780748166257,-6.938893903907228e-17,0.05353175321207282,0.05129380567237163,-4.163336342344337e-17,0.051437318768582
development-lowvol14-20230213-XRPUSDT,lowvol14,2023-02-13T00:00:00+0000,2023-02-20T00:00:00+0000,2023-02-12T00:00:00+0000,XRPUSDT,-0.02410875804973976,2,25,0.3744,0.3859,0.5,1.3354700854700854,21,-0.0007000783842064638,-0.001272110237532719,0.015357905982905984,0.014748691239316325,7.28583859910259e-17,0.014048612855109862,0.01373334254807701,-1.0408340855860843e-17,0.013033264163870547,0.012717993856837695,5.377642775528102e-17,0.011445883619304976
