trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-market-20230410-LINKUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,LINKUSDT,-0.003939753869772123,11,24,7.198,8.141,0.5,0.0694637399277577,20,-0.0010265140496665739,-0.001539771074499861,0.06550430675187546,0.06486500416782437,0.0,0.0638384901181578,0.06379953916365655,-5.551115123125783e-17,0.06277302511398998,0.06273407415948873,1.3877787807814457e-17,0.06119430308498887
development-market-20230410-LTCUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,LTCUSDT,-0.10349606765080696,12,24,90.51,100.11,0.5,0.0055242514639266375,20,-0.0009426744024859131,-0.0014140116037288698,0.05303281405369564,0.052400994365263465,-6.938893903907228e-18,0.051458319962777554,0.05134799337089824,6.938893903907228e-18,0.05040531896841233,0.05029499237653301,9.71445146547012e-17,0.04888098077280414
development-market-20230410-NEARUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,NEARUSDT,0.06615510972062637,13,24,2.005,2.324,0.5,0.24937655860349128,20,-0.0009899179174563592,-0.0015233566143391523,0.07955112219451366,0.07890339152119696,-4.163336342344337e-17,0.07791347360374061,0.07782388812967578,-6.938893903907228e-17,0.07683397021221942,0.07674438473815459,0.0,0.07522102812381544
development-market-20230410-RUNEUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,RUNEUSDT,0.2924730880909783,14,24,1.588,1.683,0.5,0.3148614609571788,20,-0.0010339339439662469,-0.0015509009159493702,0.029911838790931955,0.029293891687657392,-2.7755575615628914e-17,0.028259957743691146,0.028263997795969775,2.0816681711721685e-17,0.02723006385200353,0.02723410390428216,6.938893903907228e-17,0.02568320298833279
development-market-20230410-SNXUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,SNXUSDT,0.13391365512932993,15,24,2.631,2.843,0.5,0.19004180919802358,20,-0.0012060294917435198,-0.0018090442376152798,0.04028886354998107,0.03966469023185115,1.1102230246251565e-16,0.038458660740107634,0.038624425541619156,-1.249000902703301e-16,0.03741839604987564,0.03758416085138738,3.469446951953614e-17,0.035775116613772105
development-market-20230410-SOLUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,SOLUSDT,-0.07988606263275073,16,24,20.277,25.352,0.5,0.024658480051289636,20,-0.0011706499597776102,-0.0017559749396664152,0.12514178626029493,0.12446670118853864,-5.551115123125783e-17,0.12329605122876103,0.12334163448735025,2.7755575615628914e-17,0.12217098452757263,0.12221656778616163,0.0,0.12046059284649521
development-market-20230410-TRXUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,TRXUSDT,0.3122900279447333,17,24,0.06657,0.06655,0.5,7.510890791647889,20,0.0006800268392872164,-9.191284636585558e-05,-0.0001502178158330203,-0.0007501276851434313,7.26415455565288e-17,-7.010084585621496e-05,-0.0017499775574582599,-4.336808689942018e-19,-0.0010699507181710435,-0.0027498274297731995,2.42861286636753e-17,-0.002841740276139055
development-market-20230410-UNIUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,UNIUSDT,0.08282781915650556,18,24,5.908,6.315,0.5,0.08463100880162491,20,-0.0009213543670441606,-0.0013909210480315842,0.03444482058226139,0.033824153689912095,1.1102230246251565e-16,0.03290279932286794,0.03278972953622217,-6.938893903907228e-18,0.03186837516917801,0.03175530538253213,-9.020562075079397e-17,0.030364384334500543
development-market-20230410-VETUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,VETUSDT,0.2064682053409683,19,24,0.02432,0.0262,0.5,20.559210526315788,20,-0.0015709387090419409,-0.002356408063562911,0.03865131578947367,0.03802812499999997,-2.0816681711721685e-17,0.036457186290958024,0.03698949687500008,6.245004513516506e-17,0.03541855816595814,0.035950868749999976,-1.3877787807814457e-17,0.033594460686437067
development-market-20230410-XLMUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,XLMUSDT,0.3399419925856812,20,24,0.10469,0.10748,0.5,4.776005349125991,20,-0.0007664625041847359,-0.001188614381456204,0.013325054924061552,0.012717059891107163,8.153200337090993e-17,0.011950597386922427,0.011703742831216002,1.734723475976807e-17,0.010937280327031266,0.01069042577132484,-5.0306980803327406e-17,0.009501811389868636
development-market-20230410-XMRUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,XMRUSDT,-0.011113031441380173,21,24,160.19,163.75,0.5,0.0031212934640114866,20,-0.0007427609521880267,-0.0012596127332948376,0.011111804731880892,0.010505137649041818,4.683753385137379e-17,0.009762376696853791,0.009494032511392803,-3.642919299551295e-17,0.008751271559204776,0.008482927373743787,5.724587470723463e-17,0.00722331464044895
development-market-20230410-XRPUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,XRPUSDT,0.2478158038232632,22,24,0.505,0.5208,0.5,0.9900990099009901,20,-0.000566100663799901,-0.0010966504834468815,0.015643564356435657,0.015034178217821825,8.673617379884035e-18,0.014468077554021925,0.014018544039604008,-2.2551405187698492e-17,0.013452443375804108,0.013002909861386192,-5.0306980803327406e-17,0.01190625937793931
development-market-20230410-ZECUSDT,market,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,ZECUSDT,0.31385958516657997,23,24,39.7,42.67,0.5,0.012594458438287152,20,-0.0010354335421744508,-0.0015531503132616767,0.03740554156171283,0.036783098236775835,3.469446951953614e-17,0.03574766469460138,0.03574571513853897,-8.326672684688674e-17,0.034710281596364516,0.034708332040302214,-1.3877787807814457e-17,0.03315518172704054
