trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-rmom7-20231016-RUNEUSDT,rmom7,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-15T00:00:00+0000,RUNEUSDT,-0.16449978997936904,4,21,1.656,1.83,0.5,0.30193236714975846,21,5.7456588325664234e-05,-0.00028169272039861115,0.05253623188405798,0.05190471014492759,6.938893903907228e-18,0.051962166733253254,0.05085220543478275,5.551115123125783e-17,0.05090966202310841,0.049799700724637685,-5.551115123125783e-17,0.04951800800423908
development-rmom7-20231016-LINKUSDT,rmom7,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-15T00:00:00+0000,LINKUSDT,-0.17437966361443946,5,21,7.419,10.183,0.5,0.06739452756436178,21,-0.0008161141746371073,-0.0012262652058834143,0.186278474187896,0.1855667071033832,-5.551115123125783e-17,0.18475059292874607,0.18438054039627993,5.551115123125783e-17,0.18356442622164282,0.18319437368917646,-2.7755575615628914e-17,0.18196810848329303
development-rmom7-20231023-SOLUSDT,rmom7,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,SOLUSDT,0.8348367021279365,1,21,29.03,32.828,0.5,0.017223561832586977,21,-0.001026624515594864,-0.0015411240061481487,0.06541508784016536,0.06477583878746129,2.7755575615628914e-17,0.06374921427186643,0.06371046294867388,2.7755575615628914e-17,0.06268383843307902,0.06264508710988637,-1.3877787807814457e-17,0.06110396310373822
development-rmom7-20231023-SNXUSDT,rmom7,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,SNXUSDT,0.8140489216556237,2,21,2.122,2.321,0.5,0.235626767200754,21,-0.000652417780270735,-0.0012676546128026626,0.046889726672950105,0.04626159283694642,6.938893903907228e-17,0.04560917505667569,0.04521473124410946,1.3877787807814457e-17,0.04456231346383873,0.04416786965127251,4.163336342344337e-17,0.042900215038469844
development-rmom7-20231023-AAVEUSDT,rmom7,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,AAVEUSDT,0.6033491271293031,4,21,79.28,84.57,0.5,0.006306760847628658,21,-0.0010877778282416752,-0.001631666742362513,0.03336276488395551,0.03274274722502524,6.245004513516506e-17,0.03165496939678356,0.03170940447780013,-4.163336342344337e-17,0.030621626649558455,0.030676061730575133,-3.8163916471489756e-17,0.02904439498821262
development-rmom7-20231030-NEARUSDT,rmom7,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-29T00:00:00+0000,NEARUSDT,1.4354972797247225,1,22,1.278,1.638,0.5,0.39123630672926446,21,-0.0018626768639575509,-0.0027940152959363266,0.14084507042253513,0.1401605633802816,-5.551115123125783e-17,0.13829788651632405,0.1390198028169014,2.7755575615628914e-17,0.13715712595294385,0.137879042253521,-5.551115123125783e-17,0.13508502695758468
development-rmom7-20231030-TRXUSDT,rmom7,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-29T00:00:00+0000,TRXUSDT,0.8045119078550631,2,22,0.09482,0.09803,0.5,5.2731491246572455,21,-0.0010809856834001269,-0.0016214785251001899,0.01692680869014973,0.016316652604935755,6.245004513516506e-17,0.015235666921535627,0.015299735952330695,-9.194034422677078e-17,0.014218750268930568,0.014282819299725857,5.0306980803327406e-17,0.012661340774625668
development-rmom7-20231030-KAVAUSDT,rmom7,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-29T00:00:00+0000,KAVAUSDT,0.7829301229967445,3,22,0.6667,0.7339,0.5,0.7499625018749063,21,0.0008375056518234588,-0.0002976910513944054,0.050397480125993765,0.049767241637918236,1.0408340855860843e-16,0.050604747289741694,0.04871687439628025,-6.245004513516506e-17,0.04955438004810371,0.04766650715464227,6.938893903907228e-18,0.04736881610324786
development-rmom7-20231030-RUNEUSDT,rmom7,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-29T00:00:00+0000,RUNEUSDT,0.6539141200519701,4,22,2.436,3.353,0.5,0.20525451559934318,21,-0.0013049210209359608,-0.001957381531403941,0.1882183908045978,0.187505459770115,0.0,0.18620053874917905,0.1863173543103449,5.551115123125783e-17,0.18501243328940895,0.1851292488505748,8.326672684688674e-17,0.18317186731917087
development-rmom7-20231030-ZILUSDT,rmom7,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-29T00:00:00+0000,ZILUSDT,0.5304366567194934,5,22,0.01904,0.02043,0.5,26.26050420168067,21,-0.001159566118130252,-0.0017393491771953782,0.036502100840336116,0.035880199579831906,6.938893903907228e-18,0.03472063346170166,0.0348437193802521,-5.551115123125783e-17,0.03368415326212185,0.0338072391806723,4.85722573273506e-17,0.03206789000347692
development-rmom7-20231106-XRPUSDT,rmom7,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,XRPUSDT,0.9377914177334858,1,22,0.661,0.6619,0.5,0.75642965204236,21,-0.002045378133285477,-0.003068067199928214,0.0006807866868381307,8.037821482609342e-05,6.326319676452918e-17,-0.0019649999184593835,-0.0009203021633887865,-6.277530578691071e-17,-0.0029656802966742633,-0.0019209825416036108,3.469446951953614e-17,-0.004989049741531824
development-rmom7-20231106-XLMUSDT,rmom7,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,XLMUSDT,0.697360097162131,2,22,0.12563,0.12445,0.5,3.979941096871767,21,-0.0018566114350445759,-0.0027849171525668637,-0.00469633049430862,-0.005293512696012026,2.0816681711721685e-17,-0.007150124131056602,-0.0062888191833159746,3.469446951953614e-18,-0.00814543061836055,-0.007284125670619979,4.163336342344337e-17,-0.010069042823186842
development-rmom7-20231106-BNBUSDT,rmom7,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,BNBUSDT,0.671767978669666,3,22,244.0,247.69,0.5,0.0020491803278688526,21,-0.002000705941279679,-0.0030010589119195195,0.007561475409836094,0.006956938524590228,6.852157730108388e-17,0.004956232583310549,0.005949381586065616,0.0,0.003948675644785937,0.004941824647541004,4.7704895589362195e-17,0.0019407657356214848
development-rmom7-20231106-SOLUSDT,rmom7,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,SOLUSDT,0.6185206702643946,5,22,41.167,56.315,0.5,0.012145650642504918,21,-0.0023074411184384265,-0.003461161677657639,0.18398231593266445,0.18327192654310487,0.0,0.18096448542466645,0.18208805461656175,-1.1102230246251565e-16,0.17978061349812333,0.18090418269001862,5.551115123125783e-17,0.17744302101236098
development-rmom7-20231113-AVAXUSDT,rmom7,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,AVAXUSDT,0.9323580702444932,1,24,18.984,22.861,0.5,0.02633796881584492,21,-0.0016473627275531524,-0.002471044091329728,0.10211230509903069,0.1014510377159713,-1.3877787807814457e-17,0.09980367498841815,0.10034898667825531,-4.163336342344337e-17,0.09870162395070216,0.09924693564053932,-1.3877787807814457e-17,0.0967758915492096
