trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,condition_premium1,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner_negative_premium-XMRUSDT-20230523-5-5,development,winner_negative_premium,XMRUSDT,PoW,2023-05-22T00:00:00Z,2023-05-23T00:00:00Z,2023-05-24T00:00:00Z,5,1,5,0.0011237440507667618,-0.00026388333333333334,27579480.97596,5,23,151.45,151.55,0.001650709805216243,3,-4.806542080979037e-05,-7.209813121468556e-05,0.00016507098052165325,-0.00013502806206666662,-1.5504091066542713e-17,-0.00018309348287645698,-0.00029052204546864413,-0.0006351930340045553,-2.233456475320139e-17,-0.0006832584548143456,-0.0007906332755627243,-0.0011353580059425272,-1.8431436932253575e-17,-0.0012074561371572129,-0.001314774633789484
development-winner_negative_premium-XMRUSDT-20230526-5-5,development,winner_negative_premium,XMRUSDT,PoW,2023-05-25T00:00:00Z,2023-05-26T00:00:00Z,2023-05-27T00:00:00Z,5,1,5,0.0045911238272673405,-0.00048305,24105189.06471,3,23,150.98,150.51,0.0016558484567492384,2,-3.166131604276891e-05,-4.749197406415337e-05,-0.0007782487746721412,-0.0010777818254073257,1.1058862159352145e-17,-0.0011094431414500946,-0.0012167721694058553,-0.0015770040435819088,-2.45029690981724e-17,-0.0016086653596246777,-0.0017159407470338506,-0.0020762262617565197,6.5052130349130266e-18,-0.002123718235820673,-0.002230938281707062
development-winner_negative_premium-XMRUSDT-20230627-5-5,development,winner_negative_premium,XMRUSDT,PoW,2023-06-26T00:00:00Z,2023-06-27T00:00:00Z,2023-06-28T00:00:00Z,5,1,5,0.12939958592132506,-0.0002743,29043075.717864998,3,24,163.65,167.52,0.0015276504735716467,2,-1.3091987014955702e-05,-2.418188677673236e-05,0.005912007332722291,0.005608460128322668,2.0816681711721685e-17,0.005595368141307712,0.0054873186932091755,0.005102551668194344,-8.673617379884035e-19,0.005089459681179388,0.004981464592052287,0.00459664320806602,1.9081958235744878e-17,0.004572461321289288,0.004464521782723718
development-winner_negative_premium-XMRUSDT-20230629-5-5,development,winner_negative_premium,XMRUSDT,PoW,2023-06-28T00:00:00Z,2023-06-29T00:00:00Z,2023-06-30T00:00:00Z,5,1,5,0.06532435582027718,-0.00040435,31775090.661650002,3,24,164.55,163.72,0.0015192950470981463,2,-1.5053348830142812e-05,-2.2580023245214216e-05,-0.0012610148890914719,-0.0015602582801580167,8.673617379884035e-18,-0.0015753116289881595,-0.0016825906001969315,-0.002058998021877867,5.637851296924623e-18,-0.00207405137070801,-0.0021812767532114474,-0.002557737763597717,2.168404344971009e-18,-0.0025803177868429315,-0.00268748877191316
development-winner_negative_premium-XMRUSDT-20230719-5-5,development,winner_negative_premium,XMRUSDT,PoW,2023-07-18T00:00:00Z,2023-07-19T00:00:00Z,2023-07-20T00:00:00Z,5,1,5,0.009809858302046726,-0.0004300933333333333,34194396.026815,2,25,166.77,165.7,0.0014990705762427294,2,-5.0540055699466334e-05,-7.581008354919951e-05,-0.0016040055165797429,-0.0019030431132697756,2.927345865710862e-17,-0.001953583168969242,-0.00206082149556841,-0.0024014400701564964,-2.6020852139652106e-18,-0.0024519801258559627,-0.002559164900581501,-0.002899837027043245,2.2551405187698492e-17,-0.0029756471105924446,-0.0030827756182242316
development-winner_negative_premium-XMRUSDT-20230727-5-5,development,winner_negative_premium,XMRUSDT,PoW,2023-07-26T00:00:00Z,2023-07-27T00:00:00Z,2023-07-28T00:00:00Z,5,1,5,0.005496541501976315,-0.0005116366666666666,28395486.22879,2,24,162.8,162.06,0.0015356265356265355,2,-5.008292383292383e-05,-7.512438574938576e-05,-0.0011363636363636576,-0.001435681818181822,9.974659986866641e-18,-0.001485764742014746,-0.0015930533348784692,-0.001934546136363624,-1.5829351718288365e-17,-0.0019846290601965477,-0.0020918640509695052,-0.002433410454545454,1.7780915628762273e-17,-0.0025085348402948396,-0.0026157135383160224
development-winner_negative_premium-XMRUSDT-20230829-5-5,development,winner_negative_premium,XMRUSDT,PoW,2023-08-28T00:00:00Z,2023-08-29T00:00:00Z,2023-08-30T00:00:00Z,5,1,5,0.016165150454863664,-0.00096247,21835773.763975002,3,24,145.2,146.68,0.001721763085399449,2,0.00021746276463508818,0.00010873138231754409,0.0025482093663912186,0.0022466804407714203,3.903127820947816e-17,0.0024641432054065084,0.0023564302019027927,0.0017441337603305573,-6.657001339060997e-17,0.0019615965249656455,0.0018539375192161422,0.0012415870798898054,-1.1926223897340549e-17,0.0013503184622073495,0.0012427251372071346
development-winner_negative_premium-XMRUSDT-20230901-5-5,development,winner_negative_premium,XMRUSDT,PoW,2023-08-31T00:00:00Z,2023-09-01T00:00:00Z,2023-09-02T00:00:00Z,5,1,5,0.0011197424592346295,-0.0005641933333333333,22867532.218225002,3,22,143.04,140.67,0.0017477628635346758,2,5.6516951726789716e-05,2.8258475863394858e-05,-0.004142197986577195,-0.004439712667785228,1.474514954580286e-17,-0.0043831957160584386,-0.004490172985076035,-0.0049355729551174565,-2.42861286636753e-17,-0.004879056003390667,-0.004985979993095246,-0.005431433242449657,1.3010426069826053e-17,-0.0054031747665862625,-0.00551004244065445
development-winner_negative_premium-XMRUSDT-20230911-5-5,development,winner_negative_premium,XMRUSDT,PoW,2023-09-10T00:00:00Z,2023-09-11T00:00:00Z,2023-09-12T00:00:00Z,5,1,5,0.039048865619546014,-0.00018550333333333332,23645218.084990002,2,20,142.89,139.89,0.0017495975925537128,2,-4.464659132808349e-05,-6.696988699212523e-05,-0.005248792777661132,-0.005545643501994518,2.3418766925686896e-17,-0.005590290093322602,-0.005697137662179053,-0.006040397858492558,-6.071532165918825e-18,-0.006085044449820641,-0.0061918388581944095,-0.006535152214990542,-2.949029909160572e-17,-0.006602122101982667,-0.006708860951274986
development-winner_negative_premium-XMRUSDT-20230928-5-5,development,winner_negative_premium,XMRUSDT,PoW,2023-09-27T00:00:00Z,2023-09-28T00:00:00Z,2023-09-29T00:00:00Z,5,1,5,0.010689655172413826,-0.0005378966666666667,17454657.73844,5,21,146.55,145.96,0.0017059024223814397,2,-4.287971801432957e-05,-6.431957702149437e-05,-0.0010064824292050634,-0.001305878539747507,2.5153490401663703e-17,-0.0013487582577618366,-0.0014560615717306158,-0.0018048726612077404,3.209238430557093e-17,-0.00184775237922207,-0.001955002077152823,-0.0023038667826680848,-2.2985086056692694e-17,-0.0023681863596895793,-0.002475380137907379
development-winner_negative_premium-XMRUSDT-20231005-5-5,development,winner_negative_premium,XMRUSDT,PoW,2023-10-04T00:00:00Z,2023-10-05T00:00:00Z,2023-10-06T00:00:00Z,5,1,5,0.024059432933478675,-0.0007448733333333333,16197426.76032,4,21,150.26,149.45,0.0016637827765206975,2,3.180842316952183e-05,1.5904211584760914e-05,-0.0013476640489817615,-0.0016468554505523758,3.686287386450715e-18,-0.001615047027382854,-0.0017223217290930348,-0.0021455085951018193,-3.165870343657673e-17,-0.0021137001719322974,-0.0022209212942418954,-0.0026441617396512906,-8.673617379884035e-19,-0.00262825752806653,-0.00273542336209609
development-winner_negative_premium-XMRUSDT-20231007-5-5,development,winner_negative_premium,XMRUSDT,PoW,2023-10-06T00:00:00Z,2023-10-07T00:00:00Z,2023-10-08T00:00:00Z,5,1,5,0.0182464613939759,-0.0005995933333333333,16197426.76032,2,21,151.8,155.22,0.0016469038208168643,2,1.5667226449275365e-05,7.833613224637682e-06,0.005632411067193643,0.0053290316205533705,3.122502256758253e-17,0.005344698847002646,0.005236676332877499,0.004823402588932768,-2.688821387764051e-17,0.004839069815382044,0.004731101630204071,0.004317773557312221,-3.0357660829594124e-17,0.0043256071705368585,0.004217694156014362
development-winner_negative_premium-XMRUSDT-20231009-5-5,development,winner_negative_premium,XMRUSDT,PoW,2023-10-08T00:00:00Z,2023-10-09T00:00:00Z,2023-10-10T00:00:00Z,5,1,5,0.061675506595947116,-0.0006232,16197426.76032,2,21,156.13,153.66,0.0016012297444437328,2,-7.581898280862102e-06,-1.2738933512428744e-05,-0.003955037468776013,-0.0042526644462947405,1.1275702593849246e-17,-0.004260246344575603,-0.004367236824286191,-0.004748711781848464,-1.8214596497756474e-17,-0.004756293680129326,-0.0048632308604289465,-0.005244759117402187,-2.6020852139652106e-18,-0.005257498050914616,-0.005364381377688909
development-winner_negative_premium-XMRUSDT-20231011-5-5,development,winner_negative_premium,XMRUSDT,PoW,2023-10-10T00:00:00Z,2023-10-11T00:00:00Z,2023-10-12T00:00:00Z,5,1,5,0.018200066912010593,-0.00032086666666666664,17454657.73844,1,21,152.16,153.87,0.0016430073606729758,2,-1.0480335156324268e-05,-3.0092511706053827e-05,0.002809542586750813,0.002507856861198754,3.0357660829594124e-18,0.0024973765260424296,0.002389659951677059,0.002005049004337567,2.168404344971009e-18,0.0019945686691812425,0.001886906120633025,0.0015022411474763797,1.734723475976807e-18,0.0014721486357703259,0.0013645422203327762
development-winner_negative_premium-XMRUSDT-20231030-5-5,development,winner_negative_premium,XMRUSDT,PoW,2023-10-29T00:00:00Z,2023-10-30T00:00:00Z,2023-10-31T00:00:00Z,5,1,5,0.10126582278481022,-0.00029527333333333335,20835452.77398,4,22,174.0,172.59,0.0014367816091954023,2,-4.858386871408046e-05,-7.28758030711207e-05,-0.002025862068965517,-0.0023246465517241244,8.673617379884035e-18,-0.0023732304204382047,-0.0024804236566806637,-0.0028226219051724066,-9.540979117872439e-18,-0.002871205773886487,-0.0029783455035556905,-0.003320597258620689,1.3444106938820255e-17,-0.00339347306169181,-0.003500556674662425
development-winner_negative_premium-XRPUSDT-20220208-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-02-07T00:00:00Z,2022-02-08T00:00:00Z,2022-02-09T00:00:00Z,5,1,5,0.38380809595202403,-0.00048274999999999994,335536050.03024995,1,25,0.8309,0.8755,0.3008785654110001,3,-6.490808701408112e-05,-9.736213052112167e-05,0.01341918401733061,0.013111132506920198,1.734723475976807e-18,0.013046224419906117,0.012937374390446177,0.01259772137441334,2.7755575615628914e-17,0.01253281328739926,0.012424018423059735,0.01208431024190637,1.214306433183765e-17,0.011986948111385249,0.01187821189929572
development-winner_negative_premium-XRPUSDT-20220210-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-02-09T00:00:00Z,2022-02-10T00:00:00Z,2022-02-11T00:00:00Z,5,1,5,0.3263157894736841,-0.00020065666666666665,349286242.091775,1,25,0.8694,0.8249,0.28755463538072235,3,-4.2298127706234185e-05,-6.344719155935128e-05,-0.012796181274442153,-0.013088503565677478,-3.469446951953614e-18,-0.013130801693383713,-0.01323683904757289,-0.013575715062111804,-2.7755575615628914e-17,-0.013618013189818038,-0.013723998193991394,-0.01406292655854613,1.214306433183765e-17,-0.01412637375010548,-0.014232304131833629
development-winner_negative_premium-XRPUSDT-20220212-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-02-11T00:00:00Z,2022-02-12T00:00:00Z,2022-02-13T00:00:00Z,5,1,5,0.11135531135531118,-0.00071308,349286242.091775,1,25,0.7585,0.8222,0.32959789057350036,3,-6.847407955372446e-05,-0.0001027111193305867,0.020995385629532015,0.020682788398154295,1.3877787807814457e-17,0.02061431431860057,0.020504651111233674,0.020161805609756167,0.0,0.020093331530202443,0.01998372430151707,0.019640822821357984,0.0,0.0195381117020274,0.019428564130733017
development-winner_negative_premium-XRPUSDT-20220216-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-02-15T00:00:00Z,2022-02-16T00:00:00Z,2022-02-17T00:00:00Z,5,1,5,0.03188265244272026,-0.00044791,380204446.59997,3,25,0.8512,0.8365,0.293703007518797,3,-5.130478853383459e-05,-7.695718280075189e-05,-0.0043174342105263,-0.004614843749999931,5.0306980803327406e-17,-0.0046661485385337655,-0.004773095404769778,-0.005110528906249967,2.6020852139652106e-18,-0.005161833694783802,-0.005268727300524412,-0.005606214062499976,1.474514954580286e-17,-0.0056831712453007275,-0.0057900088342413
development-winner_negative_premium-XRPUSDT-20220220-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-02-19T00:00:00Z,2022-02-20T00:00:00Z,2022-02-21T00:00:00Z,5,1,5,0.02597726988884741,-0.00041499000000000006,671318013.298035,3,25,0.8215,0.7763,0.30432136335970783,3,-7.291480614729154e-05,-0.00010937220922093732,-0.01375532562385881,-0.014047072428484492,-5.204170427930421e-18,-0.014119987234631783,-0.014225918302579688,-0.014533325356056004,-4.336808689942018e-17,-0.014606240162203295,-0.014712118983131961,-0.015019578283627488,1.5612511283791264e-17,-0.015128950492848426,-0.015234773149474412
development-winner_negative_premium-XRPUSDT-20220312-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-03-11T00:00:00Z,2022-03-12T00:00:00Z,2022-03-13T00:00:00Z,5,1,5,0.10720198675496695,-0.00030484333333333333,806440426.96426,5,25,0.8026,0.7853,0.3114876650884625,3,-6.612934017748568e-05,-9.919401026622851e-05,-0.005388736606030398,-0.005685503364066785,-8.673617379884035e-18,-0.005751632704244271,-0.005858462937121889,-0.006180117860702716,-4.7704895589362195e-17,-0.006246247200880202,-0.0063530242883027555,-0.0066747323573386474,-1.9081958235744878e-17,-0.006773926367604876,-0.006880646756832087
development-winner_negative_premium-XRPUSDT-20220314-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-03-13T00:00:00Z,2022-03-14T00:00:00Z,2022-03-15T00:00:00Z,5,1,5,0.05454545454545445,-0.0005252033333333333,793784732.68278,4,25,0.7598,0.7742,0.3290339563042906,3,-1.9389448088970774e-06,-3.4808188184917095e-05,0.004738088970781762,0.004435246117399316,1.1275702593849246e-17,0.004433307172590419,0.0043253825858926565,0.003930510871281934,-3.382710778154774e-17,0.003928571926473037,0.003820701572686991,0.0034257756251644955,-2.47198095326695e-17,0.0033909674369795783,0.0032831548478473582
development-winner_negative_premium-XRPUSDT-20220316-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-03-15T00:00:00Z,2022-03-16T00:00:00Z,2022-03-17T00:00:00Z,5,1,5,0.040086968338089335,-0.0002706166666666667,769307110.061755,3,25,0.7654,0.7915,0.3266266004703423,3,-5.915857198850275e-05,-8.873785798275413e-05,0.008524954272275953,0.008219839299712595,2.42861286636753e-17,0.008160680727724091,0.008052355641314346,0.007711319460412869,0.0,0.007652160888424366,0.007543890441573886,0.007202799621113143,1.3877787807814457e-17,0.007114061763130388,0.007005849134081643
development-winner_negative_premium-XRPUSDT-20220416-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-04-15T00:00:00Z,2022-04-16T00:00:00Z,2022-04-17T00:00:00Z,5,1,5,0.04178827275139296,-0.0005403566666666667,431700179.32026994,3,25,0.7852,0.7802,0.3183902190524707,3,-1.8210233156934545e-05,-3.7232849735401805e-05,-0.0015919510952623617,-0.0018909959246051489,4.85722573273506e-17,-0.0019092061577620834,-0.0020164492525928113,-0.0023894049286805608,1.214306433183765e-17,-0.0024076151618374953,-0.002514804703500073,-0.0028878139327559726,1.0842021724855044e-17,-0.0029250467824913744,-0.0030321807270392576
development-winner_negative_premium-XRPUSDT-20220418-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-04-17T00:00:00Z,2022-04-18T00:00:00Z,2022-04-19T00:00:00Z,5,1,5,0.05163005456835035,-0.0003244466666666667,445818019.8455,2,25,0.7516,0.7693,0.33262373602980305,3,-4.0114017438763963e-05,-6.0171026158145945e-05,0.005887440127727517,0.0055839076636508556,-1.734723475976807e-18,0.005543793646212092,0.005435749739702178,0.005078023755987204,-2.3418766925686896e-17,0.00503790973854844,0.004929920188371684,0.004572139848323553,2.949029909160572e-17,0.004511968822165407,0.004404035783412086
development-winner_negative_premium-XRPUSDT-20220608-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-06-07T00:00:00Z,2022-06-08T00:00:00Z,2022-06-09T00:00:00Z,5,1,5,0.005679012345678913,-0.00047116,356036315.96671,5,25,0.4073,0.4003,0.6137981831573779,3,-4.066893383255586e-05,-6.1003400748833795e-05,-0.004296587282101638,-0.0045940093297323625,2.5153490401663703e-17,-0.004634678263564919,-0.004741628511226503,-0.0050897153204026435,-1.0408340855860843e-17,-0.0051303842542352,-0.005237281239162672,-0.005585421311072897,1.6479873021779667e-17,-0.005646424711821731,-0.005753266249112543
development-winner_negative_premium-XRPUSDT-20220627-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-06-26T00:00:00Z,2022-06-27T00:00:00Z,2022-06-28T00:00:00Z,5,1,5,0.09088145896656519,-0.00040186,300268383.11429,4,24,0.359,0.3536,0.6963788300835655,3,-1.752196823398329e-05,-3.368108091364902e-05,-0.0037604456824512356,-0.004058189415041741,1.474514954580286e-17,-0.004075711383275724,-0.004182721690942359,-0.0045544312256267094,-2.949029909160572e-17,-0.004571953193860692,-0.004678910181220353,-0.005050673036211678,4.336808689942018e-18,-0.005084354117125327,-0.005191256047909931
development-winner_negative_premium-XRPUSDT-20220629-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-06-28T00:00:00Z,2022-06-29T00:00:00Z,2022-06-30T00:00:00Z,5,1,5,0.005067064083457362,-0.0004118866666666667,300268383.11429,3,24,0.3372,0.3294,0.741399762752076,2,2.4779420047375444e-05,1.2389710023687722e-05,-0.00578291814946616,-0.006079448398576465,2.862293735361732e-17,-0.006054668978529089,-0.0061614666506937255,-0.006573668950177941,-5.2909066017292616e-17,-0.006548889530130566,-0.006655634099168917,-0.007067889501779362,3.469446951953614e-18,-0.007055499791755674,-0.007162189926415263
development-winner_negative_premium-XRPUSDT-20220911-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-09-10T00:00:00Z,2022-09-11T00:00:00Z,2022-09-12T00:00:00Z,5,1,5,0.07363991584009622,-0.0003464733333333333,269780591.605585,5,25,0.3572,0.3548,0.6998880179171332,3,-2.672618116447368e-05,-4.008927174671052e-05,-0.0016797312430011369,-0.0019787234042553115,1.6479873021779667e-17,-0.002005449585419785,-0.0021126823390640315,-0.0024770446808510815,-5.4643789493269423e-17,-0.002503770862015555,-0.002610950071917806,-0.002975365957446824,-1.9949319973733282e-17,-0.003015455229193534,-0.0031225794595133305
development-winner_negative_premium-XRPUSDT-20220917-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-09-16T00:00:00Z,2022-09-17T00:00:00Z,2022-09-18T00:00:00Z,5,1,5,0.0008455467869221689,-0.0006079766666666667,268750121.61397004,1,25,0.3552,0.3761,0.7038288288288288,2,-2.901910363583896e-05,-4.352865545375844e-05,0.014710022522522515,0.014401196509009007,1.734723475976807e-17,0.014372177405373167,0.014263184904604431,0.013886495312499969,-5.898059818321144e-17,0.01385747620886413,0.013748539011830818,0.013371794115990987,1.734723475976807e-18,0.013328265460537229,0.013219385126265193
development-winner_negative_premium-XRPUSDT-20220919-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-09-18T00:00:00Z,2022-09-19T00:00:00Z,2022-09-20T00:00:00Z,5,1,5,0.07613602166716826,-0.00025193,268750121.61397004,1,25,0.3576,0.3844,0.6991051454138703,3,-6.978818069770691e-06,-1.553814598825503e-05,0.018736017897091783,0.018424776286353473,-2.7755575615628914e-17,0.018417797468283703,0.018308370272777097,0.017906051510067134,-3.469446951953614e-17,0.017899072691997364,0.017789701232552746,0.017387326733780795,2.7755575615628914e-17,0.01737178858779254,0.017262473784094734
development-winner_negative_premium-XRPUSDT-20220921-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-09-20T00:00:00Z,2022-09-21T00:00:00Z,2022-09-22T00:00:00Z,5,1,5,0.26840490797546,-0.00087869,277744790.33227,1,25,0.4134,0.3933,0.6047411707789067,3,5.173244981513063e-05,2.5866224907565315e-05,-0.01215529753265604,-0.0124480043541364,3.469446951953614e-17,-0.01239627190432127,-0.012502388182440205,-0.012935856349782282,-2.2551405187698492e-17,-0.012884123899967152,-0.012990187759249983,-0.013423708345428165,2.42861286636753e-17,-0.013397842120520599,-0.013503850781686921
development-winner_negative_premium-XRPUSDT-20220923-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-09-22T00:00:00Z,2022-09-23T00:00:00Z,2022-09-24T00:00:00Z,5,1,5,0.2914118585482586,-0.0006999366666666667,316690984.81414,1,25,0.4857,0.5064,0.5147210212065061,3,0.00010891237626235331,5.4456188131176655e-05,0.010654725138974641,0.010348332303891261,0.0,0.010457244680153615,0.010348672831999028,0.009837683971587352,-4.85722573273506e-17,0.009946596347849706,0.009838079367957553,0.009327035639283499,4.5102810375396984e-17,0.009381491827414675,0.009273035567006094
development-winner_negative_premium-XRPUSDT-20220925-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-09-24T00:00:00Z,2022-09-25T00:00:00Z,2022-09-26T00:00:00Z,5,1,5,0.2687304890738813,-0.00027239,333472088.4794,1,25,0.4877,0.4912,0.512610211195407,3,6.682707418412957e-05,3.3413537092064786e-05,0.0017941357391839108,0.0014930592577404034,-1.235990476633475e-17,0.001559886331924533,0.0014522704892265814,0.0009912661984826654,-3.599551212651875e-17,0.001058093272666795,0.0009505313467474963,0.0004894731392249274,-2.6020852139652106e-18,0.0005228866763169922,0.00041538225740223034
development-winner_negative_premium-XRPUSDT-20220927-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-09-26T00:00:00Z,2022-09-27T00:00:00Z,2022-09-28T00:00:00Z,5,1,5,0.1899796541200407,-0.0006393033333333333,349674640.70681,1,25,0.4679,0.4454,0.5343022013250694,3,8.275418955615516e-05,4.137709477807758e-05,-0.012021799529814053,-0.012314586450096143,1.214306433183765e-17,-0.012231832260539989,-0.012337966207408568,-0.012802571863646056,-2.42861286636753e-17,-0.012719817674089902,-0.01282589918778676,-0.013290557277195997,-2.7755575615628914e-17,-0.013249180182417919,-0.013355204817047217
development-winner_negative_premium-XRPUSDT-20221004-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-10-03T00:00:00Z,2022-10-04T00:00:00Z,2022-10-05T00:00:00Z,5,1,5,0.02874331550802145,-0.0006902366666666666,1198027529.01049,3,25,0.4618,0.4792,0.5413598960589,3,1.7032938633228673e-05,-1.1371955686200734e-05,0.009419662191424871,0.009114010394110028,8.673617379884035e-18,0.009131043332743257,0.009022613982583527,0.008604596383715968,4.163336342344337e-17,0.008621629322349196,0.008513254707825935,0.008095182373321741,-3.122502256758253e-17,0.008083810417635541,0.007975493590804739
development-winner_negative_premium-XRPUSDT-20221008-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-10-07T00:00:00Z,2022-10-08T00:00:00Z,2022-10-09T00:00:00Z,5,1,5,0.15417224453369038,-0.0005399666666666667,1615377433.6057801,2,25,0.5173,0.5168,0.4832785617630002,3,-7.184095081819061e-05,-0.00010776142622728592,-0.00024163928088147268,-0.0005414942973129278,1.691355389077387e-17,-0.0006133352481311183,-0.0007207175820047595,-0.0010412528030156187,-2.2551405187698492e-17,-0.0011130937538338093,-0.0012204223895377897,-0.001541011308718282,1.951563910473908e-17,-0.001648772734945568,-0.001756043812888075
development-winner_negative_premium-XRPUSDT-20221010-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-10-09T00:00:00Z,2022-10-10T00:00:00Z,2022-10-11T00:00:00Z,5,1,5,0.11101836393989983,-0.00018953666666666666,1656290836.5731502,2,25,0.5325,0.4938,0.4694835680751174,3,-5.801266291075118e-05,-8.701899436612678e-05,-0.018169014084507024,-0.018458112676056293,2.7755575615628914e-17,-0.018516125338967043,-0.01862158404963199,-0.018939954563380268,-4.163336342344337e-17,-0.018997967226291018,-0.01910337416389518,-0.019421796450704187,-3.469446951953614e-18,-0.019508815445070313,-0.019614167492934764
development-winner_negative_premium-XRPUSDT-20221118-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-11-17T00:00:00Z,2022-11-18T00:00:00Z,2022-11-19T00:00:00Z,5,1,5,0.05035773252614195,-0.0006978366666666666,723142002.2662749,3,24,0.3817,0.3827,0.6549646319098769,3,-6.174546109510087e-06,-2.9884319164265133e-05,0.0006549646319098934,0.0003545716531306864,-4.5211230592645535e-17,0.0003483971070211763,0.0002409114367030174,-0.00014608291852241662,-1.848564704087785e-17,-0.0001522574646319267,-0.0002596893404998024,-0.0006467374901755751,-1.0950441942103595e-17,-0.0006766218093398402,-0.0007839973431840175
development-winner_negative_premium-XRPUSDT-20221129-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-11-28T00:00:00Z,2022-11-29T00:00:00Z,2022-11-30T00:00:00Z,5,1,5,0.01862050878573318,-0.0005467233333333333,681611776.9032199,4,24,0.3884,0.3978,0.6436663233779608,2,-5.0380908856848615e-05,-7.557136328527293e-05,0.006050463439752796,0.005746833161688947,-1.0408340855860843e-17,0.005696452252832098,0.005588391943424087,0.005240786328527258,-3.5561831257524545e-17,0.00519040541967041,0.005082399484101607,0.004734739495365625,6.505213034913027e-17,0.004659168132080352,0.004551219277021179
development-winner_negative_premium-XRPUSDT-20221227-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-12-26T00:00:00Z,2022-12-27T00:00:00Z,2022-12-28T00:00:00Z,5,1,5,0.060957910014513894,-0.0006450533333333333,403784535.1215,2,22,0.3655,0.3673,0.6839945280437757,3,4.532842288372093e-05,1.073113050615552e-07,0.0012311901504787892,0.0009304514363885907,6.537739100087592e-17,0.0009757798592723117,0.0008682267777839758,0.0004292209849521278,-2.4069288229178198e-17,0.00047454940783584875,0.0003670501826753547,-7.200946648416862e-05,5.3017486234541167e-17,-7.190215517910706e-05,-0.0001793426650833485
development-winner_negative_premium-XRPUSDT-20221229-5-5,development,winner_negative_premium,XRPUSDT,Payment,2022-12-28T00:00:00Z,2022-12-29T00:00:00Z,2022-12-30T00:00:00Z,5,1,5,0.00451977401129966,-0.00038357999999999996,403784535.1215,4,22,0.3557,0.3419,0.7028394714647175,3,-3.0441425769328087e-05,-6.387203773706776e-05,-0.009699184706213115,-0.009993365195389375,2.2551405187698492e-17,-0.010023806621158704,-0.010130177816486396,-0.010483671830193969,1.3877787807814457e-17,-0.010514113255963298,-0.010620431768708305,-0.010973978464998618,-1.0408340855860843e-17,-0.011037850502735687,-0.011144112740837486
development-winner_negative_premium-XRPUSDT-20230308-5-5,development,winner_negative_premium,XRPUSDT,Payment,2023-03-07T00:00:00Z,2023-03-08T00:00:00Z,2023-03-09T00:00:00Z,5,1,5,0.007425086184036145,-0.00037802333333333333,437565166.5176,2,24,0.38,0.3888,0.6578947368421053,2,-5.085526315789474e-05,-7.628289473684211e-05,0.005789473684210511,0.005485999999999991,6.938893903907228e-18,0.005435144736842096,0.005327112504465825,0.004980213999999983,-2.7755575615628914e-17,0.004929358736842088,0.004821380850279056,0.004474427999999975,-2.688821387764051e-17,0.004398145105263132,0.0042902242966673665
development-winner_negative_premium-XRPUSDT-20230311-5-5,development,winner_negative_premium,XRPUSDT,Payment,2023-03-10T00:00:00Z,2023-03-11T00:00:00Z,2023-03-12T00:00:00Z,5,1,5,0.008456082924167996,-0.0005338333333333333,452048374.613795,2,24,0.3698,0.3636,0.6760411032990805,3,1.791472360904543e-05,6.137157510850459e-06,-0.004191454840454328,-0.0044889399675500374,1.5612511283791264e-17,-0.004471025243940992,-0.004577993075830733,-0.004984751027582529,-2.949029909160572e-17,-0.004966836303973484,-0.005073750861839588,-0.0054805620876149375,7.806255641895632e-18,-0.005474424930104087,-0.0055812849484679905
