trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,condition_premium1,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner-UNIUSDT-20220726-5-3,development,winner,UNIUSDT,DeFi,2022-07-25T00:00:00Z,2022-07-26T00:00:00Z,2022-07-27T00:00:00Z,5,1,3,0.027575138605194116,-0.0007520366666666666,83337758.2945,3,24,7.043,6.653,0.03549623739883572,3,2.507732302512423e-05,-1.564809383391311e-06,-0.013843532585545965,-0.014135226465994633,-8.673617379884035e-18,-0.014110149142969508,-0.014216081268003,-0.01462139123952863,-1.9081958235744878e-17,-0.014596313916503506,-0.01470219380398985,-0.015107556013062656,-2.42861286636753e-17,-0.015109120822446047,-0.015214945609735131
development-winner-UNIUSDT-20220729-5-3,development,winner,UNIUSDT,DeFi,2022-07-28T00:00:00Z,2022-07-29T00:00:00Z,2022-07-30T00:00:00Z,5,1,3,0.3332375341284668,0.00013431666666666666,99795188.09400001,2,24,9.283,9.081,0.026930949046644406,2,-4.838468143380373e-05,-7.25770221507056e-05,-0.005440051707422178,-0.005736787676397681,3.469446951953614e-17,-0.005785172357831485,-0.00589199898693249,-0.006231350888721288,-1.5612511283791264e-17,-0.006279735570155091,-0.006386509059311485,-0.006725914101044922,0.0,-0.006798491123195628,-0.006905208872983182
development-winner-UNIUSDT-20220731-5-3,development,winner,UNIUSDT,DeFi,2022-07-30T00:00:00Z,2022-07-31T00:00:00Z,2022-08-01T00:00:00Z,5,1,3,0.24591793269913387,-2.3503333333333343e-05,108144741.456,2,24,8.776,8.326,0.028486782133090246,3,-7.578906044895169e-05,-0.00011368359067342754,-0.012819051959890582,-0.013111360528714672,-1.5612511283791264e-17,-0.013187149589163623,-0.01329318088887077,-0.013598549168185925,1.734723475976807e-18,-0.013674338228634876,-0.013780317180782209,-0.014085737807657234,1.5612511283791264e-17,-0.01419942139833066,-0.014305343931217851
development-winner-UNIUSDT-20220925-5-3,development,winner,UNIUSDT,DeFi,2022-09-24T00:00:00Z,2022-09-25T00:00:00Z,2022-09-26T00:00:00Z,5,1,3,0.05827548410668615,-0.0004374333333333334,55143761.1985,2,25,5.791,5.653,0.04317043688482127,3,-6.81982762044552e-05,-0.00010229741430668279,-0.005957520290105378,-0.006253945777931286,2.0816681711721685e-17,-0.006322144054135741,-0.006428912986575441,-0.006747991832153355,-1.734723475976807e-17,-0.00681619010835781,-0.006922905956420533,-0.007242037886375452,-7.806255641895632e-18,-0.007344335300682135,-0.007450994400475808
development-winner-UNIUSDT-20220927-5-3,development,winner,UNIUSDT,DeFi,2022-09-26T00:00:00Z,2022-09-27T00:00:00Z,2022-09-28T00:00:00Z,5,1,3,0.11111111111111094,1.9533333333333335e-05,52872757.236,3,25,5.92,6.366,0.04222972972972973,3,-1.7695856592770266e-05,-6.126169603287162e-05,0.01883445945945944,0.0185231587837838,2.7755575615628914e-17,0.01850546292719103,0.0183960263121854,0.01800433562499998,-2.42861286636753e-17,0.017986639768407208,0.017877258900034665,0.017485512466216213,1.0408340855860843e-17,0.017424250770183343,0.017314930329516587
development-winner-UNIUSDT-20220929-5-3,development,winner,UNIUSDT,DeFi,2022-09-28T00:00:00Z,2022-09-29T00:00:00Z,2022-09-30T00:00:00Z,5,1,3,0.1091555254696226,-0.00011255333333333335,52872757.236,2,25,6.555,6.37,0.03813882532418002,3,-6.376051735316553e-05,-9.56407760297483e-05,-0.00705568268497328,-0.007351449275362271,3.2959746043559335e-17,-0.0074152097927154366,-0.007521861277170028,-0.007844397826086952,-6.938893903907228e-18,-0.007908158343440117,-0.008014756861442707,-0.008337346376811577,8.673617379884035e-18,-0.008432987152841326,-0.008539529278914326
development-winner-UNIUSDT-20221001-5-3,development,winner,UNIUSDT,DeFi,2022-09-30T00:00:00Z,2022-10-01T00:00:00Z,2022-10-02T00:00:00Z,5,1,3,0.14364054484344613,-0.00021480333333333333,52872757.236,2,25,6.465,6.393,0.038669760247486466,3,-5.5232135255127616e-05,-8.284820288269142e-05,-0.002784222737819031,-0.003082552204176331,5.637851296924623e-18,-0.0031377843394314584,-0.003244895425704164,-0.0035797696519721534,-9.107298248878237e-18,-0.003635001787227281,-0.003742059448362478,-0.004076987099767976,1.0408340855860843e-17,-0.004159835302650667,-0.0042668365713506295
development-winner-UNIUSDT-20221005-5-3,development,winner,UNIUSDT,DeFi,2022-10-04T00:00:00Z,2022-10-05T00:00:00Z,2022-10-06T00:00:00Z,5,1,3,0.04239284032030155,-0.0010613299999999999,62584836.855000004,2,25,6.64,6.806,0.03765060240963856,2,-4.589257398343374e-05,-6.883886097515062e-05,0.006250000000000033,0.005946250000000042,2.7755575615628914e-17,0.0059003574260166084,0.005792275207357589,0.005440003750000033,-1.214306433183765e-17,0.0053941111760166,0.005286083352623816,0.0049337575000000244,1.474514954580286e-17,0.004864918639024874,0.00475694767643664
development-winner-UNIUSDT-20221007-5-3,development,winner,UNIUSDT,DeFi,2022-10-06T00:00:00Z,2022-10-07T00:00:00Z,2022-10-08T00:00:00Z,5,1,3,0.0750821210699204,-0.0003221166666666667,63429648.028500006,2,25,6.873,6.785,0.03637421795431398,2,-4.708256025875892e-05,-7.062384038813838e-05,-0.0032009311799796325,-0.0034990106212716143,3.122502256758253e-17,-0.0035460931815303734,-0.003653160395738375,-0.003995811610650352,4.336808689942018e-18,-0.004042894170909111,-0.004149908004727365,-0.004492612600029089,9.540979117872439e-18,-0.004563236440417227,-0.004670194364376656
development-winner-UNIUSDT-20221027-5-3,development,winner,UNIUSDT,DeFi,2022-10-26T00:00:00Z,2022-10-27T00:00:00Z,2022-10-28T00:00:00Z,5,1,3,0.1094708906949744,-0.0007143766666666667,89685034.0855,3,24,6.688,6.797,0.03738038277511962,3,-6.776331377093302e-05,-0.00010164497065639953,0.004074461722488043,0.0037720170454545454,4.336808689942018e-19,0.0037042537316836124,0.0035964074804917257,0.0032679450284091027,-1.3877787807814457e-17,0.0032001817146381697,0.003092389625095171,0.00276387301136366,3.859759734048396e-17,0.0026622280407072605,0.0025544937533374945
development-winner-UNIUSDT-20221029-5-3,development,winner,UNIUSDT,DeFi,2022-10-28T00:00:00Z,2022-10-29T00:00:00Z,2022-10-30T00:00:00Z,5,1,3,0.09027224964177671,-0.00017031333333333333,89685034.0855,3,24,6.849,7.093,0.03650167907723755,2,-3.311839923614761e-05,-4.967759885422141e-05,0.008906409694845963,0.008601065849029088,4.336808689942018e-17,0.00856794744979294,0.008459578603292162,0.008092164783180034,-1.214306433183765e-17,0.008059046383943886,0.007950732217964829,0.007583263717331035,2.168404344971009e-17,0.0075335861184768135,0.0074253284122762775
development-winner-UNIUSDT-20221115-5-3,development,winner,UNIUSDT,DeFi,2022-11-14T00:00:00Z,2022-11-15T00:00:00Z,2022-11-16T00:00:00Z,5,1,3,0.2447395301327886,-0.00035180333333333335,107202888.586,1,24,6.093,6.279,0.041030690956835716,3,-7.611387284588874e-05,-0.0001141708092688331,0.007631708517971458,0.0073271294928606845,2.6020852139652106e-17,0.007251015620014796,0.007142788275515732,0.006819502363367813,-1.9081958235744878e-17,0.006743388490521925,0.006635215689662299,0.006311875233874942,9.540979117872439e-18,0.006197704424606109,0.00608959025653677
development-winner-UNIUSDT-20221202-5-3,development,winner,UNIUSDT,DeFi,2022-12-01T00:00:00Z,2022-12-02T00:00:00Z,2022-12-03T00:00:00Z,5,1,3,0.09253786479497617,-0.00031697,76726068.4795,3,24,5.916,6.34,0.042258282623394185,3,-6.334406088132607e-05,-9.50160913219891e-05,0.0179175118323191,0.01760676132521971,-1.0408340855860843e-17,0.017543417264338383,0.017434084019441798,0.01708885456389453,-1.734723475976807e-17,0.0170255105030132,0.016916232906284634,0.01657094780256929,-6.938893903907228e-18,0.016475931711247303,0.01636671316579008
development-winner-UNIUSDT-20221204-5-3,development,winner,UNIUSDT,DeFi,2022-12-03T00:00:00Z,2022-12-04T00:00:00Z,2022-12-05T00:00:00Z,5,1,3,0.15394811588714274,-0.00042445666666666667,75977040.9115,1,24,6.093,6.258,0.041030690956835716,3,-7.589746725750863e-05,-0.00011384620088626294,0.006770064007877885,0.006466001969473223,5.4643789493269423e-17,0.006390104502215714,0.006281969661097397,0.0059592359675036954,-4.5102810375396984e-17,0.005883338500246187,0.0057752581102406,0.0054524699655342235,-1.5612511283791264e-17,0.00533862376464796,0.00523060190327973
development-winner-UNIUSDT-20230103-5-3,development,winner,UNIUSDT,DeFi,2023-01-02T00:00:00Z,2023-01-03T00:00:00Z,2023-01-04T00:00:00Z,5,1,3,0.08093416549224886,-0.00013953333333333333,30505281.297,3,22,5.369,5.375,0.046563605885639785,3,-6.499927826410878e-05,-9.749891739616317e-05,0.00027938163531382454,-2.0785993667338243e-05,7.047314121155779e-19,-8.578527193144703e-05,-0.0001932242901192538,-0.000521065207673671,-4.705437428587089e-17,-0.0005860644859377798,-0.000693449750006625,-0.0010213444216800038,-1.214306433183765e-17,-0.0011188433390761669,-0.0012261713569973187
development-winner-UNIUSDT-20230203-5-3,development,winner,UNIUSDT,DeFi,2023-02-02T00:00:00Z,2023-02-03T00:00:00Z,2023-02-04T00:00:00Z,5,1,3,0.07356044618631286,0.0009893600000000001,51664419.884,3,25,7.121,7.065,0.035107428731919674,3,-7.479091065159388e-05,-0.00011218636597739082,-0.0019660160089874923,-0.0022648363993820753,3.5561831257524545e-17,-0.0023396273100336692,-0.0024468241568710303,-0.0027628715629826883,-5.204170427930421e-18,-0.0028376624736342823,-0.0029448058074719174,-0.003260906726583329,1.9949319973733282e-17,-0.00337309309256072,-0.0034801788953230384
development-winner-UNIUSDT-20230306-5-3,development,winner,UNIUSDT,DeFi,2023-03-05T00:00:00Z,2023-03-06T00:00:00Z,2023-03-07T00:00:00Z,5,1,3,-0.023388213571318595,-0.00020657,50124718.464,3,24,6.347,6.336,0.0393886875689302,3,-6.296038238537892e-05,-9.444057357806837e-05,-0.0004332755632582286,-0.0007330155979202446,3.74049749507499e-17,-0.0007959759803056236,-0.0009033386897547846,-0.0012325825823223668,-4.0115480381963664e-17,-0.0012955429647077458,-0.0014028519965658681,-0.0017321495667244613,-1.9949319973733282e-17,-0.0018265901403025297,-0.0019338421120784766
development-winner-UNIUSDT-20230430-5-3,development,winner,UNIUSDT,DeFi,2023-04-29T00:00:00Z,2023-04-30T00:00:00Z,2023-05-01T00:00:00Z,5,1,3,0.051353874883286466,-0.00034523999999999997,42383128.444000006,2,24,5.63,5.445,0.04440497335701599,3,-6.794875448978686e-05,-0.00010192313173468029,-0.008214920071047932,-0.0085099911190053,1.214306433183765e-17,-0.008577939873495087,-0.008684466424653925,-0.009001781127886271,-6.938893903907228e-18,-0.009069729882376058,-0.009176203591566123,-0.00949357113676727,2.6020852139652106e-17,-0.009595494268501951,-0.009701911485236359
development-winner-UNIUSDT-20230514-5-3,development,winner,UNIUSDT,DeFi,2023-05-13T00:00:00Z,2023-05-14T00:00:00Z,2023-05-15T00:00:00Z,5,1,3,0.02760427160991319,-0.00039201,49415979.816,3,24,5.101,5.135,0.04900999803960008,3,-6.541556234071751e-05,-9.812334351107626e-05,0.0016663399333464168,0.0013653401293864387,5.334274688628682e-17,0.0012999245670457212,0.001192336656780757,0.000863674789256974,-2.949029909160572e-17,0.0007982592269162566,0.0006907252197068114,0.00036200944912762045,-8.131516293641283e-19,0.0002638861056165442,0.0001564095158561596
development-winner-UNIUSDT-20230615-5-3,development,winner,UNIUSDT,DeFi,2023-06-14T00:00:00Z,2023-06-15T00:00:00Z,2023-06-16T00:00:00Z,5,1,3,-0.038856144946518456,-0.00047007666666666674,32564061.164499998,2,23,4.403,4.424,0.056779468544174434,2,-1.1111173631614809e-05,-1.7175874119918237e-05,0.0011923688394276932,0.0008916534181240277,-2.417770844642675e-17,0.0008805422444924129,0.0007729993961178572,0.0003904617647058628,-5.681219383824043e-17,0.000379350591074248,0.0002718615948587022,-0.00011072988871219103,2.1358782797964437e-17,-0.00012790576283210926,-0.0002353402552474071
development-winner-UNIUSDT-20230617-5-3,development,winner,UNIUSDT,DeFi,2023-06-16T00:00:00Z,2023-06-17T00:00:00Z,2023-06-18T00:00:00Z,5,1,3,0.12148841793987186,-0.00040540333333333336,32564061.164499998,1,23,4.551,4.527,0.054932981762250054,2,-3.782724404504504e-05,-5.674086606756757e-05,-0.0013183915622939912,-0.0016176005273565996,2.6454533008646308e-17,-0.0016554277714016447,-0.0017626981342722114,-0.002116282926829277,-2.42861286636753e-17,-0.002154110170874322,-0.0022613269512008483,-0.002614965326301899,2.949029909160572e-17,-0.0026717061923694665,-0.00277886735791677
development-winner-UNIUSDT-20230619-5-3,development,winner,UNIUSDT,DeFi,2023-06-18T00:00:00Z,2023-06-19T00:00:00Z,2023-06-20T00:00:00Z,5,1,3,0.04478656403079073,-0.00033105333333333336,32508223.955,1,23,4.479,4.479,0.055816030363920514,2,-3.743576300513507e-05,-5.615364450770261e-05,0.0,-0.0002999999999999947,5.2583805365546965e-18,-0.0003374357630051298,-0.0004448477417916541,-0.0007999999999999952,-6.5052130349130266e-18,-0.0008374357630051302,-0.0009447940176737779,-0.0012999999999999956,-1.8214596497756474e-17,-0.0013561536445076982,-0.0014634561638552368
development-winner-UNIUSDT-20230730-5-3,development,winner,UNIUSDT,DeFi,2023-07-29T00:00:00Z,2023-07-30T00:00:00Z,2023-07-31T00:00:00Z,5,1,3,0.09435595567867039,-0.0004006333333333334,68423689.712,1,24,6.321,6.413,0.039550704002531245,2,-5.020924133839582e-05,-7.531386200759374e-05,0.00363866476823288,0.0033364815693719407,-1.5178830414797062e-17,0.003286272328033545,0.003178470988206117,0.0028328450878025713,-4.683753385137379e-17,0.0027826358464641755,0.002674888621488236,0.002329208606233202,-8.239936510889834e-18,0.002253894744225608,0.002146204331548107
development-winner-UNIUSDT-20230801-5-3,development,winner,UNIUSDT,DeFi,2023-07-31T00:00:00Z,2023-08-01T00:00:00Z,2023-08-02T00:00:00Z,5,1,3,0.11712328767123292,-0.00013998,68423689.712,1,24,6.525,6.683,0.038314176245210725,2,-4.943124662835249e-05,-7.414686994252874e-05,0.006053639846743286,0.005750007662835233,4.336808689942018e-18,0.00570057641620688,0.005592515663664699,0.005243957655172382,-5.811323644522304e-17,0.00519452640854403,0.005086520030182395,0.004737907647509532,-1.8214596497756474e-17,0.004663760777567003,0.00455581142903605
development-winner-UNIUSDT-20230803-5-3,development,winner,UNIUSDT,DeFi,2023-08-02T00:00:00Z,2023-08-03T00:00:00Z,2023-08-04T00:00:00Z,5,1,3,0.023968042609853635,-0.00038609666666666664,70721994.63350001,1,24,6.152,6.094,0.0406371911573472,2,-5.0084925512028605e-05,-7.512738826804291e-05,-0.0023569570871261325,-0.002655542912873843,1.214306433183765e-17,-0.0027056278383858715,-0.0028127853591122243,-0.0031531873699609803,-2.688821387764051e-17,-0.003203272295473009,-0.003310376345180388,-0.0036508318270481177,5.637851296924623e-18,-0.0037259592153161608,-0.0038330071032361968
development-winner-UNIUSDT-20230813-5-3,development,winner,UNIUSDT,DeFi,2023-08-12T00:00:00Z,2023-08-13T00:00:00Z,2023-08-14T00:00:00Z,5,1,3,0.05978538579458359,-7.342333333333334e-05,75913211.01449999,3,24,6.223,6.083,0.040173549734854576,2,-4.927342881246988e-05,-7.391014321870481e-05,-0.005624296962879638,-0.005920922384701877,2.3418766925686896e-17,-0.005970195813514346,-0.006077002562171474,-0.006415301462317169,1.734723475976807e-17,-0.006464574891129639,-0.006571328519627162,-0.0069096805399324335,3.903127820947816e-17,-0.0069835906831511385,-0.00709028854431748
development-winner-UNIUSDT-20231106-5-3,development,winner,UNIUSDT,DeFi,2023-11-05T00:00:00Z,2023-11-06T00:00:00Z,2023-11-07T00:00:00Z,5,1,3,0.15132530120481902,0.0004985533333333334,44459922.2385,3,22,4.777,5.114,0.052334100900146535,2,-5.653320848825622e-05,-8.479981273238433e-05,0.017636592003349383,0.017326010048147378,2.0816681711721685e-17,0.017269476839659122,0.01716017302917794,0.016808384038099256,2.7755575615628914e-17,0.016751850829611,0.016642602637131354,0.016290758028051078,-2.42861286636753e-17,0.016205958215318693,0.016096768678037332
development-winner-UNIUSDT-20231123-5-3,development,winner,UNIUSDT,DeFi,2023-11-22T00:00:00Z,2023-11-23T00:00:00Z,2023-11-24T00:00:00Z,5,1,3,0.196124486200822,0.0007101733333333333,101117826.4935,1,25,6.112,6.332,0.04090314136125654,2,-5.062833826897906e-05,-7.594250740346859e-05,0.00899869109947643,0.008693291884816767,2.6020852139652106e-17,0.008642663546547788,0.008534286671934455,0.008184298592931905,-4.336808689942018e-17,0.008133670254662925,0.008025348070480609,0.007675305301047097,-1.9949319973733282e-17,0.007599362793643628,0.00749109801985548
development-winner-UNIUSDT-20231125-5-3,development,winner,UNIUSDT,DeFi,2023-11-24T00:00:00Z,2023-11-25T00:00:00Z,2023-11-26T00:00:00Z,5,1,3,0.1777735344662974,0.00010373333333333332,102214233.99000001,1,24,6.168,6.168,0.04053177691309987,2,-4.9969676070038916e-05,-7.495451410505837e-05,0.0,-0.0002999999999999947,5.2583805365546965e-18,-0.0003499696760700336,-0.00045738030810971164,-0.0008000000000000229,-4.4885969940899884e-17,-0.0008499696760700618,-0.0009573265839919465,-0.0013000000000000511,-2.2985086056692694e-17,-0.0013749545141051095,-0.0014822550133323231
development-winner-UNIUSDT-20231127-5-3,development,winner,UNIUSDT,DeFi,2023-11-26T00:00:00Z,2023-11-27T00:00:00Z,2023-11-28T00:00:00Z,5,1,3,0.27490204165807386,0.0001727866666666667,102290667.92750001,1,24,6.182,6.297,0.04043998705920414,2,-4.944194492073763e-05,-7.416291738110645e-05,0.004650598511808435,0.00434780815270136,-3.469446951953614e-18,0.004298366207780622,0.0041904561202514845,0.003843160344548624,-7.806255641895632e-17,0.0037937183996278865,0.003685862535615314,0.003338512536395999,3.0357660829594124e-17,0.0032643496190148925,0.0031565506347437378
development-winner-UNIUSDT-20231226-5-3,development,winner,UNIUSDT,DeFi,2023-12-25T00:00:00Z,2023-12-26T00:00:00Z,2023-12-27T00:00:00Z,5,1,3,0.17556866048862685,0.0007652700000000001,106467537.79699999,3,25,6.977,7.355,0.035832019492618605,2,-0.00019568137343292246,-0.0002935220601493837,0.013544503368209837,0.013236376666188931,2.0816681711721685e-17,0.013040695292756008,0.012931845857391044,0.012722840289522752,1.3877787807814457e-17,0.012527158916089829,0.012418364659302572,0.012209303912856517,-1.3877787807814457e-17,0.011915781852707134,0.01180705328730669
development-winner-UNIUSDT-20231229-5-3,development,winner,UNIUSDT,DeFi,2023-12-28T00:00:00Z,2023-12-29T00:00:00Z,2023-12-30T00:00:00Z,5,1,3,0.23215130023640662,0.0013049133333333334,106467537.79699999,1,25,7.819,7.577,0.03197339813275355,3,-0.0004244948257779416,-0.0006367422386669124,-0.0077375623481263645,-0.008032919810717437,4.683753385137379e-17,-0.008457414636495379,-0.00856395413787836,-0.008525186890906783,-1.734723475976807e-17,-0.008949681716684725,-0.009056168324838465,-0.009017453971096018,2.949029909160572e-17,-0.00965419620976293,-0.009760607119077336
development-winner-VETUSDT-20220327-5-3,development,winner,VETUSDT,Layer-1,2022-03-26T00:00:00Z,2022-03-27T00:00:00Z,2022-03-28T00:00:00Z,5,1,3,0.2725296442687748,-0.00016158666666666666,65622773.08428,2,25,0.06436,0.07476,3.884400248601616,3,-7.963884400248602e-05,-0.00011945826600372905,0.0403977625854568,0.04007352392790553,2.7755575615628914e-17,0.039993885083903044,0.03988213957584952,0.03953315040397759,-3.469446951953614e-17,0.039453511559975105,0.03934182411410325,0.03899277688004971,6.938893903907228e-18,0.03887331861404598,0.03876169350888259
development-winner-VETUSDT-20220329-5-3,development,winner,VETUSDT,Layer-1,2022-03-28T00:00:00Z,2022-03-29T00:00:00Z,2022-03-30T00:00:00Z,5,1,3,0.2683232034322489,0.0006381666666666667,66047775.2349,2,25,0.07098,0.07249,3.522118906734291,2,-5.1194988024795725e-05,-7.679248203719359e-05,0.005318399549168795,0.005015208509439262,-7.806255641895632e-18,0.004964013521414466,0.0048560319112558314,0.004509893300929879,2.42861286636753e-17,0.0044586983129050834,0.004350770997974207,0.0040045780924203855,-7.806255641895632e-18,0.0039277856103831915,0.003819915341085389
development-winner-VETUSDT-20220331-5-3,development,winner,VETUSDT,Layer-1,2022-03-30T00:00:00Z,2022-03-31T00:00:00Z,2022-04-01T00:00:00Z,5,1,3,0.5329857990293008,0.0002781166666666667,66047775.2349,2,25,0.08529,0.07803,2.931175987806308,3,-7.500909041153712e-05,-0.00011251363561730568,-0.021280337671473804,-0.021567569468870867,5.204170427930421e-17,-0.021642578559282404,-0.021747701338064918,-0.022046301899402015,1.734723475976807e-17,-0.022121310989813552,-0.022226382329640915,-0.02252503432993319,-3.469446951953614e-18,-0.022637547965550498,-0.022742563836625762
development-winner-VETUSDT-20220611-5-3,development,winner,VETUSDT,Layer-1,2022-06-10T00:00:00Z,2022-06-11T00:00:00Z,2022-06-12T00:00:00Z,5,1,3,-0.03156856297270627,-0.0008826899999999999,57819885.99922,3,25,0.02945,0.02759,8.488964346349745,3,0.00024620273008828524,0.00012310136504414262,-0.01578947368421052,-0.01608000000000001,-6.938893903907228e-18,-0.015833797269911725,-0.01593954419199506,-0.01656422000000002,-3.122502256758253e-17,-0.016318017269911732,-0.01642371216341043,-0.017048439999999998,-3.469446951953614e-18,-0.016925338634955857,-0.017030968272845337
development-winner-VETUSDT-20220614-5-3,development,winner,VETUSDT,Layer-1,2022-06-13T00:00:00Z,2022-06-14T00:00:00Z,2022-06-15T00:00:00Z,5,1,3,-0.2114493712772998,-0.00034679333333333335,57819885.99922,2,25,0.02383,0.02392,10.49097775912715,3,8.485473931389004e-05,4.242736965694502e-05,0.0009441879983214663,0.0006436214855224387,-9.974659986866641e-18,0.0007284762248363287,0.000620949715687269,0.00014267786403693306,-1.7076184216646695e-18,0.0002275326033508231,0.00012005991970998053,-0.0003582657574486281,-1.2630955309456127e-17,-0.0003158383877916831,-0.0004232526871780218
development-winner-VETUSDT-20220802-5-3,development,winner,VETUSDT,Layer-1,2022-08-01T00:00:00Z,2022-08-02T00:00:00Z,2022-08-03T00:00:00Z,5,1,3,0.09622266401590474,-0.00016675,35522015.278085,2,24,0.02757,0.02778,9.067827348567283,2,-4.921509793253537e-05,-7.382264689880305e-05,0.001904243743199141,0.0016031011969531717,-2.3852447794681098e-17,0.0015538860990206363,0.0014462709010369945,0.0011011980957562617,1.1926223897340549e-17,0.0010519829978237263,0.0009444217284426681,0.0005992949945592962,-8.023096076392733e-18,0.0005254723476604932,0.00041796765091994814
development-winner-VETUSDT-20220804-5-3,development,winner,VETUSDT,Layer-1,2022-08-03T00:00:00Z,2022-08-04T00:00:00Z,2022-08-05T00:00:00Z,5,1,3,0.09895052473763122,-0.00018873000000000002,39503044.359290004,2,24,0.02932,0.02955,8.526603001364256,3,-7.519444065484311e-05,-0.00011279166098226469,0.00196111869031379,0.0016599420190996361,3.642919299551295e-17,0.001584747578444793,0.0014771290644495227,0.0011579820770805105,-2.710505431213761e-17,0.0010827876364256674,0.0009752230571407061,0.0006560221350614404,2.3960868011929648e-17,0.0005432304740791757,0.0004357238692591636
development-winner-VETUSDT-20220806-5-3,development,winner,VETUSDT,Layer-1,2022-08-05T00:00:00Z,2022-08-06T00:00:00Z,2022-08-07T00:00:00Z,5,1,3,0.15830258302583045,-7.51e-06,39503044.359290004,3,24,0.0314,0.03089,7.961783439490446,3,-7.540875000000002e-05,-0.00011311312500000001,-0.004060509554140113,-0.004358073248407618,-1.734723475976807e-18,-0.004433481998407618,-0.004540453864252947,-0.00485401517515921,-5.984795992119984e-17,-0.00492942392515921,-0.0050363425029194,-0.005349957101910829,-7.806255641895632e-18,-0.005463070226910829,-0.005569931465317479
development-winner-VETUSDT-20221014-5-3,development,winner,VETUSDT,Layer-1,2022-10-13T00:00:00Z,2022-10-14T00:00:00Z,2022-10-15T00:00:00Z,5,1,3,0.005676855895196509,-0.0004942566666666666,23103032.456869997,3,25,0.02302,0.02279,10.860121633362294,3,-5.985789089487402e-05,-8.978683634231104e-05,-0.0024978279756733,-0.002796329278887899,-2.168404344971009e-18,-0.002856187169782773,-0.00296332851317449,-0.003293832949609027,-1.431146867680866e-17,-0.0033536908405039007,-0.003460778728003988,-0.003791336620330127,4.336808689942018e-19,-0.003881123456672438,-0.003988154672468491
development-winner-VETUSDT-20221016-5-3,development,winner,VETUSDT,Layer-1,2022-10-15T00:00:00Z,2022-10-16T00:00:00Z,2022-10-17T00:00:00Z,5,1,3,0.0,-0.00046385,22306403.9418,3,25,0.02275,0.02292,10.989010989010989,3,-7.548351648351649e-05,-0.00011322527472527473,0.0018681318681318948,0.001567010989010964,-2.5153490401663703e-17,0.0014915274725274476,0.0013839189748681147,0.0010651439780219873,-1.6696713456276768e-17,0.000989660461538471,0.0008821058886041566,0.0005632769670329552,-2.5370330836160804e-17,0.0004500516923076804,0.00034255509938341255
development-winner-VETUSDT-20221108-5-3,development,winner,VETUSDT,Layer-1,2022-11-07T00:00:00Z,2022-11-08T00:00:00Z,2022-11-09T00:00:00Z,5,1,3,0.15693904020752258,-2.4583333333333336e-05,23226972.288615003,3,24,0.02676,0.0234,9.342301943198805,2,5.021949738415548e-06,-2.132219030269058e-05,-0.03139013452914796,-0.031671300448430445,3.469446951953614e-17,-0.03166627849869203,-0.03177032424860127,-0.03213992914798203,0.0,-0.03213490719824361,-0.03223890259482587,-0.03260855784753364,-6.938893903907228e-18,-0.032629880037836324,-0.032733822250460176
development-winner-VETUSDT-20221110-5-3,development,winner,VETUSDT,Layer-1,2022-11-09T00:00:00Z,2022-11-10T00:00:00Z,2022-11-11T00:00:00Z,5,1,3,-0.23346456692913375,0.0,24186646.284555003,2,24,0.01947,0.02213,12.840267077555213,3,7.727706214689265e-05,3.7909024139702104e-05,0.034155110426296875,0.03383461736004112,4.163336342344337e-17,0.03391189442218801,0.033800802413300524,0.0333004827426811,1.3877787807814457e-17,0.033377759804827996,0.033266725187762525,0.032766348125320977,6.938893903907228e-18,0.032804257149460676,0.032693284154243774
development-winner-VETUSDT-20230125-5-3,development,winner,VETUSDT,Layer-1,2023-01-24T00:00:00Z,2023-01-25T00:00:00Z,2023-01-26T00:00:00Z,5,1,3,0.07533234859675009,0.00023758999999999998,16582881.481355,3,24,0.02185,0.02299,11.441647597254004,3,-7.551773455377573e-05,-0.00011327660183066361,0.013043478260869545,0.012735652173913037,1.0408340855860843e-17,0.01266013443935926,0.012551325894586629,0.012222616521739171,2.6020852139652106e-17,0.012147098787185395,0.012038345367188397,0.011709580869565195,1.3877787807814457e-17,0.01159630426773453,0.01148761002963683
development-winner-VETUSDT-20230127-5-3,development,winner,VETUSDT,Layer-1,2023-01-26T00:00:00Z,2023-01-27T00:00:00Z,2023-01-28T00:00:00Z,5,1,3,0.09311926605504595,0.0,21595466.08041,1,24,0.02383,0.02491,10.49097775912715,3,-7.523730591691146e-05,-0.00011285595887536719,0.011330255979857318,0.0110234578262694,-1.9081958235744878e-17,0.010948220520352488,0.010839595917709888,0.010512134368443171,6.938893903907228e-18,0.010436897062526259,0.01032832740068712,0.010000810910616886,1.214306433183765e-17,0.00988795495174152,0.009779444272763671
