trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,condition_premium1,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner_negative_premium-NEARUSDT-20220902-3-3,development,winner_negative_premium,NEARUSDT,Layer-1,2022-09-01T00:00:00Z,2022-09-02T00:00:00Z,2022-09-03T00:00:00Z,3,1,3,0.07762896825396814,-0.00016052,314088761.7195,1,24,4.344,4.174,0.05755064456721915,3,-4.988368096887661e-05,-7.482552145331492e-05,-0.009783609576427238,-0.010077739410681352,4.336808689942018e-17,-0.01012762309165023,-0.010233983132081459,-0.010567961671270693,-1.734723475976807e-18,-0.01061784535223957,-0.010724152719153723,-0.011058183931860005,3.122502256758253e-17,-0.01113300945331332,-0.011239261466753803
development-winner_negative_premium-NEARUSDT-20220909-3-3,development,winner_negative_premium,NEARUSDT,Layer-1,2022-09-08T00:00:00Z,2022-09-09T00:00:00Z,2022-09-10T00:00:00Z,3,1,3,0.10780141843971625,-0.0005980033333333333,284006993.4845,1,25,4.686,4.81,0.05335040546308152,3,-6.985439057831841e-05,-0.0001047815858674776,0.006615450277422108,0.006311481007255648,1.0408340855860843e-17,0.00624162661667733,0.006133507729245924,0.0058048695262483685,-3.9898639947466563e-17,0.00573501513567005,0.005626950682748433,0.005298258045241144,1.214306433183765e-17,0.0051934764593736665,0.005085470193827435
development-winner_negative_premium-NEARUSDT-20220913-3-3,development,winner_negative_premium,NEARUSDT,Layer-1,2022-09-12T00:00:00Z,2022-09-13T00:00:00Z,2022-09-14T00:00:00Z,3,1,3,0.05801621958827208,-0.00052812,273935191.9505,3,25,5.088,4.416,0.04913522012578616,3,-6.696911345690841e-05,-0.00010045367018536262,-0.033018867924528295,-0.03329905660377355,1.3877787807814457e-17,-0.03336602571723046,-0.033469888832299954,-0.0337660575471698,-2.0816681711721685e-17,-0.03383302666062671,-0.033936839597268786,-0.03423305849056604,0.0,-0.03433351216075141,-0.03443727132110952
development-winner_negative_premium-NEARUSDT-20221207-3-3,development,winner_negative_premium,NEARUSDT,Layer-1,2022-12-06T00:00:00Z,2022-12-07T00:00:00Z,2022-12-08T00:00:00Z,3,1,3,0.07198560287942413,-0.00048327333333333337,142405547.064,3,24,1.788,1.69,0.13982102908277405,2,-4.2320050207829974e-05,-6.348007531174497e-05,-0.01370246085011187,-0.01399423937360178,2.2551405187698492e-17,-0.01403655942380961,-0.014142499455928603,-0.014480545134228195,-1.3877787807814457e-17,-0.014522865184436025,-0.014628752963859015,-0.014966850894854555,3.8163916471489756e-17,-0.0150303309701663,-0.015136164223285897
development-winner_negative_premium-NEARUSDT-20221225-3-3,development,winner_negative_premium,NEARUSDT,Layer-1,2022-12-24T00:00:00Z,2022-12-25T00:00:00Z,2022-12-26T00:00:00Z,3,1,3,0.02297090352220521,-0.0004172433333333334,93691754.942,2,23,1.337,1.331,0.1869857890800299,2,-4.933304992520568e-05,-7.399957488780852e-05,-0.0011219147344801728,-0.0014212415856394989,-6.5052130349130266e-18,-0.0014705746355647045,-0.0015778648605785373,-0.0019201203440538384,-5.637851296924623e-18,-0.001969453393979044,-0.002076690015350491,-0.0024189991024682056,9.107298248878237e-18,-0.002492998677356014,-0.002600179044710438
development-winner_negative_premium-NEARUSDT-20230105-3-3,development,winner_negative_premium,NEARUSDT,Layer-1,2023-01-04T00:00:00Z,2023-01-05T00:00:00Z,2023-01-06T00:00:00Z,3,1,3,0.21585557299843017,-0.003591643333333334,84972139.23449999,2,23,1.549,1.524,0.16139444803098774,3,3.116567140090381e-05,-1.5076492898644286e-05,-0.004034861200774675,-0.00433244028405419,2.42861286636753e-17,-0.004301274612653286,-0.00440826068394895,-0.004828407843770144,-2.6020852139652106e-18,-0.00479724217236924,-0.00490417495282558,-0.005324375403486098,6.071532165918825e-18,-0.005339451896384742,-0.005446326417362979
development-winner_negative_premium-NEARUSDT-20230107-3-3,development,winner_negative_premium,NEARUSDT,Layer-1,2023-01-06T00:00:00Z,2023-01-07T00:00:00Z,2023-01-08T00:00:00Z,3,1,3,0.1919040479760119,-0.00027013,84972139.23449999,2,23,1.591,1.559,0.15713387806411064,3,-3.797178510053426e-05,-5.695767765080139e-05,-0.005028284098051533,-0.005325267127592681,3.2959746043559335e-17,-0.0053632389126932155,-0.005470110877798473,-0.005820241860465175,-5.637851296924623e-17,-0.0058582136455657095,-0.005965032426509254,-0.006315216593337503,2.168404344971009e-17,-0.006372174270988304,-0.0064789378277694265
development-winner_negative_premium-NEARUSDT-20230113-3-3,development,winner_negative_premium,NEARUSDT,Layer-1,2023-01-12T00:00:00Z,2023-01-13T00:00:00Z,2023-01-14T00:00:00Z,3,1,3,0.11578305911029863,-0.00027946,92068782.2435,3,23,1.831,1.955,0.1365374112506827,3,-7.460235882031678e-05,-0.00011190353823047517,0.01693063899508468,0.016620480611687638,2.0816681711721685e-17,0.01654587825286732,0.01643665219177759,0.016103560131075945,-3.469446951953614e-17,0.016028957772255627,0.01591978725335963,0.015586639650464251,2.42861286636753e-17,0.015474736112233775,0.01536562514347728
development-winner_negative_premium-NEARUSDT-20230413-3-3,development,winner_negative_premium,NEARUSDT,Layer-1,2023-04-12T00:00:00Z,2023-04-13T00:00:00Z,2023-04-14T00:00:00Z,3,1,3,0.11027944111776455,-1.3206666666666665e-05,86512412.1525,2,24,2.225,2.202,0.11235955056179775,3,-3.173082764044944e-05,-6.493374146067416e-05,-0.002584269662921357,-0.0028827191011235875,2.2551405187698492e-17,-0.002914449928764037,-0.0030215850119250653,-0.003380136382022475,-1.7780915628762273e-17,-0.0034118672096629245,-0.003518948846214842,-0.0038775536629213625,-9.107298248878237e-18,-0.003942487404382036,-0.0040495120267302065
development-winner_negative_premium-NEARUSDT-20230513-3-3,development,winner_negative_premium,NEARUSDT,Layer-1,2023-05-12T00:00:00Z,2023-05-13T00:00:00Z,2023-05-14T00:00:00Z,3,1,3,0.016666666666666607,-0.00090011,94550299.8195,3,24,1.647,1.659,0.15179113539769276,2,-2.857971240874317e-05,-4.286956861311475e-05,0.0018214936247722968,0.0015204007285974375,-1.4094628242311558e-17,0.0014918210161886942,0.001384212486988723,0.0010185803278688899,6.7220534694101275e-18,0.0009900006154601466,0.0008824460059768668,0.0005167599271403422,6.136584296267955e-17,0.00047389035852722747,0.0003663912041804718
development-winner_negative_premium-NEARUSDT-20230515-3-3,development,winner_negative_premium,NEARUSDT,Layer-1,2023-05-14T00:00:00Z,2023-05-15T00:00:00Z,2023-05-16T00:00:00Z,3,1,3,0.03826850690087835,-0.00048708333333333335,86658045.302,2,24,1.656,1.654,0.15096618357487923,3,-7.568829755434783e-05,-0.00011353244633152173,-0.0003019323671497598,-0.0006017512077294562,1.2576745200831851e-17,-0.0006774395052838041,-0.0007848149512680314,-0.0011014494565217414,-1.3444106938820255e-17,-0.0011771377540760893,-0.0012844595083651988,-0.0016011477053140266,-6.071532165918825e-18,-0.0017146801516455484,-0.0018219441479524479
development-winner_negative_premium-NEARUSDT-20230803-3-3,development,winner_negative_premium,NEARUSDT,Layer-1,2023-08-02T00:00:00Z,2023-08-03T00:00:00Z,2023-08-04T00:00:00Z,3,1,3,0.002152080344332896,-0.0008715766666666666,77583874.907,1,24,1.397,1.359,0.17895490336435219,2,-4.938394791293844e-05,-7.407592186940766e-05,-0.0068002863278453785,-0.007096206156048668,1.3877787807814457e-17,-0.007145590103961606,-0.007252270558576135,-0.007589409949892628,1.734723475976807e-18,-0.0076387938978055665,-0.007745421358542504,-0.008082613743736589,-1.0408340855860843e-17,-0.008156689665605996,-0.00826326147935641
development-winner_negative_premium-NEARUSDT-20230824-3-3,development,winner_negative_premium,NEARUSDT,Layer-1,2023-08-23T00:00:00Z,2023-08-24T00:00:00Z,2023-08-25T00:00:00Z,3,1,3,0.036846615252784876,-0.0006962933333333333,55212854.068,2,23,1.209,1.193,0.20678246484698096,2,8.620107793864764e-05,4.310053896932382e-05,-0.003308519437551699,-0.0036065343258891436,2.3418766925686896e-17,-0.003520333247950496,-0.003627403230017978,-0.004103227791563274,-3.903127820947816e-17,-0.004017026713624626,-0.004124043326855453,-0.004599921257237405,-9.540979117872439e-18,-0.004556820718268081,-0.004663779331585571
development-winner_negative_premium-NEARUSDT-20230910-3-3,development,winner_negative_premium,NEARUSDT,Layer-1,2023-09-09T00:00:00Z,2023-09-10T00:00:00Z,2023-09-11T00:00:00Z,3,1,3,0.031000885739592476,-0.0007223,43621528.146,2,20,1.165,1.15,0.2145922746781116,2,7.576427612103004e-06,3.788213806051502e-06,-0.003218884120171711,-0.0035169527896995734,2.42861286636753e-17,-0.0035093763620874705,-0.003616447521452959,-0.004013735836909865,-8.673617379884035e-19,-0.004006159409297762,-0.0041131771902013226,-0.004510518884120157,2.2551405187698492e-17,-0.004506730670314106,-0.004613694665718926
development-winner_negative_premium-NEARUSDT-20230922-3-3,development,winner_negative_premium,NEARUSDT,Layer-1,2023-09-21T00:00:00Z,2023-09-22T00:00:00Z,2023-09-23T00:00:00Z,3,1,3,0.024590163934426146,-0.0007763966666666667,41477029.95,3,20,1.124,1.122,0.22241992882562275,2,-4.320404270578291e-05,-6.480606405867437e-05,-0.000444839857651258,-0.0007445729537366441,1.1058862159352145e-17,-0.0007877769964424271,-0.0008951405868579121,-0.0012441283807829162,-4.336808689942018e-18,-0.0012873324234886992,-0.00139464233755493,-0.0017436838078291328,3.5778671692021646e-17,-0.001808489871887807,-0.001915743788505675
development-winner_negative_premium-RUNEUSDT-20220113-3-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-01-12T00:00:00Z,2022-01-13T00:00:00Z,2022-01-14T00:00:00Z,3,1,3,0.12443584784010331,-0.00024066999999999998,84225761.735,2,25,6.977,6.318,0.035832019492618605,3,4.18980209734664e-05,-2.6835932074539563e-05,-0.023613300845635676,-0.023899132865128292,1.3877787807814457e-17,-0.023857234844154824,-0.02396211966202688,-0.02437553373226317,-1.734723475976807e-17,-0.024333635711289704,-0.02443846934072902,-0.024851934599398023,1.0408340855860843e-17,-0.024878770531472562,-0.024983545587137335
development-winner_negative_premium-RUNEUSDT-20220127-3-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-01-26T00:00:00Z,2022-01-27T00:00:00Z,2022-01-28T00:00:00Z,3,1,3,0.03951057863879681,-7.986999999999999e-05,86162755.9175,2,25,4.075,3.986,0.06134969325153374,3,0.00020021566625766873,0.00010010783312883436,-0.005460122699386505,-0.005756846625766865,4.336808689942018e-18,-0.005556630959509196,-0.0056634821449802475,-0.006251389779141053,0.0,-0.006051174112883384,-0.006157972160565128,-0.006745932932515325,-5.204170427930421e-18,-0.0066458250993864905,-0.006752559252868884
development-winner_negative_premium-RUNEUSDT-20220207-3-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-02-06T00:00:00Z,2022-02-07T00:00:00Z,2022-02-08T00:00:00Z,3,1,3,0.2625843279709392,-0.00044805999999999996,62744335.5815,1,25,4.866,5.016,0.05137690094533498,3,1.3202090092082825e-05,-1.997638970529439e-05,0.0077065351418002526,0.007401911220715207,2.168404344971009e-17,0.00741511331080729,0.007306868334300942,0.00689420930949447,8.673617379884035e-18,0.006907411399586553,0.006799220974754938,0.0063865073982737885,5.204170427930421e-18,0.006366531008568494,0.006258398700380585
development-winner_negative_premium-RUNEUSDT-20220217-3-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-02-16T00:00:00Z,2022-02-17T00:00:00Z,2022-02-18T00:00:00Z,3,1,3,0.1709248850281042,-0.00048470333333333333,60337975.6105,2,25,4.579,4.153,0.054597073596855214,3,1.5517295242716757e-05,-1.5832747879842765e-05,-0.02325835335226034,-0.023544398340248934,4.163336342344337e-17,-0.02352888104500622,-0.023633801143914668,-0.024021153941908707,-2.0816681711721685e-17,-0.024005636646665992,-0.02411050551902616,-0.02449790954356848,1.3877787807814457e-17,-0.024513742291448322,-0.024618556568753447
development-winner_negative_premium-RUNEUSDT-20220302-3-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-03-01T00:00:00Z,2022-03-02T00:00:00Z,2022-03-03T00:00:00Z,3,1,3,0.44173867504582365,-0.00130862,49981441.1295,1,25,5.506,5.438,0.04540501271340356,2,6.589757696839811e-06,-2.0629022350272436e-05,-0.003087540864511462,-0.0033856883399927262,3.209238430557093e-17,-0.0033790985822958865,-0.0034861837397789364,-0.003882602651652717,2.1250362580715887e-17,-0.003876012893955877,-0.003983044658872892,-0.004379516963312735,2.2551405187698492e-17,-0.004400145985663007,-0.004507121433404038
development-winner_negative_premium-RUNEUSDT-20220304-3-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-03-03T00:00:00Z,2022-03-04T00:00:00Z,2022-03-05T00:00:00Z,3,1,3,0.33049787340505365,-0.0003321833333333333,53536372.0115,1,25,5.318,5.259,0.04701015419330576,3,-7.963799985896956e-05,-0.00011945699978845433,-0.002773599097405016,-0.0030719349379465244,3.8163916471489756e-17,-0.003151572937805494,-0.00325868254251771,-0.0035691630030085797,-2.3418766925686896e-17,-0.003648801002867549,-0.0037558571813014474,-0.004066391068070663,1.3010426069826053e-17,-0.0041858480678591175,-0.0042928465415333905
development-winner_negative_premium-RUNEUSDT-20220311-3-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-03-10T00:00:00Z,2022-03-11T00:00:00Z,2022-03-12T00:00:00Z,3,1,3,0.24964838255977506,-0.0008828833333333333,60804890.0145,2,25,5.331,5.671,0.04689551678859501,3,0.0002095453475826346,0.0001047726737913173,0.015944475708122297,0.01563490902269743,6.938893903907228e-18,0.015844454370280064,0.01573530367594911,0.015118974113674688,-5.898059818321144e-17,0.015328519461257323,0.015219424203221976,0.014603039204652002,-2.949029909160572e-17,0.01470781187844332,0.014598783314342612
development-winner_negative_premium-RUNEUSDT-20220313-3-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-03-12T00:00:00Z,2022-03-13T00:00:00Z,2022-03-14T00:00:00Z,3,1,3,0.18865170589308522,-0.0008832966666666667,64520811.149,1,25,6.514,6.362,0.038378876266502916,3,0.0010657022700125154,0.0005328511350062577,-0.005833589192508454,-0.006130089038992925,1.8214596497756474e-17,-0.0050643867689804094,-0.005171290845221166,-0.006624258949953943,-1.3877787807814457e-17,-0.005558556679941427,-0.005665407658497212,-0.00711842886091496,2.2551405187698492e-17,-0.0065855777259087025,-0.006692318352865101
development-winner_negative_premium-RUNEUSDT-20220315-3-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-03-14T00:00:00Z,2022-03-15T00:00:00Z,2022-03-16T00:00:00Z,3,1,3,0.2787868100864044,-0.0028980166666666665,68362644.58950001,1,25,7.25,7.377,0.034482758620689655,3,0.0008145156666373104,0.0004072578333186552,0.0043793103448275805,0.00407668275862072,3.729655473350135e-17,0.00489119842525803,0.0047832246389529764,0.003572306075862064,-3.0357660829594124e-17,0.0043868217424993744,0.004278902150579134,0.0030679293931034635,1.9081958235744878e-17,0.0034751872264221187,0.0033673655880219755
development-winner_negative_premium-RUNEUSDT-20220317-3-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-03-16T00:00:00Z,2022-03-17T00:00:00Z,2022-03-18T00:00:00Z,3,1,3,0.20625687784939473,-0.0005855166666666667,156769262.48799998,2,25,7.675,7.895,0.03257328990228013,3,0.00011146024711239085,2.0653260643387455e-06,0.007166123778501621,0.006861824104234526,6.071532165918825e-18,0.0069732843513469174,0.006865086848582669,0.006354662280130263,-4.0766001685454967e-17,0.006466122527242654,0.00635797951812167,0.005847500456026056,-3.469446951953614e-18,0.005849565782090394,0.005741489020903989
development-winner_negative_premium-RUNEUSDT-20220326-3-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-03-25T00:00:00Z,2022-03-26T00:00:00Z,2022-03-27T00:00:00Z,3,1,3,0.11011209715086401,-5.964e-05,399295860.10450006,2,25,9.508,10.622,0.02629364745477493,3,-7.019758608540179e-05,-0.00010529637912810267,0.0292911232646193,0.028973548590660536,1.734723475976807e-17,0.028903351004575133,0.028792797154840954,0.028444275042069866,-3.8163916471489756e-17,0.028374077455984463,0.028263580475759387,0.027915001493479252,5.204170427930421e-17,0.02780970511435115,0.027699268774938446
development-winner_negative_premium-RUNEUSDT-20220416-3-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-04-15T00:00:00Z,2022-04-16T00:00:00Z,2022-04-17T00:00:00Z,3,1,3,0.08579843770008955,-0.0003728733333333333,296509675.18850005,3,25,8.478,7.982,0.02948808681292758,3,-7.27429469804199e-05,-0.00010911442047062987,-0.01462609105921206,-0.014917315404576525,1.3877787807814457e-17,-0.014990058351556946,-0.015095895931898529,-0.01540269808917194,-1.9081958235744878e-17,-0.01547544103615236,-0.015581226462980768,-0.015888080773767382,2.42861286636753e-17,-0.015997195194238013,-0.016102924559502685
development-winner_negative_premium-RUNEUSDT-20220420-3-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-04-19T00:00:00Z,2022-04-20T00:00:00Z,2022-04-21T00:00:00Z,3,1,3,0.15121523427712358,-4.729333333333333e-05,253989282.8535,2,25,9.19,9.087,0.02720348204570185,3,-7.417685505984768e-05,-0.0001112652825897715,-0.002801958650707287,-0.0031002774755168327,2.688821387764051e-17,-0.0031744543305766803,-0.003281561476723538,-0.0035974771980412656,1.3444106938820255e-17,-0.0036716540531011132,-0.0037787077760149668,-0.004094676920565837,6.071532165918825e-18,-0.0042059422031556085,-0.0043129385177504975
development-winner_negative_premium-RUNEUSDT-20220531-3-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-05-30T00:00:00Z,2022-05-31T00:00:00Z,2022-06-01T00:00:00Z,3,1,3,0.3607230895645026,-2.0266666666666666e-06,133922633.11500001,2,25,3.312,3.158,0.07548309178743962,3,-7.417933846618358e-05,-0.00011126900769927538,-0.011624396135265697,-0.011917421497584513,2.42861286636753e-17,-0.011991600836050696,-0.01209776059536194,-0.012405804076086963,-3.122502256758253e-17,-0.012479983414553145,-0.012586090698017971,-0.012894186654589357,6.938893903907228e-18,-0.013005455662288633,-0.013111506484687618
development-winner_negative_premium-RUNEUSDT-20220605-3-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-06-04T00:00:00Z,2022-06-05T00:00:00Z,2022-06-06T00:00:00Z,3,1,3,0.06292700467457735,-0.0006823533333333333,124721941.0915,2,25,2.956,2.82,0.08457374830852503,3,0.00011696554771029261,5.8482773855146305e-05,-0.011502029769959426,-0.01179512855209744,-1.734723475976807e-18,-0.011678163004387147,-0.011784356442040456,-0.012283633423545354,-5.0306980803327406e-17,-0.012166667875835062,-0.012272808824501769,-0.012772138294993268,-2.42861286636753e-17,-0.012713655521138121,-0.012819737696947442
development-winner_negative_premium-RUNEUSDT-20220607-3-3,development,winner_negative_premium,RUNEUSDT,DeFi,2022-06-06T00:00:00Z,2022-06-07T00:00:00Z,2022-06-08T00:00:00Z,3,1,3,0.14374770810414383,-0.00016632,117486019.9935,2,25,3.119,2.893,0.0801538954793203,2,4.526413433792882e-05,2.054916399487015e-05,-0.018114780378326423,-0.018403911510099374,4.85722573273506e-17,-0.018358647375761445,-0.01846412300715561,-0.01888580759858935,-4.85722573273506e-17,-0.01884054346425142,-0.018945967316761125,-0.01936770368707927,-2.0816681711721685e-17,-0.019347154523084397,-0.01945252394112973
