trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,condition_premium1,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-premium_discount-XMRUSDT-20220711-1-3,development,premium_discount,XMRUSDT,PoW,2022-07-10T00:00:00Z,2022-07-11T00:00:00Z,2022-07-12T00:00:00Z,1,1,3,-0.0012256,-0.0012256,49882111.330445,1,24,129.44,126.85,0.0019313967861557479,2,0.00014069579247410536,7.034789623705268e-05,-0.005002317676143397,-0.005299316285537703,5.204170427930421e-18,-0.005158620493063598,-0.0052655144440569845,-0.005794316969252172,-1.6479873021779667e-17,-0.005653621176778067,-0.00576046194082136,-0.006289317652966614,1.8214596497756474e-17,-0.006218969756729561,-0.006325749775065392
development-premium_discount-XMRUSDT-20220723-1-3,development,premium_discount,XMRUSDT,PoW,2022-07-22T00:00:00Z,2022-07-23T00:00:00Z,2022-07-24T00:00:00Z,1,1,3,-0.0006796966666666667,-0.0006796966666666667,49432449.78946,2,24,148.85,146.28,0.0016795431642593216,3,4.038674502935976e-05,2.019337251467988e-05,-0.004316425932146456,-0.004613836076587136,2.0816681711721685e-17,-0.004573449331557775,-0.004680406158160122,-0.005109522240510533,-1.0408340855860843e-17,-0.005069135495481173,-0.005176039061479676,-0.005605208404433987,-2.6020852139652106e-18,-0.005585015031919307,-0.0056918631675718645
development-premium_discount-XMRUSDT-20220730-1-3,development,premium_discount,XMRUSDT,PoW,2022-07-29T00:00:00Z,2022-07-30T00:00:00Z,2022-07-31T00:00:00Z,1,1,3,-0.0005834333333333334,-0.0005834333333333334,50327991.493345,1,24,159.71,155.75,0.0015653371736271992,3,-5.3645742111243814e-05,-8.046861316686573e-05,-0.006198735207563727,-0.0064950159664391716,1.1275702593849246e-17,-0.006548661708550415,-0.0066554063020677345,-0.006988820950472763,-1.6479873021779667e-17,-0.0070424666925840065,-0.007149158227627073,-0.007482625934506271,3.903127820947816e-17,-0.007563094547673136,-0.007669730142171649
development-premium_discount-XMRUSDT-20220801-1-3,development,premium_discount,XMRUSDT,PoW,2022-07-31T00:00:00Z,2022-08-01T00:00:00Z,2022-08-02T00:00:00Z,1,1,3,-0.0012249766666666665,-0.0012249766666666665,50327991.493345,1,24,154.56,160.47,0.001617494824016563,3,9.48163941905003e-05,4.740819709525015e-05,0.00955939440993786,0.009253658773291928,1.0408340855860843e-17,0.00934847516748243,0.009240022454655605,0.008744105114518674,1.214306433183765e-17,0.008838921508709175,0.008730523546524038,0.00823455145574531,-3.469446951953614e-18,0.00828195965284056,0.008173621535224163
development-premium_discount-XMRUSDT-20220809-1-3,development,premium_discount,XMRUSDT,PoW,2022-08-08T00:00:00Z,2022-08-09T00:00:00Z,2022-08-10T00:00:00Z,1,1,3,-0.0008572633333333333,-0.0008572633333333333,54118533.983899996,2,24,166.79,157.98,0.0014988908207926135,3,0.00015046954840564812,5.632390336870961e-05,-0.013205228131182939,-0.01349730499430421,8.673617379884035e-18,-0.013346835445898562,-0.013452849587642035,-0.013984107689309938,-2.2551405187698492e-17,-0.01383363814090429,-0.013939599976557138,-0.014470910384315583,3.122502256758253e-17,-0.014414586480946873,-0.014520485894725543
development-premium_discount-XMRUSDT-20220812-1-3,development,premium_discount,XMRUSDT,PoW,2022-08-11T00:00:00Z,2022-08-12T00:00:00Z,2022-08-13T00:00:00Z,1,1,3,-0.0013160433333333334,-0.0013160433333333334,54706561.16957,1,24,158.87,165.49,0.0015736136463775413,3,0.0005850370671175621,0.0002752952099009426,0.01041732233901932,0.010111071945615946,2.7755575615628914e-17,0.010696109012733507,0.010587511499027702,0.009600660873670341,1.214306433183765e-17,0.010185697940787903,0.010077155269851312,0.009090249801724737,4.5102810375396984e-17,0.009365545011625679,0.009257090464674267
development-premium_discount-XMRUSDT-20220815-1-3,development,premium_discount,XMRUSDT,PoW,2022-08-14T00:00:00Z,2022-08-15T00:00:00Z,2022-08-16T00:00:00Z,1,1,3,-0.0012254933333333332,-0.0012254933333333332,54491406.676489994,1,24,164.55,163.39,0.0015192950470981463,3,7.323258329498875e-05,2.540461800972713e-05,-0.0017623822546338763,-0.0020613248252810967,1.0408340855860843e-17,-0.001988092241986108,-0.002095326860646285,-0.0025595635004558026,-8.673617379884035e-19,-0.002486330917160814,-0.0025935120009543677,-0.0030578021756305918,-9.107298248878237e-18,-0.0030323975576208645,-0.003139519967517379
development-premium_discount-XMRUSDT-20220818-1-3,development,premium_discount,XMRUSDT,PoW,2022-08-17T00:00:00Z,2022-08-18T00:00:00Z,2022-08-19T00:00:00Z,1,1,3,-0.00068733,-0.00068733,57299049.14045,3,24,168.71,161.02,0.001481832730721356,3,-6.42858038981852e-05,-9.64287058472778e-05,-0.011395293699247216,-0.01168845652302769,-1.3877787807814457e-17,-0.011752742326925875,-0.011858927751162596,-0.012177068066504676,-5.204170427930421e-17,-0.01224135387040286,-0.012347486794191176,-0.012665679609981606,8.673617379884035e-18,-0.012762108315828883,-0.012868185285470957
development-premium_discount-XMRUSDT-20220911-1-3,development,premium_discount,XMRUSDT,PoW,2022-09-10T00:00:00Z,2022-09-11T00:00:00Z,2022-09-12T00:00:00Z,1,1,3,-0.00058915,-0.00058915,44761345.64815,3,25,157.6,158.96,0.0015862944162436548,3,-3.907887711611675e-05,-6.936199873255076e-05,0.00215736040609138,0.0018560659898477216,-1.6046192152785466e-17,0.0018169871127316048,0.0017093436450081878,0.0013539099238578656,-5.399326818977812e-17,0.0013148310467417487,0.001207241534801673,0.000851753857868065,8.782037597132586e-18,0.0007823918591355143,0.000674859556846652
development-premium_discount-XMRUSDT-20220913-1-3,development,premium_discount,XMRUSDT,PoW,2022-09-12T00:00:00Z,2022-09-13T00:00:00Z,2022-09-14T00:00:00Z,1,1,3,-0.0017983699999999999,-0.0017983699999999999,43855024.320485,1,25,164.27,145.32,0.0015218847020149753,3,0.0005250952305517988,0.0002394164896899738,-0.02883971510318381,-0.02912241127412188,1.734723475976807e-17,-0.02859731604357008,-0.028701691548080333,-0.02959358886284774,1.3877787807814457e-17,-0.029068493632295942,-0.029172818509605625,-0.030064766451573632,2.0816681711721685e-17,-0.029825349961883657,-0.029929593516316078
development-premium_discount-XMRUSDT-20220919-1-3,development,premium_discount,XMRUSDT,PoW,2022-09-18T00:00:00Z,2022-09-19T00:00:00Z,2022-09-20T00:00:00Z,1,1,3,-0.0007604733333333334,-0.0007604733333333334,38964305.025785,3,25,140.47,140.39,0.0017797394461450844,3,0.00011949368864454867,5.9746844322274334e-05,-0.0001423791556916243,-0.00044229372819820645,7.589415207398531e-18,-0.0003228000395536578,-0.0004302135909227678,-0.0009421514344699622,3.5670251474773096e-17,-0.0008226577458254135,-0.0009300175883659723,-0.0014420091407417734,8.239936510889834e-18,-0.0013822622964194992,-0.0014895620104383722
development-premium_discount-XMRUSDT-20220923-1-3,development,premium_discount,XMRUSDT,PoW,2022-09-22T00:00:00Z,2022-09-23T00:00:00Z,2022-09-24T00:00:00Z,1,1,3,-0.0009366866666666667,-0.0009366866666666667,35504684.02358501,1,25,144.17,141.37,0.0017340639522785601,3,7.348491364361519e-06,-2.8549517930221267e-05,-0.00485537906637995,-0.005152465838940107,4.336808689942018e-18,-0.005145117347575745,-0.005252012749458301,-0.005647613373101157,-3.9898639947466563e-17,-0.005640264881736795,-0.0057471070808904345,-0.006142760907262207,1.474514954580286e-17,-0.006171310425192428,-0.006278095564439479
development-premium_discount-XMRUSDT-20220927-1-3,development,premium_discount,XMRUSDT,PoW,2022-09-26T00:00:00Z,2022-09-27T00:00:00Z,2022-09-28T00:00:00Z,1,1,3,-0.0007090466666666667,-0.0007090466666666667,34989263.15176,2,25,145.57,144.2,0.0017173868242082847,3,1.1106568578649445e-05,-2.4889420251446048e-05,-0.0023528199491653634,-0.002651408257195842,1.6479873021779667e-17,-0.0026403016886171926,-0.0027474662285229545,-0.0031490568489386805,-1.0408340855860843e-17,-0.0031379502803600312,-0.003245061348802647,-0.003646705440681436,4.597017211338539e-17,-0.003671594860932882,-0.0037786485902069344
development-premium_discount-XMRUSDT-20220930-1-3,development,premium_discount,XMRUSDT,PoW,2022-09-29T00:00:00Z,2022-09-30T00:00:00Z,2022-10-01T00:00:00Z,1,1,3,-0.0008182066666666668,-0.0008182066666666668,34856073.27459,2,25,148.34,147.2,0.0016853175138196036,3,-6.974311393561193e-05,-0.0001046146709034179,-0.0019212619657543728,-0.0022201092085749052,1.5178830414797062e-17,-0.002289852322510517,-0.002397054517582431,-0.0027181890993663305,-4.7704895589362195e-18,-0.0027879322133019424,-0.0028950808905683356,-0.0032162689901577557,2.3418766925686896e-17,-0.0033208836610611734,-0.0034279750736349035
development-premium_discount-XMRUSDT-20221005-1-3,development,premium_discount,XMRUSDT,PoW,2022-10-04T00:00:00Z,2022-10-05T00:00:00Z,2022-10-06T00:00:00Z,1,1,3,-0.0006953033333333332,-0.0006953033333333332,32751995.231964998,3,25,146.66,146.17,0.0017046229374062458,2,-6.285923689144962e-06,-2.789532832657167e-05,-0.000835265239329086,-0.0011347640801854797,-1.0842021724855044e-18,-0.0011410500038746246,-0.0012483756357287712,-0.0016339293161053148,-6.071532165918825e-18,-0.0016402152397944597,-0.0017474872372246208,-0.0021330945520250943,-3.469446951953614e-18,-0.002160989880351666,-0.0022682059214655936
development-premium_discount-XMRUSDT-20221007-1-3,development,premium_discount,XMRUSDT,PoW,2022-10-06T00:00:00Z,2022-10-07T00:00:00Z,2022-10-08T00:00:00Z,1,1,3,-0.0009407066666666667,-0.0009407066666666667,31362169.30939,1,25,149.05,146.41,0.0016772895001677288,2,2.235665967060718e-06,-1.7247701697739015e-06,-0.004428044280442828,-0.004725387453874547,1.6479873021779667e-17,-0.004723151787907486,-0.004830092529245045,-0.00522096206642067,3.469446951953614e-18,-0.005218726400453609,-0.00532561389317332,-0.0057165366789668215,1.1275702593849246e-17,-0.005718261449136596,-0.0058250952676967005
development-premium_discount-XMRUSDT-20221015-1-3,development,premium_discount,XMRUSDT,PoW,2022-10-14T00:00:00Z,2022-10-15T00:00:00Z,2022-10-16T00:00:00Z,1,1,3,-0.0009351699999999999,-0.0009351699999999999,31112541.161375,2,25,140.43,139.6,0.0017802463860998362,3,4.75131316674165e-05,2.375656583370825e-05,-0.0014776045004628868,-0.0017767179377626008,7.806255641895632e-18,-0.0017292048060951843,-0.00183646724175357,-0.0022752412198248084,6.071532165918825e-18,-0.002227728088157392,-0.0023349369583687274,-0.0027737645018870716,-8.673617379884035e-19,-0.0027500079360533634,-0.002857160688216509
development-premium_discount-XMRUSDT-20221018-1-3,development,premium_discount,XMRUSDT,PoW,2022-10-17T00:00:00Z,2022-10-18T00:00:00Z,2022-10-19T00:00:00Z,1,1,3,-0.00071786,-0.00071786,30785138.62454,2,24,143.58,146.03,0.0017411895807215487,3,5.2461286928566645e-05,1.8785643464283322e-05,0.004265914472767751,0.003963354924084117,3.469446951953614e-18,0.004015816211012684,0.003907936482982155,0.003459091569160022,-3.946495907847236e-17,0.0035115528560885887,0.003403727310265836,0.0029548282142359827,2.3418766925686896e-17,0.0029736138577002662,0.00286584611247398
development-premium_discount-XMRUSDT-20221023-1-3,development,premium_discount,XMRUSDT,PoW,2022-10-22T00:00:00Z,2022-10-23T00:00:00Z,2022-10-24T00:00:00Z,1,1,3,-0.0010231966666666666,-0.0010231966666666666,31112541.161375,2,24,142.69,144.42,0.001752049898381106,3,2.9106413629684983e-05,1.4553206814842491e-05,0.0030310463241993157,0.0027292276964048234,4.7704895589362195e-17,0.0027583341100345083,0.002650589496237199,0.0022261984687083625,-3.642919299551295e-17,0.0022553048823380473,0.002147614318143587,0.001723169241011957,-1.474514954580286e-17,0.0017377224478267994,0.0016300874969517043
development-premium_discount-XMRUSDT-20221026-1-3,development,premium_discount,XMRUSDT,PoW,2022-10-25T00:00:00Z,2022-10-26T00:00:00Z,2022-10-27T00:00:00Z,1,1,3,-0.0006716033333333334,-0.0006716033333333334,31134058.640100002,3,24,143.74,146.7,0.0017392514261861693,3,-3.0424190336173816e-05,-6.0183840508632335e-05,0.005148184221511032,0.004845095310978154,3.469446951953614e-17,0.0048146711206419794,0.004706705557060875,0.004339950215667132,-2.688821387764051e-17,0.004309526025330958,0.0042016147386991776,0.0038348051203562217,2.2551405187698492e-17,0.0037746212798475893,0.0036667674677868245
development-premium_discount-XMRUSDT-20221028-1-3,development,premium_discount,XMRUSDT,PoW,2022-10-27T00:00:00Z,2022-10-28T00:00:00Z,2022-10-29T00:00:00Z,1,1,3,-0.0008605566666666666,-0.0008605566666666666,31134058.640100002,2,24,145.6,146.61,0.001717032967032967,2,-1.920531919642857e-05,-3.444297553228022e-05,0.0017342032967033183,0.0014331627747253273,1.951563910473908e-17,0.0014139574555288986,0.0013063572926312883,0.0009314296119506404,2.8514517136368767e-17,0.0009122242927542118,0.000804678040199569,0.0004296964491758981,3.111660235033398e-17,0.0003952534736436179,0.0002877627686912465
development-premium_discount-XMRUSDT-20221030-1-3,development,premium_discount,XMRUSDT,PoW,2022-10-29T00:00:00Z,2022-10-30T00:00:00Z,2022-10-31T00:00:00Z,1,1,3,-0.0005130766666666666,-0.0005130766666666666,30993370.916405,1,24,148.84,147.35,0.0016796560064498791,2,-4.995477095034937e-05,-7.493215642552406e-05,-0.0025026874496103246,-0.002801185837140535,3.382710778154774e-17,-0.0028511406080908843,-0.0029582824937267604,-0.0032986846513033685,5.204170427930421e-18,-0.0033486394222537177,-0.0034557278525197965,-0.003796183465466313,8.239936510889834e-18,-0.003871115621891837,-0.003978147913012098
development-premium_discount-XMRUSDT-20221104-1-3,development,premium_discount,XMRUSDT,PoW,2022-11-03T00:00:00Z,2022-11-04T00:00:00Z,2022-11-05T00:00:00Z,1,1,3,-0.0008806266666666667,-0.0008806266666666667,31279901.432725,1,24,149.2,158.46,0.001675603217158177,2,-5.1063242220174266e-05,-7.65948633302614e-05,0.01551608579088476,0.015206776139410239,1.734723475976807e-17,0.015155712897190064,0.015046636206915043,0.014691269363270809,-5.204170427930421e-17,0.014640206121050634,0.01453118482106941,0.014175762587131435,3.122502256758253e-17,0.014099167723801175,0.013990204557440933
development-premium_discount-XMRUSDT-20221124-1-3,development,premium_discount,XMRUSDT,PoW,2022-11-23T00:00:00Z,2022-11-24T00:00:00Z,2022-11-25T00:00:00Z,1,1,3,-0.0008251366666666666,-0.0008251366666666666,34987953.542195,2,24,134.95,136.59,0.0018525379770285293,3,-2.2224434377229152e-05,-5.046889801869869e-05,0.0030381622823268395,0.002736339384957487,6.765421556309548e-17,0.002714114950580258,0.002606375088053614,0.0022333030455724545,-3.0791341698588326e-17,0.0022110786111952255,0.002103392799035708,0.0017302667061875332,3.491130995403324e-17,0.0016797978081688346,0.0015721690811942857
development-premium_discount-XMRUSDT-20221210-1-3,development,premium_discount,XMRUSDT,PoW,2022-12-09T00:00:00Z,2022-12-10T00:00:00Z,2022-12-11T00:00:00Z,1,1,3,-0.0008975066666666668,-0.0008975066666666668,32580534.780245,2,24,148.99,149.47,0.0016779649640915498,3,0.0002668635451868364,0.0001334317725934182,0.0008054231827639424,0.0005049399288543088,4.0440741033709315e-17,0.0007718034740411453,0.0006642723094556491,4.134988925375005e-06,-2.949029909160572e-17,0.0002709985341122114,0.00016352118013407413,-0.0004966699510033923,1.951563910473908e-17,-0.00036323817840997407,-0.00047064738477242685
development-premium_discount-XMRUSDT-20221213-1-3,development,premium_discount,XMRUSDT,PoW,2022-12-12T00:00:00Z,2022-12-13T00:00:00Z,2022-12-14T00:00:00Z,1,1,3,-0.0009173966666666667,-0.0009173966666666667,32580534.780245,2,24,150.45,151.43,0.001661681621801263,2,7.542170627190479e-05,3.7710853135952396e-05,0.0016284479893652892,0.0013274709205716717,2.2768245622195593e-17,0.0014028926268435766,0.001295293652842311,0.0008258434496510314,-7.426784881525705e-17,0.0009012651559229362,0.0007937200809082778,0.0003242159787304466,-2.1467203015212988e-17,0.000361926831866399,0.0002544397078030336
development-premium_discount-XMRUSDT-20221224-1-3,development,premium_discount,XMRUSDT,PoW,2022-12-23T00:00:00Z,2022-12-24T00:00:00Z,2022-12-25T00:00:00Z,1,1,3,-0.0013051,-0.0013051,35038296.065395,1,23,142.84,143.2,0.0017502100252030242,3,0.0002969279413502611,0.00014846397067513054,0.0006300756090730775,0.0003296975637075983,-2.0816681711721685e-17,0.0006266255050578594,0.0005191099395889243,-0.0001709321338561054,-4.198572912950116e-17,0.0001259958074941557,1.8534033803030425e-05,-0.0006715618314197813,1.431146867680866e-17,-0.0005230978607446508,-0.0006304898904663236
development-premium_discount-XMRUSDT-20221226-1-3,development,premium_discount,XMRUSDT,PoW,2022-12-25T00:00:00Z,2022-12-26T00:00:00Z,2022-12-27T00:00:00Z,1,1,3,-0.0009296399999999999,-0.0009296399999999999,35038296.065395,3,23,145.0,146.67,0.0017241379310344827,3,2.7652131948482775e-07,-4.429542986696552e-06,0.002879310344827579,0.002577582758620689,2.0816681711721685e-17,0.002577859279940174,0.0024701340578447972,0.002074705175862057,-2.1250362580715887e-17,0.002074981697181542,0.0019673105083952702,0.0015718275931034253,-1.4094628242311558e-17,0.0015673980501167287,0.0014597814002978993
development-premium_discount-XMRUSDT-20230103-1-3,development,premium_discount,XMRUSDT,PoW,2023-01-02T00:00:00Z,2023-01-03T00:00:00Z,2023-01-04T00:00:00Z,1,1,3,-0.0006721600000000001,-0.0006721600000000001,35156593.812309995,3,22,147.79,148.2,0.0016915894174166048,3,9.869651569225998e-05,4.934825784612999e-05,0.0006935516611408232,0.0003931355301441397,2.1955093992831465e-17,0.0004918320458363997,0.0003843309636870629,-0.00010755760538599946,8.538092108323347e-18,-8.861089693739478e-06,-0.00011630837324916321,-0.0006082507409161941,-1.235990476633475e-17,-0.0005589024830700641,-0.0006662906656482726
development-premium_discount-XMRUSDT-20230106-1-3,development,premium_discount,XMRUSDT,PoW,2023-01-05T00:00:00Z,2023-01-06T00:00:00Z,2023-01-07T00:00:00Z,1,1,3,-0.00089169,-0.00089169,35498092.959695,2,23,155.69,154.66,0.0016057550260132314,3,0.00037474123917837366,0.00018737061958918683,-0.0016539276767936206,-0.0019529353201875321,2.190088388420719e-17,-0.0015781940810091584,-0.0016854727425034133,-0.002451282384867387,-2.1250362580715887e-17,-0.0020765411456890133,-0.0021837662606705166,-0.002949629449547214,9.540979117872439e-18,-0.0027622588299580273,-0.0028694102657842446
development-premium_discount-XMRUSDT-20230108-1-3,development,premium_discount,XMRUSDT,PoW,2023-01-07T00:00:00Z,2023-01-08T00:00:00Z,2023-01-09T00:00:00Z,1,1,3,-0.0011397533333333332,-0.0011397533333333332,35498092.959695,1,22,155.74,155.36,0.0016052395017336586,3,0.00039723456054803307,0.00019861728027401653,-0.0006099910106587836,-0.0009096250160523789,8.673617379884035e-18,-0.0005123904555043458,-0.0006197836357177966,-0.0014090153910363279,-2.168404344971009e-17,-0.0010117808304882948,-0.0011191203520870552,-0.001908405766020277,-6.5052130349130266e-18,-0.0017097884857462603,-0.0018170530076538904
development-premium_discount-XMRUSDT-20230110-1-3,development,premium_discount,XMRUSDT,PoW,2023-01-09T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:00:00Z,1,1,3,-0.0008810966666666667,-0.0008810966666666667,37411403.140434995,2,23,158.55,161.15,0.0015767896562598547,3,0.00018936550185371805,9.468275092685902e-05,0.004099653106275636,0.0037971933144118064,-4.163336342344337e-17,0.003986558816265524,0.0038786822318903624,0.0032930961210974607,-1.734723475976807e-18,0.003482461622951179,0.0033746392029301298,0.002788998927783004,1.6479873021779667e-17,0.002883681678709863,0.002775923596537444
development-premium_discount-XMRUSDT-20230114-1-3,development,premium_discount,XMRUSDT,PoW,2023-01-13T00:00:00Z,2023-01-14T00:00:00Z,2023-01-15T00:00:00Z,1,1,3,-0.00076209,-0.00076209,39878569.883735,2,23,170.38,175.32,0.0014673083695269397,2,-5.275602430596314e-05,-7.913403645894471e-05,0.007248503345463064,0.006944154243455791,-1.0408340855860843e-17,0.0068913982191498285,0.0067832095149060745,0.006436910089212322,-3.2959746043559335e-17,0.006384154064906359,0.00627601986315196,0.0059296659349689085,8.673617379884035e-19,0.0058505318985099634,0.005742455033515892
development-premium_discount-XMRUSDT-20230118-1-3,development,premium_discount,XMRUSDT,PoW,2023-01-17T00:00:00Z,2023-01-18T00:00:00Z,2023-01-19T00:00:00Z,1,1,3,-0.00091881,-0.00091881,43369608.85316,1,24,171.6,162.66,0.001456876456876457,3,-3.25257958916084e-05,-4.8788693837412595e-05,-0.013024475524475526,-0.013316660839160804,3.469446951953614e-17,-0.013349186635052412,-0.013455200524164712,-0.013803644178321639,-3.469446951953614e-18,-0.013836169974213247,-0.013942131537824975,-0.014290627517482501,1.734723475976807e-17,-0.014339416211319914,-0.014445323702011459
development-premium_discount-XMRUSDT-20230120-1-3,development,premium_discount,XMRUSDT,PoW,2023-01-19T00:00:00Z,2023-01-20T00:00:00Z,2023-01-21T00:00:00Z,1,1,3,-0.00117355,-0.00117355,44882672.383405,2,24,165.41,173.19,0.0015113959252765854,2,0.00013653557884365486,6.826778942182743e-05,0.011758660298651857,0.011451605102472617,-2.7755575615628914e-17,0.011588140681316273,0.011479447320381642,0.010939853497370144,-5.0306980803327406e-17,0.0110763890762138,0.01096775070208622,0.010428101892267727,2.6020852139652106e-17,0.010496369681689554,0.010387793629622388
development-premium_discount-XMRUSDT-20230122-1-3,development,premium_discount,XMRUSDT,PoW,2023-01-21T00:00:00Z,2023-01-22T00:00:00Z,2023-01-23T00:00:00Z,1,1,3,-0.0007271700000000001,-0.0007271700000000001,46572549.333535,2,24,172.74,176.92,0.0014472617807108948,2,-5.116401936725715e-05,-7.674602905088573e-05,0.006049554243371502,0.005745924510825506,1.9949319973733282e-17,0.005694760491458249,0.005586700363827024,0.005239878586314695,-6.938893903907228e-18,0.0051887145669474374,0.005080708813057999,0.004733832661803827,-7.806255641895632e-18,0.004657086632752942,0.004549138001346931
development-premium_discount-XMRUSDT-20230124-1-3,development,premium_discount,XMRUSDT,PoW,2023-01-23T00:00:00Z,2023-01-24T00:00:00Z,2023-01-25T00:00:00Z,1,1,3,-0.0003710366666666667,-0.0003710366666666667,45805372.42932,1,24,178.92,171.91,0.0013972725240330875,3,-7.461815525653924e-05,-0.00011192723288480886,-0.009794880393471928,-0.010089003465235835,1.3877787807814457e-17,-0.010163621620492374,-0.01026997779294514,-0.010579214461770597,-2.42861286636753e-17,-0.010653832617027136,-0.010760136117173302,-0.01106942545830536,2.2551405187698492e-17,-0.011181352691190168,-0.011287599510235058
development-premium_discount-XMRUSDT-20230127-1-3,development,premium_discount,XMRUSDT,PoW,2023-01-26T00:00:00Z,2023-01-27T00:00:00Z,2023-01-28T00:00:00Z,1,1,3,-0.0009866866666666666,-0.0009866866666666666,45805372.42932,1,24,171.76,179.87,0.0014555193292966932,3,-2.44299522201636e-05,-4.921627458576939e-05,0.01180426176059618,0.01149717920353982,-2.42861286636753e-17,0.011472749251319657,0.011364068288990392,0.010985382024336354,8.673617379884035e-18,0.010960952072116191,0.010852326101490783,0.010473584845132833,7.112366251504909e-17,0.010424368570547064,0.01031580025487222
development-premium_discount-XMRUSDT-20230129-1-3,development,premium_discount,XMRUSDT,PoW,2023-01-28T00:00:00Z,2023-01-29T00:00:00Z,2023-01-30T00:00:00Z,1,1,3,-0.00025795,-0.00025795,46572549.333535,2,24,184.16,186.12,0.0013575152041702867,3,-3.710948216360773e-05,-6.85742232454116e-05,0.002660729800173789,0.0023591333622937083,3.946495907847236e-17,0.0023220238801301006,0.0022143261470970454,0.0018564742289313707,-3.165870343657673e-17,0.001819364746767763,0.001711721023571755,0.0013538150955690886,2.970713952610282e-17,0.001285240872323677,0.0011776545397956806
development-premium_discount-XMRUSDT-20230201-1-3,development,premium_discount,XMRUSDT,PoW,2023-01-31T00:00:00Z,2023-02-01T00:00:00Z,2023-02-02T00:00:00Z,1,1,3,-0.00055389,-0.00055389,46572549.333535,2,25,177.34,177.66,0.001409721439043645,3,-4.048763244879892e-05,-6.998972286841662e-05,0.0004511108604939307,0.0001508401939777082,4.773200064367433e-17,0.00011035256152890928,2.8924686770182007e-06,-0.0003496106462163029,-1.0842021724855044e-19,-0.0003900982786651018,-0.0004975045989571436,-0.0008500614864102585,4.7704895589362195e-17,-0.0009200512092786751,-0.0010274005870632985
development-premium_discount-XMRUSDT-20230203-1-3,development,premium_discount,XMRUSDT,PoW,2023-02-02T00:00:00Z,2023-02-03T00:00:00Z,2023-02-04T00:00:00Z,1,1,3,-0.00013709666666666669,-0.00013709666666666669,47228406.290920004,2,25,172.99,171.72,0.001445170241054396,3,-6.669287805653505e-05,-0.00010003931708480257,-0.0018353662061391107,-0.0021342649864154184,-4.336808689942018e-18,-0.0022009578644719536,-0.0023081696110964778,-0.0026324307214289355,1.0842021724855044e-17,-0.0026991235994854707,-0.0028062818190807137,-0.0031305964564425914,-3.122502256758253e-17,-0.003230635773527394,-0.003337736883077369
development-premium_discount-XMRUSDT-20230205-1-3,development,premium_discount,XMRUSDT,PoW,2023-02-04T00:00:00Z,2023-02-05T00:00:00Z,2023-02-06T00:00:00Z,1,1,3,-0.00037057666666666665,-0.00037057666666666665,46572549.333535,2,25,172.15,166.49,0.0014522218995062445,3,-6.31216706360732e-05,-9.468250595410978e-05,-0.008219575951205343,-0.008514644205634608,6.938893903907228e-18,-0.008577765876270682,-0.00868429244612523,-0.009006429561428969,1.0408340855860843e-17,-0.009069551232065043,-0.00917602496045078,-0.009498214917223302,3.9898639947466563e-17,-0.009592897423177413,-0.009699314918938273
development-premium_discount-XMRUSDT-20230209-1-3,development,premium_discount,XMRUSDT,PoW,2023-02-08T00:00:00Z,2023-02-09T00:00:00Z,2023-02-10T00:00:00Z,1,1,3,-0.00052718,-0.00052718,41768451.269395,2,25,165.47,152.47,0.0015108478878346529,3,-1.0654180969360005e-05,-4.986995746963196e-05,-0.01964102254185049,-0.01992923792832535,2.7755575615628914e-17,-0.01993989210929471,-0.020045197838732154,-0.020409608690397013,-1.3877787807814457e-17,-0.020420262871366373,-0.02052551698581284,-0.020889979452468704,-3.469446951953614e-18,-0.020939849409938337,-0.021045047695728014
development-premium_discount-XMRUSDT-20230217-1-3,development,premium_discount,XMRUSDT,PoW,2023-02-16T00:00:00Z,2023-02-17T00:00:00Z,2023-02-18T00:00:00Z,1,1,3,-0.00026264666666666665,-0.00026264666666666665,37343494.84035,3,25,155.55,159.53,0.001607200257152041,3,-7.54742743619415e-05,-0.00011321141154291224,0.006396657023465091,0.006092819029251018,-1.0408340855860843e-17,0.006017344754889076,0.005909249966147945,0.005586426210221818,-1.3877787807814457e-17,0.005510951935859876,0.00540291155813355,0.005080033391192562,6.418476861114186e-17,0.00496682197964965,0.004858840067727188
development-premium_discount-XMRUSDT-20230219-1-3,development,premium_discount,XMRUSDT,PoW,2023-02-18T00:00:00Z,2023-02-19T00:00:00Z,2023-02-20T00:00:00Z,1,1,3,-0.00019861,-0.00019861,36789302.886264995,3,25,161.59,161.99,0.0015471254409307506,3,-7.56129028946717e-05,-0.00011341935434200756,0.0006188501763723098,0.0003184788662665139,2.8189256484623115e-17,0.0002428659633718422,0.000135391632188675,-0.0001821396125998298,-6.044427111606687e-17,-0.0002577525154945015,-0.0003651730561053945,-0.0006827580914660625,6.071532165918825e-18,-0.0007961774458080701,-0.000903540133610159
