trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,lookback_days,hold_days,top_targets,feature_value,condition_premium1,target_median_quote_volume_30d,feature_rank,rankable_targets,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-winner_negative_premium-TRXUSDT-20230531-10-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-05-30T00:00:00Z,2023-05-31T00:00:00Z,2023-06-01T00:00:00Z,10,1,3,0.05142699572590659,-0.0010288033333333334,67139441.61218,3,23,0.07626,0.07517,3.2782585890375033,3,0.0003012737360441254,0.0001506368680220627,-0.0035733018620508483,-0.003871157880933618,9.974659986866641e-18,-0.0035698841448894925,-0.0036769488028004504,-0.00436758672305268,-6.071532165918825e-18,-0.004066312987008555,-0.004173324304516335,-0.00486401556517177,-2.6020852139652106e-18,-0.004713378697149707,-0.004820320488588603
development-winner_negative_premium-TRXUSDT-20230603-10-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-06-02T00:00:00Z,2023-06-03T00:00:00Z,2023-06-04T00:00:00Z,10,1,3,0.05253761795460332,-0.0009442966666666667,61634090.686415,3,23,0.08255,0.0817,3.0284675953967293,2,0.00019468654689884914,9.734327344942457e-05,-0.002574197456087224,-0.0028726529376135457,3.252606517456513e-17,-0.0026779663907146966,-0.0027851268836147636,-0.0033700802846759748,-3.8163916471489756e-17,-0.0031753937377771257,-0.0032825007829863084,-0.0038675076317383483,-1.1275702593849246e-17,-0.0037701643582889236,-0.0038772074964443792
development-winner_negative_premium-TRXUSDT-20230609-10-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-06-08T00:00:00Z,2023-06-09T00:00:00Z,2023-06-10T00:00:00Z,10,1,3,0.016828819353142288,-0.0005702099999999999,72822886.933285,2,23,0.07734,0.07198,3.232479958624256,2,4.529693198312645e-05,2.2648465991563225e-05,-0.017326092578226038,-0.017615696922679086,3.469446951953614e-18,-0.01757039999069596,-0.01767596031788099,-0.01809838122575641,-1.734723475976807e-17,-0.018053084293773284,-0.01815859275738152,-0.018581065528833735,6.938893903907228e-18,-0.01855841706284217,-0.018663871229335882
development-winner_negative_premium-TRXUSDT-20230725-10-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-07-24T00:00:00Z,2023-07-25T00:00:00Z,2023-07-26T00:00:00Z,10,1,3,0.019789579158316695,-0.0005434099999999999,56094022.653465,3,25,0.08143,0.08185,3.070121576814442,2,-2.6197948646076383e-05,-3.929692296911457e-05,0.0012894510622620814,0.000988677391624726,6.071532165918825e-18,0.0009624794429786497,0.0008549277905967045,0.0004873887142331501,1.7780915628762273e-17,0.0004611907655870737,0.00035369297578924375,-1.389996315853681e-05,3.686287386450715e-18,-5.319688612765138e-05,-0.00016063940588006975
development-winner_negative_premium-TRXUSDT-20230824-10-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-08-23T00:00:00Z,2023-08-24T00:00:00Z,2023-08-25T00:00:00Z,10,1,3,0.006489292667099189,-0.00048413,50112659.845985,3,23,0.07756,0.07658,3.223310985043837,2,-2.424496894243166e-05,-3.6367453413647495e-05,-0.0031588447653429774,-0.0034569494584837657,1.6479873021779667e-17,-0.0034811944274261973,-0.0035882686148909215,-0.003953792509025306,-1.6479873021779667e-17,-0.003978037477967738,-0.0040850582805231905,-0.00445063555956679,5.204170427930421e-18,-0.004487003012980438,-0.004593969128087183
development-winner_negative_premium-TRXUSDT-20230826-10-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-08-25T00:00:00Z,2023-08-26T00:00:00Z,2023-08-27T00:00:00Z,10,1,3,0.011664482306684043,-0.0006839933333333334,45651481.92773,1,24,0.07719,0.07741,3.2387614976033166,2,-3.499241398950642e-05,-5.248862098425962e-05,0.0007125275294727618,0.0004121000129551078,2.3310346708438345e-17,0.00037710759896560135,0.00026961884375564793,-8.861208705790435e-05,-6.337161698177773e-17,-0.0001236045010474108,-0.0002310394556257478,-0.000589324187070861,-4.954803928258755e-17,-0.0006418128080551206,-0.0007491920820651421
development-winner_negative_premium-TRXUSDT-20230829-10-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-08-28T00:00:00Z,2023-08-29T00:00:00Z,2023-08-30T00:00:00Z,10,1,3,0.04635216675809106,-0.0005610166666666667,41105882.647035,2,24,0.07631,0.07729,3.2761106014939063,2,5.726294762973398e-05,2.863147381486699e-05,0.003210588389464031,0.002908662036430365,3.252606517456513e-17,0.002965924984060099,0.002858158064989569,0.002405453374393962,2.6454533008646308e-17,0.002462716322023696,0.002355003471836037,0.0019022447123574482,4.336808689942018e-19,0.0019308761861723152,0.0018232204812689279
development-winner_negative_premium-TRXUSDT-20230901-10-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-08-31T00:00:00Z,2023-09-01T00:00:00Z,2023-09-02T00:00:00Z,10,1,3,0.02171885409726837,-0.0004905900000000001,40167360.991689995,3,22,0.07667,0.07605,3.26072779444372,2,-2.431904623712013e-05,-3.647856935568019e-05,-0.0020216512325550995,-0.00232043824181552,3.859759734048396e-17,-0.00234475728805264,-0.0024519535836827755,-0.0028184178035736973,-1.5178830414797062e-17,-0.0028427368498108174,-0.0029498796384157533,-0.00331639736533193,1.0842021724855044e-17,-0.0033528759346876102,-0.0034599639097478985
development-winner_negative_premium-TRXUSDT-20230904-10-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-09-03T00:00:00Z,2023-09-04T00:00:00Z,2023-09-05T00:00:00Z,10,1,3,0.0050920485703094265,-0.00070367,40125499.239429995,3,20,0.07698,0.07749,3.2475967783839956,2,-2.7172122121979735e-05,-4.07581831829696e-05,0.001656274356975851,0.001355280592361674,3.2742905609062234e-17,0.0013281084702396943,0.0012205175316639671,0.0008536253117693016,-1.0733601507606494e-17,0.0008264531896473218,0.0007189161530463117,0.00035197003117698467,4.618701254788249e-17,0.00031121184799401505,0.00020373017316610564
development-winner_negative_premium-TRXUSDT-20230909-10-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-09-08T00:00:00Z,2023-09-09T00:00:00Z,2023-09-10T00:00:00Z,10,1,3,0.023677060421787965,-0.00034235666666666663,39068268.08222,2,20,0.07912,0.07913,3.159757330637007,2,4.916907268200202e-05,2.458453634100101e-05,3.1597573306396676e-05,-0.00026842138523758274,-6.505213034913027e-19,-0.00021925231255558072,-0.00032667698994537364,-0.0007684529638523341,-3.7730235602495554e-17,-0.000719283891170332,-0.000826654841049157,-0.0012684845424671132,-1.474514954580286e-17,-0.0012439000061261122,-0.0013512145869289949
development-winner_negative_premium-TRXUSDT-20230912-10-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-09-11T00:00:00Z,2023-09-12T00:00:00Z,2023-09-13T00:00:00Z,10,1,3,0.019329388560157756,-0.0006637533333333333,39967617.685065,3,21,0.07752,0.08069,3.224974200206398,2,-5.021726480263158e-07,-1.249786047632869e-06,0.010223168214654244,0.009917034313725481,1.734723475976807e-17,0.009916532141077456,0.009808018391531226,0.009406817279411783,1.734723475976807e-17,0.009406315106763758,0.009297856179137698,0.00889660024509803,1.0408340855860843e-17,0.008895350459050396,0.008786946433674059
development-winner_negative_premium-TRXUSDT-20230914-10-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-09-13T00:00:00Z,2023-09-14T00:00:00Z,2023-09-15T00:00:00Z,10,1,3,0.05416991426344486,-0.0004502833333333333,45059369.02356,3,21,0.08116,0.0837,3.0803351404632826,2,4.518222936791523e-05,2.2591114683957614e-05,0.007824051256776765,0.007519356826022727,5.4643789493269423e-17,0.007564539055390642,0.007456278023351581,0.007011537469196694,5.117434254131581e-17,0.007056719698564608,0.006948513230819575,0.0065037181123706045,-4.9439619065339e-17,0.006526309227054562,0.0064181597509789245
development-winner_negative_premium-TRXUSDT-20231017-10-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-10-16T00:00:00Z,2023-10-17T00:00:00Z,2023-10-18T00:00:00Z,10,1,3,0.019049804911636548,-0.00041945333333333334,41163069.127409995,2,21,0.08881,0.08848,2.8149983110010135,2,3.2731857510133995e-05,1.6365928755066997e-05,-0.0009289494426303335,-0.0012283920729647124,3.5344990823027445e-17,-0.0011956602154545785,-0.0013029799795378771,-0.001727463680891772,1.3010426069826053e-18,-0.0016947318233816381,-0.0018019979631012095,-0.002226535288818804,3.469446951953614e-17,-0.0022101693600637367,-0.0023173801169292796
development-winner_negative_premium-TRXUSDT-20231019-10-3,development,winner_negative_premium,TRXUSDT,Layer-1,2023-10-18T00:00:00Z,2023-10-19T00:00:00Z,2023-10-20T00:00:00Z,10,1,3,0.013072638399454384,-0.0006540833333333333,40388344.381725,1,21,0.08912,0.08997,2.8052064631956912,2,2.723587298025134e-06,-1.1170466225314187e-05,0.0023844254937163134,0.002082994838420116,3.686287386450715e-17,0.0020857184257181407,0.00197804608328922,0.001580611843581714,-3.686287386450715e-18,0.0015833354308797392,0.001475717068617266,0.0010782288487432568,1.691355389077387e-17,0.0010670583825179425,0.0009594954933134225
development-winner_negative_premium-UNIUSDT-20220622-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-06-21T00:00:00Z,2022-06-22T00:00:00Z,2022-06-23T00:00:00Z,10,1,3,0.08914728682170536,-5.8456666666666665e-05,69396674.972,2,24,4.777,4.98,0.052334100900146535,2,-2.878068974838811e-05,-4.317103462258217e-05,0.01062382248272975,0.01031744818924013,6.938893903907228e-18,0.010288667499491743,0.010180113764657772,0.009806830741050931,2.42861286636753e-17,0.009778050051302544,0.009669551181412439,0.009296213292861621,-2.0816681711721685e-17,0.009253042258239039,0.0091445997995101
development-winner_negative_premium-UNIUSDT-20220624-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-06-23T00:00:00Z,2022-06-24T00:00:00Z,2022-06-25T00:00:00Z,10,1,3,0.5328965328965329,-0.00050709,69396674.972,2,24,5.615,5.467,0.04452359750667854,3,-1.698524817443455e-05,-3.1655372261651823e-05,-0.006589492430988442,-0.006885538735529828,2.862293735361732e-17,-0.006902523983704263,-0.0070092305553445255,-0.0073789531967943245,3.469446951953614e-18,-0.007395938444968759,-0.00750259200009562,-0.007872367658058793,6.938893903907228e-18,-0.007904023030320445,-0.00801062199265512
development-winner_negative_premium-UNIUSDT-20220626-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-06-25T00:00:00Z,2022-06-26T00:00:00Z,2022-06-27T00:00:00Z,10,1,3,0.270814479638009,-0.00068775,69396674.972,3,24,5.616,5.587,0.04451566951566952,3,-7.180120085470087e-05,-0.0001077018012820513,-0.0012909544159544206,-0.001590179843304812,2.7755575615628914e-17,-0.001661981044159513,-0.0017692507028924664,-0.0020888896634615184,-1.9949319973733282e-17,-0.002160690864316219,-0.002267906937558961,-0.002587599483618197,0.0,-0.002695301284900248,-0.0028024599151964535
development-winner_negative_premium-UNIUSDT-20220628-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-06-27T00:00:00Z,2022-06-28T00:00:00Z,2022-06-29T00:00:00Z,10,1,3,0.35545385202135793,-0.00013979000000000002,69925438.36050001,2,24,5.332,4.912,0.04688672168042011,3,6.579689333864404e-05,3.289844666932202e-05,-0.01969242310577643,-0.01998060765191295,2.7755575615628914e-17,-0.01991481075857431,-0.02002011918295854,-0.020460927044261057,-2.42861286636753e-17,-0.020395130150922414,-0.02050038696583545,-0.020941246436609134,2.7755575615628914e-17,-0.02090834798993981,-0.021013549660501507
development-winner_negative_premium-UNIUSDT-20220630-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-06-29T00:00:00Z,2022-06-30T00:00:00Z,2022-07-01T00:00:00Z,10,1,3,0.22129386488422043,-0.00057634,69925438.36050001,1,24,5.118,4.999,0.04884720593982024,2,-4.8569117657581074e-06,-2.5738342557361278e-05,-0.005812817506838652,-0.006109329816334497,4.0766001685454967e-17,-0.006114186728100255,-0.006220978005187727,-0.0066035204865181885,-2.0816681711721685e-17,-0.006608377398283947,-0.006715115575455788,-0.00709771115670188,3.469446951953614e-18,-0.007123449499259241,-0.0072301323328426426
development-winner_negative_premium-UNIUSDT-20220702-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-07-01T00:00:00Z,2022-07-02T00:00:00Z,2022-07-03T00:00:00Z,10,1,3,0.01695624869164747,-0.0003675666666666667,69396674.972,3,24,4.859,4.915,0.05145091582630171,2,-4.6064479779790087e-05,-6.909671966968514e-05,0.0028812512862729234,0.002579522535501144,9.540979117872439e-18,0.002533458055721354,0.0024257376044591883,0.0020766430129656177,-6.938893903907228e-18,0.0020305785331858274,0.0019229121154411555,0.0015737634904301467,3.209238430557093e-17,0.0015046667707604615,0.0013970568613068668
development-winner_negative_premium-UNIUSDT-20220709-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-07-08T00:00:00Z,2022-07-09T00:00:00Z,2022-07-10T00:00:00Z,10,1,3,0.17813517915309451,-0.0004175466666666667,69079423.88499999,3,24,5.788,6.45,0.04319281271596406,2,4.867049991681064e-05,2.433524995840532e-05,0.028593642017968213,0.028276485832757436,1.3877787807814457e-17,0.028325156332674246,0.028214664608937623,0.02774790934692467,-3.469446951953614e-17,0.02779657984684148,0.027686144917715705,0.02721933286109196,4.85722573273506e-17,0.027243668111050365,0.027133292591315028
development-winner_negative_premium-UNIUSDT-20220711-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-07-10T00:00:00Z,2022-07-11T00:00:00Z,2022-07-12T00:00:00Z,10,1,3,0.2469506098780243,-7.03e-05,71877650.824,3,24,6.237,5.562,0.04008337341670675,2,-4.859839754689755e-05,-7.289759632034634e-05,-0.027056277056277056,-0.027340043290043248,3.469446951953614e-17,-0.027388641687590146,-0.027493147062027434,-0.027813003246753232,6.938893903907228e-18,-0.02786160164430013,-0.02796605620002457,-0.02828596320346316,2.7755575615628914e-17,-0.028358860799783506,-0.028463261925889105
development-winner_negative_premium-UNIUSDT-20220713-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-07-12T00:00:00Z,2022-07-13T00:00:00Z,2022-07-14T00:00:00Z,10,1,3,0.12533062054933874,-0.0004907433333333333,79926519.6645,2,24,5.53,6.115,0.045207956600361664,3,1.3585842788548815e-05,-1.8662214508094486e-05,0.026446654611211595,0.026130786618444868,2.42861286636753e-17,0.026144372461233415,0.026034115058875873,0.02560435583182641,-6.938893903907228e-18,0.025617941674614956,0.025507740836316906,0.025077925045208005,2.0816681711721685e-17,0.02505926283069991,0.024949122021457715
development-winner_negative_premium-UNIUSDT-20220715-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-07-14T00:00:00Z,2022-07-15T00:00:00Z,2022-07-16T00:00:00Z,10,1,3,0.3122426057656309,-0.0011040433333333332,83337758.2945,3,24,7.009,6.776,0.03566842630903124,3,-3.4715241608332146e-05,-5.683607596598659e-05,-0.008310743330004311,-0.008605756884006305,-8.673617379884035e-18,-0.008640472125614636,-0.008746991957793271,-0.009097451127122291,-2.0816681711721685e-17,-0.009132166368730623,-0.009238633369230365,-0.009589145370238278,1.734723475976807e-18,-0.009645981446204264,-0.009752393238180446
development-winner_negative_premium-UNIUSDT-20220717-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-07-16T00:00:00Z,2022-07-17T00:00:00Z,2022-07-18T00:00:00Z,10,1,3,0.37707982800523454,-0.00076452,83337758.2945,2,24,7.365,6.946,0.03394433129667346,2,1.0381636368543789e-05,4.585955406624237e-06,-0.014222674813306191,-0.014514141208418152,6.071532165918825e-17,-0.014503759572049609,-0.014609649404336955,-0.014999927067209762,6.938893903907228e-18,-0.014989545430841219,-0.015095383066295098,-0.0154857129260014,-1.214306433183765e-17,-0.015481126970594774,-0.01558691178647953
development-winner_negative_premium-UNIUSDT-20220731-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-07-30T00:00:00Z,2022-07-31T00:00:00Z,2022-08-01T00:00:00Z,10,1,3,0.28027429238400936,-2.3503333333333343e-05,108144741.456,3,24,8.776,8.326,0.028486782133090246,3,-7.578906044895169e-05,-0.00011368359067342754,-0.012819051959890582,-0.013111360528714672,-1.5612511283791264e-17,-0.013187149589163623,-0.01329318088887077,-0.013598549168185925,1.734723475976807e-18,-0.013674338228634876,-0.013780317180782209,-0.014085737807657234,1.5612511283791264e-17,-0.01419942139833066,-0.014305343931217851
development-winner_negative_premium-UNIUSDT-20220803-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-08-02T00:00:00Z,2022-08-03T00:00:00Z,2022-08-04T00:00:00Z,10,1,3,0.18508406380227038,-0.0005111166666666667,117888818.731,2,24,8.247,8.897,0.030314053595246755,3,-7.819845686310174e-05,-0.00011729768529465261,0.019704134836910414,0.0193923123560083,4.85722573273506e-17,0.0193141138991452,0.019204590396019627,0.018872620043652255,-4.163336342344337e-17,0.018794421586789154,0.01868495392368552,0.01835292773129621,-2.7755575615628914e-17,0.018235630046001556,0.018126222424063032
development-winner_negative_premium-UNIUSDT-20220929-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-09-28T00:00:00Z,2022-09-29T00:00:00Z,2022-09-30T00:00:00Z,10,1,3,0.1994875549048316,-0.00011255333333333335,52872757.236,3,25,6.555,6.37,0.03813882532418002,3,-6.376051735316553e-05,-9.56407760297483e-05,-0.00705568268497328,-0.007351449275362271,3.2959746043559335e-17,-0.0074152097927154366,-0.007521861277170028,-0.007844397826086952,-6.938893903907228e-18,-0.007908158343440117,-0.008014756861442707,-0.008337346376811577,8.673617379884035e-18,-0.008432987152841326,-0.008539529278914326
development-winner_negative_premium-UNIUSDT-20221001-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-09-30T00:00:00Z,2022-10-01T00:00:00Z,2022-10-02T00:00:00Z,10,1,3,0.22142452295484594,-0.00021480333333333333,52872757.236,1,25,6.465,6.393,0.038669760247486466,3,-5.5232135255127616e-05,-8.284820288269142e-05,-0.002784222737819031,-0.003082552204176331,5.637851296924623e-18,-0.0031377843394314584,-0.003244895425704164,-0.0035797696519721534,-9.107298248878237e-18,-0.003635001787227281,-0.003742059448362478,-0.004076987099767976,1.0408340855860843e-17,-0.004159835302650667,-0.0042668365713506295
development-winner_negative_premium-UNIUSDT-20221003-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-10-02T00:00:00Z,2022-10-03T00:00:00Z,2022-10-04T00:00:00Z,10,1,3,0.0925279329608939,-0.0003554466666666667,56182852.079,1,25,6.257,6.626,0.039955250119865754,2,-5.167743423365831e-05,-7.751615135048748e-05,0.014743487294230473,0.014434641201853948,-3.469446951953614e-18,0.01438296376762029,0.01427397010787601,0.013919906560652118,1.734723475976807e-18,0.01386822912641846,0.013759290774003174,0.013405171919450287,4.336808689942018e-17,0.0133276557680998,0.013218775499338031
development-winner_negative_premium-UNIUSDT-20221005-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-10-04T00:00:00Z,2022-10-05T00:00:00Z,2022-10-06T00:00:00Z,10,1,3,0.1460383221128949,-0.0010613299999999999,62584836.855000004,2,25,6.64,6.806,0.03765060240963856,2,-4.589257398343374e-05,-6.883886097515062e-05,0.006250000000000033,0.005946250000000042,2.7755575615628914e-17,0.0059003574260166084,0.005792275207357589,0.005440003750000033,-1.214306433183765e-17,0.0053941111760166,0.005286083352623816,0.0049337575000000244,1.474514954580286e-17,0.004864918639024874,0.00475694767643664
development-winner_negative_premium-UNIUSDT-20221007-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-10-06T00:00:00Z,2022-10-07T00:00:00Z,2022-10-08T00:00:00Z,10,1,3,0.16097972972972974,-0.0003221166666666667,63429648.028500006,1,25,6.873,6.785,0.03637421795431398,2,-4.708256025875892e-05,-7.062384038813838e-05,-0.0032009311799796325,-0.0034990106212716143,3.122502256758253e-17,-0.0035460931815303734,-0.003653160395738375,-0.003995811610650352,4.336808689942018e-18,-0.004042894170909111,-0.004149908004727365,-0.004492612600029089,9.540979117872439e-18,-0.004563236440417227,-0.004670194364376656
development-winner_negative_premium-UNIUSDT-20221028-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-10-27T00:00:00Z,2022-10-28T00:00:00Z,2022-10-29T00:00:00Z,10,1,3,0.06336045056320394,-0.00033032,89685034.0855,1,24,6.797,6.849,0.03678093276445491,2,-4.908911582315729e-05,-7.363367373473593e-05,0.0019126085037516893,0.001611460938649445,2.233456475320139e-17,0.0015623718228262877,0.0014547557130666355,0.0011095494777108028,-1.7564075194265172e-17,0.0010604603618876455,0.0009528981816289139,0.0006076380167721052,-1.485356976305141e-17,0.0005340043430373693,0.0004264987295490297
development-winner_negative_premium-UNIUSDT-20221102-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-11-01T00:00:00Z,2022-11-02T00:00:00Z,2022-11-03T00:00:00Z,10,1,3,0.1692408807098258,-0.0006377633333333333,83560457.875,3,24,7.116,7.085,0.035132096683530074,2,-9.67441247329961e-07,-2.206911118212479e-06,-0.001089094997189427,-0.0013884415401911043,3.469446951953614e-18,-0.0013894089814384344,-0.001496707927558627,-0.0018873530986509013,-1.9081958235744878e-17,-0.0018883205398982313,-0.001995565878851635,-0.002386264657110726,-6.938893903907228e-18,-0.0023884715682289384,-0.0024956631668369145
development-winner_negative_premium-UNIUSDT-20221203-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-12-02T00:00:00Z,2022-12-03T00:00:00Z,2022-12-04T00:00:00Z,10,1,3,0.19393711165505567,-0.0005352,76726068.4795,3,24,6.34,6.093,0.03943217665615142,3,-5.1416357916908524e-05,-7.712453687536279e-05,-0.009739747634069401,-0.010033903785488962,-8.673617379884035e-18,-0.01008532014340587,-0.010191684729214279,-0.010524169881703432,-1.5612511283791264e-17,-0.01057558623962034,-0.010681898147201663,-0.01101443597791793,2.2551405187698492e-17,-0.011091560514793293,-0.011197816981849074
development-winner_negative_premium-UNIUSDT-20221205-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-12-04T00:00:00Z,2022-12-05T00:00:00Z,2022-12-06T00:00:00Z,10,1,3,0.14741474147414757,-0.0005740333333333333,71224334.694,2,24,6.258,6.172,0.039948865452221156,3,-7.519359991211251e-05,-0.00011279039986816875,-0.0034356024288910436,-0.0037335410674337044,-7.806255641895632e-18,-0.003808734667345817,-0.003915773661189559,-0.004230107526366267,-3.2959746043559335e-17,-0.004305301126278379,-0.004412286764932216,-0.0047266739852988016,5.204170427930421e-18,-0.00483946438516697,-0.004946392628921159
development-winner_negative_premium-UNIUSDT-20221207-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-12-06T00:00:00Z,2022-12-07T00:00:00Z,2022-12-08T00:00:00Z,10,1,3,0.14130033247137064,-0.00021857999999999998,62178847.254999995,3,24,6.181,5.998,0.04044652968775279,2,-4.808697286037858e-05,-7.213045929056787e-05,-0.007401714932858766,-0.007697273903899043,-5.204170427930421e-18,-0.007745360876759422,-0.007851976887062517,-0.008189876629995096,-5.204170427930421e-18,-0.008237963602855475,-0.008344526683864761,-0.00868247935609126,-6.938893903907228e-18,-0.008754609815381828,-0.008861117383667128
development-winner_negative_premium-UNIUSDT-20221209-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2022-12-08T00:00:00Z,2022-12-09T00:00:00Z,2022-12-10T00:00:00Z,10,1,3,0.17023291043362998,-0.00048228666666666665,58698598.410500005,2,24,6.18,6.164,0.04045307443365696,3,-3.849797807912218e-05,-6.184564028945996e-05,-0.0006472491909385036,-0.0009468608414239243,2.45029690981724e-17,-0.0009853588195030466,-0.0010927011801001862,-0.0014462139805825613,-4.90059381963448e-17,-0.0014847119586616836,-0.0015920006646451546,-0.0019455671197410873,2.42861286636753e-17,-0.0020074127600305473,-0.0021146453027351964
development-winner_negative_premium-UNIUSDT-20230621-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2023-06-20T00:00:00Z,2023-06-21T00:00:00Z,2023-06-22T00:00:00Z,10,1,3,0.12558483132233444,-0.0004283866666666667,35832478.3975,1,23,4.571,4.768,0.05469262743382192,2,-3.511738972464997e-05,-5.267608458697495e-05,0.010774447604462944,0.010467982935900288,4.5102810375396984e-17,0.010432865546175639,0.010324296317515858,0.00995721495296431,-4.683753385137379e-17,0.009922097563239661,0.009813583215698474,0.009446446970028444,-2.6020852139652106e-17,0.00939377088544147,0.009285313305669618
development-winner_negative_premium-UNIUSDT-20230724-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2023-07-23T00:00:00Z,2023-07-24T00:00:00Z,2023-07-25T00:00:00Z,10,1,3,0.04444066065043417,-0.00048460333333333333,68423689.712,3,25,6.134,5.775,0.04075643951744375,2,-3.949714757906749e-05,-5.924572136860124e-05,-0.01463156178676231,-0.01492278284969023,2.0816681711721685e-17,-0.014962279997269299,-0.015068120562345966,-0.015408160066840537,-8.673617379884035e-18,-0.015447657214419605,-0.015553445626570683,-0.015893537283990844,3.469446951953614e-18,-0.015952783005359444,-0.016058517142635398
development-winner_negative_premium-UNIUSDT-20230730-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2023-07-29T00:00:00Z,2023-07-30T00:00:00Z,2023-07-31T00:00:00Z,10,1,3,0.07664793050587626,-0.0004006333333333334,68423689.712,2,24,6.321,6.413,0.039550704002531245,2,-5.020924133839582e-05,-7.531386200759374e-05,0.00363866476823288,0.0033364815693719407,-1.5178830414797062e-17,0.003286272328033545,0.003178470988206117,0.0028328450878025713,-4.683753385137379e-17,0.0027826358464641755,0.002674888621488236,0.002329208606233202,-8.239936510889834e-18,0.002253894744225608,0.002146204331548107
development-winner_negative_premium-UNIUSDT-20230801-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2023-07-31T00:00:00Z,2023-08-01T00:00:00Z,2023-08-02T00:00:00Z,10,1,3,0.05208837284308987,-0.00013998,68423689.712,1,24,6.525,6.683,0.038314176245210725,2,-4.943124662835249e-05,-7.414686994252874e-05,0.006053639846743286,0.005750007662835233,4.336808689942018e-18,0.00570057641620688,0.005592515663664699,0.005243957655172382,-5.811323644522304e-17,0.00519452640854403,0.005086520030182395,0.004737907647509532,-1.8214596497756474e-17,0.004663760777567003,0.00455581142903605
development-winner_negative_premium-UNIUSDT-20230803-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2023-08-02T00:00:00Z,2023-08-03T00:00:00Z,2023-08-04T00:00:00Z,10,1,3,0.002934463645255958,-0.00038609666666666664,70721994.63350001,1,24,6.152,6.094,0.0406371911573472,2,-5.0084925512028605e-05,-7.512738826804291e-05,-0.0023569570871261325,-0.002655542912873843,1.214306433183765e-17,-0.0027056278383858715,-0.0028127853591122243,-0.0031531873699609803,-2.688821387764051e-17,-0.003203272295473009,-0.003310376345180388,-0.0036508318270481177,5.637851296924623e-18,-0.0037259592153161608,-0.0038330071032361968
development-winner_negative_premium-UNIUSDT-20230805-10-3,development,winner_negative_premium,UNIUSDT,DeFi,2023-08-04T00:00:00Z,2023-08-05T00:00:00Z,2023-08-06T00:00:00Z,10,1,3,0.048375950241879684,-0.00025911333333333337,74384351.001,1,24,6.068,6.089,0.041199736321687545,2,-4.9541706122280824e-05,-7.431255918342124e-05,0.0008651944627554586,0.0005646753460778475,2.949029909160572e-17,0.0005151336399555667,0.0004076300540909461,6.38106707317454e-05,-2.3337451762750483e-17,1.4268964609464576e-05,-9.318080422948682e-05,-0.0004370540046143012,1.599198204416119e-17,-0.0005113665637977225,-0.0006187598540264849
