decision_time,signal_date,entry_time,exit_time,symbol,resolution_minutes,rsj,realized_variance_15m,prior_return_1d,mom14,beta84,total_vol28,max28,log_volume30,target_return,group
2023-01-10T00:00:00Z,2023-01-09T00:00:00Z,2023-01-10T00:15:00Z,2023-01-11T00:15:00Z,RUNEUSDT,30,0.01164620555183204,0.0016296288476870416,0.011963406052075909,0.03527717782577389,1.0757368245654002,0.026304024566698028,0.04703161141094858,17.091237812827703,0.011057360055286791,other
2023-01-10T00:00:00Z,2023-01-09T00:00:00Z,2023-01-10T00:15:00Z,2023-01-11T00:15:00Z,LINKUSDT,30,0.055789788115540556,0.0013802008348482568,0.016940623951694045,0.0031436135009927924,1.012492447230659,0.027804200178517063,0.039066551426101936,19.027585929460194,0.01049524434240734,other
2023-01-10T00:00:00Z,2023-01-09T00:00:00Z,2023-01-10T00:15:00Z,2023-01-11T00:15:00Z,AVAXUSDT,30,0.10187970852132176,0.00205114320586603,0.007611483411930298,0.04014006319924923,1.0367466370627778,0.03278729316140141,0.061176056957018554,18.246488628165757,0.03572302422314655,other
2023-01-10T00:00:00Z,2023-01-09T00:00:00Z,2023-01-10T00:15:00Z,2023-01-11T00:15:00Z,XLMUSDT,30,0.12419462127439236,0.0011582567328458579,0.027331606217616544,0.054654255319148914,0.7855875223984727,0.025872595335672186,0.036607020898784315,16.610142393914575,-0.0031395202813010448,other
2023-01-10T00:00:00Z,2023-01-09T00:00:00Z,2023-01-10T00:15:00Z,2023-01-11T00:15:00Z,KAVAUSDT,30,0.16706637591512682,0.004799604160241026,0.07889719900278647,0.05537225649117761,1.1646817109481127,0.05320719851664146,0.1380638063806381,17.142116298001895,0.0037873664277019436,other
2023-01-10T00:00:00Z,2023-01-09T00:00:00Z,2023-01-10T00:15:00Z,2023-01-11T00:15:00Z,DASHUSDT,30,0.16720804431647432,0.002229170067939762,0.020284399832706024,0.08494551923504523,0.8995157887473875,0.02637163925473791,0.0677411819668301,17.315454858467618,-0.02093070514123152,other
2023-01-10T00:00:00Z,2023-01-09T00:00:00Z,2023-01-10T00:15:00Z,2023-01-11T00:15:00Z,BCHUSDT,30,0.17066879213156227,0.0007958580165552426,0.0296217676572752,0.03211142276815959,0.7659574184645331,0.02290716659090082,0.03737877789285382,17.8515599493864,0.0016767582673498094,other
2023-01-10T00:00:00Z,2023-01-09T00:00:00Z,2023-01-10T00:15:00Z,2023-01-11T00:15:00Z,XMRUSDT,30,0.20638330672976268,0.0010343668319573308,0.020532955715756973,0.0809981591327471,0.5761703499634978,0.014997568195623846,0.03263248656894602,17.43748611271625,0.012117026619789195,other
2023-01-10T00:00:00Z,2023-01-09T00:00:00Z,2023-01-10T00:15:00Z,2023-01-11T00:15:00Z,ZILUSDT,30,0.2450178041581117,0.021600374611616454,0.07946715663757464,0.3314447592067986,1.1169739985616982,0.057210576633532205,0.23974943052391806,16.12892061118297,-0.03451109285127363,other
2023-01-10T00:00:00Z,2023-01-09T00:00:00Z,2023-01-10T00:15:00Z,2023-01-11T00:15:00Z,AAVEUSDT,30,0.2623970823968563,0.0018964892432945326,0.030849629130141665,0.0937220532999461,1.0803686849399323,0.03535223541034424,0.07016220294228592,17.10644534239437,0.003739229393594501,other
2023-01-10T00:00:00Z,2023-01-09T00:00:00Z,2023-01-10T00:15:00Z,2023-01-11T00:15:00Z,UNIUSDT,30,0.2947539979636242,0.0013894710061710064,0.036930799569738104,0.11209382810997903,0.9621572380519939,0.02991250409674077,0.05308690523004311,17.120750416225444,-0.009931506849314986,other
2023-01-10T00:00:00Z,2023-01-09T00:00:00Z,2023-01-10T00:15:00Z,2023-01-11T00:15:00Z,HBARUSDT,30,0.3391840153640599,0.0028369496123157845,0.062948779320249,0.011386927806878333,0.8066310671662522,0.03485584526728105,0.062948779320249,16.28874046587582,-0.004244861483467477,high
2023-01-10T00:00:00Z,2023-01-09T00:00:00Z,2023-01-10T00:15:00Z,2023-01-11T00:15:00Z,LTCUSDT,30,0.43160490328014295,0.001715092405351704,0.037747839349262735,0.15438993355012043,0.8792200902179983,0.030203425968768103,0.05360417548314289,19.631609340079812,-0.010881525858907004,high
2023-01-10T00:00:00Z,2023-01-09T00:00:00Z,2023-01-10T00:15:00Z,2023-01-11T00:15:00Z,ETCUSDT,30,0.4708928119065908,0.004121830477454522,-0.014416004707266672,0.23722762526160301,1.0517233505798071,0.058184247225369495,0.20758043190832964,18.898434051237817,0.0010410469958359592,high
2023-01-10T00:00:00Z,2023-01-09T00:00:00Z,2023-01-10T00:15:00Z,2023-01-11T00:15:00Z,SOLUSDT,30,0.5080082455748542,0.010160883407396862,0.12368639380530966,0.4351434878587197,2.1273997299052985,0.06501346556317159,0.18358646416200375,19.52006261892129,-0.016936761301328263,high
2023-01-10T00:00:00Z,2023-01-09T00:00:00Z,2023-01-10T00:15:00Z,2023-01-11T00:15:00Z,CRVUSDT,30,0.7735455872275253,0.013362299251076192,0.11091854419410763,0.19589552238805896,1.4619524121388396,0.04136474645028025,0.11091854419410763,18.029889086907417,0.0030911901081915882,high
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,NEARUSDT,30,-0.19993981711836867,0.002339742632311949,0.0024390243902439046,0.20704845814978023,1.1143316926906832,0.05075358817429856,0.16116941529235373,18.332111586031814,0.12660550458715591,low
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,LTCUSDT,30,-0.1278758004664347,0.00100767502495326,-0.008940600122473996,0.17924803264354439,0.8767635069133874,0.030181922215526617,0.05360417548314289,19.64796722337894,0.03671199011124848,low
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,HBARUSDT,30,-0.11520886958520137,0.0023109046698558833,0.003152443143436212,0.05368968779564831,0.806498636131406,0.03480348539570661,0.062948779320249,16.361583217811646,0.030289432353601153,low
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,ENSUSDT,30,-0.08449387162681798,0.0020563105327588084,0.014975726158150238,0.10035682426405002,1.1716345405243966,0.03301060707214051,0.052004433770552305,16.617042502802946,0.01880826915281708,low
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,DASHUSDT,30,-0.07406199593766052,0.0012798367254565133,-0.008403361344537785,0.09680344593062817,0.8967899713187276,0.0263134253617001,0.0677411819668301,17.285756530537693,0.017227065172270573,low
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,ETCUSDT,30,-0.028723216687803504,0.001275479232468807,0.006119402985074407,0.276301672451877,1.0507025069614013,0.0578025605842285,0.20758043190832964,19.002476141927954,0.014361412370623494,other
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,SOLUSDT,30,-0.02526527879324886,0.0038513971491964563,-0.0038146803667016282,0.46035897898439626,2.123855098066628,0.06469060891115141,0.18358646416200375,19.607324256317398,0.0047719385225584166,other
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,SNXUSDT,30,-0.009495815496834824,0.002305222826182442,0.010221465076660996,0.1939597315436239,1.0754141207294958,0.04169461430485143,0.057905009759271264,16.780851148328484,0.024089635854341873,other
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,XLMUSDT,30,-0.008492526574684831,0.0008961231546887134,0.003152187618207014,0.07324969647915847,0.7849818777145294,0.02588711893275364,0.036607020898784315,16.728080476839068,0.02746283698664631,other
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,XRPUSDT,30,0.0020016449059505085,0.0005594436123716376,0.006310958118187049,-0.044922406751973676,0.9083918142956071,0.025062246353067627,0.05758101851851838,19.94898993630668,0.06305278174037099,other
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,TRXUSDT,30,0.003170974016694215,0.0004585980416634052,0.0043980208905991525,0.012749445676274451,0.4133655171817952,0.018933057199895863,0.04636398614851878,17.966922421254413,0.032475825579273865,other
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,UNIUSDT,30,0.046543102510013715,0.0011441062788341038,-0.0005186721991701226,0.11344375963020026,0.9623407624714608,0.02927724179110043,0.05308690523004311,17.120750416225444,0.01850570736769286,other
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,ZECUSDT,30,0.07766226238997591,0.0014604839195943,0.02088167053364276,0.13460546673543128,0.8553923935541925,0.03282834185124548,0.06177813591189918,17.12268767993679,0.010468821119708815,other
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,KAVAUSDT,30,0.08085842591999223,0.0033537843507360798,0.014272121788772463,0.07382357173694043,1.165605891106867,0.05331966467851176,0.1380638063806381,17.207520768428672,0.004581592777253896,other
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,AAVEUSDT,30,0.0977800754641742,0.00151571984856514,0.011610793131643593,0.07713738464217323,1.0834959837916858,0.034881314415921204,0.07016220294228592,17.14235346184654,0.03838678328474243,other
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,RUNEUSDT,30,0.11369806834856154,0.001253824758826174,0.018080667593880495,0.060101375814627156,1.0752645240009229,0.026271725102084944,0.04703161141094858,17.075541316962187,0.007518796992481036,other
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,XMRUSDT,30,0.16784739914972094,0.00041787207030781167,0.016398612425102543,0.10816944024205766,0.5776907832120535,0.01522279375923728,0.03263248656894602,17.50134964192682,0.041994913466906425,other
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,CRVUSDT,30,0.18003688774976714,0.0029904982643474487,0.014040561622464809,0.2310606060606053,1.4637317504491065,0.03996342737591846,0.11091854419410763,18.051417081304603,0.03235747303543923,other
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,BCHUSDT,30,0.1937821423681472,0.0009149831200208547,0.006278699278418065,0.056577782150939226,0.7651379248633806,0.021774925226278195,0.033068783068783025,17.869173870593468,0.024737282618803924,high
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,LINKUSDT,30,0.24093031387188293,0.0011471069435057346,0.016658419924129975,0.04492286828275982,1.012123165100543,0.027120466444780778,0.039066551426101936,19.05996355326541,0.02434274586173335,high
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,ZILUSDT,30,0.3332577042115425,0.01032278967593165,0.020851063829787186,0.39314750290360045,1.1182004815493825,0.057197386884398106,0.23974943052391806,16.142847662222604,0.024255319148936305,high
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,BNBUSDT,30,0.3435629967101009,0.000499065931339996,0.01677433563353392,0.12363606863262055,0.7729032857403377,0.031823020203254386,0.052087322864802665,19.850998282074453,0.027827907312495404,high
2023-01-11T00:00:00Z,2023-01-10T00:00:00Z,2023-01-11T00:15:00Z,2023-01-12T00:15:00Z,AVAXUSDT,30,0.5000366835652018,0.0019950982389945904,0.045159701124886986,0.09336883696959353,1.0389104274252827,0.03200481714557659,0.061176056957018554,18.292285439792444,0.28435309866918645,high
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,ZILUSDT,30,0.014245657719866014,0.0029959803549480294,-0.029595664860358584,0.42472460220318253,1.0958229052891397,0.057358339491113505,0.23974943052391806,16.142847662222604,-0.007893643539676032,low
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,KAVAUSDT,30,0.06412714955688587,0.0020232963677410632,-0.007236665773251105,0.12515188335358474,1.15494667663662,0.053233915912579685,0.1380638063806381,17.25193874748957,0.008853118712273567,low
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,RUNEUSDT,30,0.11640315220858484,0.001011724334864959,0.004781420765027411,0.11863117870722473,1.064722812370111,0.02557537165176051,0.04703161141094858,17.075541316962187,0.05427408412483037,low
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,ETCUSDT,30,0.1710324976514886,0.0013734709865504636,0.014043415912574853,0.35745018865426625,1.042349635605626,0.0575394996597877,0.20758043190832964,19.03324923902073,0.06195381535907818,low
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,ZECUSDT,30,0.1837883300429199,0.001267842257632816,0.006363636363636349,0.18237650200267064,0.8488041802672373,0.032856312842660614,0.06177813591189918,17.12268767993679,0.022297297297297236,low
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,SOLUSDT,30,0.18678089689014102,0.002597839753023477,0.010067321351368008,0.6775053851677098,2.1119815407953517,0.06466988986870575,0.18358646416200375,19.70275951006341,0.01708505520261494,other
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,LINKUSDT,30,0.19208904761721415,0.0007795293700924586,0.01898118105126545,0.10736953455571241,1.0043509737550191,0.02693918939821595,0.039066551426101936,19.05996355326541,0.009030418250950412,other
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,DASHUSDT,30,0.20384075236310115,0.001256056227761264,0.013228606862339731,0.14159292035398252,0.8912703582413135,0.02638899838774971,0.0677411819668301,17.285756530537693,0.007141399714344132,other
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,XLMUSDT,30,0.23158467896483267,0.0015731948726826937,0.02262443438914019,0.13536142897013703,0.7873778114454164,0.026192437778208736,0.036607020898784315,16.728080476839068,-0.0014713094654241754,other
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,ENSUSDT,30,0.2431896651533514,0.0017369226689649348,0.014997973246858365,0.13766469786460656,1.1692571131265355,0.03316093621824498,0.052004433770552305,16.617042502802946,0.026736691334447338,other
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,UNIUSDT,30,0.27146353150199404,0.0012332798016787016,0.02283341982356002,0.19045701630763023,0.9678169543189296,0.028956968105490265,0.05308690523004311,17.120750416225444,0.05026320258108319,other
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,AAVEUSDT,30,0.28271746572366985,0.001226536649446016,0.037180730682185636,0.19456339601563988,1.092683513290123,0.03554400185280181,0.07016220294228592,17.14235346184654,0.05771330525659035,other
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,SNXUSDT,30,0.29919660914512525,0.001645280759108772,0.02023608768971341,0.25954198473282464,1.0712390964958474,0.041875944068625146,0.057905009759271264,16.740636489673502,-0.001641137855579955,other
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,HBARUSDT,30,0.3420689267897872,0.0016107050558459054,0.0267115600448935,0.12493851451057592,0.8030400220376733,0.03493874047248609,0.062948779320249,16.401101158760884,0.03658536585365857,other
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,CRVUSDT,30,0.3456032746721125,0.003981832885194567,0.030769230769230882,0.31630648330058864,1.4543554940914005,0.0402787350032008,0.11091854419410763,18.051417081304603,0.025373134328358304,other
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,BCHUSDT,30,0.359490877863289,0.0007251952336813185,0.022257403613335836,0.10733380409563176,0.7631991285945433,0.022091279414460846,0.033068783068783025,17.869173870593468,0.09093384154641981,other
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,LTCUSDT,30,0.4399016353221546,0.0013554933358755632,0.03917449332674239,0.26870850935425517,0.8775209083088534,0.030431705132182543,0.05360417548314289,19.65915301169372,0.02336950041731245,other
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,TRXUSDT,30,0.4544150291562904,0.00044769546879554087,0.030468892537858228,0.04379966734429863,0.4183803366813929,0.01943042675245192,0.04636398614851878,17.966922421254413,0.0074218059727866326,other
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,BNBUSDT,30,0.4765306347947691,0.0003968292485837262,0.027905129778708515,0.16496195074052866,0.7765690270067361,0.03200677322316994,0.052087322864802665,19.850998282074453,0.008287389823366187,high
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,XMRUSDT,30,0.6074916060927181,0.0007358227032143266,0.047098976109215096,0.1504738528669809,0.5846803824920102,0.01687117038711375,0.047098976109215096,17.50134964192682,-0.011191808548636661,high
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,XRPUSDT,30,0.7132502255265732,0.0021581008010635987,0.062428734321550605,0.04779308405960059,0.9150196236327623,0.027632978849490116,0.062428734321550605,19.966647668594945,0.0018786902844873943,high
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,NEARUSDT,30,0.7235330829619031,0.008873084816020671,0.1070559610705597,0.38403041825095086,1.1285741715120146,0.05427605277734209,0.16116941529235373,18.338046488756444,-0.017372421281216077,high
2023-01-12T00:00:00Z,2023-01-11T00:00:00Z,2023-01-12T00:15:00Z,2023-01-13T00:15:00Z,AVAXUSDT,30,0.9060859555061285,0.010081704758124489,0.24448110613559582,0.4137438643462745,1.072483705733264,0.056551140179665546,0.24448110613559582,18.292285439792444,-0.060882893930104154,high
2023-01-13T00:00:00Z,2023-01-12T00:00:00Z,2023-01-13T00:15:00Z,2023-01-14T00:15:00Z,AVAXUSDT,30,-0.15231176430411086,0.006477215527677863,-0.02493529448898424,0.408407039299717,1.065375124926079,0.05617860415123669,0.24448110613559582,18.292285439792444,0.05027094078474903,low
2023-01-13T00:00:00Z,2023-01-12T00:00:00Z,2023-01-13T00:15:00Z,2023-01-14T00:15:00Z,KAVAUSDT,30,0.09318438002358094,0.004037742009261256,0.028482721382289355,0.2194302176696541,1.1628731510536678,0.053589949283221625,0.1380638063806381,17.280329544614684,0.045206754420954676,low
2023-01-13T00:00:00Z,2023-01-12T00:00:00Z,2023-01-13T00:15:00Z,2023-01-14T00:15:00Z,ZECUSDT,30,0.09859266500400644,0.002448734768828253,0.02326106594399291,0.19268228481179284,0.8522671849578185,0.033138803744456456,0.06177813591189918,17.12268767993679,0.007270323859881023,low
2023-01-13T00:00:00Z,2023-01-12T00:00:00Z,2023-01-13T00:15:00Z,2023-01-14T00:15:00Z,SNXUSDT,30,0.11286424843041519,0.002562793702343357,0.0038567493112948714,0.2759103641456584,1.0679863939166754,0.04142250957676885,0.057905009759271264,16.740636489673502,0.06191780821917803,low
2023-01-13T00:00:00Z,2023-01-12T00:00:00Z,2023-01-13T00:15:00Z,2023-01-14T00:15:00Z,ZILUSDT,30,0.11606822074550845,0.005982887153238748,0.02706185567010322,0.494375,1.0963482034423238,0.05707513564518988,0.23974943052391806,16.142847662222604,0.08626465661641558,low
2023-01-13T00:00:00Z,2023-01-12T00:00:00Z,2023-01-13T00:15:00Z,2023-01-14T00:15:00Z,SOLUSDT,30,0.1335533039493733,0.004605356829329826,0.014063837593249362,0.7249843977532759,2.1065087755456924,0.06463341818626969,0.18358646416200375,19.783135505691398,0.11989084293511221,other
2023-01-13T00:00:00Z,2023-01-12T00:00:00Z,2023-01-13T00:15:00Z,2023-01-14T00:15:00Z,XMRUSDT,30,0.15531094522324887,0.0014361926806230607,-0.013689700130378069,0.14392741769193806,0.578824000870185,0.017221795705932696,0.047098976109215096,17.50134964192682,0.0332329921733896,other
