trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-category-VETUSDT-20230716-7-3-2,development,category,VETUSDT,Layer-1,2023-07-15T00:00:00Z,2023-07-16T00:00:00Z,2023-07-19T00:00:00Z,7,3,2,0.04574468085106376,28898705.712815,0.11823789104118418,2,7,0.01966,0.01908,25.4323499491353,9,-0.00042933653794506615,-0.0006440048069175991,-0.014750762970498488,-0.01534191251271616,3.122502256758253e-17,-0.015771249050661226,-0.016088475891092635,-0.0163271706002035,-5.204170427930421e-17,-0.016756507138148566,-0.017073416419974063,-0.017312428687690673,3.122502256758253e-17,-0.017956433494608272,-0.018272956028082432
development-category-VETUSDT-20231004-7-3-2,development,category,VETUSDT,Layer-1,2023-10-03T00:00:00Z,2023-10-04T00:00:00Z,2023-10-07T00:00:00Z,7,3,2,0.01813784764207993,14155072.950665,0.07284890114021998,2,7,0.01685,0.01683,29.673590504451038,8,0.00029013100229673594,0.0001407828631661721,-0.000593471810089008,-0.0011931157270029247,1.8431436932253575e-17,-0.0009029847247061887,-0.0012250037564959237,-0.0021925226112758933,-2.0383000842727483e-17,-0.0019023916089791573,-0.0022240885218631767,-0.0031919294955489175,9.150666335777657e-17,-0.0030511466323827454,-0.003372473289951383
development-category-VETUSDT-20231008-7-3-2,development,category,VETUSDT,Layer-1,2023-10-07T00:00:00Z,2023-10-08T00:00:00Z,2023-10-11T00:00:00Z,7,3,2,-0.021864211737629313,14155072.950665,0.040960898932664705,1,7,0.017,0.01661,29.41176470588235,8,-7.97751516617647e-05,-0.00016598953181911762,-0.011470588235294177,-0.012063705882352893,9.020562075079397e-17,-0.012143481034014659,-0.01246187714061986,-0.013052242176470719,-9.194034422677078e-17,-0.013132017328132484,-0.013450094819532743,-0.014040778470588267,5.204170427930421e-18,-0.014206768002407385,-0.014524499090839527
development-category-VETUSDT-20231020-7-3-2,development,category,VETUSDT,Layer-1,2023-10-19T00:00:00Z,2023-10-20T00:00:00Z,2023-10-23T00:00:00Z,7,3,2,-0.007334963325183241,13179641.426874999,0.03851421942636808,2,7,0.01624,0.01757,30.788177339901477,8,0.00012343428140086204,-0.00014926321018011088,0.04094827586206895,0.040323706896551736,8.326672684688674e-17,0.040447141177952596,0.040111794584070326,0.03928278318965506,-8.326672684688674e-17,0.03940621747105592,0.039071206377369494,0.03824185948275849,-4.163336342344337e-17,0.038092596272578376,0.03775800857223621
development-category-VETUSDT-20231024-7-3-2,development,category,VETUSDT,Layer-1,2023-10-23T00:00:00Z,2023-10-24T00:00:00Z,2023-10-27T00:00:00Z,7,3,2,0.11450839328537166,13179641.426874999,0.159797261043349,2,7,0.01859,0.01876,26.89618074233459,8,-0.00038987764389456696,-0.0005848164658418505,0.004572350726196883,0.003969607315761237,7.37257477290143e-17,0.0035797296718666697,0.0032562658160733005,0.0029650377084454727,3.0791341698588326e-17,0.002575160064550906,0.002252019991660692,0.0019604681011295977,-3.0357660829594124e-17,0.0013756516352877472,0.0010528981760469236
development-category-VETUSDT-20231102-7-3-2,development,category,VETUSDT,Layer-1,2023-11-01T00:00:00Z,2023-11-02T00:00:00Z,2023-11-05T00:00:00Z,7,3,2,0.020931449502878063,13179641.426874999,0.13143586415643438,1,7,0.0195,0.02034,25.641025641025642,9,-0.0004465087692307693,-0.0006697631538461539,0.021538461538461506,0.02092553846153855,7.632783294297951e-17,0.020479029692307783,0.020150119021893564,0.019904012923076864,-9.020562075079397e-17,0.019457504153846096,0.01912892273140243,0.0188824873846154,5.551115123125783e-17,0.018212724230769244,0.0178845440134332
development-category-VETUSDT-20231106-7-3-2,development,category,VETUSDT,Layer-1,2023-11-05T00:00:00Z,2023-11-06T00:00:00Z,2023-11-09T00:00:00Z,7,3,2,0.0765199161425576,14316942.76423,0.1351242589790959,1,7,0.02054,0.0226,24.342745861733203,8,-0.0004346708719474197,-0.0006520063079211295,0.05014605647517034,0.049515968841285285,6.938893903907228e-18,0.04908129796933786,0.04874316849975102,0.04846585287244398,6.938893903907228e-18,0.04803118200049656,0.04769339099386416,0.0474157369036029,1.3183898417423734e-16,0.04676373059568177,0.046426348101404225
development-category-VETUSDT-20231111-7-3-2,development,category,VETUSDT,Layer-1,2023-11-10T00:00:00Z,2023-11-11T00:00:00Z,2023-11-14T00:00:00Z,7,3,2,0.18526206538661127,21115442.712920003,0.21310759481902478,1,7,0.02284,0.0213,21.891418563922944,8,-0.0007937939212259195,-0.0011906908818388794,-0.03371278458844135,-0.03429255691768818,8.326672684688674e-17,-0.0350863508389141,-0.03539735222748086,-0.03525886436077047,-1.3877787807814457e-17,-0.03605265828199639,-0.036363348219940805,-0.03622517180385282,6.245004513516506e-17,-0.0374158626856917,-0.03772611324912545
development-category-VETUSDT-20231115-7-3-2,development,category,VETUSDT,Layer-1,2023-11-14T00:00:00Z,2023-11-15T00:00:00Z,2023-11-18T00:00:00Z,7,3,2,-0.043377941855099245,24036088.908155,0.14225817931164367,2,7,0.02073,0.02109,24.1196333815726,8,-0.0004386945369030391,-0.0006580418053545587,0.00868306801736618,0.008077858176555819,3.8163916471489756e-17,0.0076391636396527796,0.007314391387401198,0.007069180318379109,-1.6566609195578508e-16,0.00663048578147607,0.00630603863625856,0.006060502460202621,-6.331740687315346e-17,0.0054024606548480625,0.005078409314498655
development-category-VETUSDT-20231119-7-3-2,development,category,VETUSDT,Layer-1,2023-11-18T00:00:00Z,2023-11-19T00:00:00Z,2023-11-22T00:00:00Z,7,3,2,-0.059113300492610765,24956585.75934,0.050515358443428825,1,7,0.02102,0.01925,23.78686964795433,8,-0.0004022503092293054,-0.0006033754638439582,-0.042102759276879176,-0.04267749762131301,4.85722573273506e-17,-0.04307974793054232,-0.04338817296671016,-0.043635420123691704,-7.632783294297951e-17,-0.04403767043292101,-0.0443457867210173,-0.0445933426260704,3.469446951953614e-17,-0.04519671808991436,-0.045504460805275704
development-category-VETUSDT-20231202-7-3-2,development,category,VETUSDT,Layer-1,2023-12-01T00:00:00Z,2023-12-02T00:00:00Z,2023-12-05T00:00:00Z,7,3,2,0.05871301080319413,22832342.33778,0.023876314821560517,2,7,0.02255,0.02411,22.172949002217294,8,-0.000989437666833703,-0.0014841565002505542,0.03458980044345894,0.033969046563192884,6.938893903907228e-18,0.03297960889635918,0.03264666916335068,0.03293447751662959,-1.5959455978986625e-16,0.03194503984979589,0.03161243356881216,0.03189990847006652,4.163336342344337e-17,0.030415751969815965,0.03008363859372043
development-category-VETUSDT-20231206-7-3-2,development,category,VETUSDT,Layer-1,2023-12-05T00:00:00Z,2023-12-06T00:00:00Z,2023-12-09T00:00:00Z,7,3,2,0.14939870490286777,24457243.92642,0.0935195858084259,2,7,0.02485,0.02697,20.120724346076457,8,-0.0008642986599597585,-0.001296447989939638,0.04265593561368208,0.04203034205231393,4.163336342344337e-17,0.04116604339235417,0.04083046508904675,0.0409877117102615,-1.249000902703301e-16,0.04012341305030174,0.03978817079725583,0.03994508136820918,-1.1102230246251565e-16,0.03864863337826954,0.038313866461567425
development-category-VETUSDT-20231210-7-3-2,development,category,VETUSDT,Layer-1,2023-12-09T00:00:00Z,2023-12-10T00:00:00Z,2023-12-13T00:00:00Z,7,3,2,0.18578281726995205,24457243.92642,0.268558228604891,1,7,0.0272,0.02929,18.38235294117647,8,-0.0007618454307297795,-0.0011427681460946693,0.038419117647058854,0.03779606617647069,6.938893903907228e-17,0.037034220745740906,0.036699974170491645,0.03675767011029418,2.0816681711721685e-17,0.0359958246795644,0.035661912789827,0.03571927404411768,-2.7755575615628914e-17,0.03457650589802301,0.03424305146902551
development-category-VETUSDT-20231214-7-3-2,development,category,VETUSDT,Layer-1,2023-12-13T00:00:00Z,2023-12-14T00:00:00Z,2023-12-17T00:00:00Z,7,3,2,0.22533543804262024,28506730.33795,0.2506864950383806,1,7,0.03105,0.02991,16.10305958132045,8,-0.0009489350182834139,-0.0014234025274251208,-0.018357487922705362,-0.01894647342995165,7.632783294297951e-17,-0.019895408448235063,-0.020211306030550547,-0.01992812695652174,1.0408340855860843e-17,-0.020877061974805156,-0.021192643160301006,-0.020909780483091778,6.938893903907228e-18,-0.0223331830105169,-0.0226482948735357
development-category-VETUSDT-20231222-7-3-2,development,category,VETUSDT,Layer-1,2023-12-21T00:00:00Z,2023-12-22T00:00:00Z,2023-12-25T00:00:00Z,7,3,2,0.13303049967553537,39983967.736635,0.11917771124002037,2,7,0.03492,0.03455,14.3184421534937,8,-0.0012109826444473082,-0.0018164739666709621,-0.005297823596792706,-0.005894644902634583,4.336808689942018e-17,-0.007105627547081891,-0.007425647404611602,-0.006889350257731963,-4.163336342344337e-17,-0.00810033290217927,-0.0084200321561535,-0.007884055612829344,7.112366251504909e-17,-0.009700529579500307,-0.010019713073966874
development-category-VETUSDT-20231226-7-3-2,development,category,VETUSDT,Layer-1,2023-12-25T00:00:00Z,2023-12-26T00:00:00Z,2023-12-29T00:00:00Z,7,3,2,0.19156249999999986,45353762.183249995,0.2548989674745963,2,7,0.03813,0.03555,13.113034356150013,8,-0.0013535831888617888,-0.002030374783292683,-0.03383162863886702,-0.0344113296616837,0.0,-0.035764912850545484,-0.03607569553174084,-0.03537751833202207,-5.551115123125783e-17,-0.03673110152088386,-0.03704157278973852,-0.03634370700236028,4.163336342344337e-17,-0.038374081785652964,-0.03868402350541866
development-category-XLMUSDT-20220105-7-3-2,development,category,XLMUSDT,Layer-2,2022-01-04T00:00:00Z,2022-01-05T00:00:00Z,2022-01-08T00:00:00Z,7,3,2,0.018798364724777583,97086889.554785,0.06243967795661451,2,7,0.27912,0.25702,1.7913442247062197,9,-0.0004376007416165091,-0.0006564011124247637,-0.03958870736600739,-0.04016495414158777,-6.938893903907228e-18,-0.04060255488320428,-0.04091177834364368,-0.041125389187446126,-1.3877787807814457e-17,-0.041562989929062634,-0.04187190383161232,-0.042085824233304536,1.3877787807814457e-17,-0.0427422253457293,-0.043050759168825836
development-category-XLMUSDT-20220113-7-3-2,development,category,XLMUSDT,Layer-2,2022-01-12T00:00:00Z,2022-01-13T00:00:00Z,2022-01-16T00:00:00Z,7,3,2,0.061296630565583765,94911139.986555,0.03776862999037839,1,7,0.28222,0.25869,1.7716674934448302,9,7.728448742116075e-06,-0.0003297845863085537,-0.041687336120756924,-0.04226232371908445,4.163336342344337e-17,-0.04225459527034233,-0.04256328626152417,-0.043220661395365345,-2.0816681711721685e-17,-0.04321293294662323,-0.04352131505591872,-0.0441789990716463,4.163336342344337e-17,-0.044508783657954853,-0.04481674810151315
development-category-XLMUSDT-20220117-7-3-2,development,category,XLMUSDT,Layer-2,2022-01-16T00:00:00Z,2022-01-17T00:00:00Z,2022-01-20T00:00:00Z,7,3,2,-0.00854373395655339,99263648.455,0.17219158493258527,2,7,0.25875,0.24531,1.9323671497584543,9,-0.0003920544481549759,-0.0005880816722324638,-0.025971014492753575,-0.0265554318840579,3.469446951953614e-17,-0.026947486332212875,-0.0272611109587918,-0.02752947645217385,-2.7755575615628914e-17,-0.027921530900328825,-0.028234841582531978,-0.0285035210202898,2.0816681711721685e-17,-0.029091602692522266,-0.029404536248800905
development-category-XLMUSDT-20220216-7-3-2,development,category,XLMUSDT,Layer-2,2022-02-15T00:00:00Z,2022-02-16T00:00:00Z,2022-02-19T00:00:00Z,7,3,2,-0.08817453103049344,68109920.50830501,0.0066959491397401705,1,7,0.22071,0.20024,2.2654161569480316,9,-7.206260996330025e-05,-0.0003098556083661819,-0.046373068732726175,-0.04694524489148649,5.551115123125783e-17,-0.04701730750144979,-0.0473244634225054,-0.047898899646594995,6.938893903907228e-18,-0.047970962256558294,-0.0482778108050802,-0.04885255440170355,3.469446951953614e-17,-0.04916241001006973,-0.049468874542979435
development-category-XLMUSDT-20220325-7-3-2,development,category,XLMUSDT,Layer-2,2022-03-24T00:00:00Z,2022-03-25T00:00:00Z,2022-03-28T00:00:00Z,7,3,2,0.1337414894178497,53238604.776539996,0.20802280969521075,2,7,0.21482,0.22962,2.327530025137324,9,-0.0004179488351121869,-0.0006269232526682804,0.0344474443720324,0.03382677590540906,-6.938893903907228e-17,0.03340882707029687,0.03307574899594745,0.032792349129503684,-5.551115123125783e-17,0.032374400294391495,0.03204165562621175,0.03175792235359831,2.0816681711721685e-17,0.03113099910093003,0.030798655193479574
development-category-XLMUSDT-20220329-7-3-2,development,category,XLMUSDT,Layer-2,2022-03-28T00:00:00Z,2022-03-29T00:00:00Z,2022-04-01T00:00:00Z,7,3,2,0.12742545561723229,51955984.754245,0.24750685068831452,1,7,0.22961,0.22842,2.1776055049867167,8,-0.00040846121031313967,-0.0006126918154697096,-0.0025913505509341794,-0.0031897957406035182,1.0668549377257364e-16,-0.003598256950916658,-0.00391940726931872,-0.004187205944862937,1.9949319973733282e-17,-0.004595667155176077,-0.004916495998222636,-0.005184616149122467,2.6020852139652106e-18,-0.005797307964592177,-0.006117749506701853
development-category-XLMUSDT-20220402-7-3-2,development,category,XLMUSDT,Layer-2,2022-04-01T00:00:00Z,2022-04-02T00:00:00Z,2022-04-05T00:00:00Z,7,3,2,0.10198085489527053,53396679.020875,0.5800958892286698,1,7,0.23254,0.23188,2.1501677130816206,8,-0.0004020869291304723,-0.0006031303936957084,-0.001419110690633829,-0.002018259224219443,3.2959746043559335e-17,-0.0024203461533499155,-0.0027418761242670175,-0.00301684096499516,2.211772431870429e-17,-0.0034189278941256325,-0.0037401360120891125,-0.004015422705771099,-3.122502256758253e-17,-0.004618553099466807,-0.004939374566142907
development-category-XLMUSDT-20220406-7-3-2,development,category,XLMUSDT,Layer-2,2022-04-05T00:00:00Z,2022-04-06T00:00:00Z,2022-04-09T00:00:00Z,7,3,2,-0.03568518121381081,53396679.020875,0.07489770919480218,1,7,0.22482,0.20183,2.224001423360911,9,-0.00026055897435281564,-0.000426909540481274,-0.05112979272306728,-0.05169911484743339,7.632783294297951e-17,-0.051959673821786206,-0.05226523676839301,-0.05264801573258604,0.0,-0.052908574706938855,-0.05321383181323214,-0.05359691661773858,2.0816681711721685e-17,-0.05402382615821985,-0.05432872380773668
development-category-XLMUSDT-20220609-7-3-2,development,category,XLMUSDT,Layer-2,2022-06-08T00:00:00Z,2022-06-09T00:00:00Z,2022-06-12T00:00:00Z,7,3,2,0.022126478749817435,40582600.398495,0.05859276052240883,2,7,0.13997,0.12525,3.5721940415803384,8,-0.0001341954245009645,-0.0002607742272179753,-0.052582696292062636,-0.053151146674287386,0.0,-0.05328534209878835,-0.05359047776915615,-0.054098595527613036,0.0,-0.054232790952114,-0.05453762125017281,-0.0550460443809388,3.469446951953614e-17,-0.05530681860815677,-0.05561130273628356
development-category-XLMUSDT-20220710-7-3-2,development,category,XLMUSDT,Layer-2,2022-07-09T00:00:00Z,2022-07-10T00:00:00Z,2022-07-13T00:00:00Z,7,3,2,0.0376036866359446,37423090.92396,0.1720035864191014,2,7,0.11256,0.10024,4.442075337597726,9,0.0008145662608617626,0.0003074549809994669,-0.05472636815920395,-0.05529353233830847,-2.0816681711721685e-17,-0.054478966077446705,-0.054783717030783,-0.05623883880597014,-5.551115123125783e-17,-0.05542427254510837,-0.055728718816648204,-0.05718414527363186,-3.469446951953614e-17,-0.05687669029263239,-0.05718066843530212
development-category-XLMUSDT-20220714-7-3-2,development,category,XLMUSDT,Layer-2,2022-07-13T00:00:00Z,2022-07-14T00:00:00Z,2022-07-17T00:00:00Z,7,3,2,-0.03659987190044833,37319455.948149994,0.006955103953251107,2,7,0.10526,0.10944,4.750142504275128,9,6.688708237887134e-05,-9.366347176800304e-05,0.019855595667869985,0.019243682310469246,-1.3877787807814457e-17,0.01931056939284812,0.018982035328958036,0.018223838628158795,-7.28583859910259e-17,0.018290725710537668,0.01796252035253909,0.017203994945848233,-3.8163916471489756e-17,0.01711033147408023,0.016782506569033906
development-category-XLMUSDT-20220802-7-3-2,development,category,XLMUSDT,Layer-2,2022-08-01T00:00:00Z,2022-08-02T00:00:00Z,2022-08-05T00:00:00Z,7,3,2,0.12053444518146494,36925006.51343,0.23909181517747435,2,7,0.11826,0.11384,4.227972264501945,8,-0.0002592218538305429,-0.0004115692090901404,-0.018687637409098623,-0.019276424826653094,7.632783294297951e-17,-0.019535646680483635,-0.019851660217640843,-0.020257748401826425,2.7755575615628914e-17,-0.020516970255656967,-0.02083266750234114,-0.021239071976999868,-1.3877787807814457e-17,-0.02165064118609001,-0.021965973039213993
development-category-XLMUSDT-20220806-7-3-2,development,category,XLMUSDT,Layer-2,2022-08-05T00:00:00Z,2022-08-06T00:00:00Z,2022-08-09T00:00:00Z,7,3,2,0.007991158718014146,37305968.926029995,0.12244142697654425,2,7,0.11857,0.13004,4.216918276123809,9,-0.00018074705560344108,-0.0003806733742814372,0.04836805262714006,0.047739031795563824,4.85722573273506e-17,0.047558284739960384,0.047220646152878576,0.04669069276376825,-3.469446951953614e-17,0.04650994570816481,0.046172645011312685,0.045642353731972674,-6.938893903907228e-18,0.045261680357691236,0.04492478198933525
development-category-XLMUSDT-20220811-7-3-2,development,category,XLMUSDT,Layer-2,2022-08-10T00:00:00Z,2022-08-11T00:00:00Z,2022-08-14T00:00:00Z,7,3,2,0.1040533426917003,38583178.2454,0.20821497526308547,2,7,0.12584,0.12673,3.973299427844882,9,-0.00032227279847465035,-0.0004884534079360696,0.003536236490781941,0.0029341147488874952,1.1709383462843448e-17,0.002611841950412845,0.0022886900545813216,0.0019305806341386456,-3.122502256758253e-17,0.0016083078356639953,0.0012854793889860439,0.0009270465193896849,3.599551212651875e-17,0.00043859311145361525,0.0001161416756139122
development-category-XLMUSDT-20220815-7-3-2,development,category,XLMUSDT,Layer-2,2022-08-14T00:00:00Z,2022-08-15T00:00:00Z,2022-08-18T00:00:00Z,7,3,2,0.014458804523425073,37840826.9524,0.13745183647617742,1,7,0.1256,0.12126,3.980891719745223,9,0.0003860795429263535,0.00012902691726094745,-0.017277070063694222,-0.01786670382165595,3.8163916471489756e-17,-0.017480624278729595,-0.017797300170306674,-0.018849437117834322,-1.0061396160665481e-16,-0.018463357574907968,-0.018779716721644912,-0.01983217041401264,4.5102810375396984e-17,-0.01970314349675169,-0.02001910304799781
development-category-XLMUSDT-20220905-7-3-2,development,category,XLMUSDT,Layer-2,2022-09-04T00:00:00Z,2022-09-05T00:00:00Z,2022-09-08T00:00:00Z,7,3,2,0.03667934835625797,29490465.177929997,0.0876349866699222,2,7,0.10628,0.10284,4.704554008280015,9,0.0005617978104906849,0.00019364297374364886,-0.016183665788483237,-0.01677395558901018,-2.42861286636753e-17,-0.016212157778519497,-0.01652924250962673,-0.017757781633421177,-6.245004513516506e-17,-0.017195983822930493,-0.017512751456993714,-0.018741607677832173,-3.469446951953614e-17,-0.018547964704088524,-0.01886429658109534
