trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-category-AAVEUSDT-20220624-7-7-2,development,category,AAVEUSDT,DeFi,2022-06-23T00:00:00Z,2022-06-24T00:00:00Z,2022-07-01T00:00:00Z,7,7,2,0.2005649717514124,159953201.569,0.24066743070643884,1,7,67.97,57.01,0.007356186552890981,21,0.00036966769725409003,-0.0002666456466325519,-0.08062380461968516,-0.08117543033691332,1.3877787807814457e-17,-0.08080576263965923,-0.08149690041639401,-0.08209485490657631,2.7755575615628914e-17,-0.08172518720932222,-0.08241563367509452,-0.08301427947623957,1.3877787807814457e-17,-0.08328092512287212,-0.083970201836704
development-category-AAVEUSDT-20220705-7-7-2,development,category,AAVEUSDT,DeFi,2022-07-04T00:00:00Z,2022-07-05T00:00:00Z,2022-07-12T00:00:00Z,7,7,2,-0.037698412698412676,124529601.764,0.031920053236737966,1,7,63.04,69.86,0.007931472081218274,20,-0.0007049616822908407,-0.0011167258192990896,0.05409263959390864,0.05346018401015229,6.938893903907228e-18,0.05275522232786145,0.05196366068154923,0.05240612382614207,-6.245004513516506e-17,0.05170116214385123,0.05091039304037981,0.05135206364213196,-2.7755575615628914e-17,0.05023533782283287,0.049445670865699176
development-category-AAVEUSDT-20220719-7-7-2,development,category,AAVEUSDT,DeFi,2022-07-18T00:00:00Z,2022-07-19T00:00:00Z,2022-07-26T00:00:00Z,7,7,2,0.37560835957629535,161013576.958,0.25910089818001253,2,7,96.09,81.27,0.005203455094182537,20,0.000338709301805178,-0.00019160447536370825,-0.07711520449578524,-0.07766893537308772,4.163336342344337e-17,-0.07733022607128254,-0.07802397708743858,-0.07859186643771465,-1.3877787807814457e-17,-0.07825315713590947,-0.07894621420458614,-0.07951479750234158,0.0,-0.07970640197770529,-0.08039836635849484
development-category-AAVEUSDT-20220728-7-7-2,development,category,AAVEUSDT,DeFi,2022-07-27T00:00:00Z,2022-07-28T00:00:00Z,2022-08-04T00:00:00Z,7,7,2,0.04297520661157028,155617924.57700002,0.12197553482740031,2,7,94.67,94.84,0.005281504172388296,21,-0.0009680651060633389,-0.0014535157308614053,0.0008978557093060058,0.0002973169958804256,-1.0245710529988017e-17,-0.0006707481101829133,-0.0014221390233380982,-0.0007035803211155045,-6.787105599759258e-17,-0.0016716454271788433,-0.002422283770400213,-0.0017044776381113236,-1.431146867680866e-17,-0.0031579933689727287,-0.003907514134243506
development-category-AAVEUSDT-20220903-7-7-2,development,category,AAVEUSDT,DeFi,2022-09-02T00:00:00Z,2022-09-03T00:00:00Z,2022-09-10T00:00:00Z,7,7,2,0.06884452510586803,101711256.8475,0.02052462129002155,2,7,88.33,91.1,0.005660590965696819,20,-0.0005084640843076672,-0.0009648682484952846,0.01567983697498021,0.0150704290727951,-7.806255641895632e-17,0.014561964988487433,0.01379912067077771,0.01405475864372241,-7.28583859910259e-17,0.013546294559414742,0.012784213919471599,0.013039088214649608,-1.9081958235744878e-17,0.012074219966154324,0.011313246172098834
development-category-AAVEUSDT-20221007-7-7-2,development,category,AAVEUSDT,DeFi,2022-10-06T00:00:00Z,2022-10-07T00:00:00Z,2022-10-14T00:00:00Z,7,7,2,0.007414151925078105,56279978.3745,0.02678163316016393,2,7,77.45,70.9,0.006455777921239509,20,-0.0005635799995764694,-0.0009902609518676394,-0.04228534538411877,-0.04285997417688825,4.85722573273506e-17,-0.04342355417646472,-0.04414279945800814,-0.0438177142027113,-2.0816681711721685e-17,-0.04438129420228777,-0.045099819363659366,-0.04477545422853452,1.3877787807814457e-17,-0.04576571518040216,-0.046483199402222675
development-category-AAVEUSDT-20221018-7-7-2,development,category,AAVEUSDT,DeFi,2022-10-17T00:00:00Z,2022-10-18T00:00:00Z,2022-10-25T00:00:00Z,7,7,2,0.07246770904146826,45050219.616500005,0.08371153201747825,1,7,78.88,85.13,0.006338742393509129,21,-0.0004160354940530287,-0.0008212432938571433,0.03961713995943206,0.03899336967545641,2.0816681711721685e-17,0.03857733418140338,0.03779643282177925,0.037953776305780895,-6.938893903907228e-18,0.037537740811727865,0.03675762111741565,0.03691418293610549,-2.7755575615628914e-17,0.03609293964224834,0.03531390628706599
development-category-AAVEUSDT-20221028-7-7-2,development,category,AAVEUSDT,DeFi,2022-10-27T00:00:00Z,2022-10-28T00:00:00Z,2022-11-04T00:00:00Z,7,7,2,0.00830647160922382,49524928.7965,0.10146898382615557,1,7,81.33,83.66,0.006147792942333702,20,-0.0008216059203047672,-0.0012620352766209279,0.014324357555637546,0.013715762941104215,8.153200337090993e-17,0.012894157020799447,0.012132566719970983,0.012701447178163128,2.949029909160572e-17,0.01187984125785836,0.011119013616229578,0.01168713141522193,4.163336342344337e-17,0.010425096138601002,0.009665362312910597
development-category-AAVEUSDT-20221108-7-7-2,development,category,AAVEUSDT,DeFi,2022-11-07T00:00:00Z,2022-11-08T00:00:00Z,2022-11-15T00:00:00Z,7,7,2,0.04132330108682658,72694419.926,0.08846294946438307,1,7,87.17,59.06,0.0057359183205231154,20,0.0004809773780596724,-0.00019225350413610393,-0.16123666398990477,-0.16173992199151077,5.551115123125783e-17,-0.1612589446134511,-0.1618895900251769,-0.1625787820695193,-5.551115123125783e-17,-0.16209780469145965,-0.16272781936828118,-0.1634176421475278,0.0,-0.1636098956516639,-0.16423877339448167
development-category-AAVEUSDT-20221116-7-7-2,development,category,AAVEUSDT,DeFi,2022-11-15T00:00:00Z,2022-11-16T00:00:00Z,2022-11-23T00:00:00Z,7,7,2,-0.15469919600776272,88476649.5915,0.059286300202925316,1,7,61.01,57.43,0.0081953778069169,21,-0.0005876333934891937,-0.0012112377643855692,-0.029339452548762468,-0.029921848877233204,2.7755575615628914e-17,-0.030509482270722397,-0.031238437581531442,-0.030892527028356043,-1.0755285551056204e-16,-0.03148016042184524,-0.032208385884367585,-0.031863205179478715,4.163336342344337e-17,-0.03307444294386429,-0.0338014696729384
development-category-AAVEUSDT-20221128-7-7-2,development,category,AAVEUSDT,DeFi,2022-11-27T00:00:00Z,2022-11-28T00:00:00Z,2022-12-05T00:00:00Z,7,7,2,0.09914255091103974,66983872.949499995,0.09788874502289704,2,7,61.55,64.31,0.008123476848090984,21,-0.0010688825424289197,-0.0016033238136433797,0.02242079610073111,0.021807343623070796,7.979727989493313e-17,0.020738461080641875,0.01997097268488668,0.020784936279447663,-1.734723475976807e-17,0.019716053737018742,0.018949334084484182,0.01976252893582464,5.898059818321144e-17,0.018159205122181263,0.017393656056718276
development-category-AAVEUSDT-20221206-7-7-2,development,category,AAVEUSDT,DeFi,2022-12-05T00:00:00Z,2022-12-06T00:00:00Z,2022-12-13T00:00:00Z,7,7,2,0.06946983546617913,58213184.713,0.07274374476983123,2,7,64.35,60.07,0.007770007770007771,21,-0.00037810568283204595,-0.0008041965773724404,-0.03325563325563319,-0.03383567987567976,7.632783294297951e-17,-0.0342137855585118,-0.03493995562129104,-0.034802444195804194,-9.020562075079397e-17,-0.03518054987863624,-0.03590599303591968,-0.03576920851592846,-4.163336342344337e-17,-0.036573405093300905,-0.03729780096937074
development-category-AAVEUSDT-20230104-7-7-2,development,category,AAVEUSDT,DeFi,2023-01-03T00:00:00Z,2023-01-04T00:00:00Z,2023-01-11T00:00:00Z,7,7,2,-0.07678913459864178,26354447.61,0.007549571652202336,2,7,53.02,61.86,0.00943040362127499,20,-0.0010838069746649736,-0.0016257104619974605,0.08336476801207082,0.08271474915126376,1.1102230246251565e-16,0.08163094217659878,0.08081766901382292,0.0816314344021124,2.7755575615628914e-17,0.08054762742744742,0.07973516880388076,0.08054811965296116,4.163336342344337e-17,0.0789224091909637,0.07811117256126177
development-category-AAVEUSDT-20230113-7-7-2,development,category,AAVEUSDT,DeFi,2023-01-12T00:00:00Z,2023-01-13T00:00:00Z,2023-01-20T00:00:00Z,7,7,2,0.22284373872248264,27850276.761,0.19118575847821964,1,7,67.77,81.25,0.007377895824110964,21,-0.0018897686590948924,-0.0028346529886423386,0.09945403570901579,0.09879436328759039,-2.7755575615628914e-17,0.0969045946284955,0.09607983727905989,0.09769496892430285,-2.7755575615628914e-17,0.09580520026520796,0.09498126954516706,0.09659557456101531,6.938893903907228e-17,0.09376092157237297,0.09293852793576152
development-category-AAVEUSDT-20230121-7-7-2,development,category,AAVEUSDT,DeFi,2023-01-20T00:00:00Z,2023-01-21T00:00:00Z,2023-01-28T00:00:00Z,7,7,2,0.23148278285312718,39634792.789000005,0.18494437953024995,1,7,87.6,87.37,0.005707762557077626,21,-0.0010631527495376714,-0.0015947291243065072,-0.0013127853881277907,-0.0019119977168948754,4.336808689942018e-17,-0.002975150466432547,-0.003724808710412475,-0.002910685719178019,1.5612511283791264e-17,-0.00397383846871569,-0.004722745803934947,-0.003909373721461051,9.8879238130678e-17,-0.005504102845767559,-0.006251859582477426
development-category-AAVEUSDT-20230131-7-7-2,development,category,AAVEUSDT,DeFi,2023-01-30T00:00:00Z,2023-01-31T00:00:00Z,2023-02-07T00:00:00Z,7,7,2,-0.0638126009693053,73078121.053,0.04157404903630242,1,7,81.14,84.1,0.0061621888094651215,21,-0.0011322642379775693,-0.0016983963569663543,0.018240078876016752,0.017629134828691106,-6.938893903907228e-18,0.016496870590713537,0.015732571426681163,0.016610905693862366,-7.28583859910259e-17,0.015478641455884797,0.014715107893497503,0.015592676559033847,8.500145032286355e-17,0.013894280202067493,0.013131937913374081
development-category-AAVEUSDT-20230227-7-7-2,development,category,AAVEUSDT,DeFi,2023-02-26T00:00:00Z,2023-02-27T00:00:00Z,2023-03-06T00:00:00Z,7,7,2,-0.08818635607321135,57006515.9145,0.009660631870632508,1,7,82.2,75.0,0.00608272506082725,21,-0.0009603369851459854,-0.001440505477718978,-0.043795620437956206,-0.044369343065693456,-6.938893903907228e-18,-0.04532968005083944,-0.04604749212540071,-0.0453255737226278,-1.1102230246251565e-16,-0.046285910707773784,-0.04700300379705047,-0.04628180437956214,-4.85722573273506e-17,-0.04772230985728112,-0.04843832292486672
development-category-AAVEUSDT-20230315-7-7-2,development,category,AAVEUSDT,DeFi,2023-03-14T00:00:00Z,2023-03-15T00:00:00Z,2023-03-22T00:00:00Z,7,7,2,0.05145592341443961,56241647.7015,0.058905957931209875,2,7,79.08,78.92,0.006322711178553364,21,-0.0009027340770879143,-0.0013622394271606893,-0.0010116337885685,-0.001611026808295335,4.0549161250957866e-17,-0.0025137608853832492,-0.003263766045995431,-0.002610015781487063,-6.505213034913027e-17,-0.003512749858574977,-0.004262003884128007,-0.003609004754678735,-2.47198095326695e-17,-0.004971244181839424,-0.005719401572445215
development-category-AAVEUSDT-20230402-7-7-2,development,category,AAVEUSDT,DeFi,2023-04-01T00:00:00Z,2023-04-02T00:00:00Z,2023-04-09T00:00:00Z,7,7,2,0.0402750491159134,48349604.094500005,0.05959393210782031,2,7,74.12,76.28,0.006745817593092282,21,-0.0010831606037236912,-0.0016247409055855368,0.014570966001079322,0.013962223421478681,2.2551405187698492e-17,0.01287906281775499,0.012117483866186163,0.012947661198057236,-8.673617379884035e-18,0.011864500594333546,0.011103684487276722,0.011933098974635792,5.898059818321144e-17,0.010308358069050255,0.009548712018159211
development-category-AAVEUSDT-20230410-7-7-2,development,category,AAVEUSDT,DeFi,2023-04-09T00:00:00Z,2023-04-10T00:00:00Z,2023-04-17T00:00:00Z,7,7,2,0.04469426926240749,45093642.017000005,0.0419658975007708,1,7,76.21,83.39,0.006560818790185016,20,-0.0010498299119341297,-0.0015747448679011946,0.04710667891352849,0.04647841490618043,9.020562075079397e-17,0.045428584994246304,0.04464253221171055,0.04543133649127429,2.0816681711721685e-17,0.04438150657934016,0.04359624109008631,0.04438425807636781,-1.1102230246251565e-16,0.04280951320846662,0.04202542969355427
development-category-AAVEUSDT-20230419-7-7-2,development,category,AAVEUSDT,DeFi,2023-04-18T00:00:00Z,2023-04-19T00:00:00Z,2023-04-26T00:00:00Z,7,7,2,0.038096443488165876,39616371.3505,0.11464829146265262,2,7,82.01,71.22,0.006096817461285209,21,-0.0009216391642970369,-0.0013824587464455554,-0.06578466040726744,-0.06634518961102304,2.7755575615628914e-17,-0.06726682877532007,-0.06796814641205629,-0.06727944442141198,4.163336342344337e-17,-0.06820108358570902,-0.06890169876069518,-0.06821369923180093,2.7755575615628914e-17,-0.06959615797824649,-0.07029572420342978
development-category-AAVEUSDT-20230429-7-7-2,development,category,AAVEUSDT,DeFi,2023-04-28T00:00:00Z,2023-04-29T00:00:00Z,2023-05-06T00:00:00Z,7,7,2,0.04372375850586385,39113974.666999996,0.05781048094910659,1,7,72.1,73.43,0.006934812760055479,21,-0.0010154645020333827,-0.0015231967530500742,0.009223300970873871,0.008617766990291376,2.7755575615628914e-17,0.007602302488257993,0.006844691107692258,0.007608549223301009,-9.280770596475918e-17,0.006593084721267626,0.00583623216674245,0.006599331456310642,-1.1275702593849246e-16,0.005076134703260567,0.004320422736241669
development-category-AAVEUSDT-20230516-7-7-2,development,category,AAVEUSDT,DeFi,2023-05-15T00:00:00Z,2023-05-16T00:00:00Z,2023-05-23T00:00:00Z,7,7,2,-0.026536312849162025,34615469.975999996,0.08151983549595751,1,7,62.74,64.28,0.007969397513547976,21,-0.0007709682314351777,-0.0012439297362873817,0.012272872170863924,0.011665508447561423,6.418476861114186e-17,0.010894540216126247,0.010134453417665945,0.01065324293911396,6.245004513516506e-17,0.009882274707678784,0.00912294902684141,0.009640977430666275,1.0408340855860843e-17,0.008397047694378894,0.007638838748671217
development-category-AAVEUSDT-20230524-7-7-2,development,category,AAVEUSDT,DeFi,2023-05-23T00:00:00Z,2023-05-24T00:00:00Z,2023-05-31T00:00:00Z,7,7,2,0.040559885477970514,27158572.7825,0.06721731537083545,2,7,65.41,66.63,0.007644091117566122,20,-0.000998594861481425,-0.0014978922922221373,0.009325791163430686,0.008720195688732613,1.214306433183765e-17,0.007721600827251188,0.006963899746831537,0.007710875493043834,-1.1709383462843448e-16,0.006712280631562409,0.005955338454199266,0.006701555297355055,-2.862293735361732e-17,0.005203663005132917,0.004447855150190083
development-category-AAVEUSDT-20230619-7-7-2,development,category,AAVEUSDT,DeFi,2023-06-18T00:00:00Z,2023-06-19T00:00:00Z,2023-06-26T00:00:00Z,7,7,2,-0.024722115753162077,27027443.925499998,0.023523242805062083,2,7,50.89,68.71,0.009825112988799371,20,0.0003040819227400906,-0.0006524743458272943,0.17508351346040474,0.17437846335232854,5.551115123125783e-17,0.17468254527506863,0.17379930705433955,0.1732034848889763,5.551115123125783e-17,0.1735075668117164,0.17262521205170733,0.17202850642562373,-2.7755575615628914e-17,0.17137603207979643,0.17049528001061787
development-category-AAVEUSDT-20230702-7-7-2,development,category,AAVEUSDT,DeFi,2023-07-01T00:00:00Z,2023-07-02T00:00:00Z,2023-07-09T00:00:00Z,7,7,2,0.19491228070175448,34643342.4275,0.08884665173474571,2,7,68.12,73.56,0.00733998825601879,20,-0.0010699016814577752,-0.0016048525221866628,0.03992953611274219,0.039305578391074625,6.938893903907228e-17,0.03823567670961685,0.0374550322406213,0.03826567281268356,4.163336342344337e-17,0.03719577113122578,0.0364159085622906,0.037225767234292384,-6.938893903907228e-18,0.03562091471210572,0.034842236270224314
development-category-AAVEUSDT-20230712-7-7-2,development,category,AAVEUSDT,DeFi,2023-07-11T00:00:00Z,2023-07-12T00:00:00Z,2023-07-19T00:00:00Z,7,7,2,-0.048422692457484096,92526763.034,0.0033687312180554984,2,7,73.3,72.05,0.0068212824010914054,20,-0.0009981035446030451,-0.0014971553169045677,-0.008526603001364264,-0.009121487039563392,4.683753385137379e-17,-0.010119590584166437,-0.01086387695759028,-0.01011296555252389,-5.898059818321144e-17,-0.011111069097126934,-0.011854609982570818,-0.011104444065484276,4.163336342344337e-17,-0.012601599382388844,-0.013344019545198038
development-category-AAVEUSDT-20230721-7-7-2,development,category,AAVEUSDT,DeFi,2023-07-20T00:00:00Z,2023-07-21T00:00:00Z,2023-07-28T00:00:00Z,7,7,2,-0.08438605356240514,118341773.4005,0.0016188653008463616,1,7,72.49,72.44,0.006897503103876397,21,-0.001018604744122919,-0.0015279071161843787,-0.0003448751551938245,-0.0009446682301006981,-1.4203048459560108e-17,-0.001963272974223617,-0.002713692044078897,-0.0019443235618705756,-7.502679033599691e-17,-0.0029629283059934945,-0.0037125957397577958,-0.002943978893640453,6.028164079019405e-17,-0.0044718860098248315,-0.005220418865465981
development-category-AAVEUSDT-20230815-7-7-2,development,category,AAVEUSDT,DeFi,2023-08-14T00:00:00Z,2023-08-15T00:00:00Z,2023-08-22T00:00:00Z,7,7,2,0.008780036968576654,62473205.2905,0.01730210613103158,2,7,65.49,55.51,0.007634753397465262,21,-0.00048214374012524276,-0.0008290397374300172,-0.07619483890670331,-0.07674912200335926,1.3877787807814457e-17,-0.0772312657434845,-0.07792509116744051,-0.07767297288135594,-5.551115123125783e-17,-0.07815511662148118,-0.07884824740635454,-0.07859682375935245,8.326672684688674e-17,-0.07942586349678248,-0.08011803881312207
development-category-AAVEUSDT-20230825-7-7-2,development,category,AAVEUSDT,DeFi,2023-08-24T00:00:00Z,2023-08-25T00:00:00Z,2023-09-01T00:00:00Z,7,7,2,0.037016973636691874,46157277.033,0.036091810910495827,1,7,57.43,55.53,0.008706251088281386,20,-0.000811514186024677,-0.0012313094907730419,-0.016541877067734634,-0.017131951941493972,6.938893903907228e-18,-0.01794346612751865,-0.018681869766120296,-0.01811541998955246,-2.7755575615628914e-17,-0.01892693417557714,-0.0196645983492294,-0.019098888037611006,6.938893903907228e-18,-0.020330197528384046,-0.02106680659499316
development-category-AAVEUSDT-20230916-7-7-2,development,category,AAVEUSDT,DeFi,2023-09-15T00:00:00Z,2023-09-16T00:00:00Z,2023-09-23T00:00:00Z,7,7,2,-0.010806023029229395,19886767.708,0.03353028553103545,2,7,55.84,64.36,0.008954154727793696,20,-0.0009205392310014944,-0.0013808088465022416,0.07628939828080228,0.07564362464183383,5.551115123125783e-17,0.07472308541083234,0.07391500623271474,0.07456738101719196,-6.938893903907228e-17,0.07364684178619046,0.07283957183053724,0.07349113739255009,-1.3877787807814457e-17,0.07211032854604785,0.0713042138873945
development-category-AAVEUSDT-20230926-7-7-2,development,category,AAVEUSDT,DeFi,2023-09-25T00:00:00Z,2023-09-26T00:00:00Z,2023-10-03T00:00:00Z,7,7,2,0.02876984126984139,24377270.197499998,0.010360713385947773,2,7,62.21,69.14,0.008037293039704227,20,-0.0010357888147232855,-0.0015536832220849287,0.05569844076515029,0.055065021700691275,7.632783294297951e-17,0.05402923288596799,0.0532367133171745,0.05400935667899054,1.3877787807814457e-17,0.052973567864267254,0.05218184204498444,0.0529536916572898,-5.551115123125783e-17,0.051400008435204876,0.05060946576777514
development-category-AAVEUSDT-20231004-7-7-2,development,category,AAVEUSDT,DeFi,2023-10-03T00:00:00Z,2023-10-04T00:00:00Z,2023-10-11T00:00:00Z,7,7,2,0.06431026018654906,29145631.707000002,0.13848414141079007,1,7,65.04,64.07,0.007687576875768757,20,-0.0006272701606718702,-0.0009783956645932914,-0.007456949569495774,-0.008052475399754122,-2.6020852139652106e-17,-0.008679745560425993,-0.00942511454647732,-0.009045022924354329,-8.673617379884035e-18,-0.0096722930850262,-0.010416915779312919,-0.010037570448954591,6.245004513516506e-17,-0.011015966113547883,-0.011759578506473023
development-category-AAVEUSDT-20231025-7-7-2,development,category,AAVEUSDT,DeFi,2023-10-24T00:00:00Z,2023-10-25T00:00:00Z,2023-11-01T00:00:00Z,7,7,2,0.3347186700767264,48070478.721,0.18702947459960878,2,7,83.5,81.45,0.005988023952095809,20,-0.0009794365484011975,-0.0014691548226017967,-0.012275449101796398,-0.012868083832335231,8.326672684688674e-17,-0.013847520380736429,-0.014589003741470763,-0.01385581574850292,0.0,-0.014835252296904118,-0.015575992986706866,-0.014843547664670553,5.898059818321144e-17,-0.01631270248727235,-0.017052332289301586
development-category-AAVEUSDT-20231102-7-7-2,development,category,AAVEUSDT,DeFi,2023-11-01T00:00:00Z,2023-11-02T00:00:00Z,2023-11-09T00:00:00Z,7,7,2,0.0360998258850842,59463806.493,0.11189742761939017,2,7,89.25,100.39,0.0056022408963585435,21,-0.001591685337070149,-0.0023875280056052236,0.06240896358543413,0.06177151820728288,-3.469446951953614e-17,0.06017983287021273,0.059382688694534336,0.06070914668907568,3.469446951953614e-17,0.059117461352005525,0.05832111596842049,0.05964677517086836,-2.7755575615628914e-17,0.057259247165263136,0.05646429896409022
development-category-AAVEUSDT-20231110-7-7-2,development,category,AAVEUSDT,DeFi,2023-11-09T00:00:00Z,2023-11-10T00:00:00Z,2023-11-17T00:00:00Z,7,7,2,0.09572965337389983,75500115.53299999,0.1602182375911893,1,7,100.83,91.11,0.00495884161459883,20,-0.0009529906489636021,-0.0014294859734454031,-0.04819994049390064,-0.04877102052960425,3.469446951953614e-17,-0.049724011178567847,-0.05043851917644715,-0.049722849509074685,-6.245004513516506e-17,-0.050675840158038284,-0.05138963248023343,-0.050674678488545066,2.7755575615628914e-17,-0.05210416446199047,-0.05281688283393249
development-category-AAVEUSDT-20231118-7-7-2,development,category,AAVEUSDT,DeFi,2023-11-17T00:00:00Z,2023-11-18T00:00:00Z,2023-11-25T00:00:00Z,7,7,2,-0.11617017036963251,91356681.6765,0.1469510685544075,1,7,88.71,99.24,0.0056363431405703985,20,-0.001028288672483373,-0.0015424330087250595,0.059350693270206256,0.058715082854244316,1.3877787807814457e-16,0.057686794181760946,0.056891524510019,0.05765576777139003,2.7755575615628914e-17,0.05662747909890666,0.055833005921139156,0.05659645268853575,6.245004513516506e-17,0.05505401967981069,0.05426072957869921
development-category-AAVEUSDT-20231126-7-7-2,development,category,AAVEUSDT,DeFi,2023-11-25T00:00:00Z,2023-11-26T00:00:00Z,2023-12-03T00:00:00Z,7,7,2,0.13058770138416165,75267240.051,0.1060124680975568,2,7,99.64,104.28,0.005018065034122842,20,-0.0009824943187123646,-0.001473741478068547,0.023283821758329992,0.022669851465275004,1.3877787807814457e-17,0.021687357146562638,0.02091915528036714,0.021646581613809723,-1.0408340855860843e-17,0.020664087295097357,0.01989665482063807,0.020623311762344332,-7.28583859910259e-17,0.019149570284275785,0.01838327656795613
development-category-AAVEUSDT-20231204-7-7-2,development,category,AAVEUSDT,DeFi,2023-12-03T00:00:00Z,2023-12-04T00:00:00Z,2023-12-11T00:00:00Z,7,7,2,0.04971416904859138,68777801.9805,0.08484246999874519,2,7,102.84,97.97,0.0048619214313496695,20,-0.0010248560926706446,-0.0015372841390059672,-0.023677557370672897,-0.024263350836250475,3.469446951953614e-17,-0.025288206928921118,-0.0260210880918349,-0.02523968748541422,-1.0408340855860843e-17,-0.026264543578084863,-0.026996690638114162,-0.02621602413457791,7.28583859910259e-17,-0.027753308273583875,-0.02848433593851707
development-category-AVAXUSDT-20220113-7-7-2,development,category,AVAXUSDT,Layer-1,2022-01-12T00:00:00Z,2022-01-13T00:00:00Z,2022-01-20T00:00:00Z,7,7,2,-0.014975656854084862,631681168.5755,0.04453659718709964,1,7,95.902,82.551,0.00521365560676524,21,-0.0009777371863516923,-0.0014666057795275386,-0.06960751600592269,-0.0701657514963191,5.551115123125783e-17,-0.07114348868267079,-0.07184189147725428,-0.0710961857448229,-1.1102230246251565e-16,-0.0720739229311746,-0.07277162613667054,-0.07202661999332666,-9.71445146547012e-17,-0.07349322577285419,-0.0741898618112915
development-category-AVAXUSDT-20220205-7-7-2,development,category,AVAXUSDT,Layer-1,2022-02-04T00:00:00Z,2022-02-05T00:00:00Z,2022-02-12T00:00:00Z,7,7,2,0.16166143732257576,460764043.2285,0.12327431049677137,2,7,77.75,81.72,0.006430868167202572,21,0.00018797628276404996,-0.0005814745488721809,0.02553054662379417,0.024915228295819936,1.0408340855860843e-17,0.025103204578583987,0.024332434352944965,0.023889713067524188,7.28583859910259e-17,0.02407768935028824,0.023307690204673825,0.02286419783922833,2.7755575615628914e-17,0.022282723290356146,0.021514073771187858
development-category-AVAXUSDT-20220301-7-7-2,development,category,AVAXUSDT,Layer-1,2022-02-28T00:00:00Z,2022-03-01T00:00:00Z,2022-03-08T00:00:00Z,7,7,2,0.20734495570162892,691883596.723,0.18469432222148002,1,7,84.52,71.65,0.005915759583530526,21,-0.0005946795970592587,-0.0009787225298944584,-0.07613582584003781,-0.07669014434453375,2.7755575615628914e-17,-0.07728482394159301,-0.07797860909539445,-0.0776140542001893,-2.7755575615628914e-17,-0.07820873379724856,-0.07890182426762238,-0.07853796405584468,-1.3877787807814457e-17,-0.07951668658573914,-0.08020879361263
development-category-AVAXUSDT-20220328-7-7-2,development,category,AVAXUSDT,Layer-1,2022-03-27T00:00:00Z,2022-03-28T00:00:00Z,2022-04-04T00:00:00Z,7,7,2,0.059773638292855535,711535094.7739999,0.1941730177530662,2,7,89.9,98.03,0.005561735261401557,21,-0.0011140492192825363,-0.0016710738289238045,0.045216907675194595,0.04458977753058946,-5.551115123125783e-17,0.04347572831130692,0.04269114387242623,0.043544587753058916,-1.1796119636642288e-16,0.04243053853377638,0.04164673996811996,0.042499397975528264,-5.551115123125783e-17,0.04082832414660446,0.04004573027832792
development-category-AVAXUSDT-20220405-7-7-2,development,category,AVAXUSDT,Layer-1,2022-04-04T00:00:00Z,2022-04-05T00:00:00Z,2022-04-12T00:00:00Z,7,7,2,0.07335864225100486,719099274.2165,0.14445935014627143,2,7,96.13,74.28,0.005201289919900136,20,-0.00027686195111226365,-0.000641628032414727,-0.11364818474981792,-0.11417999583896798,4.163336342344337e-17,-0.11445685779008025,-0.11512269346836657,-0.11506641584312904,-1.3877787807814457e-17,-0.1153432777942413,-0.11600844697754109,-0.11595283584729005,1.1102230246251565e-16,-0.11659446387970478,-0.11725869230213559
development-category-AVAXUSDT-20220505-7-7-2,development,category,AVAXUSDT,Layer-1,2022-05-04T00:00:00Z,2022-05-05T00:00:00Z,2022-05-12T00:00:00Z,7,7,2,-0.03681420999856766,448565087.0545,0.0024203092329858843,2,7,67.24,31.11,0.0074360499702558,21,0.0007692704087166018,0.000177207203918489,-0.26866448542534205,-0.2691032867340868,5.551115123125783e-17,-0.2683340163253702,-0.2688841524997675,-0.2698347834473528,-1.1102230246251565e-16,-0.2690655130386362,-0.2696150992041325,-0.2705662801606187,-5.551115123125783e-17,-0.27038907295670017,-0.27093766394378715
development-category-AVAXUSDT-20220621-7-7-2,development,category,AVAXUSDT,Layer-1,2022-06-20T00:00:00Z,2022-06-21T00:00:00Z,2022-06-28T00:00:00Z,7,7,2,0.06149068322981366,639496260.89,0.0377471220886435,2,7,17.09,19.33,0.029256875365710942,21,-0.00048720279717536863,-0.0009569807684352033,0.06553540081919251,0.06489607957870103,6.938893903907228e-17,0.06440887678152565,0.06360855280783739,0.0638305834991223,4.163336342344337e-17,0.06334338070194692,0.06254385786969507,0.06276508741954356,-1.3877787807814457e-17,0.06180810665110836,0.061009738184115925
