trade_id,stage,kind,symbol,category,decision_time,entry_time,exit_time,formation_days,hold_days,top_categories,own_formation_return,target_median_quote_volume_30d,category_score,category_rank,rankable_categories,entry_price,exit_price,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-category-AAVEUSDT-20220326-14-7-2,development,category,AAVEUSDT,DeFi,2022-03-25T00:00:00Z,2022-03-26T00:00:00Z,2022-04-02T00:00:00Z,14,7,2,0.39450643776824035,108686727.5465,0.2875543847661831,2,7,162.45,244.65,0.0030778701138811943,21,-0.0013065842123617792,-0.0019598763185426685,0.2530009233610342,0.2522491228070176,0.0,0.2509425385946558,0.2500019608475301,0.2509962736842105,-1.6653345369377348e-16,0.24968968947184875,0.24875005373602188,0.24974342456140353,2.7755575615628914e-17,0.24778354824286086,0.24684534572556127
development-category-AAVEUSDT-20220420-14-7-2,development,category,AAVEUSDT,DeFi,2022-04-19T00:00:00Z,2022-04-20T00:00:00Z,2022-04-27T00:00:00Z,14,7,2,-0.1727741585233442,182250535.29900002,0.027401408877887935,1,7,182.86,157.83,0.002734332276058186,21,-0.0008911946341859162,-0.0013723606839158642,-0.06844033686973638,-0.06899927266761458,-2.7755575615628914e-17,-0.06989046730180049,-0.07058981223720273,-0.06993087339494691,-5.551115123125783e-17,-0.07082206802913282,-0.07152071249837755,-0.07086247412227936,1.3877787807814457e-17,-0.07223483480619522,-0.07293241702281728
development-category-AAVEUSDT-20220428-14-7-2,development,category,AAVEUSDT,DeFi,2022-04-27T00:00:00Z,2022-04-28T00:00:00Z,2022-05-05T00:00:00Z,14,7,2,-0.05450769058044225,204825241.5835,0.07891183571374709,1,7,168.45,159.48,0.0029682398337785693,20,-0.0006993815627481745,-0.001056702083517977,-0.026625111308993754,-0.027209136242208387,-2.0816681711721685e-17,-0.02790851780495656,-0.028639428768581054,-0.028182527105966138,-3.8163916471489756e-17,-0.02888190866871431,-0.029612087744376403,-0.029155917969724,6.938893903907228e-18,-0.030212620053241976,-0.030941798573340895
development-category-AAVEUSDT-20220526-14-7-2,development,category,AAVEUSDT,DeFi,2022-05-25T00:00:00Z,2022-05-26T00:00:00Z,2022-06-02T00:00:00Z,14,7,2,0.23777157422017248,154974028.7725,0.16975631301961175,2,7,101.98,106.33,0.004902922141596391,21,-0.0002844252455806149,-0.000754966420549647,0.021327711315944242,0.020714914689154762,5.551115123125783e-17,0.020430489443574146,0.01966323261022862,0.01969359977446561,-2.7755575615628914e-17,0.019409174528884993,0.018642685617368038,0.018672284859776456,3.122502256758253e-17,0.01791731843922681,0.017151951247210473
development-category-AAVEUSDT-20220609-14-7-2,development,category,AAVEUSDT,DeFi,2022-06-08T00:00:00Z,2022-06-09T00:00:00Z,2022-06-16T00:00:00Z,14,7,2,-0.05510884487154344,149324446.0905,0.03579538160464737,2,7,96.38,66.61,0.005187798298402158,20,0.0008335960363440548,0.00032376678420229974,-0.1544407553434322,-0.1549480908902261,8.326672684688674e-17,-0.15411449485388204,-0.15475051214341362,-0.1557937427993359,5.551115123125783e-17,-0.15496014676299183,-0.15559552821087352,-0.15663939470844568,5.551115123125783e-17,-0.1563156279242434,-0.15694999019228462
development-category-AAVEUSDT-20220628-14-7-2,development,category,AAVEUSDT,DeFi,2022-06-27T00:00:00Z,2022-06-28T00:00:00Z,2022-07-05T00:00:00Z,14,7,2,0.09491978609625651,148413763.71899998,0.1622516833565108,1,7,65.51,63.04,0.00763242253091131,21,0.00012574648758869556,-0.00040272216741431803,-0.018852083651350993,-0.019440772401160156,1.734723475976807e-17,-0.01931502591357146,-0.02005239828289107,-0.02042193162875905,-1.1449174941446927e-16,-0.020296185141170354,-0.02103281978153171,-0.02140309085635783,8.673617379884035e-17,-0.02180581302377215,-0.02254131258210612
development-category-AAVEUSDT-20220706-14-7-2,development,category,AAVEUSDT,DeFi,2022-07-05T00:00:00Z,2022-07-06T00:00:00Z,2022-07-13T00:00:00Z,14,7,2,-0.08682544467892683,124529601.764,0.04129006903030967,2,7,60.58,68.32,0.008253549026081216,21,-0.0006746112183547938,-0.00111983006290065,0.0638824694618686,0.06324413998019152,6.938893903907228e-17,0.06256952876183672,0.061770587785179076,0.06218029584021123,-6.938893903907228e-17,0.06150568462185644,0.06070754354454966,0.061116451700230945,-9.71445146547012e-17,0.05999662163733029,0.059199615217306656
development-category-AAVEUSDT-20220714-14-7-2,development,category,AAVEUSDT,DeFi,2022-07-13T00:00:00Z,2022-07-14T00:00:00Z,2022-07-21T00:00:00Z,14,7,2,0.3304943219772878,148848637.14450002,0.05739454330475489,2,7,79.67,90.77,0.006275888038157399,21,0.00027927298827597647,-0.00030027607067162457,0.06966235722354708,0.06902055980921296,-1.3877787807814457e-17,0.06929983279748893,0.06849583133722659,0.06795093924940376,1.3877787807814457e-17,0.06823021223767974,0.06742701502003046,0.06688131868959468,1.249000902703301e-16,0.06658104261892306,0.06577908540406918
development-category-AAVEUSDT-20220722-14-7-2,development,category,AAVEUSDT,DeFi,2022-07-21T00:00:00Z,2022-07-22T00:00:00Z,2022-07-29T00:00:00Z,14,7,2,0.3399409531843105,156345536.1265,0.26558346826581725,1,7,95.31,100.45,0.005246039240373518,21,0.00030495952969322894,-0.00020310483651800679,0.02696464169551993,0.026348462910502635,6.245004513516506e-17,0.026653422440195862,0.025881486613117177,0.02532151444759212,-6.591949208711867e-17,0.025626473977285347,0.02485531030787347,0.024294565984681604,3.8163916471489756e-17,0.024091461148163597,0.02332145164759969
development-category-AAVEUSDT-20220730-14-7-2,development,category,AAVEUSDT,DeFi,2022-07-29T00:00:00Z,2022-07-30T00:00:00Z,2022-08-06T00:00:00Z,14,7,2,0.05576454967913258,166678763.92949998,0.3225478196907341,2,7,95.49,102.76,0.0052361503822389785,21,-0.0008495294673645598,-0.00127572531818032,0.0380668132788774,0.037443973190910196,9.71445146547012e-17,0.03659444372354564,0.03581503328982927,0.036405929217719235,-2.0816681711721685e-17,0.03555639975035468,0.03477776981696623,0.035367885244528274,6.938893903907228e-18,0.034092159926347954,0.03331463094792131
development-category-AAVEUSDT-20221007-14-7-2,development,category,AAVEUSDT,DeFi,2022-10-06T00:00:00Z,2022-10-07T00:00:00Z,2022-10-14T00:00:00Z,14,7,2,0.010437051532941943,56279978.3745,0.08235855085475234,1,7,77.45,70.9,0.006455777921239509,20,-0.0005635799995764694,-0.0009902609518676394,-0.04228534538411877,-0.04285997417688825,4.85722573273506e-17,-0.04342355417646472,-0.04414279945800814,-0.0438177142027113,-2.0816681711721685e-17,-0.04438129420228777,-0.045099819363659366,-0.04477545422853452,1.3877787807814457e-17,-0.04576571518040216,-0.046483199402222675
development-category-AAVEUSDT-20221016-14-7-2,development,category,AAVEUSDT,DeFi,2022-10-15T00:00:00Z,2022-10-16T00:00:00Z,2022-10-23T00:00:00Z,14,7,2,-0.03543624161073822,45050219.616500005,0.006016727189969773,2,7,71.86,82.06,0.006957973838018369,21,-0.00042135644503076746,-0.0008484882072497011,0.07097133314778736,0.07032875034789876,4.163336342344337e-17,0.06990739390286799,0.06910293562029901,0.0692578215975509,-1.3877787807814457e-17,0.06883646515252012,0.06803281209618683,0.06818689284720292,-1.3877787807814457e-17,0.06733840463995322,0.06653587796819682
development-category-AAVEUSDT-20221024-14-7-2,development,category,AAVEUSDT,DeFi,2022-10-23T00:00:00Z,2022-10-24T00:00:00Z,2022-10-31T00:00:00Z,14,7,2,0.17622896515171593,45050219.616500005,0.004888996316157801,1,7,88.77,83.84,0.005632533513574406,21,-0.0006967579680352283,-0.0010913082047282958,-0.02776839022192179,-0.028351729187788555,7.632783294297951e-17,-0.029048487155823782,-0.02977854098191335,-0.02932397745860088,-8.673617379884035e-17,-0.030020735426636108,-0.030750058223873444,-0.03029622572941304,0.0,-0.031387533934141336,-0.032115829042079325
development-category-AAVEUSDT-20221101-14-7-2,development,category,AAVEUSDT,DeFi,2022-10-31T00:00:00Z,2022-11-01T00:00:00Z,2022-11-08T00:00:00Z,14,7,2,0.06148580121703873,54691473.325,0.03076365068464413,2,7,83.75,87.17,0.005970149253731343,20,-0.0005998935429206269,-0.000974827545175597,0.0204179104477612,0.019805659701492617,7.28583859910259e-17,0.01920576615857199,0.018439430188841532,0.0187852540417911,1.734723475976807e-17,0.018185360498870474,0.017419791767304016,0.017764848382089582,4.85722573273506e-17,0.016790020836913985,0.016025501254605334
development-category-AAVEUSDT-20221124-14-7-2,development,category,AAVEUSDT,DeFi,2022-11-23T00:00:00Z,2022-11-24T00:00:00Z,2022-12-01T00:00:00Z,14,7,2,0.006898930665746983,69906737.3825,0.24695155430342366,1,7,58.39,65.29,0.008563110121596164,21,-0.001000322816597611,-0.0015120537179602973,0.05908545983901359,0.05845000856311022,4.85722573273506e-17,0.05744968574651261,0.05665459435547571,0.05739095855454701,-4.85722573273506e-17,0.0563906357379494,0.0555963406415787,0.05633190854598413,1.1796119636642288e-16,0.05481985482802384,0.0540267407943511
development-category-AAVEUSDT-20221205-14-7-2,development,category,AAVEUSDT,DeFi,2022-12-04T00:00:00Z,2022-12-05T00:00:00Z,2022-12-12T00:00:00Z,14,7,2,0.14880314397999306,59168724.72,0.18077109532769894,2,7,64.31,59.61,0.007774840615767376,21,-0.0006930289200327219,-0.001095781461595539,-0.03654175089410672,-0.03711982584357021,2.0816681711721685e-17,-0.03781285476360293,-0.03853631870335872,-0.03808330601772664,-4.85722573273506e-17,-0.03877633493775936,-0.03949907444135303,-0.039046786191883065,-1.3877787807814457e-17,-0.0401425676534786,-0.04086427989318908
development-category-AAVEUSDT-20230114-14-7-2,development,category,AAVEUSDT,DeFi,2023-01-13T00:00:00Z,2023-01-14T00:00:00Z,2023-01-21T00:00:00Z,14,7,2,0.3580836037411721,27850276.761,0.351791628879819,2,7,71.14,87.6,0.007028394714647174,20,-0.0017768872588538214,-0.0026653308882807316,0.1156873770030924,0.11501796457689062,2.7755575615628914e-17,0.1132410773180368,0.11240403664493925,0.11390234661231391,6.938893903907228e-17,0.11212545935346009,0.11128925750820606,0.11278672864773687,8.326672684688674e-17,0.11012139775945613,0.10928670275858621
development-category-AAVEUSDT-20230122-14-7-2,development,category,AAVEUSDT,DeFi,2023-01-21T00:00:00Z,2023-01-22T00:00:00Z,2023-01-29T00:00:00Z,14,7,2,0.5081206496519721,42245506.024000004,0.4371198944851152,1,7,84.5,84.22,0.005917159763313609,20,-0.0010518805369999999,-0.0015778208055,-0.0016568047337278125,-0.0022558106508875353,4.5536491244391186e-17,-0.003307691187887535,-0.004057099396080011,-0.0032541548402367226,-6.895525817007808e-17,-0.0043060353772367225,-0.005054692935179905,-0.004252499029585799,1.1275702593849246e-17,-0.005830319835085799,-0.006577831290792369
development-category-AAVEUSDT-20230130-14-7-2,development,category,AAVEUSDT,DeFi,2023-01-29T00:00:00Z,2023-01-30T00:00:00Z,2023-02-06T00:00:00Z,14,7,2,0.10578741646702805,73078121.053,0.23512610005666904,2,7,87.71,85.65,0.00570060426405199,21,-0.0010456147078782352,-0.0015684220618173528,-0.011743244783947004,-0.012336198837076595,6.938893903907228e-17,-0.01338181354495483,-0.014123647068444822,-0.013324462638239554,-3.469446951953614e-17,-0.01437007734611779,-0.015111167798754432,-0.014312726439402512,2.6020852139652106e-17,-0.015881148501219865,-0.01662110278663942
development-category-AAVEUSDT-20230207-14-7-2,development,category,AAVEUSDT,DeFi,2023-02-06T00:00:00Z,2023-02-07T00:00:00Z,2023-02-14T00:00:00Z,14,7,2,-0.02954073390260792,80463931.48949999,0.13293933767797647,2,7,84.1,82.38,0.005945303210463734,21,-0.0009714882152853745,-0.0014572323229280618,-0.010225921521997638,-0.010819785969084394,2.2551405187698492e-17,-0.011791274184369769,-0.012534303626842713,-0.01180956618311535,-6.071532165918825e-17,-0.012781054398400724,-0.01352333962983665,-0.01279934639714625,-1.734723475976807e-18,-0.014256578720074312,-0.014997754511788197
development-category-AAVEUSDT-20230227-14-7-2,development,category,AAVEUSDT,DeFi,2023-02-26T00:00:00Z,2023-02-27T00:00:00Z,2023-03-06T00:00:00Z,14,7,2,0.06352697632293958,57006515.9145,0.16495085802293336,1,7,82.2,75.0,0.00608272506082725,21,-0.0009603369851459854,-0.001440505477718978,-0.043795620437956206,-0.044369343065693456,-6.938893903907228e-18,-0.04532968005083944,-0.04604749212540071,-0.0453255737226278,-1.1102230246251565e-16,-0.046285910707773784,-0.04700300379705047,-0.04628180437956214,-4.85722573273506e-17,-0.04772230985728112,-0.04843832292486672
development-category-AAVEUSDT-20230407-14-7-2,development,category,AAVEUSDT,DeFi,2023-04-06T00:00:00Z,2023-04-07T00:00:00Z,2023-04-14T00:00:00Z,14,7,2,0.04542504866969499,47269851.2005,0.01863639022666259,2,7,80.56,81.23,0.006206554121151936,21,-0.0010154923952023337,-0.0015232385928035006,0.00415839126117179,0.0035558962264151672,6.201636426617085e-17,0.0025404038312128335,0.0017865984681804115,0.0025517403301886787,-3.382710778154774e-17,0.001536247934986345,0.0007831975919978529,0.0015475844339623013,-1.8865117801247777e-17,2.434584115880065e-05,-0.0007275677098335098
development-category-AAVEUSDT-20230415-14-7-2,development,category,AAVEUSDT,DeFi,2023-04-14T00:00:00Z,2023-04-15T00:00:00Z,2023-04-22T00:00:00Z,14,7,2,0.11466342911102112,41628659.3855,0.08794859259008429,2,7,82.64,69.07,0.006050338818973862,21,-0.0010805859703391148,-0.0016208789555086723,-0.08210309777347535,-0.08265383591481124,2.7755575615628914e-17,-0.08373442188515035,-0.08442335761692288,-0.08357178207889637,5.551115123125783e-17,-0.08465236804923548,-0.08534061358165168,-0.08448972824298168,0.0,-0.08611060719849035,-0.08679775628782349
development-category-AAVEUSDT-20230506-14-7-2,development,category,AAVEUSDT,DeFi,2023-05-05T00:00:00Z,2023-05-06T00:00:00Z,2023-05-13T00:00:00Z,14,7,2,0.06297958592732034,37248271.686000004,0.045622332362707185,1,7,73.43,63.16,0.006809206046574969,21,-0.0007437566008532848,-0.00114585744591761,-0.069930546098325,-0.07048858777066597,2.7755575615628914e-17,-0.07123234437151925,-0.07193068035593275,-0.07141869918289534,-5.551115123125783e-17,-0.07216245578374862,-0.07286009242181346,-0.07234881059512466,2.7755575615628914e-17,-0.07349466804104227,-0.07419130299504495
development-category-AAVEUSDT-20230516-14-7-2,development,category,AAVEUSDT,DeFi,2023-05-15T00:00:00Z,2023-05-16T00:00:00Z,2023-05-23T00:00:00Z,14,7,2,-0.0892857142857143,34615469.975999996,0.006731190665261355,1,7,62.74,64.28,0.007969397513547976,21,-0.0007709682314351777,-0.0012439297362873817,0.012272872170863924,0.011665508447561423,6.418476861114186e-17,0.010894540216126247,0.010134453417665945,0.01065324293911396,6.245004513516506e-17,0.009882274707678784,0.00912294902684141,0.009640977430666275,1.0408340855860843e-17,0.008397047694378894,0.007638838748671217
development-category-AAVEUSDT-20230524-14-7-2,development,category,AAVEUSDT,DeFi,2023-05-23T00:00:00Z,2023-05-24T00:00:00Z,2023-05-31T00:00:00Z,14,7,2,0.01646985705407089,27158572.7825,0.12317894977018304,2,7,65.41,66.63,0.007644091117566122,20,-0.000998594861481425,-0.0014978922922221373,0.009325791163430686,0.008720195688732613,1.214306433183765e-17,0.007721600827251188,0.006963899746831537,0.007710875493043834,-1.1709383462843448e-16,0.006712280631562409,0.005955338454199266,0.006701555297355055,-2.862293735361732e-17,0.005203663005132917,0.004447855150190083
development-category-AAVEUSDT-20230601-14-7-2,development,category,AAVEUSDT,DeFi,2023-05-31T00:00:00Z,2023-06-01T00:00:00Z,2023-06-08T00:00:00Z,14,7,2,-0.01755196304849882,27555607.14,0.025186025069743545,2,7,63.82,59.14,0.007834534628643058,21,-0.00102638755984801,-0.0015395813397720156,-0.036665622062049485,-0.03724362268881226,2.0816681711721685e-17,-0.03827001024866027,-0.03899313045538044,-0.03820697906612347,-6.245004513516506e-17,-0.03923336662597148,-0.039955762489611746,-0.03917033544343468,-4.163336342344337e-17,-0.04070991678320669,-0.041431202435804115
development-category-AAVEUSDT-20230626-14-7-2,development,category,AAVEUSDT,DeFi,2023-06-25T00:00:00Z,2023-06-26T00:00:00Z,2023-07-03T00:00:00Z,14,7,2,0.3165963970870065,28544490.925499998,0.2526433241810181,2,7,68.71,70.63,0.007276961141027508,20,-0.0006263989172148952,-0.0010210451331279797,0.013971765390772828,0.013363382331538443,7.979727989493313e-17,0.012736983414323548,0.011975511291582475,0.012349418949206936,3.8163916471489756e-17,0.011723020031992042,0.010962310303497258,0.011335455566875208,-1.734723475976807e-17,0.010314410433747229,0.009554759832111959
development-category-AAVEUSDT-20230708-14-7-2,development,category,AAVEUSDT,DeFi,2023-07-07T00:00:00Z,2023-07-08T00:00:00Z,2023-07-15T00:00:00Z,14,7,2,0.30886475122634893,53662623.4215,0.07106508745776496,2,7,74.72,81.09,0.0066916488222698075,20,-0.0008453248255026385,-0.001269441530885794,0.042625802997858675,0.04200022751606003,4.163336342344337e-17,0.04115490269055739,0.04037206326942644,0.04095762728854402,1.3877787807814457e-17,0.04011230246304138,0.03933024696806453,0.0399150270610279,6.245004513516506e-17,0.0386455855301421,0.03786463285265351
development-category-AAVEUSDT-20230716-14-7-2,development,category,AAVEUSDT,DeFi,2023-07-15T00:00:00Z,2023-07-16T00:00:00Z,2023-07-23T00:00:00Z,14,7,2,0.15944795184260752,112070665.4825,0.10102074833908577,2,7,78.97,71.68,0.006331518298087881,21,-0.000953098898466547,-0.0014296483476998203,-0.0461567683930606,-0.04672907433202478,-6.938893903907228e-18,-0.04768217323049132,-0.048398216476615796,-0.04768294525769273,6.938893903907228e-18,-0.048636044156159276,-0.049351370191270005,-0.04863681618336063,6.938893903907228e-17,-0.05006646453106045,-0.05078071503989223
development-category-AAVEUSDT-20230724-14-7-2,development,category,AAVEUSDT,DeFi,2023-07-23T00:00:00Z,2023-07-24T00:00:00Z,2023-07-31T00:00:00Z,14,7,2,0.005849582172702039,118341773.4005,0.17474067634044513,1,7,72.22,70.82,0.006923289947382997,20,-0.0009911821952090834,-0.0014867732928136252,-0.00969260592633625,-0.010286790362780351,8.153200337090993e-17,-0.011277972557989435,-0.012021387949514684,-0.011277103572417624,-7.45931094670027e-17,-0.012268285767626707,-0.013010956547358177,-0.012267416782054785,7.45931094670027e-17,-0.01375419007486841,-0.014495743610215994
development-category-AAVEUSDT-20230918-14-7-2,development,category,AAVEUSDT,DeFi,2023-09-17T00:00:00Z,2023-09-18T00:00:00Z,2023-09-25T00:00:00Z,14,7,2,0.08385093167701863,19886767.708,0.04377627296717992,2,7,59.34,61.69,0.008426019548365351,20,-0.0009262328667462444,-0.0013893493001193667,0.01980114593865856,0.019189265251095322,-1.0408340855860843e-17,0.01826303238434908,0.017497405251661213,0.018169475985844175,-1.457167719820518e-16,0.01724324311909793,0.01647838276110991,0.017149686720593138,-4.163336342344337e-17,0.015760337420473773,0.01499659205223014
development-category-AAVEUSDT-20230926-14-7-2,development,category,AAVEUSDT,DeFi,2023-09-25T00:00:00Z,2023-09-26T00:00:00Z,2023-10-03T00:00:00Z,14,7,2,0.194929902054926,24377270.197499998,0.1105922194921823,2,7,62.21,69.14,0.008037293039704227,20,-0.0010357888147232855,-0.0015536832220849287,0.05569844076515029,0.055065021700691275,7.632783294297951e-17,0.05402923288596799,0.0532367133171745,0.05400935667899054,1.3877787807814457e-17,0.052973567864267254,0.05218184204498444,0.0529536916572898,-5.551115123125783e-17,0.051400008435204876,0.05060946576777514
development-category-AAVEUSDT-20231004-14-7-2,development,category,AAVEUSDT,DeFi,2023-10-03T00:00:00Z,2023-10-04T00:00:00Z,2023-10-11T00:00:00Z,14,7,2,0.05242718446601957,29145631.707000002,0.11328925510372537,1,7,65.04,64.07,0.007687576875768757,20,-0.0006272701606718702,-0.0009783956645932914,-0.007456949569495774,-0.008052475399754122,-2.6020852139652106e-17,-0.008679745560425993,-0.00942511454647732,-0.009045022924354329,-8.673617379884035e-18,-0.0096722930850262,-0.010416915779312919,-0.010037570448954591,6.245004513516506e-17,-0.011015966113547883,-0.011759578506473023
development-category-AAVEUSDT-20231012-14-7-2,development,category,AAVEUSDT,DeFi,2023-10-11T00:00:00Z,2023-10-12T00:00:00Z,2023-10-19T00:00:00Z,14,7,2,0.042188529993408164,46287430.9525,0.01837188398409435,2,7,63.25,61.99,0.007905138339920948,20,-0.0007924946078888363,-0.001191628942055452,-0.009960474308300382,-0.010554498023715442,-4.336808689942018e-17,-0.011346992631604278,-0.01209035612726439,-0.01154454352569173,-6.245004513516506e-17,-0.012337038133580567,-0.013079657218734941,-0.01253458902766802,-2.6020852139652106e-17,-0.01372621796972347,-0.014467792537164015
development-category-AAVEUSDT-20231025-14-7-2,development,category,AAVEUSDT,DeFi,2023-10-24T00:00:00Z,2023-10-25T00:00:00Z,2023-11-01T00:00:00Z,14,7,2,0.30326205712501975,48070478.721,0.15684234460539928,2,7,83.5,81.45,0.005988023952095809,20,-0.0009794365484011975,-0.0014691548226017967,-0.012275449101796398,-0.012868083832335231,8.326672684688674e-17,-0.013847520380736429,-0.014589003741470763,-0.01385581574850292,0.0,-0.014835252296904118,-0.015575992986706866,-0.014843547664670553,5.898059818321144e-17,-0.01631270248727235,-0.017052332289301586
development-category-AAVEUSDT-20231103-14-7-2,development,category,AAVEUSDT,DeFi,2023-11-02T00:00:00Z,2023-11-03T00:00:00Z,2023-11-10T00:00:00Z,14,7,2,0.4408955691247849,59463806.493,0.32836702446460625,2,7,92.03,100.83,0.005433010974682169,20,-0.001354331083693728,-0.002031496625540592,0.04781049657720304,0.04718181027925672,-2.7755575615628914e-17,0.045827479195562994,0.04504112648637393,0.046134028468977406,-1.0408340855860843e-16,0.04477969738528368,0.04399413249825579,0.045086246658698204,0.0,0.04305475003315761,0.04227048212584239
development-category-AAVEUSDT-20231111-14-7-2,development,category,AAVEUSDT,DeFi,2023-11-10T00:00:00Z,2023-11-11T00:00:00Z,2023-11-18T00:00:00Z,14,7,2,0.2805562643531514,77186568.82699999,0.34545345727753385,2,7,100.38,88.71,0.004981071926678621,20,-0.0009429404119944212,-0.0014144106179916319,-0.05812910938433952,-0.05869423191870893,-1.3877787807814457e-17,-0.05963717233070335,-0.060344226669844736,-0.059636137686790214,-4.163336342344337e-17,-0.060579078098784635,-0.061285424223457285,-0.0605780434548715,0.0,-0.061992454072863135,-0.06269773748686092
development-category-AAVEUSDT-20231119-14-7-2,development,category,AAVEUSDT,DeFi,2023-11-18T00:00:00Z,2023-11-19T00:00:00Z,2023-11-26T00:00:00Z,14,7,2,-0.0220792189060246,91356681.6765,0.21436466961277095,2,7,88.13,99.64,0.005673436968115285,20,-0.0010566347015261545,-0.001584952052289232,0.06530125950300691,0.06466207874730512,-4.163336342344337e-17,0.06360544404577896,0.06280572416934471,0.06359681666855788,-5.551115123125783e-17,0.06254018196703172,0.061741263056089624,0.06253155458981052,-1.3877787807814457e-17,0.060946602537521294,0.06014888183137579
development-category-AAVEUSDT-20231127-14-7-2,development,category,AAVEUSDT,DeFi,2023-11-26T00:00:00Z,2023-11-27T00:00:00Z,2023-12-04T00:00:00Z,14,7,2,-0.018043303929430765,75267240.051,0.048755812786615824,1,7,97.97,102.84,0.005103603143819537,20,-0.0010201141101735247,-0.001530171165260287,0.024854547310401154,0.024239634582014946,2.0816681711721685e-17,0.02321952047184142,0.022450166579326414,0.02321479494743295,-1.734723475976807e-17,0.022194680837259423,0.02142609751679303,0.02218995531285095,2.7755575615628914e-17,0.020659784147590662,0.01989235490864738
development-category-AAVEUSDT-20231205-14-7-2,development,category,AAVEUSDT,DeFi,2023-12-04T00:00:00Z,2023-12-05T00:00:00Z,2023-12-12T00:00:00Z,14,7,2,0.10821887461231716,68777801.9805,0.17930534483420243,2,7,100.05,91.55,0.004997501249375313,20,-0.0010421330944302759,-0.0015631996416454138,-0.04247876061969014,-0.04305327336331827,7.632783294297951e-17,-0.044095406457748544,-0.044814146576756086,-0.044010820089954994,6.938893903907228e-18,-0.04505295318438527,-0.045770973328561726,-0.044968366816591665,4.85722573273506e-17,-0.04653156645823708,-0.04724847484012307
development-category-AVAXUSDT-20220104-14-7-2,development,category,AVAXUSDT,Layer-1,2022-01-03T00:00:00Z,2022-01-04T00:00:00Z,2022-01-11T00:00:00Z,14,7,2,-0.0477117561555741,672090748.123,0.24168997438921985,2,7,108.105,84.351,0.004625132972572961,20,-0.0007465619469070196,-0.0011478274576159752,-0.10986540863049815,-0.1103994893853198,4.163336342344337e-17,-0.11114605133222681,-0.11181437639014746,-0.11128968989593452,-2.7755575615628914e-17,-0.11203625184284154,-0.11270390756323079,-0.11217989040654919,1.3877787807814457e-17,-0.11332771786416516,-0.11399440253739335
development-category-AVAXUSDT-20220112-14-7-2,development,category,AVAXUSDT,Layer-1,2022-01-11T00:00:00Z,2022-01-12T00:00:00Z,2022-01-19T00:00:00Z,14,7,2,-0.16333339563746463,668129467.053,0.07686027542285337,1,7,89.514,85.988,0.005585718435105124,21,-0.0009487259702265747,-0.0014317271594826595,-0.019695243202180635,-0.02028342605625927,6.938893903907228e-17,-0.021232152026485842,-0.021968082917796283,-0.02126374263020303,1.734723475976807e-17,-0.022212468600429604,-0.022947662396368917,-0.022244059204146738,1.0061396160665481e-16,-0.023675786363629398,-0.0244098798979
development-category-AVAXUSDT-20220301-14-7-2,development,category,AVAXUSDT,Layer-1,2022-02-28T00:00:00Z,2022-03-01T00:00:00Z,2022-03-08T00:00:00Z,14,7,2,0.03275883143869929,691883596.723,0.020045187452200918,1,7,84.52,71.65,0.005915759583530526,21,-0.0005946795970592587,-0.0009787225298944584,-0.07613582584003781,-0.07669014434453375,2.7755575615628914e-17,-0.07728482394159301,-0.07797860909539445,-0.0776140542001893,-2.7755575615628914e-17,-0.07820873379724856,-0.07890182426762238,-0.07853796405584468,-1.3877787807814457e-17,-0.07951668658573914,-0.08020879361263
development-category-AVAXUSDT-20220404-14-7-2,development,category,AVAXUSDT,Layer-1,2022-04-03T00:00:00Z,2022-04-04T00:00:00Z,2022-04-11T00:00:00Z,14,7,2,0.15597736382928562,717314166.767,0.355032744791553,2,7,98.03,80.94,0.0051004794450678365,21,-0.0003212251429831266,-0.0007037860335137072,-0.08716719371620935,-0.08771489339997957,5.551115123125783e-17,-0.08803611854296269,-0.0887218198494707,-0.08862777850657955,5.551115123125783e-17,-0.08894900364956267,-0.08963401856209952,-0.08954066361317958,6.938893903907228e-17,-0.09024444964669329,-0.0909284905195441
development-category-AVAXUSDT-20220627-14-7-2,development,category,AVAXUSDT,Layer-1,2022-06-26T00:00:00Z,2022-06-27T00:00:00Z,2022-07-04T00:00:00Z,14,7,2,0.14186450492182967,580829963.9100001,0.058384338983468245,2,7,19.72,16.62,0.025354969574036514,21,0.0011990395768439555,0.0004789216076572313,-0.07860040567951315,-0.07915324543610536,6.938893903907228e-17,-0.0779542058592614,-0.07864748770798158,-0.08007469219066937,-5.551115123125783e-17,-0.07887565261382541,-0.07956824163111198,-0.08099613894523311,6.938893903907228e-17,-0.08051721733757587,-0.08120857207015142
development-category-AVAXUSDT-20220909-14-7-2,development,category,AVAXUSDT,Layer-1,2022-09-08T00:00:00Z,2022-09-09T00:00:00Z,2022-09-16T00:00:00Z,14,7,2,-0.16717457553330428,368948000.245,0.016995665200333576,1,7,19.12,18.19,0.02615062761506276,21,9.862062924926248e-05,-0.0005152979469053845,-0.024320083682008387,-0.024905491631799115,4.163336342344337e-17,-0.024806871002549854,-0.02554011407965817,-0.025881186140167323,-2.0816681711721685e-17,-0.02578256551091806,-0.02651507496796457,-0.026856880648535586,-4.163336342344337e-17,-0.02737217859544097,-0.028103492829967047
