trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_short_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-market_short-20231113-SOLUSDT,market_short,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,SOLUSDT,-0.12848449571618828,16,24,56.315,61.099,0.5,0.008878629139660837,21,0.001843779533701704,0.000921889766850852,-0.04247536180413747,-0.04247536180413747,-0.04310084702122002,-1.0408340855860843e-16,-0.04125706748751832,-0.044143347868241034,6.938893903907228e-18,-0.04229956833453933,-0.04518584871526238,-2.0816681711721685e-17,-0.04426395894841153
development-market_short-20231113-TRXUSDT,market_short,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,TRXUSDT,-0.04107260815642278,17,24,0.10851,0.10354,0.5,4.607870242373975,21,0.001010456821951894,0.000505228410975947,0.02290111510459869,0.02290111510459869,0.02231485577366138,-4.5102810375396984e-17,0.023325312595613275,0.021337770629435093,-3.469446951953614e-17,0.02234822745138699,0.020360685485208807,4.163336342344337e-17,0.020865913896184755
development-market_short-20231113-UNIUSDT,market_short,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,UNIUSDT,-0.021702319799573107,18,24,5.425,5.237,0.5,0.09216589861751152,21,0.0011651702431063594,0.0005825851215531797,0.017327188940092164,0.017327188940092164,0.0167375852534562,6.938893903907228e-18,0.017902755496562558,0.015754922838709717,-2.0816681711721685e-17,0.016920093081816075,0.014772260423963124,6.938893903907228e-18,0.015354845545516303
development-market_short-20231113-VETUSDT,market_short,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,VETUSDT,-0.03524593906167472,19,24,0.02231,0.02145,0.5,22.411474675033617,21,0.0010908622621783953,0.0005454311310891976,0.0192738682205289,0.0192738682205289,0.01868543254146121,-6.938893903907228e-18,0.019776294803639606,0.017704717974002637,-3.469446951953614e-17,0.018795580236181032,0.01672400340654423,2.0816681711721685e-17,0.017269434537633428
development-market_short-20231113-XLMUSDT,market_short,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,XLMUSDT,-0.08108066743457734,20,24,0.12445,0.1212,0.5,4.017677782241864,21,0.0010753177902772196,0.0005376588951386098,0.013057452792286095,0.013057452792286095,0.0124652872639614,-4.336808689942018e-17,0.01354060505423862,0.011478352551225424,-3.469446951953614e-17,0.012553670341502643,0.010491417838489336,-2.7755575615628914e-17,0.011029076733627945
development-market_short-20231113-XMRUSDT,market_short,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,XMRUSDT,-0.015347050893911173,21,24,171.34,164.01,0.5,0.0029181743901015526,21,0.001073105891891444,0.000536552945945722,0.02139021827944443,0.02139021827944443,0.020803052410412026,-5.551115123125783e-17,0.02187615830230347,0.019824455462822577,1.3877787807814457e-17,0.02089756135471402,0.01884585851523285,-2.7755575615628914e-17,0.01938241146117857
development-market_short-20231113-XRPUSDT,market_short,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,XRPUSDT,-0.10259149961224187,22,24,0.6619,0.626,0.5,0.7554011179936546,21,0.0012849370173479379,0.0006424685086739689,0.027118900135972235,0.027118900135972235,0.026535171476053776,-4.163336342344337e-17,0.027820108493401715,0.025562306647529953,6.938893903907228e-18,0.026847243664877892,0.024589441819005964,5.204170427930421e-17,0.02523191032767993
development-market_short-20231113-ZECUSDT,market_short,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,ZECUSDT,-0.013666190763814541,23,24,31.24,29.25,0.5,0.016005121638924456,21,0.0010966108352997823,0.0005483054176498911,0.03185019206145967,0.03185019206145967,0.03126930217669649,-2.7755575615628914e-17,0.032365913011996275,0.03030117147887318,-6.591949208711867e-17,0.031397782314172965,0.029333040781049924,0.0,0.029881346198699817
development-market_short-20231113-ZILUSDT,market_short,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,ZILUSDT,-0.026888003153807093,24,24,0.02275,0.02221,0.5,21.978021978021978,21,0.0011491266992219784,0.0005745633496109892,0.011868131868131848,0.011868131868131848,0.011275252747252718,-5.204170427930421e-18,0.012424379446474697,0.010287127999999979,-6.938893903907228e-17,0.011436254699221958,0.00929900325274724,1.9081958235744878e-17,0.00987356660235823
development-market_short-20231120-1000XECUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,1000XECUSDT,-0.0991917955465008,1,25,0.02993,0.02927,0.5,16.70564650851988,21,0.0010173059305045105,0.0005086529652522552,0.011025726695623073,0.011025726695623073,0.010432342131640404,-4.683753385137379e-17,0.011449648062144914,0.009443374473772082,-2.949029909160572e-17,0.010460680404276591,0.008454406815903759,-1.214306433183765e-17,0.008963059781156014
development-market_short-20231120-AAVEUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,AAVEUSDT,-0.1357963374467333,2,25,91.51,97.97,0.5,0.005463883728554256,21,0.0010882866753469565,0.0005441433376734782,-0.035296688886460426,-0.035296688886460426,-0.03591786689979232,2.0816681711721685e-17,-0.03482958022444536,-0.036953184766692015,4.85722573273506e-17,-0.035864898091345056,-0.037988502633591936,-6.245004513516506e-17,-0.03744435929591846
development-market_short-20231120-AVAXUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,AVAXUSDT,-0.07651705543360046,3,25,22.861,21.082,0.5,0.0218713092165697,21,0.0009758243172214687,0.00048791215861073437,0.03890905909627751,0.03890905909627751,0.0383324045317352,-6.245004513516506e-17,0.03930822884895667,0.0373713369362671,-6.938893903907228e-18,0.03834716125348857,0.03641026934079872,0.0,0.03689818149940945
development-market_short-20231120-BCHUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,BCHUSDT,-0.06240711251406117,4,25,230.14,226.79,0.5,0.002172590597027896,21,0.0003229016879159703,-0.00022014517380166678,0.00727817850004342,0.00727817850004342,0.00668254540714347,4.336808689942018e-18,0.00700544709505944,0.005689827952550686,1.3877787807814457e-17,0.006012729640466656,0.004697110497957735,-1.9081958235744878e-17,0.004476965324156068
development-market_short-20231120-BNBUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,BNBUSDT,-0.03808127198046628,5,25,246.55,231.91,0.5,0.002027986209693774,21,0.001222210647688592,0.000611105323844296,0.029689718109916885,0.029689718109916885,0.029107531940782805,-2.42861286636753e-17,0.030329742588471396,0.02813723947272362,-2.7755575615628914e-17,0.02935945012041221,0.027166947004664432,2.7755575615628914e-17,0.027778052328508728
development-market_short-20231120-CRVUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,CRVUSDT,-0.12086470219379165,6,25,0.576,0.581,0.5,0.8680555555555556,21,0.0010551021481875,0.00052755107409375,-0.00434027777777779,-0.00434027777777779,-0.004942881944444533,-8.500145032286355e-17,-0.0038877797962570326,-0.005947224826388875,-1.3877787807814457e-17,-0.004892122678201375,-0.006951567708333273,9.80118763926896e-17,-0.006424016634239523
development-market_short-20231120-DASHUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,DASHUSDT,-0.11625581816744224,7,25,30.58,30.78,0.5,0.016350555918901243,21,0.0010318950204545457,0.0005159475102272729,-0.0032701111837802888,-0.0032701111837802888,-0.0038720732504906596,-9.6710833785707e-17,-0.002840178230036114,-0.004875345323741009,-5.204170427930421e-18,-0.0038434503032864636,-0.005878617396991581,-1.9949319973733282e-17,-0.005362669886764308
development-market_short-20231120-ENSUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,ENSUSDT,-0.09509018200341553,8,25,9.092,8.659,0.5,0.05499340079190497,21,0.0009845232784865816,0.0004922616392432908,0.02381214254289482,0.02381214254289482,0.023226429828420547,-3.122502256758253e-17,0.02421095310690713,0.022250256258249,3.122502256758253e-17,0.023234779536735584,0.021274082688077456,-6.938893903907228e-18,0.021766344327320747
development-market_short-20231120-ETCUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,ETCUSDT,-0.0770686956558806,9,25,19.608,19.124,0.5,0.025499796001631988,21,0.001457226299815083,0.0007286131499075415,0.0123419012647899,0.0123419012647899,0.011749306405548776,-2.42861286636753e-17,0.01320653270536386,0.01076165571195431,-5.204170427930421e-17,0.012218882011769393,0.0097740050183599,-2.2551405187698492e-17,0.01050261816826744
development-market_short-20231120-HBARUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,HBARUSDT,-0.089356043948884,10,25,0.06248,0.06302,0.5,8.002560819462229,21,0.0012593269309667094,0.0006296634654833547,-0.004321382842509602,-0.004321382842509602,-0.004923975672215197,-4.2500725161431774e-17,-0.003664648741248488,-0.005928299647887436,-1.1622647289044608e-16,-0.004668972716920726,-0.0069326236235595085,3.209238430557093e-17,-0.0063029601580761535
development-market_short-20231120-KAVAUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,KAVAUSDT,-0.06897592936969453,11,25,0.7871,0.7969,0.5,0.6352432981832041,21,0.0009712931019597256,0.00048179822491265406,-0.0062253843221954375,-0.0062253843221954375,-0.006829119552788809,-7.19910242530375e-17,-0.005857826450829084,-0.00783534867234148,-5.204170427930421e-18,-0.006864055570381755,-0.008841577791894262,1.9081958235744878e-17,-0.008359779566981607
development-market_short-20231120-LINKUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,LINKUSDT,-0.09059847955372434,12,25,14.912,14.764,0.5,0.03353004291845493,21,0.0010213957401086374,0.0005106978700543187,0.004962446351931382,0.004962446351931382,0.004365423819742531,-7.806255641895632e-18,0.005386819559851168,0.0033703892435623106,-2.1250362580715887e-17,0.004391784983670948,0.002375354667381979,-2.6454533008646308e-17,0.002886052537436298
development-market_short-20231120-LTCUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,LTCUSDT,-0.0762208661375728,13,25,70.59,70.02,0.5,0.007083156254426973,21,0.0010378653365278366,0.0005189326682639183,0.004037399065023428,0.004037399065023428,0.0034398215044623703,-7.025630077706069e-17,0.004477686840990207,0.0024438613259669673,-7.068998164605489e-17,0.003481726662494804,0.0014479011474713421,9.974659986866641e-18,0.0019668338157352605
development-market_short-20231120-NEARUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,NEARUSDT,-0.03316314793668651,14,25,1.988,1.829,0.5,0.2515090543259557,21,0.0009869021908953722,0.0004934510954476861,0.03998993963782699,0.03998993963782699,0.03941393360160961,-5.551115123125783e-17,0.04040083579250498,0.03845394753521131,2.7755575615628914e-17,0.03944084972610668,0.03749396146881284,-6.245004513516506e-17,0.037987412564260525
development-market_short-20231120-RUNEUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,RUNEUSDT,-0.1836997515772219,15,25,5.56,5.259,0.5,0.08992805755395684,21,0.001034740626348921,0.0005173703131744605,0.027068345323740917,0.027068345323740917,0.026484586330935145,-4.163336342344337e-17,0.027519326957284065,0.025511670917266138,-1.3877787807814457e-17,0.026546411543615058,0.02453875550359702,-1.734723475976807e-17,0.025056125816771482
development-market_short-20231120-SNXUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,SNXUSDT,-0.008125407443917092,16,25,3.433,3.435,0.5,0.14564520827264785,21,0.0010390627826509758,0.0005195313913254879,-0.00029129041654529786,-0.00029129041654529786,-0.0008914651907953597,-1.0430024899310553e-16,0.00014759759185561613,-0.0018917566559859544,1.3444106938820255e-17,-0.0008526938733349786,-0.0028920481211768267,4.7271214720367993e-17,-0.002372516729851339
development-market_short-20231120-SOLUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,SOLUSDT,-0.11223384335315847,17,25,61.099,57.593,0.5,0.008183439990834547,21,0.000979865280250086,0.000489932640125043,0.028691140607865873,0.028691140607865873,0.028108355292230547,-3.8163916471489756e-17,0.029088220572480634,0.027137063647522885,3.469446951953614e-17,0.028116928927772972,0.026165772002815058,0.0,0.0266557046429401
development-market_short-20231120-TRXUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,TRXUSDT,-0.06704648039560422,18,25,0.10354,0.1078,0.5,4.829051574270814,21,0.00047931702623382283,-0.00014485264334242808,-0.02057175970639369,-0.02057175970639369,-0.02118410276221766,-9.020562075079397e-17,-0.020704785735983836,-0.022204686864979784,-4.163336342344337e-17,-0.02172536983874596,-0.023225270967741962,1.3877787807814457e-17,-0.02337012361108439
development-market_short-20231120-UNIUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,UNIUSDT,-0.07324833219438896,19,25,5.237,6.182,0.5,0.09547450830628222,21,0.0011624392025969068,0.0005812196012984534,-0.0902234103494367,-0.0902234103494367,-0.09087754439564638,0.0,-0.08971510519304947,-0.091967821940042,-4.163336342344337e-17,-0.09080538273744508,-0.0930580994844376,8.326672684688674e-17,-0.09247687988313916
development-market_short-20231120-VETUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,VETUSDT,-0.061940700093695455,20,25,0.02145,0.02241,0.5,23.31002331002331,21,0.001042261188811189,0.0005211305944055945,-0.022377622377622308,-0.022377622377622308,-0.02299104895104903,-1.0061396160665481e-16,-0.021948787762237843,-0.02401343999999983,6.245004513516506e-17,-0.022971178811188642,-0.02503583104895102,-3.469446951953614e-18,-0.024514700454545423
development-market_short-20231120-XLMUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,XLMUSDT,-0.12931424493498678,21,25,0.1212,0.11992,0.5,4.125412541254125,21,0.0013084471394546205,0.0006542235697273103,0.005280528052805267,0.005280528052805267,0.004683696369636947,-2.949029909160572e-17,0.005992143509091568,0.003688980066006653,-2.862293735361732e-17,0.0049974272054612735,0.0026942637623761923,-2.2551405187698492e-17,0.0033484873321035025
development-market_short-20231120-XMRUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,XMRUSDT,-0.054173114212610056,22,25,164.01,169.5,0.5,0.0030485945978903726,21,0.0010670465409975004,0.0005335232704987502,-0.01673678434241821,-0.01673678434241821,-0.017346826413023597,3.122502256758253e-17,-0.0162797798720261,-0.018363573239436548,-1.734723475976807e-17,-0.01729652669843905,-0.019380320065849665,3.122502256758253e-17,-0.018846796795350916
development-market_short-20231120-XRPUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,XRPUSDT,-0.1853786469664515,23,25,0.626,0.6159,0.5,0.7987220447284346,21,0.0010291911118210863,0.0005145955559105431,0.008067092651757202,0.008067092651757202,0.0074719329073481555,-8.673617379884035e-17,0.008501124019169241,0.0064800048402556265,-3.8163916471489756e-17,0.007509195952076712,0.0054880767731628755,-3.382710778154774e-17,0.006002672329073418
development-market_short-20231120-ZECUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,ZECUSDT,-0.0845019653842039,24,25,29.25,29.57,0.5,0.017094017094017096,21,0.0010415250332307694,0.0005207625166153847,-0.0054700854700854284,-0.0054700854700854284,-0.006073367521367612,-8.500145032286355e-17,-0.0050318424881368425,-0.007078840888888771,7.546047120499111e-17,-0.006037315855658002,-0.008084314256410319,-9.194034422677078e-17,-0.007563551739794934
development-market_short-20231120-ZILUSDT,market_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,ZILUSDT,-0.04233436382656065,25,25,0.02221,0.02121,0.5,22.512381809995496,21,0.000997714340387213,0.0004988571701936065,0.02251238180999554,0.02251238180999554,0.02192588923908151,-3.469446951953614e-18,0.02292360357946872,0.02094841512832063,1.0408340855860843e-17,0.02194612946870784,0.01997094101755964,-1.0408340855860843e-17,0.020469798187753248
development-market_short-20231127-AAVEUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,AAVEUSDT,-0.053174944777387094,1,24,97.97,102.84,0.5,0.005103603143819537,21,0.0010864072897182834,0.0005432036448591417,-0.024854547310401154,-0.024854547310401154,-0.025469460038787417,-6.938893903907228e-18,-0.024383052749069135,-0.026494329498826075,7.28583859910259e-17,-0.025407922209107793,-0.02751919895886501,-5.898059818321144e-17,-0.02697599531400587
development-market_short-20231127-AVAXUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,AVAXUSDT,-0.09909358770175167,2,24,21.082,21.958,0.5,0.023716914903709325,21,0.0011329823099563608,0.0005664911549781804,-0.020776017455649276,-0.020776017455649276,-0.021388483066122677,2.7755575615628914e-17,-0.020255500756166316,-0.02240927154918876,1.3877787807814457e-17,-0.021276289239232398,-0.02343006003225495,-2.7755575615628914e-17,-0.02286356887727677
development-market_short-20231127-BCHUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,BCHUSDT,-0.04361363199396925,3,24,226.79,230.15,0.5,0.0022046827461528287,21,0.001039387156955774,0.000519693578477887,-0.007407734027073509,-0.007407734027073509,-0.008012178667489767,1.214306433183765e-17,-0.006972791510533993,-0.009019590846157166,4.5102810375396984e-17,-0.007980203689201392,-0.010027003024824788,-7.979727989493313e-17,-0.0095073094463469
development-market_short-20231127-BNBUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,BNBUSDT,-0.1609525084057956,4,24,231.91,228.24,0.5,0.0021560087965158898,21,0.0017648308519193554,0.0008824154259596777,0.007912552283213303,0.007912552283213303,0.0073172998145832335,1.734723475976807e-17,0.009082130666502588,0.006325217114397874,1.0408340855860843e-17,0.008090047966317229,0.005333134414212404,1.474514954580286e-17,0.006215549840172081
development-market_short-20231127-CRVUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,CRVUSDT,-0.047067510857985856,5,24,0.581,0.604,0.5,0.8605851979345955,21,0.0010982084445608437,0.0005491042222804218,-0.019793459552495674,-0.019793459552495674,-0.02040533562822716,5.204170427930421e-17,-0.01930712718366632,-0.021425140963855394,3.8163916471489756e-17,-0.02032693251929455,-0.022444946299483626,2.42861286636753e-17,-0.021895842077203204
development-market_short-20231127-DASHUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,DASHUSDT,-0.017077908212157083,6,24,30.78,31.59,0.5,0.016244314489928524,21,0.0010985732607537361,0.0005492866303768681,-0.013157894736842035,-0.013157894736842035,-0.013765789473684176,1.3877787807814457e-17,-0.01266721621293044,-0.014778955263157811,2.6020852139652106e-17,-0.013680382002404075,-0.015792121052631558,-1.3877787807814457e-17,-0.01524283442225469
development-market_short-20231127-ENSUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,ENSUSDT,-0.05439543088976385,7,24,8.659,8.817,0.5,0.057743388382030254,21,0.0014188414600275203,0.0007094207300137602,-0.009123455364360766,-0.009123455364360766,-0.009728929437579359,6.938893903907228e-18,-0.008310087977551839,-0.010738058367016856,1.734723475976807e-18,-0.009319216906989336,-0.01174718729645452,-6.765421556309548e-17,-0.01103776656644076
development-market_short-20231127-ETCUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,ETCUSDT,-0.04584231792632475,8,24,19.124,19.862,0.5,0.026145157916753817,21,0.0016705079349028501,0.0008352539674514251,-0.019295126542564267,-0.019295126542564267,-0.01990670361848984,3.469446951953614e-18,-0.01823619568358699,-0.02092601032210828,-3.469446951953614e-18,-0.019255502387205428,-0.02194531702572683,-3.122502256758253e-17,-0.021110063058275404
development-market_short-20231127-HBARUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,HBARUSDT,-0.07605556884697816,9,24,0.06302,0.06238,0.5,7.933989209774674,21,0.0013992079112575373,0.0006996039556287686,0.0050777530942558435,0.0050777530942558435,0.004480799746112429,1.6479873021779667e-17,0.005880007657369967,0.0034858805458585773,-2.1250362580715887e-17,0.004885088457116115,0.0024909613456047808,5.204170427930421e-17,0.0031905653012335496
development-market_short-20231127-KAVAUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,KAVAUSDT,-0.022949589981450556,10,24,0.7969,0.8015,0.5,0.627431296273058,21,0.0010209523183586397,0.0005104761591793198,-0.0028861839628560038,-0.0028861839628560038,-0.0034879156732337546,-1.3444106938820255e-17,-0.002466963354875115,-0.004490803588906911,-6.071532165918825e-18,-0.003469851270548271,-0.005493691504580289,-7.979727989493313e-17,-0.004983215345400969
development-market_short-20231127-LINKUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,LINKUSDT,-0.04237332056510748,11,24,14.764,15.721,0.5,0.03386616093199675,21,0.0010837879434440396,0.0005418939717220198,-0.03240991601192089,-0.03240991601192089,-0.033029361961528114,-4.85722573273506e-17,-0.03194557401808407,-0.034061791323489576,-8.326672684688674e-17,-0.032978003380045535,-0.035094220685451205,-4.163336342344337e-17,-0.03455232671372919
development-market_short-20231127-LTCUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,LTCUSDT,-0.032315259193763005,12,24,70.02,72.33,0.5,0.007140816909454442,21,0.0010552731004998574,0.0005276365502499287,-0.016495287060839803,-0.016495287060839803,-0.01710518423307633,-4.85722573273506e-17,-0.016049911132576474,-0.01812168941730935,-4.163336342344337e-17,-0.017066416316809493,-0.01913819460154248,-4.5102810375396984e-17,-0.018610558051292553
development-market_short-20231127-NEARUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,NEARUSDT,-0.17930826866267238,13,24,1.829,1.981,0.5,0.2733734281027884,21,0.0011795802847836797,0.0005897901423918398,-0.04155276107162387,-0.04155276107162387,-0.042177692728266825,2.7755575615628914e-17,-0.04099811244348314,-0.043219270420995104,-2.0816681711721685e-17,-0.04203969013621142,-0.04426084811372338,-1.3877787807814457e-17,-0.04367105797133154
development-market_short-20231127-RUNEUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,RUNEUSDT,-0.14788209207665573,14,24,5.259,6.975,0.5,0.09507510933637572,21,0.001644222052386385,0.0008221110261931925,-0.1631488876212207,-0.1631488876212207,-0.16384677695379346,-5.551115123125783e-17,-0.1622025549014071,-0.16501002373074708,-2.7755575615628914e-17,-0.1633658016783607,-0.16617327050770103,2.7755575615628914e-17,-0.16535115948150783
development-market_short-20231127-SNXUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,SNXUSDT,-0.10416585941643934,15,24,3.435,3.821,0.5,0.14556040756914118,21,0.001186212481895837,0.0005931062409479184,-0.05618631732168855,-0.05618631732168855,-0.056820029112081505,2.7755575615628914e-17,-0.05563381663018567,-0.0578762491411936,-6.938893903907228e-17,-0.05669003665929777,-0.05893246917030581,-8.326672684688674e-17,-0.058339362929357895
development-market_short-20231127-SOLUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,SOLUSDT,-0.06332452946469865,16,24,57.593,63.02,0.5,0.008681610612400812,21,0.0012969318628181488,0.0006484659314090744,-0.04711510079349923,-0.04711510079349923,-0.04774336985397537,-6.245004513516506e-17,-0.04644643799115722,-0.04879051322382927,-6.245004513516506e-17,-0.04749358136101112,-0.04983765659368333,-4.163336342344337e-17,-0.04918919066227426
development-market_short-20231127-TRXUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,TRXUSDT,-0.01974987263897723,17,24,0.1078,0.10313,0.5,4.638218923933209,21,-6.430449172727272e-05,-0.000817932663246753,0.021660482374768142,0.021660482374768142,0.021073478664192957,-2.42861286636753e-17,0.021009174172465686,0.02009515214285712,-6.591949208711867e-17,0.02003084765112985,0.01911682562152134,-5.204170427930421e-17,0.018298892958274585
development-market_short-20231127-UNIUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,UNIUSDT,-0.0667905127783911,18,24,6.182,6.062,0.5,0.08087997411840828,21,0.001158478404274911,0.0005792392021374555,0.009705596894209023,0.009705596894209023,0.009111420252345515,-1.3877787807814457e-17,0.010269898656620426,0.008121131672597925,-2.6020852139652106e-17,0.009279610076872837,0.007130843092850225,-5.204170427930421e-18,0.007710082294987681
development-market_short-20231127-VETUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,VETUSDT,-0.058075242667814685,19,24,0.02241,0.02269,0.5,22.311468094600624,21,0.0013622280131325303,0.0006811140065662651,-0.006247211066488179,-0.006247211066488179,-0.0068509593931280754,-3.0357660829594124e-17,-0.005488731379995546,-0.007857210352521182,-2.42861286636753e-17,-0.0064949823393886524,-0.008863461311914289,5.898059818321144e-17,-0.008182347305348024
development-market_short-20231127-XLMUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,XLMUSDT,-0.032892036282440563,20,24,0.11992,0.12208,0.5,4.169446297531688,21,0.0012965014642469979,0.0006482507321234989,-0.009006004002668377,-0.009006004002668377,-0.009611407605070121,-9.367506770274758e-17,-0.008314906140823124,-0.010620419012674964,4.163336342344337e-17,-0.009323917548427967,-0.01162943042028014,2.0816681711721685e-17,-0.010981179688156642
development-market_short-20231127-XMRUSDT,market_short,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,XMRUSDT,-0.02188271124950771,21,24,169.5,172.51,0.5,0.0029498525073746312,21,0.0010480173184395283,0.0005240086592197641,-0.008879056047197631,-0.008879056047197631,-0.009484383480825975,-4.336808689942018e-17,-0.008436366162386447,-0.010493267864306766,-4.5102810375396984e-17,-0.009445250545867237,-0.011502152247787556,3.9898639947466563e-17,-0.010978143588567791
