trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_short_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-scheduled_short-20231023-ETCUSDT,scheduled_short,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,ETCUSDT,-0.0018263694971876751,6,21,15.864,16.655,0.5,0.031517902168431665,21,0.0009790764870386535,0.00045620297444350723,-0.024930660615229416,-0.024930660615229416,-0.025545619011598686,-9.020562075079397e-17,-0.02456654252456003,-0.02657056463061014,-3.469446951953614e-17,-0.025591488143571484,-0.027595510249621757,1.734723475976807e-17,-0.02713930727517825
development-scheduled_short-20231023-KAVAUSDT,scheduled_short,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,KAVAUSDT,-0.015761421264071873,8,21,0.5979,0.6667,0.5,0.8362602441879913,21,0.00042473273289847817,-0.0003068567962870044,-0.057534704800133785,-0.057534704800133785,-0.05816922562301391,-4.85722573273506e-17,-0.057744492890115434,-0.0592267948486368,2.7755575615628914e-17,-0.058802062115738324,-0.06028436407425991,-2.0816681711721685e-17,-0.060591220870546914
development-scheduled_short-20231023-LINKUSDT,scheduled_short,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,LINKUSDT,-0.005289462817398168,9,21,10.183,11.089,0.5,0.049101443582441326,21,0.0011141016110183643,0.0005570508055091822,-0.044485907885691844,-0.044485907885691844,-0.045112599430423284,6.938893903907228e-18,-0.043998497819404916,-0.04615711202985362,-6.938893903907228e-18,-0.04504301041883525,-0.04720162462928401,9.020562075079397e-17,-0.04664457382377483
development-scheduled_short-20231023-LTCUSDT,scheduled_short,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,LTCUSDT,-0.017325661349828988,10,21,65.23,68.82,0.5,0.007665184730952015,21,0.0010482227284378354,0.0005241113642189177,-0.027518013184117618,-0.027518013184117618,-0.02813452399202815,-2.42861286636753e-17,-0.027086301263590313,-0.029162058516020106,-4.85722573273506e-17,-0.02811383578758227,-0.030189593040012175,3.122502256758253e-17,-0.02966548167579326
development-scheduled_short-20231023-NEARUSDT,scheduled_short,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,NEARUSDT,-0.014104606181541935,11,21,1.056,1.278,0.5,0.47348484848484845,21,0.0011632190156249998,0.0005816095078124999,-0.10511363636363635,-0.10511363636363635,-0.10577670454545457,-5.551115123125783e-17,-0.10461348552982958,-0.10688188125000003,-1.249000902703301e-16,-0.10571866223437504,-0.10798705795454533,5.551115123125783e-17,-0.10740544844673283
development-scheduled_short-20231023-RUNEUSDT,scheduled_short,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,RUNEUSDT,-0.0043620570801657455,12,21,1.83,2.436,0.5,0.27322404371584696,21,0.0012383880885737978,0.0005990491864126094,-0.16557377049180322,-0.16557377049180322,-0.16627311475409834,-5.551115123125783e-17,-0.16503472666552454,-0.16743878786885236,0.0,-0.16620039978027856,-0.1686044609836066,-2.7755575615628914e-17,-0.168005411797194
development-scheduled_short-20231023-SNXUSDT,scheduled_short,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,SNXUSDT,-0.007047245515403056,13,21,2.122,2.321,0.5,0.235626767200754,21,0.000652417780270735,3.7180947738807714e-05,-0.046889726672950105,-0.046889726672950105,-0.047517860508953846,4.163336342344337e-17,-0.046865442728683114,-0.04856477836946288,-9.71445146547012e-17,-0.04791236058919215,-0.0496116962299718,-2.0816681711721685e-17,-0.049574515282232993
development-scheduled_short-20231023-SOLUSDT,scheduled_short,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,SOLUSDT,-0.045025197860602245,14,21,29.03,32.828,0.5,0.017223561832586977,21,0.001026624515594864,0.0005121250250415795,-0.06541508784016536,-0.06541508784016536,-0.06605433689286955,-8.326672684688674e-17,-0.06502771237727469,-0.06711979122976225,-1.3877787807814457e-17,-0.06609316671416739,-0.06818524556665517,1.3877787807814457e-17,-0.06767312054161359
development-scheduled_short-20231023-TRXUSDT,scheduled_short,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,TRXUSDT,-0.019741812464292227,15,21,0.09028,0.09482,0.5,5.538325210456358,21,0.0009412227776993796,0.00046267172082465664,-0.02514399645547183,-0.02514399645547183,-0.02575908285334516,0.0,-0.024817860075645782,-0.02678424193619844,3.122502256758253e-17,-0.02584301915849906,-0.02780940101905177,8.326672684688674e-17,-0.027346729298227113
development-scheduled_short-20231023-UNIUSDT,scheduled_short,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,UNIUSDT,-0.020677428427787678,16,21,4.213,4.158,0.5,0.11868027533823879,21,0.0009897672633474722,0.0004948836316737361,0.00652741514360311,0.00652741514360311,0.005931331592689271,8.673617379884035e-18,0.006921098856036743,0.004937862924281944,-7.112366251504909e-17,0.005927630187629416,0.003944394255874617,-4.5102810375396984e-17,0.004439277887548353
development-scheduled_short-20231023-VETUSDT,scheduled_short,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,VETUSDT,-0.0005693139920351586,17,21,0.01757,0.01908,0.5,28.45759817871372,21,0.0010846542137990898,0.0005423271068995449,-0.04297097324985777,-0.04297097324985777,-0.04359675583380768,-2.0816681711721685e-17,-0.04251210162000859,-0.044639752589641535,-9.020562075079397e-17,-0.04355509837584245,-0.045682749345475226,0.0,-0.04514042223857568
development-scheduled_short-20231023-XLMUSDT,scheduled_short,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,XLMUSDT,-0.017094433359300068,18,21,0.11078,0.11579,0.5,4.513450081242102,21,0.0010786842886802673,0.0005393421443401337,-0.022612384907022887,-0.022612384907022887,-0.02322595233796726,-1.1102230246251565e-16,-0.022147268049286992,-0.02424857829030508,1.3877787807814457e-17,-0.02316989400162481,-0.025271204242642953,8.673617379884035e-17,-0.024731862098302818
development-scheduled_short-20231023-XMRUSDT,scheduled_short,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,XMRUSDT,-0.006587845766364634,19,21,158.86,174.0,0.5,0.003147425406017877,21,0.0009571313583059006,0.00046074422416412625,-0.047652020647110604,-0.047652020647110604,-0.04828061185949889,0.0,-0.04732348050119299,-0.04932829247135828,4.163336342344337e-17,-0.04837116111305238,-0.05037597308321795,-6.938893903907228e-18,-0.04991522885905383
development-scheduled_short-20231023-XRPUSDT,scheduled_short,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,XRPUSDT,-0.023641763057040653,20,21,0.5225,0.5564,0.5,0.9569377990430623,21,0.001101831772248804,0.000550915886124402,-0.032440191387559825,-0.032440191387559825,-0.03305965550239237,2.0816681711721685e-17,-0.03195782373014357,-0.034092115157894676,-6.938893903907228e-18,-0.03299028338564587,-0.03512457481339715,1.3877787807814457e-17,-0.034573658927272745
development-scheduled_short-20231023-ZILUSDT,scheduled_short,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,ZILUSDT,-0.0017050302510839455,21,21,0.01758,0.01904,0.5,28.441410693970422,21,0.0010966636945392491,0.0005483318472696246,-0.04152445961319695,-0.04152445961319695,-0.042149374288964814,6.938893903907228e-18,-0.041052710594425564,-0.04319092366325378,-6.245004513516506e-17,-0.04209425996871453,-0.044232473037542686,2.0816681711721685e-17,-0.043684141190273064
development-scheduled_short-20231030-1000XECUSDT,scheduled_short,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-29T00:00:00+0000,1000XECUSDT,-0.06532520008203574,1,22,0.02859,0.0298,0.5,17.488632388947185,21,0.001438140893557188,0.000719070446778594,-0.02116124519062612,-0.02116124519062612,-0.02177394193774057,-1.1449174941446927e-16,-0.020335801044183383,-0.022795115879678085,2.0816681711721685e-17,-0.021356974986120898,-0.023816289821616043,-1.0061396160665481e-16,-0.023097219374837448
development-scheduled_short-20231030-HBARUSDT,scheduled_short,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-29T00:00:00+0000,HBARUSDT,-0.03518985589362084,8,22,0.0525,0.05605,0.5,9.523809523809524,21,0.0011306179446285713,0.0005653089723142857,-0.033809523809523845,-0.033809523809523845,-0.03442980952380953,4.163336342344337e-17,-0.03329919157918096,-0.03546363933333324,6.245004513516506e-17,-0.03433302138870467,-0.03649746914285723,-6.938893903907228e-17,-0.035932160170542946
development-scheduled_short-20231106-AAVEUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,AAVEUSDT,-0.14197850906719447,2,22,89.15,99.77,0.5,0.005608524957936062,21,0.0011572868462983734,0.0005786434231491867,-0.05956253505328091,-0.05956253505328091,-0.06019827257431293,-2.7755575615628914e-17,-0.059040985728014556,-0.061257870846887164,2.0816681711721685e-17,-0.06010058400058879,-0.062317469119461566,-1.3877787807814457e-17,-0.06173882569631238
development-scheduled_short-20231106-AVAXUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,AVAXUSDT,-0.02658520837649543,3,22,12.36,18.984,0.5,0.04045307443365696,21,0.00226691971372498,0.00113345985686249,-0.26796116504854384,-0.26796116504854384,-0.26872194174757297,0.0,-0.26645502203384797,-0.26999006368932044,5.551115123125783e-17,-0.26772314397559543,-0.27125818563106796,1.1102230246251565e-16,-0.2701247257742055
development-scheduled_short-20231106-BCHUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,BCHUSDT,-0.05486659863997762,4,22,237.59,236.6,0.5,0.002104465676164822,21,0.0007768899509156794,0.00025244218890140317,0.0020834210194031755,0.0020834210194031755,0.001484671072014776,-5.876375774871434e-17,0.0022615610229304553,0.0004867557430868197,-4.456070928915423e-17,0.001263645694002499,-0.0005111595858411366,-3.0357660829594124e-17,-0.00025871739693973347
development-scheduled_short-20231106-BNBUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,BNBUSDT,-0.006698824167996557,5,22,244.0,247.69,0.5,0.0020491803278688526,21,0.002000705941279679,0.0010003529706398395,-0.007561475409836094,-0.007561475409836094,-0.008166012295082015,-5.0306980803327406e-17,-0.006165306353802335,-0.009173578307377028,-2.949029909160572e-17,-0.007172872366097349,-0.010181144319672208,-5.898059818321144e-17,-0.00918079134903237
development-scheduled_short-20231106-CRVUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,CRVUSDT,-0.02270839936981235,6,22,0.565,0.631,0.5,0.8849557522123894,21,0.0013802431276153982,0.0006901215638076991,-0.05840707964601777,-0.05840707964601777,-0.05904212389380542,-5.551115123125783e-17,-0.05766188076619002,-0.0601005660176992,-4.85722573273506e-17,-0.0587203228900838,-0.061159008141592974,-4.85722573273506e-17,-0.06046888657778528
development-scheduled_short-20231106-ETCUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,ETCUSDT,-0.017520144029404695,7,22,17.993,20.072,0.5,0.027788584449508144,21,0.0019516487701171262,0.0009758243850585631,-0.05777246707052741,-0.05777246707052741,-0.05840713055076979,-2.7755575615628914e-17,-0.05645548178065267,-0.059464937681320496,2.7755575615628914e-17,-0.05751328891120337,-0.060522744811871365,6.938893903907228e-18,-0.059546920426812804
development-scheduled_short-20231106-KAVAUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,KAVAUSDT,-0.002721460381536155,9,22,0.7339,0.8377,0.5,0.6812917291184085,21,0.00048463139186319664,-0.00011677092336312853,-0.07071808148249081,-0.07071808148249081,-0.07136051233138035,-5.551115123125783e-17,-0.07087588093951716,-0.07243127284371165,-2.7755575615628914e-17,-0.07194664145184845,-0.07350203335604316,-8.326672684688674e-17,-0.07361880427940629
development-scheduled_short-20231106-LINKUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,LINKUSDT,-0.027562386231945755,10,22,12.236,16.031,0.5,0.04086302713305001,21,0.002249996757444385,0.0011249983787221926,-0.1550751879699247,-0.1550751879699247,-0.1557682330827067,-2.7755575615628914e-17,-0.15351823632526232,-0.15692340131578925,8.326672684688674e-17,-0.15467340455834486,-0.15807856954887206,0.0,-0.15695357117014988
development-scheduled_short-20231106-LTCUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,LTCUSDT,-0.009998694603855504,11,22,71.65,74.97,0.5,0.006978367062107466,21,0.0015613638848893786,0.0007806819424446893,-0.02316817864619669,-0.02316817864619669,-0.02378207955338446,0.0,-0.02222071566849508,-0.024805261632937836,-3.469446951953614e-18,-0.023243897748048456,-0.02582844371249121,-3.469446951953614e-18,-0.02504776177004652
development-scheduled_short-20231106-NEARUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,NEARUSDT,-0.024722392664526163,12,22,1.638,1.704,0.5,0.3052503052503053,21,0.0018067176872371797,0.0009033588436185899,-0.020146520146520186,-0.020146520146520186,-0.02075860805860813,-5.204170427930421e-17,-0.01895189037137095,-0.021778766666666616,-1.0408340855860843e-17,-0.019972048979429436,-0.022798925274725323,1.0408340855860843e-17,-0.021895566431106732
development-scheduled_short-20231106-RUNEUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,RUNEUSDT,-0.05936031034648159,13,22,3.353,5.142,0.5,0.14912019087384432,21,0.0028133031284132567,0.0014066515642066283,-0.2667760214733075,-0.2667760214733075,-0.26753608708619153,-5.551115123125783e-17,-0.26472278395777826,-0.2688030231732776,0.0,-0.2659897200448643,-0.2700699592603639,0.0,-0.2686633076961573
development-scheduled_short-20231106-SNXUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,SNXUSDT,-0.019139340210697395,14,22,2.484,2.871,0.5,0.20128824476650564,21,0.0011152528663446056,0.0005576264331723028,-0.0778985507246377,-0.0778985507246377,-0.07854528985507253,-6.938893903907228e-17,-0.07743003698872793,-0.07962323514492758,-8.326672684688674e-17,-0.07850798227858298,-0.08070118043478258,4.163336342344337e-17,-0.08014355400161027
development-scheduled_short-20231106-SOLUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,SOLUSDT,-0.12824623839046878,15,22,41.167,56.315,0.5,0.012145650642504918,21,0.0023074411184384265,0.0011537205592192133,-0.18398231593266445,-0.18398231593266445,-0.1846927053222241,-5.551115123125783e-17,-0.18238526420378567,-0.1858767980275463,-1.1102230246251565e-16,-0.1835693569091079,-0.18706089073286858,0.0,-0.18590717017364936
development-scheduled_short-20231106-TRXUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,TRXUSDT,-0.033598908304576534,16,22,0.09803,0.10851,0.5,5.100479445067836,21,0.0007387681771447517,8.262278290574319e-05,-0.05345302458431089,-0.05345302458431089,-0.054085096399061505,-4.85722573273506e-17,-0.053346328221916754,-0.055138581495460415,5.551115123125783e-17,-0.054399813318315664,-0.056192066591859546,6.938893903907228e-18,-0.0561094438089538
development-scheduled_short-20231106-UNIUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,UNIUSDT,-0.031114078819623057,17,22,4.777,5.425,0.5,0.10466820180029307,21,0.0022173354145493093,0.0011086677072746547,-0.06782499476658987,-0.06782499476658987,-0.06846568976344986,-2.7755575615628914e-17,-0.06624835434890054,-0.06953355545321327,-2.7755575615628914e-17,-0.06731622003866396,-0.07060142114297674,-8.326672684688674e-17,-0.06949275343570209
development-scheduled_short-20231106-VETUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,VETUSDT,-0.017853308940130153,18,22,0.02054,0.02231,0.5,24.342745861733203,21,0.0019345344582083737,0.0009672672291041869,-0.043086660175267744,-0.043086660175267744,-0.04371251217137295,-6.938893903907228e-18,-0.04177797771316458,-0.04475562468354427,-2.0816681711721685e-17,-0.042821090225335895,-0.045798737195715644,-1.3877787807814457e-17,-0.044831469966611456
development-scheduled_short-20231106-XLMUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,XLMUSDT,-0.02321019969721419,19,22,0.12563,0.12445,0.5,3.979941096871767,21,0.0018566114350445759,0.0009283057175222879,0.00469633049430862,0.00469633049430862,0.004099148292605159,-5.724587470723463e-17,0.005955759727649735,0.003103847440897922,-1.1275702593849246e-17,0.004960458875942498,0.0021085465891904076,-2.1250362580715887e-17,0.0030368523067126956
development-scheduled_short-20231106-XMRUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,XMRUSDT,-0.03623248163772324,20,22,169.13,171.34,0.5,0.0029563058002719804,21,0.0013843044047672358,0.0006921522023836179,-0.006533435818601108,-0.006533435818601108,-0.007137355880092289,-2.862293735361732e-17,-0.005753051475325053,-0.00814389323597231,-1.0408340855860843e-17,-0.006759588831205075,-0.009150430591852499,-7.45931094670027e-17,-0.00845827838946888
development-scheduled_short-20231106-XRPUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,XRPUSDT,-0.0037750139205757847,21,22,0.661,0.6619,0.5,0.75642965204236,21,0.002045378133285477,0.0010226890666427384,-0.0006807866868381307,-0.0006807866868381307,-0.0012811951588502235,1.235990476633475e-17,0.0007641829744352534,-0.0022818763540090603,-4.683753385137379e-17,-0.00023649822072358342,-0.0032825575491680636,-1.0364972768961422e-16,-0.002259868482525325
development-scheduled_short-20231106-ZILUSDT,scheduled_short,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,ZILUSDT,-0.014577517618157418,22,22,0.02043,0.02275,0.5,24.473813020068526,21,0.001845435303389623,0.0009227176516948115,-0.05677924620655894,-0.05677924620655894,-0.05741331375428288,2.0816681711721685e-17,-0.055567878450893254,-0.058470127068037114,-1.3877787807814457e-17,-0.05662469176464749,-0.05952694038179146,1.3877787807814457e-17,-0.05860422273009665
development-scheduled_short-20231113-1000XECUSDT,scheduled_short,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,1000XECUSDT,-0.04847965337668705,1,24,0.03221,0.02993,0.5,15.52312946289972,21,0.0012015505942409189,0.0006007752971204594,0.035392735175411416,0.035392735175411416,0.03481397081651666,-6.938893903907228e-18,0.036015521410757576,0.033849384787333237,-2.7755575615628914e-17,0.03505093538157415,0.03288479875814965,-4.163336342344337e-17,0.033485574055270105
development-scheduled_short-20231113-DASHUSDT,scheduled_short,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,DASHUSDT,-0.010047365846120877,7,24,33.67,30.58,0.5,0.01485001485001485,21,0.0007907615015351366,0.00023990755074930874,0.04588654588654595,0.04588654588654595,0.04531407781407781,-4.85722573273506e-17,0.04610483931561295,0.04435999189189194,-3.469446951953614e-17,0.04515075339342707,0.043405905969706005,2.0816681711721685e-17,0.043645813520455316
development-scheduled_short-20231113-HBARUSDT,scheduled_short,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,HBARUSDT,-0.03518545491736628,9,24,0.06227,0.06248,0.5,8.029548739360848,21,0.0010451259635458486,0.0005225629817729243,-0.0016862052352657475,-0.0016862052352657475,-0.0022872169584070012,-4.85722573273506e-17,-0.0012420909948611526,-0.0032889041753653703,-1.214306433183765e-17,-0.0022437782118195217,-0.004290591392323739,2.5153490401663703e-17,-0.0037680284105508152
development-scheduled_short-20231113-ZECUSDT,scheduled_short,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,ZECUSDT,-0.013666190763814541,23,24,31.24,29.25,0.5,0.016005121638924456,21,0.0010966108352997823,0.0005483054176498911,0.03185019206145967,0.03185019206145967,0.03126930217669649,-2.7755575615628914e-17,0.032365913011996275,0.03030117147887318,-6.591949208711867e-17,0.031397782314172965,0.029333040781049924,0.0,0.029881346198699817
development-scheduled_short-20231120-AAVEUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,AAVEUSDT,-0.1357963374467333,2,25,91.51,97.97,0.5,0.005463883728554256,21,0.0010882866753469565,0.0005441433376734782,-0.035296688886460426,-0.035296688886460426,-0.03591786689979232,2.0816681711721685e-17,-0.03482958022444536,-0.036953184766692015,4.85722573273506e-17,-0.035864898091345056,-0.037988502633591936,-6.245004513516506e-17,-0.03744435929591846
development-scheduled_short-20231120-AVAXUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,AVAXUSDT,-0.07651705543360046,3,25,22.861,21.082,0.5,0.0218713092165697,21,0.0009758243172214687,0.00048791215861073437,0.03890905909627751,0.03890905909627751,0.0383324045317352,-6.245004513516506e-17,0.03930822884895667,0.0373713369362671,-6.938893903907228e-18,0.03834716125348857,0.03641026934079872,0.0,0.03689818149940945
development-scheduled_short-20231120-BCHUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,BCHUSDT,-0.06240711251406117,4,25,230.14,226.79,0.5,0.002172590597027896,21,0.0003229016879159703,-0.00022014517380166678,0.00727817850004342,0.00727817850004342,0.00668254540714347,4.336808689942018e-18,0.00700544709505944,0.005689827952550686,1.3877787807814457e-17,0.006012729640466656,0.004697110497957735,-1.9081958235744878e-17,0.004476965324156068
development-scheduled_short-20231120-BNBUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,BNBUSDT,-0.03808127198046628,5,25,246.55,231.91,0.5,0.002027986209693774,21,0.001222210647688592,0.000611105323844296,0.029689718109916885,0.029689718109916885,0.029107531940782805,-2.42861286636753e-17,0.030329742588471396,0.02813723947272362,-2.7755575615628914e-17,0.02935945012041221,0.027166947004664432,2.7755575615628914e-17,0.027778052328508728
development-scheduled_short-20231120-CRVUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,CRVUSDT,-0.12086470219379165,6,25,0.576,0.581,0.5,0.8680555555555556,21,0.0010551021481875,0.00052755107409375,-0.00434027777777779,-0.00434027777777779,-0.004942881944444533,-8.500145032286355e-17,-0.0038877797962570326,-0.005947224826388875,-1.3877787807814457e-17,-0.004892122678201375,-0.006951567708333273,9.80118763926896e-17,-0.006424016634239523
development-scheduled_short-20231120-ENSUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,ENSUSDT,-0.09509018200341553,8,25,9.092,8.659,0.5,0.05499340079190497,21,0.0009845232784865816,0.0004922616392432908,0.02381214254289482,0.02381214254289482,0.023226429828420547,-3.122502256758253e-17,0.02421095310690713,0.022250256258249,3.122502256758253e-17,0.023234779536735584,0.021274082688077456,-6.938893903907228e-18,0.021766344327320747
development-scheduled_short-20231120-ETCUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,ETCUSDT,-0.0770686956558806,9,25,19.608,19.124,0.5,0.025499796001631988,21,0.001457226299815083,0.0007286131499075415,0.0123419012647899,0.0123419012647899,0.011749306405548776,-2.42861286636753e-17,0.01320653270536386,0.01076165571195431,-5.204170427930421e-17,0.012218882011769393,0.0097740050183599,-2.2551405187698492e-17,0.01050261816826744
development-scheduled_short-20231120-KAVAUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,KAVAUSDT,-0.06897592936969453,11,25,0.7871,0.7969,0.5,0.6352432981832041,21,0.0009712931019597256,0.00048179822491265406,-0.0062253843221954375,-0.0062253843221954375,-0.006829119552788809,-7.19910242530375e-17,-0.005857826450829084,-0.00783534867234148,-5.204170427930421e-18,-0.006864055570381755,-0.008841577791894262,1.9081958235744878e-17,-0.008359779566981607
development-scheduled_short-20231120-LINKUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,LINKUSDT,-0.09059847955372434,12,25,14.912,14.764,0.5,0.03353004291845493,21,0.0010213957401086374,0.0005106978700543187,0.004962446351931382,0.004962446351931382,0.004365423819742531,-7.806255641895632e-18,0.005386819559851168,0.0033703892435623106,-2.1250362580715887e-17,0.004391784983670948,0.002375354667381979,-2.6454533008646308e-17,0.002886052537436298
development-scheduled_short-20231120-LTCUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,LTCUSDT,-0.0762208661375728,13,25,70.59,70.02,0.5,0.007083156254426973,21,0.0010378653365278366,0.0005189326682639183,0.004037399065023428,0.004037399065023428,0.0034398215044623703,-7.025630077706069e-17,0.004477686840990207,0.0024438613259669673,-7.068998164605489e-17,0.003481726662494804,0.0014479011474713421,9.974659986866641e-18,0.0019668338157352605
development-scheduled_short-20231120-NEARUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,NEARUSDT,-0.03316314793668651,14,25,1.988,1.829,0.5,0.2515090543259557,21,0.0009869021908953722,0.0004934510954476861,0.03998993963782699,0.03998993963782699,0.03941393360160961,-5.551115123125783e-17,0.04040083579250498,0.03845394753521131,2.7755575615628914e-17,0.03944084972610668,0.03749396146881284,-6.245004513516506e-17,0.037987412564260525
development-scheduled_short-20231120-RUNEUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,RUNEUSDT,-0.1836997515772219,15,25,5.56,5.259,0.5,0.08992805755395684,21,0.001034740626348921,0.0005173703131744605,0.027068345323740917,0.027068345323740917,0.026484586330935145,-4.163336342344337e-17,0.027519326957284065,0.025511670917266138,-1.3877787807814457e-17,0.026546411543615058,0.02453875550359702,-1.734723475976807e-17,0.025056125816771482
development-scheduled_short-20231120-SNXUSDT,scheduled_short,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,SNXUSDT,-0.008125407443917092,16,25,3.433,3.435,0.5,0.14564520827264785,21,0.0010390627826509758,0.0005195313913254879,-0.00029129041654529786,-0.00029129041654529786,-0.0008914651907953597,-1.0430024899310553e-16,0.00014759759185561613,-0.0018917566559859544,1.3444106938820255e-17,-0.0008526938733349786,-0.0028920481211768267,4.7271214720367993e-17,-0.002372516729851339
