trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_short_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-main-20231002-SOLUSDT,main,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-10-01T00:00:00+0000,SOLUSDT,-0.026169872302840402,5,21,23.873,23.204,0.5,0.020944162861810414,21,-0.000689835018446226,-0.001162839588576927,0.01401164495455115,0.01401164495455115,0.013420051941523847,-5.898059818321144e-17,0.012730216923077622,0.012434071993465523,-2.2551405187698492e-17,0.011744236975019298,0.011448092045406977,1.3877787807814457e-17,0.01028525245683005
development-main-20231009-RUNEUSDT,main,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,RUNEUSDT,-0.24732907878793187,1,21,1.732,1.656,0.5,0.28868360277136257,21,6.897170732110279e-05,-0.0002693966600212327,0.02193995381062358,0.02193995381062358,0.021353117782909936,-1.0408340855860843e-17,0.021422089490231038,0.02037507090069285,-2.42861286636753e-17,0.02044404260801395,0.019397024018475817,1.734723475976807e-17,0.019127627358454583
development-main-20231009-AVAXUSDT,main,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,AVAXUSDT,-0.16457059856080875,2,21,10.079,9.173,0.5,0.04960809604127393,21,0.0003359468028934469,9.077143404893095e-05,0.044944935013394194,0.044944935013394194,0.04437190197440222,-3.469446951953614e-17,0.04470784877729567,0.043416873876376716,-2.7755575615628914e-17,0.043752820679270166,0.042461845778351104,3.469446951953614e-17,0.042552617212400036
development-main-20231009-CRVUSDT,main,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,CRVUSDT,-0.12665123846670798,3,21,0.473,0.44,0.5,1.0570824524312896,21,0.0009105436400617336,0.0004552718200308668,0.03488372093023251,0.03488372093023251,0.034304651162790634,-3.469446951953614e-17,0.035215194802852366,0.03333955581395348,-4.163336342344337e-17,0.03425009945401521,0.03237446046511627,1.3877787807814457e-17,0.03282973228514714
development-main-20231009-BCHUSDT,main,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,BCHUSDT,-0.11480092123097248,4,21,227.63,215.02,0.5,0.002196547028071871,21,-0.0005833483531730641,-0.0009196837325887487,0.02769845802398624,0.02769845802398624,0.027115077098800622,-2.7755575615628914e-17,0.026531728745627557,0.026142792175899432,-5.204170427930421e-17,0.025559443822726367,0.025170507252998242,-1.0408340855860843e-17,0.024250823520409494
development-main-20231009-AAVEUSDT,main,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,AAVEUSDT,-0.09918812577998236,5,21,65.99,63.92,0.5,0.007576905591756327,21,0.00093531030778167,0.000467655153890835,0.01568419457493553,0.01568419457493553,0.015093605091680451,-5.551115123125783e-17,0.01602891539946212,0.014109298696772188,-3.642919299551295e-17,0.015044609004553858,0.013124992301863814,-1.734723475976807e-17,0.013592647455754649
development-main-20231016-SNXUSDT,main,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-15T00:00:00+0000,SNXUSDT,-0.07909665326654984,2,21,1.872,2.122,0.5,0.2670940170940171,21,-0.0013585055042627135,-0.0021091910734323985,-0.06677350427350426,-0.06677350427350426,-0.06741356837606843,-1.249000902703301e-16,-0.06877207388033114,-0.06848038194444445,-4.163336342344337e-17,-0.06983888744870716,-0.0695471955128204,1.3877787807814457e-17,-0.0716563865862528
development-main-20231016-XRPUSDT,main,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-15T00:00:00+0000,XRPUSDT,-0.06516704457717325,4,21,0.4872,0.5225,0.5,1.026272577996716,21,0.0005744409840614736,0.0002333886240079536,-0.03622742200328399,-0.03622742200328399,-0.03684915845648601,-2.0816681711721685e-17,-0.036274717472424535,-0.03788540761494247,6.938893903907228e-18,-0.037310966630880994,-0.03892165677339893,-2.7755575615628914e-17,-0.03868826814939098
development-main-20231016-NEARUSDT,main,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-15T00:00:00+0000,NEARUSDT,-0.06502525757940275,5,21,1.027,1.056,0.5,0.4868549172346641,21,0.0010374096908471275,0.0005187048454235638,-0.014118792599805308,-0.014118792599805308,-0.014727263875365215,-5.204170427930421e-18,-0.013689854184518088,-0.015741391139240557,4.5102810375396984e-17,-0.01470398144839343,-0.0167555184031159,-1.3877787807814457e-17,-0.016236813557692336
development-main-20231023-BCHUSDT,main,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,BCHUSDT,-0.04548429825199824,1,21,243.26,245.84,0.5,0.002055413960371619,21,-0.00019452584430973836,-0.0005956701593377801,-0.005302968017758758,-0.005302968017758758,-0.00590614979856946,-2.6020852139652106e-18,-0.0061006756428791985,-0.006911455948368006,-2.0816681711721685e-17,-0.0071059817926777446,-0.007916762098166608,2.0816681711721685e-17,-0.008512432257504388
development-main-20231023-SOLUSDT,main,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,SOLUSDT,-0.045025197860602245,2,21,29.03,32.828,0.5,0.017223561832586977,21,0.001026624515594864,0.0005121250250415795,-0.06541508784016536,-0.06541508784016536,-0.06605433689286955,-8.326672684688674e-17,-0.06502771237727469,-0.06711979122976225,-1.3877787807814457e-17,-0.06609316671416739,-0.06818524556665517,1.3877787807814457e-17,-0.06767312054161359
development-main-20231023-UNIUSDT,main,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,UNIUSDT,-0.020677428427787678,4,21,4.213,4.158,0.5,0.11868027533823879,21,0.0009897672633474722,0.0004948836316737361,0.00652741514360311,0.00652741514360311,0.005931331592689271,8.673617379884035e-18,0.006921098856036743,0.004937862924281944,-7.112366251504909e-17,0.005927630187629416,0.003944394255874617,-4.5102810375396984e-17,0.004439277887548353
development-main-20231023-TRXUSDT,main,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,TRXUSDT,-0.019741812464292227,5,21,0.09028,0.09482,0.5,5.538325210456358,21,0.0009412227776993796,0.00046267172082465664,-0.02514399645547183,-0.02514399645547183,-0.02575908285334516,0.0,-0.024817860075645782,-0.02678424193619844,3.122502256758253e-17,-0.02584301915849906,-0.02780940101905177,8.326672684688674e-17,-0.027346729298227113
development-main-20231030-AAVEUSDT,main,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-29T00:00:00+0000,AAVEUSDT,-0.07273031117000048,3,22,84.57,89.15,0.5,0.005912262031453235,21,0.0016131180125341237,0.0008065590062670618,-0.027078160104055837,-0.027078160104055837,-0.027694407000118437,-1.1102230246251565e-16,-0.026081288987584314,-0.028721501407118433,-5.898059818321144e-17,-0.02710838339458431,-0.02974859581411865,-5.898059818321144e-17,-0.02894203680785159
development-main-20231030-1000XECUSDT,main,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-29T00:00:00+0000,1000XECUSDT,-0.06532520008203574,4,22,0.02859,0.0298,0.5,17.488632388947185,21,0.001438140893557188,0.000719070446778594,-0.02116124519062612,-0.02116124519062612,-0.02177394193774057,-1.1449174941446927e-16,-0.020335801044183383,-0.022795115879678085,2.0816681711721685e-17,-0.021356974986120898,-0.023816289821616043,-1.0061396160665481e-16,-0.023097219374837448
development-main-20231030-SNXUSDT,main,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-29T00:00:00+0000,SNXUSDT,-0.06222002334758587,5,22,2.321,2.484,0.5,0.21542438604049977,21,0.001063184250107712,0.000531592125053856,-0.03511417492460145,-0.03511417492460145,-0.035735243429556196,-1.3877787807814457e-17,-0.03467205917944848,-0.036770378672985715,-3.469446951953614e-17,-0.035707194422878,-0.037805513916415234,3.469446951953614e-17,-0.03727392179136138
development-main-20231106-SOLUSDT,main,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,SOLUSDT,-0.12824623839046878,2,22,41.167,56.315,0.5,0.012145650642504918,21,0.0023074411184384265,0.0011537205592192133,-0.18398231593266445,-0.18398231593266445,-0.1846927053222241,-5.551115123125783e-17,-0.18238526420378567,-0.1858767980275463,-1.1102230246251565e-16,-0.1835693569091079,-0.18706089073286858,0.0,-0.18590717017364936
development-main-20231106-RUNEUSDT,main,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,RUNEUSDT,-0.05936031034648159,3,22,3.353,5.142,0.5,0.14912019087384432,21,0.0028133031284132567,0.0014066515642066283,-0.2667760214733075,-0.2667760214733075,-0.26753608708619153,-5.551115123125783e-17,-0.26472278395777826,-0.2688030231732776,0.0,-0.2659897200448643,-0.2700699592603639,0.0,-0.2686633076961573
development-main-20231106-BCHUSDT,main,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,BCHUSDT,-0.05486659863997762,4,22,237.59,236.6,0.5,0.002104465676164822,21,0.0007768899509156794,0.00025244218890140317,0.0020834210194031755,0.0020834210194031755,0.001484671072014776,-5.876375774871434e-17,0.0022615610229304553,0.0004867557430868197,-4.456070928915423e-17,0.001263645694002499,-0.0005111595858411366,-3.0357660829594124e-17,-0.00025871739693973347
development-main-20231106-XMRUSDT,main,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,XMRUSDT,-0.03623248163772324,5,22,169.13,171.34,0.5,0.0029563058002719804,21,0.0013843044047672358,0.0006921522023836179,-0.006533435818601108,-0.006533435818601108,-0.007137355880092289,-2.862293735361732e-17,-0.005753051475325053,-0.00814389323597231,-1.0408340855860843e-17,-0.006759588831205075,-0.009150430591852499,-7.45931094670027e-17,-0.00845827838946888
development-main-20231113-XRPUSDT,main,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,XRPUSDT,-0.10259149961224187,2,24,0.6619,0.626,0.5,0.7554011179936546,21,0.0012849370173479379,0.0006424685086739689,0.027118900135972235,0.027118900135972235,0.026535171476053776,-4.163336342344337e-17,0.027820108493401715,0.025562306647529953,6.938893903907228e-18,0.026847243664877892,0.024589441819005964,5.204170427930421e-17,0.02523191032767993
development-main-20231113-AAVEUSDT,main,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,AAVEUSDT,-0.09771306442063511,3,24,99.77,91.51,0.5,0.0050115265109752435,21,0.0009649204829006716,0.0004824602414503358,0.04139520898065546,0.04139520898065546,0.04082004610604384,-2.0816681711721685e-17,0.04178496658894451,0.03986146615214997,2.7755575615628914e-17,0.04082638663505064,0.03890288619825594,-2.0816681711721685e-17,0.03938534643970627
development-main-20231113-ETCUSDT,main,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,ETCUSDT,-0.08528692698374427,5,24,20.072,19.608,0.5,0.02491032283778398,21,0.0014003384771150958,0.0007001692385575479,0.011558389796731738,0.011558389796731738,0.010965324830609746,-2.6020852139652106e-17,0.012365663307724841,0.009976890155440454,-1.734723475976807e-18,0.01137722863255555,0.00898845548027094,-2.0816681711721685e-17,0.009688624718828488
development-main-20231120-RUNEUSDT,main,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,RUNEUSDT,-0.1836997515772219,2,25,5.56,5.259,0.5,0.08992805755395684,21,0.001034740626348921,0.0005173703131744605,0.027068345323740917,0.027068345323740917,0.026484586330935145,-4.163336342344337e-17,0.027519326957284065,0.025511670917266138,-1.3877787807814457e-17,0.026546411543615058,0.02453875550359702,-1.734723475976807e-17,0.025056125816771482
development-main-20231120-XLMUSDT,main,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,XLMUSDT,-0.12931424493498678,4,25,0.1212,0.11992,0.5,4.125412541254125,21,0.0013084471394546205,0.0006542235697273103,0.005280528052805267,0.005280528052805267,0.004683696369636947,-2.949029909160572e-17,0.005992143509091568,0.003688980066006653,-2.862293735361732e-17,0.0049974272054612735,0.0026942637623761923,-2.2551405187698492e-17,0.0033484873321035025
development-main-20231120-CRVUSDT,main,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,CRVUSDT,-0.12086470219379165,5,25,0.576,0.581,0.5,0.8680555555555556,21,0.0010551021481875,0.00052755107409375,-0.00434027777777779,-0.00434027777777779,-0.004942881944444533,-8.500145032286355e-17,-0.0038877797962570326,-0.005947224826388875,-1.3877787807814457e-17,-0.004892122678201375,-0.006951567708333273,9.80118763926896e-17,-0.006424016634239523
development-main-20231127-NEARUSDT,main,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,NEARUSDT,-0.17930826866267238,1,24,1.829,1.981,0.5,0.2733734281027884,21,0.0011795802847836797,0.0005897901423918398,-0.04155276107162387,-0.04155276107162387,-0.042177692728266825,2.7755575615628914e-17,-0.04099811244348314,-0.043219270420995104,-2.0816681711721685e-17,-0.04203969013621142,-0.04426084811372338,-1.3877787807814457e-17,-0.04367105797133154
development-main-20231127-BNBUSDT,main,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,BNBUSDT,-0.1609525084057956,2,24,231.91,228.24,0.5,0.0021560087965158898,21,0.0017648308519193554,0.0008824154259596777,0.007912552283213303,0.007912552283213303,0.0073172998145832335,1.734723475976807e-17,0.009082130666502588,0.006325217114397874,1.0408340855860843e-17,0.008090047966317229,0.005333134414212404,1.474514954580286e-17,0.006215549840172081
development-main-20231127-SNXUSDT,main,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,SNXUSDT,-0.10416585941643934,4,24,3.435,3.821,0.5,0.14556040756914118,21,0.001186212481895837,0.0005931062409479184,-0.05618631732168855,-0.05618631732168855,-0.056820029112081505,2.7755575615628914e-17,-0.05563381663018567,-0.0578762491411936,-6.938893903907228e-17,-0.05669003665929777,-0.05893246917030581,-8.326672684688674e-17,-0.058339362929357895
development-main-20231127-AVAXUSDT,main,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,AVAXUSDT,-0.09909358770175167,5,24,21.082,21.958,0.5,0.023716914903709325,21,0.0011329823099563608,0.0005664911549781804,-0.020776017455649276,-0.020776017455649276,-0.021388483066122677,2.7755575615628914e-17,-0.020255500756166316,-0.02240927154918876,1.3877787807814457e-17,-0.021276289239232398,-0.02343006003225495,-2.7755575615628914e-17,-0.02286356887727677
development-main-20231204-UNIUSDT,main,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,UNIUSDT,-0.08139977509468035,1,23,6.062,6.613,0.5,0.08248102936324644,21,0.0021685602973679557,0.0010842801486839779,-0.045447047179148825,-0.045447047179148825,-0.046074315407456434,-1.3877787807814457e-16,-0.04390575511008848,-0.04711978972286368,-2.0816681711721685e-17,-0.044951229425495724,-0.04816526403827126,-2.0816681711721685e-17,-0.047080983889587286
development-main-20231204-TRXUSDT,main,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,TRXUSDT,-0.04632606683676749,2,23,0.10313,0.1079,0.5,4.84824978182876,21,0.0014586956675303015,0.0007293478337651508,-0.023126151459323174,-0.023126151459323174,-0.023740027150198795,-3.122502256758253e-17,-0.022281331482668493,-0.024763167177349,-3.469446951953614e-17,-0.023304471509818698,-0.025786307204499204,-3.469446951953614e-17,-0.02505695937073405
development-main-20231204-RUNEUSDT,main,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,RUNEUSDT,-0.045548404216035884,3,23,6.975,6.605,0.5,0.07168458781362008,21,0.002018903501357076,0.001009451750678538,0.026523297491039377,0.026523297491039377,0.02593921146953393,-6.591949208711867e-17,0.027958114970891006,0.024965750681003596,1.0408340855860843e-17,0.026984654182360672,0.023992289892472984,-6.245004513516506e-17,0.025001741643151523
development-main-20231204-SOLUSDT,main,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,SOLUSDT,-0.04053821229168864,5,23,63.02,74.904,0.5,0.007933989209774674,21,0.002888733243643015,0.0014443666218215076,-0.09428752776896221,-0.09428752776896221,-0.09494410028562345,9.71445146547012e-17,-0.09205536704198043,-0.09603844438590914,-4.163336342344337e-17,-0.09314971114226613,-0.09713278848619478,0.0,-0.09568842186437326
development-main-20231211-AAVEUSDT,main,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-10T00:00:00+0000,AAVEUSDT,-0.07006065546078824,3,24,97.97,100.17,0.5,0.005103603143819537,21,0.0010494398721260124,0.0005247199360630062,-0.011227926916402953,-0.011227926916402953,-0.01183466367255298,-1.4224732503009818e-16,-0.010785223800426968,-0.012845898336225348,1.734723475976807e-17,-0.011796458464099335,-0.013857132999897881,1.214306433183765e-17,-0.013332413063834874
development-main-20231211-ETCUSDT,main,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-10T00:00:00+0000,ETCUSDT,-0.06564925517417722,4,24,21.989,19.98,0.5,0.022738642048296873,21,0.001177581616534308,0.000588790808267154,0.04568193187502845,0.04568193187502845,0.04510934103415337,-6.938893903907228e-17,0.04628692265068768,0.04415505037518763,-6.938893903907228e-18,0.04533263199172194,0.04320075971622178,2.7755575615628914e-17,0.043789550524488935
development-main-20231211-LINKUSDT,main,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-10T00:00:00+0000,LINKUSDT,-0.05810763080728081,5,24,16.38,14.03,0.5,0.030525030525030528,21,0.0009472143887285775,0.00047360719436428874,0.0717338217338217,0.0717338217338217,0.07117686202686196,-6.938893903907228e-17,0.07212407641559054,0.07024863888888883,-5.551115123125783e-17,0.0711958532776174,0.06932041575091574,-1.3877787807814457e-17,0.06979402294528003
development-main-20231218-SNXUSDT,main,2023-12-18T00:00:00+0000,2023-12-25T00:00:00+0000,2023-12-17T00:00:00+0000,SNXUSDT,-0.2724635168205376,1,23,3.774,4.091,0.5,0.13248542660307366,21,0.0017022152506477478,0.0008511076253238739,-0.04199788023317441,-0.04199788023317441,-0.04262307896131429,-6.938893903907228e-18,-0.04092086371066654,-0.04366510204027557,-6.938893903907228e-18,-0.041962886789627826,-0.04470712511923686,-6.938893903907228e-18,-0.043856017493912984
development-main-20231218-RUNEUSDT,main,2023-12-18T00:00:00+0000,2023-12-25T00:00:00+0000,2023-12-17T00:00:00+0000,RUNEUSDT,-0.18866503071612967,2,23,5.5,6.058,0.5,0.09090909090909091,21,0.0021648782772426363,0.0010824391386213181,-0.05072727272727273,-0.05072727272727273,-0.05135770909090914,-6.938893903907228e-17,-0.04919283081366651,-0.05240846679999989,1.3877787807814457e-17,-0.05024358852275725,-0.05345922450909085,3.469446951953614e-17,-0.05237678537046953
development-main-20231218-ENSUSDT,main,2023-12-18T00:00:00+0000,2023-12-25T00:00:00+0000,2023-12-17T00:00:00+0000,ENSUSDT,-0.12644733122306068,5,23,8.605,9.367,0.5,0.058105752469494475,21,0.0032664431233330044,0.0016332215616665022,-0.044276583381754775,-0.044276583381754775,-0.0449031493317838,6.938893903907228e-17,-0.041636706208450794,-0.04594745248111559,-2.0816681711721685e-17,-0.04268100935778259,-0.04699175563044755,-7.632783294297951e-17,-0.04535853406878105
development-main-20231225-AAVEUSDT,main,2023-12-25T00:00:00+0000,2024-01-01T00:00:00+0000,2023-12-24T00:00:00+0000,AAVEUSDT,-0.08046718046541587,1,25,99.64,108.77,0.5,0.005018065034122842,20,0.0032908411247271384,0.0016454205623635692,-0.045814933761541554,-0.045814933761541554,-0.04644242272179849,-4.163336342344337e-17,-0.04315158159707135,-0.04748826514452026,-8.326672684688674e-17,-0.04419742401979312,-0.048534107567242135,-8.326672684688674e-17,-0.04688868700487857
development-main-20231225-NEARUSDT,main,2023-12-25T00:00:00+0000,2024-01-01T00:00:00+0000,2023-12-24T00:00:00+0000,NEARUSDT,-0.07690260602829901,2,25,3.802,3.654,0.5,0.1315097317201473,20,0.003967220385353696,0.001983610192676848,0.019463440294581802,0.019463440294581802,0.018875118358758547,-1.734723475976807e-17,0.02284233874411224,0.017894593477117415,1.734723475976807e-17,0.02186181386247111,0.01691406859547606,1.3877787807814457e-17,0.01889767878815291
development-main-20231225-VETUSDT,main,2023-12-25T00:00:00+0000,2024-01-01T00:00:00+0000,2023-12-24T00:00:00+0000,VETUSDT,-0.06715809718053191,4,25,0.03455,0.03434,0.5,14.471780028943561,20,0.003501365975212735,0.0017506829876063675,0.0030390738060780964,0.0030390738060780964,0.0024408972503617288,7.37257477290143e-18,0.005942263225574463,0.0014439381476121782,2.3852447794681098e-17,0.004945304122824913,0.00044697904486235007,-3.6483403104137224e-17,0.0021976620324687174
development-main-20231225-CRVUSDT,main,2023-12-25T00:00:00+0000,2024-01-01T00:00:00+0000,2023-12-24T00:00:00+0000,CRVUSDT,-0.06564856716709025,5,25,0.619,0.605,0.5,0.8077544426494346,20,0.0026549624336441036,0.0013274812168220518,0.011308562197092087,0.011308562197092087,0.010715347334410319,-3.122502256758253e-17,0.013370309768054423,0.009726662681744769,1.0408340855860843e-17,0.012381625115388872,0.008737978029079163,-1.734723475976807e-18,0.010065459245901215
