trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_short_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-mom7-20230918-KAVAUSDT,mom7,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-17T00:00:00+0000,KAVAUSDT,-0.03676698727893257,4,20,0.6209,0.6161,0.5,0.8052826542116283,21,-0.00012363395457980341,-0.0006400870040978419,0.0038653567402158195,0.0038653567402158195,0.0032676759542599187,-4.7704895589362195e-17,0.0031440419996801154,0.0022715436302142566,-2.42861286636753e-17,0.0021479096756344533,0.001275411306168428,-7.762887554996212e-17,0.0006353243020705861
development-mom7-20230925-RUNEUSDT,mom7,2023-09-25T00:00:00+0000,2023-10-02T00:00:00+0000,2023-09-24T00:00:00+0000,RUNEUSDT,-0.08942202835332613,1,21,1.671,2.149,0.5,0.2992220227408737,21,0.0007398056305023041,0.00034529788141530527,-0.14302812687013766,-0.14302812687013766,-0.14371394374625973,-2.7755575615628914e-17,-0.14297413811575743,-0.14485705769000584,5.551115123125783e-17,-0.14411725205950354,-0.14600017163375217,2.7755575615628914e-17,-0.14565487375233688
development-mom7-20230925-SNXUSDT,mom7,2023-09-25T00:00:00+0000,2023-10-02T00:00:00+0000,2023-09-24T00:00:00+0000,SNXUSDT,-0.08360732738374821,2,21,1.952,2.171,0.5,0.25614754098360654,21,-0.0003475686153003072,-0.0010460440947957482,-0.05609631147540983,-0.05609631147540983,-0.05672996926229501,3.469446951953614e-17,-0.05707753787759532,-0.05778609923155731,-6.245004513516506e-17,-0.05813366784685762,-0.05884222920081955,1.3877787807814457e-17,-0.0598882732956153
development-mom7-20230925-BNBUSDT,mom7,2023-09-25T00:00:00+0000,2023-10-02T00:00:00+0000,2023-09-24T00:00:00+0000,BNBUSDT,-0.036845268364846695,3,21,208.34,218.29,0.5,0.0023999232024575212,21,0.0002637493065275756,0.0001318746532637878,-0.023879235864452286,-0.023879235864452286,-0.02449356340597103,-4.85722573273506e-17,-0.024229814099443456,-0.02551745696937685,3.469446951953614e-18,-0.025253707662849276,-0.026541350532782948,-1.3877787807814457e-17,-0.02640947587951916
development-mom7-20230925-VETUSDT,mom7,2023-09-25T00:00:00+0000,2023-10-02T00:00:00+0000,2023-09-24T00:00:00+0000,VETUSDT,-0.03508771929824561,4,21,0.01651,0.01746,0.5,30.28467595396729,21,-0.0002505050962931557,-0.0008392503749697154,-0.028770442156268894,-0.028770442156268894,-0.029387704421562633,4.163336342344337e-17,-0.029638209517855788,-0.030416492125984185,-2.0816681711721685e-17,-0.03066699722227734,-0.03144527983040579,7.632783294297951e-17,-0.03228453020537551
development-mom7-20230925-AVAXUSDT,mom7,2023-09-25T00:00:00+0000,2023-10-02T00:00:00+0000,2023-09-24T00:00:00+0000,AVAXUSDT,-0.034759652403475894,5,21,8.774,9.749,0.5,0.05698655117392296,21,0.0008084100123874289,0.0003480056804934922,-0.055561887394575016,-0.055561887394575016,-0.05619522452701181,-9.71445146547012e-17,-0.055386814514624384,-0.05725081975153873,0.0,-0.0564424097391513,-0.0583064149760657,4.85722573273506e-17,-0.05795840929557221
development-mom7-20231002-HBARUSDT,mom7,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-10-01T00:00:00+0000,HBARUSDT,0.01787148594377519,1,21,0.05069,0.04806,0.5,9.863878477017163,21,1.4944781441112635e-05,-0.0005486290772169066,0.02594200039455513,0.02594200039455513,0.025357565594791853,-2.0816681711721685e-17,0.025372510376232966,0.024383523160386722,3.469446951953614e-18,0.024398467941827835,0.02340948072598148,-1.734723475976807e-17,0.02286085164876457
development-mom7-20231002-XLMUSDT,mom7,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-10-01T00:00:00+0000,XLMUSDT,0.019261637239165186,2,21,0.11431,0.11065,0.5,4.3740705100166215,21,-5.5148511665646024e-05,-0.0004628222818130522,0.016009098066660843,0.016009098066660843,0.015418703525500843,2.949029909160572e-17,0.015363555013835198,0.014434722229026309,-2.42861286636753e-17,0.014379573717360664,0.013450740932551886,3.469446951953614e-17,0.012987918650738834
development-mom7-20231002-XMRUSDT,mom7,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-10-01T00:00:00+0000,XMRUSDT,0.03801963651556273,3,21,149.06,156.13,0.5,0.0033543539514289547,21,-0.00010787201070529784,-0.00039273822878924087,-0.023715282436602703,-0.023715282436602703,-0.024329511606064724,-7.28583859910259e-17,-0.02443738361677002,-0.025353241117670677,-2.42861286636753e-17,-0.025461113128375974,-0.026376970629276908,-6.245004513516506e-17,-0.02676970885806615
development-mom7-20231002-XRPUSDT,mom7,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-10-01T00:00:00+0000,XRPUSDT,0.04444887382898144,4,21,0.5239,0.5171,0.5,0.954380606986066,21,0.0006278274918355603,0.0002716912374779061,0.0064897881275052804,0.0064897881275052804,0.005893682000381761,-1.734723475976807e-17,0.006521509492217322,0.004900175682382213,1.3010426069826053e-17,0.005528003174217773,0.003906669364382498,-1.734723475976807e-17,0.004178360601860404
development-mom7-20231002-CRVUSDT,mom7,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-10-01T00:00:00+0000,CRVUSDT,0.04678362573099415,5,21,0.538,0.473,0.5,0.929368029739777,21,-4.470121511226763e-05,-0.0005413881804442379,0.06040892193308556,0.06040892193308556,0.05984516728624534,-6.938893903907228e-17,0.05980046607113307,0.05890561245353165,-1.3877787807814457e-17,0.05886091123841938,0.05796605762081791,-2.0816681711721685e-17,0.05742466944037367
development-mom7-20231009-RUNEUSDT,mom7,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,RUNEUSDT,-0.19404374127501167,1,21,1.732,1.656,0.5,0.28868360277136257,21,6.897170732110279e-05,-0.0002693966600212327,0.02193995381062358,0.02193995381062358,0.021353117782909936,-1.0408340855860843e-17,0.021422089490231038,0.02037507090069285,-2.42861286636753e-17,0.02044404260801395,0.019397024018475817,1.734723475976807e-17,0.019127627358454583
development-mom7-20231009-AAVEUSDT,mom7,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,AAVEUSDT,-0.08640265854333973,3,21,65.99,63.92,0.5,0.007576905591756327,21,0.00093531030778167,0.000467655153890835,0.01568419457493553,0.01568419457493553,0.015093605091680451,-5.551115123125783e-17,0.01602891539946212,0.014109298696772188,-3.642919299551295e-17,0.015044609004553858,0.013124992301863814,-1.734723475976807e-17,0.013592647455754649
development-mom7-20231009-ETCUSDT,mom7,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,ETCUSDT,-0.07236132742302614,4,21,15.485,14.932,0.5,0.03228931223764934,21,0.0004397166383168389,0.00016682633892897155,0.01785598966742008,0.01785598966742008,0.017266703261220484,-1.734723475976807e-17,0.017706419899537324,0.0162845699644818,1.3877787807814457e-17,0.01672428660279864,0.015302436667742947,-3.469446951953614e-18,0.015469263006671919
development-mom7-20231009-UNIUSDT,mom7,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-08T00:00:00+0000,UNIUSDT,-0.06835769561478944,5,21,4.334,4.101,0.5,0.11536686663590218,21,0.00014531445118559066,-0.00019092551530928132,0.026880479926165157,0.026880479926165157,0.02629660821412083,-3.469446951953614e-17,0.02644192266530642,0.025323504822335086,4.5102810375396984e-17,0.025468819273520675,0.024350401430549118,0.0,0.024159475915239835
development-mom7-20231016-AVAXUSDT,mom7,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-15T00:00:00+0000,AVAXUSDT,-0.08988987002678839,1,21,9.173,10.079,0.5,0.054507794614629894,21,0.00047900130851890335,0.00015076382618314077,-0.04938406192085476,-0.04938406192085476,-0.05001369235800729,-5.551115123125783e-17,-0.049534691049488384,-0.05106310605036529,-6.245004513516506e-17,-0.05058410474184639,-0.05211251974272324,-2.0816681711721685e-17,-0.0519617559165401
development-mom7-20231016-SNXUSDT,mom7,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-15T00:00:00+0000,SNXUSDT,-0.07604938271604933,2,21,1.872,2.122,0.5,0.2670940170940171,21,-0.0013585055042627135,-0.0021091910734323985,-0.06677350427350426,-0.06677350427350426,-0.06741356837606843,-1.249000902703301e-16,-0.06877207388033114,-0.06848038194444445,-4.163336342344337e-17,-0.06983888744870716,-0.0695471955128204,1.3877787807814457e-17,-0.0716563865862528
development-mom7-20231016-CRVUSDT,mom7,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-15T00:00:00+0000,CRVUSDT,-0.07383966244725737,3,21,0.44,0.451,0.5,1.1363636363636365,21,0.00047819076400613654,5.186722023931817e-05,-0.012499999999999956,-0.012499999999999956,-0.013107500000000105,-9.194034422677078e-17,-0.01262930923599397,-0.014120007499999976,-5.551115123125783e-17,-0.01364181673599384,-0.015132515000000124,-1.0581813203458523e-16,-0.015080647779760805
development-mom7-20231016-NEARUSDT,mom7,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-15T00:00:00+0000,NEARUSDT,-0.06038426349496806,4,21,1.027,1.056,0.5,0.4868549172346641,21,0.0010374096908471275,0.0005187048454235638,-0.014118792599805308,-0.014118792599805308,-0.014727263875365215,-5.204170427930421e-18,-0.013689854184518088,-0.015741391139240557,4.5102810375396984e-17,-0.01470398144839343,-0.0167555184031159,-1.3877787807814457e-17,-0.016236813557692336
development-mom7-20231016-XRPUSDT,mom7,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-15T00:00:00+0000,XRPUSDT,-0.05819798917246721,5,21,0.4872,0.5225,0.5,1.026272577996716,21,0.0005744409840614736,0.0002333886240079536,-0.03622742200328399,-0.03622742200328399,-0.03684915845648601,-2.0816681711721685e-17,-0.036274717472424535,-0.03788540761494247,6.938893903907228e-18,-0.037310966630880994,-0.03892165677339893,-2.7755575615628914e-17,-0.03868826814939098
development-mom7-20231023-KAVAUSDT,mom7,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,KAVAUSDT,0.01648818629950699,1,21,0.5979,0.6667,0.5,0.8362602441879913,21,0.00042473273289847817,-0.0003068567962870044,-0.057534704800133785,-0.057534704800133785,-0.05816922562301391,-4.85722573273506e-17,-0.057744492890115434,-0.0592267948486368,2.7755575615628914e-17,-0.058802062115738324,-0.06028436407425991,-2.0816681711721685e-17,-0.060591220870546914
development-mom7-20231023-UNIUSDT,mom7,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,UNIUSDT,0.027066569129480467,2,21,4.213,4.158,0.5,0.11868027533823879,21,0.0009897672633474722,0.0004948836316737361,0.00652741514360311,0.00652741514360311,0.005931331592689271,8.673617379884035e-18,0.006921098856036743,0.004937862924281944,-7.112366251504909e-17,0.005927630187629416,0.003944394255874617,-4.5102810375396984e-17,0.004439277887548353
development-mom7-20231023-BNBUSDT,mom7,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-22T00:00:00+0000,BNBUSDT,0.03850002382427209,5,21,217.95,227.2,0.5,0.0022941041523285156,21,0.0012801081779341458,0.0006400540889670729,-0.021220463409038826,-0.021220463409038826,-0.021833195687084195,0.0,-0.02055308750915005,-0.022854428882771227,1.3877787807814457e-17,-0.021574320704837082,-0.02387566207845837,-1.734723475976807e-17,-0.023235607989491296
development-mom7-20231030-BCHUSDT,mom7,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-29T00:00:00+0000,BCHUSDT,0.01056482775631018,2,22,245.84,237.59,0.5,0.0020338431500162707,21,0.0010129902148818435,0.0005064951074409218,0.016779205987634216,0.016779205987634216,0.016189273511226787,-2.42861286636753e-17,0.01720226372610863,0.015206062784738072,-2.949029909160572e-17,0.016219052999619916,0.014222852058249247,-2.6020852139652106e-17,0.014729347165690168
development-mom7-20231030-XLMUSDT,mom7,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-29T00:00:00+0000,XLMUSDT,0.04522476981404577,4,22,0.11579,0.12563,0.5,4.318162190171862,21,0.0012726311054564296,0.0006363155527282148,-0.04249071595129106,-0.04249071595129106,-0.043116210380861886,-3.469446951953614e-17,-0.041843579275405454,-0.04415872659124276,-8.326672684688674e-17,-0.04288609548578633,-0.045201242801623576,-1.3877787807814457e-17,-0.04456492724889536
development-mom7-20231030-ETCUSDT,mom7,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-29T00:00:00+0000,ETCUSDT,0.049924357034795586,5,22,16.655,17.993,0.5,0.030021014710297205,21,0.0012333782063358569,0.0006166891031679284,-0.0401681176823776,-0.0401681176823776,-0.040792218552987036,-2.7755575615628914e-17,-0.03955884034665118,-0.04183241077153982,9.71445146547012e-17,-0.04059903256520396,-0.042872602990093045,-2.0816681711721685e-17,-0.042255913886925116
development-mom7-20231106-XMRUSDT,mom7,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,XMRUSDT,-0.02804597701149425,2,22,169.13,171.34,0.5,0.0029563058002719804,21,0.0013843044047672358,0.0006921522023836179,-0.006533435818601108,-0.006533435818601108,-0.007137355880092289,-2.862293735361732e-17,-0.005753051475325053,-0.00814389323597231,-1.0408340855860843e-17,-0.006759588831205075,-0.009150430591852499,-7.45931094670027e-17,-0.00845827838946888
development-mom7-20231106-TRXUSDT,mom7,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,TRXUSDT,0.033959080362792715,3,22,0.09803,0.10851,0.5,5.100479445067836,21,0.0007387681771447517,8.262278290574319e-05,-0.05345302458431089,-0.05345302458431089,-0.054085096399061505,-4.85722573273506e-17,-0.053346328221916754,-0.055138581495460415,5.551115123125783e-17,-0.054399813318315664,-0.056192066591859546,6.938893903907228e-18,-0.0561094438089538
development-mom7-20231106-LTCUSDT,mom7,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,LTCUSDT,0.04112176692821867,4,22,71.65,74.97,0.5,0.006978367062107466,21,0.0015613638848893786,0.0007806819424446893,-0.02316817864619669,-0.02316817864619669,-0.02378207955338446,0.0,-0.02222071566849508,-0.024805261632937836,-3.469446951953614e-18,-0.023243897748048456,-0.02582844371249121,-3.469446951953614e-18,-0.02504776177004652
development-mom7-20231106-1000XECUSDT,mom7,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-05T00:00:00+0000,1000XECUSDT,0.04232249038125224,5,22,0.0298,0.03221,0.5,16.778523489932887,21,0.002703433450946309,0.0013517167254731544,-0.04043624161073833,-0.04043624161073833,-0.041060503355704825,-8.326672684688674e-17,-0.03835706990475852,-0.04210096385906037,4.163336342344337e-17,-0.03939753040811406,-0.04314142436241619,-6.938893903907228e-18,-0.041789707636943035
development-mom7-20231113-XLMUSDT,mom7,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,XLMUSDT,-0.009472259810554773,1,24,0.12445,0.1212,0.5,4.017677782241864,21,0.0010753177902772196,0.0005376588951386098,0.013057452792286095,0.013057452792286095,0.0124652872639614,-4.336808689942018e-17,0.01354060505423862,0.011478352551225424,-3.469446951953614e-17,0.012553670341502643,0.010491417838489336,-2.7755575615628914e-17,0.011029076733627945
development-mom7-20231113-BCHUSDT,mom7,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,BCHUSDT,-0.004166842038806351,2,24,236.6,230.14,0.5,0.002113271344040575,21,0.0008818933464830352,0.00042085519199653784,0.013651732882502154,0.013651732882502154,0.013059923922231598,-3.469446951953614e-17,0.013941817268714633,0.012073583846153868,-2.2551405187698492e-17,0.012955477192636903,0.011087243770076083,-6.938893903907228e-18,0.01150809896207262
development-mom7-20231113-XRPUSDT,mom7,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,XRPUSDT,0.001210287443267788,3,24,0.6619,0.626,0.5,0.7554011179936546,21,0.0012849370173479379,0.0006424685086739689,0.027118900135972235,0.027118900135972235,0.026535171476053776,-4.163336342344337e-17,0.027820108493401715,0.025562306647529953,6.938893903907228e-18,0.026847243664877892,0.024589441819005964,5.204170427930421e-17,0.02523191032767993
development-mom7-20231113-BNBUSDT,mom7,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-12T00:00:00+0000,BNBUSDT,0.015081967213114833,5,24,247.69,246.55,0.5,0.0020186523476926803,21,0.0011661238583646307,0.0005830619291823154,0.002301263676369625,0.002301263676369625,0.0017026444345754066,-4.3151246464923076e-17,0.0028687682929400375,0.0007049470790100321,-1.2034644114589099e-17,0.0018710709373746628,-0.0002927502765554535,-3.458604930228759e-17,0.00029031165262686186
development-mom7-20231120-DASHUSDT,mom7,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,DASHUSDT,-0.0917730917730919,1,25,30.58,30.78,0.5,0.016350555918901243,21,0.0010318950204545457,0.0005159475102272729,-0.0032701111837802888,-0.0032701111837802888,-0.0038720732504906596,-9.6710833785707e-17,-0.002840178230036114,-0.004875345323741009,-5.204170427930421e-18,-0.0038434503032864636,-0.005878617396991581,-1.9949319973733282e-17,-0.005362669886764308
development-mom7-20231120-CRVUSDT,mom7,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,CRVUSDT,-0.08860759493670889,2,25,0.576,0.581,0.5,0.8680555555555556,21,0.0010551021481875,0.00052755107409375,-0.00434027777777779,-0.00434027777777779,-0.004942881944444533,-8.500145032286355e-17,-0.0038877797962570326,-0.005947224826388875,-1.3877787807814457e-17,-0.004892122678201375,-0.006951567708333273,9.80118763926896e-17,-0.006424016634239523
development-mom7-20231120-AAVEUSDT,mom7,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,AAVEUSDT,-0.08269847634322369,3,25,91.51,97.97,0.5,0.005463883728554256,21,0.0010882866753469565,0.0005441433376734782,-0.035296688886460426,-0.035296688886460426,-0.03591786689979232,2.0816681711721685e-17,-0.03482958022444536,-0.036953184766692015,4.85722573273506e-17,-0.035864898091345056,-0.037988502633591936,-6.245004513516506e-17,-0.03744435929591846
development-mom7-20231120-1000XECUSDT,mom7,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,1000XECUSDT,-0.07109593294008087,4,25,0.02993,0.02927,0.5,16.70564650851988,21,0.0010173059305045105,0.0005086529652522552,0.011025726695623073,0.011025726695623073,0.010432342131640404,-4.683753385137379e-17,0.011449648062144914,0.009443374473772082,-2.949029909160572e-17,0.010460680404276591,0.008454406815903759,-1.214306433183765e-17,0.008963059781156014
development-mom7-20231120-LINKUSDT,mom7,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-19T00:00:00+0000,LINKUSDT,-0.06986463726529846,5,25,14.912,14.764,0.5,0.03353004291845493,21,0.0010213957401086374,0.0005106978700543187,0.004962446351931382,0.004962446351931382,0.004365423819742531,-7.806255641895632e-18,0.005386819559851168,0.0033703892435623106,-2.1250362580715887e-17,0.004391784983670948,0.002375354667381979,-2.6454533008646308e-17,0.002886052537436298
development-mom7-20231127-NEARUSDT,mom7,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,NEARUSDT,-0.08002013085052839,1,24,1.829,1.981,0.5,0.2733734281027884,21,0.0011795802847836797,0.0005897901423918398,-0.04155276107162387,-0.04155276107162387,-0.042177692728266825,2.7755575615628914e-17,-0.04099811244348314,-0.043219270420995104,-2.0816681711721685e-17,-0.04203969013621142,-0.04426084811372338,-1.3877787807814457e-17,-0.04367105797133154
development-mom7-20231127-AVAXUSDT,mom7,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,AVAXUSDT,-0.07790219578339597,2,24,21.082,21.958,0.5,0.023716914903709325,21,0.0011329823099563608,0.0005664911549781804,-0.020776017455649276,-0.020776017455649276,-0.021388483066122677,2.7755575615628914e-17,-0.020255500756166316,-0.02240927154918876,1.3877787807814457e-17,-0.021276289239232398,-0.02343006003225495,-2.7755575615628914e-17,-0.02286356887727677
development-mom7-20231127-BNBUSDT,mom7,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,BNBUSDT,-0.05933887649563996,3,24,231.91,228.24,0.5,0.0021560087965158898,21,0.0017648308519193554,0.0008824154259596777,0.007912552283213303,0.007912552283213303,0.0073172998145832335,1.734723475976807e-17,0.009082130666502588,0.006325217114397874,1.0408340855860843e-17,0.008090047966317229,0.005333134414212404,1.474514954580286e-17,0.006215549840172081
development-mom7-20231127-SOLUSDT,mom7,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,SOLUSDT,-0.057382281215731745,4,24,57.593,63.02,0.5,0.008681610612400812,21,0.0012969318628181488,0.0006484659314090744,-0.04711510079349923,-0.04711510079349923,-0.04774336985397537,-6.245004513516506e-17,-0.04644643799115722,-0.04879051322382927,-6.245004513516506e-17,-0.04749358136101112,-0.04983765659368333,-4.163336342344337e-17,-0.04918919066227426
development-mom7-20231127-RUNEUSDT,mom7,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-26T00:00:00+0000,RUNEUSDT,-0.05414642921388746,5,24,5.259,6.975,0.5,0.09507510933637572,21,0.001644222052386385,0.0008221110261931925,-0.1631488876212207,-0.1631488876212207,-0.16384677695379346,-5.551115123125783e-17,-0.1622025549014071,-0.16501002373074708,-2.7755575615628914e-17,-0.1633658016783607,-0.16617327050770103,2.7755575615628914e-17,-0.16535115948150783
development-mom7-20231204-TRXUSDT,mom7,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,TRXUSDT,-0.04323221078022077,1,23,0.10313,0.1079,0.5,4.84824978182876,21,0.0014586956675303015,0.0007293478337651508,-0.023126151459323174,-0.023126151459323174,-0.023740027150198795,-3.122502256758253e-17,-0.022281331482668493,-0.024763167177349,-3.469446951953614e-17,-0.023304471509818698,-0.025786307204499204,-3.469446951953614e-17,-0.02505695937073405
development-mom7-20231204-UNIUSDT,mom7,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,UNIUSDT,-0.019572953736654908,2,23,6.062,6.613,0.5,0.08248102936324644,21,0.0021685602973679557,0.0010842801486839779,-0.045447047179148825,-0.045447047179148825,-0.046074315407456434,-1.3877787807814457e-16,-0.04390575511008848,-0.04711978972286368,-2.0816681711721685e-17,-0.044951229425495724,-0.04816526403827126,-2.0816681711721685e-17,-0.047080983889587286
development-mom7-20231204-HBARUSDT,mom7,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,HBARUSDT,-0.010314185972707168,4,23,0.06238,0.07518,0.5,8.01538954793203,21,0.00260253999039596,0.00130126999519798,-0.10259698621352997,-0.10259698621352997,-0.10325854440525811,-2.7755575615628914e-17,-0.10065600441486215,-0.10436120294966333,-2.7755575615628914e-17,-0.10175866295926737,-0.10546386149406861,1.3877787807814457e-17,-0.10416259149887064
development-mom7-20231204-KAVAUSDT,mom7,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-03T00:00:00+0000,KAVAUSDT,0.0057723679257120075,5,23,0.8015,0.8545,0.5,0.6238303181534622,21,0.0027768283230704925,0.0013884141615352463,-0.03306300686213348,-0.03306300686213348,-0.033682844666250766,4.85722573273506e-17,-0.030906016343180274,-0.03471592751091701,-2.7755575615628914e-17,-0.031939099187846515,-0.03574901035558331,-1.3877787807814457e-17,-0.03436059619404806
development-mom7-20231211-RUNEUSDT,mom7,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-10T00:00:00+0000,RUNEUSDT,-0.052910811585890394,1,24,6.605,5.5,0.5,0.07570022710068129,21,0.001100507348903679,0.0005502536744518395,0.08364875094625285,0.08364875094625285,0.08309894019682057,-5.551115123125783e-17,0.08419944754572425,0.08218263913701745,1.3877787807814457e-17,0.08328314648592114,0.08126633807721423,-1.3877787807814457e-17,0.08181659175166607
development-mom7-20231211-AAVEUSDT,mom7,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-10T00:00:00+0000,AAVEUSDT,-0.04726247204123313,2,24,97.97,100.17,0.5,0.005103603143819537,21,0.0010494398721260124,0.0005247199360630062,-0.011227926916402953,-0.011227926916402953,-0.01183466367255298,-1.4224732503009818e-16,-0.010785223800426968,-0.012845898336225348,1.734723475976807e-17,-0.011796458464099335,-0.013857132999897881,1.214306433183765e-17,-0.013332413063834874
development-mom7-20231211-XMRUSDT,mom7,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-10T00:00:00+0000,XMRUSDT,0.02086956521739136,3,24,176.1,168.04,0.5,0.0028392958546280523,21,0.001059997833805393,0.0005299989169026965,0.022884724588302097,0.022884724588302097,0.02229845542305503,-5.551115123125783e-17,0.023358453256860423,0.021321353878478166,-2.7755575615628914e-17,0.02238135171228356,0.020344252333901136,-6.938893903907228e-18,0.020874251250803832
development-mom7-20231211-LINKUSDT,mom7,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-10T00:00:00+0000,LINKUSDT,0.04191845302461661,4,24,16.38,14.03,0.5,0.030525030525030528,21,0.0009472143887285775,0.00047360719436428874,0.0717338217338217,0.0717338217338217,0.07117686202686196,-6.938893903907228e-17,0.07212407641559054,0.07024863888888883,-5.551115123125783e-17,0.0711958532776174,0.06932041575091574,-1.3877787807814457e-17,0.06979402294528003
development-mom7-20231218-SNXUSDT,mom7,2023-12-18T00:00:00+0000,2023-12-25T00:00:00+0000,2023-12-17T00:00:00+0000,SNXUSDT,-0.14110150204824767,3,23,3.774,4.091,0.5,0.13248542660307366,21,0.0017022152506477478,0.0008511076253238739,-0.04199788023317441,-0.04199788023317441,-0.04262307896131429,-6.938893903907228e-18,-0.04092086371066654,-0.04366510204027557,-6.938893903907228e-18,-0.041962886789627826,-0.04470712511923686,-6.938893903907228e-18,-0.043856017493912984
development-mom7-20231218-ZECUSDT,mom7,2023-12-18T00:00:00+0000,2023-12-25T00:00:00+0000,2023-12-17T00:00:00+0000,ZECUSDT,-0.11602373887240369,4,23,29.8,30.17,0.5,0.016778523489932886,21,0.003363524475126305,0.0016817622375631526,-0.006208053691275195,-0.006208053691275195,-0.006811778523489964,-1.474514954580286e-17,-0.003448254048363659,-0.007817990302013522,-8.500145032286355e-17,-0.004454465826887217,-0.00882420208053697,-4.5102810375396984e-17,-0.007142439842973816
development-mom7-20231218-ENSUSDT,mom7,2023-12-18T00:00:00+0000,2023-12-25T00:00:00+0000,2023-12-17T00:00:00+0000,ENSUSDT,-0.11241749174917492,5,23,8.605,9.367,0.5,0.058105752469494475,21,0.0032664431233330044,0.0016332215616665022,-0.044276583381754775,-0.044276583381754775,-0.0449031493317838,6.938893903907228e-17,-0.041636706208450794,-0.04594745248111559,-2.0816681711721685e-17,-0.04268100935778259,-0.04699175563044755,-7.632783294297951e-17,-0.04535853406878105
