date,CARRY_BOTH_SIDES,CARRY_LONG_SIDE_ONLY,CARRY_SHORT_SIDE_ONLY
2023-10-24 00:00:00+00:00,0.0,0.0,0.006493410126857002
2023-10-25 00:00:00+00:00,0.0,0.0,0.004407120321057834
2023-10-26 00:00:00+00:00,0.0,0.0,-0.002693395632690776
2023-10-27 00:00:00+00:00,0.0,0.0,-0.0021283159960534537
2023-10-28 00:00:00+00:00,0.0,0.0,0.0014419244812038379
2023-10-29 00:00:00+00:00,0.0,0.0,0.003391620190555278
2023-10-30 00:00:00+00:00,0.0,0.0,-0.0004316948266684939
2023-10-31 00:00:00+00:00,0.0,0.0,0.0012321279179365874
2023-11-01 00:00:00+00:00,0.0,0.0,0.006067937750530827
2023-11-02 00:00:00+00:00,0.0,0.0,-0.003948813179318833
2023-11-03 00:00:00+00:00,0.0,0.0,-0.0019525589621729456
2023-11-04 00:00:00+00:00,0.0,0.0,0.0028071329115528787
2023-11-05 00:00:00+00:00,0.0,0.0,-0.0004267670568652848
2023-11-06 00:00:00+00:00,0.0,0.0,0.00016696771621393935
2023-11-07 00:00:00+00:00,0.0,0.0,0.0026419653558971135
2023-11-08 00:00:00+00:00,0.0,0.0,0.0016310838526101268
2023-11-09 00:00:00+00:00,0.0,0.0,0.008375855918393516
2023-11-10 00:00:00+00:00,0.0,0.0,0.004616825484154763
2023-11-11 00:00:00+00:00,0.0,0.0,-0.0014080916897508677
2023-11-12 00:00:00+00:00,0.0,0.0,-0.0007770321341098452
2023-11-13 00:00:00+00:00,0.0,0.0,-0.004787558869032704
2023-11-14 00:00:00+00:00,0.0,0.0,-0.0072961873023502655
2023-11-15 00:00:00+00:00,0.0,0.0,0.012206995659909348
2023-11-16 00:00:00+00:00,0.0,0.0,-0.011885897302133741
2023-11-17 00:00:00+00:00,0.0,0.0,0.0030165043748950904
2023-11-18 00:00:00+00:00,0.0,0.0,-0.0003592718802903905
2023-11-19 00:00:00+00:00,0.0,0.0,0.005421751933244234
2023-11-20 00:00:00+00:00,0.0,0.0,0.0005185243944727524
2023-11-21 00:00:00+00:00,0.0,0.0,-0.011938660032455584
2023-11-22 00:00:00+00:00,0.0,0.0,0.008461019806344616
2023-11-23 00:00:00+00:00,0.0,0.0,-0.0006638123320658051
2023-11-24 00:00:00+00:00,0.0,0.0,0.0020430972215248477
2023-11-25 00:00:00+00:00,0.0,0.0,0.00024923491938544373
2023-11-26 00:00:00+00:00,0.0,0.0,-0.001729634687214543
2023-11-27 00:00:00+00:00,0.0,0.0,-0.0010943517296516658
2023-11-28 00:00:00+00:00,0.0,0.0,0.002890662634661867
2023-11-29 00:00:00+00:00,0.0,0.0,6.932187026076342e-05
2023-11-30 00:00:00+00:00,0.0,0.0,-0.0006695093644181194
2023-12-01 00:00:00+00:00,0.0,0.0,0.004742643878649533
2023-12-02 00:00:00+00:00,0.0,0.0,0.005029003293941514
2023-12-03 00:00:00+00:00,0.0,0.0,0.0035406542832032706
2023-12-04 00:00:00+00:00,0.0,0.0,0.013250503508341005
2023-12-05 00:00:00+00:00,0.0,0.0,0.013566644266021166
2023-12-06 00:00:00+00:00,0.0,0.0,-0.0020635540319378087
2023-12-07 00:00:00+00:00,0.0,0.0,-0.0031782816538948877
2023-12-08 00:00:00+00:00,0.0,0.0,0.0057700676056131606
2023-12-09 00:00:00+00:00,0.0,0.0,-0.0032298448207701558
2023-12-10 00:00:00+00:00,0.0,0.0,0.00030487311437488174
2023-12-11 00:00:00+00:00,0.0,0.0,-0.01650582083164176
2023-12-12 00:00:00+00:00,0.0,0.0,0.0015216012921710487
2023-12-13 00:00:00+00:00,0.0,0.0,0.008829221974266499
2023-12-14 00:00:00+00:00,0.0,0.0,0.0009403452978862248
2023-12-15 00:00:00+00:00,0.0,0.0,-0.006999507180380338
2023-12-16 00:00:00+00:00,0.0,0.0,0.0020071254500475533
2023-12-17 00:00:00+00:00,0.0,0.0,-0.00590054750691249
2023-12-18 00:00:00+00:00,0.0,0.0,0.00827176505237226
2023-12-19 00:00:00+00:00,0.0,0.0,-0.0025164956559338147
2023-12-20 00:00:00+00:00,0.0,0.0,0.009089002617249431
2023-12-21 00:00:00+00:00,0.0,0.0,0.0009713075050297171
2023-12-22 00:00:00+00:00,0.0,0.0,0.00044358666823773873
2023-12-23 00:00:00+00:00,0.0,0.0,-0.0018882805513003031
2023-12-24 00:00:00+00:00,0.0,0.0,-0.004785190956363983
2023-12-25 00:00:00+00:00,0.0,0.0,0.0037634260872614345
2023-12-26 00:00:00+00:00,0.0,0.0,-0.007228787588201224
2023-12-27 00:00:00+00:00,0.0,0.0,0.003305445959134623
2023-12-28 00:00:00+00:00,0.0,0.0,-0.0035680551351190415
2023-12-29 00:00:00+00:00,0.0,0.0,-0.0022736253416788532
2023-12-30 00:00:00+00:00,0.0,0.0,0.00012343985477536457
2023-12-31 00:00:00+00:00,0.0,0.0,0.00015931514634393018
