decision_time,entry_time,exit_time,symbol,vix_window_weeks,vix_beta,market_beta,mom7,mom28,vol28,max28,log_volume30,target_return,beta_percentile,middle_score,group
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,VETUSDT,36,-0.002797654677017314,0.877702125161748,-0.05789397841890262,-0.13228889919484882,0.03117824293631416,0.042232763623272884,16.953417756934446,-0.04380288700846191,0.30434782608695654,0.6086956521739131,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,ZECUSDT,36,-0.0027634039883127626,0.9078757703713142,-0.017633371663910352,-0.01630834165687633,0.030482668156980863,0.0407563109181428,17.19818944163658,-0.06666666666666665,0.34782608695652173,0.6956521739130435,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,XLMUSDT,36,-0.0018290964808134191,0.6915308766053976,-0.0043411577520551855,-0.12070274575971816,0.02150011463930879,0.027503724620305814,17.078513720180023,-0.034550408719346004,0.391304347826087,0.782608695652174,middle
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,XMRUSDT,36,-0.0014729904089199053,0.5703607435196255,0.03206494385024796,0.010233682193013474,0.019063731182914056,0.04132524579893726,17.146591065800276,-0.01836500446371636,0.43478260869565216,0.8695652173913043,middle
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,TRXUSDT,36,-0.0012589536839888726,0.5025000499679332,0.06196543567949453,0.07176721814275171,0.012515655426893629,0.02210428677724119,17.874506409068168,0.002601908065914982,0.4782608695652174,0.9565217391304348,middle
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,CRVUSDT,36,-0.0011260966879527157,1.4157454444948607,0.03198566915134995,-0.06892291451046338,0.0345865317553425,0.06943525149858967,18.211533679774988,-0.09244644870349483,0.5217391304347826,0.9565217391304348,middle
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,ZILUSDT,36,-0.000387124171806974,1.241331726571108,-0.05451037693113466,-0.06142125447098168,0.03974746951616939,0.1188946050556674,17.286745050855586,-0.08703987730061347,0.5652173913043478,0.8695652173913044,middle
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,BNBUSDT,36,0.0006617613636947794,0.7438692137203065,0.007782858634995136,0.05052912702673918,0.02254121468367649,0.045893961444507525,19.73978760375529,-0.02822693709692492,0.6086956521739131,0.7826086956521738,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,UNIUSDT,36,0.0010503959281648045,0.8406340825845063,0.003615332932823981,-0.07907063388603076,0.028807164287660374,0.0518442638226857,17.54872301155677,-0.02376425855513309,0.6521739130434783,0.6956521739130435,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,AAVEUSDT,36,0.0018991339987972644,1.224293187594901,0.018278527172615886,-0.06344845426304263,0.02933829398303599,0.03750972479360204,17.43311610402216,-0.09543206284550476,0.6956521739130435,0.6086956521739131,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,NEARUSDT,36,0.0030613425430399133,1.4314833818816095,-0.026978626452889946,-0.07785429711334327,0.03537459764974459,0.08094198830968047,18.285544068098467,-0.04608294930875578,0.7391304347826086,0.5217391304347827,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,XRPUSDT,36,0.004061964098162063,0.6223305155501035,-0.026640053209815728,-0.09341891706680919,0.027183171375919853,0.050445477465211,20.15095514828827,-0.05260811413285782,0.782608695652174,0.4347826086956521,other
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,SNXUSDT,36,0.0048602001992124055,1.297831510188851,0.051149782655220084,-0.0291767337331486,0.03559107846161471,0.09075105201566824,17.3407201226021,-0.12632471386180588,0.8260869565217391,0.34782608695652173,high
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,HBARUSDT,36,0.008049619565163368,1.0243834978287114,-0.03919431957219869,-0.10803321461724143,0.029171080236775598,0.04397906107302241,17.01764961468519,-0.08317077496009928,0.8695652173913043,0.26086956521739135,high
2023-05-06T00:00:00Z,2023-05-08T00:00:00Z,2023-05-15T00:00:00Z,ENSUSDT,36,0.008838656733841654,1.0795068165546597,-0.019023095986574538,-0.07909575002391289,0.03093813269001358,0.04952407157643579,16.49102447514368,-0.05113739763421288,0.9130434782608695,0.17391304347826098,high
