trade_id,slot_id,variant,symbol,signal_time,decision_time,entry_time,exit_time,oi,rolling_q25,rolling_q75,direction,direction_name,six_hour_return,entry_price,exit_price,quantity_per_unit_plan_capital,notional_fraction,funding_events,actual_funding_return,stress_funding_return,maximum_adverse_price_return,gross_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-main-202501191215-DOGEUSDT,20250119-B,main,DOGEUSDT,2025-01-19T12:15:00Z,2025-01-19T12:16:00Z,2025-01-19T12:16:00Z,2025-01-20T00:16:00Z,-0.21624468672068964,-0.19514829297737893,0.2156874793957666,-1,SHORT,-0.0769480681761383,0.36937,0.35471,0.6768281127324905,0.25,2,5.0510431951701556e-05,2.5255215975850778e-05,-0.020514660096921766,0.009922300132658279,0.009628253512737855,-1.734723475976807e-17,0.009678763944689557,0.009138181766250614,-2.42861286636753e-17,0.009188692198202316,0.008648110019763317,-1.0408340855860843e-17,0.008673365235739167
development-main-202501221215-DOGEUSDT,20250122-B,main,DOGEUSDT,2025-01-22T12:15:00Z,2025-01-22T12:16:00Z,2025-01-22T12:16:00Z,2025-01-23T00:16:00Z,-0.31112354573088996,-0.16402678303100787,0.2156874793957666,-1,SHORT,-0.0025264187335306554,0.36718,0.36293,0.6808649708589792,0.25,2,1.8461930311836154e-05,9.230965155918077e-06,-0.004412005011166176,0.002893676126150683,0.0025954123318263633,-1.0408340855860843e-17,0.0026138742621381996,0.0020983077441581732,-2.2985086056692694e-17,0.0021167696744700095,0.0016012031564900109,-7.37257477290143e-18,0.001610434121645929
development-main-202501251215-DOGEUSDT,20250125-B,main,DOGEUSDT,2025-01-25T12:15:00Z,2025-01-25T12:16:00Z,2025-01-25T12:16:00Z,2025-01-26T00:16:00Z,0.42383269087440234,-0.14968801292485698,0.18605999180532373,1,LONG,0.0013721734655955942,0.35031,0.35456,0.7136536210784733,0.25,2,-3.0547507921555195e-05,-4.582126188233279e-05,-0.0012917130541520716,0.0030330278895834943,0.0027312080728497667,2.2551405187698492e-17,0.0027006605649282115,0.0022281768647768874,-2.992397996059992e-17,0.002197629356855332,0.001725145656704008,-4.206704429243757e-17,0.0016793243948216752
development-main-202501260015-DOGEUSDT,20250126-A,main,DOGEUSDT,2025-01-26T00:15:00Z,2025-01-26T00:16:00Z,2025-01-26T00:16:00Z,2025-01-26T12:16:00Z,0.34271250960779054,-0.14968801292485698,0.18605999180532373,1,LONG,0.0002538930264048833,0.35456,0.35055,0.7050992779783394,0.25,1,-2.2619895081227437e-06,-3.3929842621841156e-06,-0.004160085740072178,-0.0028274481046931506,-0.003125751635830315,1.951563910473908e-17,-0.003128013625338438,-0.0036229258841944945,-2.2985086056692694e-17,-0.0036251878737026174,-0.004120100132558674,1.214306433183765e-17,-0.004123493116820858
development-main-202501261215-DOGEUSDT,20250126-B,main,DOGEUSDT,2025-01-26T12:15:00Z,2025-01-26T12:16:00Z,2025-01-26T12:16:00Z,2025-01-27T00:16:00Z,0.3170688536119832,-0.1427155349381696,0.21249340826384322,1,LONG,-0.009690086730513858,0.35055,0.33473,0.713165026387106,0.25,2,4.463602930651833e-05,2.2318014653259165e-05,-0.014591356439880188,-0.011282270717443978,-0.011575501355013534,-2.2551405187698492e-17,-0.011530865325707016,-0.012064225853658517,-5.204170427930421e-17,-0.012019589824351999,-0.012552950352303499,0.0,-0.01253063233765024
development-main-202501271215-DOGEUSDT,20250127-B,main,DOGEUSDT,2025-01-27T12:15:00Z,2025-01-27T12:16:00Z,2025-01-27T12:16:00Z,2025-01-28T00:16:00Z,0.40480747062112576,-0.1350006440043869,0.2156874793957666,1,LONG,-0.021702420414034695,0.31282,0.3356,0.7991816380026853,0.25,2,3.039047349474139e-05,1.5195236747370695e-05,-0.0021098395243270562,0.018205357713701187,0.017894434499072964,-3.469446951953614e-18,0.017924824972567706,0.01737624006457389,-2.0816681711721685e-17,0.01740663053806863,0.01685804563007487,2.0816681711721685e-17,0.01687324086682224
development-main-202501280015-DOGEUSDT,20250128-A,main,DOGEUSDT,2025-01-28T00:15:00Z,2025-01-28T00:16:00Z,2025-01-28T00:16:00Z,2025-01-28T12:16:00Z,-0.418018454725247,-0.12304471589152302,0.22634891532375867,-1,SHORT,0.04110311453033888,0.3356,0.33405,0.7449344457687723,0.25,1,-5.8138673439362325e-06,-8.720801015904349e-06,-0.0024508343265792765,0.001154648390941594,0.0008553411799761546,-4.553649124439119e-18,0.0008495273126322183,0.00035649652115612995,-3.0466081046842675e-17,0.00035068265381219373,-0.00014234813766389465,-1.5151725360484924e-17,-0.000151068938679799
development-main-202501290015-DOGEUSDT,20250129-A,main,DOGEUSDT,2025-01-29T00:15:00Z,2025-01-29T00:16:00Z,2025-01-29T00:16:00Z,2025-01-29T12:16:00Z,-0.38541306493149896,-0.12304471589152302,0.2156874793957666,-1,SHORT,-0.027328211824006354,0.32033,0.32799,0.7804451659226422,0.25,1,2.5928729747447945e-05,1.2964364873723972e-05,-0.010317485093497336,-0.005978209970967439,-0.006281796896950048,-2.862293735361732e-17,-0.0062558681672026,-0.006787778693846919,-7.806255641895632e-18,-0.006761849964099471,-0.0072937604907439835,-5.117434254131581e-17,-0.0072807961258702595
development-main-202501291215-DOGEUSDT,20250129-B,main,DOGEUSDT,2025-01-29T12:15:00Z,2025-01-29T12:16:00Z,2025-01-29T12:16:00Z,2025-01-30T00:16:00Z,-0.24937275700700912,-0.1350006440043869,0.21249340826384322,-1,SHORT,-0.00228150762023549,0.32799,0.3231,0.7622183603158633,0.25,2,1.9534702048842955e-05,9.767351024421478e-06,-0.005106863014116281,0.003727247781944576,0.003429484130613697,-4.5536491244391186e-17,0.00344901883266254,0.0029332136147443566,-2.6020852139652106e-17,0.0029527483167931996,0.0024369430988749607,-1.951563910473908e-17,0.002446710449899382
development-main-202501310015-DOGEUSDT,20250131-A,main,DOGEUSDT,2025-01-31T00:15:00Z,2025-01-31T00:16:00Z,2025-01-31T00:16:00Z,2025-01-31T12:16:00Z,-0.18536527911079337,-0.1427155349381696,0.18632853469812105,-1,SHORT,-0.01336802440337348,0.32992,0.33182,0.7577594568380214,0.25,1,-1.401910364330747e-06,-2.1028655464961207e-06,-0.0017352691561590694,-0.0014397429679922503,-0.0017406068137730546,-8.890457814381136e-18,-0.0017420087241373854,-0.0022420474205868124,-1.9081958235744878e-17,-0.002243449330951143,-0.00274348802740057,5.4643789493269423e-17,-0.002745590892947066
development-main-202501311215-DOGEUSDT,20250131-B,main,DOGEUSDT,2025-01-31T12:15:00Z,2025-01-31T12:16:00Z,2025-01-31T12:16:00Z,2025-02-01T00:16:00Z,0.6178133219945301,-0.14968801292485698,0.18632853469812105,1,LONG,0.00955307432535224,0.33182,0.32994,0.7534205292025797,0.25,2,-2.3820218461816653e-05,-3.573032769272498e-05,-0.006426677114098001,-0.0014164305949008445,-0.0017155807365439035,4.336808689942018e-19,-0.0017394009550057202,-0.0022141651558073294,-2.6020852139652106e-18,-0.002237985374269146,-0.002712749575070783,4.9873299934333204e-17,-0.002748479902763508
development-main-202502011215-DOGEUSDT,20250201-B,main,DOGEUSDT,2025-02-01T12:15:00Z,2025-02-01T12:16:00Z,2025-02-01T12:16:00Z,2025-02-02T00:16:00Z,-0.27104137392009187,-0.1427155349381696,0.2156874793957666,-1,SHORT,-0.010517972013048382,0.32456,0.31031,0.7702736011831403,0.25,2,2.4921838456525757e-05,1.2460919228262879e-05,-0.00124784323391669,0.01097639881685978,0.010682984656149891,-5.204170427930421e-18,0.010707906494606416,0.010193967640806073,-6.938893903907228e-18,0.010218889479262598,0.009704950625462172,-8.673617379884035e-18,0.009717411544690436
development-main-202502030015-DOGEUSDT,20250203-A,main,DOGEUSDT,2025-02-03T00:15:00Z,2025-02-03T00:16:00Z,2025-02-03T00:16:00Z,2025-02-03T12:16:00Z,-0.3221334842370277,-0.1427155349381696,0.17256807351865755,-1,SHORT,-0.03814914182807161,0.26172,0.25628,0.9552193183554943,0.25,1,-2.4879521088567935e-05,-3.73192816328519e-05,-0.00010507412501908897,0.00519639309185389,0.0048995109277090165,1.474514954580286e-17,0.004874631406620448,0.004404710438636689,-5.204170427930421e-18,0.00437983091754812,0.003909909949564416,-2.168404344971009e-17,0.003872590667931564
development-main-202502050015-DOGEUSDT,20250205-A,main,DOGEUSDT,2025-02-05T00:15:00Z,2025-02-05T00:16:00Z,2025-02-05T00:16:00Z,2025-02-05T12:16:00Z,0.22703635411809953,-0.1427155349381696,0.14190449566489793,1,LONG,-0.02133343227099016,0.26379,0.26808,0.9477235679896887,0.25,1,-1.643229538648167e-05,-2.4648443079722508e-05,-0.0029379430607680834,0.004065734106675727,0.003763294666211725,3.469446951953614e-18,0.0037468623708252435,0.0032592313715455457,2.6020852139652106e-17,0.003242799076159064,0.0027551680768792552,-9.540979117872439e-18,0.0027305196337995326
development-main-202502051215-DOGEUSDT,20250205-B,main,DOGEUSDT,2025-02-05T12:15:00Z,2025-02-05T12:16:00Z,2025-02-05T12:16:00Z,2025-02-06T00:16:00Z,0.2571828143689998,-0.1427155349381696,0.14655098266388844,1,LONG,0.005702494841492989,0.26808,0.25723,0.9325574455386453,0.25,2,-1.2823549971650255e-05,-1.9235324957475382e-05,-0.013979036108624304,-0.010118248284094274,-0.010412177335123812,5.204170427930421e-18,-0.010425000885095462,-0.01090206515778866,-1.5612511283791264e-17,-0.01091488870776031,-0.011391952980453535,3.642919299551295e-17,-0.01141118830541101
development-main-202502060015-DOGEUSDT,20250206-A,main,DOGEUSDT,2025-02-06T00:15:00Z,2025-02-06T00:16:00Z,2025-02-06T00:16:00Z,2025-02-06T12:16:00Z,-0.49723210718994704,-0.1350006440043869,0.17256807351865755,-1,SHORT,0.0062199272385869975,0.25723,0.26154,0.9718928585312755,0.25,1,-4.568406484469152e-06,-6.852609726703727e-06,-0.00840687322629552,-0.004188858220269778,-0.004491371535201932,7.806255641895632e-18,-0.004495939941686402,-0.004995562906737111,-2.0816681711721685e-17,-0.00500013131322158,-0.0054997542782723174,2.949029909160572e-17,-0.005506606887999021
development-main-202502061215-DOGEUSDT,20250206-B,main,DOGEUSDT,2025-02-06T12:15:00Z,2025-02-06T12:16:00Z,2025-02-06T12:16:00Z,2025-02-07T00:16:00Z,-0.2486163309291265,-0.1350006440043869,0.17256807351865755,-1,SHORT,-0.004567078972407157,0.26154,0.24979,0.9558767301368816,0.25,2,-9.922388683375393e-06,-1.488358302506309e-05,-0.0009176416609314453,0.011231551579108342,0.010938290510055793,-1.3877787807814457e-17,0.010928368121372416,0.010449528800565877,-8.673617379884035e-18,0.010439606411882501,0.009960767091075906,-5.204170427930421e-18,0.009945883508050844
development-main-202502070015-DOGEUSDT,20250207-A,main,DOGEUSDT,2025-02-07T00:15:00Z,2025-02-07T00:16:00Z,2025-02-07T00:16:00Z,2025-02-07T12:16:00Z,-0.5468565331380512,-0.1520209419525722,0.14655098266388844,-1,SHORT,0.012033548073416833,0.24979,0.2539,1.0008407061932023,0.25,1,1.1625303454902118e-05,5.812651727451059e-06,-0.006045077865406923,-0.004113455302454064,-0.004415923375635594,-5.811323644522304e-17,-0.004404298072180692,-0.004920039299011136,8.673617379884035e-18,-0.004908413995556234,-0.005424155222386762,4.85722573273506e-17,-0.005418342570659311
development-main-202502080015-DOGEUSDT,20250208-A,main,DOGEUSDT,2025-02-08T00:15:00Z,2025-02-08T00:16:00Z,2025-02-08T00:16:00Z,2025-02-08T12:16:00Z,-0.15594567867455889,-0.1520209419525722,0.14190449566489793,-1,SHORT,-0.021594421111022943,0.24693,0.24723,1.0124326732272304,0.25,1,2.5096638723524885e-05,1.2548319361762442e-05,-0.002936054752358974,-0.0003037298019681638,-0.000603912039849358,-1.3335686721571705e-17,-0.0005788154011258332,-0.0011042159518891703,-1.1058862159352145e-17,-0.0010791193131656455,-0.0016045198639290936,-3.5128150388530344e-17,-0.001591971544567331
development-main-202502081215-DOGEUSDT,20250208-B,main,DOGEUSDT,2025-02-08T12:15:00Z,2025-02-08T12:16:00Z,2025-02-08T12:16:00Z,2025-02-09T00:16:00Z,0.1667334067371502,-0.1633005787836175,0.14190449566489793,1,LONG,0.0044283740960429085,0.24723,0.25265,1.0112041418921651,0.25,2,-2.289077903167091e-05,-3.433616854750637e-05,-0.0006370586093920605,0.005480726449055515,0.0051774380131860975,1.5612511283791264e-17,0.0051545472341544265,0.004671960575172884,-3.122502256758253e-17,0.004649069796141213,0.004166483137159727,5.204170427930421e-18,0.0041321469686122205
development-main-202502090015-DOGEUSDT,20250209-A,main,DOGEUSDT,2025-02-09T00:15:00Z,2025-02-09T00:16:00Z,2025-02-09T00:16:00Z,2025-02-09T12:16:00Z,0.27947509796104786,-0.1446660418435136,0.1484865629204764,1,LONG,0.004452572155521972,0.25265,0.2543,0.9895111814763508,0.25,1,7.306383336631705e-06,3.6531916683158525e-06,-0.0008212942806253565,0.0016326934494360187,0.001331713833366388,3.0791341698588326e-17,0.0013390202167030197,0.0008300821195330044,-3.5236570605778894e-17,0.0008373885028696361,0.0003284504056996207,8.131516293641283e-18,0.00033210359736793657
development-main-202502091215-DOGEUSDT,20250209-B,main,DOGEUSDT,2025-02-09T12:15:00Z,2025-02-09T12:16:00Z,2025-02-09T12:16:00Z,2025-02-10T00:16:00Z,-0.6373540225438485,-0.1446660418435136,0.17837481428842145,-1,SHORT,-0.007222330665625498,0.2543,0.25135,0.9830908375933936,0.25,2,1.901027449193866e-05,9.50513724596933e-06,-0.0008257963035784299,0.002900117970900519,0.0026018580416830306,-2.862293735361732e-17,0.002620868316174969,0.0021047598997247507,-2.2551405187698492e-17,0.0021237701742166893,0.0016076617577663876,9.540979117872439e-18,0.001617166895012357
development-main-202502110015-DOGEUSDT,20250211-A,main,DOGEUSDT,2025-02-11T00:15:00Z,2025-02-11T00:16:00Z,2025-02-11T00:16:00Z,2025-02-11T12:16:00Z,-0.2997628968142675,-0.1633005787836175,0.1484865629204764,-1,SHORT,0.008271950210737788,0.25596,0.26265,0.9767151117362087,0.25,1,1.12127264025629e-05,5.60636320128145e-06,-0.01361540865760269,-0.006534224097515211,-0.006838144631973714,6.071532165918825e-18,-0.006826931905571151,-0.007344682776605688,-1.9081958235744878e-17,-0.0073334700502031246,-0.007851220921237662,1.0408340855860843e-17,-0.00784561455803638
development-main-202502111215-DOGEUSDT,20250211-B,main,DOGEUSDT,2025-02-11T12:15:00Z,2025-02-11T12:16:00Z,2025-02-11T12:16:00Z,2025-02-12T00:16:00Z,-0.4058906190088626,-0.19308513101326744,0.1484865629204764,-1,SHORT,-0.007219534321137089,0.26265,0.25324,0.9518370454978108,0.25,2,-1.6486907443365693e-05,-2.473036116504854e-05,-0.0016561964591662037,0.008956786598134375,0.008662160670093233,-2.2551405187698492e-17,0.008645673762649866,0.008171122830763378,-5.204170427930421e-18,0.008154635923320011,0.007680084991433467,7.806255641895632e-18,0.007655354630268419
development-main-202502121215-DOGEUSDT,20250212-B,main,DOGEUSDT,2025-02-12T12:15:00Z,2025-02-12T12:16:00Z,2025-02-12T12:16:00Z,2025-02-13T00:16:00Z,-0.5220812725358138,-0.22433759777279885,0.14190449566489793,-1,SHORT,0.017388555169143283,0.25744,0.2626,0.971100062150404,0.25,2,4.953711126864512e-05,2.476855563432256e-05,-0.009487647607209437,-0.005010876320696083,-0.00531388284648851,-9.540979117872439e-18,-0.005264345735219865,-0.005818896729334971,-3.642919299551295e-17,-0.005769359618066326,-0.00632391061218146,1.5612511283791264e-17,-0.006299142056547137
development-main-202502131215-DOGEUSDT,20250213-B,main,DOGEUSDT,2025-02-13T12:15:00Z,2025-02-13T12:16:00Z,2025-02-13T12:16:00Z,2025-02-14T00:16:00Z,-0.47489344862297356,-0.24880543744859715,0.13977314079824193,-1,SHORT,-0.019592836369202615,0.25621,0.26119,0.9757620701768082,0.25,2,-9.675704657214785e-06,-1.4513556985822178e-05,-0.00821591663088872,-0.004859295109480489,-0.005162210686546237,-5.898059818321144e-17,-0.005171886391203452,-0.005667072897232672,-1.734723475976807e-18,-0.0056767486018898874,-0.006171935107919274,-1.734723475976807e-18,-0.006186448664905096
development-main-202502141215-DOGEUSDT,20250214-B,main,DOGEUSDT,2025-02-14T12:15:00Z,2025-02-14T12:16:00Z,2025-02-14T12:16:00Z,2025-02-15T00:16:00Z,-0.45501779865437153,-0.24880543744859715,0.12780160034000132,-1,SHORT,0.02733554766540669,0.2691,0.27204,0.929022668153103,0.25,2,2.6049747607023415e-05,1.3024873803511707e-05,-0.016276477146042356,-0.002731326644370121,-0.0030329654403567774,-3.426078865054194e-17,-0.003006915692749754,-0.0035356984057970664,2.905661822261152e-17,-0.003509648658190043,-0.004038431371237439,9.540979117872439e-18,-0.004025406497433927
development-main-202502151215-DOGEUSDT,20250215-B,main,DOGEUSDT,2025-02-15T12:15:00Z,2025-02-15T12:16:00Z,2025-02-15T12:16:00Z,2025-02-16T00:16:00Z,-0.44663382513862027,-0.22433759777279885,0.12780160034000132,-1,SHORT,-0.004222607189259486,0.27592,0.27205,0.906059727457234,0.25,2,-1.4423398086401854e-05,-2.163509712960278e-05,-0.003515511742534061,0.0035064511452594814,0.0032085550159466347,-2.168404344971009e-18,0.003194131617860233,0.0027120635709625973,-2.905661822261152e-17,0.0026976401728761954,0.0022155721259785044,-1.0408340855860843e-17,0.0021939370288489015
development-main-202502160015-DOGEUSDT,20250216-A,main,DOGEUSDT,2025-02-16T00:15:00Z,2025-02-16T00:16:00Z,2025-02-16T00:16:00Z,2025-02-16T12:16:00Z,0.702978489935894,-0.24880543744859715,0.12165393550021325,1,LONG,-0.0030781633625270866,0.27205,0.27044,0.9189487226612755,0.25,1,1.690187529865833e-05,8.450937649329166e-06,-0.004374195919867652,-0.0014795074434846539,-0.0017786197390185499,1.3227266504323154e-17,-0.0017617178637198915,-0.0022771411192795132,-1.3877787807814457e-17,-0.002260239243980855,-0.002775662499540532,6.071532165918825e-18,-0.002767211561891203
development-main-202502161215-DOGEUSDT,20250216-B,main,DOGEUSDT,2025-02-16T12:15:00Z,2025-02-16T12:16:00Z,2025-02-16T12:16:00Z,2025-02-17T00:16:00Z,-0.3620441805303004,-0.24880543744859715,0.12165393550021325,-1,SHORT,-0.005369621184258766,0.27044,0.26532,0.924419464576246,0.25,2,-6.337729159980032e-06,-9.506593739970048e-06,-0.00017563969826944748,0.004733027658630392,0.004435867475225563,-6.938893903907228e-18,0.004429529746065583,0.003940603342700855,4.336808689942018e-18,0.0039342656135408745,0.0034453392101759794,2.6020852139652106e-18,0.0034358326164360092
development-main-202502170015-DOGEUSDT,20250217-A,main,DOGEUSDT,2025-02-17T00:15:00Z,2025-02-17T00:16:00Z,2025-02-17T00:16:00Z,2025-02-17T12:16:00Z,0.20677732154076667,-0.25478991123527983,0.12165393550021325,1,LONG,0.001245330012453305,0.26532,0.26434,0.9422584049449721,0.25,1,-4.814301221166894e-06,-7.221451831750341e-06,-0.006718302427257683,-0.0009234132368460547,-0.0012228591889039409,6.288372600415926e-18,-0.0012276734901251077,-0.0017219363297150125,-3.3393426912553537e-17,-0.0017267506309361794,-0.0022210134705261952,-2.7755575615628914e-17,-0.0022282349223579456
development-main-202502171215-DOGEUSDT,20250217-B,main,DOGEUSDT,2025-02-17T12:15:00Z,2025-02-17T12:16:00Z,2025-02-17T12:16:00Z,2025-02-18T00:16:00Z,0.46358041653540494,-0.25478991123527983,0.12780160034000132,1,LONG,0.0023890784982936175,0.26434,0.25792,0.9457516834379964,0.25,2,3.2119339033063544e-07,1.6059669516531772e-07,-0.010176288113792842,-0.006071725807671972,-0.006368082772187367,1.734723475976807e-18,-0.006367761578797036,-0.006862014689415191,-1.3877787807814457e-17,-0.00686169349602486,-0.007355946606642988,0.0,-0.0073557860099478225
development-main-202502180015-DOGEUSDT,20250218-A,main,DOGEUSDT,2025-02-18T00:15:00Z,2025-02-18T00:16:00Z,2025-02-18T00:16:00Z,2025-02-18T12:16:00Z,0.14914909869778858,-0.25478991123527983,0.13977314079824193,1,LONG,0.00734317631435033,0.25792,0.25194,0.9692928039702234,0.25,1,5.351028638337469e-06,2.6755143191687345e-06,-0.01073976426799006,-0.005796370967741922,-0.00609289314516126,1.6479873021779667e-17,-0.006087542116522923,-0.006587100252016115,-2.6020852139652106e-17,-0.006581749223377778,-0.00708130735887097,-1.3877787807814457e-17,-0.007078631844551801
development-main-202502190015-DOGEUSDT,20250219-A,main,DOGEUSDT,2025-02-19T00:15:00Z,2025-02-19T00:16:00Z,2025-02-19T00:16:00Z,2025-02-19T12:16:00Z,0.48612369515321174,-0.25478991123527983,0.13977314079824193,1,LONG,0.018543315074051714,0.25101,0.25419,0.9959762559260587,0.25,1,6.8517225488028365e-06,3.4258612744014182e-06,-0.0022409465758336244,0.003167204493844883,0.0028653041711486082,3.252606517456513e-17,0.002872155893697411,0.002362138866977448,4.336808689942018e-18,0.002368990589526251,0.0018589735628062876,-2.4069288229178198e-17,0.001862399424080689
development-main-202502201215-DOGEUSDT,20250220-B,main,DOGEUSDT,2025-02-20T12:15:00Z,2025-02-20T12:16:00Z,2025-02-20T12:16:00Z,2025-02-21T00:16:00Z,-0.6695245119097322,-0.25478991123527983,0.13993973612602656,-1,SHORT,-0.000549148819329881,0.25479,0.25494,0.9812002040896424,0.25,2,2.3901020448212243e-06,1.1950510224106121e-06,-0.0026296165469602006,-0.00014718003061343015,-0.0004472683386318177,-1.9569849213363355e-17,-0.00044487823658699647,-0.0009474156069703976,1.8648277366750676e-17,-0.0009450255049255763,-0.0014475628753090886,0.0,-0.001446367824286678
