trade_id,slot_id,variant,symbol,signal_time,decision_time,entry_time,exit_time,oi,rolling_q25,rolling_q75,direction,direction_name,six_hour_return,entry_price,exit_price,quantity_per_unit_plan_capital,notional_fraction,funding_events,actual_funding_return,stress_funding_return,maximum_adverse_price_return,gross_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-placebo-202412261222-DOGEUSDT,20241226-B,placebo,DOGEUSDT,2024-12-26T12:22:00Z,2024-12-26T12:23:00Z,2024-12-26T12:23:00Z,2024-12-27T00:23:00Z,-0.2675820876410884,-0.13500567246926545,0.21573432851603097,-1,SHORT,-0.023682670690770125,0.31703,0.31016,0.7885689051509321,0.25,2,1.0862534869097562e-05,5.431267434548781e-06,-0.0011197678453143678,0.005417468378386894,0.0051207188594138975,-2.862293735361732e-17,0.005131581394282995,0.004626139578273375,-8.673617379884035e-18,0.004637002113142472,0.004131560297132741,-1.3010426069826053e-17,0.00413699156456729
development-placebo-202412270022-DOGEUSDT,20241227-A,placebo,DOGEUSDT,2024-12-27T00:22:00Z,2024-12-27T00:23:00Z,2024-12-27T00:23:00Z,2024-12-27T12:23:00Z,0.34895567138264916,-0.13572942185859158,0.21573432851603097,1,LONG,-0.009990743400683177,0.31016,0.31987,0.8060355945318546,0.25,1,1.1354129147697963e-05,5.6770645738489815e-06,-0.0012977173071962722,0.007826605622904305,0.00752190965953059,2.7755575615628914e-17,0.007533263788678288,0.007014087749871056,-1.734723475976807e-17,0.007025441879018754,0.0065062658402115225,2.688821387764051e-17,0.006511942904785371
development-placebo-202412271222-DOGEUSDT,20241227-B,placebo,DOGEUSDT,2024-12-27T12:22:00Z,2024-12-27T12:23:00Z,2024-12-27T12:23:00Z,2024-12-28T00:23:00Z,-0.24136853224249744,-0.13572942185859158,0.21573432851603097,-1,SHORT,0.01394788562733762,0.31987,0.31218,0.7815675118016695,0.25,2,6.057230281051679e-06,3.0286151405258393e-06,-0.0005939913089693105,0.006010254165754818,0.0057138603182542436,-2.7755575615628914e-17,0.005719917548535295,0.005219874178572587,1.3877787807814457e-17,0.005225931408853638,0.004725888038890791,3.469446951953614e-18,0.004728916654031317
development-placebo-202412281222-DOGEUSDT,20241228-B,placebo,DOGEUSDT,2024-12-28T12:22:00Z,2024-12-28T12:23:00Z,2024-12-28T12:23:00Z,2024-12-29T00:23:00Z,0.350135879712278,-0.15597839158883786,0.1894703044189548,1,LONG,0.006490011713679689,0.31792,0.32357,0.7863613487669855,0.25,2,-4.060612488990942e-05,-6.090918733486413e-05,-0.0013682687468545285,0.004442941620533503,0.004140275855561204,2.168404344971009e-17,0.0040996697306712945,0.0036358355797056485,1.734723475976807e-18,0.003595229454815739,0.003131395303850093,2.42861286636753e-17,0.0030704861165152288
development-placebo-202412290022-DOGEUSDT,20241229-A,placebo,DOGEUSDT,2024-12-29T00:22:00Z,2024-12-29T00:23:00Z,2024-12-29T00:23:00Z,2024-12-29T12:23:00Z,0.46688126384249684,-0.15597839158883786,0.1894703044189548,1,LONG,0.004439063761097817,0.32357,0.32588,0.77263034273882,0.25,1,-2.543808140433291e-05,-3.8157122106499365e-05,-0.00200111258769356,0.0017847760917266578,0.0014837052260716632,4.141652298894627e-17,0.0014582671446673303,0.0009819215208455856,-1.0625181290357943e-17,0.0009564834394412526,0.00048013781561950797,2.2985086056692694e-17,0.0004419806935130086
development-placebo-202412291222-DOGEUSDT,20241229-B,placebo,DOGEUSDT,2024-12-29T12:22:00Z,2024-12-29T12:23:00Z,2024-12-29T12:23:00Z,2024-12-30T00:23:00Z,-0.5566496032215966,-0.15597839158883786,0.21677405999132865,-1,SHORT,0.0016905910921218847,0.32588,0.3152,0.7671535534552596,0.25,2,2.8601051890266355e-05,1.4300525945133177e-05,-0.000452620596538611,0.00819319995090219,0.007898115870872746,1.3877787807814457e-17,0.007926716922763012,0.007406313986743629,-5.204170427930421e-18,0.007434915038633895,0.006914512102614484,-1.0408340855860843e-17,0.006928812628559617
development-placebo-202501010022-DOGEUSDT,20250101-A,placebo,DOGEUSDT,2025-01-01T00:22:00Z,2025-01-01T00:23:00Z,2025-01-01T00:23:00Z,2025-01-01T12:23:00Z,0.2810889045769993,-0.13500567246926545,0.1894703044189548,1,LONG,-0.0005657708628006297,0.31798,0.31768,0.7862129693691428,0.25,1,-6.4626504811623375e-06,-9.693975721743507e-06,-0.004858796150701283,-0.00023586389081071686,-0.000535722372476205,2.5370330836160804e-17,-0.0005421850229573674,-0.001035486650103723,-2.6454533008646308e-17,-0.0010419493005848852,-0.001535250927731241,9.324138683375338e-18,-0.0015449449034529844
development-placebo-202501020022-DOGEUSDT,20250102-A,placebo,DOGEUSDT,2025-01-02T00:22:00Z,2025-01-02T00:23:00Z,2025-01-02T00:23:00Z,2025-01-02T12:23:00Z,0.27862990641690466,-0.13500567246926545,0.23056635597947256,1,LONG,0.02064564564564564,0.32627,0.34149,0.7662365525485028,0.25,1,-2.5613350905691606e-05,-3.842002635853741e-05,0.0,0.01166212032978822,0.011355123057590344,-3.469446951953614e-18,0.011329509706684652,0.01084346793453278,-6.938893903907228e-18,0.010817854583627088,0.01033181281147516,-2.2551405187698492e-17,0.010293392785116623
development-placebo-202501021222-DOGEUSDT,20250102-B,placebo,DOGEUSDT,2025-01-02T12:22:00Z,2025-01-02T12:23:00Z,2025-01-02T12:23:00Z,2025-01-03T00:23:00Z,-0.6850588450034332,-0.1334795297279767,0.2792446559569283,-1,SHORT,0.03532015522677656,0.34149,0.33811,0.7320858590295469,0.25,2,3.5093191089050925e-05,1.7546595544525463e-05,-0.0008858238894257631,0.002474450203519864,0.0021759348736419826,6.5052130349130266e-18,0.0022110280647310333,0.0016784108085156624,5.204170427930421e-18,0.0017135039996047134,0.001180886743389259,2.168404344971009e-18,0.0011984333389337843
development-placebo-202501030022-DOGEUSDT,20250103-A,placebo,DOGEUSDT,2025-01-03T00:22:00Z,2025-01-03T00:23:00Z,2025-01-03T00:23:00Z,2025-01-03T12:23:00Z,0.6257520537267178,-0.1334795297279767,0.2792446559569283,1,LONG,0.0005918910920390541,0.33811,0.34925,0.7394043358670255,0.25,1,-7.545051957646918e-06,-1.1317577936470377e-05,-0.001915057229895628,0.00823696430155865,0.007932022122977722,6.938893903907228e-18,0.007924477071020074,0.007423790100854755,-6.071532165918825e-18,0.007416245048897108,0.006915558078731732,-3.2959746043559335e-17,0.006904240500795261
development-placebo-202501031222-DOGEUSDT,20250103-B,placebo,DOGEUSDT,2025-01-03T12:22:00Z,2025-01-03T12:23:00Z,2025-01-03T12:23:00Z,2025-01-04T00:23:00Z,-0.40863433703512475,-0.1334795297279767,0.281967230188923,-1,SHORT,0.028234116469410653,0.34925,0.38283,0.7158196134574087,0.25,2,5.339179169649249e-05,2.6695895848246243e-05,-0.028740157480315,-0.024037222619899785,-0.024351644953471724,0.0,-0.02429825316177523,-0.024875696598425173,0.0,-0.02482230480672868,-0.02539974824337865,1.0408340855860843e-17,-0.025373052347530404
development-placebo-202501040022-DOGEUSDT,20250104-A,placebo,DOGEUSDT,2025-01-04T00:22:00Z,2025-01-04T00:23:00Z,2025-01-04T00:23:00Z,2025-01-04T12:23:00Z,-0.4062000135851702,-0.13519209364176799,0.2792446559569283,-1,SHORT,0.014173311786366938,0.38283,0.39015,0.6530313716270929,0.25,1,2.5330926259697513e-05,1.2665463129848756e-05,-0.007947391792701708,-0.004780189640310316,-0.005083057754094511,-8.673617379884035e-18,-0.005057726827834813,-0.005587840811848599,-1.6479873021779667e-17,-0.005562509885588901,-0.006092623869602687,1.3010426069826053e-17,-0.006079958406472838
development-placebo-202501050022-DOGEUSDT,20250105-A,placebo,DOGEUSDT,2025-01-05T00:22:00Z,2025-01-05T00:23:00Z,2025-01-05T00:23:00Z,2025-01-05T12:23:00Z,0.42259668279015705,-0.13859146272498452,0.2792446559569283,1,LONG,0.028314935149664766,0.39403,0.38211,0.6344694566403574,0.25,1,-1.5682720032992414e-05,-2.352408004948862e-05,-0.008755678501636915,-0.007562875923153051,-0.007858338197599152,6.938893903907228e-18,-0.007874020917632145,-0.008350779859401553,-3.9898639947466563e-17,-0.008366462579434545,-0.008843221521203953,-1.734723475976807e-17,-0.008866745601253442
development-placebo-202501060022-DOGEUSDT,20250106-A,placebo,DOGEUSDT,2025-01-06T00:22:00Z,2025-01-06T00:23:00Z,2025-01-06T00:23:00Z,2025-01-06T12:23:00Z,-0.15504344778118173,-0.13519209364176799,0.281967230188923,-1,SHORT,0.0051794399894833365,0.38232,0.38706,0.6539024900606821,0.25,1,-3.3054531308851223e-06,-4.9581796963276834e-06,-0.004708097928436905,-0.0030994978028876475,-0.0034013575015694186,-3.859759734048396e-17,-0.0034046629547003038,-0.0039044588590708973,6.938893903907228e-18,-0.003907764312201782,-0.0044075602165725425,-4.163336342344337e-17,-0.00441251839626887
development-placebo-202501061222-DOGEUSDT,20250106-B,placebo,DOGEUSDT,2025-01-06T12:22:00Z,2025-01-06T12:23:00Z,2025-01-06T12:23:00Z,2025-01-07T00:23:00Z,0.5442042655070622,-0.13859146272498452,0.2792446559569283,1,LONG,0.002979969422922446,0.38706,0.38906,0.6458946933291996,0.25,2,-5.01911409083863e-05,-7.528671136257945e-05,-0.0034426187154446286,0.0012917893866584004,0.0009910143130264504,4.5102810375396984e-17,0.0009408231721180641,0.0004897232987133848,-3.5561831257524545e-17,0.0004395321578049985,-1.1567715599625217e-05,1.100465205072787e-17,-8.685442696220467e-05
development-placebo-202501071222-DOGEUSDT,20250107-B,placebo,DOGEUSDT,2025-01-07T12:22:00Z,2025-01-07T12:23:00Z,2025-01-07T12:23:00Z,2025-01-08T00:23:00Z,0.32988069207269755,-0.13519209364176799,0.2824504407598208,1,LONG,-0.01450756027789124,0.38584,0.35087,0.6479369686916856,0.25,2,2.1226859809247363e-05,1.0613429904623681e-05,-0.02549631971801783,-0.022658355795148247,-0.022944760781671153,6.938893903907228e-18,-0.022923533921861906,-0.023422116020889505,-3.469446951953614e-17,-0.023400889161080258,-0.02389947126010783,-1.3877787807814457e-17,-0.023888857830203204
development-placebo-202501080022-DOGEUSDT,20250108-A,placebo,DOGEUSDT,2025-01-08T00:22:00Z,2025-01-08T00:23:00Z,2025-01-08T00:23:00Z,2025-01-08T12:23:00Z,-0.2279864941705947,-0.13519209364176799,0.2824504407598208,-1,SHORT,-0.031601898873923506,0.35087,0.34607,0.7125146065494342,0.25,1,2.4537138398837176e-05,1.2268569199418588e-05,-0.0032989426283238643,0.0034200701114373033,0.0031221221535041588,-6.938893903907228e-18,0.003146659291902996,0.0026255442756576985,1.3877787807814457e-17,0.002650081414056536,0.002128966397811155,-9.107298248878237e-18,0.0021412349670105737
development-placebo-202501090022-DOGEUSDT,20250109-A,placebo,DOGEUSDT,2025-01-09T00:22:00Z,2025-01-09T00:23:00Z,2025-01-09T00:23:00Z,2025-01-09T12:23:00Z,-0.22777396504422298,-0.13519209364176799,0.2824504407598208,-1,SHORT,0.008289330068733447,0.34179,0.33159,0.7314432838877674,0.25,1,2.32713835981158e-05,1.16356917990579e-05,-0.00358407209105005,0.007460721495655217,0.007165197928552608,-2.6020852139652106e-18,0.007188469312150724,0.00667266312648121,6.938893903907228e-18,0.006695934510079326,0.0061801283244097005,-1.3877787807814457e-17,0.006191764016208758
development-placebo-202501101222-DOGEUSDT,20250110-B,placebo,DOGEUSDT,2025-01-10T12:22:00Z,2025-01-10T12:23:00Z,2025-01-10T12:23:00Z,2025-01-11T00:23:00Z,-0.4764187079001114,-0.13519209364176799,0.2792446559569283,-1,SHORT,0.010689519425854721,0.33376,0.33172,0.7490412272291467,0.25,2,-3.7320315344858585e-05,-5.598047301728788e-05,-0.004336948705656762,0.001528044103547449,0.0012289609300095705,-6.938893903907228e-18,0.001191640614664712,0.000730489890939573,-1.702197410802242e-17,0.0006931695755947144,0.00023201885186957538,-2.7159264420761886e-17,0.0001760383788522875
development-placebo-202501110022-DOGEUSDT,20250111-A,placebo,DOGEUSDT,2025-01-11T00:22:00Z,2025-01-11T00:23:00Z,2025-01-11T00:23:00Z,2025-01-11T12:23:00Z,-0.24757026764723256,-0.13859146272498452,0.2792446559569283,-1,SHORT,-0.011649386247169491,0.33172,0.33755,0.7536476546484987,0.25,1,-7.215e-06,-1.08225e-05,-0.005855842276618839,-0.004393765826600749,-0.0046964020860967015,7.806255641895632e-18,-0.004703617086096701,-0.005200798488182723,4.163336342344337e-17,-0.005208013488182723,-0.005705194890268911,-8.673617379884035e-18,-0.005716017390268911
development-placebo-202501120022-DOGEUSDT,20250112-A,placebo,DOGEUSDT,2025-01-12T00:22:00Z,2025-01-12T00:23:00Z,2025-01-12T00:23:00Z,2025-01-12T12:23:00Z,0.3160034806993506,-0.13859146272498452,0.2762507922373967,1,LONG,0.01052192315717293,0.339,0.33697,0.7374631268436578,0.25,1,2.2326737758112098e-05,1.1163368879056049e-05,-0.0036873156342182856,-0.0014970501474926487,-0.0017961519174041485,4.553649124439119e-18,-0.0017738251796460365,-0.002294655765486736,-8.673617379884035e-18,-0.002272329027728624,-0.0027931596135693237,1.8214596497756474e-17,-0.0027819962446902677
development-placebo-202501130022-DOGEUSDT,20250113-A,placebo,DOGEUSDT,2025-01-13T00:22:00Z,2025-01-13T00:23:00Z,2025-01-13T00:23:00Z,2025-01-13T12:23:00Z,0.31189057996169023,-0.13859146272498452,0.2792446559569283,1,LONG,-0.012494500659920749,0.33669,0.31847,0.7425227954498204,0.25,1,4.2097837031096855e-06,2.1048918515548427e-06,-0.016320651043987056,-0.013528765333095737,-0.013820648073895853,2.6020852139652106e-17,-0.013816438290192743,-0.014307127425821992,-1.734723475976807e-17,-0.014302917642118882,-0.014793606777748047,2.2551405187698492e-17,-0.014791501885896492
development-placebo-202501131222-DOGEUSDT,20250113-B,placebo,DOGEUSDT,2025-01-13T12:22:00Z,2025-01-13T12:23:00Z,2025-01-13T12:23:00Z,2025-01-14T00:23:00Z,-0.43015536423703193,-0.13859146272498452,0.2824504407598208,-1,SHORT,-0.03663258515336687,0.31847,0.33824,0.7850032970138475,0.25,2,1.5885600593462493e-06,7.942800296731246e-07,-0.016053317423933178,-0.015519515181963773,-0.015828826891072928,2.42861286636753e-17,-0.01582723833101358,-0.016344355717964026,0.0,-0.01634276715790468,-0.016859884544855097,-3.469446951953614e-17,-0.016859090264825426
development-placebo-202501150022-DOGEUSDT,20250115-A,placebo,DOGEUSDT,2025-01-15T00:22:00Z,2025-01-15T00:23:00Z,2025-01-15T00:23:00Z,2025-01-15T12:23:00Z,0.3254544980241263,-0.14788570802402584,0.2792446559569283,1,LONG,0.004636003484026707,0.35755,0.34876,0.6992029086841002,0.25,1,7.146283107257726e-06,3.573141553628863e-06,-0.006264858061809514,-0.006145993567333216,-0.006442305971192802,1.3877787807814457e-17,-0.0064351596880855445,-0.006936163665221595,1.9081958235744878e-17,-0.0069290173821143376,-0.007430021359250416,3.5561831257524545e-17,-0.007426448217696787
development-placebo-202501151222-DOGEUSDT,20250115-B,placebo,DOGEUSDT,2025-01-15T12:22:00Z,2025-01-15T12:23:00Z,2025-01-15T12:23:00Z,2025-01-16T00:23:00Z,-0.5487860610579156,-0.14788570802402584,0.2824504407598208,-1,SHORT,-0.03025331590801661,0.34876,0.3793,0.7168253240050464,0.25,2,1.8352452558134532e-05,9.176226279067266e-06,-0.027855832090836086,-0.021891845395114125,-0.02220498050235123,-3.469446951953614e-17,-0.022186628049793093,-0.02272688548285348,4.5102810375396984e-17,-0.022708533030295346,-0.02324879046335593,-3.122502256758253e-17,-0.02323961423707686
development-placebo-202501160022-DOGEUSDT,20250116-A,placebo,DOGEUSDT,2025-01-16T00:22:00Z,2025-01-16T00:23:00Z,2025-01-16T00:23:00Z,2025-01-16T12:23:00Z,-0.5177068991029253,-0.17322607709694204,0.2792446559569283,-1,SHORT,0.021161457071319,0.3793,0.38304,0.6591088847877669,0.25,1,2.5021750593197994e-05,1.2510875296598997e-05,-0.002484840495649898,-0.0024650672291062254,-0.002766546269443698,-9.107298248878237e-18,-0.0027415245188505003,-0.0032690128157130682,4.597017211338539e-17,-0.0032439910651198703,-0.0037714793619825493,2.7321894746634712e-17,-0.0037589684866859503
development-placebo-202501161222-DOGEUSDT,20250116-B,placebo,DOGEUSDT,2025-01-16T12:22:00Z,2025-01-16T12:23:00Z,2025-01-16T12:23:00Z,2025-01-17T00:23:00Z,0.29100177025290686,-0.2278270973258159,0.2792446559569283,1,LONG,0.017451126221844415,0.38304,0.37749,0.6526733500417711,0.25,2,-4.945756644214704e-05,-7.418634966322056e-05,-0.00975093984962408,-0.003622337092731829,-0.003920163690476208,-1.8214596497756474e-17,-0.003969621256918355,-0.004416543526785693,-2.862293735361732e-17,-0.00446600109322784,-0.004912923363095234,1.5612511283791264e-17,-0.004987109712758455
development-placebo-202501170022-DOGEUSDT,20250117-A,placebo,DOGEUSDT,2025-01-17T00:22:00Z,2025-01-17T00:23:00Z,2025-01-17T00:23:00Z,2025-01-17T12:23:00Z,0.5491045034589481,-0.17322607709694204,0.2835671209959762,1,LONG,-0.022577805395888384,0.37749,0.4137,0.6622691991840843,0.25,1,-2.512050252986834e-05,-3.7680753794802515e-05,-0.001423878778245763,0.023980767702455708,0.023666379241834234,0.0,0.023641258739304366,0.023142412862592388,-1.3877787807814457e-17,0.02311729236006252,0.02261844648335054,-2.7755575615628914e-17,0.022580765729555738
development-placebo-202501171222-DOGEUSDT,20250117-B,placebo,DOGEUSDT,2025-01-17T12:22:00Z,2025-01-17T12:23:00Z,2025-01-17T12:23:00Z,2025-01-18T00:23:00Z,-0.2920674151200837,-0.17322607709694204,0.29260035015519215,-1,SHORT,0.07123436650353465,0.4137,0.42293,0.6043026347594875,0.25,2,5.0032218999274835e-05,2.5016109499637418e-05,-0.007722987672226234,-0.005577713318830046,-0.005881059946821393,-4.85722573273506e-17,-0.0058310277278221185,-0.00638664100676814,-5.204170427930421e-18,-0.006336608787768865,-0.006892222066714998,-3.903127820947816e-17,-0.00686720595721536
development-placebo-202501180022-DOGEUSDT,20250118-A,placebo,DOGEUSDT,2025-01-18T00:22:00Z,2025-01-18T00:23:00Z,2025-01-18T00:23:00Z,2025-01-18T12:23:00Z,-0.3287895983426997,-0.2278270973258159,0.29260035015519215,-1,SHORT,0.02245968619297445,0.42293,0.40025,0.591114368808077,0.25,1,2.335629418579907e-05,1.1678147092899536e-05,-0.006543636062705416,0.013406473884567173,0.013114517768897938,2.42861286636753e-17,0.013137874063083737,0.012627932286666865,8.673617379884035e-18,0.012651288580852665,0.012141346804435738,3.469446951953614e-18,0.012153024951528637
development-placebo-202501191222-DOGEUSDT,20250119-B,placebo,DOGEUSDT,2025-01-19T12:22:00Z,2025-01-19T12:23:00Z,2025-01-19T12:23:00Z,2025-01-20T00:23:00Z,0.3932773308725588,-0.2278270973258159,0.2835671209959762,1,LONG,-0.07334687429474163,0.36954,0.35442,0.6765167505547438,0.25,2,-5.0487195567462255e-05,-7.573079335119338e-05,-0.015647832440331216,-0.010228933268387704,-0.010522795908426641,2.949029909160572e-17,-0.010573283103994103,-0.011012573112518242,-1.9081958235744878e-17,-0.011063060308085704,-0.011502350316609788,2.42861286636753e-17,-0.011578081109960982
development-placebo-202501210022-DOGEUSDT,20250121-A,placebo,DOGEUSDT,2025-01-21T00:22:00Z,2025-01-21T00:23:00Z,2025-01-21T00:23:00Z,2025-01-21T12:23:00Z,-0.279068664059551,-0.2278270973258159,0.2835671209959762,-1,SHORT,-0.017019981181158994,0.35519,0.38319,0.7038486443875109,0.25,1,1.2324044877389566e-05,6.162022438694783e-06,-0.03264450012669273,-0.019707762042850286,-0.020019586700076003,-6.938893903907228e-18,-0.020007262655198612,-0.020539306286776055,3.469446951953614e-18,-0.020526982241898663,-0.02105902587347616,0.0,-0.021052863851037468
development-placebo-202501220022-DOGEUSDT,20250122-A,placebo,DOGEUSDT,2025-01-22T00:22:00Z,2025-01-22T00:23:00Z,2025-01-22T00:23:00Z,2025-01-22T12:23:00Z,-0.40014589424664215,-0.2278270973258159,0.2835671209959762,-1,SHORT,-0.03998125878494463,0.36882,0.3662,0.6778374274713953,0.25,1,1.6016724147280514e-05,8.008362073640257e-06,-0.003273954774686838,0.0017759340599750257,0.001476999620411007,-3.686287386450715e-18,0.0014930163445582875,0.0009787766200314296,-9.107298248878237e-18,0.0009947933441787102,0.0004805536196518523,2.3527187142935446e-17,0.0004885619817254926
development-placebo-202501230022-DOGEUSDT,20250123-A,placebo,DOGEUSDT,2025-01-23T00:22:00Z,2025-01-23T00:23:00Z,2025-01-23T00:23:00Z,2025-01-23T12:23:00Z,-0.31655455051615067,-0.23133200368857038,0.2835671209959762,-1,SHORT,0.005533926585094662,0.3616,0.34582,0.6913716814159292,0.25,1,2.446003871681416e-05,1.223001935840708e-05,-0.0010232300884955858,0.010909845132743335,0.010616391039822953,-2.7755575615628914e-17,0.010640851078539768,0.010127307430862847,1.3877787807814457e-17,0.010151767469579662,0.00963822382190263,-1.5612511283791264e-17,0.009650453841261038
development-placebo-202501231222-DOGEUSDT,20250123-B,placebo,DOGEUSDT,2025-01-23T12:22:00Z,2025-01-23T12:23:00Z,2025-01-23T12:23:00Z,2025-01-24T00:23:00Z,0.47355477133786406,-0.24291896609368122,0.2835671209959762,1,LONG,-0.024375793482860675,0.34582,0.35067,0.7229194378578451,0.25,2,-2.088590805910589e-05,-3.132886208865884e-05,-0.0036218263836678144,0.0035061592736105236,0.003204055578046372,1.474514954580286e-17,0.003183169669987266,0.002700551522468342,-1.3444106938820255e-17,0.002679665614409236,0.002197047466890256,-1.734723475976807e-17,0.0021657186048015973
development-placebo-202501241222-DOGEUSDT,20250124-B,placebo,DOGEUSDT,2025-01-24T12:22:00Z,2025-01-24T12:23:00Z,2025-01-24T12:23:00Z,2025-01-25T00:23:00Z,0.4186972979239918,-0.24291896609368122,0.2835671209959762,1,LONG,0.014996496145760263,0.36211,0.34878,0.6903979453757146,0.25,2,-7.717378006683053e-06,-1.157606701002458e-05,-0.00958962746126868,-0.009203004611858282,-0.009497482809091129,3.8163916471489756e-17,-0.009505200187097811,-0.009988285326282043,8.673617379884035e-18,-0.009996002704288725,-0.010479087843472956,1.734723475976807e-17,-0.010490663910482981
development-placebo-202501250022-DOGEUSDT,20250125-A,placebo,DOGEUSDT,2025-01-25T00:22:00Z,2025-01-25T00:23:00Z,2025-01-25T00:23:00Z,2025-01-25T12:23:00Z,-0.4332584723352395,-0.24291896609368122,0.2962239726801027,-1,SHORT,-0.02946823607980642,0.34878,0.34965,0.7167842192786285,0.25,1,-1.3929007110499457e-05,-2.0893510665749187e-05,-0.0037416136246344323,-0.0006236022707724336,-0.0009239764321349597,-6.266688556966216e-17,-0.0009379054392454592,-0.0014246004085670116,4.336808689942018e-19,-0.001438529415677511,-0.0019252243849991468,1.9949319973733282e-17,-0.001946117895664896
development-placebo-202501261222-DOGEUSDT,20250126-B,placebo,DOGEUSDT,2025-01-26T12:22:00Z,2025-01-26T12:23:00Z,2025-01-26T12:23:00Z,2025-01-27T00:23:00Z,-0.45083180605180007,-0.24291896609368122,0.2792446559569283,-1,SHORT,-0.006758667496182369,0.35124,0.33279,0.7117640359867896,0.25,2,-4.4548343222298145e-05,-6.682251483344721e-05,-0.0019573510989636667,0.013132046463956284,0.01283992569183462,-3.8163916471489756e-17,0.012795377348612321,0.012353065617526526,-5.204170427930421e-18,0.012308517274304228,0.011866205543218322,-1.734723475976807e-18,0.011799383028384874
development-placebo-202501271222-DOGEUSDT,20250127-B,placebo,DOGEUSDT,2025-01-27T12:22:00Z,2025-01-27T12:23:00Z,2025-01-27T12:23:00Z,2025-01-28T00:23:00Z,-0.4591215930084487,-0.2554448667503122,0.2792446559569283,-1,SHORT,-0.02300257327559152,0.31133,0.33418,0.8030064561719076,0.25,2,-3.053591982341888e-05,-4.580387973512832e-05,-0.021167250184691455,-0.018348697523528072,-0.01865970674204226,-6.938893903907228e-17,-0.01869024266186568,-0.019178066448784226,-2.7755575615628914e-17,-0.019208602368607646,-0.019696426155526303,-4.85722573273506e-17,-0.019742230035261432
development-placebo-202501280022-DOGEUSDT,20250128-A,placebo,DOGEUSDT,2025-01-28T00:22:00Z,2025-01-28T00:23:00Z,2025-01-28T00:23:00Z,2025-01-28T12:23:00Z,-0.3054751637836617,-0.2823183518246842,0.2762507922373967,-1,SHORT,0.04057294099330533,0.33418,0.33335,0.7480998264408403,0.25,1,-5.838571669833623e-06,-8.757857504750434e-06,-0.003523550182536417,0.0006209228559458955,0.00032129540965947223,9.107298248878237e-18,0.0003154568379896386,-0.00017808329493088082,-2.45029690981724e-17,-0.00018392186660071445,-0.0006774619995212061,1.1275702593849246e-17,-0.0006862198570259566
development-placebo-202501281222-DOGEUSDT,20250128-B,placebo,DOGEUSDT,2025-01-28T12:22:00Z,2025-01-28T12:23:00Z,2025-01-28T12:23:00Z,2025-01-29T00:23:00Z,-0.3871233308323081,-0.2954193522859782,0.2291585683796129,-1,SHORT,-0.005697240865025988,0.33335,0.32009,0.7499625018749063,0.25,2,1.183001441127944e-05,5.91500720563972e-06,-0.003112344382780907,0.009944502774861252,0.009650469476526147,-2.2551405187698492e-17,0.009662299490937425,0.009160419946002724,-1.0408340855860843e-17,0.009172249960414002,0.008670370415479217,1.734723475976807e-18,0.008676285422684856
development-placebo-202501300022-DOGEUSDT,20250130-A,placebo,DOGEUSDT,2025-01-30T00:22:00Z,2025-01-30T00:23:00Z,2025-01-30T00:23:00Z,2025-01-30T12:23:00Z,-0.47026197486844945,-0.2954193522859782,0.2291585683796129,-1,SHORT,0.0017055321260233125,0.32303,0.33118,0.7739219267560289,0.25,1,2.560963145837848e-05,1.280481572918924e-05,-0.008180354765811249,-0.006307463703061628,-0.0066112481812834745,-9.540979117872439e-18,-0.006585638549825096,-0.007117559429464709,3.0357660829594124e-17,-0.0070919497980063305,-0.007623870677646,1.3877787807814457e-17,-0.007611065861916811
development-placebo-202501301222-DOGEUSDT,20250130-B,placebo,DOGEUSDT,2025-01-30T12:22:00Z,2025-01-30T12:23:00Z,2025-01-30T12:23:00Z,2025-01-31T00:23:00Z,0.7143015687602681,-0.30824501046678393,0.2291585683796129,1,LONG,-0.004029953986346091,0.33118,0.33046,0.7548765022042394,0.25,2,-2.279406787849508e-05,-3.419110181774262e-05,-0.0011851561084606221,-0.0005435110815870511,-0.0008431849749380993,-4.336808689942018e-19,-0.0008659790428165944,-0.0013426417899631282,4.7704895589362195e-18,-0.0013654358578416234,-0.001842098604988185,2.45029690981724e-17,-0.0018762897068059275
development-placebo-202501310022-DOGEUSDT,20250131-A,placebo,DOGEUSDT,2025-01-31T00:22:00Z,2025-01-31T00:23:00Z,2025-01-31T00:23:00Z,2025-01-31T12:23:00Z,0.29994666506513523,-0.30824501046678393,0.2762507922373967,1,LONG,-0.012962962962962954,0.33046,0.33359,0.7565212128548086,0.25,1,1.3996195224838106e-06,6.998097612419053e-07,-0.003744780003631265,0.0023679113962355672,0.0020664906493979007,7.45931094670027e-17,0.0020678902689203844,0.001564124158748459,9.540979117872439e-18,0.0015655237782709428,0.0010617576680990726,4.141652298894627e-17,0.0010624574778603144
