decision_time,entry_time,exit_time,symbol,formation_pairs,chl_spread,chl_monthly_corrected,amihud,log_amihud,market_beta,mom7,mom28,vol28,max28,log_volume30,target_return,spread_percentile,group
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,UNIUSDT,56,0.016107621115801076,0.0,3.0675578395303954e-10,-21.904969176922663,1.0413998633006918,-0.15071928203774587,-0.013188161324950154,0.04443573036851002,0.07960277427490547,18.473831203568746,0.052298467688207895,0.4583333333333333,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,HBARUSDT,56,0.01644799618111319,0.010609332988090327,6.813265848696301e-10,-21.106979358112287,0.941874943922069,-0.04965811007734566,0.14181818181818184,0.04061507835333705,0.08504284601402223,17.5139173036822,0.02364819981400279,0.5,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,ZILUSDT,56,0.016919067702379168,0.017112554732209316,1.2519648583366978e-09,-20.498551633083597,0.9520766106958278,-0.09418282548476453,-0.07477768795472917,0.03950295384112195,0.06617344841759154,17.049518938255442,0.0066225165562914245,0.5416666666666666,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,DASHUSDT,56,0.017086079130962543,0.01432874982301406,2.276963137467259e-09,-19.90042323907479,1.1057904028183634,-0.10481672220539218,-0.1496402877697841,0.044630683932901254,0.06350082827167314,16.47417062005809,0.040899042004421515,0.5833333333333334,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,LINKUSDT,56,0.018538915930738222,0.0,8.512088882177359e-11,-23.18694864840461,1.2853675364054669,-0.09394290123456794,-0.16837818696883855,0.04456123725112487,0.107227958697379,19.851254423650293,0.12289907977792991,0.625,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,VETUSDT,56,0.01947309194157454,0.015388681572306055,6.749369431202137e-10,-21.116401847019397,1.0004317406652998,-0.11339031339031347,0.153874675565443,0.047707722339499874,0.10361794500723587,17.745838779463185,0.02515723270440251,0.6666666666666666,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,ENSUSDT,56,0.019499549191348407,0.0,1.130361284907304e-09,-20.600728534165174,0.6715573801571535,0.4467353951890034,0.49743697039439283,0.0654321406118606,0.23896987366375133,16.90500906096486,1.011111111111111,0.7083333333333334,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,CRVUSDT,56,0.021665062111836258,0.02240592292176801,3.634398761275395e-10,-21.735407235310774,1.2128536470714755,-0.0858505564387918,-0.1642441860465116,0.04405552056889828,0.06973293768545985,18.289846371710798,0.030947775628626717,0.75,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,1000XECUSDT,56,0.021699429520347684,0.024198880367265602,2.194448278168598e-09,-19.937335175923486,0.9424728201824207,-0.0875600640683395,-0.007549361207897731,0.058773369843628,0.23157570151094675,16.375579062218147,0.0617128463476071,0.7916666666666666,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,SNXUSDT,56,0.02401625658042859,0.0,6.777589048100972e-10,-21.112229488853206,1.268714979458567,-0.11867454405342914,-0.10952504541915398,0.05504709391703689,0.13014403292181087,17.883707412508354,0.07201210287443272,0.8333333333333334,high
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,RUNEUSDT,56,0.026026279850161815,0.018756265043523058,3.518646723461654e-10,-21.767774467813698,1.3161034136368348,-0.019883699118364406,-0.19590643274853814,0.04863945936846164,0.08449695667740764,18.35249018759418,-0.02846507554193123,0.875,high
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,NEARUSDT,56,0.02638051817796681,0.0,1.6787268698870288e-10,-22.507815239356074,1.3721202141628595,-0.019873033397736717,0.49264396805380417,0.08204991747721661,0.2433286516853932,19.52726617198118,0.029247044181704984,0.9166666666666666,high
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,AVAXUSDT,56,0.027055012068328648,0.0,5.417240336414444e-11,-23.63884950017362,1.352388473618211,-0.09315225231947877,0.19663898644434963,0.057702891697843976,0.16462116468378207,20.663970326645938,0.04911550468262238,0.9583333333333334,high
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,SOLUSDT,56,0.027894491809639897,0.0,1.7241427036760246e-11,-24.783706079364567,1.490002928602575,-0.059876688473666895,0.3320263006975286,0.06203175153417777,0.14209112021691817,21.805283762555153,0.04937705504730783,1.0,high
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,TRXUSDT,56,0.006823139105839871,0.002304486024577374,1.912988831860494e-10,-22.37718407752317,0.40386304577244947,0.023665804349908948,0.05302582298442737,0.01354021322619022,0.023851246105919044,17.828776621827174,-0.02113689512502248,0.0,low
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,XMRUSDT,56,0.00988330965529743,0.007157554348730008,6.869883080098722e-10,-21.098703842759505,0.48970326353495486,-0.02345456882148833,-0.09579341940857977,0.03119241092034085,0.06869683786767111,17.19118160953813,0.022913150720498487,0.041666666666666664,low
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,BNBUSDT,56,0.010376364379396572,0.0,4.266633259822303e-11,-23.87761097043684,0.4127192698321369,-0.06404313688392771,0.2137395215702309,0.0340589944239423,0.1160714285714286,19.921581606534367,0.06253545566790142,0.08333333333333333,low
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,XLMUSDT,56,0.01211444661185658,0.006839957277563226,5.988427020378126e-10,-21.236022153237307,0.6885871648359643,-0.0005040322580645018,-0.03221083455344065,0.02817165132239641,0.040771000237963095,17.399016606776062,-0.02032864645095711,0.125,low
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,LTCUSDT,56,0.012277314627738638,0.004030370536964531,8.748686292036459e-11,-23.1595324718898,0.6455978958417318,0.10575757575757572,0.028176951253874316,0.0312567968368637,0.054794520547945424,19.195215325895486,0.027928960183328577,0.16666666666666666,low
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,XRPUSDT,56,0.012387661953282997,0.012967496280515937,3.362169345535759e-11,-24.115849618741983,0.7053065250153507,-0.010076441973592809,-0.07454929348708794,0.028807237161244316,0.06051517290049402,20.161188917276334,-0.05203816131830008,0.20833333333333334,other
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,AAVEUSDT,56,0.012835722918266314,0.0,3.766273581099245e-10,-21.699764857336252,0.9547318621061841,0.0003885758694386343,-0.048771476076113096,0.04521603389181236,0.10950948874831479,18.398336039599346,-0.02958937198067635,0.25,other
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,ETCUSDT,56,0.014658653108164344,0.0,1.7435952557650785e-10,-22.469901709504317,1.1494245029877292,0.4423573842178494,0.45369860269444584,0.06215242986382767,0.24478062114142984,18.877556535472145,-0.07435084541062797,0.2916666666666667,other
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,KAVAUSDT,56,0.014674364678189297,0.007430762827860957,1.1670814866486038e-09,-20.568759660331107,0.9610043101183475,-0.04524045612295491,-0.03531621790857864,0.03816691913957341,0.05992458928090483,17.056061809583493,-0.03275582024905255,0.3333333333333333,other
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,BCHUSDT,56,0.01573600433977131,0.010245420868800911,1.5799251192113848e-10,-22.568473476928848,0.858872528369599,0.08417001338688102,0.141020560912253,0.05012345192723056,0.15329262974269509,19.02009634823572,-0.035503440413664045,0.375,other
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,LINKUSDT,56,0.016584239557717626,0.0,1.0262286834382647e-10,-22.999960319686405,1.1639749969728745,0.004612873465332568,-0.009307859192385637,0.04636271763470186,0.107227958697379,19.74134558365216,0.04280392820860146,0.4166666666666667,other
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,HBARUSDT,56,0.017634686161493877,0.015255195712919483,8.629189106329929e-10,-20.87070039144641,1.0173041267490124,-0.05543760320830382,-0.0024912805181863673,0.04425996423413305,0.08170585890793158,17.469885066795534,-0.019857235561323683,0.4583333333333333,other
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,ZECUSDT,56,0.017724393349095625,0.011893501862116409,1.300080086177296e-09,-20.460839969624647,1.0689825919548275,0.008488964346349936,-0.19566689234935675,0.05177155749551442,0.13486005089058528,16.935473530083957,0.028144239226033374,0.5,other
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,DASHUSDT,56,0.01791097803840166,0.017631903125143643,2.649564799987857e-09,-19.74887043685459,1.0721513202668276,-0.0186125211505922,-0.09346670834635817,0.04687530368826774,0.07675438596491224,16.38125613914479,0.010973451327433548,0.5416666666666666,other
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,UNIUSDT,56,0.018487508921605524,0.01199303238311591,3.5930229569028313e-10,-21.746857032488315,1.0386483829907218,0.02268842268842275,0.09011098227596492,0.04580401011537467,0.09302712597770002,18.357085993621656,0.00902184235517578,0.5833333333333334,other
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,ZILUSDT,56,0.01926446966438084,0.02293847659656226,1.4058718810863038e-09,-20.382608170692603,0.962974954279393,-0.050240279598077864,-0.063334769495907,0.04145184437452024,0.0767386091127098,17.019046556453873,0.015507518796992414,0.625,other
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,VETUSDT,56,0.020370684231912527,0.02005611963326921,8.062209105697377e-10,-20.938663328382965,1.0637809823652438,-0.01060411311053977,0.06466113416320884,0.05202566519200724,0.10361794500723587,17.68549770358091,-0.04669393319700077,0.6666666666666666,other
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,SNXUSDT,56,0.022472269892343164,0.0,7.456634118709379e-10,-21.016746808063388,1.0926730468483778,0.09297580880209844,-0.06739617010693855,0.05593186428581163,0.16205652435357787,17.849120759427905,-0.07507761783799038,0.7083333333333334,other
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,1000XECUSDT,56,0.022684593086732836,0.024771036966655204,2.609069803042359e-09,-19.7642720764382,1.0006276422297415,0.022527794031597326,0.05366294844739228,0.06273460168791375,0.23157570151094675,16.375579062218147,-0.05100830367734277,0.75,other
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,SOLUSDT,56,0.02341994958035364,0.0,1.69337363342223e-11,-24.801713251030325,1.2039991770345893,-0.07735747041272001,0.269990903828661,0.06458602179792226,0.14209112021691817,21.98988483816922,-0.028967589977512143,0.7916666666666666,other
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,CRVUSDT,56,0.02400169508536178,0.029996508057885493,4.50695833241243e-10,-21.520228431357346,1.1670754098091323,-0.0417391304347825,-0.13091482649842268,0.047676615094181196,0.08445297504798455,18.200710654867958,0.0037523452157599557,0.8333333333333334,high
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,AVAXUSDT,56,0.02427302744320401,0.0,7.32516383647817e-11,-23.337120501526805,1.1579589379607043,-0.014454989302759347,-0.09605273088631172,0.057840149017030544,0.11285293608175984,20.439664047866298,-0.0779890611273274,0.875,high
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,ENSUSDT,56,0.02511171262131681,0.0,9.138821136580381e-10,-20.81331953128514,1.3157821239121406,0.6534860975268968,1.7818523742360135,0.11597271420007697,0.37294642353074003,17.297117417849886,-0.2215427438741513,0.9166666666666666,high
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,RUNEUSDT,56,0.02566468977730013,0.026392520929927044,4.2423866470151774e-10,-21.580724930611893,1.095238196699142,-0.12631578947368405,-0.19799718903724517,0.05144846073390879,0.08449695667740764,18.28945104901109,-0.052062204192021566,0.9583333333333334,high
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,NEARUSDT,56,0.027736704011828595,0.0,1.7891217635389536e-10,-22.444126065382918,1.3273152587843957,-0.02590819487468321,0.5780109489051093,0.0839288173298661,0.2433286516853932,19.58259644956047,-0.11638452237001207,1.0,high
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,TRXUSDT,56,0.005530304934219889,0.0,1.7740876212734397e-10,-22.452564655348663,0.33169385547167257,0.03388244103332094,0.04980041817145042,0.019514409316603778,0.06907525271433923,17.922515688814705,0.030781953505467197,0.0,low
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,BNBUSDT,56,0.008614338460873639,0.0,4.00130730730831e-11,-23.94181488838379,0.28477815179615223,0.05922781483727513,0.15984800973918167,0.033764145651437046,0.1160714285714286,19.921581606534367,-0.0413303602273799,0.041666666666666664,low
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,XMRUSDT,56,0.010337933184301337,0.008625578034179153,7.435304299076863e-10,-21.019611422946983,0.528515308917378,0.042508389813779024,-0.10456112586898769,0.0317009337888656,0.06869683786767111,17.184762410274452,0.01929056412208885,0.08333333333333333,low
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,XRPUSDT,56,0.010859800160593588,0.009661080189369268,3.414926442673197e-11,-24.10028006962449,0.6757929306066497,-0.04492804492804481,-0.1294192929131338,0.028693426804230572,0.06051517290049402,20.120110182762073,-0.04117108874656905,0.125,low
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,XLMUSDT,56,0.011254027464717514,0.0,5.511238699085543e-10,-21.319061522770028,0.7127359536243038,-0.04236006051437213,-0.10092322259922681,0.02780346153624635,0.040771000237963095,17.335721311557975,-0.016427459795953614,0.16666666666666666,low
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,LTCUSDT,56,0.011280570707756604,0.0,8.738351013612415e-11,-23.160714522279104,0.6613514367833382,-0.02274595779665678,-0.031899009094611186,0.03211748853863756,0.054794520547945424,19.215315019102167,-0.047930890344154875,0.20833333333333334,other
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,AAVEUSDT,56,0.012231011372736364,0.0,4.904293214834492e-10,-21.435739942140753,0.9153707261959699,-0.058166634297922015,-0.031649361022364264,0.04677942454868562,0.10950948874831479,18.29071620038043,-0.05476042314872431,0.25,other
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,KAVAUSDT,56,0.013731658357417223,0.0,1.2944293839625305e-09,-20.46519586904566,0.9666564444943864,-0.08165649746851866,-0.15362526920315855,0.03795726215625492,0.05992458928090483,16.995551270221732,0.004198152812762368,0.2916666666666667,other
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,ETCUSDT,56,0.014269841036653463,0.0,1.4684363484818841e-10,-22.64165280380495,1.3043684119830667,-0.12740301798387654,0.1556853440408834,0.06515977036100541,0.24478062114142984,19.469716450047073,-0.041955475821577104,0.3333333333333333,other
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,BCHUSDT,56,0.015082293202187763,0.004051777789452847,1.5673693292307223e-10,-22.576452302422602,0.9488549907930826,-0.08693471214693638,-0.007299576288962606,0.05102089100874064,0.15329262974269509,18.990630490887852,-0.0007598463421840673,0.375,other
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,LINKUSDT,56,0.015460987872210157,0.0,1.0586519839239498e-10,-22.96885454440932,1.1610151634052124,0.13888103984176325,0.04046466602129728,0.04943147820688676,0.107227958697379,19.791512560161266,-0.05981684743781257,0.4166666666666667,other
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,HBARUSDT,56,0.016384119962796713,0.008887191978811524,1.0346882314030289e-09,-20.68916568130421,1.0250527866362158,-0.05594405594405594,-0.16721744877726374,0.04329331440271926,0.08170585890793158,17.296347658607854,-0.0282044491525425,0.4583333333333333,other
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,ZECUSDT,56,0.016833496823870645,0.01062644458035967,1.260155821753794e-09,-20.49203045557072,1.083333498236785,-0.006734006734006703,-0.2247043363994744,0.05164618482441764,0.13486005089058528,17.042679981736704,-0.05089820359281427,0.5,other
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,UNIUSDT,56,0.01753893834620609,0.0,4.2881947065337346e-10,-21.56998509989553,0.8755718741879116,-0.03388542774654324,-0.006096607784899288,0.04829881211848559,0.09302712597770002,18.325819825198682,-0.06823529411764695,0.5416666666666666,other
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,DASHUSDT,56,0.018099885766032026,0.016138610005237544,2.6788838488302208e-09,-19.737865603490242,1.1346152953513553,-0.0482758620689655,-0.16817359855334535,0.04659272885888221,0.07675438596491224,16.333470082643792,-0.033263305322128844,0.5833333333333334,other
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,ZILUSDT,56,0.018167620093191172,0.018170481950305926,1.381133312495604e-09,-20.400361433872284,0.9778454811069239,-0.022539098436062388,-0.1808018504240555,0.04042874005638883,0.0767386091127098,16.986679780602362,-0.05506709856547898,0.625,other
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,VETUSDT,56,0.019847553134811197,0.016128304291053466,1.0044678024745599e-09,-20.71880798547293,1.0695298304577734,-0.0727508931471258,-0.20848350429719986,0.04801051528822353,0.10361794500723587,17.46389808517509,0.0,0.6666666666666666,other
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,RUNEUSDT,56,0.020706252557266436,0.0,4.687712967254278e-10,-21.48090610666173,1.0057860283244202,-0.08061336254107343,-0.21404494382022465,0.05369286552148139,0.08449695667740764,18.290195110610377,0.012363290537327432,0.7083333333333334,other
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,SNXUSDT,56,0.021074494393186587,0.0,7.951103701674452e-10,-20.95254018051096,1.1297210685378924,-0.10560000000000003,-0.2065294535131299,0.05150317274676378,0.16205652435357787,17.75606473636888,-0.031736344217271895,0.75,other
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,AVAXUSDT,56,0.02113525481357906,0.0,7.954615057333879e-11,-23.254683752342757,1.1462610232170454,-0.0892822353956193,-0.2786411833432533,0.05285730540622989,0.11285293608175984,20.153029685131344,0.07007837713231901,0.7916666666666666,other
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,1000XECUSDT,56,0.021264764206970637,0.021724750583191274,2.6029998114452814e-09,-19.76660128337145,1.0391456973505084,-0.08469241773962821,-0.05606373561522593,0.06246432737124443,0.23157570151094675,16.375579062218147,-0.03500000000000003,0.8333333333333334,high
2024-01-20T00:00:00Z,2024-01-22T00:00:00Z,2024-01-29T00:00:00Z,SOLUSDT,56,0.021472266586664207,0.0,1.5032011786964164e-11,-24.92083906969288,1.168020558636883,0.01571385162998662,-0.044568301994651005,0.05593961854235523,0.10212123068128443,21.98732551546529,0.05308908913303534,0.875,high
