decision_time,entry_time,exit_time,symbol,formation_days,amihud,log_amihud,market_beta,mom7,mom28,vol28,max28,log_volume30,target_return,illiquidity_percentile,group
2023-12-16T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,ETCUSDT,14,1.1508113292555515e-10,-22.885383732615566,0.731311470786444,-0.10397594686770784,0.02991695466033928,0.0326578275014432,0.08439733793443427,18.86491355296762,0.04399399399399395,0.2608695652173913,other
2023-12-16T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,BCHUSDT,14,1.1881967268840664e-10,-22.85341412768909,0.6003907434203448,-0.10497694762974352,-0.01058546785154213,0.03033052748920752,0.09684988051270915,18.66636286650961,0.013321531312237234,0.30434782608695654,other
2023-12-16T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,NEARUSDT,14,1.8759265553117758e-10,-22.39674822974338,1.2544064007695452,-0.07860445565363594,0.17156600748262973,0.05235131871797466,0.12252964426877466,19.08060647622595,0.6763668430335099,0.34782608695652173,other
2023-12-16T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,TRXUSDT,14,1.905243515945346e-10,-22.381241099638768,0.5591458919953679,-0.04910965323336469,-0.02226076900838403,0.02452914190014845,0.052779512804497,17.82152928653844,0.042574063174416255,0.391304347826087,other
2023-12-16T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,XMRUSDT,14,2.2479812514565675e-10,-22.21581833804318,0.2435316568467043,-0.035300195155550496,0.03154729024734548,0.014670836297113861,0.026299232414747742,17.074122592828463,0.02011425850987858,0.43478260869565216,other
2023-12-16T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,RUNEUSDT,14,2.456919693315224e-10,-22.126942521788965,1.4524653134055507,-0.12403816558941216,-0.11738253992867109,0.06401221449682418,0.18509418509418496,18.938958852278997,0.10145454545454546,0.4782608695652174,other
2023-12-16T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,UNIUSDT,14,2.9925623842079574e-10,-21.92972092485464,1.2354632516186892,-0.0742217451311149,0.18164024270894497,0.05949393759044468,0.26020618556701036,18.5379101486145,0.12833607907742994,0.5217391304347826,other
2023-12-16T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,AAVEUSDT,14,3.6703815716170967e-10,-21.72555530281066,1.055090747811363,0.08814956277012787,0.22038101679630273,0.04297212045296128,0.1309209832260787,17.951514504821642,-0.005291005291005346,0.5652173913043478,other
2023-12-16T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,XLMUSDT,14,4.4284340713345706e-10,-21.537804891141892,0.681222779294162,-0.07229097494717784,0.039222316145393066,0.025952959075511293,0.049746514575411904,17.294502636410446,0.03217619125593574,0.6086956521739131,other
2023-12-16T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,CRVUSDT,14,4.4524310518680606e-10,-21.532400679141322,1.3403706699647826,-0.07848837209302317,0.11228070175438609,0.046701284022051454,0.125,18.056068892723705,-0.060698027314112335,0.6521739130434783,other
2023-12-16T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,SNXUSDT,14,5.293448604145246e-10,-21.359380986424938,1.1186212299196137,0.043602387749805294,0.35205110961667785,0.05912641205044903,0.15240013427324595,18.23957122838999,0.08399576046634882,0.6956521739130435,other
2023-12-16T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,VETUSDT,14,6.69262775365466e-10,-21.12484434463226,0.9686590136505782,0.0723025583982202,0.37126600284495015,0.04157042359297145,0.09142857142857141,17.281739371038924,0.18484224965706453,0.7391304347826086,other
2023-12-16T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,HBARUSDT,14,7.828975700498622e-10,-20.968019245800487,0.9047638043277663,0.08121212121212129,0.25732184808144076,0.04252296824383442,0.08504284601402223,17.30163593057064,0.14768683274021366,0.782608695652174,other
2023-12-16T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,KAVAUSDT,14,8.158359668081922e-10,-20.926807802240276,0.9256775143296545,-0.0951841359773371,0.015774074545223282,0.037581099096163986,0.07086501219337249,16.931190009397103,0.09559668155711565,0.8260869565217391,high
2023-12-16T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,ZILUSDT,14,9.986110749607266e-10,-20.72465572743613,0.9707353427947158,-0.06184316895715436,0.0835667600373482,0.03821720023563481,0.05939580133128519,17.028000523306037,0.1497835497835498,0.8695652173913043,high
2023-12-16T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,ENSUSDT,14,1.252918279563086e-09,-20.497790382981343,1.2052685599122244,-0.10994873940788785,-0.04027072758037242,0.04114083411310452,0.08271160277849243,16.657672622451503,0.08855316676350955,0.9130434782608695,high
2023-12-16T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,ZECUSDT,14,1.2683095916485325e-09,-20.485580853281434,0.8928084820697677,-0.1174185838063938,0.0064735945485518975,0.03410097211769559,0.06417910447761188,16.57186050298877,0.01241610738255039,0.9565217391304348,high
2023-12-16T00:00:00Z,2023-12-18T00:00:00Z,2023-12-25T00:00:00Z,1000XECUSDT,14,1.366690096501897e-09,-20.410874008269335,0.693538235123209,-0.03687572590011612,0.11871838111298483,0.04271047868431724,0.14717223650385614,16.175895681509402,-0.009738283627510724,1.0,high
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,SOLUSDT,14,1.9420351092893e-11,-24.664699574295064,1.6371754177690814,0.35011990407673843,0.7225905150433454,0.053657250144942145,0.14209112021691817,21.391795744911636,-0.09591194968553451,0.0,low
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,XRPUSDT,14,2.3489119243326454e-11,-24.474483812923367,0.6516345797611547,0.01526717557251911,0.006440186765416245,0.01991501725424821,0.045518098493086745,20.112587081254127,0.004568445097079543,0.041666666666666664,low
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,AVAXUSDT,14,3.238647728873238e-11,-24.153280147884093,1.3913576240815266,0.1412362575159123,1.171829367549193,0.050427104374015014,0.16462116468378207,20.663970326645938,-0.1913413381949245,0.08333333333333333,low
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,BNBUSDT,14,4.4248350714211386e-11,-23.84120301716445,0.5456692961130939,0.10844408096503777,0.16409001116550703,0.01919299863304959,0.04592837635111735,19.696361975900217,0.17928030303030296,0.125,low
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,LINKUSDT,14,7.467194751001433e-11,-23.317916629662005,1.3244021941863569,0.0844005878647911,0.07009668508287281,0.040998350279526564,0.07861735310968232,19.884839215732494,-0.021467373519209354,0.16666666666666666,low
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,LTCUSDT,14,7.551805526365252e-11,-23.30664934569866,0.6469364758208647,0.037897999436460994,0.04156652057118615,0.02358961020525806,0.06048332658296207,19.098873884293326,0.024167486300407548,0.20833333333333334,other
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,BCHUSDT,14,1.3984724861184958e-10,-22.69047037032574,0.5358621137391334,0.04948707788491169,0.053429379529786214,0.028959725049731655,0.09684988051270915,18.614429310758542,0.13465234102026558,0.25,other
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,ETCUSDT,14,1.675749174774175e-10,-22.50959059613628,0.7407265933725684,0.09761105824610605,0.1408641332639251,0.031846574832587266,0.08439733793443427,18.69520741402856,0.05230356201160169,0.2916666666666667,other
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,NEARUSDT,14,1.8759206260457283e-10,-22.39675139046169,1.5008923217549195,0.5342153284671531,0.8356986899563319,0.06927820986794006,0.2433286516853932,19.08060647622595,-0.038926880589163604,0.3333333333333333,other
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,TRXUSDT,14,2.6296393617951157e-10,-22.05900421794598,0.5845822937774579,0.03705893948354033,0.006697282816685801,0.020138875586198018,0.041810179869881337,17.74241305402565,0.013266842303349513,0.375,other
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,AAVEUSDT,14,2.9416970510113457e-10,-21.94686428688685,0.8944605043507246,-0.07481987807130985,0.00927045546150751,0.034368930701044124,0.1309209832260787,18.02164976762092,0.09162986752308311,0.4166666666666667,other
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,UNIUSDT,14,3.231341451154847e-10,-21.85295356896814,1.2326080679703268,0.059632267682623974,0.03712710765239957,0.03130518758731455,0.050452384603588474,18.473831203568746,0.055774565630019035,0.4583333333333333,other
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,CRVUSDT,14,3.510801097856702e-10,-21.770006685496266,1.2876070957314776,-0.028391167192429068,0.04406779661016946,0.04129416699625159,0.07107438016528933,18.075057311696067,-0.022617124394184174,0.5,other
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,RUNEUSDT,14,3.555891010488172e-10,-21.75724526222752,1.3283521771273885,-0.06184118060435706,-0.017840720985837888,0.04860571366030628,0.09916330957545716,18.691144302385478,-0.14773852756685368,0.5416666666666666,other
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,XMRUSDT,14,3.7049139640123237e-10,-21.71619089305115,0.23525136799850957,0.05271613018385213,0.038992307240589774,0.013852219434105348,0.033503927636276964,17.074122592828463,-0.03686851009217129,0.5833333333333334,other
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,VETUSDT,14,4.9688838802226e-10,-21.422655686435633,0.9168844393484485,0.24723374827109246,0.695018796992481,0.03738205157511266,0.09739368998628262,17.555796084336716,-0.006078147612156193,0.625,other
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,SNXUSDT,14,5.510603605835958e-10,-21.319176765436858,1.1620803357986387,0.05123103705545895,0.17351471404775132,0.05420445491069334,0.13014403292181087,17.95807243363435,-0.05475433879247138,0.6666666666666666,other
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,XLMUSDT,14,5.70095166045771e-10,-21.285217811060846,0.6662992626979766,0.03082804620139923,0.07407407407407418,0.023554796466260484,0.049746514575411904,17.219183508263264,0.02411358768937899,0.7083333333333334,other
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,HBARUSDT,14,6.009538945346229e-10,-21.23250289892071,0.9084831968626149,0.13079222720478323,0.45434155719320723,0.0332303900759627,0.08504284601402223,17.30163593057064,-0.047729789590254756,0.75,other
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,KAVAUSDT,14,1.1140334737669028e-09,-20.615278647628035,0.988788675334648,0.04671258609893547,0.08743169398907114,0.03270542112101052,0.057352043929225216,16.87068963345994,0.01910531220876055,0.7916666666666666,other
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,ZECUSDT,14,1.1699471471289066e-09,-20.56630726255119,0.9117986543473368,0.03046716316858511,0.026644182124789362,0.030912494777956608,0.05469798657718128,16.637984617254467,-0.10705999337089822,0.8333333333333334,high
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,ZILUSDT,14,1.520929650344323e-09,-20.303944076978027,1.0179190644438998,0.1176217147781129,0.23113431419079267,0.0335156634902686,0.06617344841759154,16.899517500113912,-0.0662650602409639,0.875,high
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,ENSUSDT,14,1.5372092561723151e-09,-20.293297235806396,1.1927609419535374,0.05312646920545383,0.05028718790294229,0.03333093452504488,0.04729499829874095,16.61961362835414,0.0338422120209243,0.9166666666666666,high
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,1000XECUSDT,14,2.28019745082235e-09,-19.89900379649186,0.6901161392829984,0.021706361169731903,0.16580667354661172,0.040052479828677004,0.14717223650385614,16.190630664355513,0.14566687154271674,0.9583333333333334,high
2023-12-23T00:00:00Z,2023-12-25T00:00:00Z,2024-01-01T00:00:00Z,DASHUSDT,14,2.4869046685955963e-09,-19.812227004747406,0.97045555420495,0.03719912472647713,0.10195948189970117,0.0298632869018855,0.044484520589119336,16.122792995316487,-0.0788863109048723,1.0,high
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,SOLUSDT,14,1.7182462355772064e-11,-24.78713188276429,1.5087057413976244,0.08445111369714775,0.7780213894793218,0.060142248317296455,0.14209112021691817,21.714983062480197,-0.1214541881601573,0.0,low
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,XRPUSDT,14,2.7873060700607353e-11,-24.30336045984712,0.6724998407488303,-0.003039513677811523,0.016971279373368064,0.02386014265588539,0.05531081742535493,20.20352408201569,-0.10492122787071623,0.041666666666666664,low
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,AVAXUSDT,14,4.454441773321699e-11,-23.834534273269885,1.2748310647765977,-0.1137490906686065,0.8379354484776449,0.05766575876198957,0.16462116468378207,20.705788469731377,-0.12840114019175963,0.08333333333333333,low
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,BNBUSDT,14,5.0198638027149716e-11,-23.715033220532188,0.5674808625702686,0.15575312649869044,0.37023268019594147,0.03273453486588711,0.1160714285714286,19.842149788840345,-0.029775479394854254,0.125,low
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,LINKUSDT,14,7.430619578577361e-11,-23.322826778909295,1.381004092933622,0.0036786060019360356,0.03749166110740498,0.046245807272678706,0.107227958697379,19.909793786672928,-0.12052705504648531,0.16666666666666666,low
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,LTCUSDT,14,7.949607268494522e-11,-23.25531349567786,0.6595361952317953,-0.00475091624813373,0.024165386227126495,0.025271280955271327,0.06048332658296207,19.23047783478263,-0.11867197146384967,0.20833333333333334,other
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,BCHUSDT,14,1.5971970310364465e-10,-22.557600692590473,0.632515859430608,0.06695473423669096,0.1294519939603873,0.04211900202536002,0.15329262974269509,18.74676684514874,-0.10623965510604727,0.25,other
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,ETCUSDT,14,1.736482762747231e-10,-22.473989263221807,0.7777206246189794,0.02714911480197113,0.185288542544229,0.03658976533196693,0.09068239581834736,18.90219942522601,-0.12314350797266516,0.2916666666666667,other
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,NEARUSDT,14,1.877355418978765e-10,-22.395986835451232,1.4073864169526786,0.07731192387749042,0.913893291072372,0.0800516745387264,0.2433286516853932,19.397641649676505,-0.120415982484948,0.3333333333333333,other
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,TRXUSDT,14,2.1043633107580604e-10,-22.28183797375601,0.5572819003181899,0.004466831400874449,0.025519115078595167,0.016441197000483146,0.02399232245681393,17.81346951604548,-0.04624384808245885,0.375,other
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,AAVEUSDT,14,2.3315643035423484e-10,-22.17931151272328,0.8863914645704705,0.12340255591054317,0.12317827909762413,0.04109535724803271,0.1309209832260787,18.313871593279323,-0.12779258986852982,0.4166666666666667,other
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,UNIUSDT,14,2.421145324108507e-10,-22.141610227305875,1.000294770480578,0.18446146631233384,0.2588469845489283,0.038413806988777444,0.07960277427490547,18.483350687232083,-0.16968607384870704,0.4583333333333333,other
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,CRVUSDT,14,3.8370462446692196e-10,-21.681148066449804,1.2835209650509105,0.02110389610389607,0.0996503496503498,0.04708716007643702,0.07107438016528933,18.289846371710798,-0.1454545454545454,0.5,other
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,RUNEUSDT,14,3.949068232778834e-10,-21.652371269289688,1.3347910716217777,-0.0016853932584268705,-0.1740006197706847,0.04950978662381814,0.09916330957545716,18.573090129456244,-0.11543676157272909,0.5416666666666666,other
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,HBARUSDT,14,5.045639865647221e-10,-21.407326452532697,0.9357503580235805,-0.017294558272747285,0.46510100180653624,0.033982309273311896,0.08504284601402223,17.47438805848726,-0.12466565879753455,0.5833333333333334,other
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,VETUSDT,14,5.299740087922225e-10,-21.358193150599558,0.927102170275845,-0.026892154144718572,0.556541019955654,0.04180115778643283,0.10361794500723587,17.63000368992135,-0.16656959813628425,0.625,other
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,XMRUSDT,14,5.392509974932535e-10,-21.340839980882127,0.2708264725474546,-0.059741140564064876,-0.03081852607049218,0.017124513721723304,0.033503927636276964,17.16705213506349,-0.11659600242277413,0.6666666666666666,other
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,XLMUSDT,14,5.475297019719132e-10,-21.32560440553237,0.6790381548497102,0.024461453483784368,0.0831803771066244,0.02572490660799077,0.049746514575411904,17.457495696162326,-0.10835721477809623,0.7083333333333334,other
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,SNXUSDT,14,6.497254366273256e-10,-21.154471247465796,1.1969357105991232,-0.07901585048497761,0.13797135340543698,0.056022004389531505,0.13014403292181087,17.95807243363435,-0.14533229893974653,0.75,other
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,KAVAUSDT,14,1.0303018128991936e-09,-20.69341405539527,0.9714340955121683,0.05743000717875102,0.1260033125238884,0.03433703638015097,0.057352043929225216,17.097356260488983,-0.15454961133973477,0.7916666666666666,other
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,ZECUSDT,14,1.142667103040958e-09,-20.589900742987908,0.9814845564044511,-0.057490144546649136,-0.03724832214765095,0.03800049706134231,0.05469798657718128,16.776963161274423,-0.18634001484780993,0.8333333333333334,high
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,ENSUSDT,14,1.1548634732477928e-09,-20.57928370493968,1.121920773869848,0.10424107142857131,0.15234102026554863,0.03553975290287384,0.0540154912352222,16.903070220984045,0.21747211895910779,0.875,high
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,ZILUSDT,14,1.2440768787796986e-09,-20.504872044876805,0.9174013530638061,-0.025828835774865055,0.14499320344358857,0.035823291867541664,0.06617344841759154,17.147142808321846,-0.14758064516129032,0.9166666666666666,high
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,DASHUSDT,14,2.3154739167351266e-09,-19.88365145470728,1.0334133511451786,-0.005123568414707735,0.07524429967426705,0.03877438326293258,0.06350082827167314,16.34275751269968,-0.14546599496221668,0.9583333333333334,high
2023-12-30T00:00:00Z,2024-01-01T00:00:00Z,2024-01-08T00:00:00Z,1000XECUSDT,14,2.778742924151249e-09,-19.70126719706769,0.8381249388313781,0.10534080849808203,0.2798086778271267,0.06059328247888063,0.23157570151094675,16.29369437225014,-0.1480686695278971,1.0,high
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,SOLUSDT,14,1.506250298062749e-11,-24.918812706793712,1.490002928602575,-0.059876688473666895,0.3320263006975286,0.06203175153417777,0.14209112021691817,21.805283762555153,0.04937705504730783,0.0,low
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,XRPUSDT,14,3.261130342557737e-11,-24.146362156807204,0.6572261172855487,-0.07637997432605903,-0.14472511144130762,0.025243080760429956,0.05531081742535493,20.161188917276334,0.04608963890401019,0.041666666666666664,low
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,BNBUSDT,14,3.7698959275427114e-11,-24.001388627281955,0.4884591008332852,0.012257014267930577,0.32640428290601853,0.03305985032439266,0.1160714285714286,19.921581606534367,-0.007912335297622919,0.08333333333333333,low
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,AVAXUSDT,14,7.59583294395565e-11,-23.300836222859843,1.352388473618211,-0.09315225231947877,0.19663898644434963,0.057702891697843976,0.16462116468378207,20.663970326645938,0.04911550468262238,0.125,low
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,LTCUSDT,14,8.891132482036189e-11,-23.143381593216358,0.7466567788632592,-0.09983633387888702,-0.15977084659452578,0.029843694652842034,0.037897999436460994,19.22386152767563,0.0868617683686177,0.16666666666666666,low
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,LINKUSDT,14,9.556983013353284e-11,-23.071163930055693,1.2853675364054669,-0.09394290123456794,-0.16837818696883855,0.04456123725112487,0.107227958697379,19.851254423650293,0.12289907977792991,0.20833333333333334,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,NEARUSDT,14,1.4815331137283298e-10,-22.632773490671536,1.3721202141628595,-0.019873033397736717,0.49264396805380417,0.08204991747721661,0.2433286516853932,19.52726617198118,0.029247044181704984,0.25,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,ETCUSDT,14,1.5348888259500336e-10,-22.597392977615375,0.8553758683391431,-0.10603704855404028,-0.0969305331179322,0.03787982684780339,0.09068239581834736,18.90219942522601,0.37663012417519615,0.2916666666666667,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,TRXUSDT,14,1.5604932259248239e-10,-22.58084898818573,0.4682531704688285,-0.012489355662787416,-0.021836925960637243,0.01678558428453927,0.022698612862547263,17.836714444623514,0.08246519326258395,0.3333333333333333,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,BCHUSDT,14,1.6654151071367655e-10,-22.515776523985863,0.7331213391036403,-0.060118743364919625,-0.058044686133112755,0.0450349926606866,0.15329262974269509,18.894627654179036,0.05779749343210305,0.375,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,UNIUSDT,14,2.903774227905943e-10,-21.959839581211675,1.0413998633006918,-0.15071928203774587,-0.013188161324950154,0.04443573036851002,0.07960277427490547,18.473831203568746,0.052298467688207895,0.4166666666666667,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,AAVEUSDT,14,3.037316653347385e-10,-21.91487648413349,0.903510305071333,-0.08514041948098117,0.03467685194491921,0.04528344619056377,0.1309209832260787,18.389727023174874,0.047327922420153934,0.4583333333333333,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,RUNEUSDT,14,3.481402436435138e-10,-21.778415718360737,1.3161034136368348,-0.019883699118364406,-0.19590643274853814,0.04863945936846164,0.08449695667740764,18.35249018759418,-0.02846507554193123,0.5,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,CRVUSDT,14,3.757996424694088e-10,-21.701964980334925,1.2128536470714755,-0.0858505564387918,-0.1642441860465116,0.04405552056889828,0.06973293768545985,18.289846371710798,0.030947775628626717,0.5416666666666666,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,XLMUSDT,14,5.314260069496711e-10,-21.355457143360653,0.6949342990278802,-0.08310868058229992,-0.10172049501961966,0.028378434982431134,0.040771000237963095,17.47861733824467,0.02553856845031266,0.5833333333333334,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,ENSUSDT,14,7.235133136422922e-10,-21.04690216830926,0.6715573801571535,0.4467353951890034,0.49743697039439283,0.0654321406118606,0.23896987366375133,16.90500906096486,1.011111111111111,0.625,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,XMRUSDT,14,7.438809366885119e-10,-21.019140125234482,0.4522435975099016,-0.0645587881702333,-0.10676156583629892,0.02876940438193995,0.06869683786767111,17.184762410274452,0.05629070963318483,0.6666666666666666,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,HBARUSDT,14,7.616992752046372e-10,-20.9954692900999,0.941874943922069,-0.04965811007734566,0.14181818181818184,0.04061507835333705,0.08504284601402223,17.5139173036822,0.02364819981400279,0.7083333333333334,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,SNXUSDT,14,8.044574490365991e-10,-20.9408530420862,1.268714979458567,-0.11867454405342914,-0.10952504541915398,0.05504709391703689,0.13014403292181087,17.883707412508354,0.07201210287443272,0.75,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,VETUSDT,14,8.529854982181672e-10,-20.882278569497956,1.0004317406652998,-0.11339031339031347,0.153874675565443,0.047707722339499874,0.10361794500723587,17.745838779463185,0.02515723270440251,0.7916666666666666,other
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,KAVAUSDT,14,9.135546801732724e-10,-20.813677884022017,0.9965169664134863,-0.0871237836614619,-0.08577903682719545,0.03894989322283193,0.05481770833333344,17.08798620428841,-0.0010816657652785722,0.8333333333333334,high
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,ZILUSDT,14,9.83000066329073e-10,-20.740411928305218,0.9520766106958278,-0.09418282548476453,-0.07477768795472917,0.03950295384112195,0.06617344841759154,17.049518938255442,0.0066225165562914245,0.875,high
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,ZECUSDT,14,1.097845455090943e-09,-20.62991625504876,0.9806210770729568,-0.17880794701986769,-0.2960860472064536,0.04020370825947398,0.04732172198488338,16.888452196489617,0.037408759124087476,0.9166666666666666,high
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,DASHUSDT,14,2.067021606338921e-09,-19.997157103307256,1.1057904028183634,-0.10481672220539218,-0.1496402877697841,0.044630683932901254,0.06350082827167314,16.47417062005809,0.040899042004421515,0.9583333333333334,high
2024-01-06T00:00:00Z,2024-01-08T00:00:00Z,2024-01-15T00:00:00Z,1000XECUSDT,14,2.108699105514846e-09,-19.97719461726663,0.9424728201824207,-0.0875600640683395,-0.007549361207897731,0.058773369843628,0.23157570151094675,16.375579062218147,0.0617128463476071,1.0,high
2024-01-13T00:00:00Z,2024-01-15T00:00:00Z,2024-01-22T00:00:00Z,SOLUSDT,14,1.6685010312672537e-11,-24.81651038564494,1.2039991770345893,-0.07735747041272001,0.269990903828661,0.06458602179792226,0.14209112021691817,21.98988483816922,-0.028967589977512143,0.0,low
