trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,past14,ppc14,selection_past,selection_continuity,past_rank,continuity_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-main-20240715-VETUSDT,main,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,VETUSDT,Layer-1,21,0.13015970989892756,0.5619047619047619,0.13015970989892756,0.5619047619047619,3.0,4.0,0.031178,0.030765,0.25,8.018474565398678,21,-0.0005252506254410161,-0.0007878759381615242,-0.0033116299955096573,-0.0036096430175123484,1.3010426069826053e-18,-0.004134893642953365,-0.004106333374494814,-1.734723475976807e-17,-0.00463158399993583,-0.004603023731477335,-8.673617379884035e-18,-0.005390899669638859
development-main-20240715-XLMUSDT,main,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,XLMUSDT,Layer-2,21,0.1325942350332594,0.37142857142857144,0.1325942350332594,0.37142857142857144,2.0,7.0,0.10447,0.10541,0.25,2.3930314922944387,21,-0.0004806022181219489,-0.0007209033271829234,0.0022494496027568034,0.001948099932995162,1.9081958235744878e-17,0.001467497714873213,0.0014458518330621173,-4.098284211995207e-17,0.0009652496149401684,0.0009436037331291836,4.3042826247674526e-17,0.00022270040594626016
development-main-20240715-XRPUSDT,main,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,XRPUSDT,Payment,21,0.11240474174428439,0.6,0.11240474174428439,0.6,4.0,3.0,0.5203,0.5983,0.25,0.4804920238324044,21,-0.00046427569362579276,-0.0006990508179866425,0.0374783778589276,0.03715589083221227,4.85722573273506e-17,0.03669161513858647,0.03661843494138001,-1.3877787807814457e-17,0.03615415924775421,0.0360809790505478,-2.7755575615628914e-17,0.03538192823256116
development-main-20240722-RUNEUSDT,main,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-20T00:00:00+0000,RUNEUSDT,DeFi,21,0.3738370453904709,0.5619047619047619,0.3738370453904709,0.5619047619047619,2.0,4.0,4.896,4.534,0.25,0.05106209150326797,20,-0.0003964321870152523,-0.0005946482805228784,-0.018484477124183024,-0.01877338643790849,1.0408340855860843e-17,-0.019169818624923743,-0.019254913051470562,-1.0408340855860843e-17,-0.019651345238485815,-0.01973643966503269,0.0,-0.02033108794555557
development-main-20240722-SOLUSDT,main,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-20T00:00:00+0000,SOLUSDT,Layer-1,21,0.21354443480936536,0.7523809523809524,0.21354443480936536,0.7523809523809524,6.0,1.0,184.473,184.808,0.25,0.0013552118738243536,20,-0.0003793962300133708,-0.0005690943450200562,0.0004539959777311031,0.00015372358014453802,4.5997277167697526e-17,-0.0002256726498688328,-0.00034673014343566955,-5.453536927602087e-17,-0.0007261263734490404,-0.0008471838670157938,5.421010862427522e-18,-0.00141627821203585
development-main-20240729-XRPUSDT,main,2024-07-29T00:00:00+0000,2024-08-05T00:00:00+0000,2024-07-27T00:00:00+0000,XRPUSDT,Payment,21,0.13301617507136076,0.29523809523809524,0.13301617507136076,0.29523809523809524,4.0,5.0,0.601,0.5227,0.25,0.415973377703827,22,-0.000286128957862604,-0.0004806576615662855,-0.032570715474209616,-0.032851173044925075,2.0816681711721685e-17,-0.03313730200278768,-0.033318621871880144,6.938893903907228e-18,-0.03360475082974275,-0.03378607069883521,3.469446951953614e-17,-0.0342667283604015
development-main-20240819-LTCUSDT,main,2024-08-19T00:00:00+0000,2024-08-26T00:00:00+0000,2024-08-17T00:00:00+0000,LTCUSDT,Payment,20,0.04534199938099648,0.3904761904761905,0.04534199938099648,0.3904761904761905,6.0,2.0,66.31,64.77,0.25,0.003770170411702609,21,-0.0002323074862028359,-0.0003668372497428981,-0.005806062434022041,-0.00610257879656162,8.673617379884035e-18,-0.006334886282764456,-0.006596776217765055,-5.2909066017292616e-17,-0.006829083703967891,-0.007090973638968517,1.9081958235744878e-17,-0.007457810888711416
development-main-20240819-TRXUSDT,main,2024-08-19T00:00:00+0000,2024-08-26T00:00:00+0000,2024-08-17T00:00:00+0000,TRXUSDT,Layer-1,20,0.07472685222107023,0.3523809523809524,0.07472685222107023,0.3523809523809524,4.0,3.0,0.13508,0.16629,0.25,1.8507551080840983,21,-0.0003416361638262511,-0.0005962493227829804,0.057762066923304656,0.05742740968315074,4.163336342344337e-17,0.05708577351932449,0.05686968227346756,0.0,0.05652804610964131,0.05631195486378443,1.3877787807814457e-17,0.05571570554100145
development-main-20240826-AAVEUSDT,main,2024-08-26T00:00:00+0000,2024-09-02T00:00:00+0000,2024-08-24T00:00:00+0000,AAVEUSDT,DeFi,20,0.4690616621983916,0.23809523809523808,0.4690616621983916,0.23809523809523808,1.0,6.0,135.41,120.56,0.25,0.0018462447382024962,20,-9.976296584686582e-05,-0.00020577266519929458,-0.02741673436230707,-0.02770028432168964,3.469446951953614e-17,-0.027800047287536506,-0.02817288403736798,-3.8163916471489756e-17,-0.028272647003214847,-0.028645483753046264,-3.469446951953614e-18,-0.02885125641824556
development-main-20240826-AVAXUSDT,main,2024-08-26T00:00:00+0000,2024-09-02T00:00:00+0000,2024-08-24T00:00:00+0000,AVAXUSDT,Layer-1,20,0.2567705434984233,0.638095238095238,0.2567705434984233,0.638095238095238,4.0,1.0,26.898,21.396,0.25,0.009294371328723326,20,0.0001268459541149221,-2.353283782363512e-05,-0.051137631050635735,-0.051406948472005304,4.163336342344337e-17,-0.051280102517890384,-0.051855841523533314,-2.0816681711721685e-17,-0.051728995569418394,-0.052304734575061296,1.3877787807814457e-17,-0.05232826741288493
development-main-20240902-TRXUSDT,main,2024-09-02T00:00:00+0000,2024-09-09T00:00:00+0000,2024-08-31T00:00:00+0000,TRXUSDT,Layer-1,20,0.1693380825170674,0.580952380952381,0.1693380825170674,0.580952380952381,1.0,3.0,0.15555,0.15315,0.25,1.6072002571520412,22,0.00023884879900723237,-0.00011153021706356483,-0.0038572806171648655,-0.004154966248794578,-1.734723475976807e-18,-0.003916117449787346,-0.00465111128254575,-2.0816681711721685e-17,-0.0044122624835385175,-0.005147256316297005,1.1275702593849246e-17,-0.00525878653336057
development-main-20240902-XMRUSDT,main,2024-09-02T00:00:00+0000,2024-09-09T00:00:00+0000,2024-08-31T00:00:00+0000,XMRUSDT,PoW,20,0.12247340425531905,0.6571428571428571,0.12247340425531905,0.6571428571428571,3.0,2.0,169.74,171.91,0.25,0.0014728408153646753,22,0.0017490701307734152,0.0007165565225019792,0.0031960645693413503,0.0028941469305997503,2.8189256484623115e-17,0.004643217061373165,0.0023909527836691313,-1.0408340855860843e-17,0.004140022914442546,0.0018877586367385124,-6.7220534694101275e-18,0.0026043151592404917
development-main-20240916-AVAXUSDT,main,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,AVAXUSDT,Layer-1,20,0.11107697709119635,0.3333333333333333,0.11107697709119635,0.3333333333333333,2.0,5.0,23.779,27.287,0.25,0.010513478279153875,21,-8.476479207265024e-05,-0.0003139928082301695,0.03688128180327177,0.03655915303418983,6.938893903907228e-18,0.03647438824211718,0.03602229388115563,-1.3877787807814457e-17,0.03593752908908298,0.035485434728121434,-3.469446951953614e-17,0.035171441919891265
development-main-20240916-XLMUSDT,main,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,XLMUSDT,Layer-2,20,0.04918918918918913,0.3904761904761905,0.04918918918918913,0.3904761904761905,6.0,4.0,0.09502,0.09598,0.25,2.631025047358451,21,-0.00024617383241764895,-0.00040912798903691336,0.002525784045464108,0.002224268575036825,-1.6046192152785466e-17,0.0019780947426191763,0.0017217443064618254,-2.3852447794681098e-17,0.0014755704740441766,0.0012192200378867701,2.168404344971009e-17,0.0008100920488498568
development-main-20240916-XRPUSDT,main,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,XRPUSDT,Payment,20,0.051580992757463306,0.4095238095238095,0.051580992757463306,0.4095238095238095,5.0,3.0,0.5703,0.5869,0.25,0.43836577240049096,21,-0.00035706322102779244,-0.0005427478457447395,0.007276871821848108,0.006972505698755016,-2.6020852139652106e-18,0.006615442477727223,0.006465233193056308,-1.734723475976807e-17,0.006108169972028515,0.005957960687357489,1.734723475976807e-18,0.005415212841612749
development-main-20240923-NEARUSDT,main,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,NEARUSDT,Layer-1,21,0.27292576419213965,0.3904761904761905,0.27292576419213965,0.3904761904761905,4.0,7.0,4.522,5.501,0.25,0.055285272003538256,21,-0.000596548434380722,-0.0008948226515710832,0.05412428129146396,0.05379180672268907,-1.3877787807814457e-17,0.05319525828830835,0.053237714915966405,-1.3877787807814457e-17,0.052641166481585684,0.05268362310924368,1.3877787807814457e-17,0.0517888004576726
development-main-20240930-AAVEUSDT,main,2024-09-30T00:00:00+0000,2024-10-07T00:00:00+0000,2024-09-28T00:00:00+0000,AAVEUSDT,DeFi,21,0.17031004429204177,0.44761904761904764,0.17031004429204177,0.44761904761904764,5.0,3.0,161.43,150.06,0.25,0.001548658861426005,21,0.00025220956419603444,4.69075505566668e-05,-0.017608251254413676,-0.01789768630366101,2.7755575615628914e-17,-0.017645476739464976,-0.01838008861735735,1.3877787807814457e-17,-0.018127879053161315,-0.018862490931053688,0.0,-0.01881558338049702
development-main-20240930-AVAXUSDT,main,2024-09-30T00:00:00+0000,2024-10-07T00:00:00+0000,2024-09-28T00:00:00+0000,AVAXUSDT,Layer-1,21,0.15641663704230369,0.29523809523809524,0.15641663704230369,0.29523809523809524,7.0,4.0,29.022,26.915,0.25,0.008614154779133071,21,0.0004339324841808283,0.00016429199000382813,-0.018150024119633373,-0.018439134105161598,-3.469446951953614e-18,-0.01800520162098077,-0.018920994971056426,-2.0816681711721685e-17,-0.018487062486875597,-0.019402855836951227,4.5102810375396984e-17,-0.019238563846947398
development-main-20240930-RUNEUSDT,main,2024-09-30T00:00:00+0000,2024-10-07T00:00:00+0000,2024-09-28T00:00:00+0000,RUNEUSDT,DeFi,21,0.34852278417626437,0.23809523809523808,0.34852278417626437,0.23809523809523808,1.0,7.0,5.294,4.92,0.25,0.04722327162825841,21,-0.0003694838968502834,-0.0005612755869641293,-0.01766150358896862,-0.01795090668681526,-1.0408340855860843e-17,-0.018320390583665542,-0.018433255780128416,-3.469446951953614e-18,-0.018802739676978698,-0.0189156048734416,1.3877787807814457e-17,-0.01947688046040573
development-main-20241014-TRXUSDT,main,2024-10-14T00:00:00+0000,2024-10-21T00:00:00+0000,2024-10-12T00:00:00+0000,TRXUSDT,Layer-1,22,0.04752998839159028,0.3142857142857143,0.04752998839159028,0.3142857142857143,3.0,5.0,0.16254,0.15664,0.25,1.5380829334317707,21,0.0008617199136467947,0.0002938005435286699,-0.009074689307247419,-0.009369244493663081,0.0,-0.008507524580016287,-0.009860175249169434,-1.214306433183765e-17,-0.00899845533552264,-0.01035110600467573,3.122502256758253e-17,-0.01005730546114706
development-main-20241021-BCHUSDT,main,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,BCHUSDT,Payment,22,0.12880860589478926,0.12380952380952381,0.12880860589478926,0.12380952380952381,3.0,7.0,369.75,351.84,0.25,0.000676132521974307,21,9.408824756292331e-05,-0.00019218631155264925,-0.012109533468559863,-0.012402267748478718,1.734723475976807e-18,-0.012308179500915794,-0.012890165480730215,-1.9081958235744878e-17,-0.01279607723316729,-0.013378063212981767,2.2551405187698492e-17,-0.013570249524534415
development-main-20241021-LTCUSDT,main,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,LTCUSDT,Payment,22,0.12994265016601259,0.21904761904761905,0.12994265016601259,0.21904761904761905,2.0,4.0,74.3,71.05,0.25,0.0033647375504710633,21,-0.0004407230294066403,-0.0006610845441099606,-0.010935397039030958,-0.011228835800807524,1.3877787807814457e-17,-0.011669558830214165,-0.011717906965006714,-6.938893903907228e-18,-0.012158629994413354,-0.012206978129205931,-5.204170427930421e-18,-0.012868062673315892
development-main-20241021-ZECUSDT,main,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,ZECUSDT,PoW,22,0.35562865497076035,0.12380952380952381,0.35562865497076035,0.12380952380952381,1.0,8.0,36.91,38.35,0.25,0.0067732321863993505,21,-0.000511428542502032,-0.0007671428137530481,0.009753454348415125,0.0094476022758061,5.204170427930421e-17,0.008936173733304067,0.008937854673530254,1.214306433183765e-17,0.008426426131028222,0.008428107071254465,3.122502256758253e-17,0.007660964257501417
development-main-20241028-SOLUSDT,main,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,SOLUSDT,Layer-1,22,0.16738883801036097,0.12380952380952381,0.16738883801036097,0.12380952380952381,1.0,8.0,176.58,162.45,0.25,0.0014157888775625778,21,-0.0004267695032282405,-0.0006401542548423607,-0.02000509683995927,-0.02029309378185526,2.42861286636753e-17,-0.0207198632850835,-0.02077310068807342,-1.734723475976807e-17,-0.02119987019130166,-0.02125310759429158,1.3877787807814457e-17,-0.02189326184913394
development-main-20241028-XMRUSDT,main,2024-10-28T00:00:00+0000,2024-11-04T00:00:00+0000,2024-10-26T00:00:00+0000,XMRUSDT,PoW,22,0.06529825959877789,0.4666666666666667,0.06529825959877789,0.4666666666666667,2.0,2.0,163.03,156.83,0.25,0.0015334600993682143,21,-0.00031629295334165716,-0.0006074693661696939,-0.009507452616082906,-0.009801748144513261,0.0,-0.010118041097854918,-0.010292246396368776,-1.9081958235744878e-17,-0.010608539349710433,-0.010782744648224235,1.9081958235744878e-17,-0.01139021401439393
development-main-20241111-ETCUSDT,main,2024-11-11T00:00:00+0000,2024-11-18T00:00:00+0000,2024-11-09T00:00:00+0000,ETCUSDT,PoW,21,0.19657368767845385,0.1619047619047619,0.19657368767845385,0.1619047619047619,6.0,5.0,23.04,25.829,0.25,0.010850694444444444,22,-0.0007436396765019432,-0.001115459514752915,0.030262586805555547,0.029944429253472238,0.0,0.029200789576970296,0.029414184824218703,-6.245004513516506e-17,0.02867054514771676,0.02888394039496528,-1.734723475976807e-17,0.027768480880212363
development-main-20241118-HBARUSDT,main,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,HBARUSDT,Layer-1,21,1.0053452115812918,0.4666666666666667,1.0053452115812918,0.4666666666666667,3.0,1.0,0.09018,0.14708,0.25,2.772233311155467,21,-0.0006219379860113107,-0.0010242644720941452,0.15774007540474605,0.15734543135950324,5.551115123125783e-17,0.15672349337349192,0.1566877859281437,-5.551115123125783e-17,0.15606584794213238,0.15603014049678426,2.7755575615628914e-17,0.15500587602469013
development-main-20241118-XLMUSDT,main,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,XLMUSDT,Layer-2,21,1.3850388601036272,0.4666666666666667,1.3850388601036272,0.4666666666666667,1.0,2.0,0.19656,0.53582,0.25,1.2718762718762717,21,-0.001385403923787266,-0.0021372279018273678,0.43149674399674387,0.4309378459503458,-5.551115123125783e-17,0.4295524420265585,0.43000660810439556,-5.551115123125783e-17,0.4286212041806083,0.4290753702584451,0.0,0.42693814235661776
development-main-20241118-XRPUSDT,main,2024-11-18T00:00:00+0000,2024-11-25T00:00:00+0000,2024-11-16T00:00:00+0000,XRPUSDT,Payment,21,1.198706643151088,0.3523809523809524,1.198706643151088,0.3523809523809524,2.0,3.0,1.0551,1.4335,0.25,0.2369443654629893,21,-0.0011743982780458252,-0.0017615974170687376,0.08965974789119519,0.0893059520424605,4.163336342344337e-17,0.08813155376441467,0.08871634609041795,-5.551115123125783e-17,0.08754194781237212,0.08812674013837557,2.7755575615628914e-17,0.08636514272130683
development-main-20241125-CRVUSDT,main,2024-11-25T00:00:00+0000,2024-12-02T00:00:00+0000,2024-11-23T00:00:00+0000,CRVUSDT,DeFi,24,0.793478260869565,0.21904761904761905,0.793478260869565,0.21904761904761905,5.0,6.0,0.509,0.672,0.25,0.4911591355599214,20,-0.0005384720147347741,-0.0008077080221021611,0.08005893909626721,0.07971090373280948,2.7755575615628914e-17,0.0791724317180747,0.07913089282907665,1.3877787807814457e-17,0.07859242081434187,0.07855088192534382,-2.7755575615628914e-17,0.07774317390324166
development-main-20241202-HBARUSDT,main,2024-12-02T00:00:00+0000,2024-12-09T00:00:00+0000,2024-11-30T00:00:00+0000,HBARUSDT,Layer-1,25,0.8912705464238118,0.3904761904761905,0.8912705464238118,0.3904761904761905,4.0,3.0,0.20891,0.33321,0.25,1.196687568809535,22,-0.0032594521986405623,-0.0048891782979608445,0.14874826480302522,0.14835901584414335,-2.7755575615628914e-17,0.14509956364550278,0.1477103568282993,0.0,0.14445090462965873,0.1470616978124551,0.0,0.14217251951449425
development-main-20241202-UNIUSDT,main,2024-12-02T00:00:00+0000,2024-12-09T00:00:00+0000,2024-11-30T00:00:00+0000,UNIUSDT,DeFi,25,0.40739517992736873,0.23809523809523808,0.40739517992736873,0.23809523809523808,9.0,9.0,13.072,18.614,0.25,0.01912484700122399,22,-0.002379867486035268,-0.003569801229052902,0.1059899020807834,0.10562630813953489,-2.7755575615628914e-17,0.10324644065349962,0.10502038183139539,0.0,0.10264051434536013,0.10441445552325584,-1.3877787807814457e-17,0.10084465429420295
development-main-20241202-VETUSDT,main,2024-12-02T00:00:00+0000,2024-12-09T00:00:00+0000,2024-11-30T00:00:00+0000,VETUSDT,Layer-1,25,0.4573658165207459,0.4666666666666667,0.4573658165207459,0.4666666666666667,7.0,1.0,0.046154,0.067984,0.25,5.416648611171296,22,-0.0025641700729080903,-0.003846255109362136,0.11824543918186942,0.1178744919183603,1.3877787807814457e-17,0.11531032184545222,0.11725631742644199,0.0,0.1146921473535339,0.11663814293452357,1.3877787807814457e-17,0.11279188782516143
development-main-20241209-DASHUSDT,main,2024-12-09T00:00:00+0000,2024-12-16T00:00:00+0000,2024-12-07T00:00:00+0000,DASHUSDT,PoW,25,0.7741649423588532,0.3523809523809524,0.7741649423588532,0.3523809523809524,5.0,5.0,58.33,47.29,0.25,0.004285959197668439,21,-0.00047192495594033956,-0.0007078874339105092,-0.04731698954225955,-0.04758859934853418,2.0816681711721685e-17,-0.04806052430447452,-0.048041310749185634,-1.3877787807814457e-17,-0.04851323570512597,-0.04849402214983717,-2.0816681711721685e-17,-0.04920190958374768
development-main-20241216-AAVEUSDT,main,2024-12-16T00:00:00+0000,2024-12-23T00:00:00+0000,2024-12-14T00:00:00+0000,AAVEUSDT,DeFi,25,0.7244209632529837,0.3523809523809524,0.7244209632529837,0.3523809523809524,2.0,4.0,368.46,318.88,0.25,0.0006784997014601314,21,-0.0003578176347926465,-0.0005375317978167177,-0.0336400151983933,-0.033919831189274274,-6.938893903907228e-18,-0.03427764882406692,-0.03438621135808498,-1.3877787807814457e-17,-0.034744028992877624,-0.03485259152689574,-1.3877787807814457e-17,-0.035390123324712454
development-main-20241216-HBARUSDT,main,2024-12-16T00:00:00+0000,2024-12-23T00:00:00+0000,2024-12-14T00:00:00+0000,HBARUSDT,Layer-1,25,0.7265840624816491,0.3523809523809524,0.7265840624816491,0.3523809523809524,1.0,5.0,0.29583,0.26548,0.25,0.8450799445627557,21,-5.784572258433896e-05,-0.0003490114668933594,-0.02564817631747962,-0.025932787411689112,2.42861286636753e-17,-0.025990633134273453,-0.026407154624277396,-6.938893903907228e-18,-0.026465000346861736,-0.02688152183686579,-1.3877787807814457e-17,-0.02723053330375915
development-main-20241216-UNIUSDT,main,2024-12-16T00:00:00+0000,2024-12-23T00:00:00+0000,2024-12-14T00:00:00+0000,UNIUSDT,DeFi,25,0.3094065212291812,0.29523809523809524,0.3094065212291812,0.29523809523809524,6.0,6.0,17.07,13.89,0.25,0.014645577035735208,21,-0.00040495896600192593,-0.0006074384490028888,-0.04657293497363796,-0.04684499121265376,1.3877787807814457e-17,-0.047249950178655686,-0.04729844622144111,-2.7755575615628914e-17,-0.04770340518744304,-0.04775190123022843,4.163336342344337e-17,-0.048359339679231325
development-main-20241216-VETUSDT,main,2024-12-16T00:00:00+0000,2024-12-23T00:00:00+0000,2024-12-14T00:00:00+0000,VETUSDT,Layer-1,25,0.24167428496800314,0.21904761904761905,0.24167428496800314,0.21904761904761905,8.0,8.0,0.058773,0.045865,0.25,4.253653888690385,21,-0.0004382322083950114,-0.000657348312592517,-0.05490616439521548,-0.055173220696578346,-6.938893903907228e-18,-0.05561145290497336,-0.055618347475881735,-6.938893903907228e-18,-0.05605657968427675,-0.05606347425518515,3.469446951953614e-17,-0.05672082256777767
development-main-20241216-XMRUSDT,main,2024-12-16T00:00:00+0000,2024-12-23T00:00:00+0000,2024-12-14T00:00:00+0000,XMRUSDT,PoW,25,0.2953383829053513,0.4095238095238095,0.2953383829053513,0.4095238095238095,7.0,1.0,222.34,190.43,0.25,0.001124404065845102,21,0.0005520146945705868,-0.0003132344858169595,-0.03587973374111719,-0.03615820590087254,-1.3877787807814457e-17,-0.03560619120630196,-0.036622347694971635,-1.3877787807814457e-17,-0.03607033300040105,-0.03708648948907081,-6.938893903907228e-18,-0.03739972397488777
