trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,past14,ppc14,selection_past,selection_continuity,past_rank,continuity_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-ppc14-20240325-CRVUSDT,ppc14,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,CRVUSDT,DeFi,25,-0.15051020408163263,0.3523809523809524,-0.15051020408163263,0.3523809523809524,,3.0,0.682,0.695,0.25,0.3665689149560117,21,-0.0021357814190998896,-0.003203672128649834,0.004765395894428093,0.004462536656891447,-1.1275702593849246e-17,0.0023267552377915575,0.0039577741202345695,-1.214306433183765e-17,0.00182199270113468,0.003453011583577692,2.862293735361732e-17,0.00024933945492785787
development-ppc14-20240325-DASHUSDT,ppc14,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,DASHUSDT,PoW,25,-0.11646884272997038,0.3333333333333333,-0.11646884272997038,0.3333333333333333,,4.0,37.08,40.07,0.25,0.00674217907227616,21,-0.0015772738180046529,-0.002365910727006979,0.02015911542610571,0.019847019956850065,-3.469446951953614e-18,0.01826974613884541,0.019326872936893225,-1.734723475976807e-17,0.01774959911888857,0.018806725916936384,1.0408340855860843e-17,0.016440815189929407
development-ppc14-20240325-ETCUSDT,ppc14,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,ETCUSDT,PoW,25,-0.18800118003593735,0.6,-0.18800118003593735,0.6,,1.0,31.59,34.313,0.25,0.007913896802785692,21,-0.0022253218416752795,-0.003337982762512919,0.021549540993985483,0.021236611269389083,1.734723475976807e-17,0.019011289427713803,0.020715074658119725,1.0408340855860843e-17,0.018489752816444445,0.020193538046850257,-2.7755575615628914e-17,0.01685555528433734
development-ppc14-20240325-RUNEUSDT,ppc14,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,RUNEUSDT,DeFi,25,-0.02333454237697996,0.21904761904761905,-0.02333454237697996,0.21904761904761905,,7.0,8.748,8.723,0.25,0.028577960676726112,21,-0.0022782687516480966,-0.003417403127472145,-0.0007144490169181117,-0.0010140203475079435,1.7780915628762273e-17,-0.00329228909915604,-0.0015133063271604297,-1.4094628242311558e-17,-0.0037915750788085263,-0.002012592306812916,4.7704895589362195e-18,-0.005429995434285061
development-ppc14-20240325-VETUSDT,ppc14,2024-03-25T00:00:00+0000,2024-04-01T00:00:00+0000,2024-03-23T00:00:00+0000,VETUSDT,Layer-1,25,-0.16792796438688795,0.2571428571428571,-0.16792796438688795,0.2571428571428571,,6.0,0.042602,0.046177,0.25,5.868269095347636,21,-0.0016353845950201871,-0.002453076892530281,0.0209790620158678,0.020666474578658278,-1.0408340855860843e-17,0.019031089983638092,0.020145508104079668,2.42861286636753e-17,0.018510123509059482,0.019624541629500947,-2.0816681711721685e-17,0.017171464736970666
development-ppc14-20240401-BCHUSDT,ppc14,2024-04-01T00:00:00+0000,2024-04-08T00:00:00+0000,2024-03-30T00:00:00+0000,BCHUSDT,Payment,25,0.5389127582392137,0.29523809523809524,0.5389127582392137,0.29523809523809524,,5.0,679.59,685.14,0.25,0.0003678688621080357,20,-0.000877092834465001,-0.0013156392516975013,0.0020416721846995833,0.0017404471813887712,9.324138683375338e-18,0.0008633543469237702,0.0012384067342073313,-3.859759734048396e-17,0.00036131389974233027,0.0007363662870260024,2.45029690981724e-17,-0.000579272964671499
development-ppc14-20240401-KAVAUSDT,ppc14,2024-04-01T00:00:00+0000,2024-04-08T00:00:00+0000,2024-03-30T00:00:00+0000,KAVAUSDT,DeFi,25,0.14223414961422343,0.5238095238095238,0.14223414961422343,0.5238095238095238,,3.0,1.0675,0.957,0.25,0.234192037470726,20,-0.0006439601865550586,-0.0009659402798325878,-0.025878220140515218,-0.0261626932084309,0.0,-0.026806653394985957,-0.026636830515222393,1.734723475976807e-17,-0.02728079070177745,-0.027110967822014054,-2.42861286636753e-17,-0.02807690810184664
development-ppc14-20240401-LTCUSDT,ppc14,2024-04-01T00:00:00+0000,2024-04-08T00:00:00+0000,2024-03-30T00:00:00+0000,LTCUSDT,Payment,25,0.22290874524714832,0.580952380952381,0.22290874524714832,0.580952380952381,,2.0,105.14,101.3,0.25,0.0023777820049457866,20,-0.0007658275052750245,-0.0011487412579125368,-0.009130682898991827,-0.009425204489252409,2.42861286636753e-17,-0.010191031994527434,-0.009916079284763152,-3.469446951953614e-18,-0.010681906790038177,-0.010406954080273922,1.0408340855860843e-17,-0.01155569533818646
development-ppc14-20240401-SOLUSDT,ppc14,2024-04-01T00:00:00+0000,2024-04-08T00:00:00+0000,2024-03-30T00:00:00+0000,SOLUSDT,Layer-1,25,0.06678413032977648,0.23809523809523808,0.06678413032977648,0.23809523809523808,,6.0,202.685,179.615,0.25,0.0012334410538520364,20,-0.0006439698370597664,-0.0009659547555896495,-0.02845548511236648,-0.028738411821299048,3.469446951953614e-18,-0.029382381658358814,-0.029209973409477757,-2.0816681711721685e-17,-0.029853943246537524,-0.02968153499765644,1.3877787807814457e-17,-0.030647489753246087
development-ppc14-20240401-XLMUSDT,ppc14,2024-04-01T00:00:00+0000,2024-04-08T00:00:00+0000,2024-03-30T00:00:00+0000,XLMUSDT,Layer-2,25,0.07678626662542554,0.6571428571428571,0.07678626662542554,0.6571428571428571,,1.0,0.14135,0.12942,0.25,1.7686593562079942,20,-0.0008062750526008134,-0.0012094125789012201,-0.021100106119561368,-0.021387446055889603,2.42861286636753e-17,-0.022193721108490418,-0.02186635860983374,-4.5102810375396984e-17,-0.022672633662434556,-0.022345271163777852,6.938893903907228e-18,-0.02355468374267907
development-ppc14-20240401-XRPUSDT,ppc14,2024-04-01T00:00:00+0000,2024-04-08T00:00:00+0000,2024-03-30T00:00:00+0000,XRPUSDT,Payment,25,0.029986746189529567,0.4095238095238095,0.029986746189529567,0.4095238095238095,,4.0,0.6297,0.5948,0.25,0.39701445132602825,20,-0.000759605735172979,-0.0011394086027594688,-0.013855804351278395,-0.014147490868667623,1.3877787807814457e-17,-0.014907096603840602,-0.01463364337779896,-6.938893903907228e-18,-0.01539324911297194,-0.015119795886930298,1.5612511283791264e-17,-0.016259204489689767
development-ppc14-20240408-AVAXUSDT,ppc14,2024-04-08T00:00:00+0000,2024-04-15T00:00:00+0000,2024-04-06T00:00:00+0000,AVAXUSDT,Layer-1,25,-0.09859391944953433,0.12380952380952381,-0.09859391944953433,0.12380952380952381,,9.0,49.348,37.248,0.25,0.005066061441193159,22,-0.0006106672036139863,-0.0009477961508421778,-0.06129934343843724,-0.061562563832374156,0.0,-0.062173231035988145,-0.06200130126854181,-5.551115123125783e-17,-0.06261196847215579,-0.06244003870470938,4.163336342344337e-17,-0.06338783485555155
development-ppc14-20240408-ETCUSDT,ppc14,2024-04-08T00:00:00+0000,2024-04-15T00:00:00+0000,2024-04-06T00:00:00+0000,ETCUSDT,PoW,25,0.10661558278561278,0.29523809523809524,0.10661558278561278,0.29523809523809524,,4.0,33.894,26.968,0.25,0.007375936743966484,22,-0.0007620155454368546,-0.0011430233181552816,-0.051085737888711846,-0.05135508644597861,2.0816681711721685e-17,-0.05211710199141546,-0.051804031359532626,6.938893903907228e-18,-0.05256604690496948,-0.05225297627308664,3.469446951953614e-17,-0.05339599959124192
development-ppc14-20240408-LINKUSDT,ppc14,2024-04-08T00:00:00+0000,2024-04-15T00:00:00+0000,2024-04-06T00:00:00+0000,LINKUSDT,Infrastructure,25,-0.027989821882951627,0.18095238095238095,-0.027989821882951627,0.18095238095238095,,6.0,17.923,14.085,0.25,0.013948557719131843,22,-0.0006108524733430676,-0.0009341894138001995,-0.05353456452602798,-0.05380244378731233,2.7755575615628914e-17,-0.0544132962606554,-0.05424894134352504,6.938893903907228e-18,-0.054859793816868105,-0.054695438899737714,0.0,-0.05562962831353791
development-ppc14-20240408-TRXUSDT,ppc14,2024-04-08T00:00:00+0000,2024-04-15T00:00:00+0000,2024-04-06T00:00:00+0000,TRXUSDT,Layer-1,25,0.012434444256471,0.42857142857142855,0.012434444256471,0.42857142857142855,,1.0,0.12067,0.11241,0.25,2.0717659733156544,22,-0.0004112966323642993,-0.0008616130772089171,-0.017112786939587316,-0.017402519267423505,5.551115123125783e-17,-0.017813815899787803,-0.017885416748156108,-6.938893903907228e-18,-0.018296713380520406,-0.018368314228888682,4.163336342344337e-17,-0.0192299273060976
development-ppc14-20240408-VETUSDT,ppc14,2024-04-08T00:00:00+0000,2024-04-15T00:00:00+0000,2024-04-06T00:00:00+0000,VETUSDT,Layer-1,25,0.010481262615208875,0.2,0.010481262615208875,0.2,,5.0,0.042576,0.042996,0.25,5.871852686959789,22,-0.0007017034359539412,-0.0010525551539309116,0.0024661781285230666,0.002164698421645961,-1.8214596497756474e-17,0.0014629949856920198,0.0016622337232243267,-1.1709383462843448e-17,0.0009605302872703856,0.0011597690248026926,-5.421010862427522e-18,0.00010721387087178104
development-ppc14-20240408-XMRUSDT,ppc14,2024-04-08T00:00:00+0000,2024-04-15T00:00:00+0000,2024-04-06T00:00:00+0000,XMRUSDT,PoW,25,-0.05224953284461675,0.1619047619047619,-0.05224953284461675,0.1619047619047619,,7.0,131.39,121.22,0.25,0.0019027323236167138,22,-0.0011279483635256752,-0.001691922545288513,-0.019350787731181956,-0.019639177258543222,2.42861286636753e-17,-0.020767125622068897,-0.020119838081284674,-1.3877787807814457e-17,-0.02124778644481035,-0.020600498904026154,-6.938893903907228e-18,-0.02229242144931467
development-ppc14-20240408-ZILUSDT,ppc14,2024-04-08T00:00:00+0000,2024-04-15T00:00:00+0000,2024-04-06T00:00:00+0000,ZILUSDT,PoW,25,0.005474452554744547,0.1619047619047619,0.005474452554744547,0.1619047619047619,,8.0,0.03349,0.0251,0.25,7.4649148999701405,22,-0.0005632634308077039,-0.0008448951462115558,-0.06263063601074947,-0.06289305762914302,-1.3877787807814457e-17,-0.06345632105995072,-0.06333046457151387,-1.3877787807814457e-17,-0.06389372800232157,-0.06376787151388472,2.7755575615628914e-17,-0.06461276666009627
development-ppc14-20240415-BCHUSDT,ppc14,2024-04-15T00:00:00+0000,2024-04-22T00:00:00+0000,2024-04-13T00:00:00+0000,BCHUSDT,Payment,25,-0.19877624715795106,0.7904761904761904,-0.19877624715795106,0.7904761904761904,,1.0,525.0,501.7,0.25,0.0004761904761904762,21,0.0013791248184426442,0.0006895624092213221,-0.011095238095238102,-0.011388580952380933,2.6020852139652106e-17,-0.01000945613393829,-0.011877492371428572,8.673617379884035e-18,-0.010498367552985928,-0.012366403790476183,-6.938893903907228e-18,-0.011676841381254861
development-ppc14-20240415-BNBUSDT,ppc14,2024-04-15T00:00:00+0000,2024-04-22T00:00:00+0000,2024-04-13T00:00:00+0000,BNBUSDT,Layer-1,25,-0.07816743023740103,0.14285714285714285,-0.07816743023740103,0.14285714285714285,,7.0,566.01,579.31,0.25,0.000441688309393827,21,0.00099506259174139,0.000497531295870695,0.005874454514937899,0.0055709298422289555,3.903127820947816e-17,0.006565992433970345,0.005065058912386733,-1.8214596497756474e-17,0.006060121504128123,0.004559187982544455,1.9949319973733282e-17,0.00505671927841515
development-ppc14-20240415-CRVUSDT,ppc14,2024-04-15T00:00:00+0000,2024-04-22T00:00:00+0000,2024-04-13T00:00:00+0000,CRVUSDT,DeFi,25,-0.38304093567251474,0.14285714285714285,-0.38304093567251474,0.14285714285714285,,8.0,0.452,0.453,0.25,0.5530973451327433,21,-0.0004679256919247787,-0.0007162621551438053,0.0005530973451327581,0.0002527654867257034,3.924811864397526e-17,-0.00021516020519907528,-0.0002477872787610136,1.1167282376600696e-17,-0.0007157129706857922,-0.0007483400442477861,1.962405932198763e-17,-0.0014646021993915915
development-ppc14-20240415-DASHUSDT,ppc14,2024-04-15T00:00:00+0000,2024-04-22T00:00:00+0000,2024-04-13T00:00:00+0000,DASHUSDT,PoW,25,-0.27427246973989183,0.2,-0.27427246973989183,0.2,,6.0,30.08,30.65,0.25,0.008311170212765957,21,-0.00039615963148497834,-0.0005981749193019357,0.004737367021276584,0.004434524601063861,2.862293735361732e-17,0.0040383649695788825,0.003929790076462714,-5.811323644522304e-17,0.0035336304449777355,0.0034250555518616776,-3.5128150388530344e-17,0.002826880632559742
development-ppc14-20240415-HBARUSDT,ppc14,2024-04-15T00:00:00+0000,2024-04-22T00:00:00+0000,2024-04-13T00:00:00+0000,HBARUSDT,Layer-1,25,-0.3091948966124065,0.3904761904761905,-0.3091948966124065,0.3904761904761905,,3.0,0.08345,0.08875,0.25,2.995805871779509,21,-9.340538764679452e-05,-0.00032351402312986825,0.015877771120431372,0.015568244457759117,-1.5612511283791264e-17,0.015474839070112323,0.015052376213301355,-7.112366251504909e-17,0.01495897082565456,0.014536507968843648,1.5612511283791264e-17,0.01421299394571378
development-ppc14-20240415-KAVAUSDT,ppc14,2024-04-15T00:00:00+0000,2024-04-22T00:00:00+0000,2024-04-13T00:00:00+0000,KAVAUSDT,DeFi,25,-0.37170827214880076,0.3333333333333333,-0.37170827214880076,0.3333333333333333,,4.0,0.6752,0.7093,0.25,0.370260663507109,21,-0.00046508134939440165,-0.0007050017974920765,0.01262588862559244,0.0123183130924171,2.949029909160572e-17,0.011853231743022698,0.011805694779324694,5.204170427930421e-18,0.011340613429930292,0.011293076466232232,6.938893903907228e-18,0.010588074668740156
development-ppc14-20240415-NEARUSDT,ppc14,2024-04-15T00:00:00+0000,2024-04-22T00:00:00+0000,2024-04-13T00:00:00+0000,NEARUSDT,Layer-1,25,-0.2494242947610824,0.2761904761904762,-0.2494242947610824,0.2761904761904762,,5.0,5.713,6.441,0.25,0.0437598459653422,21,-0.00010616552123599685,-0.00025072487448562494,0.0318571678627691,0.03153805356205147,2.0816681711721685e-17,0.031431888040815474,0.03100621550848942,-2.42861286636753e-17,0.030900049987253424,0.030474377454927315,-1.3877787807814457e-17,0.03022365258044169
development-ppc14-20240415-SNXUSDT,ppc14,2024-04-15T00:00:00+0000,2024-04-22T00:00:00+0000,2024-04-13T00:00:00+0000,SNXUSDT,DeFi,25,-0.39019049704401143,0.12380952380952381,-0.39019049704401143,0.12380952380952381,,9.0,2.969,3.055,0.25,0.08420343550016841,21,-7.183564201456729e-06,-0.0002235781225069258,0.0072414954530145015,0.006937150555742733,3.2959746043559335e-17,0.006929966991541276,0.006429913405187004,1.214306433183765e-17,0.006422729840985548,0.005922676254631221,1.1275702593849246e-17,0.005699098132124295
development-ppc14-20240422-1000XECUSDT,ppc14,2024-04-22T00:00:00+0000,2024-04-29T00:00:00+0000,2024-04-20T00:00:00+0000,1000XECUSDT,Payment,25,-0.3181251558214909,0.1619047619047619,-0.3181251558214909,0.1619047619047619,,9.0,0.05381,0.05018,0.25,4.645976584278015,21,-0.0002713412776458837,-0.0005003063284717061,-0.016864895000929164,-0.017154776063928595,2.0816681711721685e-17,-0.01742611734157448,-0.01763792128786465,-3.469446951953614e-18,-0.017909262565510533,-0.01812106651180076,1.0408340855860843e-17,-0.018621372840272467
development-ppc14-20240422-VETUSDT,ppc14,2024-04-22T00:00:00+0000,2024-04-29T00:00:00+0000,2024-04-20T00:00:00+0000,VETUSDT,Layer-1,25,0.019469580284944277,0.2761904761904762,0.019469580284944277,0.2761904761904762,,5.0,0.04122,0.039338,0.25,6.06501698204755,21,-0.0004028484636317322,-0.0006042726954475985,-0.011414361960213504,-0.011707513343037351,2.0816681711721685e-17,-0.012110361806669084,-0.012196105829694326,-2.42861286636753e-17,-0.012598954293326059,-0.0126846983163513,1.3877787807814457e-17,-0.013288971011798899
development-ppc14-20240422-XMRUSDT,ppc14,2024-04-22T00:00:00+0000,2024-04-29T00:00:00+0000,2024-04-20T00:00:00+0000,XMRUSDT,PoW,25,-0.07302646545840608,0.42857142857142855,-0.07302646545840608,0.42857142857142855,,3.0,118.9,126.51,0.25,0.0021026072329688814,21,-0.0005184133920195139,-0.000777620088029271,0.016000841042893177,0.01569124053826748,3.122502256758253e-17,0.015172827146247967,0.015175249297729232,3.469446951953614e-18,0.014656835905709717,0.014659258057190871,-1.3877787807814457e-17,0.0138816379691616
development-ppc14-20240429-BCHUSDT,ppc14,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,BCHUSDT,Payment,25,-0.005383299253015061,0.44761904761904764,-0.005383299253015061,0.44761904761904764,,2.0,470.31,468.59,0.25,0.0005315642873849163,21,0.0010018060213580217,0.0005009030106790109,-0.0009142905743020624,-0.001213741999957496,-6.7220534694101275e-18,-0.00021193597859947436,-0.0017128282579575438,-4.7704895589362195e-17,-0.000711022236599522,-0.0022119145159575915,1.734723475976807e-18,-0.0017110115052785806
development-ppc14-20240429-BNBUSDT,ppc14,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,BNBUSDT,Layer-1,25,0.07664504003036154,0.2761904761904762,0.07664504003036154,0.2761904761904762,,6.0,599.65,591.57,0.25,0.0004169098640873843,21,0.0015546391812114408,0.0007773195906057204,-0.0033686317018260248,-0.003666610522804953,-1.3877787807814457e-17,-0.002111971341593512,-0.004163243912282094,1.1275702593849246e-17,-0.0026086047310706533,-0.004659877301759319,0.0,-0.0038825577111535983
development-ppc14-20240429-CRVUSDT,ppc14,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,CRVUSDT,DeFi,25,0.049763033175355575,0.10476190476190476,0.049763033175355575,0.10476190476190476,,9.0,0.439,0.447,0.25,0.5694760820045558,21,-0.00034826394311446475,-0.0005346103913459568,0.004555808656036442,0.004253075170842835,6.071532165918825e-18,0.0039048112277283702,0.0037485220956720022,-1.6479873021779667e-17,0.0034002581525575375,0.003243969020501114,-3.122502256758253e-17,0.002709358629155157
development-ppc14-20240429-LTCUSDT,ppc14,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,LTCUSDT,Payment,25,0.08405534721324193,0.29523809523809524,0.08405534721324193,0.29523809523809524,,5.0,83.95,81.29,0.25,0.0029779630732578916,21,-0.0003646089595187252,-0.0005469134392780876,-0.007921381774865982,-0.008216628945801052,1.0408340855860843e-17,-0.008581237905319778,-0.008708712316855244,-3.469446951953614e-17,-0.00907332127637397,-0.009200795687909435,5.0306980803327406e-17,-0.009747709127187523
development-ppc14-20240429-TRXUSDT,ppc14,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,TRXUSDT,Layer-1,25,0.08673145036781404,0.37142857142857144,0.08673145036781404,0.37142857142857144,,3.0,0.12118,0.12107,0.25,2.063046707377455,21,-0.0001094981880727018,-0.00028518176934271336,-0.00022693513781152364,-0.0005267989767288039,2.710505431213761e-17,-0.0006362971648015057,-0.0010265721777520942,-2.190088388420719e-17,-0.001136070365824796,-0.0015263453787753567,1.4094628242311558e-17,-0.0018115271481180702
development-ppc14-20240429-ZILUSDT,ppc14,2024-04-29T00:00:00+0000,2024-05-06T00:00:00+0000,2024-04-27T00:00:00+0000,ZILUSDT,PoW,25,0.07033248081841426,0.14285714285714285,0.07033248081841426,0.14285714285714285,,8.0,0.02448,0.02479,0.25,10.212418300653596,21,-0.00039495332203227137,-0.0006254360216513481,0.003165849673202603,0.002863950163398743,3.729655473350135e-17,0.0024689968413664715,0.002360786213235322,-1.5178830414797062e-17,0.0019658328912030504,0.0018576222630719008,3.903127820947816e-18,0.0012321862414205527
development-ppc14-20240506-1000XECUSDT,ppc14,2024-05-06T00:00:00+0000,2024-05-13T00:00:00+0000,2024-05-04T00:00:00+0000,1000XECUSDT,Payment,25,-0.07477148080438756,0.3523809523809524,-0.07477148080438756,0.3523809523809524,,3.0,0.05016,0.04541,0.25,4.984051036682615,20,-0.0003249856932336523,-0.000515792083645335,-0.02367424242424243,-0.023960037878787893,6.938893903907228e-18,-0.024285023572021544,-0.0244363778409091,-6.938893903907228e-18,-0.024761363534142752,-0.02491271780303031,6.938893903907228e-18,-0.025428509886675645
development-ppc14-20240506-SOLUSDT,ppc14,2024-05-06T00:00:00+0000,2024-05-13T00:00:00+0000,2024-05-04T00:00:00+0000,SOLUSDT,Layer-1,25,-0.034057755284310764,0.23809523809523808,-0.034057755284310764,0.23809523809523808,,7.0,145.673,143.364,0.25,0.0017161725233914315,20,-0.0003164571509061458,-0.00047920501978378097,-0.003962642356510809,-0.004260264771096894,1.0408340855860843e-17,-0.0045767219220030405,-0.004756304506325776,-4.336808689942018e-18,-0.005072761657231922,-0.0052523442415547406,-4.336808689942018e-18,-0.005731549261338522
development-ppc14-20240506-VETUSDT,ppc14,2024-05-06T00:00:00+0000,2024-05-13T00:00:00+0000,2024-05-04T00:00:00+0000,VETUSDT,Layer-1,25,-0.12464294988314728,0.2,-0.12464294988314728,0.2,,9.0,0.037303,0.0343,0.25,6.701873843926761,20,-0.00047529311315443797,-0.000712939669731657,-0.020125727153312095,-0.020413651717020087,2.7755575615628914e-17,-0.020888944830174526,-0.020893538065303086,-1.3877787807814457e-17,-0.021368831178457524,-0.021373424413586084,-1.0408340855860843e-17,-0.022086364083317742
development-ppc14-20240506-XLMUSDT,ppc14,2024-05-06T00:00:00+0000,2024-05-13T00:00:00+0000,2024-05-04T00:00:00+0000,XLMUSDT,Layer-2,25,-0.043658326143226955,0.29523809523809524,-0.043658326143226955,0.29523809523809524,,5.0,0.11087,0.10464,0.25,2.2548931180662035,20,-1.645203887435735e-06,-0.00013925126573554616,-0.014047984125552443,-0.014339555335077137,-2.0816681711721685e-17,-0.014341200538964573,-0.014825515779742005,6.938893903907228e-18,-0.01482716098362944,-0.015311476224406928,4.336808689942018e-17,-0.015450727490142474
development-ppc14-20240506-XMRUSDT,ppc14,2024-05-06T00:00:00+0000,2024-05-13T00:00:00+0000,2024-05-04T00:00:00+0000,XMRUSDT,PoW,25,0.007935209424083656,0.4095238095238095,0.007935209424083656,0.4095238095238095,,2.0,133.96,133.09,0.25,0.001866228724992535,20,-0.00043995065008834523,-0.000666859836223074,-0.0016236189907435084,-0.0019226448193490342,3.3393426912553537e-17,-0.0023625954694373795,-0.002421022174529691,-3.903127820947816e-18,-0.0028609728246180364,-0.002919399529710376,-1.5178830414797062e-17,-0.00358625936593345
development-ppc14-20240513-BNBUSDT,ppc14,2024-05-13T00:00:00+0000,2024-05-20T00:00:00+0000,2024-05-11T00:00:00+0000,BNBUSDT,Layer-1,24,-0.006227548930741622,0.2,-0.006227548930741622,0.2,,7.0,594.26,574.32,0.25,0.00042069127991115003,22,0.0016120966568158718,0.0008060483284079359,-0.008388584121428316,-0.008683550970955412,3.8163916471489756e-17,-0.0070714543141395395,-0.009175167419984503,0.0,-0.0075630707631686315,-0.009666783869013568,-1.214306433183765e-17,-0.008860735540605631
development-ppc14-20240513-NEARUSDT,ppc14,2024-05-13T00:00:00+0000,2024-05-20T00:00:00+0000,2024-05-11T00:00:00+0000,NEARUSDT,Layer-1,24,-0.016538192011212205,0.8666666666666667,-0.016538192011212205,0.8666666666666667,,1.0,6.882,7.775,0.25,0.03632664922987504,22,-0.0005159476404130195,-0.0007739214606195292,0.03243969776227845,0.032120233943621124,5.551115123125783e-17,0.03160428630320811,0.031587813709677504,1.3877787807814457e-17,0.031071866069264483,0.031055393475733828,1.0408340855860843e-17,0.0302814720151143
development-ppc14-20240513-TRXUSDT,ppc14,2024-05-13T00:00:00+0000,2024-05-20T00:00:00+0000,2024-05-11T00:00:00+0000,TRXUSDT,Layer-1,24,0.05557412669229489,0.2571428571428571,0.05557412669229489,0.2571428571428571,,6.0,0.12735,0.12112,0.25,1.9630938358853554,22,0.0001596017932098547,-0.00012306345664556348,-0.012230074597565727,-0.012522736552807195,1.734723475976807e-18,-0.012363134759597341,-0.013010513816254371,1.9081958235744878e-17,-0.012850912023044517,-0.013498291079701602,-1.5612511283791264e-17,-0.013621354536347165
development-ppc14-20240513-UNIUSDT,ppc14,2024-05-13T00:00:00+0000,2024-05-20T00:00:00+0000,2024-05-11T00:00:00+0000,UNIUSDT,DeFi,24,-0.11792748714088575,0.18095238095238095,-0.11792748714088575,0.18095238095238095,,8.0,7.058,7.637,0.25,0.03542079909322755,22,-0.00042762786886567735,-0.0006655658488601127,0.02050864267497876,0.020196337489373772,2.0816681711721685e-17,0.019768709620508095,0.01967584115188442,3.469446951953614e-18,0.019248213283018744,0.01915534481439507,4.163336342344337e-17,0.018489778965534956
development-ppc14-20240513-ZECUSDT,ppc14,2024-05-13T00:00:00+0000,2024-05-20T00:00:00+0000,2024-05-11T00:00:00+0000,ZECUSDT,PoW,24,-0.031451960361913,0.4095238095238095,-0.031451960361913,0.4095238095238095,,3.0,22.35,23.22,0.25,0.011185682326621923,22,-0.0005660844291387024,-0.0008491266437080537,0.009731543624161065,0.009425704697986537,-1.0408340855860843e-17,0.008859620268847835,0.008915978993288554,-7.112366251504909e-17,0.008349894564149852,0.00840625328859057,-1.0408340855860843e-17,0.007557126644882517
development-ppc14-20240513-ZILUSDT,ppc14,2024-05-13T00:00:00+0000,2024-05-20T00:00:00+0000,2024-05-11T00:00:00+0000,ZILUSDT,PoW,24,-0.08801274392672243,0.3333333333333333,-0.08801274392672243,0.3333333333333333,,4.0,0.02266,0.02257,0.25,11.032656663724625,22,-0.0005235919660194175,-0.0007854829071050308,-0.0009929390997352183,-0.00129234333627537,2.8189256484623115e-18,-0.0018159353022947876,-0.0017913509929390892,-2.688821387764051e-17,-0.0023149429589585067,-0.002290358649602836,-8.239936510889834e-18,-0.003075841556707867
development-ppc14-20240520-AVAXUSDT,ppc14,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,AVAXUSDT,Layer-1,24,-0.0028664041361943227,0.4095238095238095,-0.0028664041361943227,0.4095238095238095,,4.0,35.578,36.76,0.25,0.007026814323458317,21,-0.0005831079122385463,-0.0008746618683578195,0.0083056945303277,0.008000711113609504,6.938893903907228e-18,0.007417603201370958,0.007492410402495875,-5.117434254131581e-17,0.006909302490257329,0.006984109691382301,4.85722573273506e-17,0.0061094478230244815
development-ppc14-20240520-BCHUSDT,ppc14,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,BCHUSDT,Payment,24,0.026498368167376274,0.4095238095238095,0.026498368167376274,0.4095238095238095,,5.0,484.53,483.8,0.25,0.0005159639238024478,21,0.0004300002897964057,0.00017026018312260057,-0.00037665366437575343,-0.000676427672177099,4.2500725161431774e-17,-0.00024642738238069326,-0.0011760512445049554,-3.0574501264091225e-17,-0.0007460509547085497,-0.001675674816832784,1.214306433183765e-17,-0.0015054146337101833
development-ppc14-20240520-ETCUSDT,ppc14,2024-05-20T00:00:00+0000,2024-05-27T00:00:00+0000,2024-05-18T00:00:00+0000,ETCUSDT,PoW,24,0.06195478674041355,0.6190476190476191,0.06195478674041355,0.6190476190476191,,1.0,27.572,31.712,0.25,0.009067169592340055,21,-0.0005971408109041781,-0.0008957112163562674,0.03753808211228782,0.03721555926302045,-1.3877787807814457e-17,0.03661841845211627,0.03667804370375749,0.0,0.03608090289285331,0.03614052814449442,0.0,0.035244816928138155
