trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,past14,ppc14,selection_past,selection_continuity,past_rank,continuity_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-mom14-20240715-VETUSDT,mom14,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,VETUSDT,Layer-1,21,0.13015970989892756,0.5619047619047619,0.13015970989892756,,3.0,,0.031178,0.030765,0.25,8.018474565398678,21,-0.0005252506254410161,-0.0007878759381615242,-0.0033116299955096573,-0.0036096430175123484,1.3010426069826053e-18,-0.004134893642953365,-0.004106333374494814,-1.734723475976807e-17,-0.00463158399993583,-0.004603023731477335,-8.673617379884035e-18,-0.005390899669638859
development-mom14-20240715-XLMUSDT,mom14,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,XLMUSDT,Layer-2,21,0.1325942350332594,0.37142857142857144,0.1325942350332594,,2.0,,0.10447,0.10541,0.25,2.3930314922944387,21,-0.0004806022181219489,-0.0007209033271829234,0.0022494496027568034,0.001948099932995162,1.9081958235744878e-17,0.001467497714873213,0.0014458518330621173,-4.098284211995207e-17,0.0009652496149401684,0.0009436037331291836,4.3042826247674526e-17,0.00022270040594626016
development-mom14-20240715-XRPUSDT,mom14,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,XRPUSDT,Payment,21,0.11240474174428439,0.6,0.11240474174428439,,4.0,,0.5203,0.5983,0.25,0.4804920238324044,21,-0.00046427569362579276,-0.0006990508179866425,0.0374783778589276,0.03715589083221227,4.85722573273506e-17,0.03669161513858647,0.03661843494138001,-1.3877787807814457e-17,0.03615415924775421,0.0360809790505478,-2.7755575615628914e-17,0.03538192823256116
development-mom14-20240715-ZECUSDT,mom14,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-13T00:00:00+0000,ZECUSDT,PoW,21,0.322117763483424,-0.06666666666666667,0.322117763483424,,1.0,,29.34,32.04,0.25,0.008520790729379687,21,-0.000393746517212195,-0.0006853054117758317,0.02300613496932513,0.02269233128834358,2.7755575615628914e-17,0.022298584771131388,0.022169338957055196,-1.3877787807814457e-17,0.021775592439843002,0.02164634662576692,4.85722573273506e-17,0.02096104121399109
development-mom14-20240722-AAVEUSDT,mom14,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-20T00:00:00+0000,AAVEUSDT,DeFi,21,0.1903730445246692,0.18095238095238095,0.1903730445246692,,7.0,,98.27,98.67,0.25,0.0025440113971710596,20,-0.000169914179219349,-0.00034982226248204707,0.0010176045588684568,0.000716993996133175,5.767955557622884e-17,0.0005470798169138261,0.00021597700213699111,-3.4558944247975454e-17,4.6062822917642104e-05,-0.0002850399918591373,1.0299920638612292e-18,-0.0006348622543411843
development-mom14-20240722-RUNEUSDT,mom14,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-20T00:00:00+0000,RUNEUSDT,DeFi,21,0.3738370453904709,0.5619047619047619,0.3738370453904709,,2.0,,4.896,4.534,0.25,0.05106209150326797,20,-0.0003964321870152523,-0.0005946482805228784,-0.018484477124183024,-0.01877338643790849,1.0408340855860843e-17,-0.019169818624923743,-0.019254913051470562,-1.0408340855860843e-17,-0.019651345238485815,-0.01973643966503269,0.0,-0.02033108794555557
development-mom14-20240722-SOLUSDT,mom14,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-20T00:00:00+0000,SOLUSDT,Layer-1,21,0.21354443480936536,0.7523809523809524,0.21354443480936536,,6.0,,184.473,184.808,0.25,0.0013552118738243536,20,-0.0003793962300133708,-0.0005690943450200562,0.0004539959777311031,0.00015372358014453802,4.5997277167697526e-17,-0.0002256726498688328,-0.00034673014343566955,-5.453536927602087e-17,-0.0007261263734490404,-0.0008471838670157938,5.421010862427522e-18,-0.00141627821203585
development-mom14-20240729-AVAXUSDT,mom14,2024-07-29T00:00:00+0000,2024-08-05T00:00:00+0000,2024-07-27T00:00:00+0000,AVAXUSDT,Layer-1,21,0.08516238919211871,-0.08571428571428572,0.08516238919211871,,7.0,,27.376,21.246,0.25,0.00913208649912332,22,0.0006747367054806666,0.0003098294296023237,-0.055979690239625984,-0.05624610242548217,2.7755575615628914e-17,-0.0555713657200015,-0.056690156323056684,1.3877787807814457e-17,-0.056015419617576015,-0.057134210220631254,-2.0816681711721685e-17,-0.05682438079102893
development-mom14-20240729-BNBUSDT,mom14,2024-07-29T00:00:00+0000,2024-08-05T00:00:00+0000,2024-07-27T00:00:00+0000,BNBUSDT,Layer-1,21,0.09287082597753815,-0.18095238095238095,0.09287082597753815,,5.0,,584.21,496.92,0.25,0.000427928313448931,22,-3.2782495042874476e-05,-4.917374256431171e-05,-0.037353862480957206,-0.03763145016346861,6.938893903907228e-18,-0.03766423265851149,-0.03809411871330515,-6.938893903907228e-18,-0.038126901208348024,-0.03855678726314163,2.7755575615628914e-17,-0.038605961005705944
development-mom14-20240729-NEARUSDT,mom14,2024-07-29T00:00:00+0000,2024-08-05T00:00:00+0000,2024-07-27T00:00:00+0000,NEARUSDT,Layer-1,21,0.09096153846153854,-0.44761904761904764,0.09096153846153854,,6.0,,5.44,4.131,0.25,0.04595588235294117,22,-0.00015755413461391538,-0.00030938160183154403,-0.060156249999999994,-0.06042015624999997,2.7755575615628914e-17,-0.06057771038461388,-0.060860036093749986,-1.3877787807814457e-17,-0.0610175902283639,-0.061299915937500005,2.0816681711721685e-17,-0.06160929753933155
development-mom14-20240729-XRPUSDT,mom14,2024-07-29T00:00:00+0000,2024-08-05T00:00:00+0000,2024-07-27T00:00:00+0000,XRPUSDT,Payment,21,0.13301617507136076,0.29523809523809524,0.13301617507136076,,4.0,,0.601,0.5227,0.25,0.415973377703827,22,-0.000286128957862604,-0.0004806576615662855,-0.032570715474209616,-0.032851173044925075,2.0816681711721685e-17,-0.03313730200278768,-0.033318621871880144,6.938893903907228e-18,-0.03360475082974275,-0.03378607069883521,3.469446951953614e-17,-0.0342667283604015
development-mom14-20240729-ZECUSDT,mom14,2024-07-29T00:00:00+0000,2024-08-05T00:00:00+0000,2024-07-27T00:00:00+0000,ZECUSDT,PoW,21,0.18600299401197606,0.06666666666666667,0.18600299401197606,,3.0,,31.97,30.76,0.25,0.00781983109164842,22,0.0002480705193674938,-0.00023425663188916059,-0.009461995620894559,-0.009756318423522009,2.2551405187698492e-17,-0.009508247904154516,-0.010246862105098509,-3.9898639947466563e-17,-0.009998791585731016,-0.010737405786675008,1.0408340855860843e-17,-0.01097166241856417
development-mom14-20240805-AAVEUSDT,mom14,2024-08-05T00:00:00+0000,2024-08-12T00:00:00+0000,2024-08-03T00:00:00+0000,AAVEUSDT,DeFi,21,0.06631621512333208,0.18095238095238095,0.06631621512333208,,2.0,,97.1,91.13,0.25,0.0025746652935118436,21,7.031202814907585e-06,-0.00018707244529302743,-0.015370751802265714,-0.01566152935118434,6.938893903907228e-18,-0.01565449814836943,-0.016146167821833174,-3.8163916471489756e-17,-0.016139136619018266,-0.016630806292481953,6.938893903907228e-18,-0.01681787873777498
development-mom14-20240812-ZECUSDT,mom14,2024-08-12T00:00:00+0000,2024-08-19T00:00:00+0000,2024-08-10T00:00:00+0000,ZECUSDT,PoW,21,0.301041337961502,0.2761904761904762,0.301041337961502,,1.0,,41.04,42.75,0.25,0.006091617933723197,21,-0.00037624929327201274,-0.0005693398805004776,0.010416666666666685,0.010110416666666677,5.204170427930421e-18,0.009734167373394664,0.00960000625000007,2.42861286636753e-17,0.009223756956728058,0.009089595833333353,1.9081958235744878e-17,0.008520255952832874
development-mom14-20240819-AAVEUSDT,mom14,2024-08-19T00:00:00+0000,2024-08-26T00:00:00+0000,2024-08-17T00:00:00+0000,AAVEUSDT,DeFi,20,0.050815320439893785,-0.08571428571428572,0.050815320439893785,,5.0,,111.3,135.41,0.25,0.0022461814914645105,21,3.675649620946384e-05,-0.00017056301913536627,0.054155435759209336,0.05382294249775382,0.0,0.053859698993963284,0.05326881955525603,-4.85722573273506e-17,0.05330557605146549,0.05271469661275835,6.938893903907228e-18,0.052544133593622984
development-mom14-20240819-CRVUSDT,mom14,2024-08-19T00:00:00+0000,2024-08-26T00:00:00+0000,2024-08-17T00:00:00+0000,CRVUSDT,DeFi,20,0.24603174603174605,0.10476190476190476,0.24603174603174605,,2.0,,0.308,0.333,0.25,0.8116883116883117,21,-0.0003717296115848215,-0.0006118878963863231,0.020292207792207806,0.019980032467532494,1.0408340855860843e-17,0.01960830285594767,0.019459752435064925,-2.42861286636753e-17,0.019088022823480103,0.018939472402597413,-6.938893903907228e-18,0.018327584506211088
development-mom14-20240819-LTCUSDT,mom14,2024-08-19T00:00:00+0000,2024-08-26T00:00:00+0000,2024-08-17T00:00:00+0000,LTCUSDT,Payment,20,0.04534199938099648,0.3904761904761905,0.04534199938099648,,6.0,,66.31,64.77,0.25,0.003770170411702609,21,-0.0002323074862028359,-0.0003668372497428981,-0.005806062434022041,-0.00610257879656162,8.673617379884035e-18,-0.006334886282764456,-0.006596776217765055,-5.2909066017292616e-17,-0.006829083703967891,-0.007090973638968517,1.9081958235744878e-17,-0.007457810888711416
development-mom14-20240819-RUNEUSDT,mom14,2024-08-19T00:00:00+0000,2024-08-26T00:00:00+0000,2024-08-17T00:00:00+0000,RUNEUSDT,DeFi,20,0.15642939150401824,-0.1619047619047619,0.15642939150401824,,3.0,,3.905,4.402,0.25,0.06402048655569782,21,-0.0003021421629426825,-0.0004961566867919175,0.03181818181818186,0.03149909090909092,-6.938893903907228e-18,0.03119694874614824,0.030967291818181808,-6.591949208711867e-17,0.030665149655239126,0.03043549272727275,-2.0816681711721685e-17,0.029939336040480834
development-mom14-20240819-TRXUSDT,mom14,2024-08-19T00:00:00+0000,2024-08-26T00:00:00+0000,2024-08-17T00:00:00+0000,TRXUSDT,Layer-1,20,0.07472685222107023,0.3523809523809524,0.07472685222107023,,4.0,,0.13508,0.16629,0.25,1.8507551080840983,21,-0.0003416361638262511,-0.0005962493227829804,0.057762066923304656,0.05742740968315074,4.163336342344337e-17,0.05708577351932449,0.05686968227346756,0.0,0.05652804610964131,0.05631195486378443,1.3877787807814457e-17,0.05571570554100145
development-mom14-20240819-XLMUSDT,mom14,2024-08-19T00:00:00+0000,2024-08-26T00:00:00+0000,2024-08-17T00:00:00+0000,XLMUSDT,Layer-2,20,0.024215150541090802,-0.009523809523809525,0.024215150541090802,,7.0,,0.09341,0.10081,0.25,2.6763729793384003,21,-0.00028800502765014447,-0.0004977527007997002,0.019805160047104142,0.01949327695107589,1.734723475976807e-17,0.019205271923425745,0.01897348367412477,-3.8163916471489756e-17,0.018685478646474626,0.01845369039717376,4.85722573273506e-17,0.01795593769637406
development-mom14-20240826-AVAXUSDT,mom14,2024-08-26T00:00:00+0000,2024-09-02T00:00:00+0000,2024-08-24T00:00:00+0000,AVAXUSDT,Layer-1,20,0.2567705434984233,0.638095238095238,0.2567705434984233,,4.0,,26.898,21.396,0.25,0.009294371328723326,20,0.0001268459541149221,-2.353283782363512e-05,-0.051137631050635735,-0.051406948472005304,4.163336342344337e-17,-0.051280102517890384,-0.051855841523533314,-2.0816681711721685e-17,-0.051728995569418394,-0.052304734575061296,1.3877787807814457e-17,-0.05232826741288493
development-mom14-20240826-NEARUSDT,mom14,2024-08-26T00:00:00+0000,2024-09-02T00:00:00+0000,2024-08-24T00:00:00+0000,NEARUSDT,Layer-1,20,0.21105769230769234,0.14285714285714285,0.21105769230769234,,7.0,,4.916,3.845,0.25,0.05085435313262815,20,-0.0002094610273130594,-0.00035450831562888524,-0.054465012205044766,-0.05473233319772172,6.938893903907228e-18,-0.054941794225034785,-0.05517790086452401,-1.3877787807814457e-17,-0.05538736189183707,-0.0556234685313263,6.938893903907228e-18,-0.055977976846955185
development-mom14-20240826-SNXUSDT,mom14,2024-08-26T00:00:00+0000,2024-09-02T00:00:00+0000,2024-08-24T00:00:00+0000,SNXUSDT,DeFi,20,0.2566438876233865,-0.02857142857142857,0.2566438876233865,,5.0,,1.587,1.259,0.25,0.1575299306868305,20,-0.00022934409245367046,-0.000427440703798086,-0.051669817265280416,-0.05193881537492123,1.3877787807814457e-17,-0.0521681594673749,-0.052387176559546306,-3.469446951953614e-17,-0.052616520651999975,-0.05283553774417141,0.0,-0.05326297844796949
development-mom14-20240902-AAVEUSDT,mom14,2024-09-02T00:00:00+0000,2024-09-09T00:00:00+0000,2024-08-31T00:00:00+0000,AAVEUSDT,DeFi,20,0.16925297726452526,-0.23809523809523808,0.16925297726452526,,2.0,,120.56,125.84,0.25,0.0020736562707365626,22,0.000342397191035842,0.00011894046470801126,0.010948905109489038,0.010642335766423372,1.214306433183765e-17,0.010984732957459213,0.010131393430656943,-3.469446951953614e-17,0.010473790621692784,0.00962045109489057,3.2959746043559335e-17,0.009739391559598581
development-mom14-20240902-LINKUSDT,mom14,2024-09-02T00:00:00+0000,2024-09-09T00:00:00+0000,2024-08-31T00:00:00+0000,LINKUSDT,Infrastructure,20,0.08441686367218293,0.12380952380952381,0.08441686367218293,,5.0,,10.358,10.346,0.25,0.024135933577910794,22,-1.1507167747538127e-06,-9.95172312098185e-05,-0.0002896312029349313,-0.0005894574242131523,2.721347452938616e-17,-0.0005906081409879061,-0.0010891679667889564,-2.6237692574149207e-17,-0.0010903186835637103,-0.0015888785093647328,3.382710778154774e-17,-0.0016883957405745514
development-mom14-20240902-TRXUSDT,mom14,2024-09-02T00:00:00+0000,2024-09-09T00:00:00+0000,2024-08-31T00:00:00+0000,TRXUSDT,Layer-1,20,0.1693380825170674,0.580952380952381,0.1693380825170674,,1.0,,0.15555,0.15315,0.25,1.6072002571520412,22,0.00023884879900723237,-0.00011153021706356483,-0.0038572806171648655,-0.004154966248794578,-1.734723475976807e-18,-0.003916117449787346,-0.00465111128254575,-2.0816681711721685e-17,-0.0044122624835385175,-0.005147256316297005,1.1275702593849246e-17,-0.00525878653336057
development-mom14-20240902-XMRUSDT,mom14,2024-09-02T00:00:00+0000,2024-09-09T00:00:00+0000,2024-08-31T00:00:00+0000,XMRUSDT,PoW,20,0.12247340425531905,0.6571428571428571,0.12247340425531905,,3.0,,169.74,171.91,0.25,0.0014728408153646753,22,0.0017490701307734152,0.0007165565225019792,0.0031960645693413503,0.0028941469305997503,2.8189256484623115e-17,0.004643217061373165,0.0023909527836691313,-1.0408340855860843e-17,0.004140022914442546,0.0018877586367385124,-6.7220534694101275e-18,0.0026043151592404917
development-mom14-20240916-AAVEUSDT,mom14,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,AAVEUSDT,DeFi,20,0.0800925925925926,-0.5047619047619047,0.0800925925925926,,3.0,,143.29,162.08,0.25,0.0017447135180403378,21,-0.00016547683301098854,-0.00035105987015745843,0.03278316700397799,0.03246349710377561,1.3877787807814457e-17,0.032298020270764616,0.03193073360667181,-4.163336342344337e-17,0.03176525677366082,0.031397970109568074,2.0816681711721685e-17,0.031046910239410617
development-mom14-20240916-AVAXUSDT,mom14,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,AVAXUSDT,Layer-1,20,0.11107697709119635,0.3333333333333333,0.11107697709119635,,2.0,,23.779,27.287,0.25,0.010513478279153875,21,-8.476479207265024e-05,-0.0003139928082301695,0.03688128180327177,0.03655915303418983,6.938893903907228e-18,0.03647438824211718,0.03602229388115563,-1.3877787807814457e-17,0.03593752908908298,0.035485434728121434,-3.469446951953614e-17,0.035171441919891265
development-mom14-20240916-NEARUSDT,mom14,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,NEARUSDT,Layer-1,20,0.04020848845867464,0.21904761904761905,0.04020848845867464,,7.0,,4.015,4.522,0.25,0.06226650062266501,21,-0.00047743162283783323,-0.0007161474342567498,0.03156911581569122,0.03125017434620181,2.0816681711721685e-17,0.030772742723363975,0.030718624171855613,6.938893903907228e-18,0.03024119254901778,0.030187073997509417,4.163336342344337e-17,0.029470926563252668
development-mom14-20240916-SNXUSDT,mom14,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,SNXUSDT,DeFi,20,0.07876969242310583,0.12380952380952381,0.07876969242310583,,4.0,,1.364,1.527,0.25,0.18328445747800584,21,-0.0004798001662580278,-0.0007315885851641679,0.02987536656891493,0.02955744134897359,2.0816681711721685e-17,0.029077641182715563,0.02902758390762461,1.3877787807814457e-17,0.028547783741366583,0.02849772646627563,4.163336342344337e-17,0.02776613788111146
development-mom14-20240916-UNIUSDT,mom14,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,UNIUSDT,DeFi,20,0.12156928775888187,-0.18095238095238095,0.12156928775888187,,1.0,,6.53,6.631,0.25,0.03828483920367534,21,-0.000240464209756049,-0.0003774424745209916,0.003866768759571204,0.003564448698315459,-6.938893903907228e-18,0.00332398448855941,0.003060584249617193,1.6046192152785466e-17,0.002820120039861144,0.0025567198009188163,-3.469446951953614e-18,0.002179277326397825
development-mom14-20240916-XLMUSDT,mom14,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,XLMUSDT,Layer-2,20,0.04918918918918913,0.3904761904761905,0.04918918918918913,,6.0,,0.09502,0.09598,0.25,2.631025047358451,21,-0.00024617383241764895,-0.00040912798903691336,0.002525784045464108,0.002224268575036825,-1.6046192152785466e-17,0.0019780947426191763,0.0017217443064618254,-2.3852447794681098e-17,0.0014755704740441766,0.0012192200378867701,2.168404344971009e-17,0.0008100920488498568
development-mom14-20240916-XRPUSDT,mom14,2024-09-16T00:00:00+0000,2024-09-23T00:00:00+0000,2024-09-14T00:00:00+0000,XRPUSDT,Payment,20,0.051580992757463306,0.4095238095238095,0.051580992757463306,,5.0,,0.5703,0.5869,0.25,0.43836577240049096,21,-0.00035706322102779244,-0.0005427478457447395,0.007276871821848108,0.006972505698755016,-2.6020852139652106e-18,0.006615442477727223,0.006465233193056308,-1.734723475976807e-17,0.006108169972028515,0.005957960687357489,1.734723475976807e-18,0.005415212841612749
development-mom14-20240923-BNBUSDT,mom14,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,BNBUSDT,Layer-1,21,0.19378965076919963,0.2571428571428571,0.19378965076919963,,7.0,,588.65,595.77,0.25,0.00042470058608680883,21,-3.0615262295081966e-05,-4.5922893442622956e-05,0.0030238681729380934,0.002722053852034334,1.6046192152785466e-17,0.002691438589739252,0.0022190317981822805,-3.252606517456513e-17,0.0021884165358871987,0.0017160097443302824,2.3418766925686896e-17,0.0016700868508876595
development-mom14-20240923-RUNEUSDT,mom14,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,RUNEUSDT,DeFi,21,0.33390264730999153,0.009523809523809525,0.33390264730999153,,1.0,,4.503,5.294,0.25,0.055518543193426605,21,-0.0005971632321230292,-0.0008957448481845437,0.0439151676660004,0.04358881856540081,-6.938893903907228e-18,0.042991655333277784,0.043044929746835436,1.3877787807814457e-17,0.04244776651471241,0.042501040928270006,2.7755575615628914e-17,0.041605296080085466
development-mom14-20240923-VETUSDT,mom14,2024-09-23T00:00:00+0000,2024-09-30T00:00:00+0000,2024-09-21T00:00:00+0000,VETUSDT,Layer-1,21,0.20171524885980574,0.3523809523809524,0.20171524885980574,,6.0,,0.02371,0.02574,0.25,10.544074230282583,21,-0.0005583299240826656,-0.0008374948861239984,0.021404470687473642,0.021091628005061147,-1.734723475976807e-17,0.020533298080978483,0.020570236377056128,-1.3877787807814457e-17,0.020011906452973464,0.020048844749051054,0.0,0.019211349862927055
development-mom14-20240930-AAVEUSDT,mom14,2024-09-30T00:00:00+0000,2024-10-07T00:00:00+0000,2024-09-28T00:00:00+0000,AAVEUSDT,DeFi,21,0.17031004429204177,0.44761904761904764,0.17031004429204177,,5.0,,161.43,150.06,0.25,0.001548658861426005,21,0.00025220956419603444,4.69075505566668e-05,-0.017608251254413676,-0.01789768630366101,2.7755575615628914e-17,-0.017645476739464976,-0.01838008861735735,1.3877787807814457e-17,-0.018127879053161315,-0.018862490931053688,0.0,-0.01881558338049702
development-mom14-20240930-AVAXUSDT,mom14,2024-09-30T00:00:00+0000,2024-10-07T00:00:00+0000,2024-09-28T00:00:00+0000,AVAXUSDT,Layer-1,21,0.15641663704230369,0.29523809523809524,0.15641663704230369,,7.0,,29.022,26.915,0.25,0.008614154779133071,21,0.0004339324841808283,0.00016429199000382813,-0.018150024119633373,-0.018439134105161598,-3.469446951953614e-18,-0.01800520162098077,-0.018920994971056426,-2.0816681711721685e-17,-0.018487062486875597,-0.019402855836951227,4.5102810375396984e-17,-0.019238563846947398
development-mom14-20240930-HBARUSDT,mom14,2024-09-30T00:00:00+0000,2024-10-07T00:00:00+0000,2024-09-28T00:00:00+0000,HBARUSDT,Layer-1,21,0.1844246416117783,0.18095238095238095,0.1844246416117783,,3.0,,0.06141,0.05426,0.25,4.0709982087607886,21,-0.00043245580872577764,-0.0006486837130886664,-0.029107637192639618,-0.029390172610323978,6.591949208711867e-17,-0.029822628419049757,-0.029861082437713682,0.0,-0.03029353824643946,-0.030331992265103414,-1.0408340855860843e-17,-0.03098067597819208
development-mom14-20240930-NEARUSDT,mom14,2024-09-30T00:00:00+0000,2024-10-07T00:00:00+0000,2024-09-28T00:00:00+0000,NEARUSDT,Layer-1,21,0.32665235027439743,0.23809523809523808,0.32665235027439743,,2.0,,5.501,4.948,0.25,0.04544628249409198,21,-0.00034033055021243867,-0.0005240583394070055,-0.025131794219232867,-0.0254167151427013,2.42861286636753e-17,-0.02575704569291374,-0.025891598427558588,1.3877787807814457e-17,-0.026231928977771025,-0.02636648171241593,2.42861286636753e-17,-0.026890540051822936
development-mom14-20240930-SNXUSDT,mom14,2024-09-30T00:00:00+0000,2024-10-07T00:00:00+0000,2024-09-28T00:00:00+0000,SNXUSDT,DeFi,21,0.178720445062587,0.18095238095238095,0.178720445062587,,4.0,,1.676,1.431,0.25,0.14916467780429596,21,-0.00026067189929376497,-0.000448164442983234,-0.03654534606205248,-0.03682341885441523,2.7755575615628914e-17,-0.037084090753709,-0.037286895435560796,1.3877787807814457e-17,-0.037547567334854565,-0.03775037201670639,3.469446951953614e-17,-0.038198536459689625
development-mom14-20241007-RUNEUSDT,mom14,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,RUNEUSDT,DeFi,22,0.029876227059325577,0.1619047619047619,0.029876227059325577,,1.0,,4.92,4.808,0.25,0.0508130081300813,21,-0.00046369522587113313,-0.000706826151140653,-0.00569105691056912,-0.005987642276422761,7.806255641895632e-18,-0.0064513375022938945,-0.006481954634146331,-3.122502256758253e-17,-0.006945649860017464,-0.006976266991869873,4.597017211338539e-17,-0.0076830931430105255
development-mom14-20241007-TRXUSDT,mom14,2024-10-07T00:00:00+0000,2024-10-14T00:00:00+0000,2024-10-05T00:00:00+0000,TRXUSDT,Layer-1,22,0.009942059520674285,-0.3142857142857143,0.009942059520674285,,3.0,,0.15425,0.16254,0.25,1.6207455429497568,21,-0.0002712505771388979,-0.0005208891269736629,0.013435980551053495,0.013127918962722807,-3.122502256758253e-17,0.012856668385583908,0.012614491043760168,2.6020852139652106e-17,0.01234324046662127,0.012101063124797473,7.112366251504909e-17,0.01158017399782381
development-mom14-20241014-UNIUSDT,mom14,2024-10-14T00:00:00+0000,2024-10-21T00:00:00+0000,2024-10-12T00:00:00+0000,UNIUSDT,DeFi,22,0.06895644163705739,-0.1619047619047619,0.06895644163705739,,2.0,,7.678,7.761,0.25,0.03256056264652253,21,-0.0005098117223920746,-0.0007647175835881121,0.0027025266996613673,0.0024009051836416107,3.165870343657673e-17,0.001891093461249536,0.0018982042784579378,-7.806255641895632e-18,0.001388392556065863,0.0013955033732743205,8.673617379884035e-18,0.0006307857896862084
development-mom14-20241014-ZECUSDT,mom14,2024-10-14T00:00:00+0000,2024-10-21T00:00:00+0000,2024-10-12T00:00:00+0000,ZECUSDT,PoW,22,0.1709053916581893,-0.10476190476190476,0.1709053916581893,,1.0,,35.39,36.91,0.25,0.007064142413111048,21,-0.0005415248963195816,-0.0008122873444793727,0.010737496467928764,0.01043105397004801,3.469446951953614e-18,0.009889529073728429,0.009920322916077973,1.734723475976807e-18,0.009378798019758392,0.009409591862107936,3.469446951953614e-18,0.008597304517628563
development-mom14-20241021-AVAXUSDT,mom14,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,AVAXUSDT,Layer-1,22,0.09508771929824555,-0.1619047619047619,0.09508771929824555,,6.0,,28.968,25.744,0.25,0.008630212648439658,21,0.00014028299755381368,-9.444940155833463e-05,-0.02782380557856945,-0.02810711129522228,3.8163916471489756e-17,-0.02796682829766847,-0.028579304183927096,-4.163336342344337e-17,-0.028439021186373283,-0.029051497072631854,2.42861286636753e-17,-0.02914594647419019
development-mom14-20241021-BCHUSDT,mom14,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,BCHUSDT,Payment,22,0.12880860589478926,0.12380952380952381,0.12880860589478926,,3.0,,369.75,351.84,0.25,0.000676132521974307,21,9.408824756292331e-05,-0.00019218631155264925,-0.012109533468559863,-0.012402267748478718,1.734723475976807e-18,-0.012308179500915794,-0.012890165480730215,-1.9081958235744878e-17,-0.01279607723316729,-0.013378063212981767,2.2551405187698492e-17,-0.013570249524534415
development-mom14-20241021-ETCUSDT,mom14,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,ETCUSDT,PoW,22,0.07255758752764763,0.10476190476190476,0.07255758752764763,,8.0,,20.194,18.408,0.25,0.012379914826185997,21,-0.00033357150264101346,-0.0005599822700828349,-0.02211052787956816,-0.022397261562840415,6.938893903907228e-18,-0.022730833065481428,-0.022875164301277562,-1.0408340855860843e-17,-0.023208735803918575,-0.023353067039714737,2.7755575615628914e-17,-0.02391304930979757
development-mom14-20241021-KAVAUSDT,mom14,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,KAVAUSDT,DeFi,22,0.11403508771929838,-0.14285714285714285,0.11403508771929838,,5.0,,0.384,0.3288,0.25,0.6510416666666666,21,-0.00044434033072916665,-0.0006748816158854167,-0.03593750000000001,-0.03621593749999999,2.7755575615628914e-17,-0.03666027783072916,-0.036680021562500026,-3.469446951953614e-17,-0.037124361893229194,-0.03714410562500001,-6.938893903907228e-18,-0.03781898724088542
development-mom14-20241021-LTCUSDT,mom14,2024-10-21T00:00:00+0000,2024-10-28T00:00:00+0000,2024-10-19T00:00:00+0000,LTCUSDT,Payment,22,0.12994265016601259,0.21904761904761905,0.12994265016601259,,2.0,,74.3,71.05,0.25,0.0033647375504710633,21,-0.0004407230294066403,-0.0006610845441099606,-0.010935397039030958,-0.011228835800807524,1.3877787807814457e-17,-0.011669558830214165,-0.011717906965006714,-6.938893903907228e-18,-0.012158629994413354,-0.012206978129205931,-5.204170427930421e-18,-0.012868062673315892
