trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-mom21-20230320-SNXUSDT,mom21,2023-03-20T00:00:00+0000,2023-03-27T00:00:00+0000,2023-03-19T00:00:00+0000,SNXUSDT,0.07412953949831547,3,24,2.869,2.469,0.5,0.17427675148135238,21,-0.0008515846229648137,-0.0013306865646090192,-0.06971070059254103,-0.07026887417218541,6.938893903907228e-17,-0.07112045879515022,-0.07119920529801327,-2.7755575615628914e-17,-0.07205078992097808,-0.07212953642384107,8.326672684688674e-17,-0.07346022298845009
development-mom21-20230327-XRPUSDT,mom21,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-26T00:00:00+0000,XRPUSDT,0.2212220403709766,1,24,0.4477,0.5176,0.5,1.1168192986374805,22,-0.0005047423734984365,-0.0008466504761670203,0.07806566897475986,0.07741882957337509,9.71445146547012e-17,0.07691408719987665,0.07634081074380161,-5.551115123125783e-17,0.07583606837030317,0.07526279191422824,0.0,0.07441614143806122
development-mom21-20230327-BNBUSDT,mom21,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-26T00:00:00+0000,BNBUSDT,0.13757017118303416,2,24,328.28,313.57,0.5,0.0015230900450834656,22,0.0023475812957448115,0.0011737906478724058,-0.02240465456317775,-0.02299121177043978,6.245004513516506e-17,-0.020643630474694967,-0.02396882055866939,-2.42861286636753e-17,-0.02162123926292458,-0.024946429346898946,3.122502256758253e-17,-0.02377263869902654
development-mom21-20230327-XLMUSDT,mom21,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-26T00:00:00+0000,XLMUSDT,0.11123214717985963,3,24,0.09181,0.10651,0.5,5.446029844243546,22,-0.000737733343275787,-0.001208403358673075,0.08005663871038005,0.07940860472715383,-2.7755575615628914e-17,0.07867087138387804,0.07832859612242682,5.551115123125783e-17,0.07759086277915103,0.07724858751769959,-2.7755575615628914e-17,0.07604018415902651
development-mom21-20230327-KAVAUSDT,mom21,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-26T00:00:00+0000,KAVAUSDT,0.09493670886075933,4,24,0.865,0.8456,0.5,0.5780346820809249,22,-0.0003443629367933526,-0.0008708612977798556,-0.011213872832369909,-0.01180714450867043,7.45931094670027e-17,-0.012151507445463783,-0.012795937364161791,-1.734723475976807e-17,-0.013140300300955143,-0.013784730219653152,1.9081958235744878e-17,-0.014655591517433007
development-mom21-20230327-XMRUSDT,mom21,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-26T00:00:00+0000,XMRUSDT,0.07947551511907958,5,24,161.37,160.11,0.5,0.003098469356138068,22,-0.00044471626807706543,-0.0007290686591926494,-0.003904071388733943,-0.004501728945900674,2.3418766925686896e-17,-0.004946445213977739,-0.005497827216954798,-6.418476861114186e-17,-0.005942543485031863,-0.0064939254880089226,2.3418766925686896e-17,-0.007222994147201572
development-mom21-20230403-ZILUSDT,mom21,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-02T00:00:00+0000,ZILUSDT,0.26494676494676495,3,24,0.0309,0.02922,0.5,16.181229773462782,21,-0.0007045168239401293,-0.001112810645023463,-0.027184466019417486,-0.027768155339805867,-3.122502256758253e-17,-0.028472672163745997,-0.028740987184465994,-1.0408340855860843e-17,-0.029445504008406124,-0.02971381902912623,6.938893903907228e-18,-0.030826629674149696
development-mom21-20230403-LTCUSDT,mom21,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-02T00:00:00+0000,LTCUSDT,0.21543703315423923,4,24,92.75,90.51,0.5,0.005390835579514825,21,-0.0007949622851666507,-0.0011998087851899154,-0.012075471698113183,-0.012668226415094241,7.112366251504909e-17,-0.013463188700260892,-0.013656158188679213,-4.85722573273506e-17,-0.014451120473845863,-0.014644089962264073,9.71445146547012e-17,-0.01584389874745399
development-mom21-20230403-HBARUSDT,mom21,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-02T00:00:00+0000,HBARUSDT,0.1794374393792435,5,24,0.07296,0.06448,0.5,6.853070175438597,21,-0.0005654645947841284,-0.0009756286009912967,-0.058114035087719285,-0.058679166666666616,6.938893903907228e-17,-0.05924463126145074,-0.0596210875,3.469446951953614e-17,-0.06018655209478413,-0.060563008333333335,-4.85722573273506e-17,-0.06153863693432463
development-mom21-20230410-XRPUSDT,mom21,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,XRPUSDT,0.3082901554404145,1,24,0.505,0.5208,0.5,0.9900990099009901,20,-0.000566100663799901,-0.0010966504834468815,0.015643564356435657,0.015034178217821825,8.673617379884035e-18,0.014468077554021925,0.014018544039604008,-2.2551405187698492e-17,0.013452443375804108,0.013002909861386192,-5.0306980803327406e-17,0.01190625937793931
development-mom21-20230410-XLMUSDT,mom21,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,XLMUSDT,0.19386475082677612,2,24,0.10469,0.10748,0.5,4.776005349125991,20,-0.0007664625041847359,-0.001188614381456204,0.013325054924061552,0.012717059891107163,8.153200337090993e-17,0.011950597386922427,0.011703742831216002,1.734723475976807e-17,0.010937280327031266,0.01069042577132484,-5.0306980803327406e-17,0.009501811389868636
development-mom21-20230410-RUNEUSDT,mom21,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,RUNEUSDT,0.09297520661157033,3,24,1.588,1.683,0.5,0.3148614609571788,20,-0.0010339339439662469,-0.0015509009159493702,0.029911838790931955,0.029293891687657392,-2.7755575615628914e-17,0.028259957743691146,0.028263997795969775,2.0816681711721685e-17,0.02723006385200353,0.02723410390428216,6.938893903907228e-17,0.02568320298833279
development-mom21-20230410-ZECUSDT,mom21,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,ZECUSDT,0.08410704533042068,4,24,39.7,42.67,0.5,0.012594458438287152,20,-0.0010354335421744508,-0.0015531503132616767,0.03740554156171283,0.036783098236775835,3.469446951953614e-17,0.03574766469460138,0.03574571513853897,-8.326672684688674e-17,0.034710281596364516,0.034708332040302214,-1.3877787807814457e-17,0.03315518172704054
development-mom21-20230417-SOLUSDT,mom21,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,SOLUSDT,0.21121781090248914,1,24,25.352,21.461,0.5,0.019722309876932787,22,-0.0008530002604475919,-0.0013584998725917651,-0.07673950773114552,-0.07729346402650672,9.71445146547012e-17,-0.0781464642869543,-0.07821677056248028,-2.7755575615628914e-17,-0.07906977082292786,-0.07914007709845378,4.163336342344337e-17,-0.08049857697104554
development-mom21-20230417-ZILUSDT,mom21,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,ZILUSDT,0.1919561243144423,3,24,0.0326,0.0322,0.5,15.337423312883438,22,-0.0011405703208205525,-0.0017167102186541414,-0.006134969325153339,-0.006731288343558239,6.938893903907228e-18,-0.007871858664378792,-0.007725157055214704,-6.591949208711867e-17,-0.008865727376035257,-0.008719025766871114,2.42861286636753e-17,-0.010435735985525255
development-mom21-20230417-NEARUSDT,mom21,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,NEARUSDT,0.18641470888661904,4,24,2.324,1.911,0.5,0.21514629948364888,22,-0.0008786140269550559,-0.001355604623510725,-0.08885542168674693,-0.08940210843373492,-1.3877787807814457e-17,-0.09028072246068997,-0.09031330632530116,-4.163336342344337e-17,-0.0911919203522562,-0.09122450421686745,-2.7755575615628914e-17,-0.09258010884037818
development-mom21-20230417-CRVUSDT,mom21,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,CRVUSDT,0.18562231759656633,5,24,1.104,0.943,0.5,0.45289855072463764,22,-0.0004394690294987771,-0.0008517470411490716,-0.07291666666666674,-0.07347291666666672,0.0,-0.0739123856961655,-0.07440004375000009,-1.1102230246251565e-16,-0.07483951277949887,-0.0753271708333334,1.3877787807814457e-17,-0.07617891787448247
development-mom21-20230424-BNBUSDT,mom21,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,BNBUSDT,0.05360844468539727,1,24,330.38,336.85,0.5,0.0015134088019855925,20,0.005990250394222432,0.002995125197111216,0.009791754948846876,0.009185879895877602,8.673617379884035e-17,0.015176130290100034,0.008176094015981517,-9.540979117872439e-17,0.014166344410203948,0.007166308136085764,-2.949029909160572e-17,0.01016143333319698
development-mom21-20230424-TRXUSDT,mom21,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,TRXUSDT,0.023805866994317304,5,24,0.06667,0.0671,0.5,7.499625018749064,20,0.001104097216323684,0.0004884084536695666,0.0032248387580622317,0.002622903854807457,9.410874857174178e-17,0.0037270010711311407,0.0016196809509525512,-6.895525817007808e-17,0.002723778167276235,0.0006164580470977565,-1.6479873021779667e-17,0.0011048665007673231
development-mom21-20230501-SOLUSDT,mom21,2023-05-01T00:00:00+0000,2023-05-08T00:00:00+0000,2023-04-30T00:00:00+0000,SOLUSDT,0.12086990827497779,1,24,22.728,21.659,0.5,0.021999296022527277,22,-0.0005531570742018392,-0.0008642137452034189,-0.023517247448081702,-0.02410313709961287,-3.469446951953614e-18,-0.024656294173814708,-0.02507963396251328,-9.71445146547012e-17,-0.02563279103671512,-0.026056130825413637,2.42861286636753e-17,-0.026920344570617056
development-mom21-20230501-HBARUSDT,mom21,2023-05-01T00:00:00+0000,2023-05-08T00:00:00+0000,2023-04-30T00:00:00+0000,HBARUSDT,-0.01597394540942909,4,24,0.06345,0.05639,0.5,7.880220646178092,22,-0.0005387332656028368,-0.0010186928999866038,-0.05563435776201736,-0.05620097714736011,4.163336342344337e-17,-0.05673971041296295,-0.057145376170212814,-5.551115123125783e-17,-0.05768410943581565,-0.05808977519306541,1.3877787807814457e-17,-0.05910846809305201
development-mom21-20230501-LINKUSDT,mom21,2023-05-01T00:00:00+0000,2023-05-08T00:00:00+0000,2023-04-30T00:00:00+0000,LINKUSDT,-0.024868018894137256,5,24,7.019,6.906,0.5,0.07123521869212138,22,-0.0009479449360923064,-0.0014219174041384596,-0.008049579712209765,-0.008644749964382414,6.938893903907228e-18,-0.009592694900474721,-0.009636705214418062,-5.724587470723463e-17,-0.010584650150510369,-0.010628660464453654,-3.469446951953614e-18,-0.012050577868592115
development-mom21-20230508-TRXUSDT,mom21,2023-05-08T00:00:00+0000,2023-05-15T00:00:00+0000,2023-05-07T00:00:00+0000,TRXUSDT,0.03951915852742305,1,24,0.06918,0.06936,0.5,7.227522405319456,20,0.0006822888529712343,0.0003250750444387828,0.001300954032957491,0.0007001734605377452,2.0383000842727483e-17,0.0013824623135089795,-0.0003011267129228168,-5.778797579347739e-17,0.0003811621400484175,-0.0013024268863833233,2.0166160408230382e-17,-0.0009773518419445406
