trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-no_volume-20230227-XLMUSDT,no_volume,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-26T00:00:00+0000,XLMUSDT,-0.008175148706373626,4,24,0.08894,0.08262,0.5,5.621767483696874,21,-0.0007196885901821454,-0.0010902446295305822,-0.03552957049696426,-0.036108252754666115,-1.3877787807814457e-17,-0.03682794134484826,-0.03707274450191145,-6.938893903907228e-18,-0.03779243309209359,-0.038037236249156725,5.551115123125783e-17,-0.03912748087868731
development-no_volume-20230227-KAVAUSDT,no_volume,2023-02-27T00:00:00+0000,2023-03-06T00:00:00+0000,2023-02-26T00:00:00+0000,KAVAUSDT,-0.008310749492996625,5,24,0.8775,0.79,0.5,0.5698005698005698,21,-0.0007380724972996011,-0.0011978922368235897,-0.04985754985754981,-0.05042763532763522,5.551115123125783e-17,-0.05116570782493483,-0.05137780769230765,-1.0408340855860843e-16,-0.05211588018960726,-0.05232798005698003,-3.469446951953614e-17,-0.053525872293803615
development-no_volume-20230306-XMRUSDT,no_volume,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-05T00:00:00+0000,XMRUSDT,-0.009673951121473907,4,24,149.47,149.89,0.5,0.0033451528734863185,21,0.00020103180540965881,-0.00018684304855458983,0.001404964206864201,0.0008041212283400601,-3.361026734705064e-17,0.001005153033749719,-0.00019728289288822864,-5.3017486234541167e-17,3.748912521430169e-06,-0.0011986870141166284,-8.847089727481716e-17,-0.0013855300626712183
development-no_volume-20230306-ZECUSDT,no_volume,2023-03-06T00:00:00+0000,2023-03-13T00:00:00+0000,2023-03-05T00:00:00+0000,ZECUSDT,-0.00970995509584777,5,24,38.07,34.22,0.5,0.013133701076963489,21,-0.0007941725580481271,-0.0012350340492762305,-0.05056474914630943,-0.051134410296821586,7.632783294297951e-17,-0.05192858285486971,-0.0520838758865248,-1.3877787807814457e-17,-0.052878048444572924,-0.05303334147622801,6.938893903907228e-17,-0.054268375525504245
development-no_volume-20230313-ETCUSDT,no_volume,2023-03-13T00:00:00+0000,2023-03-20T00:00:00+0000,2023-03-12T00:00:00+0000,ETCUSDT,-0.010773210444495777,2,24,18.73,21.07,0.5,0.026695141484249865,21,-0.0011771857396383795,-0.0017657786094575692,0.06246663107314465,0.06182915109450082,3.469446951953614e-17,0.06065196535486244,0.060766721943406266,-3.469446951953614e-17,0.05958953620376788,0.05970429279231182,0.0,0.05793851418285425
development-no_volume-20230313-TRXUSDT,no_volume,2023-03-13T00:00:00+0000,2023-03-20T00:00:00+0000,2023-03-12T00:00:00+0000,TRXUSDT,-0.011181916404237184,3,24,0.06461,0.06646,0.5,7.73874013310633,21,-0.00025017423951710264,-0.0007237513080746015,0.01431666924624675,0.013708079244699078,7.979727989493313e-17,0.013457905005181976,0.012693771165454337,1.5612511283791264e-17,0.012443596925937234,0.011679463086209707,6.071532165918825e-17,0.010955711778135105
development-no_volume-20230313-XRPUSDT,no_volume,2023-03-13T00:00:00+0000,2023-03-20T00:00:00+0000,2023-03-12T00:00:00+0000,XRPUSDT,-0.011249151204340705,4,24,0.3711,0.386,0.5,1.3473457289140394,21,-0.000696113960376179,-0.0011741781607080303,0.02007545136081923,0.019463406090002744,1.734723475976807e-17,0.018767292129626564,0.01844334268391279,3.469446951953614e-18,0.01774722872353661,0.017423279277822723,2.7755575615628914e-17,0.01624910111711469
development-no_volume-20230313-UNIUSDT,no_volume,2023-03-13T00:00:00+0000,2023-03-20T00:00:00+0000,2023-03-12T00:00:00+0000,UNIUSDT,-0.011259482658975552,5,24,5.898,6.484,0.5,0.084774499830451,21,-0.0010894401105459477,-0.0016341601658189217,0.0496778569006443,0.04904805018650393,6.938893903907228e-18,0.04795861007595799,0.04799840213631745,6.938893903907228e-18,0.04690896202577151,0.04694875408613097,7.632783294297951e-17,0.04531459392031205
development-no_volume-20230320-XMRUSDT,no_volume,2023-03-20T00:00:00+0000,2023-03-27T00:00:00+0000,2023-03-19T00:00:00+0000,XMRUSDT,-0.007080428445441491,1,24,153.21,161.37,0.5,0.003263494549964101,21,-0.0005702152576657842,-0.0009904002240325898,0.02663011552770711,0.02601413745839043,0.0,0.025443922200724646,0.024987523320932126,1.3877787807814457e-17,0.024417308063266342,0.0239609091834736,-3.469446951953614e-18,0.02297050895944101
development-no_volume-20230320-XLMUSDT,no_volume,2023-03-20T00:00:00+0000,2023-03-27T00:00:00+0000,2023-03-19T00:00:00+0000,XLMUSDT,-0.00867723961776413,3,24,0.0877,0.09181,0.5,5.701254275940707,21,-0.0010425249407069557,-0.0015637874110604336,0.023432155074116334,0.022818095781071857,6.938893903907228e-18,0.0217755708403649,0.021794677685290753,-6.245004513516506e-17,0.020752152744583797,0.02077125958950965,-4.85722573273506e-17,0.019207472178449217
development-no_volume-20230327-ZECUSDT,no_volume,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-26T00:00:00+0000,ZECUSDT,-0.013158730049703466,1,24,36.24,36.56,0.5,0.01379690949227373,22,-0.001039101595161562,-0.0015737214876650801,0.004415011037527616,0.003812362030905181,1.0018028073766061e-16,0.0027732604357436188,0.002807949668874099,-6.505213034913027e-17,0.001768848073712537,0.0018035373068432392,-7.806255641895632e-18,0.00022981581917815908
development-no_volume-20230327-RUNEUSDT,no_volume,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-26T00:00:00+0000,RUNEUSDT,-0.013924821488573288,2,24,1.401,1.436,0.5,0.35688793718772305,22,-0.0010991064568165597,-0.0016486596852248398,0.012491077801570327,0.011883583154889465,1.2836953722228372e-16,0.010784476698072906,0.010871099571734488,-4.683753385137379e-17,0.009771993114917929,0.009858615988579511,-6.245004513516506e-17,0.008209956303354672
development-no_volume-20230327-HBARUSDT,no_volume,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-26T00:00:00+0000,HBARUSDT,-0.014289784478294376,4,24,0.06194,0.07296,0.5,8.072328059412333,22,0.0008245701567694542,8.316038742492731e-05,0.08895705521472386,0.08830368098159502,-1.3877787807814457e-17,0.08912825113836448,0.08721477730061344,-5.551115123125783e-17,0.0880393474573829,0.08612587361963187,-4.163336342344337e-17,0.08620903400705679
development-no_volume-20230327-ETCUSDT,no_volume,2023-03-27T00:00:00+0000,2023-04-03T00:00:00+0000,2023-03-26T00:00:00+0000,ETCUSDT,-0.014501117736087511,5,24,20.327,20.412,0.5,0.024597825552221182,22,-0.0010275884648636665,-0.0015413826972954998,0.0020908151719387646,0.0014895606828356778,1.0711917464156784e-16,0.00046197221797201126,0.00048747112215274946,-2.2063514210080015e-17,-0.000540117342710917,-0.0005146184385300678,4.7379634937616544e-17,-0.002056001135825568
development-no_volume-20230403-XMRUSDT,no_volume,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-02T00:00:00+0000,XMRUSDT,-0.01590456633312825,1,24,160.11,160.19,0.5,0.003122853038536006,21,-0.0009151142020289482,-0.0013814263302122437,0.00024982824308283913,-0.00035032165386295055,6.830473686658678e-17,-0.0012654358558918987,-0.0013505713322091162,-3.946495907847236e-17,-0.0022656855342380643,-0.002350821010555282,3.0357660829594124e-17,-0.0037322473407675255
development-no_volume-20230403-LTCUSDT,no_volume,2023-04-03T00:00:00+0000,2023-04-10T00:00:00+0000,2023-04-02T00:00:00+0000,LTCUSDT,-0.017073438023934955,4,24,92.75,90.51,0.5,0.005390835579514825,21,-0.0007949622851666507,-0.0011998087851899154,-0.012075471698113183,-0.012668226415094241,7.112366251504909e-17,-0.013463188700260892,-0.013656158188679213,-4.85722573273506e-17,-0.014451120473845863,-0.014644089962264073,9.71445146547012e-17,-0.01584389874745399
development-no_volume-20230410-ZECUSDT,no_volume,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,ZECUSDT,-0.010581206570316021,1,24,39.7,42.67,0.5,0.012594458438287152,20,-0.0010354335421744508,-0.0015531503132616767,0.03740554156171283,0.036783098236775835,3.469446951953614e-17,0.03574766469460138,0.03574571513853897,-8.326672684688674e-17,0.034710281596364516,0.034708332040302214,-1.3877787807814457e-17,0.03315518172704054
development-no_volume-20230410-RUNEUSDT,no_volume,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,RUNEUSDT,-0.012115910030168006,2,24,1.588,1.683,0.5,0.3148614609571788,20,-0.0010339339439662469,-0.0015509009159493702,0.029911838790931955,0.029293891687657392,-2.7755575615628914e-17,0.028259957743691146,0.028263997795969775,2.0816681711721685e-17,0.02723006385200353,0.02723410390428216,6.938893903907228e-17,0.02568320298833279
development-no_volume-20230410-ETCUSDT,no_volume,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,ETCUSDT,-0.012931973782612967,4,24,20.554,22.267,0.5,0.024326165223314197,20,-0.0010352519613700498,-0.0015528779420550744,0.041670721027537216,0.04104571859492068,-4.163336342344337e-17,0.04001046663355063,0.04000407287632579,-9.020562075079397e-17,0.038968820914955744,0.038962427157730906,2.7755575615628914e-17,0.03740954921567583
development-no_volume-20230410-NEARUSDT,no_volume,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-09T00:00:00+0000,NEARUSDT,-0.01312046451839687,5,24,2.005,2.324,0.5,0.24937655860349128,20,-0.0009899179174563592,-0.0015233566143391523,0.07955112219451366,0.07890339152119696,-4.163336342344337e-17,0.07791347360374061,0.07782388812967578,-6.938893903907228e-17,0.07683397021221942,0.07674438473815459,0.0,0.07522102812381544
development-no_volume-20230417-XMRUSDT,no_volume,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,XMRUSDT,-0.009900862930160346,1,24,163.75,157.45,0.5,0.0030534351145038168,22,-0.000720694394995649,-0.0011113392244027403,-0.019236641221374084,-0.01982509923664122,3.8163916471489756e-17,-0.020545793631636868,-0.020805874137404645,-1.734723475976807e-17,-0.021526568532400293,-0.02178664903816796,-4.5102810375396984e-17,-0.0228979882625707
development-no_volume-20230417-ENSUSDT,no_volume,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,ENSUSDT,-0.010096494579166436,2,24,14.653,12.024,0.5,0.034122705248072066,22,-0.0011664692480888624,-0.0017832202036049685,-0.08970859209718152,-0.09025476694192319,0.0,-0.09142123619001205,-0.09116511217498124,1.3877787807814457e-17,-0.0923315814230701,-0.09207545740803935,1.3877787807814457e-17,-0.09385867761164432
development-no_volume-20230417-UNIUSDT,no_volume,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,UNIUSDT,-0.010529453672663435,4,24,6.315,5.425,0.5,0.0791765637371338,22,-0.0009282668403260966,-0.0014017042891613066,-0.07046714172604912,-0.07102486144101344,5.551115123125783e-17,-0.07195312828133954,-0.07195443657957246,-5.551115123125783e-17,-0.07288270341989855,-0.07288401171813141,0.0,-0.07428571600729272
development-no_volume-20230417-TRXUSDT,no_volume,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-16T00:00:00+0000,TRXUSDT,-0.010723169075431372,5,24,0.06655,0.06667,0.5,7.513148009015778,22,0.0004232066057084898,-0.00017843361689631865,0.0009015777610819065,0.0003010368144251707,-3.6917083973131426e-17,0.0007242434201336606,-0.0006998642223892126,3.0140820395097023e-17,-0.00027665761668072285,-0.001700765259203596,-7.15573433840433e-18,-0.0018791988760999147
development-no_volume-20230424-ZECUSDT,no_volume,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,ZECUSDT,-0.012405072231276666,1,24,37.01,37.57,0.5,0.013509862199405566,20,-0.0010043172301626305,-0.0015064758452439458,0.007565522831667115,0.0069609835179681445,-2.6020852139652106e-18,0.005956666287805514,0.005953422534450081,-1.3270634591222574e-16,0.004949105304287451,0.004945861550932351,7.025630077706069e-17,0.0034393857056884054
development-no_volume-20230424-RUNEUSDT,no_volume,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,RUNEUSDT,-0.012581431476231903,4,24,1.375,1.34,0.5,0.36363636363636365,20,-0.0009928311905454546,-0.001489246785818182,-0.012727272727272698,-0.013319636363636311,2.2551405187698492e-17,-0.014312467554181765,-0.014306916727272634,-8.673617379884035e-18,-0.015299747917818088,-0.015294197090909067,1.214306433183765e-17,-0.01678344387672725
development-no_volume-20230424-DASHUSDT,no_volume,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-23T00:00:00+0000,DASHUSDT,-0.012631185759755073,5,24,50.13,49.57,0.5,0.00997406742469579,20,-0.0009974050894421057,-0.0014961076341631584,-0.005585477757829638,-0.006182126471174942,2.5153490401663703e-17,-0.007179531560617048,-0.007176544344703828,-5.0306980803327406e-17,-0.008173949434145934,-0.008170962218232602,-1.214306433183765e-17,-0.00966706985239576
development-no_volume-20230529-DASHUSDT,no_volume,2023-05-29T00:00:00+0000,2023-06-05T00:00:00+0000,2023-05-28T00:00:00+0000,DASHUSDT,0.0014619631302811595,1,23,43.86,42.57,0.5,0.011399908800729594,20,-0.0009737020813041496,-0.0014605531219562247,-0.01470588235294118,-0.015297058823529386,1.5612511283791264e-17,-0.016270760904833537,-0.01628236176470582,-2.7755575615628914e-17,-0.017256063846009972,-0.01726766470588237,-2.0816681711721685e-17,-0.018728217827838595
development-no_volume-20230529-ZILUSDT,no_volume,2023-05-29T00:00:00+0000,2023-06-05T00:00:00+0000,2023-05-28T00:00:00+0000,ZILUSDT,0.001461566113852543,2,23,0.02368,0.02394,0.5,21.114864864864867,20,-0.0009831334248310813,-0.0014747001372466218,0.005489864864864913,0.004886570945946023,7.979727989493313e-17,0.003903437521114941,0.00388108437500001,-2.42861286636753e-17,0.0028979509501689286,0.0028755978040541086,5.637851296924623e-17,0.0014008976668074867
development-no_volume-20230529-UNIUSDT,no_volume,2023-05-29T00:00:00+0000,2023-06-05T00:00:00+0000,2023-05-28T00:00:00+0000,UNIUSDT,0.0011509673171229506,3,23,5.142,5.012,0.5,0.09723842862699338,20,-0.0009544980378406458,-0.0014317470567609685,-0.01264099572150923,-0.013233411124076278,3.2959746043559335e-17,-0.014187909161916923,-0.014220777712952215,-6.938893903907228e-17,-0.01517527575079286,-0.015208144301828153,3.469446951953614e-18,-0.01663989135858912
development-no_volume-20230529-NEARUSDT,no_volume,2023-05-29T00:00:00+0000,2023-06-05T00:00:00+0000,2023-05-28T00:00:00+0000,NEARUSDT,-0.00022874477345952984,4,23,1.666,1.616,0.5,0.3001200480192077,20,-0.0007772068158591237,-0.0011699254401489798,-0.015006002400960339,-0.015596998799519701,5.377642775528102e-17,-0.016374205615378824,-0.01658200180072017,3.469446951953614e-18,-0.017359208616579292,-0.01756700480192075,-2.7755575615628914e-17,-0.018736930242069728
development-no_volume-20230529-AVAXUSDT,no_volume,2023-05-29T00:00:00+0000,2023-06-05T00:00:00+0000,2023-05-28T00:00:00+0000,AVAXUSDT,-0.0004402042006930414,5,23,14.901,14.782,0.5,0.033554794980202675,20,-0.0009006351323857595,-0.0013598000594326088,-0.003993020602644115,-0.004590624790282438,8.586881206085195e-17,-0.005491259922668198,-0.00558663416549221,-1.6479873021779667e-17,-0.00648726929787797,-0.006582643540701927,5.551115123125783e-17,-0.007942443600134536
development-no_volume-20230605-RUNEUSDT,no_volume,2023-06-05T00:00:00+0000,2023-06-12T00:00:00+0000,2023-06-04T00:00:00+0000,RUNEUSDT,8.850497485283857e-05,2,23,1.173,0.918,0.5,0.42625745950554134,22,0.0005658237572087382,-0.0005011299878592711,-0.10869565217391303,-0.10923043478260863,5.551115123125783e-17,-0.1086646110253999,-0.11012180434782604,-1.3877787807814457e-17,-0.1095559805906173,-0.11101317391304344,0.0,-0.11151430390090271
development-no_volume-20230605-HBARUSDT,no_volume,2023-06-05T00:00:00+0000,2023-06-12T00:00:00+0000,2023-06-04T00:00:00+0000,HBARUSDT,7.178365429621157e-05,3,23,0.0501,0.04431,0.5,9.980039920159681,22,0.00041883221570858284,-0.00042244878236526954,-0.05778443113772452,-0.05834976047904178,1.1102230246251565e-16,-0.057930928263333195,-0.05929201071856294,-1.3183898417423734e-16,-0.058873178502854354,-0.06023426095808376,2.7755575615628914e-17,-0.06065670974044903
development-no_volume-20230612-SOLUSDT,no_volume,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,SOLUSDT,0.0007150385223893918,1,23,15.535,15.429,0.5,0.0321853878339234,21,0.00013214653927056966,-0.00012286063245023492,-0.0034116511103958747,-0.004009604119729615,2.3418766925686896e-17,-0.0038774575804590454,-0.0050061945156099075,-8.500145032286355e-17,-0.004874047976339338,-0.006002784911490144,3.469446951953614e-17,-0.00612564554394038
development-no_volume-20230612-DASHUSDT,no_volume,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,DASHUSDT,0.0006907802363417171,2,23,29.08,30.2,0.5,0.017193947730398902,21,-0.0007005951564180383,-0.0010520968611745128,0.019257221458046758,0.018645667125172127,1.700029006457271e-16,0.01794507196875409,0.017626421458046826,-3.469446951953614e-18,0.01692582630162879,0.016607175790921525,-5.204170427930421e-17,0.015555078929747012
development-no_volume-20230612-NEARUSDT,no_volume,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,NEARUSDT,0.0005639839688431553,3,23,1.208,1.236,0.5,0.4139072847682119,21,0.0006276675157073676,-5.621764546399029e-06,0.011589403973509937,0.010982450331125881,4.336808689942018e-17,0.011610117846833249,0.00997086788079471,-4.85722573273506e-17,0.010598535396502077,0.008959285430463648,6.418476861114186e-17,0.008953663665917249
development-no_volume-20230612-SNXUSDT,no_volume,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,SNXUSDT,0.00042233610828464535,4,23,1.78,1.805,0.5,0.2808988764044944,21,0.000485293317712135,-0.00016156112152831465,0.0070224719101122934,0.006418258426966417,1.491862189340054e-16,0.006903551744678551,0.005411240168539222,-9.367506770274758e-17,0.005896533486251357,0.00440422191011236,5.898059818321144e-17,0.004242660788584046
development-no_volume-20230612-ZILUSDT,no_volume,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-11T00:00:00+0000,ZILUSDT,0.0003602345093769748,5,23,0.01745,0.01724,0.5,28.653295128939828,21,-0.000885408328312321,-0.0013343385184312322,-0.006017191977077396,-0.0066135816618911325,3.8163916471489756e-17,-0.007498989990203453,-0.007607568080229277,1.3877787807814457e-17,-0.008492976408541597,-0.008601554498567365,4.5102810375396984e-17,-0.009935893016998598
development-no_volume-20230619-VETUSDT,no_volume,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,VETUSDT,0.0023777865086942254,1,23,0.01484,0.01836,0.5,33.692722371967655,21,-0.0008149526149326147,-0.0014885742743463613,0.1185983827493261,0.11792722371967668,1.1102230246251565e-16,0.11711227110474406,0.11680869649595693,-5.551115123125783e-17,0.11599374388102432,0.11569016927223719,1.3877787807814457e-17,0.11420159499789083
development-no_volume-20230619-AAVEUSDT,no_volume,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,AAVEUSDT,0.0020963088957469266,2,23,50.89,68.71,0.5,0.009825112988799371,21,0.0003824409618440403,-0.0006132948262753194,0.17508351346040474,0.17437846335232854,5.551115123125783e-17,0.17476090431417257,0.1732034848889763,5.551115123125783e-17,0.17358592585082033,0.17202850642562373,-2.7755575615628914e-17,0.17141521159934842
development-no_volume-20230619-RUNEUSDT,no_volume,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,RUNEUSDT,0.0019817313943021582,3,23,0.831,1.004,0.5,0.601684717208183,21,-0.0011628961593302047,-0.0017443442389953072,0.10409145607701564,0.10342900120336951,4.163336342344337e-17,0.10226610504403931,0.10232497220216608,-6.938893903907228e-17,0.10116207604283588,0.10122094320096275,5.551115123125783e-17,0.09947659896196745
development-no_volume-20230619-CRVUSDT,no_volume,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-18T00:00:00+0000,CRVUSDT,0.0017141935514994623,4,23,0.623,0.702,0.5,0.8025682182985554,21,-0.00019596096046003216,-0.0007279526514570626,0.06340288924558579,0.06276484751203859,8.326672684688674e-17,0.06256888655157856,0.061701482664526464,-6.245004513516506e-17,0.06150552170406643,0.06063811781701445,-2.0816681711721685e-17,0.05991016516555738
