entry_time,signal_cutoff,exit_time,symbol,category,eligible_count,raw_mom14,rmom_90_14,main_alpha,main_beta,rmom_60_14,rmom_120_14,rmom_90_7,rmom_90_21,entry_price,exit_price,target_asset_return,target_market_return,target_excess_return,selection_rank
2023-01-09T00:00:00Z,2023-01-07T00:00:00Z,2023-01-16T00:00:00Z,NEARUSDT,Layer-1,22,0.154364514961,3.62821948397,-0.00537287801234,1.13031119809,3.62673664712,3.62676804168,2.79871133285,3.19757627017,1.646,2.243,0.36269744836,0.214760398728,0.147937049631,2
2023-01-09T00:00:00Z,2023-01-07T00:00:00Z,2023-01-16T00:00:00Z,XMRUSDT,PoW,22,0.084009903141,3.57528715797,0.00286548563518,0.572038686414,3.72135630987,3.34866413143,0.109423075801,4.58843978882,155.36,174.5,0.123197734295,0.214760398728,-0.0915626644339,3
2023-01-09T00:00:00Z,2023-01-07T00:00:00Z,2023-01-16T00:00:00Z,SNXUSDT,DeFi,22,0.103378354454,3.05138624816,0.000591505137222,1.08818475783,3.217145045,3.02814871059,2.61048190138,1.16804092843,1.765,2.173,0.231161473088,0.214760398728,0.0164010743594,4
2023-01-09T00:00:00Z,2023-01-07T00:00:00Z,2023-01-16T00:00:00Z,BNBUSDT,Layer-1,22,0.0665038637691,3.02117418624,0.00202975118796,0.751569716318,2.39444192349,3.17685569707,-0.921124971058,4.26960599744,274.7,302.2,0.100109210047,0.214760398728,-0.114651188681,5
2023-01-16T00:00:00Z,2023-01-14T00:00:00Z,2023-01-23T00:00:00Z,HBARUSDT,Layer-1,24,0.375584440213,5.66653522848,-0.00131026105133,0.803144383622,3.75044519996,5.75908742243,6.85161431774,-1.32343173992,0.05232,0.06901,0.318998470948,0.0663609843351,0.252637486613,1
2023-01-16T00:00:00Z,2023-01-14T00:00:00Z,2023-01-23T00:00:00Z,NEARUSDT,Layer-1,24,0.585127088866,5.06968677073,-0.0028212968403,1.16607682234,2.39117548571,5.04896880722,2.13353751952,6.00897012579,2.243,2.399,0.0695497102095,0.0663609843351,0.00318872587447,2
2023-01-16T00:00:00Z,2023-01-14T00:00:00Z,2023-01-23T00:00:00Z,ZILUSDT,PoW,24,0.518628331362,3.0627936633,-0.00114262186996,1.10131748119,2.90279218423,3.16188932583,2.11653408157,2.13553944521,0.02594,0.027,0.0408635312259,0.0663609843351,-0.0254974531092,3
2023-01-16T00:00:00Z,2023-01-14T00:00:00Z,2023-01-23T00:00:00Z,SOLUSDT,Layer-1,24,0.890396554998,2.42963020223,-0.00162260469245,2.29131041456,4.73706574095,3.04840229265,1.32842450751,2.53479120795,22.903,24.196,0.0564554861808,0.0663609843351,-0.00990549815422,4
2023-01-16T00:00:00Z,2023-01-14T00:00:00Z,2023-01-23T00:00:00Z,AAVEUSDT,DeFi,24,0.380968252722,2.08940979756,0.000505202386879,1.08253945633,2.84112105969,1.90571135367,4.03307761111,2.21042579792,79.3,85.38,0.0766708701135,0.0663609843351,0.0103098857784,5
2023-01-23T00:00:00Z,2023-01-21T00:00:00Z,2023-01-30T00:00:00Z,HBARUSDT,Layer-1,24,0.594776767459,10.1965541337,0.00192515572425,0.853492634381,8.86570422414,10.2225583556,5.83113362588,10.8896007948,0.06901,0.06944,0.00623098101724,0.0550569527704,-0.0488259717532,1
2023-01-23T00:00:00Z,2023-01-21T00:00:00Z,2023-01-30T00:00:00Z,CRVUSDT,DeFi,24,0.594832491735,4.43871245445,0.000947203366251,1.44934295686,5.6550537069,4.44022098874,4.10502926109,2.88716702749,1.074,1.089,0.0139664804469,0.0550569527704,-0.0410904723235,2
2023-01-23T00:00:00Z,2023-01-21T00:00:00Z,2023-01-30T00:00:00Z,AAVEUSDT,DeFi,24,0.410864272786,4.15613265672,-0.000603094867702,1.06606502923,4.67689332284,4.13753647843,1.48678999621,3.82674131218,85.38,87.71,0.0272897634106,0.0550569527704,-0.0277671893598,3
2023-01-23T00:00:00Z,2023-01-21T00:00:00Z,2023-01-30T00:00:00Z,SNXUSDT,DeFi,24,0.414157379352,3.07867205865,0.00130279405172,1.12616148741,2.23481768275,3.00167571846,3.96322057928,5.50926630386,2.597,2.486,-0.0427416249519,0.0550569527704,-0.0977985777223,4
2023-01-23T00:00:00Z,2023-01-21T00:00:00Z,2023-01-30T00:00:00Z,TRXUSDT,Layer-1,24,0.170746196608,2.9317062489,-3.96232120057e-05,0.43141941205,1.90670633459,3.12500086378,-1.84092759302,-2.80992596308,0.06164,0.06377,0.0345554834523,0.0550569527704,-0.0205014693181,5
2023-01-30T00:00:00Z,2023-01-28T00:00:00Z,2023-02-06T00:00:00Z,CRVUSDT,DeFi,24,0.277482633083,5.15664049591,0.00212110553859,1.45717213125,5.5911897788,5.17877478141,1.06925499354,5.67628798234,1.089,1.051,-0.0348943985308,-0.0280168791133,-0.00687751941748,1
2023-01-30T00:00:00Z,2023-01-28T00:00:00Z,2023-02-06T00:00:00Z,VETUSDT,Layer-1,24,0.152634170265,4.83476845685,0.000371795705701,0.859554869841,5.01466780289,4.81930908789,5.62676699162,6.83167289843,0.02459,0.02422,-0.0150467669784,-0.0280168791133,0.0129701121348,2
2023-01-30T00:00:00Z,2023-01-28T00:00:00Z,2023-02-06T00:00:00Z,HBARUSDT,Layer-1,24,0.230351872059,3.71714639258,0.00121113516642,0.871275228439,3.65798394078,3.71658415092,-3.34376095093,6.84102029723,0.06944,0.0699,0.00662442396313,-0.0280168791133,0.0346413030764,3
2023-01-30T00:00:00Z,2023-01-28T00:00:00Z,2023-02-06T00:00:00Z,AVAXUSDT,Layer-1,24,0.192588798465,3.07656224205,0.00146674069705,1.05037947695,2.84381697219,3.06584386032,3.67567218081,4.41444966236,20.996,20.087,-0.0432939607544,-0.0280168791133,-0.0152770816411,4
2023-01-30T00:00:00Z,2023-01-28T00:00:00Z,2023-02-06T00:00:00Z,SNXUSDT,DeFi,24,0.153742433241,2.11256964566,0.00012853941506,1.13389335842,1.83777156839,2.09984159359,-2.7197257807,0.813188426067,2.486,2.56,0.0297666934835,-0.0280168791133,0.0577835725968,5
2023-02-06T00:00:00Z,2023-02-04T00:00:00Z,2023-02-13T00:00:00Z,VETUSDT,Layer-1,25,0.13416192774,4.259222423,-4.47760029219e-05,0.876053411898,4.2383466733,4.25630530199,-0.252094426621,4.40886453495,0.02422,0.0236,-0.0255986787779,-0.0436157974057,0.0180171186278,1
2023-02-06T00:00:00Z,2023-02-04T00:00:00Z,2023-02-13T00:00:00Z,AVAXUSDT,Layer-1,25,0.219500992278,3.87529334147,0.00146084645281,1.05239607733,3.69692356898,3.86134288497,-1.39922675847,2.74526451925,20.087,17.768,-0.115447802061,-0.0436157974057,-0.0718320046554,2
2023-02-06T00:00:00Z,2023-02-04T00:00:00Z,2023-02-13T00:00:00Z,BNBUSDT,Layer-1,25,0.0994894768638,3.42518273647,-0.000390669088398,0.726745750104,3.51032540231,3.43820429694,3.51489385986,-0.894450329603,327.93,312.26,-0.0477845881743,-0.0436157974057,-0.00416879076864,3
2023-02-06T00:00:00Z,2023-02-04T00:00:00Z,2023-02-13T00:00:00Z,1000XECUSDT,Payment,25,0.247681834769,2.96164521946,0.000167842297619,0.837343302279,2.8514261231,2.96126209046,-0.137682362665,3.09046967886,0.03679,0.03363,-0.0858929056809,-0.0436157974057,-0.0422771082752,4
2023-02-06T00:00:00Z,2023-02-04T00:00:00Z,2023-02-13T00:00:00Z,LTCUSDT,Payment,25,0.113162218603,2.72648547305,0.00406765065821,0.821592158596,2.94088186483,2.77814718904,3.22207338696,0.691685376004,96.63,92.43,-0.0434647624961,-0.0436157974057,0.000151034909545,5
2023-02-13T00:00:00Z,2023-02-11T00:00:00Z,2023-02-20T00:00:00Z,HBARUSDT,Layer-1,25,0.275298362863,7.80653541725,0.00433113605799,1.14111174422,7.96095310839,7.17922509576,5.67807145088,5.14443586938,0.08677,0.08745,0.00783680995736,0.104004693609,-0.0961678836516,1
2023-02-13T00:00:00Z,2023-02-11T00:00:00Z,2023-02-20T00:00:00Z,DASHUSDT,PoW,25,0.200437522061,5.91185704014,0.00462214950953,0.826637895782,5.8167511832,5.96679514853,2.17036292858,4.91428534542,62.68,70.56,0.125717932355,0.104004693609,0.0217132387458,2
2023-02-13T00:00:00Z,2023-02-11T00:00:00Z,2023-02-20T00:00:00Z,LTCUSDT,Payment,25,0.0492624743321,5.52476332407,0.0031551401111,0.851510852231,5.03634687645,5.32262613767,2.20092368903,4.24494428586,92.43,97.44,0.0542031807855,0.104004693609,-0.0498015128235,3
2023-02-13T00:00:00Z,2023-02-11T00:00:00Z,2023-02-20T00:00:00Z,BNBUSDT,Layer-1,25,0.0134352175047,3.06362920829,-0.00091412582138,0.742205274536,3.09203569413,3.0839423209,-0.765709888497,2.86113624869,312.26,311.27,-0.003170434894,0.104004693609,-0.107175128503,4
2023-02-13T00:00:00Z,2023-02-11T00:00:00Z,2023-02-20T00:00:00Z,ZECUSDT,PoW,25,0.00395604911549,2.033712933,-0.00140189250411,0.912921564561,1.87851729884,1.86658218771,2.1146313148,-3.04196197418,46.17,47.9,0.0374702187568,0.104004693609,-0.0665344748522,5
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,TRXUSDT,Layer-1,25,0.0942699454441,4.85537479613,0.00156775725212,0.523102814184,5.20792993259,4.58955004955,2.48815774154,4.87490602286,0.07037,0.06948,-0.0126474349865,-0.0427193426157,0.0300719076292,1
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,DASHUSDT,PoW,25,0.157185583522,4.48057451,0.00504192791194,0.78439624984,4.44345019406,4.48950612186,2.30799377674,8.35242877251,70.56,74.03,0.0491780045351,-0.0427193426157,0.0918973471509,2
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,LINKUSDT,Infrastructure,25,0.0989189349425,3.82485765449,1.58405344026e-05,0.86778912768,3.8783575934,3.62209676435,2.5864055478,2.92632458001,8.017,7.488,-0.0659847823375,-0.0427193426157,-0.0232654397218,3
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,ZILUSDT,PoW,25,0.0896600158838,3.64683610902,0.000201334643966,1.14600967614,3.56253138655,3.67310632662,2.25217985075,2.64408619032,0.03234,0.03282,0.0148423005566,-0.0427193426157,0.0575616431723,4
2023-02-20T00:00:00Z,2023-02-18T00:00:00Z,2023-02-27T00:00:00Z,HBARUSDT,Layer-1,25,0.163914793202,3.537619724,0.00253121867175,1.10129649954,3.46768369218,3.57469644538,-7.83754201175,5.30305960525,0.08745,0.07485,-0.144082332762,-0.0427193426157,-0.101362990146,5
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,ZILUSDT,PoW,25,0.118684695948,4.41483695292,0.00100439322342,1.16463424689,4.39449603569,4.47822864169,2.12627272504,5.92821140964,0.03282,0.02755,-0.16057282145,-0.0847399414352,-0.0758328800151,1
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,TRXUSDT,Layer-1,25,0.0623966246428,3.63634421913,0.00129518711201,0.571206187898,3.75421235722,3.28575864598,0.736216448619,6.28366816745,0.06948,0.06719,-0.032959124928,-0.0847399414352,0.0517808165072,2
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,BCHUSDT,Payment,25,0.0656966511129,3.61293431208,0.000261420494956,0.709573943085,3.54143737854,3.66090327214,1.34325892938,0.441116009012,136.18,123.9,-0.0901747686885,-0.0847399414352,-0.00543482725328,3
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,DASHUSDT,PoW,25,0.113576590366,3.47627685562,0.0043737983243,0.689692009773,3.45352546107,3.25199862238,0.467166313496,5.21769057749,74.03,65.31,-0.117790085101,-0.0847399414352,-0.0330501436654,4
2023-02-27T00:00:00Z,2023-02-25T00:00:00Z,2023-03-06T00:00:00Z,VETUSDT,Layer-1,25,0.121408754312,3.26191947085,0.001419683322,1.0959080641,3.34961254438,3.06588508084,2.00024845312,5.25654985692,0.02821,0.0243,-0.138603332152,-0.0847399414352,-0.0538633907165,5
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,SNXUSDT,DeFi,24,0.0998453349697,7.69571331955,0.00388339797668,1.32340604002,7.82259220485,7.08486127889,8.22392445677,6.68540636515,3.109,2.782,-0.105178513992,-0.0420943889747,-0.063084125017,1
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,SOLUSDT,Layer-1,24,-0.112040732258,3.86060445462,0.00295212759127,1.48367361671,3.85690529513,5.02714712843,1.23168539606,3.52693531545,20.96,20.193,-0.0365935114504,-0.0420943889747,0.00550087752431,2
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,TRXUSDT,Layer-1,24,-0.0507381680821,3.42684427891,0.00179883283154,0.574436359364,4.07989682973,1.70513340221,2.50138526341,5.87611528148,0.06719,0.06461,-0.038398571216,-0.0420943889747,0.00369581775873,3
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,XRPUSDT,Payment,24,-0.0539685233774,2.05481179387,-0.00133481052105,0.608682299275,1.72050350126,3.05112273792,1.83109649134,0.410127415534,0.3666,0.3711,0.0122749590835,-0.0420943889747,0.0543693480582,4
2023-03-06T00:00:00Z,2023-03-04T00:00:00Z,2023-03-13T00:00:00Z,VETUSDT,Layer-1,24,-0.10556516111,1.73742495281,0.00117876279416,1.11876457855,2.4046337662,0.78171134034,-2.22082706419,2.84498629696,0.0243,0.02195,-0.09670781893,-0.0420943889747,-0.0546134299554,5
2023-03-13T00:00:00Z,2023-03-11T00:00:00Z,2023-03-20T00:00:00Z,CRVUSDT,DeFi,24,-0.138901117449,5.16206804139,0.00345977875152,1.30639231182,5.32282178564,5.53401398447,4.05538271896,-1.31782194798,0.952,1.018,0.0693277310924,0.0845062808794,-0.0151785497869,1
2023-03-13T00:00:00Z,2023-03-11T00:00:00Z,2023-03-20T00:00:00Z,KAVAUSDT,DeFi,24,0.0234628359395,4.22533057855,-5.04132797846e-05,0.788389979607,3.59603085622,4.19929357101,4.07569289127,4.45495275352,0.9893,0.9886,-0.000707571009805,0.0845062808794,-0.0852138518892,2
2023-03-13T00:00:00Z,2023-03-11T00:00:00Z,2023-03-20T00:00:00Z,XRPUSDT,Payment,24,-0.0377912717155,3.6224301016,-0.000619495222218,0.574487609093,3.42162611147,3.98384725619,1.85016595845,3.99362616017,0.3711,0.386,0.0401509027216,0.0845062808794,-0.0443553781577,3
2023-03-13T00:00:00Z,2023-03-11T00:00:00Z,2023-03-20T00:00:00Z,BNBUSDT,Layer-1,24,-0.0912743872655,3.50726050011,-0.000457026126716,0.645953961791,2.22361646916,3.92470772162,3.44736865212,3.46358724042,288.04,335.8,0.165810304124,0.0845062808794,0.081304023245,4
2023-03-13T00:00:00Z,2023-03-11T00:00:00Z,2023-03-20T00:00:00Z,SNXUSDT,DeFi,24,-0.124083229242,3.40480692665,0.00121218364965,1.41807963085,3.57508113396,3.16604257586,-2.11108563674,4.75971520674,2.782,2.869,0.0312724658519,0.0845062808794,-0.0532338150275,5
2023-03-20T00:00:00Z,2023-03-18T00:00:00Z,2023-03-27T00:00:00Z,BNBUSDT,Layer-1,24,0.133591850289,5.56151841528,0.00140506534362,0.561799025808,5.62057522762,5.21870656392,3.20529650169,6.12705331839,335.8,328.28,-0.0223942823109,-0.0312004433346,0.00880616102372,1
2023-03-20T00:00:00Z,2023-03-18T00:00:00Z,2023-03-27T00:00:00Z,KAVAUSDT,DeFi,24,0.221342411797,3.95893559853,0.00165721824156,0.720182050825,3.97584898303,3.90737769266,0.123313144588,3.76721453931,0.9886,0.865,-0.125025288286,-0.0312004433346,-0.0938248449518,2
2023-03-20T00:00:00Z,2023-03-18T00:00:00Z,2023-03-27T00:00:00Z,BCHUSDT,Payment,24,0.0518080038294,3.04637692956,0.000572772931797,0.741892552922,3.08025609107,3.02955635687,2.66990546963,1.79466373008,135.77,124.63,-0.0820505266259,-0.0312004433346,-0.0508500832913,3
2023-03-20T00:00:00Z,2023-03-18T00:00:00Z,2023-03-27T00:00:00Z,CRVUSDT,DeFi,24,0.082324945256,2.5784755047,0.00294473616783,1.27097252884,2.56882610124,2.49076037603,-2.50896976864,2.93722434922,1.018,0.932,-0.0844793713163,-0.0312004433346,-0.0532789279817,4
2023-03-20T00:00:00Z,2023-03-18T00:00:00Z,2023-03-27T00:00:00Z,UNIUSDT,DeFi,24,0.0557322019953,2.2037401577,-0.000579122842953,0.935437364895,2.19817336993,2.19934812355,2.2234156887,2.89795162433,6.484,5.781,-0.108420727946,-0.0312004433346,-0.0772202846111,5
2023-03-27T00:00:00Z,2023-03-25T00:00:00Z,2023-04-03T00:00:00Z,LTCUSDT,Payment,24,0.279150991361,5.31915297705,0.000738034845814,0.828035919201,5.22995001715,5.3148755791,2.66055475654,1.00839969545,93.27,92.75,-0.00557521175083,0.0237862769363,-0.0293614886871,1
2023-03-27T00:00:00Z,2023-03-25T00:00:00Z,2023-04-03T00:00:00Z,BNBUSDT,Layer-1,24,0.155144623068,3.86682288271,0.00157873552304,0.540492928733,3.89522651533,3.41417079953,-1.13839701169,5.84114753666,328.28,313.57,-0.0448093091264,0.0237862769363,-0.0685955860626,2
2023-03-27T00:00:00Z,2023-03-25T00:00:00Z,2023-04-03T00:00:00Z,DASHUSDT,PoW,24,0.220480205094,3.66308826138,0.000337738155211,0.922283420051,3.60416710527,3.68853973782,2.08401646356,-3.67063461983,59.07,57.01,-0.0348738784493,0.0237862769363,-0.0586601553856,3
2023-03-27T00:00:00Z,2023-03-25T00:00:00Z,2023-04-03T00:00:00Z,XMRUSDT,PoW,24,0.131822258185,3.15441197571,-0.000489992363227,0.524987955119,3.05477087423,3.30290491439,3.37271760812,3.62756545251,161.37,160.11,-0.00780814277747,0.0237862769363,-0.0315944197138,4
2023-03-27T00:00:00Z,2023-03-25T00:00:00Z,2023-04-03T00:00:00Z,LINKUSDT,Infrastructure,24,0.138391275833,2.50246957355,-0.000629657733075,0.851678293815,2.45900078137,2.4245118802,2.52542204855,3.06292120686,7.256,7.249,-0.000964718853363,0.0237862769363,-0.0247509957897,5
2023-04-03T00:00:00Z,2023-04-01T00:00:00Z,2023-04-10T00:00:00Z,XLMUSDT,Layer-2,24,0.234749817267,6.77156244368,0.00184118954344,0.658574788686,6.80476594624,6.82303742788,4.62412538753,7.16158597856,0.10651,0.10469,-0.0170875974087,0.010245322843,-0.0273329202517,1
2023-04-03T00:00:00Z,2023-04-01T00:00:00Z,2023-04-10T00:00:00Z,XRPUSDT,Payment,24,0.3088524847,4.33289287173,0.00216937769629,0.600326256859,4.33408061676,4.35060676894,2.24251744212,4.07546463051,0.5176,0.505,-0.024343122102,0.010245322843,-0.034588444945,2
2023-04-03T00:00:00Z,2023-04-01T00:00:00Z,2023-04-10T00:00:00Z,LINKUSDT,Infrastructure,24,0.0861803470067,3.57388479009,-0.000218732167796,0.870114097955,3.5788519958,3.59145170167,0.928939649706,3.33484290066,7.249,7.198,-0.00703545316595,0.010245322843,-0.0172807760089,3
2023-04-03T00:00:00Z,2023-04-01T00:00:00Z,2023-04-10T00:00:00Z,ZILUSDT,PoW,24,0.0793098384579,2.71671890366,0.00256417557002,1.17024244842,2.74237937817,2.71698003666,3.38015292645,5.51314297438,0.0309,0.02922,-0.0543689320388,0.010245322843,-0.0646142548818,4
2023-04-03T00:00:00Z,2023-04-01T00:00:00Z,2023-04-10T00:00:00Z,LTCUSDT,Payment,24,0.108355664316,2.46619938409,-0.000347523474922,0.824159905969,2.4047107088,2.46844084486,-1.80135983458,4.85254270688,92.75,90.51,-0.0241509433962,0.010245322843,-0.0343962662392,5
2023-04-10T00:00:00Z,2023-04-08T00:00:00Z,2023-04-17T00:00:00Z,XLMUSDT,Layer-2,24,0.14113379656,4.54265642047,0.00177634252254,0.668914277043,4.50091330569,4.49899104876,-2.41533711344,6.81978927815,0.10469,0.10748,0.0266501098481,0.092499142764,-0.0658490329159,1
2023-04-10T00:00:00Z,2023-04-08T00:00:00Z,2023-04-17T00:00:00Z,RUNEUSDT,DeFi,24,0.119473653134,4.07104313493,-0.00192776668815,1.19678191303,4.05054970113,4.17307222278,3.8752673146,4.78749441973,1.588,1.683,0.0598236775819,0.092499142764,-0.0326754651822,2
2023-04-10T00:00:00Z,2023-04-08T00:00:00Z,2023-04-17T00:00:00Z,CRVUSDT,DeFi,24,0.110478401277,3.14489151892,0.00356109890262,1.26886722037,3.28675621403,3.18715424949,7.63136250448,1.08153390016,1.011,1.104,0.0919881305638,0.092499142764,-0.000511012200232,3
2023-04-10T00:00:00Z,2023-04-08T00:00:00Z,2023-04-17T00:00:00Z,XRPUSDT,Payment,24,0.130675500056,2.89473770126,0.00281833898637,0.608770164077,2.89578580849,2.87587292328,-0.00936898809497,5.15974097673,0.505,0.5208,0.0312871287129,0.092499142764,-0.0612120140512,4
2023-04-10T00:00:00Z,2023-04-08T00:00:00Z,2023-04-17T00:00:00Z,ZECUSDT,PoW,24,0.0795013067313,2.32901868282,-0.00360979352159,0.961364473781,2.17410051167,2.36012227128,1.09141420063,2.69974842863,39.7,42.67,0.0748110831234,0.092499142764,-0.0176880596406,5
2023-04-17T00:00:00Z,2023-04-15T00:00:00Z,2023-04-24T00:00:00Z,CRVUSDT,DeFi,24,0.168136921802,5.45017839171,0.00174867290691,1.24486972123,5.59580527904,5.45446233398,-2.05034862426,2.08858462175,1.104,0.943,-0.145833333333,-0.126381702947,-0.019451630386,1
2023-04-17T00:00:00Z,2023-04-15T00:00:00Z,2023-04-24T00:00:00Z,BNBUSDT,Layer-1,24,0.0574496356233,3.49176192545,0.000504051017632,0.534471318433,3.60377642339,3.32411064198,4.83692295685,-2.21923983047,347.86,330.38,-0.0502501006152,-0.126381702947,0.0761316023322,2
2023-04-17T00:00:00Z,2023-04-15T00:00:00Z,2023-04-24T00:00:00Z,RUNEUSDT,DeFi,24,0.127287519968,3.34351198502,-0.00197405310865,1.20650263194,3.39136528237,3.45394216613,-1.59940433583,3.27730385569,1.683,1.375,-0.183006535948,-0.126381702947,-0.0566248330004,3
2023-04-17T00:00:00Z,2023-04-15T00:00:00Z,2023-04-24T00:00:00Z,ZECUSDT,PoW,24,0.113011423461,3.33520516927,-0.00165232954629,0.999259674815,3.1111481907,3.50009607593,2.10266805437,4.34168915829,42.67,37.01,-0.13264588704,-0.126381702947,-0.00626418409273,4
2023-04-17T00:00:00Z,2023-04-15T00:00:00Z,2023-04-24T00:00:00Z,AAVEUSDT,DeFi,24,0.107947211789,3.02194921798,-0.000713800829708,1.03537942686,3.09302579891,2.95314676683,0.612490503808,2.25937784443,83.39,70.31,-0.156853339729,-0.126381702947,-0.0304716367816,5
2023-04-24T00:00:00Z,2023-04-22T00:00:00Z,2023-05-01T00:00:00Z,ZILUSDT,PoW,24,0.180831841283,6.22445932099,0.00380126067872,1.10477539375,6.22463410649,6.2192473788,5.69102926071,5.50618633609,0.0322,0.028,-0.130434782609,-0.00305465897847,-0.12738012363,1
2023-04-24T00:00:00Z,2023-04-22T00:00:00Z,2023-05-01T00:00:00Z,BNBUSDT,Layer-1,24,0.0668275190615,5.79743623687,0.00142634922078,0.539696113064,5.59848209512,5.84146998259,2.59749069799,6.06970315534,330.38,336.85,0.0195835098977,-0.00305465897847,0.0226381688762,2
2023-04-24T00:00:00Z,2023-04-22T00:00:00Z,2023-05-01T00:00:00Z,SOLUSDT,Layer-1,24,0.0841024476991,3.90764265689,-0.00039200298516,1.12233699038,3.83572196366,3.95932996327,0.881214552275,3.24242254037,21.461,22.728,0.0590373235171,-0.00305465897847,0.0620919824955,3
2023-04-24T00:00:00Z,2023-04-22T00:00:00Z,2023-05-01T00:00:00Z,LINKUSDT,Infrastructure,24,0.00629680944332,1.80997650003,0.000982860425804,0.922375298497,1.99759875436,1.75432487041,-0.909796059845,-0.746866547188,7.08,7.019,-0.00861581920904,-0.00305465897847,-0.00556116023057,4
2023-04-24T00:00:00Z,2023-04-22T00:00:00Z,2023-05-01T00:00:00Z,BCHUSDT,Payment,24,-0.014904376563,1.39240048675,-4.13149644058e-05,0.763115249663,1.45475469127,1.30925714762,-1.34329416072,-0.0707221929047,119.74,117.58,-0.0180390846835,-0.00305465897847,-0.014984425705,5
2023-05-01T00:00:00Z,2023-04-29T00:00:00Z,2023-05-08T00:00:00Z,TRXUSDT,Layer-1,24,0.0315351544103,7.1311777971,0.00161247863475,0.640165638177,7.10910221657,7.18359498128,2.34258582776,3.44398719906,0.0671,0.06918,0.030998509687,-0.0458553414686,0.0768538511556,1
2023-05-01T00:00:00Z,2023-04-29T00:00:00Z,2023-05-08T00:00:00Z,SOLUSDT,Layer-1,24,-0.0373519030411,4.21143635332,0.000148549255186,1.10904369502,3.77786503761,5.01052983822,3.01938306592,6.78107657424,22.728,21.659,-0.0470344948962,-0.0458553414686,-0.00117915342757,2
2023-05-01T00:00:00Z,2023-04-29T00:00:00Z,2023-05-08T00:00:00Z,LTCUSDT,Payment,24,-0.0606246218164,2.09324884683,0.000770033355486,0.910301218368,3.10480735599,1.67781361424,4.53094416598,2.80804520048,88.18,83.37,-0.0545475164436,-0.0458553414686,-0.00869217497504,3
2023-05-01T00:00:00Z,2023-04-29T00:00:00Z,2023-05-08T00:00:00Z,AVAXUSDT,Layer-1,24,-0.0887356713852,1.60477612189,-0.000520685701039,1.17270972849,1.55371593691,1.7271173723,1.59484244543,2.25365818419,17.083,16.404,-0.0397471170169,-0.0458553414686,0.00610822445168,4
2023-05-01T00:00:00Z,2023-04-29T00:00:00Z,2023-05-08T00:00:00Z,SNXUSDT,DeFi,24,-0.106532493403,1.57873458276,0.00191324141909,1.43315424339,1.63877058966,1.56639419874,-2.49351997957,-0.834823678177,2.426,2.359,-0.0276174773289,-0.0458553414686,0.0182378641397,5
2023-05-08T00:00:00Z,2023-05-06T00:00:00Z,2023-05-15T00:00:00Z,TRXUSDT,Layer-1,24,0.0601795641741,7.19078774066,0.00213396206869,0.654731495051,7.22854239667,7.22027255654,4.58585324416,11.9304846132,0.06918,0.06936,0.00260190806591,-0.0351191381527,0.0377210462186,1
2023-05-08T00:00:00Z,2023-05-06T00:00:00Z,2023-05-15T00:00:00Z,AAVEUSDT,DeFi,24,-0.0146611408402,4.45865845805,-0.000666052615189,1.02962307157,4.32209234667,4.67445757617,2.34954118748,-0.640458327687,68.74,62.18,-0.0954320628455,-0.0351191381527,-0.0603129246928,2
2023-05-08T00:00:00Z,2023-05-06T00:00:00Z,2023-05-15T00:00:00Z,SOLUSDT,Layer-1,24,0.00576792626798,3.80024976965,0.00105133002967,1.10807536208,3.66386436055,4.51567506384,0.26921673478,4.79506165673,21.659,20.915,-0.0343506163719,-0.0351191381527,0.000768521780774,3
2023-05-08T00:00:00Z,2023-05-06T00:00:00Z,2023-05-15T00:00:00Z,AVAXUSDT,Layer-1,24,-0.037543635984,3.51231498162,-0.000273380529384,1.18265342963,3.45807423614,3.62036904949,2.94192079571,2.69637129495,16.404,15.014,-0.0847354303828,-0.0351191381527,-0.0496162922301,4
2023-05-08T00:00:00Z,2023-05-06T00:00:00Z,2023-05-15T00:00:00Z,XMRUSDT,PoW,24,-0.00823260018431,2.15856642373,0.000193776478957,0.556930621807,1.93929538879,2.16346673259,5.5382662833,4.22774714812,156.82,153.94,-0.0183650044637,-0.0351191381527,0.016754133689,5
