entry_time,signal_cutoff,exit_time,symbol,category,eligible_count,raw_mom14,rmom_90_14,main_alpha,main_beta,rmom_60_14,rmom_120_14,rmom_90_7,rmom_90_21,entry_price,exit_price,target_asset_return,target_market_return,target_excess_return
2023-07-24T00:00:00Z,2023-07-22T00:00:00Z,2023-07-31T00:00:00Z,XLMUSDT,Layer-2,25,0.445334555095,3.22522437638,0.00591138144854,1.14236007697,3.24096079673,3.21483736755,3.35112505339,3.62499263068,0.15585,0.15637,0.00333654154636,-0.0288225202317,0.032159061778
2023-07-24T00:00:00Z,2023-07-22T00:00:00Z,2023-07-31T00:00:00Z,XMRUSDT,PoW,25,-0.0307212115087,-3.556350046,0.000370467174558,0.33992282821,-3.56557500653,-3.65187780074,-0.901489918026,-2.81092049332,163.64,160.16,-0.0212661940846,-0.0288225202317,0.00755632614708
2023-07-24T00:00:00Z,2023-07-22T00:00:00Z,2023-07-31T00:00:00Z,XRPUSDT,Payment,25,0.443441714239,2.91207207681,0.00539823610296,1.04011623203,2.91591495599,2.90865602036,0.747949075972,3.92542336404,0.7379,0.7044,-0.0453991055699,-0.0288225202317,-0.0165765853382
2023-07-24T00:00:00Z,2023-07-22T00:00:00Z,2023-07-31T00:00:00Z,ZECUSDT,PoW,25,0.0869243864281,0.481677151849,-0.00181039652141,1.22040912716,0.367427764501,0.720166248725,0.755974720537,-5.04411542075,31.73,29.87,-0.0586196028995,-0.0288225202317,-0.0297970826678
2023-07-24T00:00:00Z,2023-07-22T00:00:00Z,2023-07-31T00:00:00Z,ZILUSDT,PoW,25,0.0457440398064,-1.13142895153,-0.00459500763467,1.10129857386,-1.08643685736,-1.08922877751,-1.67371616418,-1.72226495603,0.0222,0.02091,-0.0581081081081,-0.0288225202317,-0.0292855878765
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,1000XECUSDT,Payment,24,0.0213983423792,2.44463758488,0.000232606168148,1.16128646247,2.43105946488,2.45787045939,-1.53855722513,-4.60204617442,0.03127,0.02905,-0.0709945634794,-0.0452353230598,-0.0257592404195
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,AAVEUSDT,DeFi,24,-0.0604188686404,-2.70730678871,0.000666489588958,0.995456681455,-2.74212685361,-2.69013772332,6.15573234915,-1.84554274198,70.82,65.93,-0.0690482914431,-0.0452353230598,-0.0238129683833
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,AVAXUSDT,Layer-1,24,-0.115386435158,-7.03045534859,-0.0029553356881,0.971192532909,-7.09927721573,-6.89925315407,-1.23903032938,-4.55913369007,13.121,12.592,-0.0403170490054,-0.0452353230598,0.00491827405442
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,BCHUSDT,Payment,24,-0.0455965494681,-1.74591146147,0.00835034125386,0.957396647572,-1.72695318152,-1.78859503455,0.876087380975,-5.22230370597,252.9,222.95,-0.118426255437,-0.0452353230598,-0.0731909323771
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,BNBUSDT,Layer-1,24,-0.0330370721752,-2.85947586319,-0.00373939555088,0.61894950723,-2.81489951656,-2.88758253058,1.36598123484,-0.853799828195,242.71,243.26,0.00226607885954,-0.0452353230598,0.0475014019194
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,CRVUSDT,DeFi,24,-0.109292990724,-10.5813932251,-0.00242204952896,1.05729750364,-10.8007926715,-10.4620217323,-2.78550708587,-8.67074111112,0.631,0.612,-0.0301109350238,-0.0452353230598,0.0151243880361
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,DASHUSDT,PoW,24,-0.0430206209579,-2.08772393807,-0.00492836418466,1.26562640418,-2.10654656489,-2.08121364942,0.297077071318,-7.26240796329,32.16,32.48,0.00995024875622,-0.0452353230598,0.0551855718161
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,ETCUSDT,PoW,24,-0.0344351724845,-2.48357820613,-0.000468301040172,1.01687420326,-2.30906328666,-2.58638612341,2.09845427255,-6.90968637276,18.862,17.831,-0.0546601632913,-0.0452353230598,-0.00942484023144
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,HBARUSDT,Layer-1,24,0.0326474886034,2.03538317613,-0.00187445123251,0.730383726963,1.99882549737,2.04450386598,0.63902089323,5.00360088159,0.05292,0.05769,0.0901360544218,-0.0452353230598,0.135371377482
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,KAVAUSDT,DeFi,24,-0.0459535864961,-2.9172366944,0.00162307044479,0.841224225498,-2.91657876554,-2.89987209164,-0.629419575976,-4.0483986312,0.8727,0.837,-0.0409075283603,-0.0452353230598,0.00432779469957
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,LINKUSDT,Infrastructure,24,0.125562933707,2.55411839298,0.00129120858131,1.07757522691,2.55642523245,2.5644604359,-0.0392237753608,3.7484656429,7.551,7.097,-0.0601244868229,-0.0452353230598,-0.0148891637631
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,LTCUSDT,Payment,24,-0.00486721942768,1.00762396995,0.000789438767992,1.18484006839,1.01134615682,1.00624286244,3.25224572593,-5.80245429997,93.96,82.54,-0.121541081311,-0.0452353230598,-0.0763057582514
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,NEARUSDT,Layer-1,24,-0.0594097329969,-2.83192142809,-0.00366563946377,0.974749781392,-2.81379103909,-2.83227114956,-2.53468136743,-2.49525863889,1.394,1.338,-0.0401721664275,-0.0452353230598,0.00506315663229
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,RUNEUSDT,DeFi,24,-0.0984067566932,-8.53934574497,-0.00413130391229,0.957375308522,-8.61773068247,-7.9873790271,-2.89407899025,-12.3049043692,0.926,0.933,0.00755939524838,-0.0452353230598,0.0527947183082
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,SNXUSDT,DeFi,24,0.00918734377463,0.834824137477,0.00184297783981,0.980129174658,0.757144371623,0.85776261038,-2.49688360915,4.19457341166,2.716,2.544,-0.0633284241532,-0.0452353230598,-0.0180931010933
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,SOLUSDT,Layer-1,24,-0.0874782976564,-2.64430157093,0.00118762516132,1.0799564435,-2.64933133453,-2.644025314,1.15780684349,2.53550376734,24.236,23.183,-0.0434477636574,-0.0452353230598,0.00178755940247
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,TRXUSDT,Layer-1,24,0.0292703823001,1.97784335896,0.00242988683505,0.35269457532,1.98056005348,1.97298430439,-0.387068683888,0.981363830431,0.07996,0.07691,-0.038144072036,-0.0452353230598,0.00709125102382
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,UNIUSDT,DeFi,24,0.0839526777821,5.06386736888,0.00172959699592,0.927788184062,5.01898430303,5.11408202325,2.89466405773,7.72200971581,6.413,5.953,-0.0717292998597,-0.0452353230598,-0.0264939767998
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,VETUSDT,Layer-1,24,-0.0415428375137,-3.07137184545,-0.00185800515912,0.846205172934,-3.05430492658,-2.90685598385,-2.1400709248,-4.90280620499,0.0187,0.0177,-0.0534759358289,-0.0452353230598,-0.00824061276904
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,XLMUSDT,Layer-2,24,0.214429104836,4.86858105219,0.00605053045612,1.18922208663,4.96325233781,4.82043930961,0.884393841094,4.19416706842,0.15637,0.13935,-0.108844407495,-0.0452353230598,-0.0636090844352
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,XMRUSDT,PoW,24,-0.00964186391923,-0.471318190237,0.000543689969691,0.342140874986,-0.479377430522,-0.418867745098,1.03827378447,-3.63132631239,160.16,159.7,-0.00287212787213,-0.0452353230598,0.0423631951877
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,XRPUSDT,Payment,24,-0.00336511815031,0.347767379711,0.00482674916122,1.0629619139,0.371031723783,0.340910626283,-3.1696989878,3.35254457953,0.7044,0.6239,-0.114281658149,-0.0452353230598,-0.0690463350889
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,ZECUSDT,PoW,24,-0.0282440459138,-0.634406908144,-0.00247880215836,1.21429389542,-0.615519459064,-0.649413958781,-2.47513375297,-1.3077004475,29.87,29.34,-0.0177435554068,-0.0452353230598,0.0274917676531
2023-07-31T00:00:00Z,2023-07-29T00:00:00Z,2023-08-07T00:00:00Z,ZILUSDT,PoW,24,-0.0401330648476,-1.50593010505,-0.00307715687701,1.12041899011,-1.51746020853,-1.52554752279,0.330488361029,-1.09004003614,0.02091,0.02017,-0.0353897656624,-0.0452353230598,0.00984555739747
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,1000XECUSDT,Payment,24,-0.0542846834871,1.89225164586,0.00109324281841,1.16735223227,2.00215745803,1.52361260815,1.80938273118,4.46019086478,0.02905,0.02905,0,0.018029104854,-0.018029104854
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,AAVEUSDT,DeFi,24,-0.106322039281,-1.56042105891,-0.000487823761534,0.998047028811,-1.58535033458,-1.4811676398,-2.62529829062,-5.72666019694,65.93,65.59,-0.00515698468072,0.018029104854,-0.0231860895347
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,AVAXUSDT,Layer-1,24,-0.0827350977449,-1.20892038113,-0.00295146099073,0.955666070408,-1.55221874268,-0.75692662183,0.920800196741,-7.66412571786,12.592,12.265,-0.0259688691233,0.018029104854,-0.0439979739772
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,BCHUSDT,Payment,24,-0.0538861009711,0.701668780834,0.00800707019305,0.963619262568,0.732454755016,0.573933287161,0.0823404684284,-1.28630683802,222.95,228.28,0.0239067055394,0.018029104854,0.00587760068537
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,BNBUSDT,Layer-1,24,0.00870880713114,6.82627440033,-0.00299771598012,0.625492733633,6.48503390158,6.7066243055,5.05137252534,2.45643644421,243.26,239.91,-0.0137712735345,0.018029104854,-0.0318003783885
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,CRVUSDT,DeFi,24,-0.188742124597,-2.17925470013,-0.00386627719171,1.08505876358,-2.20697681665,-2.15654069781,-1.293834797,-4.61069634213,0.612,0.576,-0.0588235294118,0.018029104854,-0.0768526342658
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,DASHUSDT,PoW,24,-0.0532828941316,2.41508697296,-0.00419365359252,1.23916638725,2.33517390659,2.4610266767,1.77411823778,0.541716714487,32.48,31.98,-0.01539408867,0.018029104854,-0.0334231935239
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,ETCUSDT,PoW,24,-0.0310945728091,4.48276929706,-0.00024408199325,1.01305745161,4.5540046086,4.38580944302,2.50254459876,1.26862506907,17.831,17.516,-0.0176658628232,0.018029104854,-0.0356949676772
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,HBARUSDT,Layer-1,24,-0.020358855857,1.94108826523,-0.000635573803104,0.694607031599,1.90220666224,2.07694548098,1.16175845228,3.23094896899,0.05769,0.05695,-0.0128271797539,0.018029104854,-0.0308562846079
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,KAVAUSDT,DeFi,24,-0.0766057066738,-1.40561138993,0.00180721372787,0.805215882056,-1.16637930588,-0.838703017878,-0.729716263552,-3.67867297445,0.837,0.8255,-0.0137395459976,0.018029104854,-0.0317686508516
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,LINKUSDT,Infrastructure,24,-0.0863884318233,-0.408551076142,0.000805881809713,1.08036590861,-0.333709587011,-0.330254733552,-0.479404567392,2.9604824928,7.097,7.363,0.0374806256165,0.018029104854,0.0194515207625
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,LTCUSDT,Payment,24,-0.102768669476,-0.869850513369,0.000270525320512,1.20911641484,-0.745234729217,-0.867669312739,-1.94905425508,-1.94685674863,82.54,81.87,-0.00811727647201,0.018029104854,-0.026146381326
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,NEARUSDT,Layer-1,24,-0.0643999306031,0.42581144232,-0.00264436837046,0.946072134712,0.0973831741977,0.550272289006,2.01993801904,-1.13018588651,1.338,1.339,0.000747384155456,0.018029104854,-0.0172817206985
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,RUNEUSDT,DeFi,24,-0.0524779372486,1.25056756318,-0.00347468911021,0.942974601456,1.05755195166,1.4608141117,5.02736559284,-2.49312820001,0.933,1.38,0.479099678457,0.018029104854,0.461070573603
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,SNXUSDT,DeFi,24,-0.16732639522,-3.81996441296,0.00111162442834,0.951367436416,-4.10436026386,-3.65319967654,-1.45504491704,-0.796149731965,2.544,2.497,-0.0184748427673,0.018029104854,-0.0365039476213
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,SOLUSDT,Layer-1,24,-0.0794003715873,-0.0239245383104,0.000796427260586,1.08020703564,-0.115294925864,1.92857156527e-05,-3.60860052884,-4.57008791461,23.183,24.217,0.0446016477591,0.018029104854,0.0265725429051
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,TRXUSDT,Layer-1,24,-0.0786322842134,-3.03182069108,0.00138137437701,0.379896887417,-3.1678399611,-3.10655361623,-2.49303365136,-0.51070141484,0.07691,0.07705,0.00182030945261,0.018029104854,-0.0162087954014
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,UNIUSDT,DeFi,24,0.0167263980691,3.46113482674,0.00193171556768,0.918005666572,3.49575757566,3.56771007941,0.903092312259,5.50787821048,5.953,6.083,0.0218377288762,0.018029104854,0.0038086240222
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,VETUSDT,Layer-1,24,-0.0749070771986,-1.63881705721,-0.00112386446106,0.843983695595,-1.59357631259,-1.04006884488,0.709965382437,-2.75924339736,0.0177,0.01808,0.0214689265537,0.018029104854,0.00343982169968
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,XLMUSDT,Layer-2,24,-0.112297241619,-1.04800994022,0.00517975203327,1.24257332775,-0.359160030988,-1.29783990371,-2.61156946891,4.59079268209,0.13935,0.13781,-0.011051309652,0.018029104854,-0.0290804145059
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,XMRUSDT,PoW,24,-0.0164111347753,0.972483775806,0.000282256990094,0.329483630405,0.532622910233,1.29108529422,0.154097105938,-0.313516159378,159.7,158.15,-0.0097056981841,0.018029104854,-0.0277348030381
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,XRPUSDT,Payment,24,-0.153263822314,-5.44282976417,0.00420374257152,1.08741735404,-5.00475351316,-5.64779808791,-2.71873281317,-1.26275269455,0.6239,0.6252,0.00208366725437,0.018029104854,-0.0159454375996
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,ZECUSDT,PoW,24,-0.0696766321974,1.18101086237,-0.00187001047975,1.20169694908,1.17780721562,1.06374762972,2.57875619903,1.95553179706,29.34,29.92,0.0197682344922,0.018029104854,0.00173912963817
2023-08-07T00:00:00Z,2023-08-05T00:00:00Z,2023-08-14T00:00:00Z,ZILUSDT,PoW,24,-0.0599843982984,1.69735535381,-0.00267518633692,1.11494106163,1.18493927788,1.4492320116,1.63943311762,-0.56288822747,0.02017,0.01998,-0.00941993058999,0.018029104854,-0.027449035444
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,1000XECUSDT,Payment,24,-0.0288610635808,1.62910320492,0.000528326594857,1.17703538189,1.91206750077,1.38787727504,-1.40561074771,1.26282924949,0.02905,0.02445,-0.15834767642,-0.103267282278,-0.0550803941415
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,AAVEUSDT,DeFi,24,-0.116573114154,-3.1268507772,0.000298978937366,0.98891224663,-3.15998537001,-3.07813636171,0.386268167137,-1.51729265499,65.59,57.07,-0.129897850282,-0.103267282278,-0.0266305680036
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,AVAXUSDT,Layer-1,24,-0.0657638539082,-3.26125625068,-0.00262538469507,0.945300809286,-4.8490739709,-2.63020537491,-3.79827169175,-4.13831887496,12.265,10.856,-0.114879739095,-0.103267282278,-0.0116124568166
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,BCHUSDT,Payment,24,-0.0565771351321,-0.34259153747,0.00752982457802,0.96029673049,-0.137386378824,-0.405725687809,-0.422962817017,0.170052624996,228.28,188.72,-0.173295952339,-0.103267282278,-0.0700286700608
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,BNBUSDT,Layer-1,24,-0.0101902211478,2.4639451117,-0.00325506243184,0.63936996746,1.47448542434,2.26353670476,-8.42167627779,3.79782463928,239.91,216.41,-0.0979533991914,-0.103267282278,0.00531388308707
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,CRVUSDT,DeFi,24,-0.229618271497,-3.43868914316,-0.00417281343073,1.05946110742,-3.43044502897,-3.42074367263,-3.91629085157,-4.57464731319,0.576,0.499,-0.133680555556,-0.103267282278,-0.0304132732771
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,DASHUSDT,PoW,24,-0.0083346677882,2.73364112896,-0.00337623620167,1.22211473801,2.16553038688,2.77048467029,0.922560428137,3.30573441214,31.98,26.96,-0.156973108193,-0.103267282278,-0.0537058259142
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,ETCUSDT,PoW,24,-0.0483281537714,0.138559073997,-0.000679506456825,1.02941593064,0.374289668039,-0.0658973498068,-8.2229076989,1.33047491834,17.516,15.555,-0.111954784197,-0.103267282278,-0.00868750191887
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,HBARUSDT,Layer-1,24,0.0448391655232,2.02601913074,0.000687219276011,0.696814489743,2.12470430764,2.08308190832,1.03226597007,2.6917359628,0.05695,0.06133,0.0769095697981,-0.103267282278,0.180176852077
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,KAVAUSDT,DeFi,24,-0.0610876919798,-2.06656822172,-0.00244326580687,0.817981062374,-3.32314802515,-1.63052817981,-1.78433355669,-2.71521913124,0.8255,0.7087,-0.141490006057,-0.103267282278,-0.0382227237785
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,LINKUSDT,Infrastructure,24,-0.0521060267915,-0.0113213730091,0.00104109519153,1.07535110236,-0.0200491655504,0.0382632231963,0.319121399867,-0.0592551889828,7.363,6.216,-0.155778894472,-0.103267282278,-0.0525116121939
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,LTCUSDT,Payment,24,-0.122141267375,-4.06703145732,-0.000514328535094,1.21965844462,-3.87146798887,-4.09153943972,-3.65722572873,-2.48309026721,81.87,65.19,-0.203737632833,-0.103267282278,-0.100470350554
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,NEARUSDT,Layer-1,24,-0.0458762642362,-0.0329186810396,-0.00282058744236,0.937286769174,-0.842882091716,0.136928303385,-4.61064871175,-2.24043393429,1.339,1.167,-0.128454070202,-0.103267282278,-0.0251867879232
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,RUNEUSDT,DeFi,24,0.302234518708,10.9068369139,0.000436074287332,0.933850112059,10.6426108945,11.0273440868,7.82795382414,10.1764395941,1.38,1.766,0.279710144928,-0.103267282278,0.382977427206
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,SNXUSDT,DeFi,24,-0.110336332534,-3.00673728543,0.00205974350541,0.899101675864,-3.52655797977,-2.79194648833,-2.08275284808,-5.60656630564,2.497,2.141,-0.142571085302,-0.103267282278,-0.0393038030239
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,SOLUSDT,Layer-1,24,-0.0102675638842,3.48122913183,0.00157003665324,1.08558727506,3.25899873558,3.52389716841,6.58881106195,4.18729811704,24.217,21.762,-0.101375067102,-0.103267282278,0.00189221517681
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,TRXUSDT,Layer-1,24,-0.0710984520513,-4.021046321,0.00109374934613,0.373108525489,-4.08593819149,-4.0545152062,-1.25379346824,-4.23950790483,0.07705,0.07588,-0.015184944841,-0.103267282278,0.0880823374374
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,UNIUSDT,DeFi,24,-0.0157860250147,1.20850955695,0.00183001460578,0.912473107042,1.18646967358,1.2761568847,0.124750491771,3.87937343541,6.083,4.9,-0.194476409666,-0.103267282278,-0.0912091273878
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,VETUSDT,Layer-1,24,-0.0522425643586,-1.18087974491,-0.00116287237478,0.840512601919,-1.15886181948,-0.873562907202,-1.37359308352,-3.23146818508,0.01808,0.01633,-0.0967920353982,-0.103267282278,0.00647524688021
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,XLMUSDT,Layer-2,24,-0.137801655691,-4.83980821178,0.00464497413088,1.29413764516,-3.40040024907,-5.0831847501,-2.16564533547,-2.81533718359,0.13781,0.1295,-0.0603004136129,-0.103267282278,0.0429668686655
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,XMRUSDT,PoW,24,-0.0330392202841,-1.9335460374,0.000140008743484,0.325480985503,-2.30452864456,-1.58963778261,-2.88721968287,-1.26917406088,158.15,147.16,-0.0694909895669,-0.103267282278,0.0337762927116
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,XRPUSDT,Payment,24,-0.126493615655,-5.44554925243,0.00407001451123,1.09809852875,-3.76047728556,-5.59410407279,-3.31948556391,-8.34228225028,0.6252,0.5382,-0.13915547025,-0.103267282278,-0.0358881879711
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,ZECUSDT,PoW,24,-0.038944162658,1.31876068533,-0.00190487779442,1.2065529469,1.00200756986,1.24093278096,-2.88886386711,-0.619453240364,29.92,25.1,-0.161096256684,-0.103267282278,-0.0578289744061
2023-08-14T00:00:00Z,2023-08-12T00:00:00Z,2023-08-21T00:00:00Z,ZILUSDT,PoW,24,-0.0678634158309,-1.76631632759,-0.00243861114961,1.07982926888,-3.34441616207,-1.83290981958,-3.92626036154,-0.945841073412,0.01998,0.01702,-0.148148148148,-0.103267282278,-0.0448808658697
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,1000XECUSDT,Payment,24,-0.173681305552,-4.92526097003,0.000688555740408,1.19668588123,-3.76600348227,-5.19747581981,-3.15580450665,-0.728896066538,0.02445,0.02409,-0.0147239263804,-0.0250016683971,0.0102777420168
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,AAVEUSDT,DeFi,24,-0.130764526823,-2.95619180864,-0.000381400512108,0.983446283604,-3.16122207432,-2.76800410383,-6.06701351364,-5.86845290601,57.07,58.33,0.0220781496408,-0.0250016683971,0.0470798180379
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,AVAXUSDT,Layer-1,24,-0.140537966877,-5.87930545095,-0.00226434674062,0.926800335133,-8.09892137033,-5.35118829935,-2.33837073917,-5.98506374325,10.856,10.195,-0.0608879882093,-0.0250016683971,-0.0358863198122
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,BCHUSDT,Payment,24,-0.192537672038,-3.28379591902,0.00676244048817,1.02770337388,-2.78693454424,-3.36535913249,-2.86567580871,-2.92650622786,188.72,197.61,0.0471068249258,-0.0250016683971,0.0721084933229
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,BNBUSDT,Layer-1,24,-0.115484372794,-7.0549128225,-0.00329013139917,0.623840548454,-9.26525816365,-7.55548410719,-2.45092014374,-0.496430895179,216.41,218.34,0.00891825701215,-0.0250016683971,0.0339199254093
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,CRVUSDT,DeFi,24,-0.212730962242,-6.20168586999,-0.00480753694327,1.04985694522,-7.12860632511,-6.0691619082,-1.93018737738,-4.77812662702,0.499,0.46,-0.0781563126253,-0.0250016683971,-0.0531546442281
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,DASHUSDT,PoW,24,-0.143574251815,-1.33777863369,-0.0045059208136,1.21232594524,-2.57182822849,-1.25428699547,-3.05365979825,0.534702598778,26.96,25.83,-0.0419139465875,-0.0250016683971,-0.0169122781904
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,ETCUSDT,PoW,24,-0.141976881686,-3.8299662689,-0.000577166824517,1.01614144016,-3.25032752604,-4.06314879272,-0.519887572254,-0.575759828205,15.555,16.006,0.028993892639,-0.0250016683971,0.0539955610361
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,HBARUSDT,Layer-1,24,0.217835257549,5.2678724741,0.00335630053566,0.753974890371,5.41194675922,5.28582735897,4.05015781901,6.81847011512,0.06133,0.05819,-0.0511984346975,-0.0250016683971,-0.0261967663004
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,KAVAUSDT,DeFi,24,-0.169313010834,-5.25210981919,-0.00331798205304,0.871492685064,-5.27565387758,-5.23605170591,-3.25583641186,-5.81362425757,0.7087,0.6817,-0.0380979257796,-0.0250016683971,-0.0130962573825
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,LINKUSDT,Infrastructure,24,-0.157014820003,-2.97997036029,0.000658458183242,1.06289595309,-2.72914548812,-2.960724259,-5.08280441742,-3.71943738089,6.216,6.025,-0.0307271557272,-0.0250016683971,-0.00572548733004
2023-08-21T00:00:00Z,2023-08-19T00:00:00Z,2023-08-28T00:00:00Z,LTCUSDT,Payment,24,-0.259118874276,-10.1566576074,-0.00294716883456,1.2346211102,-9.51538122634,-10.2253783584,-7.23810751877,-10.886908813,65.19,65.36,0.00260776192668,-0.0250016683971,0.0276094303238
