entry_time,variant,eligible_count,tail_count,top_symbols,bottom_symbols,top_asset_return,top_excess_return,bottom_excess_return,top_minus_bottom_excess,rank_ic,signal_raw_spearman
2022-07-04T00:00:00Z,rmom_90_21,24,5,UNIUSDT|SOLUSDT|LTCUSDT|SNXUSDT|ENSUSDT,AAVEUSDT|BNBUSDT|XMRUSDT|ZECUSDT|BCHUSDT,0.0750664547304,0.000135576718626,0.0530414391438,-0.0529058624251,-0.10347826087,0.301739130435
2022-07-11T00:00:00Z,rmom_90_21,24,5,UNIUSDT|CRVUSDT|AAVEUSDT|RUNEUSDT|BNBUSDT,XLMUSDT|VETUSDT|LINKUSDT|ZECUSDT|BCHUSDT,0.0768375714954,0.0331785261888,-0.0360670198857,0.0692455460745,0.401739130435,0.602608695652
2022-07-18T00:00:00Z,rmom_90_21,24,5,AAVEUSDT|UNIUSDT|CRVUSDT|BNBUSDT|TRXUSDT,VETUSDT|NEARUSDT|ZILUSDT|XLMUSDT|DASHUSDT,0.0776073763042,-0.0460626673059,-0.0284079781018,-0.0176546892042,-0.00695652173913,0.686086956522
2022-07-25T00:00:00Z,rmom_90_21,24,5,ETCUSDT|AVAXUSDT|CRVUSDT|AAVEUSDT|UNIUSDT,HBARUSDT|LINKUSDT|KAVAUSDT|ZILUSDT|XLMUSDT,0.121142036002,0.0581799330208,-0.00480289595554,0.0629828289763,-0.0165217391304,0.860869565217
2022-08-01T00:00:00Z,rmom_90_21,24,5,ETCUSDT|ENSUSDT|BCHUSDT|UNIUSDT|SNXUSDT,XLMUSDT|ZILUSDT|RUNEUSDT|KAVAUSDT|TRXUSDT,0.0862580203585,0.0120024722709,-0.00942864190395,0.0214311141749,0.151304347826,0.744347826087
2022-08-08T00:00:00Z,rmom_90_21,24,5,ETCUSDT|ENSUSDT|VETUSDT|BNBUSDT|SNXUSDT,ZECUSDT|XRPUSDT|TRXUSDT|AAVEUSDT|SOLUSDT,-0.0176472525886,-0.0388639734245,0.0255400964923,-0.0644040699167,-0.273043478261,0.779130434783
2022-08-15T00:00:00Z,rmom_90_21,24,5,VETUSDT|ETCUSDT|BNBUSDT|LINKUSDT|NEARUSDT,LTCUSDT|TRXUSDT|XRPUSDT|CRVUSDT|RUNEUSDT,-0.171477255218,-0.0160585977375,0.00488813927772,-0.0209467370153,0.0452173913043,0.549565217391
2022-08-22T00:00:00Z,rmom_90_21,24,5,BNBUSDT|NEARUSDT|AVAXUSDT|VETUSDT|KAVAUSDT,SNXUSDT|SOLUSDT|XRPUSDT|CRVUSDT|BCHUSDT,-0.123489282536,-0.0289811220591,0.0215180604533,-0.0504991825124,-0.173043478261,0.354782608696
2022-08-29T00:00:00Z,rmom_90_21,24,5,AAVEUSDT|ETCUSDT|ZECUSDT|LTCUSDT|XRPUSDT,SNXUSDT|ENSUSDT|KAVAUSDT|VETUSDT|UNIUSDT,0.0787797757295,0.0102597600394,0.0218853085505,-0.0116255485111,0.129565217391,0.402608695652
2022-09-05T00:00:00Z,rmom_90_21,24,5,LTCUSDT|XMRUSDT|ENSUSDT|AAVEUSDT|ZECUSDT,LINKUSDT|RUNEUSDT|AVAXUSDT|SOLUSDT|VETUSDT,0.0449321986123,-0.013698040242,0.0133092863691,-0.0270073266111,-0.133913043478,0.810434782609
2022-09-12T00:00:00Z,rmom_90_21,25,5,LINKUSDT|ENSUSDT|LTCUSDT|CRVUSDT|BCHUSDT,SOLUSDT|RUNEUSDT|AVAXUSDT|UNIUSDT|HBARUSDT,-0.15019204864,-0.00827524172552,-0.00675109414292,-0.0015241475826,-0.144615384615,0.819230769231
2022-09-19T00:00:00Z,rmom_90_21,25,5,LINKUSDT|ENSUSDT|XRPUSDT|1000XECUSDT|XLMUSDT,ZECUSDT|AAVEUSDT|AVAXUSDT|RUNEUSDT|ZILUSDT,0.123094865368,0.0973167637059,-0.0128739692562,0.110190732962,0.255384615385,0.726923076923
2022-09-26T00:00:00Z,rmom_90_21,25,5,XRPUSDT|SOLUSDT|LINKUSDT|XLMUSDT|BCHUSDT,RUNEUSDT|DASHUSDT|SNXUSDT|AAVEUSDT|ZILUSDT,-0.0349516136618,-0.0152960964787,-0.0165451117233,0.00124901524459,0.06,0.666923076923
2022-10-03T00:00:00Z,rmom_90_21,25,5,XRPUSDT|XLMUSDT|BNBUSDT|UNIUSDT|ENSUSDT,ETCUSDT|RUNEUSDT|CRVUSDT|NEARUSDT|ZILUSDT,0.116398915463,0.0614451929082,-0.0179023716992,0.0793475646074,0.258461538462,0.880769230769
2022-10-10T00:00:00Z,rmom_90_21,25,5,XRPUSDT|ENSUSDT|UNIUSDT|XLMUSDT|XMRUSDT,ZILUSDT|SNXUSDT|CRVUSDT|ETCUSDT|NEARUSDT,-0.0453280384167,0.00669971254413,-0.0307114296494,0.0374111421935,0.161538461538,0.858461538462
2022-10-17T00:00:00Z,rmom_90_21,25,5,ENSUSDT|VETUSDT|UNIUSDT|TRXUSDT|DASHUSDT,SOLUSDT|RUNEUSDT|ETCUSDT|NEARUSDT|AVAXUSDT,-0.0222424936095,-0.0324549882484,-0.00623321204035,-0.026221776208,-0.148461538462,0.814615384615
2022-10-24T00:00:00Z,rmom_90_21,24,5,AAVEUSDT|ENSUSDT|XMRUSDT|HBARUSDT|LTCUSDT,XLMUSDT|AVAXUSDT|ETCUSDT|SOLUSDT|NEARUSDT,-0.000232256869972,-0.0378226294452,0.026813176675,-0.0646358061202,-0.57652173913,0.766956521739
2022-10-31T00:00:00Z,rmom_90_21,24,5,BNBUSDT|LTCUSDT|AAVEUSDT|SNXUSDT|AVAXUSDT,ETCUSDT|ZILUSDT|XRPUSDT|XLMUSDT|NEARUSDT,0.0730863302026,0.0539741978908,-0.0146996780595,0.0686738759503,0.507826086957,0.595652173913
2022-11-07T00:00:00Z,rmom_90_21,24,5,BNBUSDT|LTCUSDT|AAVEUSDT|LINKUSDT|AVAXUSDT,ZILUSDT|XRPUSDT|HBARUSDT|ENSUSDT|XLMUSDT,-0.244038021184,0.0205866419187,0.00679826625402,0.0137883756647,0.0321739130435,0.874782608696
2022-11-14T00:00:00Z,rmom_90_21,24,5,LTCUSDT|BNBUSDT|BCHUSDT|UNIUSDT|LINKUSDT,ENSUSDT|HBARUSDT|KAVAUSDT|ZILUSDT|NEARUSDT,-0.00517913779872,0.0241193102367,-0.0283341250848,0.0524534353216,0.213043478261,0.732173913043
2022-11-21T00:00:00Z,rmom_90_21,24,5,LTCUSDT|BCHUSDT|XMRUSDT|RUNEUSDT|DASHUSDT,CRVUSDT|TRXUSDT|SOLUSDT|KAVAUSDT|NEARUSDT,0.10402847244,0.0108608623669,0.0291290320824,-0.0182681697155,0.16347826087,0.705217391304
2022-11-28T00:00:00Z,rmom_90_21,24,5,LTCUSDT|BCHUSDT|DASHUSDT|XMRUSDT|LINKUSDT,AAVEUSDT|KAVAUSDT|SOLUSDT|AVAXUSDT|NEARUSDT,0.0496837012508,0.0106195511294,0.0107958186396,-0.000176267510103,-0.168695652174,0.821739130435
2022-12-05T00:00:00Z,rmom_90_21,24,5,DASHUSDT|RUNEUSDT|LTCUSDT|XMRUSDT|LINKUSDT,SOLUSDT|XLMUSDT|VETUSDT|ETCUSDT|NEARUSDT,-0.000925148296768,0.0225939980393,-0.00939213261521,0.0319861306545,0.191304347826,0.771304347826
2022-12-12T00:00:00Z,rmom_90_21,24,5,DASHUSDT|LTCUSDT|XMRUSDT|ZECUSDT|RUNEUSDT,ZILUSDT|ETCUSDT|HBARUSDT|VETUSDT|XLMUSDT,-0.0727830910093,0.0287070617008,-0.0199163857845,0.0486234474853,0.254782608696,0.335652173913
2022-12-19T00:00:00Z,rmom_90_21,23,5,RUNEUSDT|TRXUSDT|XMRUSDT|ZECUSDT|UNIUSDT,LTCUSDT|XLMUSDT|ZILUSDT|ETCUSDT|BNBUSDT,-0.00712321395409,0.0101441014209,0.0117519441639,-0.00160784274304,0.105731225296,0.771739130435
2022-12-26T00:00:00Z,rmom_90_21,23,5,RUNEUSDT|TRXUSDT|XMRUSDT|SOLUSDT|DASHUSDT,XLMUSDT|LINKUSDT|VETUSDT|ENSUSDT|ZILUSDT,-0.0441549020326,-0.00630078751075,0.0027663903448,-0.00906717785555,0.0286561264822,0.627470355731
2023-01-02T00:00:00Z,rmom_90_21,22,5,XMRUSDT|RUNEUSDT|TRXUSDT|CRVUSDT|LTCUSDT,XLMUSDT|SNXUSDT|NEARUSDT|KAVAUSDT|ZILUSDT,0.069720746602,-0.0771950762613,0.085599118968,-0.162794195229,-0.500846979108,0.712027103331
2023-01-09T00:00:00Z,rmom_90_21,22,5,LTCUSDT|XMRUSDT|ETCUSDT|BNBUSDT|DASHUSDT,BCHUSDT|AVAXUSDT|HBARUSDT|LINKUSDT|TRXUSDT,0.10330646285,-0.111453935879,0.00901602525408,-0.120469961133,-0.322416713721,0.770750988142
2023-01-16T00:00:00Z,rmom_90_21,24,5,NEARUSDT|LTCUSDT|SOLUSDT|XMRUSDT|AAVEUSDT,XLMUSDT|DASHUSDT|ENSUSDT|XRPUSDT|LINKUSDT,0.0436519054425,-0.0227090788926,-0.0374334697473,0.0147243908547,0.12,0.54
2023-01-23T00:00:00Z,rmom_90_21,24,5,HBARUSDT|SNXUSDT|NEARUSDT|AAVEUSDT|KAVAUSDT,ENSUSDT|BNBUSDT|UNIUSDT|XRPUSDT|LINKUSDT,0.019652698677,-0.0354042540934,-0.00520054463662,-0.0302037094568,-0.193043478261,0.712173913043
2023-01-30T00:00:00Z,rmom_90_21,24,5,HBARUSDT|VETUSDT|CRVUSDT|AVAXUSDT|TRXUSDT,BNBUSDT|LINKUSDT|ZECUSDT|DASHUSDT|ETCUSDT,-0.0162871710387,0.0117297080745,0.0225997902985,-0.0108700822239,-0.0965217391304,0.790434782609
2023-02-06T00:00:00Z,rmom_90_21,25,5,HBARUSDT|VETUSDT|CRVUSDT|1000XECUSDT|SNXUSDT,RUNEUSDT|XMRUSDT|ZECUSDT|LINKUSDT|SOLUSDT,-0.0140662308888,0.0295495665169,0.0111742073845,0.0183753591324,-0.203076923077,0.522307692308
2023-02-13T00:00:00Z,rmom_90_21,25,5,VETUSDT|HBARUSDT|DASHUSDT|LTCUSDT|BNBUSDT,XMRUSDT|AAVEUSDT|XLMUSDT|KAVAUSDT|SOLUSDT,0.0803920739119,-0.0236126196971,-0.00766066867,-0.0159519510271,-0.00769230769231,0.619230769231
2023-02-20T00:00:00Z,rmom_90_21,25,5,DASHUSDT|HBARUSDT|TRXUSDT|LTCUSDT|LINKUSDT,RUNEUSDT|XLMUSDT|XRPUSDT|AVAXUSDT|XMRUSDT,-0.0392434339048,0.00347590871091,-0.00261910303674,0.00609501174765,0.127692307692,0.806923076923
2023-02-27T00:00:00Z,rmom_90_21,25,5,TRXUSDT|ZILUSDT|VETUSDT|DASHUSDT|LINKUSDT,KAVAUSDT|AVAXUSDT|RUNEUSDT|ETCUSDT|XMRUSDT,-0.104568406059,-0.0198284646243,0.00135505847672,-0.021183523101,-0.365384615385,0.682307692308
2023-03-06T00:00:00Z,rmom_90_21,24,5,SNXUSDT|TRXUSDT|DASHUSDT|SOLUSDT|VETUSDT,AVAXUSDT|XMRUSDT|ZECUSDT|RUNEUSDT|HBARUSDT,-0.0923378634881,-0.0502434745135,-0.00351159715449,-0.046731877359,-0.267826086957,0.620869565217
2023-03-13T00:00:00Z,rmom_90_21,24,5,SOLUSDT|SNXUSDT|KAVAUSDT|XRPUSDT|BNBUSDT,HBARUSDT|RUNEUSDT|LTCUSDT|ZECUSDT|DASHUSDT,0.063855510042,-0.0206507708374,-0.00586711055807,-0.0147836602793,-0.126086956522,0.63652173913
2023-03-20T00:00:00Z,rmom_90_21,24,5,BNBUSDT|SNXUSDT|KAVAUSDT|CRVUSDT|UNIUSDT,DASHUSDT|RUNEUSDT|HBARUSDT|VETUSDT|ZECUSDT,-0.0959482142089,-0.0647477708743,0.00547614458193,-0.0702239154562,-0.390434782609,0.757391304348
2023-03-27T00:00:00Z,rmom_90_21,24,5,BNBUSDT|AVAXUSDT|XLMUSDT|XMRUSDT|XRPUSDT,DASHUSDT|VETUSDT|HBARUSDT|AAVEUSDT|RUNEUSDT,0.0543511636874,0.0305648867512,0.0139323620898,0.0166325246613,-0.254782608696,0.398260869565
2023-04-03T00:00:00Z,rmom_90_21,24,5,XLMUSDT|ZILUSDT|LTCUSDT|XRPUSDT|LINKUSDT,ENSUSDT|VETUSDT|CRVUSDT|AAVEUSDT|NEARUSDT,-0.0253972096223,-0.0356425324653,0.0345757089719,-0.0702182414372,-0.548695652174,0.749565217391
2023-04-10T00:00:00Z,rmom_90_21,24,5,XLMUSDT|XRPUSDT|RUNEUSDT|ZECUSDT|XMRUSDT,BNBUSDT|NEARUSDT|KAVAUSDT|UNIUSDT|ENSUSDT,0.042959121746,-0.049540021018,0.02415225033,-0.073692271348,-0.433913043478,0.544347826087
2023-04-17T00:00:00Z,rmom_90_21,24,5,ZECUSDT|XLMUSDT|RUNEUSDT|XRPUSDT|AAVEUSDT,LTCUSDT|XMRUSDT|TRXUSDT|DASHUSDT|ENSUSDT,-0.140333263915,-0.013951560968,0.0206935287189,-0.0346450896869,-0.138260869565,0.385217391304
2023-04-24T00:00:00Z,rmom_90_21,24,5,BNBUSDT|ZILUSDT|CRVUSDT|SOLUSDT|XMRUSDT,ENSUSDT|KAVAUSDT|UNIUSDT|DASHUSDT|XLMUSDT,-0.0207505747472,-0.0176959157687,0.000936249546013,-0.0186321653147,-0.0669565217391,0.611304347826
2023-05-01T00:00:00Z,rmom_90_21,24,5,SOLUSDT|BNBUSDT|TRXUSDT|LTCUSDT|ZECUSDT,AAVEUSDT|DASHUSDT|CRVUSDT|RUNEUSDT|XLMUSDT,-0.0358955088277,0.00995983264088,0.00619479471575,0.00376503792513,0.0226086956522,0.661739130435
2023-05-08T00:00:00Z,rmom_90_21,24,5,TRXUSDT|SOLUSDT|XMRUSDT|SNXUSDT|BNBUSDT,VETUSDT|KAVAUSDT|NEARUSDT|RUNEUSDT|DASHUSDT,-0.0409330727457,-0.00581393459298,0.0603254825227,-0.0661394171156,0.133043478261,0.622608695652
2023-05-15T00:00:00Z,rmom_90_21,24,5,TRXUSDT|KAVAUSDT|SOLUSDT|XMRUSDT|UNIUSDT,RUNEUSDT|ENSUSDT|SNXUSDT|DASHUSDT|ZILUSDT,-0.000502363958866,-0.00731680265625,0.00944928729402,-0.0167660899503,0.0182608695652,0.885217391304
2023-05-22T00:00:00Z,rmom_90_21,24,5,TRXUSDT|KAVAUSDT|LTCUSDT|SNXUSDT|XRPUSDT,ENSUSDT|ZILUSDT|ZECUSDT|RUNEUSDT|AVAXUSDT,0.0579223816398,0.0168618769794,0.00555267115246,0.0113092058269,-0.132173913043,0.86347826087
2023-05-29T00:00:00Z,rmom_90_21,23,5,KAVAUSDT|TRXUSDT|LTCUSDT|XRPUSDT|VETUSDT,ZECUSDT|HBARUSDT|ZILUSDT|RUNEUSDT|AVAXUSDT,0.00469718924968,0.0214673000295,-0.0068112365062,0.0282785365357,0.0948616600791,0.708498023715
2023-06-05T00:00:00Z,rmom_90_21,23,5,XRPUSDT|LTCUSDT|TRXUSDT|SNXUSDT|KAVAUSDT,ETCUSDT|BNBUSDT|NEARUSDT|AVAXUSDT|HBARUSDT,-0.153330894686,0.0338489162909,-0.0103185457049,0.0441674619958,0.258893280632,0.475296442688
2023-06-12T00:00:00Z,rmom_90_21,23,5,XRPUSDT|XLMUSDT|BCHUSDT|RUNEUSDT|HBARUSDT,DASHUSDT|ZILUSDT|UNIUSDT|NEARUSDT|BNBUSDT,-0.0293033667058,-0.0237337423018,0.0437508541831,-0.0674845964849,-0.461462450593,0.783596837945
2023-06-19T00:00:00Z,rmom_90_21,23,5,XRPUSDT|BCHUSDT|UNIUSDT|LTCUSDT|ETCUSDT,ZILUSDT|RUNEUSDT|BNBUSDT|KAVAUSDT|VETUSDT,0.275782577383,0.0757738965537,0.00781863730444,0.0679552592493,-0.0998023715415,0.782608695652
2023-06-26T00:00:00Z,rmom_90_21,24,5,BCHUSDT|ETCUSDT|XMRUSDT|HBARUSDT|KAVAUSDT,CRVUSDT|SNXUSDT|TRXUSDT|SOLUSDT|BNBUSDT,0.100680901149,0.0220104897696,-0.00268292767658,0.0246934174462,-0.0104347826087,0.619130434783
2023-07-03T00:00:00Z,rmom_90_21,24,5,BCHUSDT|XMRUSDT|XLMUSDT|ZECUSDT|ETCUSDT,ENSUSDT|RUNEUSDT|BNBUSDT|AVAXUSDT|XRPUSDT,-0.0845415107771,-0.0324735257369,0.0233957697828,-0.0558692955197,-0.373913043478,0.593043478261
2023-07-10T00:00:00Z,rmom_90_21,24,5,XMRUSDT|BCHUSDT|TRXUSDT|SOLUSDT|XLMUSDT,ZECUSDT|HBARUSDT|XRPUSDT|DASHUSDT|BNBUSDT,0.11591838107,0.0253541032391,0.0628662559821,-0.037512152743,-0.268695652174,0.68347826087
2023-07-17T00:00:00Z,rmom_90_21,25,5,SOLUSDT|TRXUSDT|SNXUSDT|AAVEUSDT|UNIUSDT,ZECUSDT|ETCUSDT|KAVAUSDT|HBARUSDT|DASHUSDT,0.0111472583019,-0.0067153805734,0.00110824228832,-0.00782362286172,-0.0769230769231,0.624615384615
2023-07-24T00:00:00Z,rmom_90_21,25,5,SOLUSDT|TRXUSDT|SNXUSDT|XRPUSDT|LINKUSDT,LTCUSDT|VETUSDT|RUNEUSDT|ETCUSDT|DASHUSDT,-0.0418684977269,-0.0130459774952,0.00145188978302,-0.0144978672783,-0.0415384615385,0.728461538462
2023-07-31T00:00:00Z,rmom_90_21,24,5,UNIUSDT|HBARUSDT|SNXUSDT|XLMUSDT|LINKUSDT,LTCUSDT|ETCUSDT|DASHUSDT|CRVUSDT|RUNEUSDT,-0.0427781127818,0.00245721027803,0.00747481593551,-0.00501760565748,-0.15652173913,0.641739130435
2023-08-07T00:00:00Z,rmom_90_21,24,5,UNIUSDT|XLMUSDT|1000XECUSDT|HBARUSDT|LINKUSDT,KAVAUSDT|SOLUSDT|CRVUSDT|AAVEUSDT|AVAXUSDT,0.00708797301737,-0.0109411318366,-0.0298465611448,0.0189054293082,0.0452173913043,0.470434782609
2023-08-14T00:00:00Z,rmom_90_21,24,5,RUNEUSDT|SOLUSDT|UNIUSDT|BNBUSDT|DASHUSDT,AVAXUSDT|TRXUSDT|CRVUSDT|SNXUSDT|XRPUSDT,-0.0542135678449,0.0490537144336,-0.00582707673025,0.0548807911638,-0.0147826086957,0.853043478261
2023-08-21T00:00:00Z,rmom_90_21,24,5,RUNEUSDT|HBARUSDT|SOLUSDT|DASHUSDT|ZECUSDT,KAVAUSDT|AAVEUSDT|AVAXUSDT|XRPUSDT|LTCUSDT,-0.0618002102072,-0.0367985418101,0.00460469281064,-0.0414032346207,-0.155652173913,0.52
2023-08-28T00:00:00Z,rmom_90_21,24,5,RUNEUSDT|TRXUSDT|HBARUSDT|XLMUSDT|SOLUSDT,ZILUSDT|KAVAUSDT|UNIUSDT|AVAXUSDT|CRVUSDT,-0.0506036725313,-0.0131592681924,-0.0111311238549,-0.00202814433748,0.200869565217,0.725217391304
2023-09-04T00:00:00Z,rmom_90_21,20,4,RUNEUSDT|TRXUSDT|XLMUSDT|ETCUSDT,AVAXUSDT|CRVUSDT|KAVAUSDT|UNIUSDT,0.0444579268722,0.0459947143013,-0.0230392641925,0.0690339784938,0.296240601504,0.395488721805
2023-09-11T00:00:00Z,rmom_90_21,20,4,TRXUSDT|XLMUSDT|LINKUSDT|AAVEUSDT,SOLUSDT|AVAXUSDT|UNIUSDT|HBARUSDT,0.0135990080606,-0.0129226337912,-0.0155287322593,0.00260609846816,0.115789473684,0.494736842105
2023-09-18T00:00:00Z,rmom_90_21,20,4,RUNEUSDT|TRXUSDT|VETUSDT|BCHUSDT,NEARUSDT|UNIUSDT|HBARUSDT|AVAXUSDT,-0.0364828931478,-0.0382672483673,-0.0118265014461,-0.0264407469212,-0.204511278195,0.852631578947
2023-09-25T00:00:00Z,rmom_90_21,20,4,LINKUSDT|TRXUSDT|AAVEUSDT|VETUSDT,BNBUSDT|UNIUSDT|ETCUSDT|AVAXUSDT,0.115424769074,0.0155899487954,-0.00860914675013,0.0241990955456,0.145864661654,0.712781954887
2023-10-02T00:00:00Z,rmom_90_21,21,5,LINKUSDT|TRXUSDT|BCHUSDT|AAVEUSDT|RUNEUSDT,XRPUSDT|SNXUSDT|NEARUSDT|XLMUSDT|AVAXUSDT,-0.0822472403659,-0.0324774700086,0.0221116896144,-0.0545891596229,-0.253246753247,0.690909090909
2023-10-09T00:00:00Z,rmom_90_21,21,5,SOLUSDT|LINKUSDT|XMRUSDT|AVAXUSDT|AAVEUSDT,VETUSDT|SNXUSDT|NEARUSDT|KAVAUSDT|HBARUSDT,-0.046749448113,-0.00203679252748,-0.00513749185238,0.00310069932491,0.0311688311688,0.81038961039
2023-10-16T00:00:00Z,rmom_90_21,21,5,XMRUSDT|SOLUSDT|AAVEUSDT|BCHUSDT|AVAXUSDT,SNXUSDT|KAVAUSDT|XLMUSDT|HBARUSDT|NEARUSDT,0.16760573099,0.0693817244262,-0.0404477242994,0.109829448726,0.483116883117,0.490909090909
2023-10-23T00:00:00Z,rmom_90_21,21,5,SOLUSDT|XMRUSDT|LINKUSDT|TRXUSDT|AAVEUSDT,ETCUSDT|UNIUSDT|KAVAUSDT|CRVUSDT|NEARUSDT,0.086423911085,-0.00305015797876,0.0015718427523,-0.00462200073106,-0.0285714285714,0.688311688312
2023-10-30T00:00:00Z,rmom_90_21,22,5,RUNEUSDT|LINKUSDT|SOLUSDT|TRXUSDT|SNXUSDT,KAVAUSDT|XLMUSDT|LTCUSDT|ETCUSDT|UNIUSDT,0.167595108775,0.0620522308304,-0.0143220692809,0.0763743001114,0.103331451158,0.784302653868
2023-11-06T00:00:00Z,rmom_90_21,21,5,SOLUSDT|RUNEUSDT|NEARUSDT|LINKUSDT|TRXUSDT,UNIUSDT|ETCUSDT|KAVAUSDT|BCHUSDT|LTCUSDT,0.271773228043,0.126430928196,-0.0583821794679,0.184813107664,0.409090909091,0.679220779221
2023-11-13T00:00:00Z,rmom_90_21,23,5,RUNEUSDT|LINKUSDT|AVAXUSDT|SOLUSDT|NEARUSDT,ZECUSDT|XLMUSDT|LTCUSDT|1000XECUSDT|BCHUSDT,0.0934662137361,0.0968448570047,-0.0458868757655,0.14273173277,0.209486166008,0.79347826087
2023-11-20T00:00:00Z,rmom_90_21,25,5,AVAXUSDT|RUNEUSDT|SOLUSDT|NEARUSDT|ETCUSDT,DASHUSDT|1000XECUSDT|LTCUSDT|ZECUSDT|BCHUSDT,-0.0588001543722,-0.0544368582094,-0.00107714687991,-0.0533597113295,-0.340769230769,0.823076923077
2023-11-27T00:00:00Z,rmom_90_21,24,5,AVAXUSDT|SNXUSDT|RUNEUSDT|UNIUSDT|TRXUSDT,DASHUSDT|ENSUSDT|LTCUSDT|XLMUSDT|BCHUSDT,0.0834980572518,0.0410951262514,-0.0203267809237,0.0614219071751,0.26,0.653913043478
2023-12-04T00:00:00Z,rmom_90_21,23,5,SNXUSDT|RUNEUSDT|NEARUSDT|AVAXUSDT|UNIUSDT,CRVUSDT|KAVAUSDT|BNBUSDT|BCHUSDT|LTCUSDT,0.230890025095,0.106694686538,-0.0300057044396,0.136700390978,0.166007905138,0.617588932806
2023-12-11T00:00:00Z,rmom_90_21,24,5,VETUSDT|NEARUSDT|AVAXUSDT|XMRUSDT|UNIUSDT,TRXUSDT|AAVEUSDT|RUNEUSDT|ENSUSDT|BNBUSDT,-0.0175615264972,0.0473190644527,0.00155404039635,0.0457650240564,0.151304347826,0.569565217391
2023-12-18T00:00:00Z,rmom_90_21,23,5,AVAXUSDT|VETUSDT|HBARUSDT|NEARUSDT|SOLUSDT,XRPUSDT|ZECUSDT|ENSUSDT|TRXUSDT|LINKUSDT,0.354226951001,0.236234684684,-0.0707912718581,0.307025956542,0.600790513834,0.893280632411
2023-12-25T00:00:00Z,rmom_90_21,25,5,AVAXUSDT|HBARUSDT|VETUSDT|SOLUSDT|NEARUSDT,XRPUSDT|ENSUSDT|LINKUSDT|ZECUSDT|RUNEUSDT,-0.0759976211344,-0.0705066632074,-0.0420800895408,-0.0284265736666,-0.0538461538462,0.836923076923
2022-01-03T00:00:00Z,raw_mom14,23,5,NEARUSDT|XMRUSDT|AAVEUSDT|CRVUSDT|ZILUSDT,AVAXUSDT|SOLUSDT|HBARUSDT|ZECUSDT|TRXUSDT,-0.184843933674,-0.0663446309686,-0.0311957994599,-0.0351488315087,-0.151185770751,1
2022-01-10T00:00:00Z,raw_mom14,23,5,KAVAUSDT|LINKUSDT|DASHUSDT|NEARUSDT|XLMUSDT,BNBUSDT|ETCUSDT|RUNEUSDT|SOLUSDT|AVAXUSDT,0.106756337491,0.0273203777572,-0.0155635811342,0.0428839588914,-0.0177865612648,1
2022-01-17T00:00:00Z,raw_mom14,24,5,NEARUSDT|LINKUSDT|KAVAUSDT|DASHUSDT|LTCUSDT,XMRUSDT|ZILUSDT|CRVUSDT|SOLUSDT|AVAXUSDT,-0.335019225764,-0.0406982563149,-0.0364436207039,-0.00425463561096,-0.0860869565217,1
2022-01-24T00:00:00Z,raw_mom14,24,5,TRXUSDT|HBARUSDT|LTCUSDT|BNBUSDT|XMRUSDT,SOLUSDT|ZECUSDT|RUNEUSDT|LINKUSDT|CRVUSDT,-0.021008212843,-0.0146530853482,0.0133637877875,-0.0280168731357,-0.118260869565,1
2022-01-31T00:00:00Z,raw_mom14,24,5,SNXUSDT|TRXUSDT|HBARUSDT|XRPUSDT|BNBUSDT,AAVEUSDT|LINKUSDT|KAVAUSDT|NEARUSDT|CRVUSDT,0.132837124105,-0.0301683172939,-0.0196888183044,-0.0104794989894,-0.217391304348,1
2022-02-07T00:00:00Z,raw_mom14,24,5,SNXUSDT|AVAXUSDT|1000XECUSDT|ZECUSDT|ETCUSDT,XMRUSDT|XLMUSDT|BCHUSDT|DASHUSDT|UNIUSDT,-0.0533318179297,0.0248502466106,0.0366418241249,-0.0117915775143,-0.217391304348,1
2022-02-14T00:00:00Z,raw_mom14,24,5,XRPUSDT|ETCUSDT|ZECUSDT|LTCUSDT|XMRUSDT,NEARUSDT|CRVUSDT|RUNEUSDT|UNIUSDT|SNXUSDT,-0.101952068813,-0.0276479405361,-0.00322888985818,-0.0244190506779,-0.193913043478,1
2022-02-21T00:00:00Z,raw_mom14,24,5,XRPUSDT|AVAXUSDT|DASHUSDT|TRXUSDT|ETCUSDT,RUNEUSDT|CRVUSDT|SOLUSDT|NEARUSDT|SNXUSDT,-0.0519884326225,0.00243539288741,-0.0349812849289,0.0374166778163,0.333913043478,1
2022-02-28T00:00:00Z,raw_mom14,24,5,AVAXUSDT|HBARUSDT|KAVAUSDT|BCHUSDT|SOLUSDT,AAVEUSDT|VETUSDT|ZILUSDT|CRVUSDT|SNXUSDT,-0.0232411544225,-0.0259706359221,-0.0435997772299,0.0176291413078,0.187826086957,1
2022-03-07T00:00:00Z,raw_mom14,24,5,RUNEUSDT|NEARUSDT|ZECUSDT|XMRUSDT|SOLUSDT,XLMUSDT|DASHUSDT|ZILUSDT|AAVEUSDT|CRVUSDT,0.161698385023,0.132599036602,-0.01862473025,0.151223766852,0.100869565217,1
2022-03-14T00:00:00Z,raw_mom14,24,5,RUNEUSDT|ZECUSDT|XMRUSDT|NEARUSDT|SNXUSDT,SOLUSDT|LINKUSDT|AAVEUSDT|AVAXUSDT|CRVUSDT,0.200991269357,0.0344869931277,0.0258822234034,0.0086047697243,-0.214782608696,1
