trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,ptv26,ptv52,ptv78,ptv52_zero,mom52,skew52,vol52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-ptv26-20220509-SOLUSDT,ptv26,2022-05-09T00:00:00+0000,2022-05-16T00:00:00+0000,2022-05-07T00:00:00+0000,SOLUSDT,Layer-1,22,-0.08496926891060852,-0.010943352205780632,-0.02082039430715455,-0.10621502897071153,1.4869963821492735,1.1863238160620315,0.12640231066168625,-0.08496926891060852,1.0,75.34,58.8,0.25,0.003318290416777276,20,0.001530715606705829,0.0007448258135686997,-0.05488452349349618,-0.05515159277940007,-6.938893903907228e-18,-0.053620877172694245,-0.05559674118662067,-1.3877787807814457e-17,-0.05406602557991484,-0.05604188959384129,-3.469446951953614e-17,-0.05529706378027259
development-ptv26-20220509-VETUSDT,ptv26,2022-05-09T00:00:00+0000,2022-05-16T00:00:00+0000,2022-05-07T00:00:00+0000,VETUSDT,Layer-1,22,-0.08203433458568299,-0.07225967948578177,-0.05860188344394922,-0.1960443107481501,-0.6499038124429907,0.1738728088586147,0.06455655743658506,-0.08203433458568299,2.0,0.04445,0.03349,0.25,5.624296962879639,20,0.00041771466139707536,9.472438697525307e-05,-0.06164229471316088,-0.06190530933633295,2.0816681711721685e-17,-0.06148759467493588,-0.06234370402699663,-2.7755575615628914e-17,-0.06192598936559955,-0.06278209871766033,1.3877787807814457e-17,-0.06268737433068508
development-ptv26-20220516-CRVUSDT,ptv26,2022-05-16T00:00:00+0000,2022-05-23T00:00:00+0000,2022-05-14T00:00:00+0000,CRVUSDT,DeFi,22,-0.07988340322716282,-0.06391825569319866,-0.09515860039528715,-0.20768989820079475,0.343105662582352,0.47678300005608937,0.1140116225373013,-0.07988340322716282,3.0,1.508,1.272,0.25,0.16578249336870027,21,0.0003756716393049569,9.228717290055537e-05,-0.03912466843501325,-0.039401193633952225,2.7755575615628914e-17,-0.03902552199464727,-0.0398620924403183,-3.469446951953614e-17,-0.03948642080101334,-0.04032299124668434,6.938893903907228e-18,-0.040230704073783784
development-ptv26-20220516-RUNEUSDT,ptv26,2022-05-16T00:00:00+0000,2022-05-23T00:00:00+0000,2022-05-14T00:00:00+0000,RUNEUSDT,DeFi,22,-0.08400982361954884,-0.09174782527162055,-0.07413135744453914,-0.21626157438422042,-0.46876720782419534,0.9514193738397551,0.13630317335033454,-0.08400982361954884,1.0,3.775,3.093,0.25,0.06622516556291391,21,0.00016870171962746357,-4.34760436832285e-05,-0.045165562913907276,-0.04543846357615891,2.7755575615628914e-17,-0.04526976185653145,-0.045893325112582734,1.3877787807814457e-17,-0.04572462339295527,-0.04634818664900661,2.7755575615628914e-17,-0.04639166269268984
development-ptv26-20220523-AVAXUSDT,ptv26,2022-05-23T00:00:00+0000,2022-05-30T00:00:00+0000,2022-05-21T00:00:00+0000,AVAXUSDT,Layer-1,22,-0.08559913818775794,-0.01539218914578512,-0.030750856359324022,-0.10543991581894359,1.1090920040983991,2.3443647280615423,0.15795555004578588,-0.08559913818775794,3.0,31.69,26.15,0.25,0.007888923950773114,22,0.0010037457943958008,0.0004746037039136024,-0.04370463868728308,-0.0439784159040707,0.0,-0.0429746701096749,-0.04443473748816665,-2.7755575615628914e-17,-0.04343099169377085,-0.04489105907226254,0.0,-0.044416455368348935
development-ptv26-20220530-CRVUSDT,ptv26,2022-05-30T00:00:00+0000,2022-06-06T00:00:00+0000,2022-05-28T00:00:00+0000,CRVUSDT,DeFi,22,-0.10363465483004895,-0.06401491416567844,-0.08655287472679252,-0.17194519540493147,0.32033240478609215,0.49435197957699595,0.11346406433851507,-0.10363465483004895,1.0,1.254,1.21,0.25,0.19936204146730463,21,0.0004957368930785288,0.00013783732153300435,-0.008771929824561403,-0.00906666666666664,3.642919299551295e-17,-0.008570929773588112,-0.00955789999999998,-1.214306433183765e-17,-0.009062163106921452,-0.010049133333333349,1.734723475976807e-18,-0.009911296011800344
development-ptv26-20220530-RUNEUSDT,ptv26,2022-05-30T00:00:00+0000,2022-06-06T00:00:00+0000,2022-05-28T00:00:00+0000,RUNEUSDT,DeFi,22,-0.09861993309894368,-0.09758354829159392,-0.07418114023045047,-0.19175488844850788,-0.6786334539411347,1.0211199275988516,0.13645889142168063,-0.09861993309894368,2.0,2.693,2.82,0.25,0.09283327144448571,21,0.0001955687618562941,-0.00014696736559844046,0.011789825473449644,0.01148275157816564,4.5102810375396984e-17,0.011678320340021933,0.010970968826587435,-2.6020852139652106e-17,0.011166537588443728,0.010459186075009286,4.336808689942018e-17,0.010312218709410846
development-ptv26-20220606-AVAXUSDT,ptv26,2022-06-06T00:00:00+0000,2022-06-13T00:00:00+0000,2022-06-04T00:00:00+0000,AVAXUSDT,Layer-1,22,-0.09275177164660128,-0.014636561020540867,-0.031759326589996126,-0.10828307942138275,1.1301517238176733,2.344722952876628,0.15778845766781976,-0.09275177164660128,3.0,24.17,17.26,0.25,0.01034340091021928,20,0.0002820275943404592,-5.860389264595372e-05,-0.07147290028961523,-0.07173001654944144,1.3877787807814457e-17,-0.07144798895510099,-0.072158586532892,-1.3877787807814457e-17,-0.07187655893855155,-0.07258715651634257,1.3877787807814457e-17,-0.07264576040898851
development-ptv26-20220606-SOLUSDT,ptv26,2022-06-06T00:00:00+0000,2022-06-13T00:00:00+0000,2022-06-04T00:00:00+0000,SOLUSDT,Layer-1,22,-0.1139799715319904,-0.031467117168626844,-0.01685120517911213,-0.12251629954116602,0.7570707864859119,1.413244008433996,0.12269782434773255,-0.1139799715319904,1.0,38.5,30.56,0.25,0.006493506493506494,20,0.00026267315476946753,1.617174000249739e-05,-0.05155844155844155,-0.05182750649350648,2.0816681711721685e-17,-0.051564833338737015,-0.05227597898701303,-2.0816681711721685e-17,-0.05201330583224356,-0.05272445148051946,6.938893903907228e-18,-0.052708279740516964
development-ptv26-20220613-CRVUSDT,ptv26,2022-06-13T00:00:00+0000,2022-06-20T00:00:00+0000,2022-06-11T00:00:00+0000,CRVUSDT,DeFi,22,-0.10983104919189245,-0.07382437020673256,-0.08902274161610715,-0.189489190203123,-0.06779642380525011,0.5398733855394674,0.10985106701204603,-0.10983104919189245,1.0,0.863,0.645,0.25,0.28968713789107764,21,0.001138581547196582,0.0005238832836018541,-0.06315179606025492,-0.06341390498261876,1.3877787807814457e-17,-0.06227532343542218,-0.06385079107763614,0.0,-0.06271220953043956,-0.06428767717265352,1.3877787807814457e-17,-0.06376379388905166
development-ptv26-20220620-AVAXUSDT,ptv26,2022-06-20T00:00:00+0000,2022-06-27T00:00:00+0000,2022-06-18T00:00:00+0000,AVAXUSDT,Layer-1,22,-0.12443621113796091,-0.015285388032770991,-0.030810638510341173,-0.11854738063312177,1.0977050941946507,2.3617200911270477,0.15771447779872844,-0.12443621113796091,2.0,16.16,19.72,0.25,0.01547029702970297,21,-0.0002820510046583988,-0.0005426729682180143,0.05507425742574257,0.05474121287128714,2.7755575615628914e-17,0.05445916186662874,0.05418617165841583,-1.3877787807814457e-17,0.05390412065375743,0.05363113044554457,0.0,0.05308845747732656
development-ptv26-20220620-SOLUSDT,ptv26,2022-06-20T00:00:00+0000,2022-06-27T00:00:00+0000,2022-06-18T00:00:00+0000,SOLUSDT,Layer-1,22,-0.09153487838878371,-0.029141437921922024,-0.007744632389181383,-0.125189158793968,0.9004994555575053,1.3348600445361323,0.1254469097462094,-0.09153487838878371,3.0,34.17,39.36,0.25,0.0073163593795727245,21,-1.4521620055886752e-05,-0.00017632643767952736,0.037971905179982446,0.03764912203687448,4.163336342344337e-17,0.0376346004168186,0.037111172914837565,-6.938893903907228e-18,0.03709665129478168,0.0365732237928007,-6.938893903907228e-18,0.03639689735512117
development-ptv26-20220627-BCHUSDT,ptv26,2022-06-27T00:00:00+0000,2022-07-04T00:00:00+0000,2022-06-25T00:00:00+0000,BCHUSDT,Payment,22,-0.09457880486155068,-0.09110150197808613,-0.0976249318916162,-0.14048253053701465,-0.8680238731997967,-0.6828008265618201,0.06380237847544805,-0.09457880486155068,3.0,112.77,105.6,0.25,0.0022169016582424404,21,0.002391877336048776,0.001195938668024388,-0.01589518488959829,-0.01618564777866452,2.42861286636753e-17,-0.013793770442615743,-0.016669762130885862,-2.7755575615628914e-17,-0.014277884794837086,-0.017153876483107205,6.938893903907228e-18,-0.01595793781508282
development-ptv26-20220627-CRVUSDT,ptv26,2022-06-27T00:00:00+0000,2022-07-04T00:00:00+0000,2022-06-25T00:00:00+0000,CRVUSDT,DeFi,22,-0.1366655978665075,-0.07719114588154209,-0.08262533552972309,-0.18712355188217314,-0.08440089011422316,0.4592461755237276,0.1124065645473505,-0.1366655978665075,1.0,0.748,0.795,0.25,0.3342245989304813,21,0.0008502694081329546,0.000398732944719151,0.015708556149732655,0.015399131016042844,5.0306980803327406e-17,0.0162494004241758,0.014883431885026777,1.214306433183765e-17,0.015733701293159732,0.01436773275401071,1.214306433183765e-17,0.01476646569872986
development-ptv26-20220704-AVAXUSDT,ptv26,2022-07-04T00:00:00+0000,2022-07-11T00:00:00+0000,2022-07-02T00:00:00+0000,AVAXUSDT,Layer-1,22,-0.11927763084463311,-0.015648848378194316,-0.03188509371853927,-0.11308981827807353,1.156985642746659,2.2743214504993587,0.1589847089223883,-0.11927763084463311,2.0,16.62,19.14,0.25,0.015042117930204572,22,0.0004303018427522443,0.00013583634452602286,0.03790613718411551,0.03758339350180506,1.3877787807814457e-17,0.038013695344557306,0.03704551010830326,1.3877787807814457e-17,0.0374758119510555,0.036507626714801455,1.3877787807814457e-17,0.03664346305932748
development-ptv26-20220711-BCHUSDT,ptv26,2022-07-11T00:00:00+0000,2022-07-18T00:00:00+0000,2022-07-09T00:00:00+0000,BCHUSDT,Payment,22,-0.09623408885798085,-0.09111001488689792,-0.10161468975021767,-0.14352800621522893,-0.8265812082496239,-0.6405080401685721,0.06534234115200308,-0.09623408885798085,3.0,106.76,110.17,0.25,0.002341701011614837,20,0.0005872721983748027,0.00017206007789455146,0.0079852004496066,0.007680409329336835,1.3877787807814457e-17,0.008267681527711637,0.007172428920007523,1.5612511283791264e-17,0.007759701118382326,0.006664448510678211,5.2909066017292616e-17,0.006836508588572763
development-ptv26-20220711-CRVUSDT,ptv26,2022-07-11T00:00:00+0000,2022-07-18T00:00:00+0000,2022-07-09T00:00:00+0000,CRVUSDT,DeFi,22,-0.11921303632009689,-0.07423561197174701,-0.07974532745791543,-0.18683068038395448,0.12618023347383042,0.3732896807867259,0.11494566115670221,-0.11921303632009689,1.0,0.954,1.078,0.25,0.2620545073375262,20,0.00022356753281705977,-0.00010511528541927412,0.03249475890985326,0.03217526205450738,6.938893903907228e-18,0.03239882958732444,0.031642786792452915,6.938893903907228e-18,0.03186635432526998,0.031110311530398338,3.469446951953614e-18,0.031005196244979064
development-ptv26-20220718-AVAXUSDT,ptv26,2022-07-18T00:00:00+0000,2022-07-25T00:00:00+0000,2022-07-16T00:00:00+0000,AVAXUSDT,Layer-1,22,-0.10223552193771565,-0.01549671123349465,-0.042800358806190444,-0.10689387771478,1.1689114597409112,2.2670561758279906,0.1590598041830168,-0.10223552193771565,2.0,20.62,23.78,0.25,0.01212415130940834,22,-0.0004394779511232335,-0.0006910960526505218,0.03831231813773034,0.03798933074684774,1.3877787807814457e-17,0.0375498527957245,0.037451041416100894,-2.7755575615628914e-17,0.03701156346497766,0.03691275208535405,1.3877787807814457e-17,0.036221656032703525
development-ptv26-20220718-NEARUSDT,ptv26,2022-07-18T00:00:00+0000,2022-07-25T00:00:00+0000,2022-07-16T00:00:00+0000,NEARUSDT,Layer-1,22,-0.10119655987704387,-0.033692183683881216,-0.06458562629994793,-0.1260910351755339,1.1380486017559477,1.650439260349846,0.16265613714516494,-0.10119655987704387,3.0,3.522,4.348,0.25,0.0709823963657013,22,-3.071120244755818e-05,-0.00030879128917399204,0.0586314593980693,0.05829628052243041,-3.469446951953614e-17,0.05826556931998285,0.05773768424190795,-5.551115123125783e-17,0.05770697303946039,0.0571790879613856,-1.3877787807814457e-17,0.05687029667221161
development-ptv26-20220725-BCHUSDT,ptv26,2022-07-25T00:00:00+0000,2022-08-01T00:00:00+0000,2022-07-23T00:00:00+0000,BCHUSDT,Payment,22,-0.09813366816377248,-0.09133512997480975,-0.08523096580736389,-0.13838317428273356,-0.8120508419594661,-0.622270034383446,0.06590072051673092,-0.09813366816377248,1.0,131.76,139.09,0.25,0.0018973891924711599,20,0.000998882690528734,0.0003823175024350948,0.013907862780813629,0.013599518063145133,-3.469446951953614e-18,0.014598400753673867,0.013085618545081945,-5.551115123125783e-17,0.01408450123561068,0.012571719027018868,6.938893903907228e-18,0.012954036529453964
development-ptv26-20220801-AVAXUSDT,ptv26,2022-08-01T00:00:00+0000,2022-08-08T00:00:00+0000,2022-07-30T00:00:00+0000,AVAXUSDT,Layer-1,22,-0.10883055982223497,-0.015780542102263054,-0.037034662044337543,-0.10790153580459812,1.1758253751255245,2.255598356222561,0.1592319084790737,-0.10883055982223497,1.0,23.68,27.88,0.25,0.010557432432432432,21,-0.0003189724133408182,-0.0005385742928087971,0.04434121621621623,0.044014611486486444,-3.469446951953614e-17,0.04369563907314562,0.04347029687499998,-2.0816681711721685e-17,0.04315132446165916,0.04292598226351352,2.0816681711721685e-17,0.04238740797070472
development-ptv26-20220808-BCHUSDT,ptv26,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-06T00:00:00+0000,BCHUSDT,Payment,22,-0.09595104060310639,-0.09020926214554925,-0.07816167273468891,-0.14065137728344507,-0.7389558943078036,-0.5933632248625061,0.0673627523222576,-0.09595104060310639,3.0,140.9,139.34,0.25,0.0017743080198722497,21,0.0006412512820249466,0.000256424893453513,-0.002767920511000721,-0.0030662597586940954,1.7780915628762273e-17,-0.002425008476669149,-0.0035634934989354217,-1.691355389077387e-17,-0.002922242216910475,-0.00406072723917672,2.688821387764051e-17,-0.0038043023457232073
development-ptv26-20220808-CRVUSDT,ptv26,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-06T00:00:00+0000,CRVUSDT,DeFi,22,-0.10050061279566025,-0.07125369817114366,-0.11096475135589651,-0.1802582158336918,0.3492366171628236,0.2590628556857943,0.11755279994219624,-0.10050061279566025,2.0,1.402,1.387,0.25,0.1783166904422254,21,3.600397898844505e-05,-0.0003166312543427783,-0.0026747503566333652,-0.0029731455064193613,2.211772431870429e-17,-0.002937141527430916,-0.0034704723609129684,-1.691355389077387e-17,-0.0034344683819245232,-0.0039677992154065755,-1.6479873021779667e-17,-0.004284430469749354
development-ptv26-20220815-AVAXUSDT,ptv26,2022-08-15T00:00:00+0000,2022-08-22T00:00:00+0000,2022-08-13T00:00:00+0000,AVAXUSDT,Layer-1,22,-0.10653343642290408,-0.014631221237750652,-0.04691560883311127,-0.10917814732193008,1.233289075103839,2.2342290455472464,0.1592348879353448,-0.10653343642290408,1.0,28.17,22.96,0.25,0.008874689385871494,21,0.0004445828651188179,0.0001603785777067288,-0.04623713170039048,-0.04650938942137023,2.7755575615628914e-17,-0.04606480655625141,-0.04696318003194888,-1.3877787807814457e-17,-0.046518597166830065,-0.047416970642527506,-1.3877787807814457e-17,-0.04725659206482078
development-ptv26-20220822-BCHUSDT,ptv26,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-20T00:00:00+0000,BCHUSDT,Payment,22,-0.1002005524361273,-0.08370029917295436,-0.07779896302318162,-0.1529265043879281,-0.6616222304630512,-0.5763201966049903,0.06468780657144502,-0.1002005524361273,3.0,119.58,112.53,0.25,0.0020906506104699783,22,0.0007990714560516279,0.00037796874896476137,-0.014739086803813334,-0.015030243351731032,2.0816681711721685e-17,-0.014231171895679405,-0.015515513108379314,-1.0408340855860843e-17,-0.014716441652327687,-0.01600078286502757,1.734723475976807e-17,-0.015622814116062807
development-ptv26-20220822-CRVUSDT,ptv26,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-20T00:00:00+0000,CRVUSDT,DeFi,22,-0.10211972401871763,-0.07204515029199557,-0.08533768013914546,-0.19564881107932985,0.31323040685086956,0.2886497379910503,0.1172904509287351,-0.10211972401871763,2.0,1.023,0.992,0.25,0.2443792766373412,22,0.0013393556476761733,0.00062653583561707,-0.007575757575757569,-0.007871212121212057,4.5102810375396984e-17,-0.006531856473535883,-0.00836364090909092,-3.2959746043559335e-17,-0.007024285261414746,-0.008856069696969643,2.949029909160572e-17,-0.008229533861352573
development-ptv26-20220829-AVAXUSDT,ptv26,2022-08-29T00:00:00+0000,2022-09-05T00:00:00+0000,2022-08-27T00:00:00+0000,AVAXUSDT,Layer-1,22,-0.11911217476478883,-0.05887320857102279,-0.03921026070684597,-0.17081220064975983,0.22289711051105227,1.0098946456794373,0.11963464079205843,-0.11911217476478883,1.0,18.51,19.0,0.25,0.01350621285791464,20,0.0008655220544556943,0.0003806274551857078,0.006618044300378156,0.006314073473797921,-5.204170427930421e-18,0.007179595528253615,0.005807459400324122,-3.9898639947466563e-17,0.006672981454779816,0.005300845326850323,-2.688821387764051e-17,0.0056814727820360305
development-ptv26-20220905-BCHUSDT,ptv26,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-03T00:00:00+0000,BCHUSDT,Payment,22,-0.0952342239606272,-0.08157661758498416,-0.07202625419660313,-0.1522152189065841,-0.5886785723021596,-0.6232389652091597,0.06498928767244684,-0.0952342239606272,3.0,118.34,130.13,0.25,0.002112557039040054,21,0.00012782746243443342,-9.206388119307905e-05,0.02490704749028222,0.024592103261788067,1.734723475976807e-17,0.024719930724222502,0.024067211158526225,-4.163336342344337e-17,0.02419503862096066,0.023542319055264493,6.938893903907228e-18,0.023450255174071413
development-ptv26-20220905-RUNEUSDT,ptv26,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-03T00:00:00+0000,RUNEUSDT,DeFi,22,-0.09886847606830662,-0.08545651270541457,-0.0827073263430168,-0.21060372800656013,-0.49122599280344464,0.8657193206467887,0.1147776142288101,-0.09886847606830662,2.0,1.943,2.007,0.25,0.12866700977869275,21,-0.000442064245970278,-0.0006940305918066779,0.008234688625836317,0.00792974781266087,2.949029909160572e-17,0.007487683566690592,0.007421518064848198,-2.3418766925686896e-17,0.00697945381887792,0.006913288317035526,3.729655473350135e-17,0.006219257725228848
development-ptv26-20220912-AVAXUSDT,ptv26,2022-09-12T00:00:00+0000,2022-09-19T00:00:00+0000,2022-09-10T00:00:00+0000,AVAXUSDT,Layer-1,22,-0.11282705594831013,-0.06201305794825227,-0.03927005609390871,-0.17221397236983577,-0.0043367747541742385,1.0595914097671792,0.11108845854469131,-0.11282705594831013,2.0,20.67,16.69,0.25,0.012094823415578132,21,0.000651891226980098,0.00026056828008614235,-0.04813739719400098,-0.04840851475568453,4.163336342344337e-17,-0.04775662352870443,-0.04886040624092888,0.0,-0.04820851501394879,-0.049312297726173265,-3.469446951953614e-17,-0.04905172944608712
development-ptv26-20220919-RUNEUSDT,ptv26,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-17T00:00:00+0000,RUNEUSDT,DeFi,23,-0.12834812536696058,-0.08570974698556588,-0.08067694286718426,-0.20940177310464764,-0.523448910011734,0.9034449867582759,0.11417721268717414,-0.12834812536696058,1.0,1.643,1.586,0.25,0.15216068167985392,21,-2.9857968540322578e-05,-0.00032735684667673464,-0.008673158855751678,-0.008967954960438201,1.214306433183765e-17,-0.008997812928978523,-0.009459287005477768,-5.204170427930421e-18,-0.00948914497401809,-0.009950619050517306,8.673617379884035e-18,-0.010277975897194041
development-ptv26-20220919-ZECUSDT,ptv26,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-17T00:00:00+0000,ZECUSDT,PoW,23,-0.09010263231228417,-0.04986449513774533,-0.05724751151855405,-0.14467387482425564,0.32690014976504367,1.0785514030864074,0.10996405785630003,-0.09010263231228417,3.0,53.25,56.12,0.25,0.004694835680751174,21,-0.00012510559205425027,-0.00037624516705459,0.013474178403755865,0.013166093896713638,3.469446951953614e-17,0.013040988304659388,0.012652627802816896,-3.469446951953614e-17,0.012527522210762646,0.01213916170892021,1.9081958235744878e-17,0.01176291654186562
development-ptv26-20221003-RUNEUSDT,ptv26,2022-10-03T00:00:00+0000,2022-10-10T00:00:00+0000,2022-10-01T00:00:00+0000,RUNEUSDT,DeFi,23,-0.13423459051971118,-0.08481429187981607,-0.08773621970054599,-0.20515381921596015,-0.5034609606833502,0.935147399840904,0.11321680844135963,-0.13423459051971118,1.0,1.498,1.605,0.25,0.16688918558077437,20,-0.00044144160319779704,-0.0006870623206342457,0.01785714285714285,0.017546428571428574,3.469446951953614e-18,0.017104986968230776,0.01702858214285713,-3.469446951953614e-17,0.01658714053965933,0.01651073571428574,1.3877787807814457e-17,0.015823673393651493
development-ptv26-20221003-ZILUSDT,ptv26,2022-10-03T00:00:00+0000,2022-10-10T00:00:00+0000,2022-10-01T00:00:00+0000,ZILUSDT,PoW,23,-0.10314988054213554,-0.03225896024345184,-0.05377655595011529,-0.138490656398499,0.04296809007377366,3.2943717920231235,0.1243216780972506,-0.10314988054213554,2.0,0.0304,0.03261,0.25,8.223684210526315,20,-0.0003373932775953947,-0.0005347775409358554,0.01817434210526314,0.017863437500000023,2.42861286636753e-17,0.017526044222404627,0.01734527406249997,-3.8163916471489756e-17,0.017007880784904575,0.016827110624999975,-4.5102810375396984e-17,0.01629233308406412
development-ptv26-20221010-AVAXUSDT,ptv26,2022-10-10T00:00:00+0000,2022-10-17T00:00:00+0000,2022-10-08T00:00:00+0000,AVAXUSDT,Layer-1,23,-0.10200358103628415,-0.05676200684307481,-0.030944467334811127,-0.17744986279262814,-0.08420722967099867,1.319067136957729,0.10292919507795163,-0.10200358103628415,3.0,16.88,15.74,0.25,0.01481042654028436,21,0.0002767300983372942,-9.524474738380493e-06,-0.016883886255924158,-0.017173755924170586,1.3877787807814457e-17,-0.016897025825833294,-0.017656882168246374,-3.469446951953614e-18,-0.01738015206990908,-0.018140008412322245,2.7755575615628914e-17,-0.018149532887060626
development-ptv26-20221010-NEARUSDT,ptv26,2022-10-10T00:00:00+0000,2022-10-17T00:00:00+0000,2022-10-08T00:00:00+0000,NEARUSDT,Layer-1,23,-0.11066875533022408,-0.05869446588552331,-0.05762425423882224,-0.1688451892547206,0.3683511577791475,1.312276239145064,0.13382626614645024,-0.11066875533022408,2.0,3.517,2.999,0.25,0.0710833096388968,21,-0.0001974242200127737,-0.0004153134605854813,-0.03682115439294853,-0.03709906170031271,3.469446951953614e-17,-0.03729648592032549,-0.037562262638612426,-2.0816681711721685e-17,-0.0377596868586252,-0.03802546357691211,1.3877787807814457e-17,-0.03844077703749759
development-ptv26-20221017-RUNEUSDT,ptv26,2022-10-17T00:00:00+0000,2022-10-24T00:00:00+0000,2022-10-15T00:00:00+0000,RUNEUSDT,DeFi,23,-0.12096301462723029,-0.083259134834656,-0.08863993730928241,-0.20709838790126883,-0.46061840452072034,0.9174373444234059,0.11305913476093182,-0.12096301462723029,1.0,1.476,1.484,0.25,0.16937669376693767,21,-0.00042841998578551835,-0.0006611665540651168,0.0013550135501355087,0.0010542005420054457,2.42861286636753e-17,0.0006257805562199274,0.0005528463414634088,-3.230922474006803e-17,0.00012442635567789048,5.149214092142751e-05,4.2012834183813297e-17,-0.0006096744131436893
development-ptv26-20221024-AVAXUSDT,ptv26,2022-10-24T00:00:00+0000,2022-10-31T00:00:00+0000,2022-10-22T00:00:00+0000,AVAXUSDT,Layer-1,23,-0.0964994369595549,-0.056188044538050375,-0.02258964966719962,-0.18002392532581335,-0.09517573625020818,1.3391693480844853,0.10256496683301473,-0.0964994369595549,3.0,16.3,18.241,0.25,0.015337423312883436,21,-0.00020383507955923157,-0.00038136596039803914,0.02976993865030675,0.02945207668711658,3.469446951953614e-17,0.02924824160755735,0.028922324610429484,1.3877787807814457e-17,0.028718489530870254,0.028392572533742333,-1.0408340855860843e-17,0.028011206573344292
development-ptv26-20221024-NEARUSDT,ptv26,2022-10-24T00:00:00+0000,2022-10-31T00:00:00+0000,2022-10-22T00:00:00+0000,NEARUSDT,Layer-1,23,-0.11466395528688261,-0.06407539279394234,-0.04873514484304187,-0.1765249736487558,0.17521481715509474,1.3690485598649378,0.13427326825354746,-0.11466395528688261,2.0,2.982,3.099,0.25,0.08383635144198524,21,-0.00041555514374745975,-0.0006233327156211896,0.009808853118712269,0.009502967806841067,2.2551405187698492e-17,0.009087412663093607,0.008993164839034229,2.42861286636753e-17,0.008577609695286769,0.00848336187122739,2.949029909160572e-17,0.0078600291556062
development-ptv26-20221031-RUNEUSDT,ptv26,2022-10-31T00:00:00+0000,2022-11-07T00:00:00+0000,2022-10-29T00:00:00+0000,RUNEUSDT,DeFi,23,-0.11675460620464644,-0.09276986647002039,-0.08954852174220615,-0.2143759356817057,-0.9245771244863497,0.971183046987964,0.1020332444732878,-0.11675460620464644,1.0,1.555,1.606,0.25,0.1607717041800643,21,-0.0005096651024625884,-0.0007644976536938826,0.008199356913183298,0.007894437299035384,-1.0408340855860843e-17,0.007384772196572796,0.007386242861736392,-8.673617379884035e-18,0.006876577759273804,0.006878048424437344,1.0408340855860843e-17,0.006113550770743462
development-ptv26-20221107-CRVUSDT,ptv26,2022-11-07T00:00:00+0000,2022-11-14T00:00:00+0000,2022-11-05T00:00:00+0000,CRVUSDT,DeFi,23,-0.08990614103396657,-0.07893526583424258,-0.06796672401895378,-0.20503495384026563,-0.17036752487011814,0.3453351578480716,0.10512954785827847,-0.08990614103396657,3.0,0.948,0.631,0.25,0.26371308016877637,22,0.0012102217495780854,0.00039636176940338873,-0.0835970464135021,-0.08384688818565397,2.7755575615628914e-17,-0.08263666643607588,-0.08426334129746837,-2.7755575615628914e-17,-0.08305311954789028,-0.0846797944092827,-1.3877787807814457e-17,-0.08428343263987931
development-ptv26-20221107-NEARUSDT,ptv26,2022-11-07T00:00:00+0000,2022-11-14T00:00:00+0000,2022-11-05T00:00:00+0000,NEARUSDT,Layer-1,23,-0.0970323540747487,-0.06370811281753169,-0.04257917437825312,-0.17507025638770357,0.1262133168258211,1.4227482032110272,0.13298048397767462,-0.0970323540747487,2.0,3.091,1.953,0.25,0.08087997411840828,22,0.0015679852078837025,0.0006702309716393036,-0.09204141054674864,-0.09228618570042058,0.0,-0.09071820049253687,-0.09269419951472016,-4.163336342344337e-17,-0.09112621430683646,-0.09310221332901975,-1.3877787807814457e-17,-0.09243198235738044
development-ptv26-20221114-RUNEUSDT,ptv26,2022-11-14T00:00:00+0000,2022-11-21T00:00:00+0000,2022-11-12T00:00:00+0000,RUNEUSDT,DeFi,23,-0.09658068407967918,-0.08820155168979285,-0.09219884205516107,-0.22673642938345645,-0.8047060426105047,0.950747971449745,0.10100571825643005,-0.09658068407967918,3.0,1.131,1.152,0.25,0.22104332449160036,20,-0.0005194508903625111,-0.0007791763355437667,0.004641909814323608,0.004339124668435057,6.418476861114186e-17,0.003819673778072546,0.003834485543766586,-1.3877787807814457e-17,0.003315034653404075,0.0033298464190981147,6.938893903907228e-18,0.002550670083554348
