trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,ptv26,ptv52,ptv78,ptv52_zero,mom52,skew52,vol52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-ptv78-20230410-CRVUSDT,ptv78,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-08T00:00:00+0000,CRVUSDT,DeFi,23,-0.055323095303251676,-0.06945135925010201,-0.07192374695557248,-0.17111495872402116,0.08894934841662554,0.2727028261542316,0.10022955212849483,-0.07192374695557248,2.0,1.011,1.104,0.25,0.24727992087042536,20,-0.0004977360373392682,-0.0007466040560089022,0.0229970326409496,0.02268323442136505,1.3877787807814457e-17,0.02218549838402578,0.022160251186943702,0.0,0.021662515149604433,0.0216372679525223,-1.734723475976807e-17,0.020890663896513395
development-ptv78-20230410-KAVAUSDT,ptv78,2023-04-10T00:00:00+0000,2023-04-17T00:00:00+0000,2023-04-08T00:00:00+0000,KAVAUSDT,DeFi,23,-0.08380846763395491,-0.0764058210110031,-0.0706500656751496,-0.1809934844129792,-0.7403965725110042,1.1073646237973522,0.08628877226270924,-0.0706500656751496,3.0,0.8634,0.9535,0.25,0.28955293027565443,20,-0.0006299456905081075,-0.0009568097941591964,0.026088719017836492,0.025773065786425797,1.3877787807814457e-17,0.02514312009591769,0.025246992720639294,-5.898059818321144e-17,0.024617047030131185,0.024720919654852958,3.469446951953614e-17,0.02376410986069376
development-ptv78-20230417-RUNEUSDT,ptv78,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-15T00:00:00+0000,RUNEUSDT,DeFi,23,-0.03028895727080849,-0.0837693947502865,-0.0679808052269869,-0.18269097619489072,-0.7318051138335632,0.2575980948207812,0.07646938903476158,-0.0679808052269869,3.0,1.683,1.375,0.25,0.14854426619132502,22,-0.0005534466407486632,-0.0008301699611229947,-0.04575163398692811,-0.046024183006535935,2.0816681711721685e-17,-0.046577629647284596,-0.046478458823529384,6.938893903907228e-18,-0.047031905464278045,-0.04693273464052286,2.0816681711721685e-17,-0.04776290460164585
development-ptv78-20230417-SOLUSDT,ptv78,2023-04-17T00:00:00+0000,2023-04-24T00:00:00+0000,2023-04-15T00:00:00+0000,SOLUSDT,Layer-1,23,-0.12930049456898604,-0.10810794996940556,-0.09751205535123804,-0.1949883360829548,-0.6091840886412074,-1.3244420786183748,0.11924289675385125,-0.09751205535123804,1.0,25.352,21.461,0.25,0.009861154938466394,22,-0.00042650013022379595,-0.0006792499362958826,-0.03836975386557276,-0.03864673201325336,4.85722573273506e-17,-0.03907323214347715,-0.03910838528124014,-1.3877787807814457e-17,-0.03953488541146393,-0.03957003854922689,2.0816681711721685e-17,-0.04024928848552277
development-ptv78-20230424-CRVUSDT,ptv78,2023-04-24T00:00:00+0000,2023-05-01T00:00:00+0000,2023-04-22T00:00:00+0000,CRVUSDT,DeFi,23,-0.06047536371625657,-0.07359747714702808,-0.07517610230536752,-0.17449169799742886,-0.11782796336839842,0.2905146162364779,0.09697469487140044,-0.07517610230536752,2.0,0.943,0.906,0.25,0.2651113467656416,20,3.2163338599390236e-05,-0.0002642236595511533,-0.009809119830328727,-0.010103234358430524,-3.469446951953614e-18,-0.010071071019831134,-0.010593431124072072,-1.3877787807814457e-17,-0.010561267785472683,-0.011083627889713676,6.938893903907228e-18,-0.011347851549264829
development-ptv78-20230501-RUNEUSDT,ptv78,2023-05-01T00:00:00+0000,2023-05-08T00:00:00+0000,2023-04-29T00:00:00+0000,RUNEUSDT,DeFi,23,-0.03890688280312811,-0.08488379801660248,-0.07757449273993441,-0.17819626241089465,-0.7772004112486969,0.2956796502552606,0.07607445884023045,-0.07757449273993441,3.0,1.34,1.28,0.25,0.18656716417910446,22,-0.0005189710468245149,-0.0007784565702367724,-0.011194029850746273,-0.011487313432835822,1.0408340855860843e-17,-0.012006284479660337,-0.011976126119402963,1.734723475976807e-18,-0.012495097166227478,-0.012464938805970133,8.673617379884035e-18,-0.013243395376206906
development-ptv78-20230501-SOLUSDT,ptv78,2023-05-01T00:00:00+0000,2023-05-08T00:00:00+0000,2023-04-29T00:00:00+0000,SOLUSDT,Layer-1,23,-0.12454174903932375,-0.10747926474290245,-0.0981436807354287,-0.19022432273390477,-0.5849001084234677,-1.326648553230357,0.11945301541249415,-0.0981436807354287,1.0,22.728,21.659,0.25,0.010999648011263638,22,-0.0002765785371009196,-0.00043210687260170945,-0.011758623724040851,-0.012051568549806435,-1.734723475976807e-18,-0.012328147086907354,-0.01253981698125664,-4.85722573273506e-17,-0.01281639551835756,-0.013028065412706819,1.214306433183765e-17,-0.013460172285308528
development-ptv78-20230508-CRVUSDT,ptv78,2023-05-08T00:00:00+0000,2023-05-15T00:00:00+0000,2023-05-06T00:00:00+0000,CRVUSDT,DeFi,23,-0.059482982740081736,-0.07254327013968623,-0.07270321465557165,-0.16607919077850364,-0.14942321882729562,0.2956979690964855,0.09513370215834524,-0.07270321465557165,3.0,0.887,0.805,0.25,0.2818489289740699,20,-0.0002555247565997463,-0.00046735754272073,-0.023111612175873708,-0.023397745208568188,6.938893903907228e-18,-0.023653269965167933,-0.023874647463359655,-4.85722573273506e-17,-0.0241301722199594,-0.024351549718151067,6.938893903907228e-18,-0.024818907260871798
development-ptv78-20230515-RUNEUSDT,ptv78,2023-05-15T00:00:00+0000,2023-05-22T00:00:00+0000,2023-05-13T00:00:00+0000,RUNEUSDT,DeFi,23,-0.03698292646200238,-0.07115491941520347,-0.0737251721301129,-0.14845060073209937,-0.5838344469710323,0.6056400445956773,0.07107415844847714,-0.0737251721301129,2.0,1.181,1.112,0.25,0.21168501270110077,21,-0.00023607180710078323,-0.0004092114331283129,-0.014606265876375951,-0.014897502116850092,2.6020852139652106e-17,-0.015133573923950875,-0.01538290461473324,1.734723475976807e-18,-0.015618976421834022,-0.015868307112616387,2.7755575615628914e-17,-0.0162775185457447
development-ptv78-20230515-SOLUSDT,ptv78,2023-05-15T00:00:00+0000,2023-05-22T00:00:00+0000,2023-05-13T00:00:00+0000,SOLUSDT,Layer-1,23,-0.015500069295992035,-0.10209130769351094,-0.09828011733063668,-0.16864646042941778,-0.4412189095851671,-1.4129279080312014,0.11889536630593986,-0.09828011733063668,1.0,20.915,19.604,0.25,0.011953143676786996,21,-0.0003335091392903168,-0.0005224299066043755,-0.015670571360267754,-0.015961169017451565,2.42861286636753e-17,-0.016294678156741883,-0.016445507848434127,1.0408340855860843e-17,-0.016779016987724445,-0.01692984667941666,2.0816681711721685e-17,-0.017452276586021036
development-ptv78-20230522-CRVUSDT,ptv78,2023-05-22T00:00:00+0000,2023-05-29T00:00:00+0000,2023-05-20T00:00:00+0000,CRVUSDT,DeFi,23,-0.040667395152366906,-0.06456629285504009,-0.07366997386375278,-0.14239612509427196,0.045443028632421285,0.2956081934022996,0.09211584127916296,-0.07366997386375278,3.0,0.835,0.86,0.25,0.29940119760479045,22,-0.0005319335781437127,-0.000797900367215569,0.007485029940119792,0.007180538922155755,5.898059818321144e-17,0.006648605344012042,0.0066730583832335655,-6.938893903907228e-18,0.006141124805089853,0.006165577844311376,-7.806255641895632e-18,0.005367677477095807
development-ptv78-20230529-RUNEUSDT,ptv78,2023-05-29T00:00:00+0000,2023-06-05T00:00:00+0000,2023-05-27T00:00:00+0000,RUNEUSDT,DeFi,23,-0.04121326738443943,-0.0648456000599311,-0.07541303555149775,-0.13917009591255514,-0.45223845796576456,0.6464452528629236,0.06900450699839203,-0.07541303555149775,3.0,1.167,1.173,0.25,0.21422450728363324,20,-0.00047487262307197947,-0.0007123089346079692,0.0012853470437018122,0.0009845758354756207,4.119968255444917e-17,0.0005097032124036411,0.0004832912596401395,3.735076484212563e-17,8.418636568160054e-06,-1.7993316195397124e-05,-2.17653586126465e-17,-0.0007303022508033663
development-ptv78-20230529-SOLUSDT,ptv78,2023-05-29T00:00:00+0000,2023-06-05T00:00:00+0000,2023-05-27T00:00:00+0000,SOLUSDT,Layer-1,23,-0.006567011331181503,-0.1010530032773784,-0.09828234206969882,-0.16321066438392962,-0.4110014648048177,-1.4274238159560957,0.11891555959864337,-0.09828234206969882,1.0,20.798,21.814,0.25,0.012020386575632274,20,-0.0005038620075247621,-0.0007557930112871432,0.012212712760842404,0.011905385133185897,-8.673617379884035e-18,0.011401523125661134,0.011393179748052706,-3.469446951953614e-17,0.010889317740527944,0.010880974362919571,3.9898639947466563e-17,0.010125181351632428
development-ptv78-20230605-CRVUSDT,ptv78,2023-06-05T00:00:00+0000,2023-06-12T00:00:00+0000,2023-06-03T00:00:00+0000,CRVUSDT,DeFi,23,-0.03848268738557768,-0.06238784389692659,-0.07802194208553027,-0.14071221478978874,0.07005170233517641,0.2906395574217059,0.09110933756045923,-0.07802194208553027,2.0,0.847,0.67,0.25,0.29515938606847697,22,8.49408094766824e-05,-0.00023872652524690077,-0.05224321133412041,-0.05251186540731992,6.938893903907228e-18,-0.05242692459784323,-0.052959653541912594,-1.3877787807814457e-17,-0.05287471273243591,-0.053407441676505324,-4.163336342344337e-17,-0.05364616820175223
development-ptv78-20230612-NEARUSDT,ptv78,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-10T00:00:00+0000,NEARUSDT,Layer-1,23,-0.04829931309458051,-0.07984545135212509,-0.0771774014096894,-0.16197530743290808,-0.7841078709069389,0.20525367479049023,0.0659623477240573,-0.0771774014096894,3.0,1.208,1.236,0.25,0.20695364238410596,21,0.0003138337578536838,-2.8108822731995144e-06,0.005794701986754969,0.005491225165562941,2.168404344971009e-17,0.0058050589234166245,0.004985433940397355,-2.42861286636753e-17,0.0052992676982510385,0.004479642715231824,3.209238430557093e-17,0.0044768318329586245
development-ptv78-20230612-SOLUSDT,ptv78,2023-06-12T00:00:00+0000,2023-06-19T00:00:00+0000,2023-06-10T00:00:00+0000,SOLUSDT,Layer-1,23,-0.009236790232838916,-0.09580377328665926,-0.10053669584112565,-0.1680079677965453,-0.3322930095509639,-1.4773702519798404,0.1175800959503911,-0.10053669584112565,1.0,15.535,15.429,0.25,0.0160926939169617,21,6.607326963528483e-05,-6.143031622511746e-05,-0.0017058255551979373,-0.0020048020598648075,1.1709383462843448e-17,-0.0019387287902295227,-0.0025030972578049537,-4.2500725161431774e-17,-0.002437023988169669,-0.003001392455745072,1.734723475976807e-17,-0.00306282277197019
development-ptv78-20230619-AVAXUSDT,ptv78,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-17T00:00:00+0000,AVAXUSDT,Layer-1,23,-0.024088724266405025,-0.03560573275645893,-0.07132404597415873,-0.10509264923029987,-0.07565087236512902,0.9260220077190745,0.051947035254905315,-0.07132404597415873,3.0,11.328,13.429,0.25,0.022069209039548024,21,-0.0002100197886677834,-0.0005065571326838785,0.0463674081920904,0.04603958774717515,-2.0816681711721685e-17,0.045829567958507365,0.04549324815942801,1.3877787807814457e-17,0.04528322837076023,0.04494690857168082,1.3877787807814457e-17,0.044440351438996946
development-ptv78-20230619-CRVUSDT,ptv78,2023-06-19T00:00:00+0000,2023-06-26T00:00:00+0000,2023-06-17T00:00:00+0000,CRVUSDT,DeFi,23,-0.0466956071165044,-0.05393502317411425,-0.08432137666498908,-0.11872273891932583,0.22718638416624176,0.38243778647857474,0.08763663096450743,-0.08432137666498908,2.0,0.623,0.702,0.25,0.4012841091492777,21,-9.798048023001608e-05,-0.0003639763257285313,0.031701444622792896,0.031382423756019295,4.163336342344337e-17,0.03128444327578928,0.030850741332263232,-3.122502256758253e-17,0.030752760852033215,0.030319058908507224,-1.0408340855860843e-17,0.02995508258277869
development-ptv78-20230626-NEARUSDT,ptv78,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-24T00:00:00+0000,NEARUSDT,Layer-1,24,-0.03674098929785745,-0.08017837086416685,-0.07568284431619696,-0.15459441415958455,-0.8070806017957242,0.21558663184450774,0.0658151314503988,-0.07568284431619696,3.0,1.398,1.467,0.25,0.178826895565093,21,0.0002621957642629292,-6.477249470142168e-05,0.012339055793991471,0.012031652360515066,1.214306433183765e-17,0.012293848124777995,0.011519320708154535,-2.42861286636753e-17,0.011781516472417463,0.011006989055794059,3.8163916471489756e-17,0.010942216561092637
development-ptv78-20230626-SOLUSDT,ptv78,2023-06-26T00:00:00+0000,2023-07-03T00:00:00+0000,2023-06-24T00:00:00+0000,SOLUSDT,Layer-1,24,-0.00951476451113717,-0.10531425420119025,-0.10109624861775388,-0.17045148295418072,-0.6544318257995041,-1.5689611008134279,0.11399397468576583,-0.10109624861775388,1.0,16.949,19.454,0.25,0.01475013275119476,21,-0.0003688126576176529,-0.0005812307424910983,0.03694908254174284,0.03662691309221788,6.938893903907228e-17,0.03625810043460023,0.03608998617912562,-2.7755575615628914e-17,0.03572117352150797,0.03555305926603336,-2.0816681711721685e-17,0.03497182852354226
development-ptv78-20230703-CRVUSDT,ptv78,2023-07-03T00:00:00+0000,2023-07-10T00:00:00+0000,2023-07-01T00:00:00+0000,CRVUSDT,DeFi,24,-0.046767387642435966,-0.058301038297375436,-0.08731959522020966,-0.12051215012507477,0.03192823024576598,0.4834438854996468,0.08683610997686289,-0.08731959522020966,2.0,0.763,0.798,0.25,0.327653997378768,21,-0.00026406115287532764,-0.0005112673788621396,0.011467889908256867,0.011161009174311953,1.5612511283791264e-17,0.010896948021436625,0.010649548165137634,-1.3877787807814457e-17,0.010385487012262306,0.01013808715596326,-2.7755575615628914e-17,0.009626819777101121
development-ptv78-20230710-NEARUSDT,ptv78,2023-07-10T00:00:00+0000,2023-07-17T00:00:00+0000,2023-07-08T00:00:00+0000,NEARUSDT,Layer-1,24,-0.047804883352259755,-0.08033410006666399,-0.07873424644870111,-0.1488697656041626,-0.8160784949995974,0.24613292743358864,0.06522246986544529,-0.07873424644870111,3.0,1.326,1.445,0.25,0.1885369532428356,21,-0.0004061328103056184,-0.0006491109281918364,0.02243589743589741,0.022122435897435955,5.898059818321144e-17,0.021716303087130337,0.021600013461538503,1.734723475976807e-17,0.021193880651232885,0.021077591025640996,3.469446951953614e-18,0.02042848009744916
development-ptv78-20230710-SOLUSDT,ptv78,2023-07-10T00:00:00+0000,2023-07-17T00:00:00+0000,2023-07-08T00:00:00+0000,SOLUSDT,Layer-1,24,-0.0008529555129469929,-0.09700207792115026,-0.09453821323879362,-0.15762166702123975,-0.36213785078223015,-1.4787530886535858,0.11710586244238262,-0.09453821323879362,1.0,21.315,27.403,0.25,0.01172882946281961,21,-0.00036327972818053604,-0.0006693716137918761,0.07140511376964576,0.07106227070138399,1.3877787807814457e-17,0.07069899097320345,0.07049090843068262,0.0,0.07012762870250208,0.06991954615998125,4.163336342344337e-17,0.06925017454618937
development-ptv78-20230717-CRVUSDT,ptv78,2023-07-17T00:00:00+0000,2023-07-24T00:00:00+0000,2023-07-15T00:00:00+0000,CRVUSDT,DeFi,25,-0.04972220884373157,-0.06324979269437017,-0.08409127676301742,-0.12642339990849089,-0.2245927402879046,0.5806990966826607,0.08320315101998471,-0.08409127676301742,2.0,0.807,0.758,0.25,0.3097893432465923,21,0.00029200809697311033,-6.224384281143125e-05,-0.015179677819083026,-0.015470570012391549,3.8163916471489756e-17,-0.015178561915418439,-0.015955399442379198,-2.42861286636753e-17,-0.015663391345406088,-0.01644022887236679,0.0,-0.016502472715178223
development-ptv78-20230724-NEARUSDT,ptv78,2023-07-24T00:00:00+0000,2023-07-31T00:00:00+0000,2023-07-22T00:00:00+0000,NEARUSDT,Layer-1,25,-0.058945831509816436,-0.08103539347814423,-0.08075189891042031,-0.15014841645054003,-0.8795428546392239,0.22672262954286154,0.06325776776888518,-0.08075189891042031,2.0,1.453,1.394,0.25,0.17205781142463866,21,-0.0003272256723565898,-0.0005332092156924897,-0.010151410874053718,-0.010445320027529265,1.3877787807814457e-17,-0.010772545699885854,-0.010935174707501716,1.734723475976807e-18,-0.011262400379858305,-0.011425029387474223,1.214306433183765e-17,-0.011958238603166712
development-ptv78-20230724-SOLUSDT,ptv78,2023-07-24T00:00:00+0000,2023-07-31T00:00:00+0000,2023-07-22T00:00:00+0000,SOLUSDT,Layer-1,25,-0.03310312946849432,-0.09657429975529747,-0.09302197419761116,-0.1585084806343886,-0.27565298223952206,-1.3895573724256005,0.12016181100678246,-0.09302197419761116,1.0,24.752,24.236,0.25,0.010100193923723336,21,-0.00036958356740951037,-0.0005600854046351598,-0.005211700064641223,-0.005508573044602422,1.734723475976807e-17,-0.005878156612011932,-0.006003364471557804,-2.5153490401663703e-17,-0.006372948038967314,-0.0064981558985132415,-1.5612511283791264e-17,-0.007058241303148401
development-ptv78-20230731-CRVUSDT,ptv78,2023-07-31T00:00:00+0000,2023-08-07T00:00:00+0000,2023-07-29T00:00:00+0000,CRVUSDT,DeFi,24,-0.06641046221520157,-0.06373813607407232,-0.07490744358856578,-0.13220907205157176,-0.3084969564762468,0.6759214300380302,0.08049075468991355,-0.07490744358856578,3.0,0.631,0.612,0.25,0.39619651347068147,21,0.002293335718158954,0.0010031146796024566,-0.007527733755942956,-0.007823217115689368,2.0816681711721685e-17,-0.005529881397530414,-0.008315693898573645,8.673617379884035e-18,-0.006022358180414691,-0.008808170681457977,2.949029909160572e-17,-0.00780505600185552
development-ptv78-20230807-NEARUSDT,ptv78,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-05T00:00:00+0000,NEARUSDT,Layer-1,24,-0.06012578456262055,-0.08035174463534639,-0.07741036397672643,-0.15473948625075556,-0.8778477362148303,0.17421189638844087,0.061286970559957014,-0.07741036397672643,3.0,1.338,1.339,0.25,0.18684603886397608,20,-0.0004474056759575112,-0.0006787584507892938,0.00018684603886393036,-0.00011326606875933232,3.054739620977909e-17,-0.0005606717447168435,-0.000613452802690595,-2.5478751053409354e-17,-0.0010608584786481062,-0.00111363953662183,-1.214306433183765e-17,-0.0017923979874111236
development-ptv78-20230807-SOLUSDT,ptv78,2023-08-07T00:00:00+0000,2023-08-14T00:00:00+0000,2023-08-05T00:00:00+0000,SOLUSDT,Layer-1,24,-0.029538106292594693,-0.09127110296283064,-0.09334686184818775,-0.15995586068128065,-0.16084935195224948,-1.5040590298302843,0.11887217104187182,-0.09334686184818775,1.0,23.183,24.217,0.25,0.010783763964974335,20,-0.00043926443376838094,-0.0006588966506525714,0.011150411939783444,0.010843721692619601,2.0816681711721685e-17,0.01040445725885122,0.01033257797092696,-4.336808689942018e-17,0.009893313537158579,0.009821434249234373,2.6020852139652106e-17,0.009162537598581802
development-ptv78-20230814-CRVUSDT,ptv78,2023-08-14T00:00:00+0000,2023-08-21T00:00:00+0000,2023-08-12T00:00:00+0000,CRVUSDT,DeFi,24,-0.07488324093161755,-0.0690334480264233,-0.07608326057456817,-0.14184703942328764,-0.4430231093765418,0.6885610320233753,0.0821271720827616,-0.07608326057456817,2.0,0.576,0.499,0.25,0.4340277777777778,22,-6.074576887690974e-05,-0.00033196649989787326,-0.03342013888888887,-0.03370008680555556,-2.0816681711721685e-17,-0.033760832574432464,-0.034166686718750006,-4.85722573273506e-17,-0.03422743248762691,-0.03463328663194443,1.3877787807814457e-17,-0.0349652531318423
development-ptv78-20230821-NEARUSDT,ptv78,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-19T00:00:00+0000,NEARUSDT,Layer-1,24,-0.06451257582118569,-0.0799829395968063,-0.0739513486132087,-0.1454676717086745,-0.9263953423912432,0.1176844453099757,0.05657957871994483,-0.0739513486132087,3.0,1.167,1.177,0.25,0.21422450728363324,21,0.0008520889521392888,0.00035734954037305064,0.002142245072836335,0.0018409597257926236,-8.890457814381136e-18,0.0026930486779319124,0.0013388187660668405,-2.0599841277224584e-17,0.0021909077182061293,0.0008366778063410574,1.5395670849294163e-17,0.001194027346714108
development-ptv78-20230821-SOLUSDT,ptv78,2023-08-21T00:00:00+0000,2023-08-28T00:00:00+0000,2023-08-19T00:00:00+0000,SOLUSDT,Layer-1,24,-0.021460640484322675,-0.08994596268037455,-0.0882852808449366,-0.15147199505903325,-0.13276506214074174,-1.5330368610554619,0.11853894457424968,-0.0882852808449366,1.0,21.762,20.778,0.25,0.011487914713721166,21,0.00039810818068086116,0.00016937794975220455,-0.01130410807830165,-0.011597325613454612,5.377642775528102e-17,-0.011199217432773752,-0.012086028287841194,5.204170427930421e-18,-0.011687920107160334,-0.01257473096222772,5.377642775528102e-17,-0.012405353012475516
development-ptv78-20230828-CRVUSDT,ptv78,2023-08-28T00:00:00+0000,2023-09-04T00:00:00+0000,2023-08-26T00:00:00+0000,CRVUSDT,DeFi,24,-0.07255401942024708,-0.06845547037187481,-0.07655986114204501,-0.13202080500921878,-0.4991109032668289,0.8267232860191844,0.07970487759633389,-0.07655986114204501,2.0,0.46,0.434,0.25,0.5434782608695652,21,0.000409570542479674,-3.945281173940217e-05,-0.014130434782608697,-0.01442195652173911,3.2959746043559335e-17,-0.014012385979259436,-0.014907834565217382,-5.204170427930421e-18,-0.014498264022737708,-0.015393712608695626,1.3877787807814457e-17,-0.015433165420435027
development-ptv78-20230904-NEARUSDT,ptv78,2023-09-04T00:00:00+0000,2023-09-11T00:00:00+0000,2023-09-02T00:00:00+0000,NEARUSDT,Layer-1,20,-0.0653012665764069,-0.08332446393729687,-0.07950281483581564,-0.14617148549079959,-1.0001370017262987,0.22382618781242913,0.0565670773059163,-0.07950281483581564,2.0,1.124,1.15,0.25,0.22241992882562275,21,0.00010976363299968858,-0.00013492600366592523,0.005782918149466132,0.0054794483985764475,-2.0816681711721685e-17,0.005589212031576136,0.004973668950177923,6.938893903907228e-18,0.005083432583177612,0.004467889501779343,2.7755575615628914e-17,0.004332963498113418
development-ptv78-20230904-SOLUSDT,ptv78,2023-09-04T00:00:00+0000,2023-09-11T00:00:00+0000,2023-09-02T00:00:00+0000,SOLUSDT,Layer-1,20,-0.033962743440892035,-0.09016034954621055,-0.09069462183069513,-0.1510998830538992,-0.15295564757582017,-1.6035252327212355,0.11651826366306818,-0.09069462183069513,1.0,19.554,18.22,0.25,0.01278510790631073,21,0.0006153993172484926,0.00027133618247130955,-0.017055333947018497,-0.0173451007466503,-3.469446951953614e-18,-0.016729701429401805,-0.017828055645903645,-1.0408340855860843e-17,-0.01721265632865515,-0.01831101054515699,-2.42861286636753e-17,-0.018039674362685682
development-ptv78-20230918-NEARUSDT,ptv78,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-16T00:00:00+0000,NEARUSDT,Layer-1,20,-0.06793912875016887,-0.08549584964712334,-0.07936831662292412,-0.14587318798822504,-1.073667792298388,0.2505886674388834,0.0559542665537154,-0.07936831662292412,2.0,1.095,1.095,0.25,0.22831050228310504,21,-7.710316811091321e-05,-0.00032739183763132423,0.0,-0.0002999999999999947,5.2583805365546965e-18,-0.00037710316811090795,-0.0007999999999999952,-1.474514954580286e-17,-0.0008771031681109084,-0.0012999999999999678,-6.938893903907228e-18,-0.0016273918376312922
development-ptv78-20230918-SOLUSDT,ptv78,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-16T00:00:00+0000,SOLUSDT,Layer-1,20,-0.03677988006116166,-0.0937455569632604,-0.08979459637321503,-0.15204885718236177,-0.28285724788642025,-1.5430263699568312,0.11641307986110451,-0.08979459637321503,1.0,18.799,19.35,0.25,0.013298579711686792,21,3.3598459459488535e-05,-0.00015555063656945916,0.007327517421139462,0.0070231209106867976,3.2959746043559335e-17,0.007056719370146286,0.006515797789776123,6.938893903907228e-18,0.006549396249235612,0.006008474668865393,-2.688821387764051e-17,0.005852924032295934
development-ptv78-20231002-NEARUSDT,ptv78,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-09-30T00:00:00+0000,NEARUSDT,Layer-1,21,-0.06227965725782418,-0.07878473131431953,-0.07794639338236976,-0.1378328437730925,-0.9390592924104422,0.20051797183959535,0.05358848307750841,-0.07794639338236976,2.0,1.161,1.092,0.25,0.21533161068044787,21,0.00028207029551658054,-1.0314400746016373e-05,-0.014857881136950885,-0.015148966408268738,-1.5612511283791264e-17,-0.014866896112752158,-0.015634117441860468,-3.469446951953614e-18,-0.015352047146343887,-0.016119268475452114,4.5102810375396984e-17,-0.01612958287619813
development-ptv78-20231002-SOLUSDT,ptv78,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-09-30T00:00:00+0000,SOLUSDT,Layer-1,21,-0.029962174083175974,-0.09188892268363276,-0.0901883733664328,-0.14885404414197467,-0.213390669036939,-1.6034722425265402,0.1157966588213267,-0.0901883733664328,1.0,23.873,23.204,0.25,0.010472081430905207,21,0.000344917509223113,0.00010841522415776242,-0.007005822477275575,-0.007301618983789199,2.42861286636753e-17,-0.006956701474566086,-0.007794617364805412,1.734723475976807e-18,-0.007449699855582299,-0.008287615745821625,1.734723475976807e-17,-0.008179200521663862
development-ptv78-20231002-ZILUSDT,ptv78,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-09-30T00:00:00+0000,ZILUSDT,PoW,21,-0.06887005934644307,-0.05482370484823698,-0.07347806043218998,-0.10751973087967107,-0.35992625156237057,0.8796707360538641,0.06285649282758321,-0.07347806043218998,3.0,0.01796,0.01688,0.25,13.919821826280623,21,-0.00012439870832266144,-0.00033139541986706576,-0.015033407572383084,-0.015324387527839628,3.2959746043559335e-17,-0.01544878623616229,-0.01580936314031181,-2.0816681711721685e-17,-0.015933761848634473,-0.016294338752783993,-2.7755575615628914e-17,-0.01662573417265106
development-ptv78-20231009-CRVUSDT,ptv78,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-07T00:00:00+0000,CRVUSDT,DeFi,21,-0.07977427601646771,-0.06305699276382501,-0.0702566218989827,-0.12437234327739721,-0.39878442827376737,0.8617784112686361,0.07757856332628714,-0.0702566218989827,3.0,0.473,0.44,0.25,0.5285412262156448,21,-0.0004552718200308668,-0.0006829077300463004,-0.017441860465116255,-0.017731395348837192,3.469446951953614e-18,-0.01818666716886806,-0.018213963953488344,-1.3877787807814457e-17,-0.01866923577351921,-0.018696532558139523,-3.469446951953614e-18,-0.019379440288185824
development-ptv78-20231016-NEARUSDT,ptv78,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,NEARUSDT,Layer-1,21,-0.07417053813811283,-0.07464349435045804,-0.09080028582856156,-0.1339944523812602,-0.8521750480989054,0.21293041558104928,0.05214973028829879,-0.09080028582856156,1.0,1.027,1.056,0.25,0.24342745861733206,21,-0.0005187048454235638,-0.0007780572681353458,0.007059396299902654,0.006755160662122728,6.071532165918825e-18,0.006236455816699164,0.006248105501460599,-3.9898639947466563e-17,0.005729400656037035,0.005741050340798526,2.3418766925686896e-17,0.00496299307266318
development-ptv78-20231016-SOLUSDT,ptv78,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,SOLUSDT,Layer-1,21,-0.02733506742070263,-0.08916834547016673,-0.0867062338293083,-0.1463207756379108,-0.0873335319128045,-1.6162940250870361,0.11669110716948876,-0.0867062338293083,2.0,21.918,29.03,0.25,0.011406150196185783,21,0.00037114207984373685,8.749595685900573e-05,0.08112054019527332,0.08077186787115614,-1.3877787807814457e-17,0.08114300995099988,0.08019079600328505,-1.3877787807814457e-17,0.08056193808312878,0.07960972413541378,-4.163336342344337e-17,0.07969722009227279
