trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,ptv26,ptv52,ptv78,ptv52_zero,mom52,skew52,vol52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-low_mom52-20230904-NEARUSDT,low_mom52,2023-09-04T00:00:00+0000,2023-09-11T00:00:00+0000,2023-09-02T00:00:00+0000,NEARUSDT,Layer-1,20,-0.0653012665764069,-0.08332446393729687,-0.07950281483581564,-0.14617148549079959,-1.0001370017262987,0.22382618781242913,0.0565670773059163,-1.0001370017262987,1.0,1.124,1.15,0.25,0.22241992882562275,21,0.00010976363299968858,-0.00013492600366592523,0.005782918149466132,0.0054794483985764475,-2.0816681711721685e-17,0.005589212031576136,0.004973668950177923,6.938893903907228e-18,0.005083432583177612,0.004467889501779343,2.7755575615628914e-17,0.004332963498113418
development-low_mom52-20230911-CRVUSDT,low_mom52,2023-09-11T00:00:00+0000,2023-09-18T00:00:00+0000,2023-09-09T00:00:00+0000,CRVUSDT,DeFi,20,-0.07767147499137597,-0.07038649268589947,-0.07094257151716059,-0.13592332533539372,-0.6526060750194291,1.0091718930190123,0.07692004545882189,-0.6526060750194291,2.0,0.426,0.43,0.25,0.5868544600938967,21,-1.662016067206575e-05,-0.00029751651796830985,0.0023474178403755652,0.0020460093896714215,5.767955557622884e-17,0.002029389228999356,0.0015436633802817235,-2.0383000842727483e-17,0.0015270432196096578,0.0010413173708920254,3.165870343657673e-17,0.0007438008529237156
development-low_mom52-20230918-NEARUSDT,low_mom52,2023-09-18T00:00:00+0000,2023-09-25T00:00:00+0000,2023-09-16T00:00:00+0000,NEARUSDT,Layer-1,20,-0.06793912875016887,-0.08549584964712334,-0.07936831662292412,-0.14587318798822504,-1.073667792298388,0.2505886674388834,0.0559542665537154,-1.073667792298388,1.0,1.095,1.095,0.25,0.22831050228310504,21,-7.710316811091321e-05,-0.00032739183763132423,0.0,-0.0002999999999999947,5.2583805365546965e-18,-0.00037710316811090795,-0.0007999999999999952,-1.474514954580286e-17,-0.0008771031681109084,-0.0012999999999999678,-6.938893903907228e-18,-0.0016273918376312922
development-low_mom52-20230925-KAVAUSDT,low_mom52,2023-09-25T00:00:00+0000,2023-10-02T00:00:00+0000,2023-09-23T00:00:00+0000,KAVAUSDT,DeFi,20,-0.05782473707553004,-0.06843108862095694,-0.06655297239610607,-0.12697348607401998,-0.6377779359945394,1.3349553341991383,0.08365841151442222,-0.6377779359945394,2.0,0.6161,0.6504,0.25,0.40577828274630745,21,-0.0003495245810833063,-0.0005874668197401599,0.01391819509819836,0.013609844181139474,4.85722573273506e-17,0.013260319600056168,0.01309593433695827,-3.642919299551295e-17,0.012746409755874964,0.012582024492777177,3.469446951953614e-17,0.011994557673037018
development-low_mom52-20231002-AVAXUSDT,low_mom52,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-09-30T00:00:00+0000,AVAXUSDT,Layer-1,21,-0.06776755179762185,-0.04125462406594087,-0.06484201327556248,-0.10004968253901034,-0.40273215353531755,1.3922743141223828,0.0451576428229988,-0.40273215353531755,3.0,9.749,10.079,0.25,0.025643655759565082,21,-0.000290053025759424,-0.0004729485812532709,0.008462406400656486,0.00815732895681609,5.204170427930421e-18,0.007867275931056666,0.007648871627859322,1.734723475976807e-17,0.007358818602099897,0.007140414298902498,6.591949208711867e-17,0.0066674657176492265
development-low_mom52-20231002-NEARUSDT,low_mom52,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-09-30T00:00:00+0000,NEARUSDT,Layer-1,21,-0.06227965725782418,-0.07878473131431953,-0.07794639338236976,-0.1378328437730925,-0.9390592924104422,0.20051797183959535,0.05358848307750841,-0.9390592924104422,1.0,1.161,1.092,0.25,0.21533161068044787,21,0.00028207029551658054,-1.0314400746016373e-05,-0.014857881136950885,-0.015148966408268738,-1.5612511283791264e-17,-0.014866896112752158,-0.015634117441860468,-3.469446951953614e-18,-0.015352047146343887,-0.016119268475452114,4.5102810375396984e-17,-0.01612958287619813
development-low_mom52-20231009-CRVUSDT,low_mom52,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-07T00:00:00+0000,CRVUSDT,DeFi,21,-0.07977427601646771,-0.06305699276382501,-0.0702566218989827,-0.12437234327739721,-0.39878442827376737,0.8617784112686361,0.07757856332628714,-0.39878442827376737,3.0,0.473,0.44,0.25,0.5285412262156448,21,-0.0004552718200308668,-0.0006829077300463004,-0.017441860465116255,-0.017731395348837192,3.469446951953614e-18,-0.01818666716886806,-0.018213963953488344,-1.3877787807814457e-17,-0.01866923577351921,-0.018696532558139523,-3.469446951953614e-18,-0.019379440288185824
development-low_mom52-20231009-KAVAUSDT,low_mom52,2023-10-09T00:00:00+0000,2023-10-16T00:00:00+0000,2023-10-07T00:00:00+0000,KAVAUSDT,DeFi,21,-0.056715257716391326,-0.06930448587251262,-0.06897659558595025,-0.12730443733550662,-0.6723886067457332,1.4041667289427757,0.08415998344443634,-0.6723886067457332,2.0,0.6184,0.5883,0.25,0.4042690815006469,21,0.00022479218053622258,-6.308794951277493e-05,-0.012168499353169437,-0.012461198253557487,4.336808689942018e-17,-0.012236406073021264,-0.012949037055303925,6.938893903907228e-18,-0.012724244874767702,-0.013436875857050418,3.469446951953614e-18,-0.013499963806563193
development-low_mom52-20231016-NEARUSDT,low_mom52,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,NEARUSDT,Layer-1,21,-0.07417053813811283,-0.07464349435045804,-0.09080028582856156,-0.1339944523812602,-0.8521750480989054,0.21293041558104928,0.05214973028829879,-0.8521750480989054,1.0,1.027,1.056,0.25,0.24342745861733206,21,-0.0005187048454235638,-0.0007780572681353458,0.007059396299902654,0.006755160662122728,6.071532165918825e-18,0.006236455816699164,0.006248105501460599,-3.9898639947466563e-17,0.005729400656037035,0.005741050340798526,2.3418766925686896e-17,0.00496299307266318
development-low_mom52-20231016-ZILUSDT,low_mom52,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,ZILUSDT,PoW,21,-0.06616447412978031,-0.056375795329170655,-0.06354663022348658,-0.10918361904315568,-0.40373646574724364,0.9179417978959992,0.0628707023985745,-0.40373646574724364,3.0,0.01653,0.01758,0.25,15.124016938898972,21,1.312575442831214e-05,-0.00027616766403962495,0.01588021778584392,0.015570689655172443,4.683753385137379e-17,0.015583815409600755,0.015054818965517247,-2.42861286636753e-17,0.01506794471994556,0.014538948275862107,6.591949208711867e-17,0.014262780611822483
development-low_mom52-20231023-CRVUSDT,low_mom52,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,CRVUSDT,DeFi,21,-0.0818419946104595,-0.06699539858802356,-0.07415804541276638,-0.12496250931055233,-0.5409356833479012,0.9521905645653643,0.07721114681791164,-0.5409356833479012,3.0,0.451,0.493,0.25,0.5543237250554324,21,-0.0005082961683260533,-0.0007685638533759979,0.023281596452328135,0.022967627494456744,-6.938893903907228e-18,0.02245933132613069,0.02244435986696225,-7.632783294297951e-17,0.021936063698636196,0.021921092239467865,2.42861286636753e-17,0.021152528386091867
development-low_mom52-20231023-KAVAUSDT,low_mom52,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,KAVAUSDT,DeFi,21,-0.05600670833647867,-0.07128501103300414,-0.07141140937472266,-0.12609993964487448,-0.7366859111332873,1.4358469345740108,0.08429785536382993,-0.7366859111332873,2.0,0.5979,0.6667,0.25,0.41813012209399564,21,-0.00021236636644923908,-0.0005781611310419804,0.028767352400066892,0.028450091988626858,1.0408340855860843e-17,0.02823772562217762,0.027921341896638252,1.0408340855860843e-17,0.027708975530189014,0.027392591804649535,-5.551115123125783e-17,0.026814430673607555
development-low_mom52-20231030-NEARUSDT,low_mom52,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-28T00:00:00+0000,NEARUSDT,Layer-1,22,-0.06474040036793408,-0.07305287867391619,-0.08261824001891113,-0.1314827882640339,-0.777906667841456,0.19207577925787986,0.05403980590122163,-0.777906667841456,1.0,1.278,1.638,0.25,0.19561815336463223,21,-0.0009313384319787754,-0.0013970076479681633,0.07042253521126757,0.0700802816901408,-2.7755575615628914e-17,0.06914894325816202,0.0695099014084507,1.3877787807814457e-17,0.06857856297647193,0.0689395211267605,-2.7755575615628914e-17,0.06754251347879234
development-low_mom52-20231106-CRVUSDT,low_mom52,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-04T00:00:00+0000,CRVUSDT,DeFi,21,-0.08035165117750646,-0.06556974045840061,-0.07312341206487527,-0.12327110940824215,-0.481873607075695,0.9002236823391466,0.07752900183227224,-0.481873607075695,3.0,0.565,0.631,0.25,0.4424778761061947,21,-0.0006901215638076991,-0.0010351823457115487,0.029203539823008884,0.028886017699115085,1.3877787807814457e-17,0.028195896135307385,0.02835683168141595,-1.3877787807814457e-17,0.02766671011760825,0.027827645663716816,-4.85722573273506e-17,0.026792463318005267
development-low_mom52-20231106-KAVAUSDT,low_mom52,2023-11-06T00:00:00+0000,2023-11-13T00:00:00+0000,2023-11-04T00:00:00+0000,KAVAUSDT,DeFi,21,-0.05524615871822129,-0.06697910472827145,-0.06787474762287467,-0.12308082079705743,-0.6277859999446533,1.4152860569926504,0.08352828983047896,-0.6277859999446533,2.0,0.7339,0.8377,0.25,0.34064586455920426,21,-0.00024231569593159832,-0.0005430168535447609,0.03535904074124541,0.035037825316800664,0.0,0.03479550962086907,0.034502487491483824,-2.7755575615628914e-17,0.03426017179555223,0.03396714966616704,-6.938893903907228e-18,0.03342413281262228
development-low_mom52-20231113-NEARUSDT,low_mom52,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-11T00:00:00+0000,NEARUSDT,Layer-1,23,-0.05552064496885825,-0.06074658860982865,-0.07936482593957069,-0.08207512776887474,-0.557897848027738,0.6790474520063565,0.05376762069001539,-0.557897848027738,2.0,1.704,1.988,0.25,0.1467136150234742,21,-0.0007496594491133363,-0.0011244891736700046,0.041666666666666685,0.04134166666666672,4.85722573273506e-17,0.040592007217553384,0.04080002500000002,-1.3877787807814457e-17,0.04005036555088668,0.04025838333333337,3.469446951953614e-17,0.03913389415966337
development-low_mom52-20231113-ZECUSDT,low_mom52,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-11T00:00:00+0000,ZECUSDT,PoW,23,-0.06765855378399589,-0.06557994067129429,-0.06925768705080643,-0.08988462675660128,-0.6072194033604489,-0.5596328164060956,0.04679535393939506,-0.6072194033604489,1.0,31.24,29.25,0.25,0.008002560819462228,21,-0.0005483054176498911,-0.0008224581264748368,-0.015925096030729835,-0.01621554097311137,1.3877787807814457e-17,-0.016763846390761263,-0.016699625432138293,-3.469446951953614e-17,-0.017247930849788186,-0.01718370989116516,-3.469446951953614e-18,-0.018006168017639997
development-low_mom52-20231120-DASHUSDT,low_mom52,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-18T00:00:00+0000,DASHUSDT,PoW,25,-0.0870419018622596,-0.07368151546155018,-0.060787272193729744,-0.10443761066454259,-0.4458611830054524,-0.6643447489264596,0.06467646929755325,-0.4458611830054524,3.0,30.58,30.78,0.25,0.008175277959450621,21,-0.0005159475102272729,-0.0007739212653409091,0.0016350555918901444,0.0013340745585350144,1.0842021724855044e-18,0.0008181270483077416,0.0008324404839764599,-4.336808689942018e-17,0.000316492973749187,0.0003308064094179608,2.596664203102783e-17,-0.0004431148559229483
development-low_mom52-20231120-ENSUSDT,low_mom52,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-18T00:00:00+0000,ENSUSDT,Infrastructure,25,-0.0529348759038941,-0.05240420233564127,-0.04579095357557185,-0.08899741815522302,-0.7092239158703226,0.37419294232094286,0.028776175178777376,-0.7092239158703226,1.0,9.092,8.659,0.25,0.027496700395952485,21,-0.0004922616392432908,-0.0007383924588649363,-0.01190607127144741,-0.01219892762868452,3.2959746043559335e-17,-0.01269118926792781,-0.012687028701055841,-8.673617379884035e-18,-0.013179290340299132,-0.013175129773427163,0.0,-0.0139135222322921
development-low_mom52-20231127-BNBUSDT,low_mom52,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-25T00:00:00+0000,BNBUSDT,Layer-1,24,-0.08303655951097143,-0.06551857168824239,-0.04654184283961781,-0.06396954189634435,-0.5714414723273216,-0.4301648914886447,0.04817737010608524,-0.5714414723273216,3.0,231.91,228.24,0.25,0.0010780043982579449,21,-0.0008824154259596777,-0.0013236231389395163,-0.003956276141606652,-0.004253902375921659,2.0816681711721685e-17,-0.005136317801881336,-0.004749948473545762,-3.5561831257524545e-17,-0.005632363899505439,-0.0052459945711698375,-3.469446951953614e-18,-0.006569617710109354
development-low_mom52-20231127-ZECUSDT,low_mom52,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-25T00:00:00+0000,ZECUSDT,PoW,24,-0.0652606429201939,-0.06509986799430645,-0.06653328997996617,-0.0916711593446443,-0.6030661371090359,-0.48254627193003374,0.04558803305993805,-0.6030661371090359,2.0,29.57,30.86,0.25,0.008454514710855596,21,-0.0006322192249240344,-0.0009483288373860517,0.010906323977003696,0.010599780182617535,2.7755575615628914e-17,0.009967560957693501,0.010088880402434885,-3.642919299551295e-17,0.009456661177510851,0.009577980622252236,-3.469446951953614e-17,0.008629651784866185
development-low_mom52-20231204-ENSUSDT,low_mom52,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-02T00:00:00+0000,ENSUSDT,Infrastructure,23,-0.055580719842075604,-0.05366162736854673,-0.04146742142774808,-0.08813366777009822,-0.7688271416206733,0.43075937936512604,0.026906307075815955,-0.7688271416206733,1.0,8.817,9.695,0.25,0.02835431552682318,21,-0.0019275099881594757,-0.0028912649822392133,0.024895089032550777,0.024580151979131215,-1.0408340855860843e-17,0.02265264199097174,0.024055271827152058,-4.85722573273506e-17,0.022127761838992583,0.023530391675173012,1.3877787807814457e-17,0.020639126692933798
development-low_mom52-20231211-DASHUSDT,low_mom52,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-09T00:00:00+0000,DASHUSDT,PoW,24,-0.06193378567490863,-0.07908687024878987,-0.061746682960397856,-0.10640222532113021,-0.6633721966448294,-0.814888134589038,0.061110436686481084,-0.6633721966448294,3.0,34.94,31.89,0.25,0.007155123068116772,21,-0.0006237166775988903,-0.0009355750163983355,-0.02182312535775613,-0.022110031482541453,2.7755575615628914e-17,-0.022733748160140343,-0.022588221451058932,3.469446951953614e-18,-0.023211938128657822,-0.02306641141957641,-2.0816681711721685e-17,-0.024001986435974745
development-low_mom52-20231211-ZECUSDT,low_mom52,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-09T00:00:00+0000,ZECUSDT,PoW,24,-0.056701250262066745,-0.06849591267604171,-0.06734328530464664,-0.09159722485422171,-0.6844002760991796,-0.6161676749623413,0.0438396896204756,-0.6844002760991796,2.0,33.69,29.8,0.25,0.0074205995844464235,21,-0.0009809883768656018,-0.0014714825652984028,-0.028866132383496557,-0.029148812704066468,0.0,-0.03012980108093207,-0.029619963891362372,-1.0408340855860843e-17,-0.030600952268227975,-0.03009111507865833,0.0,-0.03156259764395673
development-low_mom52-20231218-BNBUSDT,low_mom52,2023-12-18T00:00:00+0000,2023-12-25T00:00:00+0000,2023-12-16T00:00:00+0000,BNBUSDT,Layer-1,23,-0.08765559661439444,-0.06394527535414604,-0.046988321305513656,-0.048131139241344593,-0.497735464280629,-0.510149104965977,0.04802070679377464,-0.497735464280629,3.0,238.97,264.0,0.25,0.001046156421308114,21,0.0018572844523636882,0.0008062199356258822,0.026185295225342076,0.025869584048206884,-3.469446951953614e-18,0.027726868500570573,0.025343414464158665,-3.8163916471489756e-17,0.027200698916522353,0.024817244880110445,-2.0816681711721685e-17,0.025623464815736328
development-low_mom52-20231218-ENSUSDT,low_mom52,2023-12-18T00:00:00+0000,2023-12-25T00:00:00+0000,2023-12-16T00:00:00+0000,ENSUSDT,Infrastructure,23,-0.05823420047862607,-0.05530447775704841,-0.04953459385808184,-0.08157145300176041,-0.7882168447156234,0.3293725926799616,0.02757080675784016,-0.7882168447156234,2.0,8.605,9.367,0.25,0.029052876234747237,21,-0.0016332215616665022,-0.002449832342499753,0.022138291690877387,0.021825008715862904,2.0816681711721685e-17,0.0201917871541964,0.021302883707147002,-5.551115123125783e-17,0.0196696621454805,0.020780758698431157,1.734723475976807e-17,0.018330926355931403
development-low_mom52-20231225-DASHUSDT,low_mom52,2023-12-25T00:00:00+0000,2024-01-01T00:00:00+0000,2023-12-23T00:00:00+0000,DASHUSDT,PoW,25,-0.07021690022710199,-0.08356125651709596,-0.06451845174636937,-0.10582216039356175,-0.8285528766029402,-0.6764065240579011,0.060482465393142636,-0.8285528766029402,1.0,34.48,31.76,0.25,0.007250580046403713,20,-0.0019119381449981918,-0.002867907217497288,-0.019721577726218076,-0.02000974477958234,-3.469446951953614e-18,-0.02192168292458053,-0.020490035034802734,-2.7755575615628914e-17,-0.022401973179800926,-0.020970325290023184,-3.469446951953614e-17,-0.02383823250752047
development-low_mom52-20231225-ZECUSDT,low_mom52,2023-12-25T00:00:00+0000,2024-01-01T00:00:00+0000,2023-12-23T00:00:00+0000,ZECUSDT,PoW,25,-0.07418907598035147,-0.07364850551050942,-0.06654987872531738,-0.09050785222929285,-0.8263704146765196,-0.6753822474352527,0.0433917394989938,-0.8263704146765196,2.0,30.17,26.94,0.25,0.008286377195889956,20,-0.0017130563019094706,-0.0025695844528642055,-0.026764998342724555,-0.02704893934371891,2.0816681711721685e-17,-0.02876199564562838,-0.027522190404375174,2.0816681711721685e-17,-0.029235246706284645,-0.027995441465031468,1.734723475976807e-17,-0.030565025917895672
