trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,ptv26,ptv52,ptv78,ptv52_zero,mom52,skew52,vol52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-low_skew52-20231002-BNBUSDT,low_skew52,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-09-30T00:00:00+0000,BNBUSDT,Layer-1,21,-0.059681011095621565,-0.04896003964201702,-0.0331566439478555,-0.07108712046239285,-0.0711180180420515,-0.16689453480153932,0.054061669842894906,-0.16689453480153932,3.0,218.29,211.43,0.25,0.001145265472536534,21,-9.107272458415319e-05,-0.00013660908687622978,-0.007856521141600598,-0.008151807228915647,-1.734723475976807e-18,-0.0082428799534998,-0.008643955421686694,6.938893903907228e-18,-0.008735028146270847,-0.009136103614457797,2.6020852139652106e-17,-0.009272712701334026
development-low_skew52-20231002-SOLUSDT,low_skew52,2023-10-02T00:00:00+0000,2023-10-09T00:00:00+0000,2023-09-30T00:00:00+0000,SOLUSDT,Layer-1,21,-0.029962174083175974,-0.09188892268363276,-0.0901883733664328,-0.14885404414197467,-0.213390669036939,-1.6034722425265402,0.1157966588213267,-1.6034722425265402,1.0,23.873,23.204,0.25,0.010472081430905207,21,0.000344917509223113,0.00010841522415776242,-0.007005822477275575,-0.007301618983789199,2.42861286636753e-17,-0.006956701474566086,-0.007794617364805412,1.734723475976807e-18,-0.007449699855582299,-0.008287615745821625,1.734723475976807e-17,-0.008179200521663862
development-low_skew52-20231016-AAVEUSDT,low_skew52,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,AAVEUSDT,DeFi,21,-0.031097173859786782,-0.03831742086240475,-0.0439501061759443,-0.1055615806487879,0.09709040496786477,-0.28849949788902685,0.0481471867997146,-0.28849949788902685,2.0,63.92,79.28,0.25,0.003911138923654568,21,-0.0001656920452044501,-0.0003791986075990054,0.06007509386733417,0.05973904881101377,6.938893903907228e-18,0.05957335676580932,0.05917900976220275,-2.7755575615628914e-17,0.0590133177169983,0.05861897071339173,-1.3877787807814457e-17,0.058239772105792724
development-low_skew52-20231016-BNBUSDT,low_skew52,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,BNBUSDT,Layer-1,21,-0.05831806893295672,-0.04780132475879196,-0.03419668121998612,-0.07048280554273118,-0.05055766096265961,-0.19777269501402656,0.05370347398511045,-0.19777269501402656,3.0,209.87,217.95,0.25,0.0011912136084242626,21,-0.0002748273522606663,-0.00041224102839099944,0.009625005956068022,0.009319230952494373,-8.673617379884035e-18,0.009044403600233706,0.008809611721541932,6.938893903907228e-18,0.008534784369281265,0.00829999249058938,-1.9081958235744878e-17,0.007887751462198382
development-low_skew52-20231016-SOLUSDT,low_skew52,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,SOLUSDT,Layer-1,21,-0.02733506742070263,-0.08916834547016673,-0.0867062338293083,-0.1463207756379108,-0.0873335319128045,-1.6162940250870361,0.11669110716948876,-1.6162940250870361,1.0,21.918,29.03,0.25,0.011406150196185783,21,0.00037114207984373685,8.749595685900573e-05,0.08112054019527332,0.08077186787115614,-1.3877787807814457e-17,0.08114300995099988,0.08019079600328505,-1.3877787807814457e-17,0.08056193808312878,0.07960972413541378,-4.163336342344337e-17,0.07969722009227279
development-low_skew52-20231030-AAVEUSDT,low_skew52,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-28T00:00:00+0000,AAVEUSDT,DeFi,22,-0.024634213345568905,-0.040067002641344815,-0.043951716329827764,-0.1049006861782189,0.08657156126961335,-0.734207668159387,0.04567459397556259,-0.734207668159387,2.0,84.57,89.15,0.25,0.0029561310157266174,21,-0.0008065590062670618,-0.0012098385094005924,0.013539080052027919,0.013230956603996757,3.122502256758253e-17,0.012424397597729696,0.012717425647392755,-8.673617379884035e-18,0.011910866641125693,0.012203894690788697,-1.9081958235744878e-17,0.010994056181388105
development-low_skew52-20231030-BNBUSDT,low_skew52,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-28T00:00:00+0000,BNBUSDT,Layer-1,22,-0.06877746476978973,-0.051437892767161604,-0.038607658510385924,-0.07143439270093233,-0.14782043953558052,-0.1393909518971872,0.05407420838638308,-0.1393909518971872,3.0,227.2,244.0,0.25,0.0011003521126760564,21,-0.0007025541486735766,-0.001053831223010365,0.01848591549295775,0.01817482394366199,3.469446951953614e-18,0.01747226979498841,0.017656349119718362,2.0816681711721685e-17,0.016953794971044784,0.01713787429577468,6.938893903907228e-18,0.016084043072764315
development-low_skew52-20231030-SOLUSDT,low_skew52,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-28T00:00:00+0000,SOLUSDT,Layer-1,22,-0.01908219940208494,-0.08354116666973689,-0.08424715884287276,-0.13986209802462807,0.1122821834464604,-1.4724841767931238,0.12037194007746906,-1.4724841767931238,1.0,32.828,41.167,0.25,0.007615450225417326,21,-0.00039918747576887337,-0.0007378724403250452,0.06350523942975506,0.06316713628609721,0.0,0.06276794881032834,0.06260366914981114,0.0,0.062204481674042265,0.06204020201352506,3.469446951953614e-17,0.06130232957320001
development-low_skew52-20231113-BNBUSDT,low_skew52,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-11T00:00:00+0000,BNBUSDT,Layer-1,23,-0.08132282132882697,-0.062391765156159795,-0.04325046773029603,-0.059438144751119866,-0.4509554660567997,-0.3881593021898574,0.04980507718238233,-0.3881593021898574,3.0,247.69,246.55,0.25,0.0010093261738463402,21,-0.0005830619291823154,-0.0008745928937734731,-0.0011506318381848124,-0.0014499414590818938,9.107298248878237e-18,-0.0020330033882642092,-0.001948791517622811,8.673617379884035e-19,-0.0025318534468051265,-0.0024476415761637282,2.0816681711721685e-17,-0.0033222344699372014
development-low_skew52-20231113-TRXUSDT,low_skew52,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-11T00:00:00+0000,TRXUSDT,Layer-1,23,-0.03695311330395974,-0.03618160220142261,-0.037225913890173164,-0.0209084411864509,0.3413298150658457,-0.5014777873767354,0.053438017472577794,-0.5014777873767354,2.0,0.10851,0.10354,0.25,2.3039351211869876,21,-0.000505228410975947,-0.0007578426164639203,-0.011450557552299345,-0.011743687217767917,3.642919299551295e-17,-0.012248915628743865,-0.012232243530550163,3.469446951953614e-18,-0.01273747194152611,-0.012720799843332381,2.949029909160572e-17,-0.0134786424597963
development-low_skew52-20231113-ZECUSDT,low_skew52,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-11T00:00:00+0000,ZECUSDT,PoW,23,-0.06765855378399589,-0.06557994067129429,-0.06925768705080643,-0.08988462675660128,-0.6072194033604489,-0.5596328164060956,0.04679535393939506,-0.5596328164060956,1.0,31.24,29.25,0.25,0.008002560819462228,21,-0.0005483054176498911,-0.0008224581264748368,-0.015925096030729835,-0.01621554097311137,1.3877787807814457e-17,-0.016763846390761263,-0.016699625432138293,-3.469446951953614e-17,-0.017247930849788186,-0.01718370989116516,-3.469446951953614e-18,-0.018006168017639997
development-low_skew52-20231120-DASHUSDT,low_skew52,2023-11-20T00:00:00+0000,2023-11-27T00:00:00+0000,2023-11-18T00:00:00+0000,DASHUSDT,PoW,25,-0.0870419018622596,-0.07368151546155018,-0.060787272193729744,-0.10443761066454259,-0.4458611830054524,-0.6643447489264596,0.06467646929755325,-0.6643447489264596,1.0,30.58,30.78,0.25,0.008175277959450621,21,-0.0005159475102272729,-0.0007739212653409091,0.0016350555918901444,0.0013340745585350144,1.0842021724855044e-18,0.0008181270483077416,0.0008324404839764599,-4.336808689942018e-17,0.000316492973749187,0.0003308064094179608,2.596664203102783e-17,-0.0004431148559229483
development-low_skew52-20231127-TRXUSDT,low_skew52,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-25T00:00:00+0000,TRXUSDT,Layer-1,24,-0.03905293440504279,-0.032580085547493975,-0.03980047840117573,-0.019964262033903255,0.43600415870075515,-0.5327816084370867,0.05296457974934034,-0.5327816084370867,2.0,0.1078,0.10313,0.25,2.3191094619666046,21,3.215224586363636e-05,-0.0003446618398961039,-0.010830241187384071,-0.011123743042671635,-5.204170427930421e-18,-0.011091590796808,-0.011612919299628988,-3.469446951953614e-17,-0.011580767053765352,-0.012102095556586284,-5.204170427930421e-18,-0.012446757396482388
development-low_skew52-20231127-ZECUSDT,low_skew52,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-25T00:00:00+0000,ZECUSDT,PoW,24,-0.0652606429201939,-0.06509986799430645,-0.06653328997996617,-0.0916711593446443,-0.6030661371090359,-0.48254627193003374,0.04558803305993805,-0.48254627193003374,3.0,29.57,30.86,0.25,0.008454514710855596,21,-0.0006322192249240344,-0.0009483288373860517,0.010906323977003696,0.010599780182617535,2.7755575615628914e-17,0.009967560957693501,0.010088880402434885,-3.642919299551295e-17,0.009456661177510851,0.009577980622252236,-3.469446951953614e-17,0.008629651784866185
development-low_skew52-20231204-BNBUSDT,low_skew52,2023-12-04T00:00:00+0000,2023-12-11T00:00:00+0000,2023-12-02T00:00:00+0000,BNBUSDT,Layer-1,23,-0.08880243473474586,-0.06574658970836664,-0.04695171988114667,-0.061640122649774316,-0.5667712372400519,-0.4842662725036303,0.04743730799814298,-0.4842662725036303,3.0,228.24,239.96,0.25,0.0010953382404486505,21,-0.0015221728252422422,-0.0022832592378633633,0.012837364178058197,0.012529661759551391,4.336808689942018e-17,0.01100748893430915,0.012016832097791863,3.122502256758253e-17,0.010494659272549622,0.011504002436032279,2.42861286636753e-17,0.009220743198168915
development-low_skew52-20231211-DASHUSDT,low_skew52,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-09T00:00:00+0000,DASHUSDT,PoW,24,-0.06193378567490863,-0.07908687024878987,-0.061746682960397856,-0.10640222532113021,-0.6633721966448294,-0.814888134589038,0.061110436686481084,-0.814888134589038,1.0,34.94,31.89,0.25,0.007155123068116772,21,-0.0006237166775988903,-0.0009355750163983355,-0.02182312535775613,-0.022110031482541453,2.7755575615628914e-17,-0.022733748160140343,-0.022588221451058932,3.469446951953614e-18,-0.023211938128657822,-0.02306641141957641,-2.0816681711721685e-17,-0.024001986435974745
development-low_skew52-20231211-TRXUSDT,low_skew52,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-09T00:00:00+0000,TRXUSDT,Layer-1,24,-0.05488219748547222,-0.03917067229750894,-0.04380350618296075,-0.022845400095086125,0.287271011206375,-0.43241631931858726,0.055031197869247685,-0.43241631931858726,3.0,0.1079,0.10194,0.25,2.3169601482854496,21,-0.00022559531356835033,-0.0005146642331836192,-0.013809082483781265,-0.014100797034290985,1.0408340855860843e-17,-0.014326392347859335,-0.014586996237256677,0.0,-0.014812591550825028,-0.015073195440222426,1.734723475976807e-18,-0.015587859673406045
development-low_skew52-20231211-ZECUSDT,low_skew52,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-09T00:00:00+0000,ZECUSDT,PoW,24,-0.056701250262066745,-0.06849591267604171,-0.06734328530464664,-0.09159722485422171,-0.6844002760991796,-0.6161676749623413,0.0438396896204756,-0.6161676749623413,2.0,33.69,29.8,0.25,0.0074205995844464235,21,-0.0009809883768656018,-0.0014714825652984028,-0.028866132383496557,-0.029148812704066468,0.0,-0.03012980108093207,-0.029619963891362372,-1.0408340855860843e-17,-0.030600952268227975,-0.03009111507865833,0.0,-0.03156259764395673
development-low_skew52-20231218-BNBUSDT,low_skew52,2023-12-18T00:00:00+0000,2023-12-25T00:00:00+0000,2023-12-16T00:00:00+0000,BNBUSDT,Layer-1,23,-0.08765559661439444,-0.06394527535414604,-0.046988321305513656,-0.048131139241344593,-0.497735464280629,-0.510149104965977,0.04802070679377464,-0.510149104965977,3.0,238.97,264.0,0.25,0.001046156421308114,21,0.0018572844523636882,0.0008062199356258822,0.026185295225342076,0.025869584048206884,-3.469446951953614e-18,0.027726868500570573,0.025343414464158665,-3.8163916471489756e-17,0.027200698916522353,0.024817244880110445,-2.0816681711721685e-17,0.025623464815736328
development-low_skew52-20231225-DASHUSDT,low_skew52,2023-12-25T00:00:00+0000,2024-01-01T00:00:00+0000,2023-12-23T00:00:00+0000,DASHUSDT,PoW,25,-0.07021690022710199,-0.08356125651709596,-0.06451845174636937,-0.10582216039356175,-0.8285528766029402,-0.6764065240579011,0.060482465393142636,-0.6764065240579011,1.0,34.48,31.76,0.25,0.007250580046403713,20,-0.0019119381449981918,-0.002867907217497288,-0.019721577726218076,-0.02000974477958234,-3.469446951953614e-18,-0.02192168292458053,-0.020490035034802734,-2.7755575615628914e-17,-0.022401973179800926,-0.020970325290023184,-3.469446951953614e-17,-0.02383823250752047
development-low_skew52-20231225-ZECUSDT,low_skew52,2023-12-25T00:00:00+0000,2024-01-01T00:00:00+0000,2023-12-23T00:00:00+0000,ZECUSDT,PoW,25,-0.07418907598035147,-0.07364850551050942,-0.06654987872531738,-0.09050785222929285,-0.8263704146765196,-0.6753822474352527,0.0433917394989938,-0.6753822474352527,2.0,30.17,26.94,0.25,0.008286377195889956,20,-0.0017130563019094706,-0.0025695844528642055,-0.026764998342724555,-0.02704893934371891,2.0816681711721685e-17,-0.02876199564562838,-0.027522190404375174,2.0816681711721685e-17,-0.029235246706284645,-0.027995441465031468,1.734723475976807e-17,-0.030565025917895672
