trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,ptv26,ptv52,ptv78,ptv52_zero,mom52,skew52,vol52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-high_vol52-20231030-SOLUSDT,high_vol52,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-28T00:00:00+0000,SOLUSDT,Layer-1,22,-0.01908219940208494,-0.08354116666973689,-0.08424715884287276,-0.13986209802462807,0.1122821834464604,-1.4724841767931238,0.12037194007746906,0.12037194007746906,1.0,32.828,41.167,0.25,0.007615450225417326,21,-0.00039918747576887337,-0.0007378724403250452,0.06350523942975506,0.06316713628609721,0.0,0.06276794881032834,0.06260366914981114,0.0,0.062204481674042265,0.06204020201352506,3.469446951953614e-17,0.06130232957320001
development-high_vol52-20231113-BCHUSDT,high_vol52,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-11T00:00:00+0000,BCHUSDT,Payment,23,-0.00941388407191697,-0.00969873491605959,-0.02946976733547582,-0.005215431239230933,0.5004992748902426,3.5884452444719948,0.09520378454951697,0.09520378454951697,2.0,236.6,230.14,0.25,0.0010566356720202875,21,-0.0004409466732415176,-0.0006714657504847661,-0.006825866441251077,-0.007121770921386272,4.336808689942018e-17,-0.00756271759462779,-0.0076149491504649,1.474514954580286e-17,-0.008055895823706418,-0.008108127379543528,1.734723475976807e-17,-0.008779593130028294
development-high_vol52-20231113-RUNEUSDT,high_vol52,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-11T00:00:00+0000,RUNEUSDT,DeFi,23,-0.002554237709450159,-0.010928732964478556,-0.03726190371427876,-0.04045904462260693,1.1139103951328204,1.5886609182443572,0.11003838565042859,0.11003838565042859,1.0,5.142,5.56,0.25,0.04861921431349669,21,-0.0009929956303850252,-0.001489493445577538,0.0203228315830416,0.020010637884091742,-1.0408340855860843e-17,0.019017642253706717,0.019490327246207695,0.0,0.01849733161582267,0.018970016608323537,-1.3877787807814457e-17,0.017480523162746
development-high_vol52-20231113-SOLUSDT,high_vol52,2023-11-13T00:00:00+0000,2023-11-20T00:00:00+0000,2023-11-11T00:00:00+0000,SOLUSDT,Layer-1,23,-0.0062643441631663015,-0.0072226429859341065,-0.07547235186255316,-0.032800774585509576,1.0195963807593784,1.48465647594009,0.09420286230911129,0.09420286230911129,3.0,56.315,61.099,0.25,0.004439314569830419,21,-0.000921889766850852,-0.0013828346502762782,0.021237680902068734,0.020924938293527484,1.0408340855860843e-17,0.020003048526676632,0.020403713355234,3.469446951953614e-18,0.019481823588383147,0.019882488416940403,-2.0816681711721685e-17,0.018499653766664126
development-high_vol52-20231127-BCHUSDT,high_vol52,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-25T00:00:00+0000,BCHUSDT,Payment,24,-0.011484441227054457,-0.012900871934763483,-0.02837848480337285,-0.008235992708294712,0.4166542473333851,3.5700219990245547,0.0971114410418603,0.0971114410418603,2.0,226.79,230.15,0.25,0.0011023413730764143,21,-0.000519693578477887,-0.0007795403677168307,0.0037038670135367546,0.0034016446933286537,8.673617379884035e-18,0.0028819511148507667,0.002897943048635332,-1.3010426069826053e-17,0.002378249470157445,0.0023942414039419546,-5.811323644522304e-17,0.0016147010362251239
development-high_vol52-20231127-RUNEUSDT,high_vol52,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-25T00:00:00+0000,RUNEUSDT,DeFi,24,0.002980426747736145,-0.009429083991015191,-0.031940450794763264,-0.039928713200556305,1.2340332788486696,1.482678565571403,0.11300077357420006,0.11300077357420006,1.0,5.259,6.975,0.25,0.04753755466818786,21,-0.0008221110261931925,-0.0012331665392897888,0.08157444381061035,0.08122549914432392,-5.551115123125783e-17,0.08040338811813073,0.08064397364517961,-5.551115123125783e-17,0.07982186261898642,0.0800624481460353,1.3877787807814457e-17,0.07882928160674552
development-high_vol52-20231127-SOLUSDT,high_vol52,2023-11-27T00:00:00+0000,2023-12-04T00:00:00+0000,2023-11-25T00:00:00+0000,SOLUSDT,Layer-1,24,0.0009701911237569166,0.0011393554325545008,-0.07327871047094478,-0.02834436733236216,1.137087750177332,1.6339915870655093,0.09282130792324296,0.09282130792324296,3.0,57.593,63.02,0.25,0.004340805306200406,21,-0.0006484659314090744,-0.0009726988971136116,0.023557550396749616,0.023243415866511574,2.42861286636753e-17,0.0225949499351025,0.02271987245064505,1.0408340855860843e-17,0.022071406519235975,0.022196329034778528,2.0816681711721685e-17,0.021223630137664918
development-high_vol52-20231211-BCHUSDT,high_vol52,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-09T00:00:00+0000,BCHUSDT,Payment,24,-0.016941516140665483,-0.011381878771546505,-0.028429493122714117,-0.005248741846603552,0.46199206008467153,3.5622803541836565,0.09694595354897426,0.09694595354897426,2.0,251.36,225.95,0.25,0.0009945894334818586,21,-0.00048280827778385586,-0.000724212416675784,-0.02527251750477405,-0.02555735399427117,2.0816681711721685e-17,-0.026040162272055026,-0.02603209664027692,-1.0408340855860843e-17,-0.026514904918060776,-0.026506839286282613,3.8163916471489756e-17,-0.027231051702958396
development-high_vol52-20231211-RUNEUSDT,high_vol52,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-09T00:00:00+0000,RUNEUSDT,DeFi,24,-0.020359068727131724,-0.02586917281684919,-0.04141698324763622,-0.044482055456615856,1.0898406245762606,1.1841245590765284,0.1215417670580697,0.1215417670580697,1.0,6.605,5.5,0.25,0.037850113550340646,21,-0.0005502536744518395,-0.0008253805116777593,-0.041824375473126424,-0.04209928084784256,-1.3877787807814457e-17,-0.042649534522294405,-0.04255748156699471,-2.7755575615628914e-17,-0.04310773524144655,-0.043015682286146883,-1.3877787807814457e-17,-0.04384106279782464
development-high_vol52-20231211-SOLUSDT,high_vol52,2023-12-11T00:00:00+0000,2023-12-18T00:00:00+0000,2023-12-09T00:00:00+0000,SOLUSDT,Layer-1,24,0.012233048794331097,0.005761582985337868,-0.06580809823098147,-0.02350073113126805,1.2955899000920885,1.6096931732466582,0.0918459271973307,0.0918459271973307,3.0,74.904,70.902,0.25,0.0033376054683327996,21,-0.0006334175329300765,-0.0009501262993951149,-0.013357097084267855,-0.013649082826017261,2.6020852139652106e-17,-0.014282500358947337,-0.01413573374319127,-2.2551405187698492e-17,-0.014769151276121346,-0.014622384660365195,1.3877787807814457e-17,-0.01557251095976031
development-high_vol52-20231225-BCHUSDT,high_vol52,2023-12-25T00:00:00+0000,2024-01-01T00:00:00+0000,2023-12-23T00:00:00+0000,BCHUSDT,Payment,25,-0.0742692858955352,-0.01666345934860483,-0.012862596775552619,-0.006355746623641814,0.26868190042077117,3.667357300419632,0.09627496899896873,0.09627496899896873,3.0,228.96,259.79,0.25,0.0010918937805730257,20,-0.0009197184869657654,-0.001379577730448648,0.033663085255066394,0.03334288740391339,3.469446951953614e-17,0.032423168916947624,0.03280924451650946,0.0,0.031889526029543695,0.03227560162910548,-2.7755575615628914e-17,0.030896023898656828
development-high_vol52-20231225-RUNEUSDT,high_vol52,2023-12-25T00:00:00+0000,2024-01-01T00:00:00+0000,2023-12-23T00:00:00+0000,RUNEUSDT,DeFi,25,-0.021719262923926154,-0.03328180606561798,-0.03959876092525609,-0.046019711275694784,0.8280435056138338,1.281777140613749,0.12290454453962796,0.12290454453962796,1.0,6.058,5.163,0.25,0.041267745130406076,20,-0.001492583370571505,-0.0022388750558572567,-0.03693463189171342,-0.03721247111257839,0.0,-0.03870505448314989,-0.037675558641465795,-2.0816681711721685e-17,-0.0391681420120373,-0.03813864617035323,-6.938893903907228e-18,-0.04037752122621049
development-high_vol52-20231225-SOLUSDT,high_vol52,2023-12-25T00:00:00+0000,2024-01-01T00:00:00+0000,2023-12-23T00:00:00+0000,SOLUSDT,Layer-1,25,0.03960471951037861,0.016046343426935124,-0.06256431179811424,-0.008753467056729275,1.6861355842041656,1.5480647049590448,0.09966083869602896,0.09966083869602896,2.0,112.572,101.775,0.25,0.0022208009096400527,20,-0.0020199055687461576,-0.003029858353119236,-0.02397798742138363,-0.024263600628930793,2.0816681711721685e-17,-0.02628350619767695,-0.02473963702830187,-1.0408340855860843e-17,-0.026759542597048026,-0.025215673427672947,2.0816681711721685e-17,-0.02824553178079218
