trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,ptv26,ptv52,ptv78,ptv52_zero,mom52,skew52,vol52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-ptv52_zero-20220530-CRVUSDT,ptv52_zero,2022-05-30T00:00:00+0000,2022-06-06T00:00:00+0000,2022-05-28T00:00:00+0000,CRVUSDT,DeFi,22,-0.10363465483004895,-0.06401491416567844,-0.08655287472679252,-0.17194519540493147,0.32033240478609215,0.49435197957699595,0.11346406433851507,-0.17194519540493147,2.0,1.254,1.21,0.25,0.19936204146730463,21,0.0004957368930785288,0.00013783732153300435,-0.008771929824561403,-0.00906666666666664,3.642919299551295e-17,-0.008570929773588112,-0.00955789999999998,-1.214306433183765e-17,-0.009062163106921452,-0.010049133333333349,1.734723475976807e-18,-0.009911296011800344
development-ptv52_zero-20220530-RUNEUSDT,ptv52_zero,2022-05-30T00:00:00+0000,2022-06-06T00:00:00+0000,2022-05-28T00:00:00+0000,RUNEUSDT,DeFi,22,-0.09861993309894368,-0.09758354829159392,-0.07418114023045047,-0.19175488844850788,-0.6786334539411347,1.0211199275988516,0.13645889142168063,-0.19175488844850788,1.0,2.693,2.82,0.25,0.09283327144448571,21,0.0001955687618562941,-0.00014696736559844046,0.011789825473449644,0.01148275157816564,4.5102810375396984e-17,0.011678320340021933,0.010970968826587435,-2.6020852139652106e-17,0.011166537588443728,0.010459186075009286,4.336808689942018e-17,0.010312218709410846
development-ptv52_zero-20220606-VETUSDT,ptv52_zero,2022-06-06T00:00:00+0000,2022-06-13T00:00:00+0000,2022-06-04T00:00:00+0000,VETUSDT,Layer-1,22,-0.05787710443263804,-0.06785990357931958,-0.06034235905565079,-0.17035745411801834,-0.6378712568806983,0.29126303952096977,0.05981553022309558,-0.17035745411801834,3.0,0.0304,0.02567,0.25,8.223684210526315,20,0.0005171773068166118,6.611708584251642e-05,-0.03889802631578948,-0.03917468750000003,-2.0816681711721685e-17,-0.03865751019318341,-0.03963581281250003,-6.245004513516506e-17,-0.03911863550568342,-0.04009693812500001,0.0,-0.04003082103915749
development-ptv52_zero-20220613-AAVEUSDT,ptv52_zero,2022-06-13T00:00:00+0000,2022-06-20T00:00:00+0000,2022-06-11T00:00:00+0000,AAVEUSDT,DeFi,22,-0.05727870598652241,-0.07048700144630415,-0.09651893396448209,-0.17189842183574977,-0.5201407630796149,0.8830675827894079,0.08710357937540525,-0.17189842183574977,3.0,70.25,54.05,0.25,0.0035587188612099642,21,0.0005135574260880746,0.00019382702300310673,-0.05765124555160142,-0.05791665480427047,0.0,-0.057403097378182395,-0.058359038149466136,6.938893903907228e-18,-0.057845480723378064,-0.05880142149466194,-6.938893903907228e-18,-0.058607594471658836
development-ptv52_zero-20220613-CRVUSDT,ptv52_zero,2022-06-13T00:00:00+0000,2022-06-20T00:00:00+0000,2022-06-11T00:00:00+0000,CRVUSDT,DeFi,22,-0.10983104919189245,-0.07382437020673256,-0.08902274161610715,-0.189489190203123,-0.06779642380525011,0.5398733855394674,0.10985106701204603,-0.189489190203123,1.0,0.863,0.645,0.25,0.28968713789107764,21,0.001138581547196582,0.0005238832836018541,-0.06315179606025492,-0.06341390498261876,1.3877787807814457e-17,-0.06227532343542218,-0.06385079107763614,0.0,-0.06271220953043956,-0.06428767717265352,1.3877787807814457e-17,-0.06376379388905166
development-ptv52_zero-20220613-RUNEUSDT,ptv52_zero,2022-06-13T00:00:00+0000,2022-06-20T00:00:00+0000,2022-06-11T00:00:00+0000,RUNEUSDT,DeFi,22,-0.07368304736800199,-0.08333098965601622,-0.0737818075592469,-0.18026452587865358,-0.2904750261110888,1.0204588603716986,0.1334670751597413,-0.18026452587865358,2.0,2.216,1.781,0.25,0.11281588447653429,21,0.0005488300872574007,0.00013439396172041965,-0.04907490974729245,-0.049345464801444056,1.3877787807814457e-17,-0.04879663471418665,-0.04979641933664261,0.0,-0.04924758924938521,-0.050247373871841194,-6.938893903907228e-18,-0.05011297991012077
development-ptv52_zero-20220627-AAVEUSDT,ptv52_zero,2022-06-27T00:00:00+0000,2022-07-04T00:00:00+0000,2022-06-25T00:00:00+0000,AAVEUSDT,DeFi,22,-0.07980736088080412,-0.07275035250134532,-0.0980629529113047,-0.17046507401977645,-0.47134214222261833,0.6949260737184634,0.09006325688681051,-0.17046507401977645,3.0,65.35,57.6,0.25,0.003825554705432288,21,0.00023232700683316758,-6.0003343895843187e-05,-0.029648048967100216,-0.029930260137719905,4.163336342344337e-17,-0.029697933130886738,-0.030400629877582186,2.7755575615628914e-17,-0.03016830287074902,-0.030870999617444522,3.469446951953614e-18,-0.030931002961340364
development-ptv52_zero-20220627-CRVUSDT,ptv52_zero,2022-06-27T00:00:00+0000,2022-07-04T00:00:00+0000,2022-06-25T00:00:00+0000,CRVUSDT,DeFi,22,-0.1366655978665075,-0.07719114588154209,-0.08262533552972309,-0.18712355188217314,-0.08440089011422316,0.4592461755237276,0.1124065645473505,-0.18712355188217314,1.0,0.748,0.795,0.25,0.3342245989304813,21,0.0008502694081329546,0.000398732944719151,0.015708556149732655,0.015399131016042844,5.0306980803327406e-17,0.0162494004241758,0.014883431885026777,1.214306433183765e-17,0.015733701293159732,0.01436773275401071,1.214306433183765e-17,0.01476646569872986
development-ptv52_zero-20220627-RUNEUSDT,ptv52_zero,2022-06-27T00:00:00+0000,2022-07-04T00:00:00+0000,2022-06-25T00:00:00+0000,RUNEUSDT,DeFi,22,-0.08203324834628803,-0.08621493590458308,-0.075054932175605,-0.18111899526265593,-0.29021786801520427,0.9470303488145289,0.13710535657708367,-0.18111899526265593,2.0,2.152,1.953,0.25,0.11617100371747212,21,-5.465573976730948e-05,-0.00021027462242809017,-0.023118029739776946,-0.023404158921933066,2.7755575615628914e-17,-0.023458814661700376,-0.023881054763011167,-2.7755575615628914e-17,-0.023935710502778478,-0.024357950604089185,2.0816681711721685e-17,-0.024568225226517276
development-ptv52_zero-20220711-AAVEUSDT,ptv52_zero,2022-07-11T00:00:00+0000,2022-07-18T00:00:00+0000,2022-07-09T00:00:00+0000,AAVEUSDT,DeFi,22,-0.06870249946909557,-0.07531796722684286,-0.09655741383151538,-0.17839668894935506,-0.6120995719764349,0.8594110546346789,0.08947414652264056,-0.17839668894935506,3.0,77.79,88.26,0.25,0.0032137806916056047,20,0.00012037924182239617,-0.00013888473842486185,0.03364828384111068,0.03332809487080601,0.0,0.03344847411262841,0.03279446677593517,-4.163336342344337e-17,0.03291484601775757,0.032260838681064385,-2.7755575615628914e-17,0.032121953942639524
development-ptv52_zero-20220711-CRVUSDT,ptv52_zero,2022-07-11T00:00:00+0000,2022-07-18T00:00:00+0000,2022-07-09T00:00:00+0000,CRVUSDT,DeFi,22,-0.11921303632009689,-0.07423561197174701,-0.07974532745791543,-0.18683068038395448,0.12618023347383042,0.3732896807867259,0.11494566115670221,-0.18683068038395448,2.0,0.954,1.078,0.25,0.2620545073375262,20,0.00022356753281705977,-0.00010511528541927412,0.03249475890985326,0.03217526205450738,6.938893903907228e-18,0.03239882958732444,0.031642786792452915,6.938893903907228e-18,0.03186635432526998,0.031110311530398338,3.469446951953614e-18,0.031005196244979064
development-ptv52_zero-20220711-RUNEUSDT,ptv52_zero,2022-07-11T00:00:00+0000,2022-07-18T00:00:00+0000,2022-07-09T00:00:00+0000,RUNEUSDT,DeFi,22,-0.07932318199739924,-0.08733092376619554,-0.07700337787185135,-0.18871920118747224,-0.23151725248604757,0.8885899798898634,0.14074040575885435,-0.18871920118747224,1.0,2.27,2.157,0.25,0.11013215859030837,20,-0.0003563980416976652,-0.0005603777783067842,-0.012444933920704837,-0.012737466960352412,1.0408340855860843e-17,-0.013093865002050077,-0.013225029493392076,-3.642919299551295e-17,-0.013581427535089742,-0.013712592026431714,-6.938893903907228e-18,-0.014272969804738498
development-ptv52_zero-20220725-AAVEUSDT,ptv52_zero,2022-07-25T00:00:00+0000,2022-08-01T00:00:00+0000,2022-07-23T00:00:00+0000,AAVEUSDT,DeFi,22,-0.06768016502176466,-0.07807293230035109,-0.10760146517843276,-0.17456036022587557,-0.6600684013597536,0.8541516491368039,0.09120924469324769,-0.17456036022587557,2.0,90.53,97.44,0.25,0.0027615155197172206,20,-0.00023452898222984706,-0.0004607717951143356,0.019082072241245973,0.01877062299790122,-1.3877787807814457e-17,0.018536094015671373,0.018251552374903335,-2.0816681711721685e-17,0.018017023392673488,0.01773248175190545,1.3877787807814457e-17,0.017271709956791115
development-ptv52_zero-20220725-RUNEUSDT,ptv52_zero,2022-07-25T00:00:00+0000,2022-08-01T00:00:00+0000,2022-07-23T00:00:00+0000,RUNEUSDT,DeFi,22,-0.07534764019484896,-0.06561003581412027,-0.08169099968926835,-0.17021726135710882,0.19281161064651886,1.0083733605811482,0.1346785010322617,-0.17021726135710882,3.0,2.629,2.596,0.25,0.09509319132750095,20,-0.0003574185692061051,-0.0005910808789967764,-0.0031380753138075257,-0.0034361924686192313,7.806255641895632e-18,-0.0037936110378253363,-0.0039330562761506205,-1.8214596497756474e-17,-0.0042904748453567254,-0.004429920083681982,2.5153490401663703e-17,-0.005021000962678758
development-ptv52_zero-20220808-AAVEUSDT,ptv52_zero,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-06T00:00:00+0000,AAVEUSDT,DeFi,22,-0.06748109740652697,-0.07817904865412176,-0.11590521141349627,-0.17735024120712253,-0.6780702320298878,0.8700007682466016,0.09101040873902193,-0.17735024120712253,3.0,101.22,107.38,0.25,0.0024698676150958308,21,-0.00017583923185473922,-0.0004343278923203917,0.01521438450899032,0.014905255878284951,3.642919299551295e-17,0.014729416646430212,0.014390050622406614,-3.9898639947466563e-17,0.014214211390551875,0.013874845366528332,-2.7755575615628914e-17,0.013440517474207941
development-ptv52_zero-20220808-CRVUSDT,ptv52_zero,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-06T00:00:00+0000,CRVUSDT,DeFi,22,-0.10050061279566025,-0.07125369817114366,-0.11096475135589651,-0.1802582158336918,0.3492366171628236,0.2590628556857943,0.11755279994219624,-0.1802582158336918,2.0,1.402,1.387,0.25,0.1783166904422254,21,3.600397898844505e-05,-0.0003166312543427783,-0.0026747503566333652,-0.0029731455064193613,2.211772431870429e-17,-0.002937141527430916,-0.0034704723609129684,-1.691355389077387e-17,-0.0034344683819245232,-0.0039677992154065755,-1.6479873021779667e-17,-0.004284430469749354
development-ptv52_zero-20220808-RUNEUSDT,ptv52_zero,2022-08-08T00:00:00+0000,2022-08-15T00:00:00+0000,2022-08-06T00:00:00+0000,RUNEUSDT,DeFi,22,-0.08454466906561386,-0.08498575362360676,-0.08168444648273175,-0.19174459724124399,-0.3602799752332739,0.8530684294567447,0.12205288607299795,-0.19174459724124399,1.0,2.777,2.799,0.25,0.09002520705797623,21,-0.0005192871707467592,-0.0007789307561201388,0.00198055455527546,0.0016793662225423334,3.9898639947466563e-17,0.0011600790517955742,0.0011773868563197398,-4.92227786308419e-17,0.0006580996855729806,0.0006754074900972018,-2.6020852139652106e-18,-0.00010352326602293697
development-ptv52_zero-20220822-AAVEUSDT,ptv52_zero,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-20T00:00:00+0000,AAVEUSDT,DeFi,22,-0.06628344815884407,-0.06953873284497666,-0.08852760873869953,-0.1864524728809376,-0.4623020931040034,0.8856631097822747,0.08884949932042298,-0.1864524728809376,3.0,85.88,78.57,0.25,0.0029110386585933863,22,0.00047231937969515055,0.00015857578799364656,-0.021279692594317667,-0.02156692477876107,0.0,-0.02109460539906592,-0.022045657853982298,-2.0816681711721685e-17,-0.02157333847428715,-0.022524390929203525,3.469446951953614e-17,-0.022365815141209878
development-ptv52_zero-20220822-CRVUSDT,ptv52_zero,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-20T00:00:00+0000,CRVUSDT,DeFi,22,-0.10211972401871763,-0.07204515029199557,-0.08533768013914546,-0.19564881107932985,0.31323040685086956,0.2886497379910503,0.1172904509287351,-0.19564881107932985,2.0,1.023,0.992,0.25,0.2443792766373412,22,0.0013393556476761733,0.00062653583561707,-0.007575757575757569,-0.007871212121212057,4.5102810375396984e-17,-0.006531856473535883,-0.00836364090909092,-3.2959746043559335e-17,-0.007024285261414746,-0.008856069696969643,2.949029909160572e-17,-0.008229533861352573
development-ptv52_zero-20220822-RUNEUSDT,ptv52_zero,2022-08-22T00:00:00+0000,2022-08-29T00:00:00+0000,2022-08-20T00:00:00+0000,RUNEUSDT,DeFi,22,-0.0844470408552109,-0.08852693932450577,-0.07806620800057935,-0.21070390074160955,-0.5776513687312423,0.8714593843820427,0.11575004514184732,-0.21070390074160955,1.0,2.167,1.842,0.25,0.11536686663590218,22,-0.0002568503502749539,-0.0004501479654876154,-0.03749423165666818,-0.03777173511767418,-6.938893903907228e-18,-0.03802858546794913,-0.03823426338255648,-3.469446951953614e-17,-0.03849111373283143,-0.03869679164743883,6.938893903907228e-18,-0.03914693961292645
development-ptv52_zero-20220829-KAVAUSDT,ptv52_zero,2022-08-29T00:00:00+0000,2022-09-05T00:00:00+0000,2022-08-27T00:00:00+0000,KAVAUSDT,DeFi,22,-0.06780244788978193,-0.08024323891430898,-0.07554743310044769,-0.18713955873044139,-0.5152635810225268,0.6277152279542841,0.09479324570111983,-0.18713955873044139,3.0,1.6191,1.6963,0.25,0.15440676919276142,20,0.0006035084165880427,0.00018042760223980911,0.011920202581681194,0.011613050460132224,6.245004513516506e-17,0.012216558876720266,0.011101137409672057,2.0816681711721685e-17,0.0117046458262601,0.010589224359211946,3.8163916471489756e-17,0.010769651961451755
development-ptv52_zero-20220905-CRVUSDT,ptv52_zero,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-03T00:00:00+0000,CRVUSDT,DeFi,22,-0.08792069586157633,-0.06874669532324783,-0.07905501288156318,-0.1934810395489878,0.4566503555127784,0.22194082300210707,0.11750361968582922,-0.1934810395489878,2.0,1.091,1.181,0.25,0.22914757103574704,21,-0.00023012978787293769,-0.0005117504486545258,0.02062328139321723,0.020310907424381353,3.469446951953614e-17,0.020080777636508416,0.019790296516956907,-1.734723475976807e-17,0.01956016672908397,0.019269685609532627,4.163336342344337e-17,0.018757935160878102
development-ptv52_zero-20220905-RUNEUSDT,ptv52_zero,2022-09-05T00:00:00+0000,2022-09-12T00:00:00+0000,2022-09-03T00:00:00+0000,RUNEUSDT,DeFi,22,-0.09886847606830662,-0.08545651270541457,-0.0827073263430168,-0.21060372800656013,-0.49122599280344464,0.8657193206467887,0.1147776142288101,-0.21060372800656013,1.0,1.943,2.007,0.25,0.12866700977869275,21,-0.000442064245970278,-0.0006940305918066779,0.008234688625836317,0.00792974781266087,2.949029909160572e-17,0.007487683566690592,0.007421518064848198,-2.3418766925686896e-17,0.00697945381887792,0.006913288317035526,3.729655473350135e-17,0.006219257725228848
development-ptv52_zero-20220912-AAVEUSDT,ptv52_zero,2022-09-12T00:00:00+0000,2022-09-19T00:00:00+0000,2022-09-10T00:00:00+0000,AAVEUSDT,DeFi,22,-0.05491279314228099,-0.06297119146529959,-0.08425076706492167,-0.17634124844477786,-0.2436865581166364,0.7918919907090747,0.08799922829833033,-0.17634124844477786,3.0,91.47,72.99,0.25,0.0027331365475019133,21,-0.0001975230580555048,-0.00038297519026118205,-0.050508363397835376,-0.050778058379796626,4.163336342344337e-17,-0.05097558143785213,-0.05122758032141686,-6.938893903907228e-18,-0.05142510337947236,-0.05167710226303707,0.0,-0.05206007745329825
development-ptv52_zero-20220919-CRVUSDT,ptv52_zero,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-17T00:00:00+0000,CRVUSDT,DeFi,23,-0.08022348185338178,-0.07454454915643693,-0.08047779782944632,-0.19982590263773942,0.20431010772545485,0.27145555955643763,0.11510965081471013,-0.19982590263773942,2.0,0.935,0.887,0.25,0.267379679144385,21,-3.943442059021389e-05,-0.00031359064451561496,-0.012834224598930494,-0.013126524064171141,-8.673617379884035e-18,-0.013165958484761354,-0.013613697540106967,-3.8163916471489756e-17,-0.01365313196069718,-0.01410087101604282,-5.204170427930421e-18,-0.014414461660558436
development-ptv52_zero-20220919-RUNEUSDT,ptv52_zero,2022-09-19T00:00:00+0000,2022-09-26T00:00:00+0000,2022-09-17T00:00:00+0000,RUNEUSDT,DeFi,23,-0.12834812536696058,-0.08570974698556588,-0.08067694286718426,-0.20940177310464764,-0.523448910011734,0.9034449867582759,0.11417721268717414,-0.20940177310464764,1.0,1.643,1.586,0.25,0.15216068167985392,21,-2.9857968540322578e-05,-0.00032735684667673464,-0.008673158855751678,-0.008967954960438201,1.214306433183765e-17,-0.008997812928978523,-0.009459287005477768,-5.204170427930421e-18,-0.00948914497401809,-0.009950619050517306,8.673617379884035e-18,-0.010277975897194041
