trade_id,strategy_variant,entry_time,exit_time,signal_cutoff,symbol,category,eligible_count,ptv26,ptv52,ptv78,ptv52_zero,mom52,skew52,vol52,selection_score,selection_rank,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-market_long-20231016-BCHUSDT,market_long,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,BCHUSDT,Payment,21,0.01993288076589221,0.010436275696062487,-0.020137097026425237,-0.01552656973496977,0.8962261409837136,3.783671523613738,0.0941093999514571,0.010436275696062487,,215.02,243.26,0.25,0.001162682541158962,21,0.0006136595859338954,0.00030466326944910587,0.032834154962329054,0.03251445446935175,8.326672684688674e-17,0.033128114055285644,0.03198164001488235,6.938893903907228e-18,0.032595299600816245,0.03144882556041295,-6.938893903907228e-18,0.03175348882986206
development-market_long-20231016-BNBUSDT,market_long,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,BNBUSDT,Layer-1,21,-0.05831806893295672,-0.04780132475879196,-0.03419668121998612,-0.07048280554273118,-0.05055766096265961,-0.19777269501402656,0.05370347398511045,-0.04780132475879196,,209.87,217.95,0.25,0.0011912136084242626,21,-0.0002748273522606663,-0.00041224102839099944,0.009625005956068022,0.009319230952494373,-8.673617379884035e-18,0.009044403600233706,0.008809611721541932,6.938893903907228e-18,0.008534784369281265,0.00829999249058938,-1.9081958235744878e-17,0.007887751462198382
development-market_long-20231016-CRVUSDT,market_long,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,CRVUSDT,DeFi,21,-0.08103988636478718,-0.06310911413758416,-0.06974107874779749,-0.12379706764321727,-0.4001705760915072,0.8626586405399229,0.07758331359033745,-0.06310911413758416,,0.44,0.451,0.25,0.5681818181818182,21,-0.00023909538200306827,-0.0004522571538864773,0.006249999999999978,0.005946250000000042,3.5561831257524545e-17,0.005707154617996974,0.005440003750000033,-1.9081958235744878e-17,0.005200908367996965,0.0049337575000000244,2.168404344971009e-17,0.004481500346113547
development-market_long-20231016-ETCUSDT,market_long,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,ETCUSDT,PoW,21,-0.032438679613446306,-0.04089301672476661,-0.028584465553057097,-0.08065391282847878,-0.20867738469276848,0.5789348458616672,0.045473836215099685,-0.04089301672476661,,14.932,15.864,0.25,0.01674256630056255,21,-0.00016121292862942175,-0.0003812477010276495,0.015604071792124308,0.01529470934904903,0.0,0.015133496420419607,0.014779114639699997,-5.204170427930421e-18,0.014617901711070575,0.014263519930350965,2.0816681711721685e-17,0.013882272229323315
development-market_long-20231016-HBARUSDT,market_long,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,HBARUSDT,Layer-1,21,-0.04182551601835642,-0.04353844934840601,-0.04613954436866388,-0.0803600107685083,-0.043835370888300515,1.501825009405978,0.08397852397962387,-0.04353844934840601,,0.04677,0.04998,0.25,5.345306820611503,21,0.00010465583823337611,-0.00023352925077373317,0.01715843489416291,0.016848139833226417,3.469446951953614e-18,0.016952795671459794,0.016330991693393193,-3.469446951953614e-17,0.01643564753162657,0.01581384355355997,3.8163916471489756e-17,0.015580314302786237
development-market_long-20231016-KAVAUSDT,market_long,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,KAVAUSDT,DeFi,21,-0.05768568897962288,-0.06816680029120886,-0.06758073251800477,-0.12558051916563068,-0.6439061453333526,1.3863370461548032,0.08411658978346229,-0.06816680029120886,,0.5883,0.5979,0.25,0.4249532551419343,21,2.0911778661864706e-05,-0.000271664199241862,0.004079551249362545,0.0037771035186129343,6.5052130349130266e-18,0.003798015297274799,0.0032730264150943045,8.673617379884035e-19,0.0032939381937561693,0.00276894931157573,3.469446951953614e-18,0.002497285112333868
development-market_long-20231016-LINKUSDT,market_long,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,LINKUSDT,Infrastructure,21,-0.01022349077875664,-0.019668214108198745,-0.020973124755002556,-0.08630735994928512,0.27231536035112314,0.9724899804339054,0.046847942367382184,-0.019668214108198745,,7.419,10.183,0.25,0.03369726378218089,21,-0.0004080570873185537,-0.0006131326029417072,0.093139237093948,0.0927833535516916,-2.7755575615628914e-17,0.09237529646437304,0.09219027019813997,2.7755575615628914e-17,0.09178221311082141,0.09159718684458823,-1.3877787807814457e-17,0.09098405424164652
development-market_long-20231016-LTCUSDT,market_long,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,LTCUSDT,Payment,21,-0.05996155142991108,-0.034174314172709705,-0.03222829195558806,-0.07922757252569794,0.41079780851467507,0.3429079723809754,0.06924360225501552,-0.034174314172709705,,61.58,65.23,0.25,0.004059759662227996,21,-0.00030992793935243095,-0.00047873414664763395,0.014818122767132236,0.014509231893471919,-8.673617379884035e-18,0.014199303954119488,0.013994422661578465,-2.6020852139652106e-17,0.013684494722226034,0.013479613429684956,-3.8163916471489756e-17,0.013000879283037321
development-market_long-20231016-NEARUSDT,market_long,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,NEARUSDT,Layer-1,21,-0.07417053813811283,-0.07464349435045804,-0.09080028582856156,-0.1339944523812602,-0.8521750480989054,0.21293041558104928,0.05214973028829879,-0.07464349435045804,,1.027,1.056,0.25,0.24342745861733206,21,-0.0005187048454235638,-0.0007780572681353458,0.007059396299902654,0.006755160662122728,6.071532165918825e-18,0.006236455816699164,0.006248105501460599,-3.9898639947466563e-17,0.005729400656037035,0.005741050340798526,2.3418766925686896e-17,0.00496299307266318
development-market_long-20231016-RUNEUSDT,market_long,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,RUNEUSDT,DeFi,21,-0.034451048539573564,-0.02781229507187067,-0.058354987518344635,-0.0964137283653162,0.3388340123563559,2.0931090061952413,0.09677516633290847,-0.02781229507187067,,1.656,1.83,0.25,0.15096618357487923,21,2.8728294162832117e-05,-0.00014084636019930558,0.02626811594202899,0.025952355072463795,3.469446951953614e-18,0.025981083366626627,0.025426102717391375,2.7755575615628914e-17,0.025454831011554206,0.024899850362318843,-2.7755575615628914e-17,0.02475900400211954
development-market_long-20231016-SNXUSDT,market_long,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,SNXUSDT,DeFi,21,-0.05115870943340391,-0.054255781957610584,-0.05038145936829614,-0.12408125547399768,0.10343252641128248,0.45136955370501197,0.08243610143519788,-0.054255781957610584,,1.872,2.122,0.25,0.13354700854700854,21,0.0006792527521313567,0.0003039099675465144,0.03338675213675213,0.03306672008547007,6.938893903907228e-18,0.033745972837601425,0.032533353365384654,4.85722573273506e-17,0.03321260611751601,0.03199998664529913,0.0,0.03230389661284564
development-market_long-20231016-SOLUSDT,market_long,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,SOLUSDT,Layer-1,21,-0.02733506742070263,-0.08916834547016673,-0.0867062338293083,-0.1463207756379108,-0.0873335319128045,-1.6162940250870361,0.11669110716948876,-0.08916834547016673,,21.918,29.03,0.25,0.011406150196185783,21,0.00037114207984373685,8.749595685900573e-05,0.08112054019527332,0.08077186787115614,-1.3877787807814457e-17,0.08114300995099988,0.08019079600328505,-1.3877787807814457e-17,0.08056193808312878,0.07960972413541378,-4.163336342344337e-17,0.07969722009227279
development-market_long-20231016-TRXUSDT,market_long,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,TRXUSDT,Layer-1,21,-0.01203075094642621,-0.02635404968398488,-0.0200904582815592,-0.03456300589871328,0.5290680279905381,0.19708654672284978,0.060120541818117004,-0.02635404968398488,,0.08662,0.09028,0.25,2.886169475871623,21,6.047709344839531e-06,-0.00017696693464009467,0.010563380281690127,0.010257042253521143,2.7755575615628914e-17,0.010263089962865983,0.009746485211267586,-2.7755575615628914e-17,0.009752532920612426,0.009235928169014085,1.5612511283791264e-17,0.00905896123437399
development-market_long-20231016-UNIUSDT,market_long,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,UNIUSDT,DeFi,21,-0.04803369542286322,-0.04575468459945304,-0.034828694847777814,-0.09966578860512246,-0.18232144956720134,0.006353401665476396,0.047493960760244903,-0.04575468459945304,,4.101,4.213,0.25,0.060960741282613994,21,-0.00018396091174172156,-0.000439212480063454,0.006827603023652762,0.00652350646183858,-1.734723475976807e-18,0.006339545550096858,0.006016682955376773,-1.734723475976807e-18,0.0058327220436350516,0.005509859448914911,-1.734723475976807e-18,0.005070646968851457
development-market_long-20231016-VETUSDT,market_long,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,VETUSDT,Layer-1,21,-0.035883016460692335,-0.03084928111954372,-0.031397839786025214,-0.08336054017618533,-0.11917959894747768,0.7556543095979396,0.03781985005612452,-0.03084928111954372,,0.01646,0.01757,0.25,15.188335358444716,21,0.0006765741421491494,0.00022469173510707778,0.01685905224787365,0.016548936816524917,6.938893903907228e-18,0.017225510958674067,0.016032087879708334,-3.469446951953614e-17,0.016708662021857484,0.015515238942891862,-2.6020852139652106e-17,0.01573993067799894
development-market_long-20231016-XLMUSDT,market_long,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,XLMUSDT,Layer-2,21,-0.019605993864842793,-0.031372821856527296,-0.028801506485152874,-0.061573254977162,0.13921808018527987,1.151729628390603,0.06394709732833485,-0.031372821856527296,,0.1063,0.11078,0.25,2.3518344308560675,21,-0.00039609565379750697,-0.0006207367883162042,0.010536218250235152,0.01022989651928502,-1.734723475976807e-17,0.009833800865487513,0.009719366622765735,-2.949029909160572e-17,0.009323270968968228,0.009208836726246505,1.3877787807814457e-17,0.008588099937930301
development-market_long-20231016-XMRUSDT,market_long,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,XMRUSDT,PoW,21,-0.018149727878723168,-0.03576676871212652,-0.036139459229064426,-0.0457594791658826,0.29951690571530204,-0.043125948359313875,0.05731309143944173,-0.03576676871212652,,152.29,158.86,0.25,0.001641604832884628,21,-8.369510437335529e-05,-0.0002666934997085765,0.010785343752052035,0.010478872545800821,1.214306433183765e-17,0.010395177441427466,0.009968093673255018,3.469446951953614e-18,0.009884398568881663,0.00945731480070916,-5.551115123125783e-17,0.009190621301000583
development-market_long-20231016-XRPUSDT,market_long,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,XRPUSDT,Payment,21,-0.021322107491779804,-0.030065727907619997,-0.02208692220360926,-0.0548275479809303,0.21879404623771714,1.6381881348934764,0.07843697339410488,-0.030065727907619997,,0.4872,0.5225,0.25,0.513136288998358,21,-0.0002872204920307368,-0.00045774667205749687,0.018113711001641997,0.017802842775041017,-3.469446951953614e-18,0.01751562228301028,0.017284739932266036,3.122502256758253e-17,0.0169975194402353,0.016766637089490943,-2.0816681711721685e-17,0.016308890417433445
development-market_long-20231016-ZILUSDT,market_long,2023-10-16T00:00:00+0000,2023-10-23T00:00:00+0000,2023-10-14T00:00:00+0000,ZILUSDT,PoW,21,-0.06616447412978031,-0.056375795329170655,-0.06354663022348658,-0.10918361904315568,-0.40373646574724364,0.9179417978959992,0.0628707023985745,-0.056375795329170655,,0.01653,0.01758,0.25,15.124016938898972,21,1.312575442831214e-05,-0.00027616766403962495,0.01588021778584392,0.015570689655172443,4.683753385137379e-17,0.015583815409600755,0.015054818965517247,-2.42861286636753e-17,0.01506794471994556,0.014538948275862107,6.591949208711867e-17,0.014262780611822483
development-market_long-20231023-AAVEUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,AAVEUSDT,DeFi,21,-0.025258424896360702,-0.041828520389804724,-0.04396184294062612,-0.10642438656812944,-0.006315468134569416,-0.5599951771192411,0.04527551992015852,-0.041828520389804724,,79.28,84.57,0.25,0.003153380423814329,21,-0.0005438889141208376,-0.0008158333711812565,0.016681382441977755,0.01637137361251262,3.122502256758253e-17,0.01582748469839178,0.015854702238900065,-2.0816681711721685e-17,0.015310813324779227,0.015338030865287566,-1.9081958235744878e-17,0.01452219749410631
development-market_long-20231023-AVAXUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,AVAXUSDT,Layer-1,21,-0.06330070678901693,-0.04052436800270737,-0.06218311564202036,-0.09893682465794679,-0.33401496754057836,1.3430862051630297,0.04971651825286432,-0.04052436800270737,,10.079,11.38,0.25,0.024804048020636967,21,-0.0005549661267238812,-0.000832449190085822,0.0322700664748487,0.031950704434963784,-6.938893903907228e-18,0.031395738308239905,0.03141845373052882,-6.938893903907228e-18,0.030863487603804935,0.03088620302609385,-3.469446951953614e-18,0.03005375383600803
development-market_long-20231023-BCHUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,BCHUSDT,Payment,21,0.02119286356895557,0.011710200498104471,-0.01657205795083165,-0.013516894289967815,0.9613898343209665,3.7328289302164075,0.09420322813591965,0.011710200498104471,,243.26,245.84,0.25,0.0010277069801858094,21,9.726292215486918e-05,-0.0001033092353591517,0.002651484008879379,0.0023498931184740557,-1.7780915628762273e-17,0.002447156040628925,0.0018472432253556215,-2.8406096919120216e-17,0.0019445061475104907,0.0013445933322371317,2.190088388420719e-17,0.00124128409687798
development-market_long-20231023-BNBUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,BNBUSDT,Layer-1,21,-0.06672950403811076,-0.048976285643755404,-0.0343129451037803,-0.07003691608940207,-0.07973973688306148,-0.1680395276194275,0.053902898581767146,-0.048976285643755404,,217.95,227.2,0.25,0.0011470520761642578,21,-0.0006400540889670729,-0.0009600811334506095,0.010610231704519413,0.010303865565496673,0.0,0.0096638114765296,0.009793261699931166,-2.949029909160572e-17,0.009153207610964094,0.00928265783436566,-2.42861286636753e-17,0.00832257670091505
development-market_long-20231023-CRVUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,CRVUSDT,DeFi,21,-0.0818419946104595,-0.06699539858802356,-0.07415804541276638,-0.12496250931055233,-0.5409356833479012,0.9521905645653643,0.07721114681791164,-0.06699539858802356,,0.451,0.493,0.25,0.5543237250554324,21,-0.0005082961683260533,-0.0007685638533759979,0.023281596452328135,0.022967627494456744,-6.938893903907228e-18,0.02245933132613069,0.02244435986696225,-7.632783294297951e-17,0.021936063698636196,0.021921092239467865,2.42861286636753e-17,0.021152528386091867
development-market_long-20231023-ETCUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,ETCUSDT,PoW,21,-0.03459701164983639,-0.041963647330472365,-0.02633521894081861,-0.08020598532802937,-0.23663604317308293,0.6122810979967241,0.04552506915868545,-0.041963647330472365,,15.864,16.655,0.25,0.015758951084215832,21,-0.0004895382435193267,-0.0007509749998169,0.012465330307614708,0.012157851109430129,-3.122502256758253e-17,0.011668312865910802,0.011645393258320758,8.673617379884035e-18,0.01115585501480143,0.011132935407211386,7.806255641895632e-17,0.010381960407394485
development-market_long-20231023-HBARUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,HBARUSDT,Layer-1,21,-0.04257121391331363,-0.043604399105876664,-0.0455217998512909,-0.079240338852963,-0.045598550610714564,1.502474613000857,0.0839880681549413,-0.043604399105876664,,0.04998,0.0525,0.25,5.002000800320128,21,-0.0005615952591931772,-0.0008423928887897659,0.012605042016806733,0.012297478991596666,2.0816681711721685e-17,0.01173588373240349,0.011784881512605039,-6.938893903907228e-17,0.011223286253411862,0.011272284033613467,3.469446951953614e-17,0.0104298911448237
development-market_long-20231023-KAVAUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,KAVAUSDT,DeFi,21,-0.05600670833647867,-0.07128501103300414,-0.07141140937472266,-0.12609993964487448,-0.7366859111332873,1.4358469345740108,0.08429785536382993,-0.07128501103300414,,0.5979,0.6667,0.25,0.41813012209399564,21,-0.00021236636644923908,-0.0005781611310419804,0.028767352400066892,0.028450091988626858,1.0408340855860843e-17,0.02823772562217762,0.027921341896638252,1.0408340855860843e-17,0.027708975530189014,0.027392591804649535,-5.551115123125783e-17,0.026814430673607555
development-market_long-20231023-LINKUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,LINKUSDT,Infrastructure,21,-0.003960461763605313,-0.016292043183391752,-0.017699247388240046,-0.08063139670813227,0.4128040436592617,0.936536453030473,0.04957720906496461,-0.016292043183391752,,10.183,11.089,0.25,0.024550721791220663,21,-0.0005570508055091822,-0.0008355762082637731,0.022242953942845922,0.02192960817048023,3.469446951953614e-18,0.021372557364971047,0.02140737856230973,-2.0816681711721685e-17,0.020850327756800548,0.020885148954139232,-4.85722573273506e-17,0.02004957274587546
development-market_long-20231023-LTCUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,LTCUSDT,Payment,21,-0.06077524220281996,-0.03545020732051246,-0.030330150685563526,-0.07903834070414546,0.3681948377758627,0.3765929713919061,0.06934069576217289,-0.03545020732051246,,65.23,68.82,0.25,0.0038325923654760076,21,-0.0005241113642189177,-0.0007861670463283765,0.013759006592058809,0.013450751188103571,-1.9081958235744878e-17,0.012926639823884653,0.01293700043691548,0.0,0.012412889072696562,0.012423249685727389,2.0816681711721685e-17,0.011637082639399013
development-market_long-20231023-NEARUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,NEARUSDT,Layer-1,21,-0.06911948843499452,-0.07565783878397263,-0.09110290719862196,-0.133450270693417,-0.878505163255718,0.23926996612279272,0.05227069742316173,-0.07565783878397263,,1.056,1.278,0.25,0.23674242424242423,21,-0.0005816095078124999,-0.0008724142617187499,0.05255681818181818,0.052225284090909097,1.3877787807814457e-17,0.0516436745830966,0.05167275880681821,0.0,0.05109114929900571,0.05112023352272732,2.7755575615628914e-17,0.05024781926100857
development-market_long-20231023-RUNEUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,RUNEUSDT,DeFi,21,-0.028314142521994337,-0.027372781291606425,-0.058865826178588564,-0.09550855944843223,0.3489466791523792,2.088968673217148,0.09674472006475288,-0.027372781291606425,,1.83,2.436,0.25,0.13661202185792348,21,-0.0006191940442868989,-0.0009388634953674931,0.08278688524590161,0.0824372131147541,2.7755575615628914e-17,0.08181801907046721,0.0818544759016393,-6.938893903907228e-17,0.0812352818573524,0.0812717386885245,-2.7755575615628914e-17,0.080332875193157
development-market_long-20231023-SNXUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,SNXUSDT,DeFi,21,-0.050414145521552364,-0.054486082773024684,-0.0512795909594384,-0.12354584849434858,0.08625352942024668,0.46289804772610954,0.08224431882993509,-0.054486082773024684,,2.122,2.321,0.25,0.117813383600377,21,-0.0003262088901353675,-0.0006338273064013313,0.023444863336475052,0.02313079641847321,3.469446951953614e-17,0.022804587528337843,0.02260736562205473,6.938893903907228e-18,0.022281156731919365,0.022083934825636253,2.0816681711721685e-17,0.021450107519234922
development-market_long-20231023-SOLUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,SOLUSDT,Layer-1,21,-0.01589573391894183,-0.08163955753274561,-0.08324631929565447,-0.1386034151699822,0.19871851646642846,-1.499043838239424,0.12011831147455335,-0.08163955753274561,,29.03,32.828,0.25,0.008611780916293488,21,-0.000513312257797432,-0.0007705620030740743,0.03270754392008268,0.032387919393730646,1.3877787807814457e-17,0.031874607135933215,0.03185523147433694,1.3877787807814457e-17,0.03134191921653951,0.03132254355494318,-6.938893903907228e-18,0.03055198155186911
development-market_long-20231023-TRXUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,TRXUSDT,Layer-1,21,-0.016965577115762562,-0.02550876757931409,-0.021035255177150703,-0.033114574475817074,0.5492469157021017,0.17983183787203608,0.06000833046700943,-0.02550876757931409,,0.09028,0.09482,0.25,2.769162605228179,21,-0.0004706113888496898,-0.0007098869172870516,0.012571998227735914,0.012264455028799304,6.938893903907228e-18,0.011793843639949614,0.011751890573770574,1.9081958235744878e-17,0.011281279184920884,0.011239326118741733,3.8163916471489756e-17,0.010529439201454681
development-market_long-20231023-UNIUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,UNIUSDT,DeFi,21,-0.05024479701244795,-0.04804197106343768,-0.034231406196180245,-0.09956642300296381,-0.2328422496993052,0.0412055309599476,0.04806780114561656,-0.04804197106343768,,4.213,4.158,0.25,0.05934013766911939,21,-0.0004948836316737361,-0.000742325447510604,-0.003263707571801555,-0.003561749347258447,2.168404344971009e-17,-0.004056632978932183,-0.00405848759791122,-4.0766001685454967e-17,-0.004553371229584956,-0.004555225848563937,3.469446951953614e-18,-0.005297551296074542
development-market_long-20231023-VETUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,VETUSDT,Layer-1,21,-0.03601846154820409,-0.03131210416229587,-0.030494618724323113,-0.08245655672786412,-0.13017488766502594,0.7583049119324365,0.037952286220353924,-0.03131210416229587,,0.01757,0.01908,0.25,14.22879908935686,21,-0.0005423271068995449,-0.0008134906603493172,0.021485486624928885,0.02117259533295396,4.5102810375396984e-17,0.020630268226054415,0.020651122737620986,1.3877787807814457e-17,0.020108795630721443,0.020129650142288014,-1.734723475976807e-17,0.019316159481938697
development-market_long-20231023-XLMUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,XLMUSDT,Layer-2,21,-0.019412418157912486,-0.03100702183679383,-0.027384558355064835,-0.060321595125148564,0.14860398969217067,1.14665355383315,0.0638927081661184,-0.03100702183679383,,0.11078,0.11579,0.25,2.256725040621051,21,-0.0005393421443401337,-0.0008090132165102004,0.011306192453511443,0.010999408738039396,3.8163916471489756e-17,0.010460066593699262,0.010488109329301387,5.724587470723463e-17,0.009948767184961254,0.009976809920563323,2.2551405187698492e-17,0.009167796704053122
development-market_long-20231023-XMRUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,XMRUSDT,PoW,21,-0.024155993791530342,-0.03762215436739361,-0.039110502021919444,-0.04562534301992855,0.2519144382606304,-0.0028174620146185795,0.05765743475875035,-0.03762215436739361,,158.86,174.0,0.25,0.0015737127030089385,21,-0.0004785656791529503,-0.0007267592462238378,0.023826010323555302,0.023511714717361187,1.3877787807814457e-17,0.023033149038208238,0.022987903002643806,-3.469446951953614e-17,0.022509337323490856,0.022464091287926424,6.938893903907228e-18,0.021737332041702587
development-market_long-20231023-XRPUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,XRPUSDT,Payment,21,-0.02148708636272971,-0.02819766242655195,-0.019262563783017463,-0.05219891258771002,0.2647489490370163,1.6317106997723803,0.07808305572385887,-0.02819766242655195,,0.5225,0.5564,0.25,0.47846889952153115,21,-0.000550915886124402,-0.0008263738291866031,0.016220095693779912,0.015910363636363667,1.0408340855860843e-17,0.015359447750239265,0.015394153272727251,-4.683753385137379e-17,0.01484323738660285,0.014877942909090947,1.0408340855860843e-17,0.014051569079904343
development-market_long-20231023-ZILUSDT,market_long,2023-10-23T00:00:00+0000,2023-10-30T00:00:00+0000,2023-10-21T00:00:00+0000,ZILUSDT,PoW,21,-0.08983210197136743,-0.055056702312347786,-0.06400086357096854,-0.10705398144292272,-0.36937307204382086,0.8981079140187559,0.06266325001327216,-0.055056702312347786,,0.01758,0.01904,0.25,14.220705346985211,21,-0.0005483318472696246,-0.0008224977709044369,0.020762229806598476,0.02044977246871449,-3.469446951953614e-18,0.019901440621444864,0.019929022696245746,-1.3877787807814457e-17,0.01938069084897612,0.01940827292377706,-2.42861286636753e-17,0.018585775152872623
development-market_long-20231030-1000XECUSDT,market_long,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-28T00:00:00+0000,1000XECUSDT,Payment,22,-0.05463267926523371,-0.04746548187526323,-0.04657949149655302,-0.07833237956079366,-0.17366975975184343,0.9530206082979615,0.06800784222301565,-0.04746548187526323,,0.02859,0.0298,0.25,8.744316194473592,21,-0.000719070446778594,-0.0010786056701678909,0.01058062259531306,0.010274274221755864,1.214306433183765e-17,0.00955520377497727,0.009763699947534121,1.0408340855860843e-17,0.009044629500755528,0.009253125673312379,4.163336342344337e-17,0.008174520003144487
development-market_long-20231030-AAVEUSDT,market_long,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-28T00:00:00+0000,AAVEUSDT,DeFi,22,-0.024634213345568905,-0.040067002641344815,-0.043951716329827764,-0.1049006861782189,0.08657156126961335,-0.734207668159387,0.04567459397556259,-0.040067002641344815,,84.57,89.15,0.25,0.0029561310157266174,21,-0.0008065590062670618,-0.0012098385094005924,0.013539080052027919,0.013230956603996757,3.122502256758253e-17,0.012424397597729696,0.012717425647392755,-8.673617379884035e-18,0.011910866641125693,0.012203894690788697,-1.9081958235744878e-17,0.010994056181388105
development-market_long-20231030-AVAXUSDT,market_long,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-28T00:00:00+0000,AVAXUSDT,Layer-1,22,-0.06428777829620669,-0.04318630394026933,-0.06135822421704347,-0.0995240900228909,-0.35924937146439073,1.1839327756393705,0.04900673590261082,-0.04318630394026933,,11.38,12.36,0.25,0.02196836555360281,21,-0.0006969384897168321,-0.0010454077345752482,0.02152899824253074,0.021216080843585228,2.0816681711721685e-17,0.020519142353868397,0.02069456476274162,-3.469446951953614e-17,0.019997626273024788,0.020173048681898065,3.469446951953614e-17,0.019127640947322815
development-market_long-20231030-BCHUSDT,market_long,2023-10-30T00:00:00+0000,2023-11-06T00:00:00+0000,2023-10-28T00:00:00+0000,BCHUSDT,Payment,22,0.016431372834073248,0.008425565454279561,-0.019950788450061124,-0.0147521555274511,0.8771421591349197,3.744268530673609,0.09367839303695924,0.008425565454279561,,245.84,237.59,0.25,0.0010169215750081353,21,-0.0005064951074409218,-0.0007597426611613825,-0.008389602993817108,-0.008684569232020795,3.2959746043559335e-17,-0.009191064339461716,-0.0091761846627888,3.469446951953614e-18,-0.009682679770229722,-0.009667800093556778,5.204170427930421e-18,-0.010427542754718161
