trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-scheduled_short-20240301-CRVUSDT-SHORT,development,scheduled_short,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,CRVUSDT,DeFi,SHORT,0.7673067966512082,5,23,0.599,0.695,31,0.25,0.41736227045075125,92,0.010152089403785392,0.005016152215397829,-0.04006677796327213,-0.04039081803005004,2.7755575615628914e-17,-0.03023872862626465,-0.03346370114972652,-0.040930908848080094,-1.3877787807814457e-17,-0.030778819444294704,-0.03400199587824493,-0.041470999666110175,1.3877787807814457e-17,-0.03645484745071235,-0.03965914806965176
development-scheduled_short-20240301-ENSUSDT-SHORT,development,scheduled_short,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,ENSUSDT,Infrastructure,SHORT,1.3564286660261982,6,23,20.956,22.436,31,0.25,0.011929757587325826,92,0.01183723712755995,0.005918618563779975,-0.017656041229242248,-0.017966634853979785,-1.0408340855860843e-17,-0.006129397726419836,-0.009434546610813221,-0.018484301488833732,2.7755575615628914e-17,-0.006647064361273783,-0.009950491728503152,-0.01900196812368779,-3.8163916471489756e-17,-0.013083349559907816,-0.016365372852205073
development-scheduled_short-20240301-ETCUSDT-SHORT,development,scheduled_short,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,ETCUSDT,PoW,SHORT,0.7967009037811008,7,23,28.903,34.313,31,0.25,0.00864962114659378,92,0.01118680480754095,0.005593402403770475,-0.046794450403072396,-0.04712252707331424,-2.0816681711721685e-17,-0.03593572226577329,-0.03914174925233227,-0.04766934960038749,2.0816681711721685e-17,-0.03648254479284654,-0.03968675330337745,-0.04821617212746088,-6.938893903907228e-18,-0.042622769723690404,-0.04580655871730066
development-scheduled_short-20240301-HBARUSDT-SHORT,development,scheduled_short,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,HBARUSDT,Layer-1,SHORT,0.8462791318473945,8,23,0.11453,0.11592,31,0.25,2.182834191914782,92,0.0077166033059384,0.0038583016529692,-0.0030341395267615145,-0.003335960010477562,1.6479873021779667e-17,0.004380643295460838,0.0010405429291753254,-0.0038389959704880627,-2.168404344971009e-17,0.0038776073354503376,0.0005391798315457219,-0.004342031930498508,2.688821387764051e-17,-0.0004837302775293076,-0.003807654011915962
development-scheduled_short-20240301-KAVAUSDT-SHORT,development,scheduled_short,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,KAVAUSDT,DeFi,SHORT,0.5915776447275906,9,23,0.8439,1.0675,31,0.25,0.2962436307619386,92,0.011434305157083954,0.005717152578541977,-0.06624007583836944,-0.06657981988387252,-5.551115123125783e-17,-0.05514551472678856,-0.05828765892621546,-0.06714609970375629,-1.3877787807814457e-17,-0.055711794546672334,-0.05885205556421347,-0.06771237952364023,-1.3877787807814457e-17,-0.06199522694509826,-0.0651145922046461
development-scheduled_short-20240301-LINKUSDT-SHORT,development,scheduled_short,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,LINKUSDT,Infrastructure,SHORT,0.7762493712916069,10,23,19.296,19.193,31,0.25,0.012956053067993367,92,0.009534431266532951,0.004767215633266476,0.0013344734660032942,0.0010352741500828933,6.505213034913027e-19,0.010569705416615845,0.007209023123751157,0.0005366094242329755,-2.0166160408230382e-17,0.010071040690765927,0.006712016723601444,3.794469838303005e-05,-2.2768245622195593e-17,0.004805160331649506,0.001463648220207947
development-scheduled_short-20240301-LTCUSDT-SHORT,development,scheduled_short,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,LTCUSDT,Payment,SHORT,0.502417711224336,11,23,80.0,105.14,31,0.25,0.003125,92,0.010600209133281566,0.005300104566640783,-0.07856249999999998,-0.07890963750000005,-4.163336342344337e-17,-0.06830942836671848,-0.07140779554488952,-0.07948824713749997,1.3877787807814457e-17,-0.0688880380042184,-0.07198448099729582,-0.08006685677499997,1.3877787807814457e-17,-0.07476675220835918,-0.07784364534690924
development-scheduled_short-20240301-NEARUSDT-SHORT,development,scheduled_short,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,NEARUSDT,Layer-1,SHORT,1.1073363521550437,12,23,3.882,7.303,31,0.25,0.06439979392065945,92,0.017985607807721217,0.008992803903860608,-0.22031169500257597,-0.22074388201957756,-2.7755575615628914e-17,-0.20275827421185635,-0.20540952739768625,-0.221464325901597,5.551115123125783e-17,-0.2034787180938758,-0.20612757542023719,-0.22218476978361665,-2.7755575615628914e-17,-0.21319196587975603,-0.21580852148594398
development-scheduled_short-20240301-RUNEUSDT-SHORT,development,scheduled_short,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,RUNEUSDT,DeFi,SHORT,0.8796984290206337,13,23,5.75,8.723,31,0.25,0.043478260869565216,92,0.015935639859535174,0.007967819929767587,-0.12926086956521743,-0.12963842608695655,2.7755575615628914e-17,-0.11370278622742139,-0.11665019632350448,-0.13026776451304348,2.7755575615628914e-17,-0.11433212465350831,-0.11727744186426803,-0.1308971029391304,5.551115123125783e-17,-0.12292928300936282,-0.12584601009150442
development-scheduled_short-20240301-SNXUSDT-SHORT,development,scheduled_short,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,SNXUSDT,DeFi,SHORT,0.8678866080658133,14,23,4.187,4.671,31,0.25,0.059708621925005964,92,0.009182256150410673,0.004591128075205337,-0.02889897301170291,-0.029216312395509897,1.3877787807814457e-17,-0.020034056245099224,-0.023292964737146038,-0.029745228707905386,-2.0816681711721685e-17,-0.020562972557494712,-0.02382012212121032,-0.03027414502030093,0.0,-0.025683016945095595,-0.02892313963533588
development-scheduled_short-20240301-SOLUSDT-SHORT,development,scheduled_short,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,SOLUSDT,Layer-1,SHORT,0.9215584927071224,15,23,125.77,202.685,31,0.25,0.0019877554265723147,92,0.012110925656176845,0.006055462828088423,-0.15288820863480956,-0.1532799415599905,0.0,-0.14116901590381364,-0.14402508616333687,-0.15393292150155044,0.0,-0.14182199584537358,-0.1446758945989478,-0.1545859014431105,0.0,-0.14853043861502208,-0.15136202822484524
development-scheduled_short-20240301-TRXUSDT-SHORT,development,scheduled_short,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,TRXUSDT,Layer-1,SHORT,0.306643621476818,16,23,0.14044,0.12313,31,0.25,1.7801196240387354,92,0.003335182461730988,0.0011361140624020932,0.03081387069211053,0.03053235901452575,-3.469446951953614e-17,0.033867541476256736,0.0304293814748402,0.030063191373540354,0.0,0.03339837383527134,0.029961774066043834,0.029594023732554847,2.7755575615628914e-17,0.03073013779495694,0.027302411331119103
development-scheduled_short-20240301-UNIUSDT-SHORT,development,scheduled_short,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,UNIUSDT,DeFi,SHORT,1.1219003283825586,17,23,11.141,12.96,31,0.25,0.022439637375460012,92,0.009362415182999401,0.0046812075914997005,-0.040817700385961775,-0.041142191006193346,6.938893903907228e-18,-0.03177977582319395,-0.0349996235442801,-0.04168303319719949,2.7755575615628914e-17,-0.03232061801420009,-0.03553866714705933,-0.04222387538820571,3.469446951953614e-17,-0.03754266779670601,-0.04074335083384484
development-scheduled_short-20240301-VETUSDT-SHORT,development,scheduled_short,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,VETUSDT,Layer-1,SHORT,0.9096900918795274,18,23,0.0478,0.046177,31,0.25,5.230125523012552,92,0.008550485698930438,0.004275242849465219,0.008488493723849383,0.008193586820083643,-3.469446951953614e-17,0.01674407251901408,0.013362857168331077,0.0077020804069037885,8.673617379884035e-19,0.016252566105834226,0.012872985275650839,0.007210573993723823,-8.673617379884035e-19,0.011485816843189042,0.008122087992097793
development-scheduled_short-20240301-XLMUSDT-SHORT,development,scheduled_short,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,XLMUSDT,Layer-2,SHORT,0.44104524592226685,19,23,0.12217,0.14135,31,0.25,2.0463288859785544,92,0.010527891424422526,0.005263945712211263,-0.03924858803306869,-0.03957213718588856,-4.163336342344337e-17,-0.029044245761466036,-0.03227319057639022,-0.04011140932307436,2.7755575615628914e-17,-0.029583517898651834,-0.03281066934661403,-0.04065068146026027,1.3877787807814457e-17,-0.03538673574804901,-0.038594588407057207
development-scheduled_short-20240301-XMRUSDT-SHORT,development,scheduled_short,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,XMRUSDT,PoW,SHORT,1.126936413306249,20,23,138.21,128.45,31,0.25,0.001808841617827943,92,0.014896264615520146,0.007448132307760073,0.017654294190000752,0.017364886766514737,-2.0816681711721685e-17,0.032261151382034885,0.028828333482915802,0.016882551653281286,-3.8163916471489756e-17,0.031778816268801434,0.028347602390726756,0.01640021654004778,-3.469446951953614e-18,0.023848348847807854,0.02044350799604988
development-scheduled_short-20240301-XRPUSDT-SHORT,development,scheduled_short,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,XRPUSDT,Payment,SHORT,0.4600603386025456,21,23,0.5872,0.6297,31,0.25,0.4257493188010899,92,0.010417985934175748,0.005208992967087874,-0.018094346049046306,-0.01840520265667575,-1.0408340855860843e-17,-0.007987216722500003,-0.011286187369637712,-0.018923307859332467,-6.245004513516506e-17,-0.008505321925156718,-0.01180256959665893,-0.019441413061989127,-1.734723475976807e-17,-0.014232420094901253,-0.017510622115910035
development-scheduled_short-20240301-ZECUSDT-SHORT,development,scheduled_short,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,ZECUSDT,PoW,SHORT,0.8104741750304353,22,23,27.95,30.5,31,0.25,0.008944543828264758,92,0.00988772152559188,0.00494386076279594,-0.022808586762075145,-0.02312227191413241,-2.42861286636753e-17,-0.013234550388540529,-0.016516070857583887,-0.023645094186046545,-5.551115123125783e-17,-0.013757372660454665,-0.01703715446709586,-0.02416791645796068,-2.0816681711721685e-17,-0.019224055695164742,-0.02248565787028034
development-scheduled_short-20240301-ZILUSDT-SHORT,development,scheduled_short,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,ZILUSDT,PoW,SHORT,0.6576858606884234,23,23,0.02782,0.03896,31,0.25,8.986340762041696,92,0.01234006162849928,0.00617003081424964,-0.10010783608914448,-0.10046790079079798,-1.3877787807814457e-17,-0.0881278391622987,-0.09116029957334981,-0.1010680686915888,-1.3877787807814457e-17,-0.08872800706308952,-0.09175847159634398,-0.10166823659237958,0.0,-0.09549820577812995,-0.09850615579623634
