trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
evaluation-scheduled_short-20250101-TRXUSDT-SHORT,evaluation,scheduled_short,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,TRXUSDT,Layer-1,SHORT,1.6027470001919342,18,25,0.25456,0.25361,31,0.25,0.9820867379006913,93,0.0012994439926342512,0.00020839685924187818,0.000932982401005672,0.0006335421904462568,-9.75781955236954e-18,0.001932986183080508,-0.0013989744201855503,0.00013447573263672408,-1.3796472644878044e-17,0.0014339197252709753,-0.001896381216322296,-0.0003645907251727809,9.920449878242366e-18,-0.00015619386593090272,-0.003481206833264916
evaluation-scheduled_short-20250101-UNIUSDT-SHORT,evaluation,scheduled_short,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,UNIUSDT,DeFi,SHORT,1.1735177593442145,19,25,13.24,11.768,31,0.25,0.0188821752265861,93,0.0018607738568848244,0.0008780481787042929,0.027794561933534745,0.027511238670694854,3.469446951953614e-18,0.029372012527579677,0.025948802553314998,0.027039049909365592,3.469446951953614e-18,0.028899823766250415,0.025478184071008103,0.026566861148036247,-1.0408340855860843e-17,0.02744490932674054,0.024028107996599157
evaluation-scheduled_short-20250101-VETUSDT-SHORT,evaluation,scheduled_short,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,VETUSDT,Layer-1,SHORT,1.3875993760849206,20,25,0.043127,0.046653,31,0.25,5.796832610661535,93,0.0024441513637697963,0.0012146776264555848,-0.02043963178519259,-0.02075189556426374,-4.163336342344337e-17,-0.01830774420049394,-0.021572393599169182,-0.021272347459827867,3.8163916471489756e-17,-0.01882819609605807,-0.022091114715094506,-0.021792799355392217,1.734723475976807e-17,-0.02057812172893663,-0.023835220913591804
evaluation-scheduled_short-20250101-XLMUSDT-SHORT,evaluation,scheduled_short,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,XLMUSDT,Layer-2,SHORT,1.6354997646355873,21,25,0.33255,0.41403,31,0.25,0.7517666516313336,93,0.0012870919470894602,-3.707815032829655e-05,-0.061253946774921075,-0.061590699142986066,-5.551115123125783e-17,-0.06030360719589661,-0.06342859799172051,-0.06215198984212897,-1.3877787807814457e-17,-0.06086489789503951,-0.0639880221004604,-0.06271328054127195,1.3877787807814457e-17,-0.06275035869160026,-0.06586721273606255
evaluation-scheduled_short-20250101-XMRUSDT-SHORT,evaluation,scheduled_short,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,XMRUSDT,PoW,SHORT,0.8251689907568415,22,25,193.76,238.6,31,0.25,0.0012902559867877788,93,0.0016116492745662165,-0.0004807730130188368,-0.05785507844756399,-0.05818979149463252,2.0816681711721685e-17,-0.0565781422200663,-0.05971552217035425,-0.058747681286127146,-2.0816681711721685e-17,-0.05713603201156093,-0.06027155668127426,-0.0593055710776218,2.0816681711721685e-17,-0.05978634409064064,-0.06291305506167799
evaluation-scheduled_short-20250101-XRPUSDT-SHORT,evaluation,scheduled_short,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,XRPUSDT,Payment,SHORT,1.1512830509662622,23,25,2.0835,3.0347,31,0.25,0.11999040076793857,93,0.002475767548792525,0.0011595856137008702,-0.11413486921046317,-0.11450335013198945,0.0,-0.11202758258319692,-0.11498056362326736,-0.11511755348212141,-1.3877787807814457e-17,-0.11264178593332888,-0.11559272442026125,-0.1157317568322534,0.0,-0.11457217121855252,-0.11751669014668387
evaluation-scheduled_short-20250101-ZECUSDT-SHORT,evaluation,scheduled_short,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,ZECUSDT,PoW,SHORT,1.2192217485455765,24,25,56.26,43.22,31,0.25,0.00444365446142908,93,0.0020847746222049414,0.0010423873111024707,0.057945254177035194,0.057680021329541364,-6.245004513516506e-17,0.0597647959517463,0.05624051379162731,0.057238001350870954,-6.938893903907228e-18,0.05932277597307589,0.05579996376471552,0.05679598137220046,-6.938893903907228e-18,0.05783836868330293,0.05432049291947205
evaluation-scheduled_short-20250101-ZILUSDT-SHORT,evaluation,scheduled_short,2025-01-01T00:00:00+0000,2024-12-31T00:00:00+0000,2025-02-01T00:00:00+0000,ZILUSDT,PoW,SHORT,1.1071914518411474,25,25,0.02011,0.01879,31,0.25,12.431626056688215,93,0.0016931784144293882,0.0005093562407340875,0.016409746394828423,0.01611959224266532,0.0,0.017812770657094707,0.014428001316133088,0.01563601183490798,-2.7755575615628914e-17,0.017329190249337368,0.013946029070687427,0.015152431427150642,-1.5612511283791264e-17,0.01566178766788473,0.012284171490535067
evaluation-scheduled_short-20250301-AAVEUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,AAVEUSDT,DeFi,SHORT,1.206314278726295,1,21,192.14,159.56,31,0.25,0.0013011345893619236,92,0.00021422581176093328,-0.00040726497132527375,0.04239096492141145,0.04211639950036428,-2.0816681711721685e-17,0.04233062531212521,0.03886432105125004,0.0416588158998647,-6.938893903907228e-18,0.04187304171162563,0.038408259159837366,0.04120123229936504,0.0,0.04079396732803976,0.03733277327307083
evaluation-scheduled_short-20250301-AVAXUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,AVAXUSDT,Layer-1,SHORT,1.0358066056553064,2,21,22.368,18.761,31,0.25,0.011176680972818313,92,-0.0007927677844576316,-0.0017511947735712183,0.04031428826895564,0.040038476841917,-2.7755575615628914e-17,0.03924570905745937,0.03578966378552528,0.03957881531875898,2.0816681711721685e-17,0.03878604753430135,0.035331530881653306,0.039119153795600825,-3.469446951953614e-17,0.037367959022029607,0.033918158268668064
evaluation-scheduled_short-20250301-BCHUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,BCHUSDT,Payment,SHORT,0.7933650361710909,3,21,315.57,303.28,31,0.25,0.000792217257660741,92,-0.00017528195186224346,-0.0011680705618627532,0.009736350096650526,0.009442191906708475,-3.642919299551295e-17,0.009266909954846232,0.005910560150493849,0.00895193409861525,-1.0408340855860843e-17,0.008776652146753007,0.005421932710623301,0.008461676290521913,-3.469446951953614e-18,0.007293605728659161,0.003943818211436412
evaluation-scheduled_short-20250301-BNBUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,BNBUSDT,Layer-1,SHORT,0.5824969556707265,4,21,587.83,604.62,31,0.25,0.000425293026895531,92,-0.0026131864612781385,-0.003919779691917208,-0.007140669921575971,-0.007444954323528846,4.9439619065339e-17,-0.010058140784806985,-0.013350224506887609,-0.007952099277852454,-2.6020852139652106e-17,-0.010565285739130592,-0.01385568293423678,-0.008459244232176005,-4.683753385137379e-17,-0.012379023924093215,-0.015663389474108946
evaluation-scheduled_short-20250301-CRVUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,CRVUSDT,DeFi,SHORT,1.439367443411386,5,21,0.449,0.502,31,0.25,0.5567928730512249,92,-0.00013783946655528947,-0.0012114449502073216,-0.029510022271714897,-0.02982772828507793,1.734723475976807e-17,-0.02996556775163322,-0.03319144868043278,-0.03035725601336292,2.7755575615628914e-17,-0.03049509547991821,-0.03371921544710332,-0.030886783741648077,3.122502256758253e-17,-0.0320982286918554,-0.035317017387610505
evaluation-scheduled_short-20250301-ENSUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,ENSUSDT,Infrastructure,SHORT,1.025287475247804,6,21,21.558,15.793,31,0.25,0.011596623063363948,92,-0.00011266157737435172,-0.0008603486859143909,0.06685453196029317,0.06659464467946935,0.0,0.066481983102095,0.06293536271850386,0.06616153932414884,0.0,0.06604887774677448,0.06250369766907293,0.06572843396882824,-1.3877787807814457e-17,0.06486808528291385,0.06132683196880273
evaluation-scheduled_short-20250301-ETCUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,ETCUSDT,PoW,SHORT,0.8868998557724097,7,21,19.553,16.761,31,0.25,0.012785761775686594,92,0.0007826165917749553,3.067656007360246e-05,0.03569784687771699,0.0354192655858436,-2.7755575615628914e-17,0.036201882177618556,0.032755959250578615,0.03495498485142948,-2.0816681711721685e-17,0.03573760144320443,0.03229322249678712,0.0344907041170153,1.3877787807814457e-17,0.0345213806770889,0.031081046312228855
evaluation-scheduled_short-20250301-HBARUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,HBARUSDT,Layer-1,SHORT,1.448870951471919,8,21,0.21348,0.16305,31,0.25,1.1710698894510023,92,-0.0004320365605764006,-0.0013966923118105912,0.05905705452501406,0.05879248875772902,-4.163336342344337e-17,0.05836045219715262,0.05484084022768343,0.05835158124648682,-1.3877787807814457e-17,0.057919544685910415,0.05440139896865315,0.05791067373524453,1.3877787807814457e-17,0.05651398142343394,0.0530005099523394
evaluation-scheduled_short-20250301-KAVAUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,KAVAUSDT,DeFi,SHORT,1.0808581273609508,9,21,0.4366,0.435,31,0.25,0.5726065048098946,92,0.001724842430584116,0.0007609788912492843,0.0009161704076958155,0.0006167201099404329,-1.0516761073109393e-17,0.002341562540524549,-0.0009917567966541974,0.00011763683005036607,-3.355605723842636e-17,0.001842479260634482,-0.0014891803589291985,-0.000381446449839673,2.8189256484623115e-18,0.00037953244140961125,-0.0029472621011144007
evaluation-scheduled_short-20250301-LINKUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,LINKUSDT,Infrastructure,SHORT,1.2113047198137745,10,21,14.81,13.501,31,0.25,0.016880486158001348,92,0.0005740458998586967,-0.0002388494012687423,0.02209655638082378,0.02180981431465226,-1.734723475976807e-17,0.022383860214510956,0.01898388956714525,0.02133192412896695,0.0,0.021905970028825647,0.018507588620753745,0.020854033943281586,-1.3877787807814457e-17,0.020615184542012843,0.01722109568289243
evaluation-scheduled_short-20250301-LTCUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,LTCUSDT,Payment,SHORT,1.1078218545722922,11,21,127.99,82.95,31,0.25,0.0019532775998124855,92,0.00041484867845150174,-8.545208396373779e-05,0.08797562309555432,0.08772840846941163,-4.163336342344337e-17,0.08814325714786313,0.08452460149571372,0.0873164368778811,1.3877787807814457e-17,0.0877312855563326,0.08411399992905655,0.08690446528635051,1.3877787807814457e-17,0.08681901320238677,0.08320476136637689
evaluation-scheduled_short-20250301-NEARUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,NEARUSDT,Layer-1,SHORT,0.9987470427704581,12,21,3.066,2.507,31,0.25,0.08153946510110895,92,0.00018855654553907373,-0.0006013273224452057,0.045580560991519886,0.045307909328114765,-2.7755575615628914e-17,0.04549646587365384,0.04201963350743365,0.044853517237442936,0.0,0.04504207378298201,0.04156675251237929,0.044399125146770996,-1.3877787807814457e-17,0.04379779782432579,0.0403266144337322
evaluation-scheduled_short-20250301-RUNEUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,RUNEUSDT,DeFi,SHORT,2.0264970412161603,13,21,1.29,1.139,31,0.25,0.19379844961240308,92,-0.0006851769140845349,-0.00235296096954248,0.02926356589147286,0.02898112403100772,-3.122502256758253e-17,0.028295947116923185,0.024876315633040935,0.028510405155038776,-2.7755575615628914e-17,0.02782522824095424,0.02440716214794314,0.028039686279069748,-1.734723475976807e-17,0.02568672530952727,0.02227577087729138
evaluation-scheduled_short-20250301-SNXUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,SNXUSDT,DeFi,SHORT,1.1610274359072101,14,21,0.91,0.761,31,0.25,0.2747252747252747,92,0.0012235969281959888,0.0003180402656351923,0.04093406593406593,0.040658626373626355,-2.0816681711721685e-17,0.04188222330182234,0.03841741021635858,0.04019958500000004,0.0,0.04142318192819602,0.03795989539969091,0.03974054362637364,3.469446951953614e-17,0.04005858389200883,0.03659983537847933
evaluation-scheduled_short-20250301-SOLUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,SOLUSDT,Layer-1,SHORT,0.8898100109675231,15,21,148.1,124.47,31,0.25,0.0016880486158001352,92,-0.00044872773239863366,-0.0011665978523291863,0.03988858879135718,0.03961252194463197,-4.163336342344337e-17,0.03916379421223334,0.03570802135077078,0.03915243446657665,-6.938893903907228e-18,0.03870370673417802,0.03524946390852812,0.03869234698852125,-6.938893903907228e-18,0.03752574913619207,0.03407542364669447
evaluation-scheduled_short-20250301-TRXUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,TRXUSDT,Layer-1,SHORT,1.624738541821761,16,21,0.23324,0.23868,31,0.25,1.071857314354313,92,-0.0017356897157366875,-0.0035575654521026088,-0.005830903790087438,-0.006134402332361483,3.2959746043559335e-17,-0.00787009204809817,-0.011169452197134833,-0.0066402367346938,3.382710778154774e-17,-0.008375926450430487,-0.011673604430775697,-0.007146071137026283,-4.2500725161431774e-17,-0.010703636589128892,-0.013993573694001449
evaluation-scheduled_short-20250301-UNIUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,UNIUSDT,DeFi,SHORT,1.0723417138363438,17,21,7.494,5.966,31,0.25,0.03336002135041367,92,0.000620346464210832,7.447691785456687e-06,0.05097411262343207,0.050704697091006085,-4.85722573273506e-17,0.051325043555216915,0.04782882806509936,0.05025570178809716,0.0,0.05087604825230799,0.0473813259106155,0.049806706485188174,2.0816681711721685e-17,0.04981415417697363,0.04632296319842877
evaluation-scheduled_short-20250301-VETUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,VETUSDT,Layer-1,SHORT,1.3425318271795783,18,21,0.028022,0.022428,31,0.25,8.92156163014774,92,0.0009888685578054743,9.025957003113626e-05,0.04990721575904644,0.04963716008850186,-2.0816681711721685e-17,0.05062602864630733,0.04713213775291414,0.04918709724859038,-2.0816681711721685e-17,0.050175965806395856,0.04668357161155656,0.04873703440867888,1.3877787807814457e-17,0.04882729397871002,0.04533938483572397
evaluation-scheduled_short-20250301-XLMUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,XLMUSDT,Layer-2,SHORT,1.0669838216464003,19,21,0.28622,0.26373,31,0.25,0.8734539864439942,92,-0.0012307721660857033,-0.0023499816105190066,0.01964398015512539,0.019355766543218467,3.469446951953614e-18,0.018124994377132764,0.014739186726075548,0.01887542230976172,6.938893903907228e-18,0.017644650143676017,0.014260439892928023,0.018395078076304916,3.469446951953614e-18,0.016045096465785908,0.012666205582611445
evaluation-scheduled_short-20250301-XMRUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,XMRUSDT,PoW,SHORT,0.8824304450321759,20,21,217.9,214.97,31,0.25,0.0011473152822395593,92,0.004905696265935928,0.002310184573843232,0.0033616337769619142,0.003063650757228087,-6.938893903907228e-18,0.007969347023164014,0.004617312306375743,0.002567014407985402,2.42861286636753e-17,0.00747271067392133,0.00412232753740116,0.00207037805874255,-1.3010426069826053e-17,0.004380562632585782,0.0010404625345472596
evaluation-scheduled_short-20250301-XRPUSDT-SHORT,evaluation,scheduled_short,2025-03-01T00:00:00+0000,2025-02-28T00:00:00+0000,2025-04-01T00:00:00+0000,XRPUSDT,Payment,SHORT,1.06565130259277,21,21,2.1444,2.0888,31,0.25,0.11658272710315239,92,-0.0009001534799896823,-0.0017008960631788553,0.0064819996269352975,0.00618588882671145,5.204170427930421e-18,0.005285735346721767,0.001942625067499204,0.0056923747155381565,-1.9949319973733282e-17,0.004792221235548474,0.0014507521534901091,0.005198860604364863,6.071532165918825e-18,0.003497964541186008,0.00016079955169256976
evaluation-scheduled_short-20250501-AAVEUSDT-SHORT,evaluation,scheduled_short,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,AAVEUSDT,DeFi,SHORT,1.1580289716338654,1,21,164.1,246.93,31,0.25,0.0015234613040828763,92,0.0019488129168275068,0.00085424423460898,-0.12618829981718466,-0.126564012797075,0.0,-0.12461519988024748,-0.12752632039121947,-0.12719027680987197,2.7755575615628914e-17,-0.12524146389304447,-0.128150501742754,-0.1278165408226692,-2.7755575615628914e-17,-0.12696229658806021,-0.12986561175289602
evaluation-scheduled_short-20250501-AVAXUSDT-SHORT,evaluation,scheduled_short,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,AVAXUSDT,Layer-1,SHORT,1.0689800871289943,2,21,20.898,20.785,31,0.25,0.011962867260024882,92,0.0004564112184085258,-0.0005408647359624264,0.001351804000382817,0.0010526150827830094,-2.667137344314341e-17,0.0015090263011915352,-0.0018215244097532501,0.0005539676978658647,-8.456776945386935e-18,0.0010103789162743905,-0.002318513526638144,5.532031294860906e-05,2.6129272356900657e-17,-0.0004855444230138173,-0.0038094621244009197
