trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
evaluation-scheduled_long-20250501-LTCUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,LTCUSDT,Payment,LONG,0.8494471467025835,11,21,83.48,87.0,31,0.25,0.0029947292764734065,92,-0.001302154531958942,-0.0022243508682101764,0.010541447053186381,0.010235122184954482,1.214306433183765e-17,0.00893296765299554,0.005577728384586145,0.009724587062769463,-5.551115123125783e-17,0.008422432530810521,0.005068891063488623,0.009214051940584556,2.7755575615628914e-17,0.006989701072374379,0.003640924199931117
evaluation-scheduled_long-20250501-NEARUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,NEARUSDT,Layer-1,LONG,1.0564714347476858,12,21,2.462,2.418,31,0.25,0.10154346060113728,92,-0.0003230402150523862,-0.0014238357703893327,-0.004467912266450047,-0.004765231519090168,6.071532165918825e-18,-0.005088271734142554,-0.008396882916750559,-0.00526076628757105,-1.214306433183765e-17,-0.005583806502623436,-0.00889076976830605,-0.005756301056051988,5.204170427930421e-18,-0.00718013682644132,-0.010481791443918809
evaluation-scheduled_long-20250501-RUNEUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,RUNEUSDT,DeFi,LONG,1.7003977328373534,13,21,1.334,1.659,31,0.25,0.1874062968515742,92,-0.0018835124634649174,-0.003137723631343216,0.060907046476761595,0.06057050224887556,0.0,0.05868698978541064,0.05516629190461342,0.06000963174662666,-1.3877787807814457e-17,0.05812611928316174,0.05460728659538927,0.05944876124437787,3.469446951953614e-17,0.05631103761303465,0.052798241038156
evaluation-scheduled_long-20250501-SOLUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,SOLUSDT,Layer-1,LONG,1.0977026834574843,14,21,147.47,156.36,31,0.25,0.0016952600528921137,92,-0.0006813211999739155,-0.001509601548032979,0.015070861870210894,0.014761819353088845,5.551115123125783e-17,0.014080498153114929,0.010708140605272476,0.014246757533735721,-1.9081958235744878e-17,0.013565436333761805,0.010194791640685263,0.013731695714382652,5.724587470723463e-17,0.012222094166349673,0.008855916801168595
evaluation-scheduled_long-20250501-TRXUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,TRXUSDT,Layer-1,LONG,0.4810344902660073,15,21,0.24639,0.26545,31,0.25,1.014651568651325,92,-0.001308433378332116,-0.00238546579179502,0.019339258898494305,0.019027655343155148,-3.122502256758253e-17,0.01771922196482303,0.014334763723068189,0.01850832768781202,-1.734723475976807e-17,0.017199894309479904,0.013817163108666541,0.017989000032468838,-3.469446951953614e-17,0.015603534240673818,0.012226111786983296
evaluation-scheduled_long-20250501-UNIUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,UNIUSDT,DeFi,LONG,1.001282762065268,16,21,5.266,6.048,31,0.25,0.0474743638435245,92,-0.0016173291551700296,-0.002603905115311952,0.037124952525636135,0.03680267755412081,2.7755575615628914e-17,0.03518534839895078,0.03174280598792234,0.03626557487656662,-5.551115123125783e-17,0.03464824572139659,0.031207489462721894,0.035728472199012484,-4.85722573273506e-17,0.03312456708370053,0.02968887786769514
evaluation-scheduled_long-20250501-VETUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,VETUSDT,Layer-1,LONG,0.9701296906567198,17,21,0.026221,0.024133,31,0.25,9.534342702414095,92,-0.001529940373008276,-0.0025393361485879637,-0.019907707562640625,-0.020195762938103018,2.7755575615628914e-17,-0.021725703311111295,-0.024978986176038998,-0.020675867175164897,3.469446951953614e-18,-0.022205807548173175,-0.02545749381090745,-0.02115597141222683,1.734723475976807e-17,-0.023695307560814796,-0.026942040443004633
evaluation-scheduled_long-20250501-XLMUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,XLMUSDT,Layer-2,LONG,0.8760317747969332,18,21,0.27089,0.26385,31,0.25,0.9228838273838088,92,0.0002416416726160988,-0.0008697789658401469,-0.006497102144782052,-0.006793203883495191,-4.336808689942018e-18,-0.006551562210879092,-0.009855307173603278,-0.007286710679611702,-3.0357660829594124e-17,-0.007045069006995603,-0.010347172796882242,-0.0077802174757282405,-3.2959746043559335e-17,-0.008649996441568388,-0.01194676299327957
evaluation-scheduled_long-20250501-XMRUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,XMRUSDT,PoW,LONG,0.5537954580370609,19,21,278.06,325.31,31,0.25,0.0008990865280874631,92,-0.005905318382805795,-0.010164204659859493,0.04248183845213266,0.04215634934906132,-3.469446951953614e-17,0.036251030966255524,0.032804944593326724,0.0416138929997123,-6.938893903907228e-18,0.035708574616906505,0.032264292200140376,0.041071436650363224,2.0816681711721685e-17,0.03090723199050373,0.027478916594181557
evaluation-scheduled_long-20250501-XRPUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,XRPUSDT,Payment,LONG,1.1036969441279902,20,21,2.1897,2.1732,31,0.25,0.11417089098963328,92,-0.0013422614406208956,-0.0021973770871387805,-0.001883819701328976,-0.002182689409508165,7.37257477290143e-18,-0.0035249508501290607,-0.006838760906980879,-0.002680806720098655,-9.974659986866641e-18,-0.004023068160719551,-0.007335221712318374,-0.0031789240306891453,2.3852447794681098e-17,-0.005376301117827926,-0.008683954449389852
evaluation-scheduled_long-20250501-ZECUSDT-LONG,evaluation,scheduled_long,2025-05-01T00:00:00+0000,2025-04-30T00:00:00+0000,2025-06-01T00:00:00+0000,ZECUSDT,PoW,LONG,0.967214629740617,21,21,36.0,50.08,31,0.25,0.006944444444444444,92,-0.0002712281029758452,-0.0018447565319242684,0.09777777777777774,0.09741911111111107,-2.7755575615628914e-17,0.09714788300813522,0.09349928218098169,0.09682139199999995,-6.938893903907228e-17,0.0965501638970241,0.09290355080413781,0.09622367288888883,0.0,0.09437891635696456,0.09073952381811057
evaluation-scheduled_long-20250801-AAVEUSDT-LONG,evaluation,scheduled_long,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,AAVEUSDT,DeFi,LONG,0.8372458612102669,1,20,260.88,315.57,31,0.25,0.0009582950015332721,93,-0.0016253912696132932,-0.002516065444529278,0.05240915363385462,0.052077708141674395,5.551115123125783e-17,0.0504523168720611,0.04695900366280048,0.051525330433532746,5.551115123125783e-17,0.04989993916391945,0.04640846290462153,0.050972952725390985,4.163336342344337e-17,0.048456887280861706,0.04497020993734879
evaluation-scheduled_long-20250801-AVAXUSDT-LONG,evaluation,scheduled_long,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,AVAXUSDT,Layer-1,LONG,0.8048217135759451,2,20,22.45,23.382,31,0.25,0.011135857461024499,93,-0.0016256420783887697,-0.0026282199149581533,0.010378619153674884,0.010072391982182627,-2.42861286636753e-17,0.008446749903793857,0.005093127568260636,0.009562019590200477,1.5612511283791264e-17,0.007936377511811707,0.004584452436201536,0.009051647198218327,1.734723475976807e-17,0.006423427283260173,0.0030765335726470333
evaluation-scheduled_long-20250801-BCHUSDT-LONG,evaluation,scheduled_long,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,BCHUSDT,Payment,LONG,0.6448091144684974,3,20,561.22,543.93,31,0.25,0.0004454581091194184,93,-0.0020012121899577765,-0.0030175511782761753,-0.007701970706674777,-0.007997349524250769,5.204170427930421e-18,-0.009998561714208546,-0.013290843568418587,-0.008489652174726525,-1.214306433183765e-17,-0.010490864364684303,-0.013781509050482033,-0.008981954825202254,1.734723475976807e-18,-0.01199950600347843,-0.015285133652633731
evaluation-scheduled_long-20250801-BNBUSDT-LONG,evaluation,scheduled_long,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,BNBUSDT,Layer-1,LONG,0.35310782897689486,4,20,783.67,858.09,31,0.25,0.0003190118289586178,93,-0.0007375480670932093,-0.001106322100639814,0.023740860311100342,0.023426615794913674,-2.42861286636753e-17,0.022689067727820464,0.01928808210298194,0.022902889179118813,-1.3877787807814457e-17,0.022165341112025602,0.01876609715701405,0.022379162563323896,6.938893903907228e-18,0.02127284046268408,0.017876564547494755
evaluation-scheduled_long-20250801-CRVUSDT-LONG,evaluation,scheduled_long,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,CRVUSDT,DeFi,LONG,1.000529377310959,5,20,0.937,0.756,31,0.25,0.26680896478121663,93,-0.0017516455048246,-0.002725807607243837,-0.04829242262540023,-0.04856344717182498,0.0,-0.05031509267664958,-0.05347330060108624,-0.04901518372465313,-1.3877787807814457e-17,-0.050766829229477735,-0.05392353488937385,-0.04946692027748131,2.0816681711721685e-17,-0.05219272788472515,-0.05534469167245115
evaluation-scheduled_long-20250801-ENSUSDT-LONG,evaluation,scheduled_long,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,ENSUSDT,Infrastructure,LONG,0.8711087140876905,6,20,26.764,22.424,31,0.25,0.009340905694216112,93,-0.0015424627236077866,-0.0024643758572996588,-0.040539530712897925,-0.040815206994470166,2.0816681711721685e-17,-0.04235766971807795,-0.045542340310344764,-0.0412746917874757,-6.938893903907228e-18,-0.042817154511083484,-0.0460002970717861,-0.04173417658048123,3.469446951953614e-17,-0.04419855243778089,-0.04737710111492777
evaluation-scheduled_long-20250801-ETCUSDT-LONG,evaluation,scheduled_long,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,ETCUSDT,PoW,LONG,0.7196595392149362,7,20,20.546,20.681,31,0.25,0.01216781855348973,93,-0.00195751454832886,-0.002971624599122444,0.0016426555047211466,0.0013416699114183195,1.951563910473908e-17,-0.0006158446369105403,-0.003939329020715143,0.0008400282415068627,-2.8297676701871666e-17,-0.001117486306821997,-0.00443930246500257,0.0003383865715954615,-2.0491421059976034e-17,-0.0026332380275269824,-0.005950013504257501
evaluation-scheduled_long-20250801-HBARUSDT-LONG,evaluation,scheduled_long,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,HBARUSDT,Layer-1,LONG,0.9438454295020642,8,20,0.25086,0.21888,31,0.25,0.99657179303197,93,-0.000913341110239576,-0.0018277494265183766,-0.03187036594116244,-0.032151243721597694,4.163336342344337e-17,-0.033064584831837274,-0.03628015987894362,-0.0326193924778761,1.3877787807814457e-17,-0.033532733588115676,-0.03674675179136733,-0.03308754123415453,6.938893903907228e-18,-0.03491529066067291,-0.03812471112559168
evaluation-scheduled_long-20250801-LINKUSDT-LONG,evaluation,scheduled_long,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,LINKUSDT,Infrastructure,LONG,0.7497406459984427,9,20,16.922,23.194,31,0.25,0.014773667415199148,93,-0.0020475585300054723,-0.003221545792548159,0.09266044202812906,0.09230484576291215,-1.3877787807814457e-17,0.09025728723290667,0.08663160130522507,0.09171224091714925,-4.163336342344337e-17,0.08966468238714377,0.08604096718607446,0.09111963607138629,-6.938893903907228e-17,0.08789809027883813,0.08428024993705385
evaluation-scheduled_long-20250801-LTCUSDT-LONG,evaluation,scheduled_long,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,LTCUSDT,Payment,LONG,0.6285381200548517,10,20,106.01,108.82,31,0.25,0.0023582680879162344,93,-0.0018171795820129517,-0.002776514865920547,0.006626733327044609,0.006322757287048397,3.382710778154774e-17,0.004505577705035445,0.0011650618653236133,0.005816134529761319,-4.85722573273506e-17,0.003998954947748367,0.0006601238984280666,0.005309511772474296,2.5153490401663703e-17,0.0025329969065537488,-0.0008009590518107679
evaluation-scheduled_long-20250801-NEARUSDT-LONG,evaluation,scheduled_long,2025-08-01T00:00:00+0000,2025-07-31T00:00:00+0000,2025-09-01T00:00:00+0000,NEARUSDT,Layer-1,LONG,0.9510375167890273,11,20,2.534,2.365,31,0.25,0.09865824782951856,93,-0.0007729551738956198,-0.0018645161477153416,-0.016673243883188582,-0.016963239936858665,1.734723475976807e-17,-0.017736195110754284,-0.021002745214442786,-0.017446576696921817,6.938893903907228e-18,-0.018219531870817436,-0.02148447462245262,-0.01792991345698494,2.0816681711721685e-17,-0.01979442960470028,-0.02305413498290243
