trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-reverse-20240901-ENSUSDT-LONG,development,reverse,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,ENSUSDT,Infrastructure,LONG,1.308260271528258,1,20,17.708,18.472,30,0.25,0.0141179128077705,89,-0.0013204448401986462,-0.0021381378471285956,0.010786085385136701,0.010479613733905657,3.469446951953614e-17,0.009159168893707012,0.0059112607759486124,0.009968834120171688,-5.377642775528102e-17,0.008648389279973042,0.0054021250706337565,0.00945805450643783,1.734723475976807e-17,0.007319916659309234,0.004077928046071877
development-reverse-20240901-UNIUSDT-LONG,development,reverse,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,UNIUSDT,DeFi,LONG,1.0289424152020425,3,20,5.938,7.388,30,0.25,0.04210171775008421,89,-0.001274190833761692,-0.0021053063784408537,0.06104749073762211,0.060710862243179564,2.7755575615628914e-17,0.05943667140941787,0.056026948670542476,0.06014985138093637,-1.3877787807814457e-17,0.05887566054717468,0.05546774338247418,0.059588840518693176,1.3877787807814457e-17,0.05748353414025232,0.05408009743690756
development-reverse-20240901-TRXUSDT-SHORT,development,reverse,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,TRXUSDT,Layer-1,SHORT,0.4165044470955661,1,20,0.15759,0.15588,30,0.25,1.5863950758296845,89,-0.002260927963075861,-0.0041909609398311275,0.002712735579668779,0.002414363221016569,-2.0383000842727483e-17,0.0001534352579407078,-0.0030654885367460416,0.0019170775842376198,-1.3877787807814457e-17,-0.0003438503788382413,-0.003561173694525799,0.001419791947458643,9.107298248878237e-18,-0.0027711689923724846,-0.005980680153077733
development-reverse-20240901-XMRUSDT-SHORT,development,reverse,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,XMRUSDT,PoW,SHORT,0.5339028713800729,2,20,168.81,154.45,30,0.25,0.0014809549197322433,89,-0.0003237609291955313,-0.002344595829095479,0.021266512647355046,0.020979272554943446,-3.469446951953614e-18,0.020655511625747913,0.017370603333948686,0.02050055182749838,-3.469446951953614e-18,0.02017679089830285,0.016893423335642144,0.020021831100053372,1.0408340855860843e-17,0.017677235270957894,0.014401912353050106
development-reverse-20240901-XLMUSDT-SHORT,development,reverse,2024-09-01T00:00:00+0000,2024-08-31T00:00:00+0000,2024-10-01T00:00:00+0000,XLMUSDT,Layer-2,SHORT,0.5630363940341148,3,20,0.09251,0.09838,30,0.25,2.702410550210788,89,0.0009336814709593558,8.576904589747056e-05,-0.015863149929737308,-0.016172667819695147,2.0816681711721685e-17,-0.015238986348735791,-0.01840837071235024,-0.016688540487514836,2.7755575615628914e-17,-0.01575485901655548,-0.018922583080113076,-0.017204413155334525,2.7755575615628914e-17,-0.017118644109437055,-0.02028197892617356
development-reverse-20241001-CRVUSDT-LONG,development,reverse,2024-10-01T00:00:00+0000,2024-09-30T00:00:00+0000,2024-11-01T00:00:00+0000,CRVUSDT,DeFi,LONG,1.1129920233351098,2,21,0.278,0.253,31,0.25,0.8992805755395683,92,-0.0020470073394626797,-0.003086000478033948,-0.022482014388489235,-0.022768525179856086,4.85722573273506e-17,-0.024815532519318766,-0.028058540057119274,-0.023246056654676245,-1.0408340855860843e-17,-0.025293063994138925,-0.02853448348555021,-0.023723588129496403,2.42861286636753e-17,-0.02680958860753035,-0.030045964847211892
development-reverse-20241001-NEARUSDT-LONG,development,reverse,2024-10-01T00:00:00+0000,2024-09-30T00:00:00+0000,2024-11-01T00:00:00+0000,NEARUSDT,Layer-1,LONG,0.9922231987131371,3,21,5.283,4.052,31,0.25,0.0473215975771342,92,-0.0015809705171017747,-0.002468469451358743,-0.05825288661745223,-0.05851793488548174,2.7755575615628914e-17,-0.06009890540258351,-0.06322457694085248,-0.058959716950596264,-1.3877787807814457e-17,-0.060540687467698036,-0.06366488984539787,-0.05940149901571082,-6.938893903907228e-18,-0.06186996846706956,-0.0649897502777439
development-reverse-20241101-RUNEUSDT-LONG,development,reverse,2024-11-01T00:00:00+0000,2024-10-31T00:00:00+0000,2024-12-01T00:00:00+0000,RUNEUSDT,DeFi,LONG,0.9717907793118509,1,21,5.618,6.184,30,0.25,0.044499822000711994,89,-0.002796024949386018,-0.004200078493983352,0.025186899252402972,0.02487178711285154,0.0,0.02207576216346552,0.01878628289476514,0.02434661532573873,1.734723475976807e-17,0.02155059037635271,0.018262801336273338,0.02382144353862581,0.0,0.019621365044642458,0.01633978508119749
development-reverse-20241101-TRXUSDT-SHORT,development,reverse,2024-11-01T00:00:00+0000,2024-10-31T00:00:00+0000,2024-12-01T00:00:00+0000,TRXUSDT,Layer-1,SHORT,0.38708387510287134,1,21,0.16854,0.20491,30,0.25,1.4833274000237333,89,0.001330154549163552,-0.0010236829042159874,-0.05394861753886321,-0.05428098670938655,-3.469446951953614e-17,-0.052950832160223,-0.05599884358890084,-0.05483496769609583,2.7755575615628914e-17,-0.05350481314693228,-0.05655104162659741,-0.055388948682805306,-2.0816681711721685e-17,-0.05641263158702129,-0.059449501456659726
development-reverse-20241101-XLMUSDT-SHORT,development,reverse,2024-11-01T00:00:00+0000,2024-10-31T00:00:00+0000,2024-12-01T00:00:00+0000,XLMUSDT,Layer-2,SHORT,0.4279356556554993,2,21,0.0924,0.52515,30,0.25,2.705627705627706,89,0.006568239624547891,0.002588277969096997,-1.1708603896103897,-1.1717598499341952,0.00010305590996084746,-1.1651916103096474,-1.1646599526795647,-1.1732571533503475,0.000277315399652478,-1.1666889137257996,-1.1661524371295222,-1.1747514681369262,0.0004545635189177055,-1.1721631901678293,-1.1716090949961646
development-reverse-20241101-BNBUSDT-SHORT,development,reverse,2024-11-01T00:00:00+0000,2024-10-31T00:00:00+0000,2024-12-01T00:00:00+0000,BNBUSDT,Layer-1,SHORT,0.48382403629664705,3,21,576.7,653.87,30,0.25,0.0004335009537020981,89,0.003435269658751232,0.001717634829375616,-0.03345326859719089,-0.03377334055834921,-6.938893903907228e-18,-0.03033807089959798,-0.03345885991691311,-0.03430681389890755,-2.0816681711721685e-17,-0.03087154424015632,-0.03399061631088196,-0.03484028723946592,-6.938893903907228e-18,-0.0331226524100903,-0.03623447944680691
development-reverse-20241201-HBARUSDT-LONG,development,reverse,2024-12-01T00:00:00+0000,2024-11-30T00:00:00+0000,2025-01-01T00:00:00+0000,HBARUSDT,Layer-1,LONG,1.3953121162522268,2,25,0.17028,0.26882,31,0.25,1.4681700728212357,92,-0.005858822230402132,-0.009382705554715102,0.14467347897580457,0.14428667488841912,2.7755575615628914e-17,0.138427852658017,0.13464197395452415,0.1436420882135307,0.0,0.13778326598312857,0.1339995308735047,0.1429975015386422,-8.326672684688674e-17,0.13361479598392711,0.12984492325632346
development-reverse-20241201-ENSUSDT-LONG,development,reverse,2024-12-01T00:00:00+0000,2024-11-30T00:00:00+0000,2025-01-01T00:00:00+0000,ENSUSDT,Infrastructure,LONG,1.3050479143323912,3,25,40.234,32.983,31,0.25,0.006213650146642143,92,-0.0032470387897497424,-0.004891697314428784,-0.04505517721330221,-0.04532814410697422,6.938893903907228e-18,-0.04857518289672397,-0.0517391769474983,-0.04578311596286727,-2.0816681711721685e-17,-0.04903015475261702,-0.052192635779745755,-0.04623808781876029,2.0816681711721685e-17,-0.051129785133189075,-0.05428528377146946
development-reverse-20241201-XMRUSDT-SHORT,development,reverse,2024-12-01T00:00:00+0000,2024-11-30T00:00:00+0000,2025-01-01T00:00:00+0000,XMRUSDT,PoW,SHORT,0.4557231590582956,3,25,162.37,193.76,31,0.25,0.0015396932930960153,92,0.012430147981610776,0.004626782440101568,-0.048330972470283895,-0.0486599710537661,-2.7755575615628914e-17,-0.036229823072155325,-0.03943487201695528,-0.04920833102481978,2.7755575615628914e-17,-0.036778183043209005,-0.03998140839916109,-0.0497566909958736,-2.0816681711721685e-17,-0.04512990855577203,-0.048305359977977136
