trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
evaluation-reverse-20251001-CRVUSDT-LONG,evaluation,reverse,2025-10-01T00:00:00+0000,2025-09-30T00:00:00+0000,2025-11-01T00:00:00+0000,CRVUSDT,DeFi,LONG,1.02554264396363,2,22,0.689,0.48,31,0.25,0.362844702467344,92,-0.00044932412253947767,-0.0013967943008662918,-0.0758345428156749,-0.07608904208998543,4.163336342344337e-17,-0.07653836621252491,-0.07960936779131256,-0.07651325304789547,0.0,-0.07696257717043495,-0.08003216802193969,-0.0769374640058055,1.3877787807814457e-17,-0.0783342583066718,-0.08139928758812232
evaluation-reverse-20251001-ZECUSDT-LONG,evaluation,reverse,2025-10-01T00:00:00+0000,2025-09-30T00:00:00+0000,2025-11-01T00:00:00+0000,ZECUSDT,PoW,LONG,0.9137387193913871,3,22,74.14,403.61,31,0.25,0.003371998920960345,92,0.009693298551703807,0.001312807383070378,1.110972484488805,1.1100059009981118,2.220446049250313e-16,1.1196991995498156,1.1126500711938556,1.1083955950971134,0.0,1.1180888936488171,1.1110451204172973,1.1067852891961156,0.0,1.108098096579186,1.1010875480669737
evaluation-reverse-20251001-TRXUSDT-SHORT,evaluation,reverse,2025-10-01T00:00:00+0000,2025-09-30T00:00:00+0000,2025-11-01T00:00:00+0000,TRXUSDT,Layer-1,SHORT,0.34386022623029006,1,22,0.33346,0.29609,31,0.25,0.7497151082588617,92,-0.0024577199589662937,-0.004146056883668657,0.028016853595633634,0.027733663707791012,3.469446951953614e-18,0.02527594374882472,0.02186635538397641,0.027261697371498833,1.734723475976807e-17,0.02480397741253254,0.02139595858702492,0.0267897310352066,1.734723475976807e-17,0.02264367415153794,0.01924283948450789
evaluation-reverse-20251001-BNBUSDT-SHORT,evaluation,reverse,2025-10-01T00:00:00+0000,2025-09-30T00:00:00+0000,2025-11-01T00:00:00+0000,BNBUSDT,Layer-1,SHORT,0.44990843124317276,3,22,1008.77,1088.12,31,0.25,0.00024782656105950813,92,-0.0010075525543614603,-0.0017188527347690925,-0.019665037620071935,-0.01997683664264402,-2.7755575615628914e-17,-0.02098438919700548,-0.024240137326034583,-0.020496513479286632,-1.734723475976807e-17,-0.021504066033648093,-0.02475808596052198,-0.0210161903159293,-6.938893903907228e-18,-0.022735043050698393,-0.025984969323624485
evaluation-reverse-20251101-KAVAUSDT-LONG,evaluation,reverse,2025-11-01T00:00:00+0000,2025-10-31T00:00:00+0000,2025-12-01T00:00:00+0000,KAVAUSDT,DeFi,LONG,1.5185576339618014,3,23,0.1261,0.1236,30,0.25,1.9825535289452816,545,0.07851252937582634,0.03920575358477736,-0.004956383822363186,-0.005253409992069746,1.6479873021779667e-17,0.0732591193837566,0.06980491006400569,-0.005748456582077677,0.0,0.07276407279374866,0.06931145674678163,-0.006243503172085635,1.0408340855860843e-17,0.032962250412691727,0.029637733743897776
evaluation-reverse-20251101-BCHUSDT-SHORT,evaluation,reverse,2025-11-01T00:00:00+0000,2025-10-31T00:00:00+0000,2025-12-01T00:00:00+0000,BCHUSDT,Payment,SHORT,0.6446332784453597,2,23,534.53,540.47,30,0.25,0.0004677005967859615,90,-0.001685746017504209,-0.0028616770373193047,-0.00277814154490863,-0.003079808429835601,-1.9081958235744878e-17,-0.00476555444733981,-0.007968646818116931,-0.003582588238265405,-1.951563910473908e-17,-0.005268334255769614,-0.008469808464940942,-0.004085368046695292,2.6020852139652106e-18,-0.006947045084014597,-0.010143116479938485
evaluation-reverse-20251101-XMRUSDT-SHORT,evaluation,reverse,2025-11-01T00:00:00+0000,2025-10-31T00:00:00+0000,2025-12-01T00:00:00+0000,XMRUSDT,PoW,SHORT,0.6691101815272851,3,23,335.06,434.81,30,0.25,0.0007461350205933266,90,0.00683296947442536,0.002522719521969768,-0.07442696830418433,-0.07477162448516686,-2.7755575615628914e-17,-0.0679386550107415,-0.07093842918111148,-0.07534609610965198,0.0,-0.06851312663522663,-0.07151105190890106,-0.07592056773413719,-1.3877787807814457e-17,-0.07339784821216742,-0.0763800523515038
evaluation-reverse-20251201-ZECUSDT-LONG,evaluation,reverse,2025-12-01T00:00:00+0000,2025-11-30T00:00:00+0000,2026-01-01T00:00:00+0000,ZECUSDT,PoW,LONG,2.0343048077770383,1,23,427.99,511.79,31,0.25,0.0005841257973317134,92,0.0005338859151610019,-0.0010961064005491608,0.04894974181639761,0.04862037197130781,5.551115123125783e-17,0.04915425788646881,0.045665261414415514,0.04807145159933646,6.938893903907228e-18,0.04860533751449746,0.045118166494923395,0.04752253122736516,1.3877787807814457e-17,0.046426424826816,0.042946499851971076
evaluation-reverse-20251201-SNXUSDT-LONG,evaluation,reverse,2025-12-01T00:00:00+0000,2025-11-30T00:00:00+0000,2026-01-01T00:00:00+0000,SNXUSDT,DeFi,LONG,2.02319239158104,2,23,0.541,0.41,31,0.25,0.4621072088724584,92,-0.0010795247067624306,-0.0019598350100196163,-0.06053604436229207,-0.06079972273567469,6.938893903907228e-18,-0.06187924744243712,-0.06499899839557821,-0.06123922301293905,-5.551115123125783e-17,-0.06231874771970148,-0.06543703710043292,-0.061678723290203324,3.469446951953614e-17,-0.06363855830022294,-0.06675245860811341
evaluation-reverse-20251201-DASHUSDT-LONG,evaluation,reverse,2025-12-01T00:00:00+0000,2025-11-30T00:00:00+0000,2026-01-01T00:00:00+0000,DASHUSDT,PoW,LONG,1.9400312760554872,3,23,53.35,41.62,31,0.25,0.004686035613870665,92,0.004536213119869665,0.0016874908013608837,-0.05496719775070291,-0.05523421743205251,-1.3877787807814457e-17,-0.05069800431218284,-0.053854938851571,-0.055679283214620456,-2.7755575615628914e-17,-0.05114307009475079,-0.05429852455346118,-0.056124348997188434,-6.938893903907228e-18,-0.05443685819582755,-0.05758135905550521
evaluation-reverse-20251201-TRXUSDT-SHORT,evaluation,reverse,2025-12-01T00:00:00+0000,2025-11-30T00:00:00+0000,2026-01-01T00:00:00+0000,TRXUSDT,Layer-1,SHORT,0.3282287084612523,1,23,0.28124,0.28437,31,0.25,0.8889204949509316,92,8.486934215847682e-05,-0.0008588162247845257,-0.0027823211491964095,-0.0030839905418859337,1.9081958235744878e-17,-0.002999121199727457,-0.006314679920115918,-0.0035867745324278943,-6.071532165918825e-17,-0.0035019051902694174,-0.006815791886209621,-0.004089558522969716,-1.734723475976807e-18,-0.004948374747754242,-0.008257451162322571
evaluation-reverse-20251201-XRPUSDT-SHORT,evaluation,reverse,2025-12-01T00:00:00+0000,2025-11-30T00:00:00+0000,2026-01-01T00:00:00+0000,XRPUSDT,Payment,SHORT,0.6902293161709009,2,23,2.1537,1.8411,31,0.25,0.11607930538143658,92,-0.0001796044505902284,-0.0008233026812030516,0.03628639086223709,0.03600816269675444,-6.938893903907228e-18,0.03582855824616421,0.03238387681995203,0.03554447085945123,6.938893903907228e-18,0.035364866408860995,0.031921727004875056,0.03508077902214793,0.0,0.03425747634094488,0.030818019598503943
evaluation-reverse-20251201-BNBUSDT-SHORT,evaluation,reverse,2025-12-01T00:00:00+0000,2025-11-30T00:00:00+0000,2026-01-01T00:00:00+0000,BNBUSDT,Layer-1,SHORT,0.7014202223206187,3,23,875.21,864.71,31,0.25,0.00028564573073890836,92,0.00030965002119823107,0.00015482501059911553,0.0029992801727585505,0.0027010797408622,7.37257477290143e-18,0.003010729762060431,-0.0003248149123911137,0.002204080820603055,-4.7704895589362195e-18,0.002513730841801286,-0.0008201610466407327,0.0017070819003439097,-1.691355389077387e-17,0.0018619069109430252,-0.001469817315900901
