trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
development-scheduled_long-20240101-XRPUSDT-LONG,development,scheduled_long,2024-01-01T00:00:00+0000,2023-12-31T00:00:00+0000,2024-02-01T00:00:00+0000,XRPUSDT,Payment,LONG,0.5054653645798881,23,25,0.6157,0.503,31,0.25,0.4060419035244437,92,-0.0026817401465844565,-0.004022610219876686,-0.04576092252720482,-0.04603346597368849,0.0,-0.04871520612027294,-0.05187873451928127,-0.04648773250771479,-2.0816681711721685e-17,-0.049169472654299246,-0.05233149037523266,-0.046941999041741095,0.0,-0.05096460926161778,-0.054120657197609945
development-scheduled_long-20240101-ZECUSDT-LONG,development,scheduled_long,2024-01-01T00:00:00+0000,2023-12-31T00:00:00+0000,2024-02-01T00:00:00+0000,ZECUSDT,PoW,LONG,0.571132136335402,24,25,26.94,21.69,31,0.25,0.009279881217520415,92,-0.002471799330469446,-0.00370769899570417,-0.04871937639198218,-0.048990144766146965,2.0816681711721685e-17,-0.05146194409661641,-0.05461633812950362,-0.04944145462138083,-2.0816681711721685e-17,-0.05191325395185028,-0.055066147139193666,-0.04989276447661467,6.938893903907228e-18,-0.05360046347231884,-0.05674774578974451
development-scheduled_long-20240101-ZILUSDT-LONG,development,scheduled_long,2024-01-01T00:00:00+0000,2023-12-31T00:00:00+0000,2024-02-01T00:00:00+0000,ZILUSDT,PoW,LONG,0.602107971195423,25,25,0.0248,0.01993,31,0.25,10.080645161290322,92,-0.0026881470385383063,-0.0040322205578074595,-0.04909274193548385,-0.04936328629032258,-1.3877787807814457e-17,-0.052051433328860884,-0.055203866996209605,-0.04981422300403229,-4.85722573273506e-17,-0.0525023700425706,-0.05565330410526981,-0.050265159717741925,-6.938893903907228e-18,-0.05429738027554938,-0.05744234497356926
development-scheduled_long-20240301-AAVEUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,AAVEUSDT,DeFi,LONG,0.67854774469438,1,23,105.88,128.47,31,0.25,0.0023611635814129203,92,-0.008735751160596087,-0.013103626740894131,0.053338685304117894,0.053006682092935464,4.85722573273506e-17,0.04427093093233938,0.04079817412226783,0.052453375410842495,-2.0816681711721685e-17,0.04371762425024641,0.04024670747947057,0.05190006872874947,-3.469446951953614e-17,0.03879644198785534,0.035341890768115114
development-scheduled_long-20240301-AVAXUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,AVAXUSDT,Layer-1,LONG,0.9279115478354937,2,23,40.998,54.135,31,0.25,0.006097858432118641,92,-0.012427782300069022,-0.01864167345010353,0.08010756622274257,0.079759501683009,5.551115123125783e-17,0.06733171938293997,0.06378227317381957,0.07917944218132594,0.0,0.06675165988125692,0.06320414267880037,0.07859938267964295,0.0,0.05995770922953942,0.05643278553006592
development-scheduled_long-20240301-BCHUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,BCHUSDT,Payment,LONG,0.6990071259797187,3,23,298.0,679.59,31,0.25,0.0008389261744966443,92,-0.009231757805794117,-0.014443904127640877,0.3201258389261745,0.3196337634228188,-5.551115123125783e-17,0.3104020056170247,0.3060442212967478,0.31881382965939603,0.0,0.3095820718536019,0.3052270142496172,0.31799389589597316,0.0,0.3035499917683323,0.29921499404208074
development-scheduled_long-20240301-BNBUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,BNBUSDT,Layer-1,LONG,0.494602657886076,4,23,399.62,606.04,31,0.25,0.0006255943145988689,92,-0.006309580057394209,-0.00999663010991479,0.1291351784194985,0.12875769731244685,5.551115123125783e-17,0.12244811725505264,0.11871537967930768,0.12812863961513432,-5.551115123125783e-17,0.12181905955774011,0.11808841393374592,0.1274995819178219,0.0,0.11750295180790711,0.11378665954005562
development-scheduled_long-20240301-CRVUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,CRVUSDT,DeFi,LONG,0.7673067966512082,5,23,0.599,0.695,31,0.25,0.41736227045075125,92,-0.010152089403785392,-0.015288026592172954,0.04006677796327213,0.03974273789649413,-1.3877787807814457e-17,0.02959064849270874,0.0261667114374593,0.039202695158597645,-4.85722573273506e-17,0.029050605754812255,0.025628464629182446,0.03866265242070116,2.0816681711721685e-17,0.023374625828528207,0.019971360358017165
development-scheduled_long-20240301-ENSUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,ENSUSDT,Infrastructure,LONG,1.3564286660261982,6,23,20.956,22.436,31,0.25,0.011929757587325826,92,-0.01183723712755995,-0.017755855691339917,0.017656041229242248,0.017345447604504738,5.898059818321144e-17,0.005508210476944789,0.0021643603494696517,0.016827802156900218,1.0408340855860843e-17,0.004990565029340269,0.0016484363485702591,0.016310156709295698,4.163336342344337e-17,-0.001445698982044219,-0.00476642365834079
development-scheduled_long-20240301-ETCUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,ETCUSDT,PoW,LONG,0.7967009037811008,7,23,28.903,34.313,31,0.25,0.00864962114659378,92,-0.01118680480754095,-0.016780207211311425,0.046794450403072396,0.04646637373283058,3.469446951953614e-17,0.03527956892528963,0.031836713180848575,0.04591960735909778,2.0816681711721685e-17,0.03473280255155683,0.03129176509640419,0.045372840985364926,5.551115123125783e-17,0.0285926337740535,0.02517201564908178
development-scheduled_long-20240301-HBARUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,HBARUSDT,Layer-1,LONG,0.8462791318473945,8,23,0.11453,0.11592,31,0.25,2.182834191914782,92,-0.0077166033059384,-0.011574904958907598,0.0030341395267615145,0.0027323190430454947,2.949029909160572e-17,-0.004984284262892906,-0.008293241259205275,0.0022292867240024106,-2.3852447794681098e-17,-0.00548731658193599,-0.008794600727975665,0.001726254404959382,8.239936510889834e-18,-0.009848650553948216,-0.013141430942578136
development-scheduled_long-20240301-KAVAUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,KAVAUSDT,DeFi,LONG,0.5915776447275906,9,23,0.8439,1.0675,31,0.25,0.2962436307619386,92,-0.011434305157083954,-0.017151457735625934,0.06624007583836944,0.06590033179286642,0.0,0.05446602663578246,0.05095936570467785,0.06533413146107359,0.0,0.05389982630398963,0.05039504829043073,0.06476793112928064,-4.163336342344337e-17,0.04761647339365471,0.04413259087374888
development-scheduled_long-20240301-LINKUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,LINKUSDT,Infrastructure,LONG,0.7762493712916069,10,23,19.296,19.193,31,0.25,0.012956053067993367,92,-0.009534431266532951,-0.014301646899799427,-0.0013344734660032942,-0.0016336727819236674,2.1033522146218786e-17,-0.011168104048456619,-0.014456496551746634,-0.00213233910914179,-4.5102810375396984e-17,-0.011666770375674741,-0.014953504547939311,-0.002631005436359829,1.7780915628762273e-17,-0.016932652336159256,-0.02020187464737555
development-scheduled_long-20240301-LTCUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,LTCUSDT,Payment,LONG,0.502417711224336,11,23,80.0,105.14,31,0.25,0.003125,92,-0.010600209133281566,-0.01590031369992235,0.07856249999999998,0.07821536250000005,4.163336342344337e-17,0.06761515336671849,0.06406476458870314,0.07763684713750002,-2.7755575615628914e-17,0.06703663800421845,0.0634881730977821,0.07705833177500004,2.7755575615628914e-17,0.061158018075077696,0.05762910270965427
development-scheduled_long-20240301-NEARUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,NEARUSDT,Layer-1,LONG,1.1073363521550437,12,23,3.882,7.303,31,0.25,0.06439979392065945,92,-0.017985607807721217,-0.02697841171158183,0.22031169500257597,0.21987950798557443,2.7755575615628914e-17,0.20189390017785322,0.1978969630773446,0.21915932847758884,-2.7755575615628914e-17,0.20117372066986763,0.19717917854964306,0.21843914896960326,-2.7755575615628914e-17,0.19146073725802143,0.1874984959787862
development-scheduled_long-20240301-RUNEUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,RUNEUSDT,DeFi,LONG,0.8796984290206337,13,23,5.75,8.723,31,0.25,0.043478260869565216,92,-0.015935639859535174,-0.02390345978930276,0.12926086956521743,0.12888331304347833,5.551115123125783e-17,0.11294767318394316,0.1092465296427243,0.12825412973043482,-5.551115123125783e-17,0.11231848987089965,0.10861943869917079,0.12762494641739136,-2.7755575615628914e-17,0.1037214866280886,0.10005102506914443
development-scheduled_long-20240301-SNXUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,SNXUSDT,DeFi,LONG,0.8678866080658133,14,23,4.187,4.671,31,0.25,0.059708621925005964,92,-0.009182256150410673,-0.013773384225616013,0.02889897301170291,0.02858163362789584,-2.0816681711721685e-17,0.01939937747748517,0.016009331824144102,0.028052751994267933,-3.122502256758253e-17,0.01887049584385726,0.01548220900352204,0.02752387036064008,1.0408340855860843e-17,0.013750486135024066,0.010379226052838808
development-scheduled_long-20240301-SOLUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,SOLUSDT,Layer-1,LONG,0.9215584927071224,15,23,125.77,202.685,31,0.25,0.0019877554265723147,92,-0.012110925656176845,-0.018166388484265265,0.15288820863480956,0.15249647570962876,8.326672684688674e-17,0.1403855500534519,0.13659316096385088,0.15184367923391912,0.0,0.13973275357774226,0.1359425353839685,0.15119088275820947,2.7755575615628914e-17,0.1330244942739442,0.12925658461380007
development-scheduled_long-20240301-TRXUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,TRXUSDT,Layer-1,LONG,0.306643621476818,16,23,0.14044,0.12313,31,0.25,1.7801196240387354,92,-0.003335182461730988,-0.005534250861059883,-0.03081387069211053,-0.031095382369695224,2.7755575615628914e-17,-0.03443056483142621,-0.037641597267792926,-0.03156458698732553,1.3877787807814457e-17,-0.03489976944905652,-0.03810924153026729,-0.0320337916049559,-1.3877787807814457e-17,-0.03756804246601578,-0.040768641118869686
development-scheduled_long-20240301-UNIUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,UNIUSDT,DeFi,LONG,1.1219003283825586,17,23,11.141,12.96,31,0.25,0.022439637375460012,92,-0.009362415182999401,-0.014043622774499102,0.040817700385961775,0.04049320976573023,2.0816681711721685e-17,0.031130794582730832,0.02770173572176593,0.03995241655596449,-2.7755575615628914e-17,0.030590001372965088,0.02716274093733828,0.0394116233461988,4.85722573273506e-17,0.025368000571699696,0.021958106068904693
development-scheduled_long-20240301-VETUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,VETUSDT,Layer-1,LONG,0.9096900918795274,18,23,0.0478,0.046177,31,0.25,5.230125523012552,92,-0.008550485698930438,-0.012825728548395659,-0.008488493723849383,-0.008783400627615068,-6.938893903907228e-18,-0.017333886326545506,-0.020601774321128752,-0.00927491722698745,-3.2959746043559335e-17,-0.017825402925917888,-0.0210916563661272,-0.00976643382635986,-1.0408340855860843e-17,-0.022592162374755517,-0.02584256380199801
development-scheduled_long-20240301-XLMUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,XLMUSDT,Layer-2,LONG,0.44104524592226685,19,23,0.12217,0.14135,31,0.25,2.0463288859785544,92,-0.010527891424422526,-0.015791837136633787,0.03924858803306869,0.03892503888024884,0.0,0.028397147455826315,0.024977179426938667,0.03838581384136858,0.0,0.02785792241694605,0.02443974759839329,0.03784658880248837,1.3877787807814457e-17,0.02205475166585458,0.018655875479629103
development-scheduled_long-20240301-XMRUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,XMRUSDT,PoW,LONG,1.126936413306249,20,23,138.21,128.45,31,0.25,0.001808841617827943,92,-0.014896264615520146,-0.022344396923280226,-0.017654294190000752,-0.01794370161348674,2.0816681711721685e-17,-0.03283996622900689,-0.03605628825255347,-0.01842605791187321,1.3877787807814457e-17,-0.03332232252739336,-0.036537040459443726,-0.018908414210259766,2.0816681711721685e-17,-0.04125281113353999,-0.0444411559688217
development-scheduled_long-20240301-XRPUSDT-LONG,development,scheduled_long,2024-03-01T00:00:00+0000,2024-02-29T00:00:00+0000,2024-04-01T00:00:00+0000,XRPUSDT,Payment,LONG,0.4600603386025456,21,23,0.5872,0.6297,31,0.25,0.4257493188010899,92,-0.010417985934175748,-0.015626978901263622,0.018094346049046306,0.01778348944141689,3.469446951953614e-18,0.00736550350724114,0.004015476891626513,0.01726540595197551,-1.734723475976807e-17,0.0068474200177997616,0.003499116305612615,0.016747322462534076,3.8163916471489756e-17,0.001120343561270453,-0.00220891457263106
