trade_id,stage,strategy_variant,entry_time,decision_time,exit_time,symbol,category,direction,score,selection_rank,eligible_count,entry_price,exit_price,hold_days,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_price_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,favorable_after_hurdle_return,base_price_cost_return,base_reconciliation_error,base_net_return,base_after_hurdle_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return,stress_after_hurdle_return
evaluation-momentum90-20250901-LINKUSDT-LONG,evaluation,momentum90,2025-09-01T00:00:00+0000,2025-08-31T00:00:00+0000,2025-10-01T00:00:00+0000,LINKUSDT,Infrastructure,LONG,0.6484258403809253,1,21,23.194,21.304,30,0.25,0.010778649650771752,89,-0.0013149657546655579,-0.0021603293099721746,-0.020371647839958623,-0.020659424851254632,1.0408340855860843e-17,-0.02197439060592019,-0.025122097542585986,-0.02113906542640337,-1.0408340855860843e-17,-0.022454031181068927,-0.025600194428130885,-0.021618706001552135,1.3877787807814457e-17,-0.02377903531152431,-0.026920934125577056
evaluation-momentum90-20250901-XMRUSDT-SHORT,evaluation,momentum90,2025-09-01T00:00:00+0000,2025-08-31T00:00:00+0000,2025-10-01T00:00:00+0000,XMRUSDT,PoW,SHORT,-0.26914172547488213,2,21,261.99,295.95,30,0.25,0.0009542348944616206,89,0.0048611295194346555,0.002073146239213826,-0.032405817015916605,-0.03272526050612615,2.0816681711721685e-17,-0.027864130986691493,-0.030992882206376415,-0.033257685766632294,-2.0816681711721685e-17,-0.02839655624719764,-0.03152359389346515,-0.03379011102713844,-2.0816681711721685e-17,-0.031716964787924615,-0.0348333159318186
evaluation-momentum90-20250901-KAVAUSDT-SHORT,evaluation,momentum90,2025-09-01T00:00:00+0000,2025-08-31T00:00:00+0000,2025-10-01T00:00:00+0000,KAVAUSDT,DeFi,SHORT,-0.12450454651433907,3,21,0.3755,0.3178,30,0.25,0.6657789613848203,89,0.0020147092873717713,0.0010073546436858856,0.038415446071904114,0.03813849533954722,-4.163336342344337e-17,0.04015320462691899,0.03680554437554018,0.037676933834886794,-4.163336342344337e-17,0.03969164312225856,0.036345468374261,0.03721537233022634,6.938893903907228e-18,0.03822272697391223,0.034881279829675815
evaluation-momentum90-20251001-ZECUSDT-LONG,evaluation,momentum90,2025-10-01T00:00:00+0000,2025-09-30T00:00:00+0000,2025-11-01T00:00:00+0000,ZECUSDT,PoW,LONG,0.9073835863133524,1,22,74.14,403.61,31,0.25,0.003371998920960345,92,0.009693298551703807,0.001312807383070378,1.110972484488805,1.1100059009981118,2.220446049250313e-16,1.1196991995498156,1.1126500711938556,1.1083955950971134,0.0,1.1180888936488171,1.1110451204172973,1.1067852891961156,0.0,1.108098096579186,1.1010875480669737
evaluation-momentum90-20251001-SNXUSDT-LONG,evaluation,momentum90,2025-10-01T00:00:00+0000,2025-09-30T00:00:00+0000,2025-11-01T00:00:00+0000,SNXUSDT,DeFi,LONG,0.8114478114478116,2,22,1.077,1.001,31,0.25,0.23212627669452182,92,-0.0004179029485746983,-0.002027835042113928,-0.01764159702878368,-0.017931012070566382,2.42861286636753e-17,-0.01834891501914108,-0.021613427502925053,-0.018413381058495798,-3.469446951953614e-18,-0.018831284007070497,-0.022094192357158704,-0.01889575004642527,-1.3877787807814457e-17,-0.0209235850885392,-0.02417953542360074
evaluation-momentum90-20251001-AVAXUSDT-LONG,evaluation,momentum90,2025-10-01T00:00:00+0000,2025-09-30T00:00:00+0000,2025-11-01T00:00:00+0000,AVAXUSDT,Layer-1,LONG,0.6206058642475298,3,22,30.012,18.184,31,0.25,0.008330001332800213,92,0.0006537821388999292,-0.00040055205879535485,-0.09852725576436092,-0.09876813941090229,1.3877787807814457e-17,-0.09811435727200236,-0.10111360719356544,-0.0991696712714914,-2.7755575615628914e-17,-0.09851588913259147,-0.10151380374694441,-0.09957120313208051,-2.7755575615628914e-17,-0.09997175519087587,-0.10296482827548914
evaluation-momentum90-20251001-RUNEUSDT-SHORT,evaluation,momentum90,2025-10-01T00:00:00+0000,2025-09-30T00:00:00+0000,2025-11-01T00:00:00+0000,RUNEUSDT,DeFi,SHORT,-0.1737871107892831,2,22,1.141,0.846,31,0.25,0.21910604732690622,92,0.0005159906691988826,-0.0004698613741925832,0.06463628396143734,0.06437506573181417,-4.163336342344337e-17,0.06489105640101306,0.061349726695704376,0.06393974079754605,1.3877787807814457e-17,0.06445573146674494,0.06091584944860773,0.06350441586327787,2.7755575615628914e-17,0.06303455448908529,0.05949939864102638
evaluation-momentum90-20251101-DASHUSDT-LONG,evaluation,momentum90,2025-11-01T00:00:00+0000,2025-10-31T00:00:00+0000,2025-12-01T00:00:00+0000,DASHUSDT,PoW,LONG,1.6390414378432347,2,23,52.85,53.35,30,0.25,0.004730368968779565,90,0.07538540803232423,0.03713020806441303,0.0023651844843897707,0.002063765373699178,2.949029909160572e-17,0.0774491734060234,0.0739814786908144,0.0015614016083254079,-6.982261990806649e-17,0.07694680964064964,0.07348073174804104,0.0010590378429517489,9.75781955236954e-18,0.03818924590736478,0.03484790651959657
evaluation-momentum90-20251101-KAVAUSDT-SHORT,evaluation,momentum90,2025-11-01T00:00:00+0000,2025-10-31T00:00:00+0000,2025-12-01T00:00:00+0000,KAVAUSDT,DeFi,SHORT,-0.6717000781046603,1,23,0.1261,0.1236,30,0.25,1.9825535289452816,545,-0.07851252937582634,-0.11781930516687529,0.004956383822363186,0.004659357652656598,-8.673617379884035e-19,-0.07385317172316974,-0.07683391043567034,0.004164317010309282,-1.734723475976807e-17,-0.07434821236551706,-0.07732735782437594,0.0036692763679618823,-8.239936510889834e-18,-0.11415002879891341,-0.11700107489874134
evaluation-momentum90-20251101-CRVUSDT-SHORT,evaluation,momentum90,2025-11-01T00:00:00+0000,2025-10-31T00:00:00+0000,2025-12-01T00:00:00+0000,CRVUSDT,DeFi,SHORT,-0.4449594438006953,2,23,0.48,0.415,30,0.25,0.5208333333333334,90,0.0009236402471694272,2.5327809446380213e-05,0.03385416666666666,0.03357447916666664,-2.7755575615628914e-17,0.03449811941383607,0.031168659658212583,0.033108353645833394,1.3877787807814457e-17,0.03403199389300282,0.030704034329727348,0.03264222812499998,-1.3877787807814457e-17,0.03266755593444636,0.02934398771919433
evaluation-momentum90-20251101-ENSUSDT-SHORT,evaluation,momentum90,2025-11-01T00:00:00+0000,2025-10-31T00:00:00+0000,2025-12-01T00:00:00+0000,ENSUSDT,Infrastructure,SHORT,-0.3971700813806077,3,23,14.742,11.38,30,0.25,0.016958350291683626,90,0.00077327006979758,0.00010967281752036613,0.057013973680640345,0.05674818206484869,-4.85722573273506e-17,0.05752145213464627,0.05411789339489159,0.056305230246913585,-2.0816681711721685e-17,0.05707850031671116,0.05367636718636448,0.055862278428978424,-6.938893903907228e-18,0.05597195124649879,0.05257337946684748
evaluation-momentum90-20251201-ZECUSDT-LONG,evaluation,momentum90,2025-12-01T00:00:00+0000,2025-11-30T00:00:00+0000,2026-01-01T00:00:00+0000,ZECUSDT,PoW,LONG,9.570264262780933,1,23,427.99,511.79,31,0.25,0.0005841257973317134,92,0.0005338859151610019,-0.0010961064005491608,0.04894974181639761,0.04862037197130781,5.551115123125783e-17,0.04915425788646881,0.045665261414415514,0.04807145159933646,6.938893903907228e-18,0.04860533751449746,0.045118166494923395,0.04752253122736516,1.3877787807814457e-17,0.046426424826816,0.042946499851971076
evaluation-momentum90-20251201-XMRUSDT-LONG,evaluation,momentum90,2025-12-01T00:00:00+0000,2025-11-30T00:00:00+0000,2026-01-01T00:00:00+0000,XMRUSDT,PoW,LONG,0.6718966312874941,3,23,434.81,434.22,31,0.25,0.0005749637772820312,92,-0.0027833991530865896,-0.004773223595534462,-0.00033922862859639413,-0.0006390250914192208,5.312590645178972e-18,-0.0034224242445058104,-0.006736575256905963,-0.0011386860663278042,-2.47198095326695e-17,-0.003922085219414393,-0.007234574593055987,-0.0016383470412364154,-1.713039432527097e-17,-0.0064115706367708775,-0.009715781146009905
evaluation-momentum90-20251201-VETUSDT-SHORT,evaluation,momentum90,2025-12-01T00:00:00+0000,2025-11-30T00:00:00+0000,2026-01-01T00:00:00+0000,VETUSDT,Layer-1,SHORT,-0.44539423322276084,3,23,0.013041,0.010414,31,0.25,19.17030902538149,92,0.0009486786033548042,9.285716529598954e-05,0.050360401809677185,0.05009061805076298,-1.3877787807814457e-17,0.051039296654117786,0.04754403142457653,0.04964100866881377,-1.3877787807814457e-17,0.050589687272168574,0.047095917233192175,0.0491913992868645,0.0,0.04928425645216049,0.04579482766566567
