trade_id,strategy_variant,entry_time,exit_time,decision_time,symbol,score,selection_rank,eligible_count,entry_price,exit_price,notional_fraction,quantity_per_unit_plan_capital,funding_events,actual_funding_return,stress_funding_return,gross_long_return,favorable_price_cost_return,favorable_reconciliation_error,favorable_net_return,base_price_cost_return,base_reconciliation_error,base_net_return,stress_price_cost_return,stress_reconciliation_error,stress_net_return
development-highvol_winner-20240624-ENSUSDT,highvol_winner,2024-06-24T00:00:00+0000,2024-07-01T00:00:00+0000,2024-06-23T00:00:00+0000,ENSUSDT,0.6613998713090727,1,23,23.237,30.685,0.25,0.010758703791367216,22,-0.00048429634109511456,-0.0007320678880837938,0.08013082583810305,0.07978274734260016,-1.3877787807814457e-17,0.07929845100150504,0.0792026645952576,-1.3877787807814457e-17,0.07871836825416248,0.07862258184791493,-2.7755575615628914e-17,0.07789051395983114
development-highvol_winner-20240624-NEARUSDT,highvol_winner,2024-06-24T00:00:00+0000,2024-07-01T00:00:00+0000,2024-06-23T00:00:00+0000,NEARUSDT,-0.09135456772838646,4,23,5.192,5.303,0.25,0.048151001540832045,22,-0.00035506824818775035,-0.0005633537205739454,0.005344761171032331,0.0050415543143297326,6.938893903907228e-18,0.004686486066141983,0.004536212760015423,-3.0357660829594124e-17,0.0041811445118276735,0.004030871205701059,5.204170427930421e-18,0.003467517485127113
development-highvol_winner-20240701-SOLUSDT,highvol_winner,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-30T00:00:00+0000,SOLUSDT,-0.01446878319684819,3,20,146.582,131.6,0.25,0.001705530010506065,21,-0.0002710315184086832,-0.000466211149473712,-0.02555225061740185,-0.025836919267031383,4.163336342344337e-17,-0.026107950785440065,-0.026311382347764423,-5.204170427930421e-17,-0.026582413866173105,-0.02678584542849738,-1.3877787807814457e-17,-0.02725205657797109
development-highvol_winner-20240701-UNIUSDT,highvol_winner,2024-07-01T00:00:00+0000,2024-07-08T00:00:00+0000,2024-06-30T00:00:00+0000,UNIUSDT,0.2030299106564808,2,20,9.291,7.643,0.25,0.026907760198041114,21,-0.00040909453811914764,-0.0006136418071787213,-0.044343988806371776,-0.044617382413087936,6.938893903907228e-18,-0.04502647695120708,-0.04507306503067485,-6.938893903907228e-18,-0.04548215956879399,-0.04552874764826176,1.3877787807814457e-17,-0.04614238945544048
development-highvol_winner-20240708-ENSUSDT,highvol_winner,2024-07-08T00:00:00+0000,2024-07-15T00:00:00+0000,2024-07-07T00:00:00+0000,ENSUSDT,0.43323095823095814,1,21,23.329,26.322,0.25,0.01071627587980625,21,-0.0004116545998179283,-0.0006439687707821607,0.03207381370826007,0.03175456942003513,-6.938893903907228e-18,0.0313429148202172,0.031222514850615113,-1.0408340855860843e-17,0.030810860250797184,0.030690460281195042,-3.469446951953614e-18,0.03004649151041288
development-highvol_winner-20240708-LINKUSDT,highvol_winner,2024-07-08T00:00:00+0000,2024-07-15T00:00:00+0000,2024-07-07T00:00:00+0000,LINKUSDT,-0.10502283105022825,4,21,12.348,13.441,0.25,0.020246193715581468,21,-0.0004040496358368946,-0.0006131917069542405,0.022129089731130536,0.0218158122772919,3.8163916471489756e-17,0.021411762641455008,0.02129369646501461,3.122502256758253e-17,0.020889646829177717,0.020771580652737265,3.469446951953614e-18,0.020158388945783024
development-highvol_winner-20240715-SOLUSDT,highvol_winner,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-14T00:00:00+0000,SOLUSDT,0.013056640557961963,4,21,147.572,184.473,0.25,0.0016940883094353943,21,-0.00039127498626886453,-0.0005970568275858788,0.06251355270647552,0.06217604457485165,3.469446951953614e-17,0.06178476958858279,0.061613568530276774,0.0,0.06122229354400791,0.06105109248570195,1.3877787807814457e-17,0.06045403565811607
development-highvol_winner-20240715-UNIUSDT,highvol_winner,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-14T00:00:00+0000,UNIUSDT,0.10983649789029548,3,21,8.417,8.123,0.25,0.029701793988356897,21,-0.00034543264966109365,-0.0005335006289358368,-0.00873232743257693,-0.009027088036117403,-5.204170427930421e-18,-0.009372520685778497,-0.009518360948081228,2.42861286636753e-17,-0.009863793597742322,-0.010009633860045164,-1.734723475976807e-18,-0.010543134488981
development-highvol_winner-20240715-ZECUSDT,highvol_winner,2024-07-15T00:00:00+0000,2024-07-22T00:00:00+0000,2024-07-14T00:00:00+0000,ZECUSDT,0.2723330442324372,2,21,29.34,32.04,0.25,0.008520790729379687,21,-0.000393746517212195,-0.0006853054117758317,0.02300613496932513,0.02269233128834358,2.7755575615628914e-17,0.022298584771131388,0.022169338957055196,-1.3877787807814457e-17,0.021775592439843002,0.02164634662576692,4.85722573273506e-17,0.02096104121399109
development-highvol_winner-20240722-ENSUSDT,highvol_winner,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-21T00:00:00+0000,ENSUSDT,0.9746890367370553,1,21,27.306,26.543,0.25,0.00915549696037501,20,-0.0003514434135260859,-0.0005310230077497601,-0.006985644180766137,-0.0072814527942576535,3.469446951953614e-17,-0.007632896207783739,-0.00777447134146339,4.336808689942018e-18,-0.008125914754989477,-0.008267489888669155,1.0408340855860843e-17,-0.008798512896418914
development-highvol_winner-20240722-XRPUSDT,highvol_winner,2024-07-22T00:00:00+0000,2024-07-29T00:00:00+0000,2024-07-21T00:00:00+0000,XRPUSDT,0.19943876528362403,4,21,0.5983,0.601,0.25,0.4178505766337957,20,-0.00036860234456380576,-0.0005774296216171443,0.0011281965569112096,0.0008275196389770922,2.200930410145574e-17,0.0004589172944132865,0.00032639211933815915,2.542454094478508e-17,-4.221022522564661e-05,-0.00017473540030094048,-4.472333961502706e-17,-0.0007521650219180848
development-highvol_winner-20240729-SOLUSDT,highvol_winner,2024-07-29T00:00:00+0000,2024-08-05T00:00:00+0000,2024-07-28T00:00:00+0000,SOLUSDT,0.08804672275438152,4,21,184.808,138.291,0.25,0.0013527552919787023,22,-0.00038466823082162604,-0.0005803710731273787,-0.06292611791697328,-0.06318836224622307,4.163336342344337e-17,-0.0635730304770447,-0.06362547388397688,-1.3877787807814457e-17,-0.06401014211479851,-0.06406258552173064,1.3877787807814457e-17,-0.06464295659485801
development-highvol_winner-20240729-ZECUSDT,highvol_winner,2024-07-29T00:00:00+0000,2024-08-05T00:00:00+0000,2024-07-28T00:00:00+0000,ZECUSDT,0.37785437311503656,2,21,31.97,30.76,0.25,0.00781983109164842,22,0.0002480705193674938,-0.00023425663188916059,-0.009461995620894559,-0.009756318423522009,2.2551405187698492e-17,-0.009508247904154516,-0.010246862105098509,-3.9898639947466563e-17,-0.009998791585731016,-0.010737405786675008,1.0408340855860843e-17,-0.01097166241856417
development-highvol_winner-20240805-AAVEUSDT,highvol_winner,2024-08-05T00:00:00+0000,2024-08-12T00:00:00+0000,2024-08-04T00:00:00+0000,AAVEUSDT,-0.11454628362973096,3,21,97.1,91.13,0.25,0.0025746652935118436,21,7.031202814907585e-06,-0.00018707244529302743,-0.015370751802265714,-0.01566152935118434,6.938893903907228e-18,-0.01565449814836943,-0.016146167821833174,-3.8163916471489756e-17,-0.016139136619018266,-0.016630806292481953,6.938893903907228e-18,-0.01681787873777498
development-highvol_winner-20240805-XRPUSDT,highvol_winner,2024-08-05T00:00:00+0000,2024-08-12T00:00:00+0000,2024-08-04T00:00:00+0000,XRPUSDT,-0.010974456007568412,2,21,0.5227,0.5525,0.25,0.4782858236081882,21,-0.00011927510489659461,-0.00025151565062837193,0.01425291754352398,0.013944365792997904,3.9898639947466563e-17,0.013825090688101309,0.013430121427204844,-5.0306980803327406e-17,0.013310846322308249,0.01291587706141184,-2.949029909160572e-17,0.012664361410783469
development-highvol_winner-20240812-BCHUSDT,highvol_winner,2024-08-12T00:00:00+0000,2024-08-19T00:00:00+0000,2024-08-11T00:00:00+0000,BCHUSDT,-0.2793719426974144,3,21,329.99,332.86,0.25,0.0007575987151125791,21,0.0006513183375761094,0.00028281671149455183,0.0021743083123730855,0.0018730037273856914,9.75781955236954e-18,0.002524322064961801,0.0013708307236582895,-5.594483210025203e-17,0.002022149061234399,0.0008686577199308876,7.589415207398531e-18,0.0011514744314254394
development-highvol_winner-20240812-ENSUSDT,highvol_winner,2024-08-12T00:00:00+0000,2024-08-19T00:00:00+0000,2024-08-11T00:00:00+0000,ENSUSDT,-0.31784323363708544,4,21,18.041,18.384,0.25,0.013857324981985478,21,-0.0002844566694418242,-0.0004516674172294205,0.004753062468821012,0.004450210631339713,-1.3010426069826053e-17,0.004165753961897889,0.003945460420708424,6.071532165918825e-18,0.0036610037512666,0.0034407102100770803,1.951563910473908e-17,0.00298904279284766
development-highvol_winner-20240812-SOLUSDT,highvol_winner,2024-08-12T00:00:00+0000,2024-08-19T00:00:00+0000,2024-08-11T00:00:00+0000,SOLUSDT,-0.1332855541466822,2,21,141.493,142.348,0.25,0.00176687185938527,21,-3.8071045637840807e-06,-7.822570367286369e-05,0.001510675439774456,0.0012097690345105327,-4.0549161250957866e-17,0.0012059619299467487,0.0007082592654760189,-5.2258544713801314e-17,0.0007044521609122349,0.0002067494964415051,-6.358845741627484e-17,0.00012852379276864139
development-highvol_winner-20240819-CRVUSDT,highvol_winner,2024-08-19T00:00:00+0000,2024-08-26T00:00:00+0000,2024-08-18T00:00:00+0000,CRVUSDT,-0.2613908872901678,3,20,0.308,0.333,0.25,0.8116883116883117,21,-0.0003717296115848215,-0.0006118878963863231,0.020292207792207806,0.019980032467532494,1.0408340855860843e-17,0.01960830285594767,0.019459752435064925,-2.42861286636753e-17,0.019088022823480103,0.018939472402597413,-6.938893903907228e-18,0.018327584506211088
development-highvol_winner-20240826-AAVEUSDT,highvol_winner,2024-08-26T00:00:00+0000,2024-09-02T00:00:00+0000,2024-08-25T00:00:00+0000,AAVEUSDT,0.5793095404711921,1,20,135.41,120.56,0.25,0.0018462447382024962,20,-9.976296584686582e-05,-0.00020577266519929458,-0.02741673436230707,-0.02770028432168964,3.469446951953614e-17,-0.027800047287536506,-0.02817288403736798,-3.8163916471489756e-17,-0.028272647003214847,-0.028645483753046264,-3.469446951953614e-18,-0.02885125641824556
development-highvol_winner-20240826-SOLUSDT,highvol_winner,2024-08-26T00:00:00+0000,2024-09-02T00:00:00+0000,2024-08-25T00:00:00+0000,SOLUSDT,0.050481007636616004,2,20,158.881,128.411,0.25,0.0015735046984850297,20,-1.394480808502857e-05,-0.00011854298710385421,-0.04794468816283884,-0.04821592134994113,2.0816681711721685e-17,-0.04822986615802616,-0.048668005428591204,-2.7755575615628914e-17,-0.048681950236676236,-0.04912008950724128,-4.163336342344337e-17,-0.04923863249434514
development-highvol_winner-20240902-RUNEUSDT,highvol_winner,2024-09-02T00:00:00+0000,2024-09-09T00:00:00+0000,2024-09-01T00:00:00+0000,RUNEUSDT,-0.07352584324193168,3,20,3.818,3.566,0.25,0.06547930853850183,22,-0.00016040283410163696,-0.00033194843146023444,-0.016500785751702468,-0.016790885280251466,-1.0408340855860843e-17,-0.016951288114353102,-0.017274394394971165,1.0408340855860843e-17,-0.0174347972290728,-0.017757903509690975,-1.734723475976807e-17,-0.01808985194115121
